         MJD         m       dm       uJy   duJy F  err  chi/N       RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57445.517301 19.089302      NaN     -29.0     28 o    0   1.09 142.4364 3.07271  7866.82  5584.83  3.57  3.10  87.8 -0.473    18.75 19.89 02a57445o0613o 0xc00800         0.0
57464.401119 18.847027      NaN      15.0     30 o    0   1.11 142.4364 3.07271  6775.48  6450.43  3.65  3.02  90.0 -0.484    18.71 19.99 02a57464o0396o 0xc00800         0.0
57464.422403 19.089302      NaN     -17.0     28 o    0   1.20 142.4364 3.07271  6486.84  5870.75  3.65  3.23 -85.6 -0.461    18.67 19.96 02a57464o0438o 0xc00900         0.0
57464.444613 18.900000      NaN      16.0     28 o    0   1.39 142.4364 3.07271  7647.83  5298.90  3.76  3.24  86.9 -0.472    18.65 19.92 02a57464o0481o 0xc00800         0.0
57464.466840 18.878500      NaN     -14.0     34 o    0   1.20 142.4364 3.07271  7864.44  5573.42  3.74  3.08  86.7 -0.484    18.58 19.78 02a57464o0524o 0xc00800         0.0
57472.399205 18.311179      NaN      40.0     44 o    0   1.17 142.4364 3.07271  6813.84  6804.90  3.71  3.03 -89.6 -0.480    18.37 19.30 02a57472o0363o 0xc00800         0.0
57472.420244 18.649074      NaN     -15.0     42 o    0   1.20 142.4364 3.07271  6523.12  6225.79  3.69  3.12 -87.6 -0.471    18.33 19.23 02a57472o0402o 0xc00800         0.0
57472.441501 18.504094      NaN     -26.0     48 o    0   1.24 142.4364 3.07271  7687.27  5653.88  3.77  3.04  87.2 -0.493    18.27 19.12 02a57472o0441o 0xc00800         0.0
57472.462720 18.445391      NaN       8.0     48 o    0   1.08 142.4364 3.07271  7847.32  5579.60  3.75  2.96  87.6 -0.497    18.25 19.06 02a57472o0480o 0xc00800         0.0
57476.374193 19.287255      NaN       1.0     23 o    0   1.10 142.4364 3.07271  7086.36  6476.52  3.78  3.09  89.5 -0.472    19.10 20.72 02a57476o0326o 0xc00800         0.0
57476.396093 18.933071      NaN      25.0     24 o    0   1.14 142.4364 3.07271  6799.37  5897.44  3.73  3.22  89.9 -0.465    18.99 20.55 02a57476o0369o 0xc00800         0.0
57476.418184 19.026525      NaN      11.0     26 o    0   1.59 142.4364 3.07271  7965.07  5325.02  3.88  3.37  84.8 -0.467    18.88 20.35 02a57476o0412o 0xc00900         0.0
57476.440481 19.089302      NaN      -2.0     28 o    0   1.14 142.4364 3.07271  7848.70  5579.70  3.88  3.43  83.9 -0.471    18.80 20.23 02a57476o0455o 0xc00800         0.0
57493.312648 18.574166      NaN      27.0     36 o    0   1.06 142.4364 3.07271  6922.33  6543.48  3.81  3.24  87.5 -0.468    18.48 19.49 02a57493o0201o 0xc00800         0.0
57493.329434 18.445391      NaN      32.0     40 o    0   1.04 142.4364 3.07271  6633.28  5965.99  3.95  3.54 -89.5 -0.480    18.41 19.45 02a57493o0234o 0xc00800         0.0
57493.347652 18.615142      NaN      31.0     33 o    0   1.24 142.4364 3.07271  7796.56  5393.40  3.94  3.38  85.8 -0.476    18.41 19.41 02a57493o0269o 0xc00900         0.0
57493.367021 18.675237      NaN     -56.0     41 o    0   0.94 142.4364 3.07271  7853.21  5570.97  3.89  3.27  86.7 -0.460    18.45 19.51 02a57493o0303o 0xc00800         0.0
57497.335660 18.417189      NaN     -45.0     52 o    0   0.90 142.4364 3.07271  7232.67  6450.05  3.90  3.14  88.4 -0.496    18.25 19.04 02a57497o0160o 0xc00800         0.0
57497.349762 18.417189      NaN      33.0     41 o    0   1.53 142.4364 3.07271  7212.92  6411.60  3.84  3.07  89.0 -0.506    18.22 19.00 02a57497o0189o 0xc00800         0.0
57497.364471 18.237955      NaN      40.0     48 o    0   1.02 142.4364 3.07271  7271.47  6491.51  3.80  3.03  89.0 -0.500    18.22 18.96 02a57497o0219o 0xc00800         0.0
57499.350810 18.014729      NaN      76.0     50 o    0   0.98 142.4364 3.07271  7222.95  6449.00  3.85  3.09 -90.0 -0.507    18.16 18.91 02a57499o0258o 0xc00800         0.0
57499.363688 18.438271      NaN     -36.0     51 o    0   0.97 142.4364 3.07271  7204.93  6410.01  3.86  3.04 -89.7 -0.491    18.12 18.82 02a57499o0284o 0xc00800         0.0
57499.376734 18.343209      NaN       5.0     54 o    0   1.04 142.4364 3.07271  7263.03  6487.41  3.81  2.96  89.1 -0.502    18.09 18.75 02a57499o0310o 0xc00900         0.0
57499.389426 18.039019      NaN      50.0     57 o    0   1.02 142.4364 3.07271  7282.07  6371.72  3.80  3.02  89.3 -0.496    18.03 18.67 02a57499o0335o 0xc00800         0.0
57501.239657 18.816441      NaN       6.0     34 o    0   1.32 142.4364 3.07271  7233.30  6420.92  4.05  3.55  78.7 -0.487    18.57 19.71 02a57501o0061o 0xc00900         0.0
57501.251281 18.675237      NaN     -41.0     41 o    0   0.96 142.4364 3.07271  7212.47  6387.86  4.07  3.50  82.8 -0.519    18.51 19.65 02a57501o0077o 0xc00900         0.0
57501.265920 18.590371      NaN      16.0     39 o    0   1.08 142.4364 3.07271  7269.74  6472.38  4.10  3.36  84.0 -0.525    18.47 19.58 02a57501o0095o 0xc00900         0.0
57501.282365 18.598565      NaN     -35.0     44 o    0   1.04 142.4364 3.07271  7287.08  6362.95  4.20  3.22  87.3 -0.521    18.35 19.40 02a57501o0113o 0xc00800         0.0
57505.325374 18.738855      NaN      50.0     22 o    0   1.48 142.4364 3.07271  7235.11  6448.74  3.84  3.31  89.3 -0.469    19.02 20.59 02a57505o0203o 0xc00800         0.0
57505.335683 19.302877      NaN     -27.0     23 o    0   1.23 142.4364 3.07271  7275.33  6409.92  3.88  3.41  88.5 -0.464    19.00 20.56 02a57505o0223o 0xc00800         0.0
57505.346973 19.351140      NaN     -17.0     22 o    0   1.23 142.4364 3.07271  7217.04  6390.70  3.84  3.40  86.2 -0.461    19.04 20.63 02a57505o0245o 0xc00800         0.0
57505.360440 19.302877      NaN       3.0     22 o    0   1.48 142.4364 3.07271  7294.31  6468.54  3.85  3.35  86.5 -0.463    19.00 20.59 02a57505o0271o 0xc00800         0.0
57505.374883 19.169763      NaN     -13.0     26 o    0   1.08 142.4364 3.07271  7196.67  6487.07  3.78  3.30  88.1 -0.461    18.80 20.18 02a57505o0299o 0xc00800         0.0
57525.280917 18.323878      NaN       2.0     56 o    0   1.00 142.4364 3.07271  8323.44  5680.08  4.22  3.39  85.7 -0.575    17.64 18.91 02a57525o0120o 0xc00800         0.0
57525.293553 18.702047      NaN     -43.0     40 o    0   1.42 142.4364 3.07271  8336.56  5564.70  4.16  3.15  87.5 -0.529    18.36 19.33 02a57525o0142o 0xc00800         0.0
57525.306169 18.438271      NaN      18.0     45 o    0   1.20 142.4364 3.07271  8301.28  5620.58  4.05  3.14  85.3 -0.506    18.33 19.25 02a57525o0165o 0xc00900         0.0
57736.543009 18.550302      NaN     -30.0     46 o    0   0.93 142.4364 3.07271  3373.56  5562.29  3.71  3.61  75.7 -0.437    18.38 19.11 02a57736o0666o 0xc00800         0.0
57736.555497 18.481707      NaN      27.0     40 o    0   1.38 142.4364 3.07271  3389.86  5601.58  3.59  3.52  82.8 -0.436    18.43 19.14 02a57736o0689o 0xc00800         0.0
57736.568081 18.376212      NaN      27.0     45 o    0   1.09 142.4364 3.07271  3331.32  5524.18  3.93  3.81  72.3 -0.419    18.34 19.16 02a57736o0713o 0xc00900         0.0
57736.579965 18.142010      NaN      87.0     38 o    0   1.17 142.4364 3.07271  3311.05  5641.47  3.63  3.55  74.1 -0.434    18.43 19.18 02a57736o0735o 0xc00800         0.0
57764.512967 15.172998      NaN    -164.0   1032 o    0   2.10 142.4364 3.07271  7154.54  7704.98 13.04  3.55  -7.4 -0.264    16.41 16.09 02a57764o0612o 0xc00802         0.0
57764.522919 16.866048      NaN      90.0    187 o    0   1.17 142.4364 3.07271  3364.94  2776.04  3.65  3.62 -22.4 -0.404    16.97 16.85 02a57764o0630o 0xc00802         0.0
57764.545082 17.643932      NaN      -5.0    106 o    0   1.96 142.4364 3.07271  7189.90  7746.78  3.32  3.15 -59.0 -0.511    17.95 18.29 02a57764o0670o 0xc00800         0.0
57764.556596 18.504094      NaN     -38.0     48 o    0   1.22 142.4364 3.07271  7208.71  7632.86  3.31  3.10 -62.0 -0.441    18.40 19.02 02a57764o0690o 0xc00800         0.0
57764.577921 17.093415      NaN      87.0    147 o    0   1.64 142.4364 3.07271  7176.96  7694.55  3.78  3.45  -1.5 -0.480    17.44 17.76 02a57764o0728o 0xc00800         0.0
57768.560944 16.261554      NaN     116.0    340 o    0   1.72 142.4364 3.07271  7988.03  5794.72  3.83  3.50  87.2 -0.589    16.91 17.22 02a57768o0694o 0xc00802         0.0
57768.576459 18.073966      NaN      16.0     66 o    0   1.29 142.4364 3.07271  7971.82  5757.91  3.83  3.53 -87.9 -0.418    18.02 18.69 02a57768o0721o 0xc00800         0.0
57768.588541 17.949472      NaN      48.0     64 o    0   1.04 142.4364 3.07271  8035.77  5835.46  3.70  3.35 -87.5 -0.443    18.07 18.69 02a57768o0743o 0xc00800         0.0
57768.609572 18.099634      NaN      26.0     61 o    0   1.08 142.4364 3.07271  8055.76  5717.33  3.69  3.33 -88.1 -0.449    18.05 18.65 02a57768o0786o 0xc00800         0.0
57768.613483 17.620292      NaN     121.0     68 o    0   1.14 142.4364 3.07271  8014.32  5772.23  3.78  3.42 -89.5 -0.427    18.02 18.64 02a57768o0794o 0xc00900         0.0
57788.501825 19.169763      NaN      27.0     17 o    0   1.69 142.4364 3.07271  5581.04  7987.93  3.45  3.35  82.9 -0.468    19.40 21.00 02a57788o0560o 0xc00800         0.0
57788.514230 19.436675      NaN      10.0     17 o    0   1.71 142.4364 3.07271  5563.09  7946.92  3.42  3.32 -88.3 -0.471    19.43 21.05 02a57788o0581o 0xc00800         0.0
57788.529091 19.510313      NaN      -8.0     19 o    0   1.27 142.4364 3.07271  5624.78  8025.54  3.49  3.46 -12.5 -0.461    19.39 21.05 02a57788o0611o 0xc00800         0.0
57788.552477 19.510313      NaN      -9.0     19 o    0   1.41 142.4364 3.07271  5646.32  7906.59  3.61  3.50  -0.7 -0.451    19.38 21.08 02a57788o0654o 0xc00800         0.0
57788.557298 19.631075      NaN      -8.0     17 o    0   1.37 142.4364 3.07271  5606.96  7962.40  3.44  3.40 -85.6 -0.464    19.41 21.05 02a57788o0664o 0xc00800         0.0
57800.481631 19.401649      NaN      -4.0     21 o    0   1.14 142.4364 3.07271  5424.68  7504.94  3.41  3.34  88.5 -0.469    19.05 20.30 02a57800o0352o 0xc00800         0.0
57800.496938 18.649074      NaN     -68.0     42 o    0   1.18 142.4364 3.07271  1880.47  2649.91  4.30  4.08 -81.4 -0.546    18.53 20.01 01a57800o0510o 0xc00800         0.0
57800.498967 18.675237      NaN      45.0     26 o    0   1.03 142.4364 3.07271  5406.28  7465.70  3.39  3.36 -84.1 -0.472    19.01 20.23 02a57800o0384o 0xc00800         0.0
57800.511210 18.666446      NaN       7.0     39 o    0   1.28 142.4364 3.07271  1899.53  2688.45  4.23  3.97 -81.8 -0.555    18.58 20.02 01a57800o0537o 0xc00800         0.0
57800.516327 19.212347      NaN     -20.0     25 o    0   1.31 142.4364 3.07271  5465.47  7543.02  3.35  3.31 -62.0 -0.480    18.98 20.16 02a57800o0416o 0xc00800         0.0
57800.526220 18.757738      NaN     -26.0     38 o    0   1.04 142.4364 3.07271  1843.12  2609.33  4.39  4.13 -83.3 -0.529    18.53 20.01 01a57800o0565o 0xc00800         0.0
57800.532799 19.128787      NaN     -42.0     27 o    0   0.98 142.4364 3.07271  5489.53  7423.59  3.40  3.35 -19.9 -0.473    18.91 20.06 02a57800o0446o 0xc00800         0.0
57800.549261 19.128787      NaN      -3.0     27 o    0   1.31 142.4364 3.07271  5452.03  7479.67  3.55  3.39   4.4 -0.465    18.83 19.98 02a57800o0476o 0xc00800         0.0
57802.274728 18.649074      NaN     -40.0     42 o    0   1.53 142.4364 3.07271  6987.06  6705.03  3.55  3.45 -83.4 -0.653    18.52 20.04 01a57802o0076o 0xc00800         0.0
57802.284343 18.598565      NaN     -29.0     44 o    0   1.42 142.4364 3.07271  7565.43  6121.14  3.52  3.41  82.4 -0.654    18.60 20.18 01a57802o0094o 0xc00800         0.0
57802.290570 19.454622      NaN       3.0     19 o    0   1.46 142.4364 3.07271  3537.85  3779.10  3.65  3.52  86.8 -0.420    19.23 20.72 02a57802o0106o 0xc00800         0.0
57802.294095 18.786693      NaN     -12.0     37 o    0   1.29 142.4364 3.07271  6695.84  5833.89  3.63  3.55  81.6 -0.642    18.67 20.35 01a57802o0112o 0xc00800         0.0
57802.300397 19.454622      NaN     -28.0     20 o    0   1.07 142.4364 3.07271  2956.90  4358.59  3.65  3.50  79.9 -0.426    19.27 20.80 02a57802o0124o 0xc00800         0.0
57802.304120 18.702047      NaN     -92.0     40 o    0   1.31 142.4364 3.07271  7864.82  6989.26  4.14  3.77  89.3 -0.615    18.68 20.53 01a57802o0130o 0xc00800         0.0
57802.310414 19.569016      NaN     -24.0     18 o    0   1.23 142.4364 3.07271  3827.02  4653.64  3.64  3.49  83.7 -0.415    19.32 20.89 02a57802o0142o 0xc00800         0.0
57802.313708 18.816441      NaN     -43.0     36 o    0   1.64 142.4364 3.07271  6416.21  7282.83  3.87  3.72 -80.5 -0.606    18.74 20.60 01a57802o0147o 0xc00800         0.0
57802.320880 19.226921      NaN      20.0     18 o    0   1.13 142.4364 3.07271  2669.37  3488.06  3.70  3.53  84.9 -0.418    19.37 20.99 02a57802o0160o 0xc00900         0.0
57802.321030 18.816441      NaN    -131.0     36 o    0   1.30 142.4364 3.07271  8144.83  5532.40  3.79  3.55  77.7 -0.646    18.82 20.70 01a57802o0160o 0xc00800         0.0
57802.331166 19.367717      NaN       8.0     19 o    0   1.05 142.4364 3.07271  4123.51  3207.81  3.60  3.48 -85.0 -0.421    19.45 21.10 02a57802o0177o 0xc00900         0.0
57802.335750 19.051202      NaN     -56.0     29 o    0   1.76 142.4364 3.07271  7281.00  6403.39  3.52  3.42 -89.9 -0.632    18.91 20.79 01a57802o0189o 0xc00800         0.0
57802.339049 19.491430      NaN       4.0     18 o    0   1.34 142.4364 3.07271  2378.58  4941.34  3.65  3.51  75.5 -0.434    19.44 21.11 02a57802o0190o 0xc00800         0.0
57802.339274 18.720295      NaN       7.0     37 o    0   0.95 142.4364 3.07271  7278.63  6404.67  3.49  3.41 -84.7 -0.646    18.94 20.84 01a57802o0196o 0xc00800         0.0
57802.353575 19.367717      NaN      14.0     17 o    0   1.44 142.4364 3.07271  3251.37  4075.99  3.65  3.52  80.7 -0.418    19.50 21.23 02a57802o0219o 0xc00800         0.0
57802.357082 19.674510      NaN       1.0     16 o    0   1.37 142.4364 3.07271  3253.49  4076.88  3.64  3.51  79.7 -0.421    19.51 21.25 02a57802o0226o 0xc00800         0.0
57804.456747 18.738855      NaN      23.0     31 o    0   1.11 142.4364 3.07271  4511.92  2369.22  4.07  3.92 -87.1 -0.616    18.98 20.89 01a57804o0351o 0xc00800         0.0
57804.471537 18.910912      NaN     -18.0     33 o    0   1.05 142.4364 3.07271  4531.80  2407.83  4.27  4.09 -84.8 -0.593    18.92 20.85 01a57804o0380o 0xc00800         0.0
57804.485908 16.454549      NaN    -479.0    317 o    0   1.28 142.4364 3.07271  4472.95  2332.72  4.42  4.28 -85.9 -0.539    16.47 18.37 01a57804o0408o 0xc00802         0.0
57804.500846 17.154749      NaN      22.0    159 o    0   1.17 142.4364 3.07271  4456.80  2447.09  4.22  4.07 -83.0 -0.584    17.22 19.02 01a57804o0437o 0xc00800         0.0
57806.451578 19.051202      NaN      -1.0     29 o    0   1.12 142.4364 3.07271  3293.41  3974.00  4.28  4.15 -76.3 -0.539    18.89 20.84 01a57806o0461o 0xc00800         0.0
57806.462636 19.128787      NaN     -46.0     27 o    0   1.42 142.4364 3.07271  3314.80  4010.56  4.32  4.08 -78.8 -0.543    18.85 20.76 01a57806o0483o 0xc00800         0.0
57806.493857 18.978793      NaN     -15.0     31 o    0   1.39 142.4364 3.07271  3239.52  4048.93  4.36  4.10 -79.6 -0.541    18.78 20.61 01a57806o0544o 0xc00800         0.0
57808.463421 18.978793      NaN     -33.0     31 o    0   1.13 142.4364 3.07271  2262.88  3458.13  4.45  4.14 -83.6 -0.526    18.93 20.84 01a57808o0386o 0xc00800         0.0
57808.476561 18.910912      NaN      -5.0     33 o    0   1.02 142.4364 3.07271  2203.72  3380.06  4.56  4.23 -81.6 -0.526    18.89 20.82 01a57808o0412o 0xc00800         0.0
57808.490987 18.878500      NaN     -14.0     34 o    0   1.05 142.4364 3.07271  2187.34  3496.48  4.61  4.30 -80.6 -0.523    18.83 20.72 01a57808o0440o 0xc00900         0.0
57810.437742 16.031582      NaN    -117.0    468 o    0   1.29 142.4364 3.07271  2483.33  5123.03  4.01  3.87 -79.2 -0.573    15.85 17.63 01a57810o0426o 0xc00802         0.0
57810.451415 16.246369      NaN    -486.0    384 o    0   1.14 142.4364 3.07271  2502.70  5161.31  4.07  3.89 -77.5 -0.584    16.09 17.93 01a57810o0453o 0xc00802         0.0
57810.468161 16.531416      NaN     124.0    254 o    0   1.04 142.4364 3.07271  2443.64  5085.62  4.01  3.86 -75.4 -0.592    16.55 18.36 01a57810o0486o 0xc00802         0.0
57810.480861 15.892418      NaN   -1080.0    532 o    0   1.14 142.4364 3.07271  2426.47  5200.15  4.01  3.88 -74.3 -0.591    15.69 17.45 01a57810o0511o 0xc00802         0.0
57816.416245 19.089302      NaN      27.0     19 o    0   1.75 142.4364 3.07271  5159.60  4794.23  3.55  3.43 -81.6 -0.473    19.16 21.22 01a57816o0387o 0xc00800         0.0
57816.430643 19.569016      NaN      -2.0     18 o    0   1.62 142.4364 3.07271  5178.73  4833.32  3.25  3.14 -74.1 -0.484    19.25 21.24 01a57816o0416o 0xc00800         0.0
57816.446310 19.454622      NaN      -1.0     20 o    0   1.40 142.4364 3.07271  5121.41  4756.34  3.41  3.29 -73.1 -0.477    19.19 21.22 01a57816o0447o 0xc00800         0.0
57816.460986 19.401649      NaN     -37.0     21 o    0   1.14 142.4364 3.07271  5103.98  4872.04  3.40  3.28 -49.2 -0.472    19.20 21.22 01a57816o0476o 0xc00800         0.0
57818.407508 19.051202      NaN     -13.0     29 o    0   0.99 142.4364 3.07271  5136.22  4080.95  4.09  3.62 -40.6 -0.483    18.74 20.63 01a57818o0374o 0xc00800         0.0
57818.422422 18.445391      NaN      62.0     30 o    0   1.00 142.4364 3.07271  5156.66  4119.37  4.10  3.66 -39.6 -0.480    18.74 20.63 01a57818o0404o 0xc00800         0.0
57818.437925 19.169763      NaN       0.0     26 o    0   1.82 142.4364 3.07271  5097.79  4042.75  4.11  3.71 -42.9 -0.480    18.74 20.64 01a57818o0435o 0xc00800         0.0
57818.453100 19.014394      NaN     -32.0     30 o    0   1.21 142.4364 3.07271  5077.28  4160.48  4.08  3.62 -43.7 -0.483    18.75 20.62 01a57818o0465o 0xc00800         0.0
57820.385326 16.877785      NaN      68.0    192 o    0   1.09 142.4364 3.07271  3149.50  4492.46  4.10  3.74 -68.7 -0.462    17.06 17.45 01a57820o0352o 0xc00802         0.0
57820.400462 17.858399      NaN      54.0     69 o    0   1.06 142.4364 3.07271  3168.60  4531.33  3.95  3.68 -65.6 -0.499    17.99 19.09 01a57820o0382o 0xc00800         0.0
57820.414980 15.564368      NaN      83.0    692 o    0   1.24 142.4364 3.07271  3109.76  4455.89  4.52  4.07 -68.9 -0.413    15.70 15.73 01a57820o0411o 0xc00802         0.0
57820.430140 17.033415      NaN    -275.0    186 o    0   1.23 142.4364 3.07271  3092.38  4571.17  4.35  4.11 -50.4 -0.442    16.90 17.36 01a57820o0441o 0xc00802         0.0
57826.492576 18.226218      NaN     -31.0     62 o    0   1.12 142.4364 3.07271  3597.36  3867.54  4.26  3.77 -72.7 -0.468    18.05 19.12 01a57826o0441o 0xc00800         0.0
57826.505587 18.094452      NaN    -116.0     70 o    0   1.07 142.4364 3.07271  3023.05  4453.47  4.36  3.96 -80.9 -0.484    17.97 19.00 01a57826o0466o 0xc00800         0.0
57826.510628 17.870951      NaN     -40.0     86 o    0   1.38 142.4364 3.07271  6928.87  6661.08  3.57  3.55  19.8 -0.448    17.68 18.19 02a57826o0543o 0xc00800         0.0
57826.515061 18.125925      NaN     -65.0     68 o    0   1.27 142.4364 3.07271  3896.75  4734.29  4.14  3.77 -69.2 -0.469    17.92 18.90 01a57826o0485o 0xc00800         0.0
57826.523904 18.356290      NaN     -58.0     55 o    0   1.12 142.4364 3.07271  7510.31  6083.18  3.56  3.34  86.5 -0.449    17.64 18.06 02a57826o0568o 0xc00800         0.0
57826.528338 18.005163      NaN    -165.0     76 o    0   1.68 142.4364 3.07271  2726.86  3580.63  4.54  4.07 -83.8 -0.474    17.81 18.74 01a57826o0511o 0xc00900         0.0
57826.532851 18.226218      NaN     -53.0     62 o    0   2.15 142.4364 3.07271  6640.16  5789.97  3.57  3.37  88.6 -0.443    17.56 17.95 02a57826o0586o 0xc00800         0.0
57826.546206 17.718109      NaN    -188.0     99 o    0   1.06 142.4364 3.07271  7795.24  6958.27  3.64  3.45  85.3 -0.478    17.43 17.77 02a57826o0612o 0xc00800         0.0
57827.514272 18.208845      NaN     -13.0     63 o    0   1.26 142.4364 3.07271  6928.43  6658.84  3.51  3.27 -86.8 -0.457    17.91 18.56 02a57827o0534o 0xc00800         0.0
57827.525639 18.550302      NaN     -23.0     46 o    0   0.92 142.4364 3.07271  7509.67  6081.53  3.57  3.25 -89.1 -0.450    17.85 18.46 02a57827o0556o 0xc00800         0.0
57827.534089 18.438271      NaN     -54.0     51 o    0   3.12 142.4364 3.07271  6640.57  5786.83  3.54  3.27 -87.5 -0.447    17.79 18.36 02a57827o0573o 0xc00800         0.0
57828.373324 19.026525      NaN       5.0     28 o    0   1.17 142.4364 3.07271  5045.87  4854.00  3.55  3.34 -58.7 -0.470    18.75 20.34 01a57828o0308o 0xc00800         0.0
57828.387808 19.051202      NaN     -16.0     29 o    0   1.06 142.4364 3.07271  5067.22  4893.29  3.65  3.37 -61.7 -0.469    18.69 20.26 01a57828o0337o 0xc00800         0.0
57828.402036 18.376212      NaN      30.0     44 o    0   1.54 142.4364 3.07271  5013.57  4817.66  3.67  3.35 -58.2 -0.470    18.20 19.75 01a57828o0366o 0xc00800         0.0
57828.409939 17.442003      NaN      35.0    116 o    0   1.02 142.4364 3.07271  6307.50  7958.79  3.50  3.34  83.4 -0.486    17.54 18.49 02a57828o0365o 0xc00800         0.0
57828.416418 17.913871      NaN      74.0     58 o    0   1.35 142.4364 3.07271  4991.86  4932.84  3.54  3.27 -57.1 -0.477    17.93 19.12 01a57828o0395o 0xc00800         0.0
57828.427484 16.817132      NaN     -44.0    227 o    0   0.74 142.4364 3.07271  6290.30  7919.01  3.50  3.33  85.9 -0.494    17.38 17.97 02a57828o0398o 0xc00802         0.0
57828.445108 17.419558      NaN      61.0    110 o    0   1.23 142.4364 3.07271  6352.21  7995.64  3.46  3.32 -90.0 -0.507    17.65 18.50 02a57828o0431o 0xc00800         0.0
57828.462795 18.191747      NaN     -12.0     64 o    0   1.92 142.4364 3.07271  6372.49  7877.56  3.54  3.36 -85.0 -0.493    17.66 18.32 02a57828o0464o 0xc00800         0.0
57828.480440 18.063866      NaN       6.0     70 o    0   1.02 142.4364 3.07271  6334.57  7935.51  3.62  3.49 -83.4 -0.462    18.12 19.03 02a57828o0497o 0xc00800         0.0
57830.373477 19.128787      NaN      18.0     21 o    0   1.26 142.4364 3.07271  3808.19  3189.45  3.56  3.20 -83.3 -0.466    19.27 21.25 01a57830o0299o 0xc00800         0.0
57830.388412 19.334813      NaN       1.0     22 o    0   1.20 142.4364 3.07271  3826.94  3227.81  3.55  3.14 -80.2 -0.469    19.12 20.94 01a57830o0329o 0xc00800         0.0
57830.408132 19.051202      NaN      24.0     21 o    0   1.72 142.4364 3.07271  3772.68  3149.50  3.64  3.14 -77.5 -0.468    19.02 20.75 01a57830o0369o 0xc00900         0.0
57830.417152 19.128787      NaN      -4.0     27 o    0   1.11 142.4364 3.07271  3751.05  3266.71  3.66  3.20 -77.1 -0.470    18.98 20.69 01a57830o0387o 0xc00800         0.0
57832.361385 19.155932      NaN      13.0     22 o    0   1.71 142.4364 3.07271  2723.56  4826.55  3.61  3.34 -79.4 -0.477    19.16 21.01 01a57832o0285o 0xc00900         0.0
57832.376826 19.241693      NaN      10.0     21 o    0   1.79 142.4364 3.07271  2743.89  4865.76  3.85  3.42 -83.4 -0.466    19.12 21.01 01a57832o0316o 0xc00900         0.0
57832.391731 19.302877      NaN     -35.0     23 o    0   1.50 142.4364 3.07271  2685.88  4789.08  4.07  3.54 -82.5 -0.454    19.06 20.98 01a57832o0346o 0xc00800         0.0
57832.399488 19.155932      NaN      28.0     17 o    0   1.76 142.4364 3.07271  8932.18  7960.07  3.51  3.11 -75.6 -0.423    18.72 20.17 02a57832o0347o 0xc00800         0.0
