         MJD         m       dm      uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57550.376940 19.631075      NaN     -5.5    17 c    0   0.91 243.50275 26.91626  3590.48  6862.66 3.86 3.59 -74.4 -0.434    19.48 21.38 02a57550o0199c 0xc00800         8.5
57550.396187 19.696897      NaN      7.5    16 c    0   1.13 243.50275 26.91626  7029.04  3768.23 3.99 3.76  21.1 -0.408    19.52 21.47 02a57550o0236c 0xc00800         8.5
57550.403961 19.351140      NaN     23.5    17 c    0   0.87 243.50275 26.91626  7042.04  3653.68 4.07 3.87  19.7 -0.407    19.54 21.55 02a57550o0250c 0xc00800         8.5
57550.410240 19.351140      NaN     26.5    16 c    0   0.88 243.50275 26.91626  7005.09  3715.72 4.08 3.81  13.4 -0.406    19.58 21.63 02a57550o0262c 0xc00800         8.5
57606.303883 19.841877      NaN      0.5    14 c    0   0.90 243.50275 26.91626  7004.71  2915.64 3.85 3.78  27.1 -0.414    19.78 21.89 02a57606o0047c 0xc00800         8.5
57606.327938 19.841877      NaN     14.5    12 c    0   1.25 243.50275 26.91626  7042.98  2953.23 3.90 3.77  31.5 -0.423    19.79 21.91 02a57606o0079c 0xc00800         8.5
57626.276850 19.766969      NaN      0.5    15 c    0   1.08 243.50275 26.91626  7246.48  4405.87 4.04 3.87  77.8 -0.398    19.66 21.83 02a57626o0093c 0xc00800         8.5
57626.287786 19.841877      NaN     -4.5    14 c    0   1.03 243.50275 26.91626  5296.06  4375.76 3.85 3.77 -40.7 -0.392    19.67 21.80 02a57626o0114c 0xc00800         8.5
57626.297840 19.766969      NaN    -33.5    15 c    0   0.97 243.50275 26.91626  5366.99  4452.74 4.04 3.99 -27.1 -0.383    19.60 21.78 02a57626o0133c 0xc00800         8.5
57626.311999 19.841877      NaN      2.5    14 c    0   0.90 243.50275 26.91626  5386.35  4335.03 3.83 3.78 -18.1 -0.393    19.60 21.70 02a57626o0159c 0xc00800         8.5
57633.277230 16.851140      NaN    -72.5   220 c    0   1.21 243.50275 26.91626  6177.23  3027.67 4.54 4.38  84.0 -0.327    16.61 18.62 02a57633o0017c 0xc00802         8.5
57637.246363 19.696897      NaN     -6.5    16 c    0   1.30 243.50275 26.91626  6166.11  5847.47 3.77 3.57 -85.9 -0.409    19.46 21.28 02a57637o0016c 0xc00900         8.5
57637.253968 19.197966      NaN     36.5    16 c    0   1.15 243.50275 26.91626  6148.05  5807.79 3.82 3.61 -87.6 -0.403    19.44 21.26 02a57637o0031c 0xc00800         8.5
57637.264506 19.631075      NaN     -3.5    17 c    0   0.91 243.50275 26.91626  6200.27  5883.40 3.74 3.54 -86.2 -0.412    19.42 21.20 02a57637o0052c 0xc00900         8.5
57637.277101 19.631075      NaN      8.5    17 c    0   1.03 243.50275 26.91626  6215.90  5766.26 3.77 3.58 -88.6 -0.402    19.41 21.20 02a57637o0077c 0xc00900         8.5
57637.289190 19.696897      NaN    -10.5    16 c    0   1.06 243.50275 26.91626  6180.78  5823.17 3.79 3.59  89.0 -0.396    19.39 21.19 02a57637o0101c 0xc00800         8.5
57661.246371 19.696897      NaN    -43.5    16 c    0   1.49 243.50275 26.91626  9041.10  5875.71 4.06 3.71  82.6 -0.400    19.34 21.18 02a57661o0074c 0xc00800         8.5
57661.258065 19.401649      NaN    -10.5    21 c    0   0.97 243.50275 26.91626  9004.26  5835.20 4.18 3.86  84.2 -0.391    19.26 21.12 02a57661o0097c 0xc00800         8.5
57661.271273 19.128787      NaN     23.5    22 c    0   1.03 243.50275 26.91626  9071.26  5914.29 4.34 4.04  77.5 -0.386    19.16 21.03 02a57661o0123c 0xc00800         8.5
57809.645934 18.356290      NaN   -251.5    55 c    0   1.26 243.50275 26.91626  3652.18  7131.24 3.58 3.51  31.9 -0.436    18.06 19.86 02a57809o0753c 0xc00800         8.5
57809.665782 16.079002      NaN   -255.5   448 c    0   1.05 243.50275 26.91626  3668.43  7173.80 3.55 3.51  21.9 -0.452    16.28 17.36 02a57809o0780c 0xc00802         8.5
57817.628668 19.922338      NaN     -7.5    13 c    0   1.14 243.50275 26.91626  3077.05  7574.45 3.70 3.62  34.0 -0.419    19.77 21.88 02a57817o0654c 0xc00800         8.5
57817.640883 19.922338      NaN      3.5    13 c    0   0.92 243.50275 26.91626  3099.63  7610.66 3.67 3.56  36.7 -0.430    19.77 21.87 02a57817o0675c 0xc00800         8.5
57817.661649 18.623526      NaN    -10.5    43 c    0   1.32 243.50275 26.91626  3044.72  7532.93 3.65 3.58  34.2 -0.430    18.66 19.74 02a57817o0704c 0xc00800         8.5
57833.594816 17.829663 0.089128    276.5    22 c    0   1.17 243.50275 26.91626  3532.73  8045.50 3.62 3.46  17.9 -0.447    18.84 20.46 02a57833o0657c 0xc00800         8.5
57833.612356 17.976960 0.097438    242.5    21 c    0   1.27 243.50275 26.91626  3545.99  8082.12 3.78 3.58  19.8 -0.441    18.82 20.46 02a57833o0684c 0xc00800         8.5
57833.630895 17.751519 0.071628    296.5    19 c    0   1.12 243.50275 26.91626  6984.08  2445.35 3.91 3.83  89.7 -0.372    18.80 20.43 02a57833o0710c 0xc00800         8.5
57833.648217 17.841885 0.110622    273.5    27 c    0   1.01 243.50275 26.91626  7001.77  2335.53 3.82 3.80  -7.8 -0.380    18.42 19.61 02a57833o0736c 0xc00800         8.5
57837.595664 17.643932 0.061457    326.5    18 c    0   1.08 243.50275 26.91626  4282.34  6945.08 3.58 3.51  44.3 -0.435    19.17 21.20 02a57837o0585c 0xc00800         8.5
57841.568085 17.778234 0.069549    289.5    18 c    0   1.18 243.50275 26.91626  4325.64  5606.40 3.76 3.62  73.7 -0.394    19.07 21.00 02a57841o0620c 0xc00800         8.5
57841.591199 17.892199 0.072955    261.5    17 c    0   1.10 243.50275 26.91626  6159.75  4799.96 3.89 3.79 -83.4 -0.379    19.02 21.01 02a57841o0658c 0xc00900         8.5
57841.606625 17.905150 0.073830    258.5    17 c    0   0.99 243.50275 26.91626  6210.82  4884.24 3.76 3.63  81.4 -0.392    19.05 21.00 02a57841o0681c 0xc00800         8.5
57841.625316 17.817577 0.068109    279.5    17 c    0   1.39 243.50275 26.91626  6224.82  4764.21 4.47 3.90   3.8 -0.362    18.93 21.00 02a57841o0708c 0xc00800         8.5
57841.642797 17.623637 0.083776    332.5    25 c    0   1.06 243.50275 26.91626  6196.64  4827.89 4.43 3.76  -1.4 -0.401    18.47 19.92 02a57841o0735c 0xc00800         8.5
57893.468431 19.002397 0.107381     99.5     9 c    0   1.52 243.50275 26.91626  5778.19  5740.37 2.55 2.35  32.6 -0.482    19.82 21.73 02a57893o0417c 0xc00800         8.5
57893.480466 19.419021 0.192631     70.5    11 c    0   0.84 243.50275 26.91626  5759.56  5701.50 2.76 2.53  32.8 -0.466    19.81 21.71 02a57893o0439c 0xc00800         8.5
57893.500527 19.026525 0.109794     97.5     9 c    0   1.38 243.50275 26.91626  5809.76  5781.88 2.74 2.47  37.7 -0.479    19.74 21.58 02a57893o0473c 0xc00800         8.5
57893.523682 18.729535 0.092798    125.5    10 c    0   1.43 243.50275 26.91626  5830.72  5666.63 2.60 2.31  37.7 -0.485    19.71 21.34 02a57893o0512c 0xc00800         8.5
57893.532577 18.857417 0.114837    112.5    11 c    0   1.34 243.50275 26.91626  5797.40  5722.68 2.85 2.53  38.3 -0.478    19.61 21.30 02a57893o0526c 0xc00800         8.5
57901.448473 19.472870 0.165621     67.5     9 c    0   1.35 243.50275 26.91626  6834.92  4230.50 2.63 2.56  42.7 -0.446    19.86 21.81 02a57901o0323c 0xc00800         8.5
57901.460813 19.384550 0.135717     72.5     8 c    0   1.46 243.50275 26.91626  6815.99  4191.21 2.63 2.53  40.0 -0.443    19.89 21.79 02a57901o0345c 0xc00800         8.5
57901.479052 19.287255 0.139595     78.5     9 c    0   1.08 243.50275 26.91626  6867.47  4272.03 2.67 2.59  45.1 -0.450    19.86 21.77 02a57901o0379c 0xc00800         8.5
57901.502278 19.510313 0.171432     65.5     9 c    0   1.20 243.50275 26.91626  6906.06  4157.28 2.67 2.61  33.5 -0.445    19.82 21.72 02a57901o0417c 0xc00800         8.5
57901.510314 19.226921 0.117377     82.5     8 c    0   1.10 243.50275 26.91626  6853.68  4214.07 2.62 2.54  40.2 -0.440    19.86 21.72 02a57901o0431c 0xc00900         8.5
57983.299529 19.922338      NaN     23.5     8 c    0   0.81 243.50275 26.91626  6731.45  4017.37 2.40 2.35  84.7 -0.422    19.89 21.81 02a57983o0134c 0xc00800         8.5
57983.308886 20.594452      NaN      1.5     7 c    0   1.55 243.50275 26.91626  6715.82  3977.31 2.43 2.39 -73.9 -0.422    19.85 21.78 02a57983o0151c 0xc00800         8.5
57983.317546 20.171596      NaN     15.5     8 c    0   1.32 243.50275 26.91626  6785.17  4055.46 2.40 2.37 -66.8 -0.425    19.86 21.71 02a57983o0168c 0xc00800         8.5
57983.329361 20.449472      NaN     -9.5     8 c    0   1.46 243.50275 26.91626  6804.35  3938.67 2.42 2.39 -62.2 -0.420    19.80 21.65 02a57983o0189c 0xc00800         8.5
57987.294130 18.657725      NaN     28.5    35 c    0   1.26 243.50275 26.91626  6350.26  4190.48 2.55 2.54   8.5 -0.429    18.09 19.81 02a57987o0102c 0xc00800         8.5
58019.224663 19.401649      NaN     -3.5    21 c    0   1.04 243.50275 26.91626  4137.86 10485.34 2.61 2.51   0.3 -0.429    19.55 20.97 02a58019o0024c 0xc00800         8.5
58019.228401 19.743105      NaN     21.5    11 c    0   1.08 243.50275 26.91626  4510.47   688.64 2.59 2.42  64.4 -0.410    19.62 21.19 02a58019o0032c 0xc00800         8.5
58019.228857 19.922338      NaN      1.5    13 c    0   1.66 243.50275 26.91626  4104.17 10443.30 2.66 2.51   0.8 -0.440    19.64 21.16 02a58019o0033c 0xc00900         8.5
58019.234871 20.449472      NaN      8.5     8 c    0   1.46 243.50275 26.91626  4492.56   648.73 2.49 2.31  61.4 -0.417    19.70 21.25 02a58019o0045c 0xc00800         8.5
58019.235327 18.847027      NaN     -4.5    35 c    0   1.07 243.50275 26.91626  4172.69 10520.81 2.60 2.42   4.2 -0.444    19.66 21.21 02a58019o0046c 0xc00800         8.5
58019.243916 20.321591      NaN     -2.5     9 c    0   1.34 243.50275 26.91626  4544.03   726.63 2.54 2.39  64.0 -0.420    19.63 21.26 02a58019o0062c 0xc00800         8.5
58019.244372 20.103715      NaN      5.5    11 c    0   1.35 243.50275 26.91626  4189.74 10402.30 2.57 2.41   2.8 -0.438    19.66 21.23 02a58019o0063c 0xc00800         8.5
58019.252366 20.449472      NaN    -12.5     8 c    0   1.56 243.50275 26.91626  4578.25   608.98 2.56 2.37  58.4 -0.415    19.64 21.26 02a58019o0079c 0xc00800         8.5
58227.578341 14.744050      NaN  -2154.5  1532 c    0   1.27 243.50275 26.91626  4910.15  7660.57 2.66 2.60  -1.0 -0.465    16.41 18.24 02a58227o0554c 0xc00802         8.5
58227.586282 19.454622      NaN     11.5    19 c    0   1.30 243.50275 26.91626  4890.87  7620.51 2.63 2.58 -17.0 -0.430    18.68 20.46 02a58227o0569c 0xc00800         8.5
58227.593276 19.142275      NaN     46.5    14 c    0   1.60 243.50275 26.91626  4943.77  7696.92 2.67 2.60   7.5 -0.430    18.92 20.72 02a58227o0583c 0xc00800         8.5
58227.605471 18.978793      NaN    -19.5    31 c    0   0.94 243.50275 26.91626  4979.39  7582.03 2.56 2.52 -15.6 -0.453    18.38 20.10 02a58227o0607c 0xc00800         8.5
58259.495281 20.207197      NaN     14.5     8 c    0   1.31 243.50275 26.91626  5561.48  8592.98 2.67 2.57   3.2 -0.450    19.80 21.90 02a58259o0308c 0xc00800         8.5
58259.503592 20.321591      NaN     11.5     8 c    0   1.54 243.50275 26.91626  5526.33  8554.58 2.60 2.46   1.2 -0.451    19.81 21.91 02a58259o0324c 0xc00800         8.5
58259.510811 20.321591      NaN     -2.5     9 c    0   1.39 243.50275 26.91626  5594.76  8631.23 2.68 2.54   8.2 -0.449    19.79 21.89 02a58259o0338c 0xc00900         8.5
58259.522244 20.039830      NaN     19.5     8 c    0   1.81 243.50275 26.91626  5612.32  8515.76 2.66 2.49   6.3 -0.453    19.78 21.81 02a58259o0360c 0xc00800         8.5
58279.459550 20.321591      NaN    -11.5     9 c    0   1.57 243.50275 26.91626  5472.93  8451.27 2.62 2.49 -20.0 -0.434    19.64 21.48 02a58279o0449c 0xc00900         8.5
58279.478987 20.103715      NaN     -3.5    11 c    0   1.05 243.50275 26.91626  5455.86  8410.84 2.65 2.47 -27.2 -0.429    19.59 21.41 02a58279o0489c 0xc00800         8.5
58279.493673 20.207197      NaN    -15.5    10 c    0   1.74 243.50275 26.91626  5505.80  8491.53 2.66 2.49 -26.0 -0.421    19.55 21.35 02a58279o0518c 0xc00800         8.5
58279.502022 20.103715      NaN      3.5    11 c    0   0.98 243.50275 26.91626  5523.73  8372.75 2.61 2.46 -20.2 -0.432    19.53 21.35 02a58279o0536c 0xc00800         8.5
58287.442122 20.207197      NaN    -10.5    10 c    0   1.12 243.50275 26.91626  2774.74  8643.40 2.54 2.37 -21.2 -0.430    19.83 21.85 02a58287o0403c 0xc00800         8.5
58287.457085 20.449472      NaN      4.5     8 c    0   1.00 243.50275 26.91626  2757.64  8604.59 2.61 2.42 -28.6 -0.417    19.81 21.84 02a58287o0433c 0xc00900         8.5
58287.462639 20.449472      NaN      8.5     8 c    0   1.59 243.50275 26.91626  2827.94  8679.39 2.55 2.35 -22.3 -0.423    19.85 21.83 02a58287o0445c 0xc00800         8.5
58287.474377 20.594452      NaN     -7.5     7 c    0   1.87 243.50275 26.91626  2846.34  8563.64 2.58 2.39 -24.1 -0.420    19.82 21.79 02a58287o0469c 0xc00800         8.5
58307.418441 20.321591      NaN      2.5     9 c    0   1.36 243.50275 26.91626  3416.26  8506.02 2.58 2.41 -19.8 -0.434    19.80 21.76 02a58307o0290c 0xc00900         8.5
58307.429397 20.321591      NaN     -5.5     9 c    0   1.18 243.50275 26.91626  3380.75  8467.41 2.71 2.55 -10.6 -0.436    19.72 21.76 02a58307o0312c 0xc00800         8.5
58307.440588 20.449472      NaN      3.5     8 c    0   1.29 243.50275 26.91626  3450.24  8543.98 2.57 2.40 -23.7 -0.445    19.73 21.75 02a58307o0335c 0xc00800         8.5
58307.451378 20.207197      NaN     -6.5    10 c    0   1.53 243.50275 26.91626  3468.70  8426.35 2.67 2.50 -24.6 -0.434    19.73 21.72 02a58307o0357c 0xc00800         8.5
58311.424223 20.449472      NaN    -23.5     8 c    0   1.84 243.50275 26.91626  2684.13  1079.99 2.56 2.46  73.9 -0.410    19.69 21.69 02a58311o0372c 0xc00800         8.5
58311.435189 20.321591      NaN      0.5     9 c    0   1.24 243.50275 26.91626  2647.58  1040.27 2.60 2.50  66.1 -0.416    19.67 21.62 02a58311o0395c 0xc00800         8.5
58311.446306 20.321591      NaN      5.5     9 c    0   1.11 243.50275 26.91626  2718.70  1117.25 2.64 2.55  60.9 -0.414    19.61 21.56 02a58311o0418c 0xc00800         8.5
58311.457475 20.171596      NaN     12.5     9 c    0   1.42 243.50275 26.91626  2738.56   998.41 2.81 2.65  42.4 -0.400    19.55 21.47 02a58311o0441c 0xc00800         8.5
58315.396488 20.321591      NaN      7.5     9 c    0   1.28 243.50275 26.91626  4319.95  7840.83 2.68 2.48 -38.7 -0.418    19.72 21.75 02a58315o0323c 0xc00800         8.5
58315.408357 20.321591      NaN      0.5     9 c    0   1.85 243.50275 26.91626  4285.90  7801.56 2.68 2.49 -41.7 -0.413    19.70 21.67 02a58315o0345c 0xc00800         8.5
58315.420650 20.207197      NaN     -7.5    10 c    0   1.11 243.50275 26.91626  4350.72  7881.47 2.61 2.50 -34.8 -0.427    19.62 21.60 02a58315o0369c 0xc00800         8.5
58315.432822 20.449472      NaN     -1.5     8 c    0   2.58 243.50275 26.91626  4371.25  7762.77 2.64 2.47 -34.0 -0.428    19.63 21.62 02a58315o0392c 0xc00800         8.5
58331.408390 17.718109      NaN    -29.5    99 c    0   1.34 243.50275 26.91626  3922.96  8092.43 3.07 2.75 -40.8 -0.435    17.59 18.66 02a58331o0356c 0xc00800         8.5
58331.419470 17.515292      NaN     48.5   106 c    0   1.18 243.50275 26.91626  3905.69  8054.58 3.02 2.74 -51.5 -0.401    17.42 18.52 02a58331o0379c 0xc00800         8.5
58331.430714 17.321391      NaN    142.5    98 c    0   0.97 243.50275 26.91626  3977.22  8132.41 2.99 2.71 -51.1 -0.426    17.51 18.59 02a58331o0402c 0xc00800         8.5
58331.441918 18.226218      NaN   -135.5    62 c    0   1.40 243.50275 26.91626  3997.46  8014.37 2.95 2.72 -46.2 -0.407    17.86 18.99 02a58331o0425c 0xc00800         8.5
58335.363982 20.761819      NaN      2.5     6 c    0   2.65 243.50275 26.91626  5466.71   856.38 2.67 2.60  89.3 -0.404    19.74 21.82 02a58335o0277c 0xc00800         8.5
58335.374317 20.071303      NaN     18.5     8 c    0   1.54 243.50275 26.91626  5451.63   816.31 2.66 2.59  75.8 -0.407    19.72 21.77 02a58335o0298c 0xc00800         8.5
58335.384410 19.014394      NaN     29.5    23 c    0   1.00 243.50275 26.91626  5504.95   893.53 2.64 2.58  74.6 -0.404    18.87 20.64 02a58335o0319c 0xc00800         8.5
58335.394649 20.449472      NaN     -5.5     8 c    0   1.24 243.50275 26.91626  5523.28   775.75 2.69 2.64  57.6 -0.403    19.67 21.72 02a58335o0340c 0xc00900         8.5
58339.353170 17.303777      NaN     20.5   141 c    0   0.95 243.50275 26.91626  4452.28 10376.32 2.84 2.66 -53.3 -0.379    16.63 18.15 02a58339o0260c 0xc00800         8.5
58339.355067 17.192382      NaN     22.5   156 c    0   1.14 243.50275 26.91626  4861.62   581.61 2.71 2.55 -81.6 -0.376    16.89 18.40 02a58339o0264c 0xc00800         8.5
58339.363607 15.724468      NaN    -47.5   621 c    0   1.05 243.50275 26.91626  4435.88 10335.59 2.75 2.65 -32.5 -0.397    16.03 17.37 02a58339o0282c 0xc00802         8.5
58339.365535 16.828350      NaN     46.5   212 c    0   0.94 243.50275 26.91626  4828.29   542.10 2.59 2.49  72.8 -0.403    16.08 17.47 02a58339o0286c 0xc00802         8.5
58339.374856 16.233254      NaN    457.5   239 c    0   0.94 243.50275 26.91626  4489.82 10412.40 2.86 2.72 -39.5 -0.349    16.24 17.67 02a58339o0305c 0xc00802         8.5
58339.376822 16.678148      NaN   -204.5   258 c    0   1.06 243.50275 26.91626  4900.09   617.38 2.68 2.57 -89.0 -0.387    16.56 17.98 02a58339o0309c 0xc00802         8.5
58339.385547 16.938457      NaN   -331.5   203 c    0   1.15 243.50275 26.91626  4509.66 10294.29 2.80 2.67 -20.0 -0.397    16.92 18.32 02a58339o0327c 0xc00802         8.5
58339.387476 17.141772      NaN    180.5   111 c    0   1.15 243.50275 26.91626  4919.58   499.19 2.70 2.61  65.5 -0.388    16.83 18.23 02a58339o0331c 0xc00800         8.5
58395.233172 17.905150      NaN     48.5    70 c    0   1.08 243.50275 26.91626  4184.36  9522.21 2.97 2.68 -51.3 -0.379    17.27 18.56 02a58395o0076c 0xc00800         8.5
58395.243133 18.796518      NaN     43.5    25 c    0   1.10 243.50275 26.91626  4170.60  9479.43 2.84 2.56 -53.0 -0.388    18.75 20.09 02a58395o0097c 0xc00800         8.5
58395.253097 18.125925      NaN    -31.5    68 c    0   1.31 243.50275 26.91626  4223.22  9556.29 2.82 2.63 -44.9 -0.414    17.65 19.11 02a58395o0118c 0xc00800         8.5
58395.263103 18.944322      NaN     -1.5    32 c    0   1.27 243.50275 26.91626  4241.66  9439.00 2.84 2.62 -34.5 -0.404    18.27 19.71 02a58395o0139c 0xc00800         8.5
58403.215665 17.587388      NaN     61.5    94 c    0   1.09 243.50275 26.91626  4221.26  7865.84 2.73 2.43 -54.4 -0.404    17.42 18.47 02a58403o0048c 0xc00800         8.5
58403.225696 18.034118      NaN     14.5    72 c    0   1.04 243.50275 26.91626  4206.20  7824.27 2.64 2.43 -48.7 -0.436    17.75 18.77 02a58403o0069c 0xc00800         8.5
58403.245886 15.643632      NaN   -477.5   669 c    0   1.23 243.50275 26.91626  4277.67  7783.67 2.63 2.45 -41.3 -0.412    15.06 16.05 02a58403o0111c 0xc00802         8.5
58519.672964 19.454622      NaN    -58.5    20 c    0   1.62 243.50275 26.91626  6730.90  7354.28 2.58 2.53 -24.5 -0.437    18.79 19.72 02a58519o0933c 0xc00800         8.5
58575.570501 20.449472      NaN      4.5     8 c    0   1.34 243.50275 26.91626  3617.84  5423.59 2.41 2.36 -46.7 -0.403    19.73 21.83 02a58575o0493c 0xc00800         8.5
58575.572617 20.362567      NaN     10.5     8 c    0   1.75 243.50275 26.91626  3585.16  5383.08 2.37 2.31 -42.1 -0.414    19.74 21.82 02a58575o0497c 0xc00800         8.5
58575.582202 20.321591      NaN    -10.5     9 c    0   1.27 243.50275 26.91626  6971.53  5108.78 2.50 2.45 -68.9 -0.397    19.68 21.84 02a58575o0514c 0xc00800         8.5
58575.595887 20.282105      NaN      9.5     9 c    0   1.37 243.50275 26.91626  3574.27  5501.58 2.35 2.32 -60.2 -0.414    19.74 21.82 02a58575o0533c 0xc00800         8.5
58579.557579 20.071303      NaN     15.5     9 c    0   1.40 243.50275 26.91626  3047.49  7353.84 2.51 2.35  43.9 -0.401    19.74 21.76 02a58579o0701c 0xc00800         8.5
58579.567023 20.449472      NaN     -1.5     8 c    0   1.04 243.50275 26.91626  7547.28  3176.74 2.46 2.38  72.3 -0.395    19.78 21.76 02a58579o0720c 0xc00800         8.5
58579.567972 20.137125      NaN     16.5     8 c    0   1.16 243.50275 26.91626  7616.37  3255.20 2.40 2.36  84.3 -0.397    19.77 21.75 02a58579o0722c 0xc00900         8.5
58579.580200 20.594452      NaN     -2.5     7 c    0   2.06 243.50275 26.91626  2981.23  7433.85 2.52 2.40  37.8 -0.399    19.73 21.78 02a58579o0745c 0xc00800         8.5
58583.515969 20.282105      NaN     12.5     8 c    0   1.75 243.50275 26.91626  9974.27  1516.89 3.13 2.49 -52.1 -0.412    19.59 21.72 02a58583o0513c 0xc00800         8.5
58583.522881 19.841877      NaN     20.5    10 c    0   1.16 243.50275 26.91626  9950.55  1478.75 3.31 2.67 -55.5 -0.398    19.55 21.73 02a58583o0528c 0xc00800         8.5
58583.525848 20.071303      NaN      9.5    11 c    0   1.21 243.50275 26.91626   622.57  1483.25 3.40 2.88 -49.9 -0.397    19.47 21.71 02a58583o0534c 0xc00800         8.5
58583.531115 20.321591      NaN      5.5     9 c    0   1.47 243.50275 26.91626  9924.74  1444.78 3.17 2.62 -54.1 -0.408    19.57 21.71 02a58583o0544c 0xc00800         8.5
