Nested Sampling Global Log-Evidence           :   -0.129281138189354328E+00  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.116078233546740317E+01  +/-    0.157472185168459095E+00

Dim No.       Mean        Sigma
   1    0.696766148493407206E-01    0.665346905996740210E-02
   2   -0.200437131250113829E+02    0.364393782934724930E+01
   3    0.543196390387367445E+00    0.916028899445187061E-01
   4    0.188469821856538600E+01    0.193730944254031062E+00
   5    0.863072753880526379E-02    0.841316918950631024E-03
   6    0.232012294562503163E+01    0.607517999986372653E-01
   7   -0.188897667844503392E+01    0.157171591263481986E+00
   8   -0.118903133310298906E+00    0.119913317387744470E-01
   9   -0.326855362679200123E+01    0.210678175265899759E+01
  10   -0.116709586979905147E+00    0.252902552296475833E-01
  11    0.114444628430775408E-01    0.543993048323316505E-01
  12   -0.376518055455212275E+00    0.407574491931265090E-01
  13    0.418366876123280051E-01    0.514626459846126774E-01
  14   -0.108583016661317489E+01    0.121236731911344708E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.937293066125752250E-01
   2   -0.118139707813030999E+02
   3    0.474956685398581380E+00
   4    0.183521456172867770E+01
   5    0.107055662712134143E-01
   6    0.211837291520798443E+01
   7   -0.198471027574815340E+01
   8   -0.128420743757811789E+00
   9   -0.479798948848891271E+01
  10   -0.144140893335485742E+00
  11    0.109966124528196874E+00
  12   -0.393587794974814109E+00
  13    0.355219600489771262E-01
  14   -0.110036949065154466E+01

MAP Parameters
Dim No.        Parameter
   1    0.690487759296384979E-01
   2   -0.134002792253373677E+02
   3    0.545051014382982646E+00
   4    0.199113720259532423E+01
   5    0.668331261531258068E-02
   6    0.237119288979838494E+01
   7   -0.203290211635254181E+01
   8   -0.117647795726927296E+00
   9   -0.304328268328689955E+01
  10   -0.142297410532512270E+00
  11    0.789076428725981986E-02
  12   -0.413993178756146663E+00
  13    0.460515719453597622E-01
  14   -0.107310270817828601E+01
