         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57388.531452 18.526952      NaN  -145.0    47 o    0   1.14 118.55442 21.79329  9162.83  3201.17  4.42  3.58  20.3 -0.420    18.95 20.57 02a57388o0537o 0xc00800         2.0
57388.544810 18.120615      NaN    48.0    53 o    0   0.91 118.55442 21.79329  8832.33  4935.97  4.54  3.66  29.2 -0.383    18.90 20.61 02a57388o0558o 0xc00900         2.0
57415.459756 19.014394      NaN    14.0    26 o    0   0.99 118.55442 21.79329  8879.18  4448.45  3.53  3.15  83.4 -0.468    18.93 20.18 02a57415o0424o 0xc00800         2.0
57415.467372 18.738855      NaN    43.0    25 o    0   1.13 118.55442 21.79329  8591.34  3862.05  3.53  3.20  81.9 -0.469    18.93 20.18 02a57415o0436o 0xc00800         2.0
57415.481311 18.806434      NaN    21.0    30 o    0   0.87 118.55442 21.79329   147.76  3273.50  4.65  3.44 -41.5 -0.423    18.95 20.17 02a57415o0458o 0xc00800         2.0
57415.506563 18.921935      NaN    28.0    24 o    0   1.22 118.55442 21.79329 10041.91  3230.30  3.57  3.25  73.1 -0.490    18.90 20.09 02a57415o0496o 0xc00800         2.0
57415.507180 18.826541      NaN    16.0    31 o    0   0.97 118.55442 21.79329   420.63  3196.34  4.53  3.47 -39.3 -0.436    18.89 20.09 02a57415o0497o 0xc00800         2.0
57442.375095 18.330283      NaN    54.0    39 o    0   1.16 118.55442 21.79329  8941.69  4313.72  3.90  3.24  76.7 -0.493    18.44 19.34 02a57442o0279o 0xc00800         2.0
57442.391038 18.729535      NaN    -9.0    39 o    0   1.01 118.55442 21.79329  8651.78  3730.56  3.76  3.33  73.4 -0.480    18.44 19.31 02a57442o0306o 0xc00800         2.0
57442.401516 18.558199      NaN    13.0    42 o    0   1.06 118.55442 21.79329   208.37  3158.56  4.91  3.55 -36.0 -0.440    18.44 19.35 02a57442o0323o 0xc00800         2.0
57442.414381 18.623526      NaN    -5.0    43 o    0   0.87 118.55442 21.79329  9830.74  3168.41  4.12  3.54  57.6 -0.498    18.40 19.29 02a57442o0345o 0xc00800         2.0
57442.422507 18.323878      NaN    49.0    41 o    0   1.21 118.55442 21.79329   391.69  3179.57  4.78  3.56 -33.1 -0.436    18.39 19.27 02a57442o0359o 0xc00800         2.0
57442.423035 18.598565      NaN   -36.0    44 o    0   1.23 118.55442 21.79329 10012.22  3214.22  4.14  3.52  57.0 -0.502    18.39 19.25 02a57442o0360o 0xc00800         2.0
57443.380850 18.376212      NaN    59.0    35 o    0   1.02 118.55442 21.79329  8709.69  3963.51  3.94  3.38  74.3 -0.493    18.68 19.83 02a57443o0346o 0xc00a00         2.0
57443.392065 18.558199      NaN    25.0    38 o    0   0.82 118.55442 21.79329   266.77  3390.18  5.02  3.50 -34.9 -0.452    18.71 19.84 02a57443o0365o 0xc00800         2.0
57443.405684 18.816441      NaN   -18.0    36 o    0   1.22 118.55442 21.79329  9886.93  3401.54  4.17  3.40  70.3 -0.495    18.66 19.76 02a57443o0389o 0xc00800         2.0
57443.416055 18.786693      NaN   -38.0    37 o    0   1.00 118.55442 21.79329   392.91  3179.33  4.97  3.50 -31.0 -0.460    18.67 19.78 02a57443o0404o 0xc00800         2.0
57443.416569 18.847027      NaN   -24.0    35 o    0   1.09 118.55442 21.79329 10014.26  3213.34  4.32  3.65  60.9 -0.491    18.62 19.76 02a57443o0405o 0xc00800         2.0
57463.332499 18.847027      NaN   -56.0    35 o    0   0.84 118.55442 21.79329  9338.01  4561.40  4.29  3.14  85.6 -0.499    18.77 20.21 02a57463o0149o 0xc00800         2.0
57463.350918 18.574166      NaN    35.0    34 o    0   0.95 118.55442 21.79329  9049.41  3976.40  4.21  3.51  78.4 -0.536    18.70 20.04 02a57463o0180o 0xc00800         2.0
57463.363671 18.702047      NaN   -23.0    40 o    0   0.88 118.55442 21.79329   611.88  3395.23  5.06  3.40 -28.2 -0.526    18.71 20.00 02a57463o0201o 0xc00800         2.0
57463.371442 18.786693      NaN   -11.0    37 o    0   0.99 118.55442 21.79329 10232.80  3418.01  4.66  3.66  70.7 -0.502    18.71 20.02 02a57463o0213o 0xc00800         2.0
57463.385884 18.702047      NaN   -70.0    40 o    0   0.94 118.55442 21.79329  9997.55  3203.69  4.37  3.65  63.5 -0.523    18.71 20.00 02a57463o0239o 0xc00800         2.0
57463.386848 18.590371      NaN    21.0    38 o    0   0.95 118.55442 21.79329   377.48  3168.13  5.06  3.41 -27.5 -0.527    18.69 19.93 02a57463o0241o 0xc00800         2.0
57467.323047 18.417189      NaN   -43.0    52 o    0   1.18 118.55442 21.79329  9189.91  4516.69  4.23  3.19  84.8 -0.510    18.24 19.10 02a57467o0234o 0xc00800         2.0
57467.340709 18.459772      NaN     8.0    48 o    0   1.26 118.55442 21.79329  8899.40  3933.04  4.09  3.31  83.4 -0.518    18.24 19.05 02a57467o0264o 0xc00800         2.0
57467.353226 18.220396      NaN    36.0    51 o    0   1.11 118.55442 21.79329   462.48  3355.16  4.91  3.41 -30.9 -0.518    18.28 19.09 02a57467o0285o 0xc00800         2.0
57467.358688 18.261819      NaN   -49.0    60 o    0   0.91 118.55442 21.79329 10083.53  3375.31  4.44  3.52  70.4 -0.525    18.24 19.05 02a57467o0294o 0xc00800         2.0
57467.374678 18.273950      NaN    21.0    53 o    0   1.09 118.55442 21.79329   370.14  3165.91  5.04  3.53 -31.1 -0.485    18.23 19.04 02a57467o0324o 0xc00800         2.0
57467.381780 18.417189      NaN  -102.0    52 o    0   1.38 118.55442 21.79329  9993.16  3203.41  4.33  3.55  66.7 -0.515    18.22 19.00 02a57467o0337o 0xc00800         2.0
57471.336099 18.163834      NaN    22.0    59 o    0   1.08 118.55442 21.79329  8518.34  3624.55  4.05  3.17  86.7 -0.494    18.36 19.37 02a57471o0058o 0xc00800         2.0
57471.344757 14.796811      NaN   486.0  1298 o    0   0.28 118.55442 21.79329    76.11  3052.88  3.54  3.23 -77.9 -0.548    16.67 17.87 02a57471o0074o 0xc00802         2.0
57471.350763 17.281543      NaN  -188.0   148 o    0   1.40 118.55442 21.79329  9699.34  3062.92  3.12  2.81 -50.6 -0.560    17.13 18.49 02a57471o0085o 0xc00800         2.0
57475.317741 18.693037      NaN    48.0    25 o    0   1.13 118.55442 21.79329  9182.47  4366.39  4.36  3.27  82.2 -0.502    19.02 20.71 02a57475o0192o 0xc00800         2.0
57475.333259 18.816441      NaN    29.0    27 o    0   0.99 118.55442 21.79329  8877.21  3785.43  4.09  3.37  79.6 -0.509    19.04 20.69 02a57475o0217o 0xc00800         2.0
57475.338798 19.014394      NaN   -62.0    30 o    0   0.99 118.55442 21.79329   439.82  3186.22  5.19  3.61 -32.1 -0.464    19.05 20.69 02a57475o0226o 0xc00800         2.0
57475.352738 18.878500      NaN    -5.0    34 o    0   0.78 118.55442 21.79329 10061.47  3224.70  4.25  3.51  70.4 -0.513    18.91 20.41 02a57475o0247o 0xc00800         2.0
57475.358874 18.944322      NaN   -11.0    32 o    0   0.98 118.55442 21.79329   366.37  3168.92  5.01  3.56 -34.1 -0.451    18.82 20.22 02a57475o0257o 0xc00800         2.0
57475.374873 18.729535      NaN   -38.0    39 o    0   0.97 118.55442 21.79329  9986.72  3208.11  4.40  3.68  65.3 -0.484    18.73 20.06 02a57475o0281o 0xc00800         2.0
57495.229889 18.142010      NaN   -65.0    67 o    0   1.11 118.55442 21.79329  9359.52  4072.07  4.13  3.28  77.1 -0.558    18.02 18.57 02a57495o0038o 0xc00900         2.0
57495.239009 18.649074      NaN   -44.0    42 o    0   1.13 118.55442 21.79329  9342.00  4028.91  4.13  3.28  81.5 -0.545    18.42 19.38 02a57495o0055o 0xc00800         2.0
57495.243184 18.534680      NaN    25.0    39 o    0   1.39 118.55442 21.79329  9394.73  4107.62  4.02  3.05  84.2 -0.528    18.46 19.41 02a57495o0063o 0xc00800         2.0
57495.256676 18.574166      NaN   -64.0    45 o    0   1.10 118.55442 21.79329  9412.65  3992.37  4.12  3.28  79.5 -0.544    18.44 19.40 02a57495o0090o 0xc00800         2.0
57499.240710 18.550302      NaN   -41.0    46 o    0   1.15 118.55442 21.79329  9353.76  4068.65  4.21  3.39  86.8 -0.545    18.34 19.28 02a57499o0054o 0xc00800         2.0
57499.252049 18.039019      NaN    73.0    50 o    0   0.88 118.55442 21.79329  9336.68  4030.39  4.16  3.20  84.5 -0.557    18.32 19.22 02a57499o0071o 0xc00800         2.0
57499.267100 18.220396      NaN    42.0    49 o    0   0.98 118.55442 21.79329  9389.83  4108.90  4.43  3.53  79.6 -0.537    18.29 19.26 02a57499o0095o 0xc00800         2.0
57499.282609 18.459772      NaN   -29.0    50 o    0   1.18 118.55442 21.79329  9407.58  3992.38  4.47  3.56  77.0 -0.534    18.25 19.18 02a57499o0125o 0xc00800         2.0
57500.232601 18.024380      NaN    28.0    66 o    0   0.97 118.55442 21.79329  9354.43  4066.76  4.04  3.22  86.2 -0.552    18.05 18.65 02a57500o0050o 0xc00800         2.0
57500.248844 18.481707      NaN   -26.0    49 o    0   1.10 118.55442 21.79329  9342.03  4027.52  4.14  3.26  82.3 -0.548    18.29 19.11 02a57500o0076o 0xc00800         2.0
57500.258808 18.550302      NaN   -20.0    46 o    0   1.04 118.55442 21.79329  9394.89  4106.15  4.13  3.16  82.3 -0.550    18.34 19.20 02a57500o0094o 0xc00900         2.0
57500.277967 18.376212      NaN   -28.0    54 o    0   0.97 118.55442 21.79329  9413.03  3988.68  4.12  3.19  81.4 -0.539    18.30 19.11 02a57500o0127o 0xc00800         2.0
57505.240848 18.836735      NaN    15.0    31 o    0   1.10 118.55442 21.79329  9362.65  4070.89  3.85  2.95  86.7 -0.503    18.75 19.93 02a57505o0052o 0xc00800         2.0
57505.251136 19.014394      NaN   -37.0    30 o    0   0.88 118.55442 21.79329  9400.97  4032.92  3.98  3.09  84.0 -0.521    18.91 20.29 02a57505o0068o 0xc00800         2.0
57505.263398 19.256669      NaN   -35.0    24 o    0   1.57 118.55442 21.79329  9346.28  4011.78  4.00  3.17  81.1 -0.508    18.89 20.25 02a57505o0088o 0xc00800         2.0
57505.278755 18.910912      NaN   -55.0    33 o    0   0.79 118.55442 21.79329  9417.03  4090.25  4.39  3.75  77.5 -0.473    18.79 20.25 02a57505o0113o 0xc00800         2.0
57505.294770 19.014394      NaN   -12.0    30 o    0   0.89 118.55442 21.79329  9324.01  4107.53  4.10  3.41  78.8 -0.483    18.88 20.31 02a57505o0144o 0xc00800         2.0
57506.230122 17.623637      NaN   -89.0   108 o    0   1.13 118.55442 21.79329  9359.55  4070.12  3.95  3.24  84.9 -0.544    17.56 17.68 02a57506o0038o 0xc00800         2.0
57506.238494 18.208845      NaN    74.0    39 o    0   1.13 118.55442 21.79329  9398.12  4033.39  4.02  3.13  87.5 -0.515    18.57 19.66 02a57506o0054o 0xc00800         2.0
57506.253036 19.063754      NaN     7.0    27 o    0   1.18 118.55442 21.79329  9347.04  4009.57  4.07  3.28  82.9 -0.517    18.90 20.31 02a57506o0075o 0xc00800         2.0
57506.267525 19.089302      NaN   -48.0    28 o    0   1.30 118.55442 21.79329  9420.30  4087.44  4.29  3.52  80.1 -0.499    18.87 20.33 02a57506o0099o 0xc00800         2.0
57506.284985 18.944322      NaN    11.0    29 o    0   1.13 118.55442 21.79329  9328.11  4103.73  4.45  3.78  77.2 -0.482    18.83 20.33 02a57506o0129o 0xc00800         2.0
57524.248154 13.548887      NaN -5403.0  4606 o    0   1.10 118.55442 21.79329 10366.19  3639.00  3.93  3.19  76.2 -0.663    13.70 13.51 02a57524o0060o 0xc00802         2.0
57524.248638 13.384555      NaN  5305.0  3591 o    0   1.14 118.55442 21.79329 10383.96  3678.39  3.99  3.21  78.2 -0.601    13.84 13.65 02a57524o0061o 0xc00802         2.0
57701.594685 19.155932      NaN    24.0    19 o    0   1.02 118.55442 21.79329  1169.50  4972.50  3.74  3.44  59.4 -0.457    19.33 20.95 02a57701o0687o 0xc00800         2.0
57705.534008 18.702047      NaN   -16.0    40 o    0   0.96 118.55442 21.79329  8935.45  8124.53  3.81  3.12 -89.8 -0.462    18.65 19.51 02a57705o0640o 0xc00800         2.0
57705.550500 18.910912      NaN   -19.0    33 o    0   1.60 118.55442 21.79329  8958.08  8168.59  3.76  3.14  88.5 -0.467    18.67 19.54 02a57705o0662o 0xc00900         2.0
57705.566547 18.410251      NaN    60.0    33 o    0   1.29 118.55442 21.79329  8900.17  8094.51  3.67  3.07 -88.5 -0.462    18.71 19.58 02a57705o0685o 0xc00800         2.0
57705.582254 18.558199      NaN    43.0    32 o    0   1.30 118.55442 21.79329  8881.06  8193.73  3.95  3.52  88.9 -0.451    18.62 19.60 02a57705o0708o 0xc00800         2.0
57705.598613 18.921935      NaN     7.0    31 o    0   1.23 118.55442 21.79329  8913.70  8158.17  3.70  3.14  86.2 -0.473    18.73 19.64 02a57705o0729o 0xc00800         2.0
57759.627785 18.796518      NaN    46.0    22 o    0   0.91 118.55442 21.79329  9345.74  3988.66  3.81  3.21  89.8 -0.440    19.24 20.77 02a57759o0015o 0xc00800         2.0
57759.644713 19.256669      NaN   -11.0    24 o    0   1.07 118.55442 21.79329  9343.31  3987.41  3.91  3.30  86.0 -0.446    19.11 20.61 02a57759o0045o 0xc00800         2.0
57761.429761 18.944322      NaN    -9.0    32 o    0   0.82 118.55442 21.79329  1112.09  4806.27  3.79  3.45  66.4 -0.453    18.92 20.04 02a57761o0413o 0xc00800         2.0
57761.443337 18.574166      NaN    59.0    26 o    0   1.25 118.55442 21.79329  1126.90  4848.29  3.80  3.48  66.0 -0.452    18.92 20.05 02a57761o0435o 0xc00800         2.0
57761.457818 18.857417      NaN    25.0    27 o    0   0.94 118.55442 21.79329  9440.87  5671.38  3.59  3.07 -86.1 -0.470    18.96 20.11 02a57761o0460o 0xc00800         2.0
57761.471838 18.767304      NaN    28.0    29 o    0   1.13 118.55442 21.79329  1055.25  4889.08  3.79  3.42  64.2 -0.461    18.96 20.13 02a57761o0480o 0xc00800         2.0
57761.483871 18.684100      NaN    46.0    26 o    0   0.91 118.55442 21.79329  9419.15  5617.81  3.63  3.09 -85.6 -0.463    18.98 20.16 02a57761o0500o 0xc00800         2.0
57769.434689 19.014394      NaN   -45.0    30 o    0   1.16 118.55442 21.79329  1445.84  3857.51  4.24  3.91  -1.1 -0.400    18.75 20.02 02a57769o0416o 0xc00800         2.0
57769.475520 18.878500      NaN   -32.0    34 o    0   0.98 118.55442 21.79329  1424.33  3821.50  4.40  4.02  -8.1 -0.382    18.67 19.95 02a57769o0434o 0xc00800         2.0
57769.485310 18.847027      NaN    -6.0    35 o    0   0.91 118.55442 21.79329  1479.42  3896.50  4.45  3.89  -7.2 -0.403    18.68 19.94 02a57769o0451o 0xc00800         2.0
57769.510014 18.729535      NaN    35.0    28 o    0   1.24 118.55442 21.79329  1501.60  3779.20  4.14  3.76   5.7 -0.406    18.75 19.94 02a57769o0493o 0xc00800         2.0
57769.519941 19.089302      NaN   -37.0    28 o    0   1.15 118.55442 21.79329  1466.36  3839.74  3.71  3.56  70.6 -0.436    18.84 19.94 02a57769o0511o 0xc00800         2.0
57789.370229 19.089302      NaN   -24.0    28 o    0   1.19 118.55442 21.79329  9612.19  8132.58  4.44  4.23  80.1 -0.370    18.78 20.25 02a57789o0299o 0xc00800         2.0
57789.377095 19.302877      NaN   -23.0    23 o    0   1.00 118.55442 21.79329   862.07  2279.04  3.77  3.51  84.2 -0.434    19.02 20.24 02a57789o0312o 0xc00800         2.0
57789.384929 18.526952      NaN    35.0    36 o    0   1.19 118.55442 21.79329 10498.25  2332.16  3.76  3.00  85.8 -0.471    19.02 20.24 02a57789o0327o 0xc00800         2.0
57789.386079 19.169763      NaN     5.0    25 o    0   1.14 118.55442 21.79329   921.25  2365.52  3.81  3.54  80.0 -0.426    19.01 20.22 02a57789o0329o 0xc00900         2.0
57789.409511 19.212347      NaN    -7.0    25 o    0   1.12 118.55442 21.79329   936.81  2244.49  3.78  3.55  82.7 -0.425    19.01 20.23 02a57789o0371o 0xc00800         2.0
57789.419643 18.566153      NaN    57.0    27 o    0   0.89 118.55442 21.79329   898.69  2300.98  3.76  3.50  82.6 -0.432    19.01 20.21 02a57789o0389o 0xc00800         2.0
57797.378167 18.566153      NaN    45.0    31 o    0   1.11 118.55442 21.79329  1409.70  4421.53  3.68  3.39  63.1 -0.473    18.78 19.74 02a57797o0200o 0xc00800         2.0
57797.390303 18.298627      NaN   -83.0    58 o    0   0.92 118.55442 21.79329  1917.39  6579.44  4.22  4.02 -81.5 -0.579    18.54 19.88 01a57797o0342o 0xc00800         2.0
57797.393736 18.566153      NaN    48.0    30 o    0   1.19 118.55442 21.79329  1392.37  4382.43  3.58  3.34  65.3 -0.492    18.79 19.75 02a57797o0227o 0xc00800         2.0
57797.403022 18.261819      NaN   -86.0    60 o    0   0.91 118.55442 21.79329  1937.62  6618.43  4.18  3.99 -75.2 -0.587    18.55 19.88 01a57797o0365o 0xc00800         2.0
57797.406917 18.615142      NaN    36.0    32 o    0   1.24 118.55442 21.79329  1447.10  4461.81  3.62  3.36  65.2 -0.485    18.77 19.73 02a57797o0250o 0xc00800         2.0
57797.417802 18.396507      NaN  -107.0    53 o    0   1.00 118.55442 21.79329  1882.14  6539.53  4.21  4.01 -79.4 -0.578    18.50 19.81 01a57797o0391o 0xc00900         2.0
57797.417940 18.944322      NaN    -6.0    32 o    0   1.15 118.55442 21.79329  1465.77  4343.26  3.74  3.49  63.2 -0.462    18.73 19.70 02a57797o0270o 0xc00800         2.0
57797.439093 18.174913      NaN   -26.0    65 o    0   0.98 118.55442 21.79329  1865.78  6656.28  4.14  3.97 -82.2 -0.590    18.54 19.78 01a57797o0428o 0xc00800         2.0
57797.440084 19.014394      NaN   -46.0    30 o    0   1.38 118.55442 21.79329  1432.10  4402.41  3.62  3.39  64.6 -0.483    18.71 19.63 02a57797o0309o 0xc00800         2.0
57797.452139 18.208845      NaN   -46.0    63 o    0   1.32 118.55442 21.79329  1900.80  6598.77  4.18  4.00 -81.6 -0.606    18.50 19.75 01a57797o0450o 0xc00800         2.0
57799.388398 18.649074      NaN   -24.0    42 o    0   1.09 118.55442 21.79329  2200.52  7117.16  4.19  4.00 -74.4 -0.582    18.87 20.61 01a57799o0303o 0xc00800         2.0
57799.400562 18.550302      NaN    14.0    42 o    0   1.00 118.55442 21.79329  2220.66  7156.21  4.01  3.87 -69.2 -0.600    18.88 20.58 01a57799o0325o 0xc00800         2.0
57799.413671 18.675237      NaN   -34.0    41 o    0   1.07 118.55442 21.79329  2167.03  7079.63  4.10  4.03 -65.1 -0.592    18.83 20.54 01a57799o0348o 0xc00800         2.0
57799.419663 18.675237      NaN   -62.0    41 o    0   0.97 118.55442 21.79329  2148.72  7195.03  4.01  3.87 -71.6 -0.600    18.89 20.55 01a57799o0358o 0xc00800         2.0
57801.360982 18.504094      NaN  -192.0    48 o    0   0.87 118.55442 21.79329  9392.32  7652.19  3.93  3.25  85.2 -0.658    18.87 20.75 01a57801o0235o 0xc00800         2.0
57801.373466 18.623526      NaN   -24.0    43 o    0   1.12 118.55442 21.79329  9412.09  7690.35  3.89  3.24  82.3 -0.658    18.87 20.76 01a57801o0258o 0xc00800         2.0
57801.385103 18.504094      NaN  -152.0    48 o    0   1.02 118.55442 21.79329  9339.65  7614.71  3.98  3.31  80.5 -0.662    18.86 20.74 01a57801o0279o 0xc00800         2.0
57801.387431 19.510313      NaN    -2.0    19 o    0   1.10 118.55442 21.79329  1107.85  5045.22  3.76  3.45  74.7 -0.448    19.40 21.05 02a57801o0316o 0xc00800         2.0
57801.395261 19.436675      NaN     3.0    20 o    0   0.96 118.55442 21.79329  1090.28  5008.80  3.76  3.47  68.6 -0.448    19.40 21.03 02a57801o0330o 0xc00800         2.0
57801.397037 18.504094      NaN     8.0    46 o    0   1.05 118.55442 21.79329  9324.14  7731.77  3.90  3.22  82.2 -0.665    18.85 20.65 01a57801o0299o 0xc00800         2.0
57801.406199 19.256669      NaN     0.0    24 o    0   0.76 118.55442 21.79329  1163.97  5083.36  3.76  3.50  71.5 -0.445    19.30 20.86 02a57801o0348o 0xc00900         2.0
57801.417962 19.142275      NaN    22.0    20 o    0   1.15 118.55442 21.79329  1183.80  4969.08  3.70  3.44  74.1 -0.446    19.24 20.71 02a57801o0369o 0xc00800         2.0
57801.439323 19.351140      NaN   -46.0    22 o    0   1.09 118.55442 21.79329  1150.11  5025.59  3.68  3.42  72.5 -0.453    19.17 20.58 02a57801o0406o 0xc00800         2.0
57803.354132 18.675237      NaN   -62.0    41 o    0   0.99 118.55442 21.79329 10375.70  5118.79  4.25  3.26  79.4 -0.650    18.87 20.83 01a57803o0127o 0xc00800         2.0
57803.363506 18.878500      NaN   -57.0    34 o    0   0.83 118.55442 21.79329   768.92  5256.41  4.48  4.22 -87.4 -0.500    18.87 20.85 01a57803o0144o 0xc00900         2.0
57803.366264 18.847027      NaN   -77.0    35 o    0   1.70 118.55442 21.79329 10394.40  5156.69  4.72  3.61  81.0 -0.619    18.83 20.88 01a57803o0148o 0xc00800         2.0
57803.375732 18.978793      NaN   -57.0    31 o    0   1.03 118.55442 21.79329   786.82  5296.23  4.56  4.25 -85.2 -0.499    18.90 20.92 01a57803o0164o 0xc00800         2.0
57803.387502 18.910912      NaN   -79.0    33 o    0   0.78 118.55442 21.79329   733.94  5219.61  4.54  4.19  88.4 -0.504    18.91 20.88 01a57803o0183o 0xc00800         2.0
57803.390175 18.757738      NaN   -17.0    38 o    0   1.10 118.55442 21.79329 10323.20  5198.71  3.94  3.19  73.7 -0.631    18.91 20.85 01a57803o0188o 0xc00800         2.0
57803.399955 18.878500      NaN   -16.0    34 o    0   0.76 118.55442 21.79329   716.64  5335.50  4.45  4.15 -86.3 -0.512    18.90 20.86 01a57803o0203o 0xc00800         2.0
57805.354295 18.847027      NaN   -64.0    35 o    0   0.95 118.55442 21.79329  2580.70  5839.00  4.16  3.97 -76.0 -0.585    18.81 20.64 01a57805o0260o 0xc00900         2.0
57805.368020 18.816441      NaN     8.0    34 o    0   0.80 118.55442 21.79329  2600.90  5878.33  4.03  3.88 -76.3 -0.584    18.82 20.58 01a57805o0283o 0xc00900         2.0
57805.379670 18.944322      NaN   -73.0    32 o    0   1.17 118.55442 21.79329  2530.97  5801.90  4.17  4.01 -88.7 -0.582    18.79 20.61 01a57805o0302o 0xc00800         2.0
57805.392121 18.729535      NaN     0.0    39 o    0   0.73 118.55442 21.79329  2513.45  5917.36  4.05  3.90 -75.0 -0.577    18.81 20.59 01a57805o0324o 0xc00800         2.0
57807.339869 18.910912      NaN   -23.0    33 o    0   1.26 118.55442 21.79329 10097.57  6097.77  4.02  3.14  85.7 -0.642    18.87 20.77 01a57807o0176o 0xc00800         2.0
57807.349281 18.921935      NaN    10.0    30 o    0   0.97 118.55442 21.79329   488.94  6224.51  4.51  4.21 -89.9 -0.467    18.88 20.80 01a57807o0193o 0xc00800         2.0
57807.361686 18.878500      NaN   -65.0    34 o    0   0.90 118.55442 21.79329   508.99  6263.87  4.53  4.20 -88.3 -0.473    18.88 20.82 01a57807o0214o 0xc00800         2.0
57807.364792 18.729535      NaN   -85.0    39 o    0   1.12 118.55442 21.79329 10063.37  6059.57  4.51  3.57  88.6 -0.593    18.82 20.84 01a57807o0220o 0xc00800         2.0
57807.374251 19.014394      NaN   -48.0    30 o    0   0.92 118.55442 21.79329   455.27  6186.59  4.56  4.29  85.8 -0.506    18.90 20.84 01a57807o0236o 0xc00800         2.0
57807.376896 18.816441      NaN   -21.0    36 o    0   1.44 118.55442 21.79329 10048.30  6177.14  4.09  3.25 -89.8 -0.650    18.87 20.82 01a57807o0241o 0xc00800         2.0
57807.386492 18.816441      NaN   -79.0    36 o    0   0.80 118.55442 21.79329   438.99  6302.68  4.70  4.42 -82.7 -0.478    18.86 20.87 01a57807o0257o 0xc00800         2.0
57809.341039 17.833722      NaN  -144.0    89 o    0   0.84 118.55442 21.79329  3113.55  4923.27  4.18  4.04 -77.8 -0.559    17.85 19.74 01a57809o0235o 0xc00800         2.0
57809.356346 18.481707      NaN  -236.0    49 o    0   1.08 118.55442 21.79329  3151.06  4962.68  4.04  3.94 -74.8 -0.568    17.96 19.83 01a57809o0260o 0xc00800         2.0
