    0.244956904507731138E+00   -0.215420372123066848E+02    0.200761635132749250E+01    0.176457563619521873E+01    0.259114397286605916E-02    0.229805857667580016E+01   -0.281206411024505254E+01   -0.173217977348780500E+00   -0.555474219561706750E+01   -0.169366107439803022E-01   -0.140310956399372938E+00   -0.488301173702333433E-01   -0.183902019954622159E+00   -0.117932924208853041E+01   -0.191728600164492207E+02   -0.391195633965034517E+01    1
    0.245816393623064622E+00   -0.167724872743855045E+02    0.200280960978935374E+01    0.179895920168037193E+01    0.254270018116013134E-02    0.230111775162379395E+01   -0.277699150363409730E+01   -0.176349599745943525E+00   -0.530528279623689158E+01   -0.969833963510864649E-03   -0.109176857695315863E+00   -0.453874919651216652E-01   -0.130013451357425536E+00   -0.119140908891994735E+01   -0.190457964279740644E+02   -0.393195633965034208E+01    1
    0.244057546126386110E+00   -0.212404599870044919E+02    0.200431393243139455E+01    0.179331904420606691E+01    0.269678478806340167E-02    0.230165246676263013E+01   -0.276591831527278575E+01   -0.193329838878270210E+00   -0.744656559192867640E+01    0.116557534095853080E-01   -0.124655080483057984E+00   -0.265926766996160344E-01   -0.165168361007313580E+00   -0.118138339008457205E+01   -0.189311731251021094E+02   -0.395195633965034165E+01    1
    0.245500337274951574E+00   -0.206861276744231688E+02    0.200838915443343069E+01    0.177272041097234512E+01    0.260989460426589055E-02    0.230011866050244373E+01   -0.278747783617025657E+01   -0.175828137294062409E+00   -0.627342139999782678E+01   -0.204232084118102300E-01   -0.109727812951120079E+00    0.143884025483595912E+00   -0.196075451766675818E+00   -0.118002281443078827E+01   -0.188683264964182733E+02   -0.397195633965034300E+01    1
    0.244218153105331043E+00   -0.204999179752148599E+02    0.200816947991817019E+01    0.178147162925369185E+01    0.262628291040251224E-02    0.230079573684270988E+01   -0.281076236546245717E+01   -0.191423563263964425E+00   -0.533037116426426483E+01   -0.540255041737788474E-01   -0.101140225377048032E+00    0.400107104559904933E-01   -0.181835568188509211E+00   -0.119269655878772252E+01   -0.188211926819375037E+02   -0.399195633965034391E+01    1
    0.245166347674769275E+00   -0.161939776890743836E+02    0.200581518781747947E+01    0.180853300608562306E+01    0.259241719266550168E-02    0.230016366978009357E+01   -0.276652194493827519E+01   -0.185419327923180915E+00   -0.675283577608218089E+01   -0.797210457184371196E-02   -0.105170720903403500E+00   -0.121600201955804510E+00   -0.219120096513828022E+00   -0.119618207129370591E+01   -0.188123678652343180E+02   -0.401195633965034215E+01    1
    0.246086389621719109E+00   -0.187369447375379110E+02    0.200191508194612444E+01    0.181815640458320171E+01    0.255987895597909257E-02    0.230059449072766009E+01   -0.278300860880109058E+01   -0.185457111755663956E+00   -0.511137490428207464E+01   -0.153403423022772656E-01   -0.121505843708916886E+00    0.899381150160780823E-02   -0.201028076364175912E+00   -0.119084091837936068E+01   -0.187806398241769550E+02   -0.403195633965034173E+01    1
    0.244145489753330697E+00   -0.190151369563819195E+02    0.200540030736402564E+01    0.177067509124270073E+01    0.262462562149256900E-02    0.230072390171698649E+01   -0.277345286090443510E+01   -0.164512469730814959E+00   -0.571810062208033809E+01   -0.262049294137435031E-01   -0.987197914662016618E-01   -0.449823119845915997E-01   -0.179622644559545630E+00   -0.118839534234603383E+01   -0.187753868767700922E+02   -0.405195633965034396E+01    1
    0.244424374911155762E+00   -0.197796035010503743E+02    0.200684683569593503E+01    0.176406344120577852E+01    0.257503802097951845E-02    0.230065288385093591E+01   -0.278947925299419897E+01   -0.195815615970683643E+00   -0.569014418295984115E+01   -0.313437401667420595E-01   -0.106490171958914734E+00   -0.566774580242314918E-01   -0.156290616216869571E+00   -0.118987292444537029E+01   -0.187726220362221490E+02   -0.407195633965034443E+01    1
    0.246194159791694567E+00   -0.180876008118944576E+02    0.200692110280274250E+01    0.178864601303460047E+01    0.260869752346684983E-02    0.230207335109605271E+01   -0.273290153244057166E+01   -0.163836392324473723E+00   -0.552132613525388916E+01   -0.219337278722161154E-01   -0.124226760321170290E+00   -0.262242821509530502E-01   -0.153053714929926088E+00   -0.118555665110389641E+01   -0.187592406513726573E+02   -0.409195633965034400E+01    1
