         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
58021.457942 18.900000      NaN    29.5    23 c    0   0.99 351.88275 -32.99572  5059.83 10513.36 2.63 2.33  12.9 -0.455    19.68 21.40 02a58021o0524c 0xc00900        -1.5
58021.459785 20.321591      NaN    -1.5     9 c    0   1.51 351.88275 -32.99572  5992.62   800.68 2.70 2.44  64.0 -0.445    19.72 21.46 02a58021o0528c 0xc00800        -1.5
58049.357648 19.791368      NaN     9.5    11 c    0   1.05 351.88275 -32.99572  2138.56  9856.75 2.72 2.20  14.5 -0.475    19.40 20.84 02a58049o0175c 0xc00900        -1.5
58049.359472 20.207197      NaN    -7.5    10 c    0   1.44 351.88275 -32.99572  3236.11   170.40 2.99 2.49  48.7 -0.432    19.39 20.86 02a58049o0179c 0xc00800        -1.5
58049.365445 19.454622      NaN     4.5    18 c    0   1.09 351.88275 -32.99572  2123.78  9817.56 2.68 2.20  14.9 -0.483    18.98 20.42 02a58049o0192c 0xc00800        -1.5
58049.367316 19.436675      NaN    23.5    12 c    0   1.64 351.88275 -32.99572  3221.06   131.57 3.01 2.52  49.7 -0.448    19.41 20.89 02a58049o0196c 0xc00800        -1.5
58049.373248 20.103715      NaN   -13.5    11 c    0   1.15 351.88275 -32.99572  3271.56   209.26 2.98 2.55  47.0 -0.441    19.48 20.93 02a58049o0209c 0xc00800        -1.5
58049.374161 19.719755      NaN     3.5    14 c    0   0.95 351.88275 -32.99572  2173.55  9895.40 2.72 2.23  15.5 -0.472    19.43 20.85 02a58049o0211c 0xc00800        -1.5
58049.386936 19.868040      NaN     9.5    10 c    0   1.50 351.88275 -32.99572  2194.41  9776.13 2.69 2.21  12.9 -0.483    19.38 20.80 02a58049o0239c 0xc00900        -1.5
58049.387392 19.841877      NaN    -1.5    14 c    0   0.91 351.88275 -32.99572  3289.52    92.23 3.01 2.57  44.1 -0.435    19.44 20.90 02a58049o0240c 0xc00800        -1.5
58073.305066 19.816329      NaN     8.5    11 c    0   1.16 351.88275 -32.99572  3494.26  1232.87 3.35 2.85  49.4 -0.430    19.52 21.29 02a58073o0127c 0xc00800        -1.5
58073.312909 19.841877      NaN     4.5    12 c    0   1.55 351.88275 -32.99572  3479.67  1193.90 3.38 2.91  49.0 -0.427    19.49 21.30 02a58073o0144c 0xc00800        -1.5
58073.320671 20.103715      NaN    -6.5    11 c    0   1.19 351.88275 -32.99572  3529.63  1271.70 3.24 2.83  47.2 -0.437    19.49 21.29 02a58073o0161c 0xc00800        -1.5
58073.328018 19.766969      NaN     7.5    12 c    0   1.00 351.88275 -32.99572  3546.80  1154.61 3.46 3.00  47.4 -0.419    19.46 21.33 02a58073o0177c 0xc00800        -1.5
58081.288480 19.841877      NaN   -22.5    14 c    0   1.25 351.88275 -32.99572  2135.75  8622.72 2.78 2.35  15.7 -0.462    19.26 20.67 02a58081o0040c 0xc00800        -1.5
58281.599417 20.321591      NaN    -8.5     9 c    0   1.38 351.88275 -32.99572  6345.83  1578.00 2.72 2.59 -79.0 -0.394    19.52 21.33 02a58281o0730c 0xc00800        -1.5
58281.607265 20.009244      NaN    -3.5    12 c    0   0.83 351.88275 -32.99572  6360.27  1619.82 2.68 2.52 -70.9 -0.396    19.44 20.96 02a58281o0747c 0xc00800        -1.5
58281.615136 18.955691      NaN    15.5    26 c    0   0.96 351.88275 -32.99572  6310.22  1542.52 2.75 2.61 -69.6 -0.378    18.54 19.64 02a58281o0764c 0xc00800        -1.5
58281.622991 17.654224      NaN   -23.5   105 c    0   1.28 351.88275 -32.99572  6275.86  1660.76 2.81 2.52 -60.9 -0.457    16.75 17.76 02a58281o0781c 0xc00800        -1.5
58285.600484 20.171596      NaN    -0.5    10 c    0   1.02 351.88275 -32.99572  5172.99  2005.80 2.65 2.44 -57.8 -0.392    19.54 21.34 02a58285o0775c 0xc00800        -1.5
58285.608411 19.922338      NaN     4.5    11 c    0   1.17 351.88275 -32.99572  5203.33  2046.56 2.51 2.47  81.8 -0.396    19.38 20.83 02a58285o0792c 0xc00800        -1.5
58285.616317 18.978793      NaN   -23.5    31 c    0   1.29 351.88275 -32.99572  5136.62  1970.39 2.56 2.51  78.7 -0.394    18.37 19.37 02a58285o0809c 0xc00800        -1.5
58309.550139 20.405150      NaN    -0.5     8 c    0   1.36 351.88275 -32.99572  7017.86  3181.88 2.56 2.44 -62.5 -0.412    19.69 21.62 02a58309o0665c 0xc00900        -1.5
58309.562577 20.171596      NaN     2.5     9 c    0   0.90 351.88275 -32.99572  7030.58  3219.54 2.57 2.45  59.3 -0.420    19.66 21.67 02a58309o0692c 0xc00800        -1.5
58309.570400 20.449472      NaN   -18.5     8 c    0   1.17 351.88275 -32.99572  6979.47  3141.05 2.48 2.38  66.7 -0.422    19.75 21.65 02a58309o0709c 0xc00800        -1.5
58313.536852 19.155932      NaN     8.5    23 c    0   1.33 351.88275 -32.99572  6250.51  2943.99 2.77 2.62 -55.5 -0.408    18.32 20.16 02a58313o0283c 0xc00800        -1.5
58313.546116 19.652575      NaN     6.5    14 c    0   1.05 351.88275 -32.99572  6265.60  2981.36 2.63 2.50  60.9 -0.410    19.17 21.04 02a58313o0303c 0xc00800        -1.5
58313.553936 20.405150      NaN    -0.5     8 c    0   1.26 351.88275 -32.99572  6198.78  2922.59 2.71 2.62  60.7 -0.402    19.50 21.43 02a58313o0320c 0xc00800        -1.5
58313.561807 19.979496      NaN     5.5    10 c    0   1.05 351.88275 -32.99572  6180.54  3038.54 2.87 2.76  63.5 -0.397    19.46 21.46 02a58313o0337c 0xc00800        -1.5
58333.604677 19.454622      NaN   -14.5    20 c    0   1.94 351.88275 -32.99572  4942.58  7496.18 2.55 2.50  27.2 -0.456    18.87 20.04 02a58333o0787c 0xc00800        -1.5
58333.612542 19.401649      NaN   -17.5    21 c    0   1.19 351.88275 -32.99572  4911.59  7458.53 2.65 2.60  32.2 -0.463    18.79 20.01 02a58333o0804c 0xc00800        -1.5
58333.621316 19.128787      NaN    -3.5    27 c    0   1.03 351.88275 -32.99572  4977.82  7537.18 2.60 2.58 -22.4 -0.465    18.69 19.84 02a58333o0823c 0xc00800        -1.5
58333.629647 18.445391      NaN    24.5    42 c    0   1.87 351.88275 -32.99572  4997.12  7420.35 2.67 2.56 -60.6 -0.477    17.94 18.99 02a58333o0841c 0xc00900        -1.5
58337.497694 20.039830      NaN     3.5    10 c    0   1.00 351.88275 -32.99572  5852.24  1487.83 2.67 2.56 -70.7 -0.399    19.60 21.35 02a58337o0568c 0xc00800        -1.5
58337.507309 20.039830      NaN     6.5     9 c    0   1.47 351.88275 -32.99572  5864.17  1524.89 2.82 2.58 -60.1 -0.383    19.53 21.29 02a58337o0589c 0xc00800        -1.5
58337.513253 20.321591      NaN    -2.5     9 c    0   0.97 351.88275 -32.99572  5816.05  1445.45 2.61 2.53 -84.8 -0.401    19.60 21.32 02a58337o0602c 0xc00800        -1.5
58337.519667 20.282105      NaN    -0.5     9 c    0   1.08 351.88275 -32.99572  5779.50  1563.57 2.96 2.59 -55.7 -0.391    19.53 21.33 02a58337o0616c 0xc00800        -1.5
58341.489663 20.137125      NaN     0.5    10 c    0   0.80 351.88275 -32.99572  8610.01   910.05 2.74 2.56  73.5 -0.399    19.66 21.53 02a58341o0556c 0xc00800        -1.5
58341.496075 20.321591      NaN    -3.5     9 c    0   0.96 351.88275 -32.99572  8623.35   949.18 2.86 2.59 -63.3 -0.388    19.64 21.54 02a58341o0570c 0xc00800        -1.5
58341.501565 19.743105      NaN    14.5    10 c    0   1.17 351.88275 -32.99572  8556.42   869.23 2.82 2.63  74.0 -0.392    19.69 21.55 02a58341o0582c 0xc00800        -1.5
58341.510283 19.743105      NaN    14.5    10 c    0   0.87 351.88275 -32.99572  8537.29   986.47 2.77 2.60  72.4 -0.393    19.69 21.55 02a58341o0601c 0xc00800        -1.5
58345.484980 18.079051      NaN  -148.5    71 c    0   1.15 351.88275 -32.99572  8663.19  2356.74 2.65 2.50 -64.9 -0.411    17.04 18.72 02a58345o0549c 0xc00800        -1.5
58345.489554 17.931525      NaN    59.5    61 c    0   1.52 351.88275 -32.99572  8615.86  2316.07 2.61 2.51  73.8 -0.433    17.44 19.14 02a58345o0559c 0xc00900        -1.5
58345.491840 17.829663      NaN   101.5    55 c    0   1.41 351.88275 -32.99572  8678.42  2395.58 2.63 2.53 -73.2 -0.418    17.88 19.58 02a58345o0564c 0xc00900        -1.5
58345.500270 17.010313      NaN   -72.5   190 c    0   1.41 351.88275 -32.99572  1967.93  8118.99 2.62 2.47  -9.1 -0.431    16.67 18.47 02a58345o0582c 0xc00802        -1.5
58401.367738 19.696897      NaN    10.5    12 c    0   0.62 351.88275 -32.99572  4289.73  8791.43 2.74 2.61   4.2 -0.414    19.60 21.38 02a58401o0372c 0xc00800        -1.5
58401.371871 20.171596      NaN     2.5     9 c    0   1.23 351.88275 -32.99572  4274.27  8756.62 2.64 2.47  15.9 -0.441    19.65 21.36 02a58401o0381c 0xc00800        -1.5
58401.383343 20.137125      NaN     0.5    10 c    0   1.13 351.88275 -32.99572  4337.89  8816.96 2.79 2.78 -69.0 -0.392    19.56 21.40 02a58401o0406c 0xc00900        -1.5
58401.394844 20.321591      NaN    -5.5     9 c    0   1.27 351.88275 -32.99572  4355.80  8699.68 2.79 2.76  44.1 -0.404    19.52 21.39 02a58401o0431c 0xc00800        -1.5
58405.402034 20.009244      NaN    -2.5    12 c    0   0.97 351.88275 -32.99572  5120.32  8608.99 2.56 2.53  66.2 -0.435    19.56 21.28 02a58405o0384c 0xc00800        -1.5
58405.411714 20.103715      NaN     1.5    10 c    0   1.31 351.88275 -32.99572  5105.04  8570.50 2.58 2.56  84.0 -0.431    19.60 21.30 02a58405o0405c 0xc00900        -1.5
58405.421607 19.589310      NaN    21.5    10 c    0   1.16 351.88275 -32.99572  5170.61  8649.22 2.54 2.52  42.3 -0.443    19.61 21.33 02a58405o0426c 0xc00800        -1.5
58405.431399 19.791368      NaN     6.5    12 c    0   1.07 351.88275 -32.99572  5188.81  8533.38 2.55 2.48 -74.3 -0.444    19.62 21.31 02a58405o0447c 0xc00800        -1.5
58429.355037 20.039830      NaN     0.5    11 c    0   1.14 351.88275 -32.99572  2426.07 10181.82 2.68 2.53   7.2 -0.436    19.45 21.10 02a58429o0364c 0xc00800        -1.5
58429.356907 20.207197      NaN    -3.5    10 c    0   1.45 351.88275 -32.99572  3522.02   498.16 2.73 2.51  68.8 -0.405    19.46 21.18 02a58429o0368c 0xc00800        -1.5
58429.364300 20.207197      NaN    -5.5    10 c    0   1.24 351.88275 -32.99572  2411.98 10141.55 2.75 2.51   8.5 -0.443    19.43 21.05 02a58429o0384c 0xc00800        -1.5
58429.366267 19.696897      NaN    13.5    11 c    0   0.97 351.88275 -32.99572  3490.85   459.14 2.86 2.57  54.8 -0.414    19.46 21.12 02a58429o0388c 0xc00800        -1.5
58429.373675 19.791368      NaN    12.5    10 c    0   1.17 351.88275 -32.99572  2478.35 10221.48 2.70 2.57  -2.6 -0.436    19.39 21.03 02a58429o0404c 0xc00900        -1.5
58429.375061 19.766969      NaN    10.5    11 c    0   0.90 351.88275 -32.99572  3557.87   539.20 2.79 2.55  54.7 -0.428    19.47 21.12 02a58429o0407c 0xc00800        -1.5
58429.382992 19.569016      NaN    10.5    14 c    0   0.72 351.88275 -32.99572  2497.31 10103.03 2.69 2.51   5.1 -0.437    19.39 21.00 02a58429o0424c 0xc00800        -1.5
58429.384375 19.609992      NaN    14.5    12 c    0   0.84 351.88275 -32.99572  3574.77   421.55 2.81 2.53  51.8 -0.423    19.48 21.09 02a58429o0427c 0xc00900        -1.5
58433.345307 19.302877      NaN   -10.5    23 c    0   0.97 351.88275 -32.99572  4553.92  8560.09 2.95 2.89  63.4 -0.430    18.73 20.56 02a58433o0320c 0xc00800        -1.5
58433.354600 19.351140      NaN    -7.5    22 c    0   1.00 351.88275 -32.99572  4539.70  8520.75 2.67 2.64  17.4 -0.444    18.67 20.38 02a58433o0340c 0xc00800        -1.5
58433.363503 18.590371      NaN    29.5    34 c    0   0.94 351.88275 -32.99572  4589.82  8598.92 2.62 2.58 -67.4 -0.436    18.28 19.92 02a58433o0359c 0xc00800        -1.5
58433.373317 17.010313      NaN   -39.5   190 c    0   1.06 351.88275 -32.99572  4624.66  8482.09 2.67 2.64 -62.3 -0.446    16.92 18.55 02a58433o0380c 0xc00802        -1.5
58461.266507 19.766969      NaN     7.5    12 c    0   1.20 351.88275 -32.99572  5643.89  3366.18 3.69 3.55  57.9 -0.378    19.19 21.33 02a58461o0176c 0xc00800        -1.5
58485.219191 19.868040      NaN     0.5    13 c    0   0.85 351.88275 -32.99572  7221.06  9166.18 2.72 2.60  88.3 -0.390    19.37 21.03 02a58485o0058c 0xc00800        -1.5
58485.229243 20.103715      NaN   -14.5    11 c    0   1.18 351.88275 -32.99572  7205.69  9128.21 2.74 2.63 -86.9 -0.399    19.38 21.01 02a58485o0079c 0xc00800        -1.5
58485.238067 19.868040      NaN     0.5    13 c    0   0.94 351.88275 -32.99572  7255.47  9206.41 2.82 2.72 -86.1 -0.388    19.30 20.97 02a58485o0098c 0xc00800        -1.5
58485.246931 19.674510      NaN    14.5    11 c    0   1.52 351.88275 -32.99572  7272.72  9089.72 2.86 2.74 -79.8 -0.380    19.23 20.95 02a58485o0117c 0xc00800        -1.5
58489.217228 19.401649      NaN     4.5    19 c    0   0.98 351.88275 -32.99572  9199.07  1374.89 3.44 3.34 -66.5 -0.406    19.01 20.77 02a58489o0051c 0xc00800        -1.5
58489.226725 19.510313      NaN     4.5    17 c    0   0.97 351.88275 -32.99572  9181.87  1337.14 3.24 3.02 -70.8 -0.396    19.08 20.85 02a58489o0071c 0xc00800        -1.5
58489.235673 19.419021      NaN     9.5    17 c    0   1.00 351.88275 -32.99572  9247.84  1413.99 3.41 3.25 -70.0 -0.385    19.02 20.84 02a58489o0090c 0xc00800        -1.5
58489.244534 19.038793      NaN    23.5    21 c    0   0.90 351.88275 -32.99572  9265.50  1296.77 3.65 3.45 -60.5 -0.387    18.98 20.81 02a58489o0109c 0xc00800        -1.5
58493.205893 18.034118      NaN    16.5    68 c    0   0.98 351.88275 -32.99572  8888.04  7202.85 2.91 2.75 -83.9 -0.396    17.99 18.87 02a58493o0022c 0xc00800        -1.5
58493.209151 19.128787      NaN   -39.5    27 c    0   1.48 351.88275 -32.99572  8854.84  7165.07 2.81 2.60 -74.0 -0.365    18.57 19.63 02a58493o0029c 0xc00800        -1.5
