         MJD         m       dm  uJy  duJy F  err   chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
59683.973712 18.504094      NaN  NaN    48 o    0    1.21 89.89063 -58.32455  3459.18  8232.44 2.65 2.26 -67.4 -0.458    18.00 18.43 04a59684o0005o 0xc00800         NaN
59683.977435 18.978793      NaN  NaN    31 o    0    3.01 89.89063 -58.32455  3475.16  8269.81 2.42 2.16 -61.8 -0.449    18.35 19.04 04a59684o0013o 0xc00800         NaN
59683.982421 18.910912      NaN  NaN    33 o    0    1.28 89.89063 -58.32455  3417.66  8190.55 2.49 2.16 -66.7 -0.406    18.52 19.41 04a59684o0024o 0xc00800         NaN
59683.996145 19.766969      NaN  NaN    15 o    0    3.39 89.89063 -58.32455  3393.52  8301.59 2.54 2.05 -80.6 -0.429    18.69 19.58 04a59684o0054o 0xc00800         NaN
59685.755950 18.944322      NaN  NaN    32 o    0    1.19 89.89063 -58.32455  4479.70  4054.89 2.76 2.53 -48.8 -0.422    18.45 19.03 03a59686o0114o 0xc00900         NaN
59685.760073 18.878500      NaN  NaN    34 o    0    0.75 89.89063 -58.32455  4498.04  4094.44 3.23 3.00 -49.4 -0.415    18.33 19.01 03a59686o0123o 0xc00900         NaN
59685.773436 19.051202      NaN  NaN    29 o    0    1.33 89.89063 -58.32455  4441.72  4014.31 2.91 2.67 -46.2 -0.406    18.39 18.97 03a59686o0152o 0xc00900         NaN
59685.782627 18.978793      NaN  NaN    31 o    0    1.24 89.89063 -58.32455  4418.83  4128.91 3.11 2.88 -45.2 -0.407    18.33 18.93 03a59686o0172o 0xc00800         NaN
59688.030247 19.401649      NaN  NaN    21 o    0    3.84 89.89063 -58.32455  3429.45  8215.70 2.50 1.96 -84.6 -0.418    18.81 19.66 04a59688o0158o 0xc00800         NaN
59688.036603 19.696897      NaN  NaN    16 o    0    2.26 89.89063 -58.32455  3444.10  8254.47 2.51 1.99 -87.4 -0.413    18.77 19.60 04a59688o0172o 0xc00800         NaN
59688.040296 19.569016      NaN  NaN    18 o    0    2.95 89.89063 -58.32455  3386.70  8178.37 2.37 1.92 -87.8 -0.418    18.78 19.58 04a59688o0180o 0xc00800         NaN
59688.052569 19.454622      NaN  NaN    20 o    0    2.63 89.89063 -58.32455  3361.43  8296.14 2.55 2.03 -82.6 -0.402    18.68 19.48 04a59688o0207o 0xc00800         NaN
59701.742624 21.954622      NaN  NaN     2 o    0  134.30 89.89063 -58.32455  3954.82  2028.65 2.47 2.20 -48.1 -0.420    19.18 20.16 03a59702o0104o 0xc00801         NaN
59701.746726 21.514394      NaN  NaN     3 o    0   20.46 89.89063 -58.32455  3974.02  2067.36 2.55 2.27 -49.1 -0.414    19.11 20.17 03a59702o0110o 0xc00801         NaN
59701.756653 21.514394      NaN  NaN     3 o    0    6.63 89.89063 -58.32455  3913.76  1990.35 2.46 2.20 -46.9 -0.419    19.16 20.17 03a59702o0124o 0xc00800         NaN
59701.762042 21.514394      NaN  NaN     3 o    0   11.51 89.89063 -58.32455  3889.18  2102.55 2.52 2.21 -49.6 -0.410    19.18 20.23 03a59702o0135o 0xc00801         NaN
59711.970225 14.715375      NaN  NaN  1573 o    0    1.34 89.89063 -58.32455  2529.63  4170.94 2.28 2.11  71.5 -0.444    13.99 14.06 04a59712o0057o 0xc00802         NaN
59711.974172 15.720977      NaN  NaN   623 o    0    1.35 89.89063 -58.32455  2546.67  4209.26 2.35 2.15  66.6 -0.396    14.88 15.00 04a59712o0065o 0xc00802         NaN
59711.980071 15.450830      NaN  NaN   799 o    0    1.06 89.89063 -58.32455  2485.97  4133.50 2.49 2.36  84.5 -0.405    14.70 14.96 04a59712o0077o 0xc00802         NaN
59711.990037 17.124707      NaN  NaN   171 o    0    1.17 89.89063 -58.32455  2458.93  4252.34 2.39 2.20  66.1 -0.419    16.53 16.59 04a59712o0097o 0xc00802         NaN
59733.693745 17.976960      NaN  NaN    78 o    0    0.95 89.89063 -58.32455  7261.48   390.42 2.86 2.36 -48.4 -0.375    17.53 17.13 03a59734o0015o 0xc00800         NaN
