Nested Sampling Global Log-Evidence           :   -0.288175348832077631E+02  +/-    0.500056433391283472E+00
Nested Importance Sampling Global Log-Evidence:   -0.333489608114260037E+02  +/-    0.432261964496327145E-01

Dim No.       Mean        Sigma
   1    0.105539539321299627E+00    0.324325091679634261E-01
   2   -0.158908361160210436E+02    0.474734755424741550E+01
   3    0.129579267455639346E+01    0.103551598982314114E+00
   4    0.204548992625981896E+01    0.486290845341579500E-01
   5    0.631876110853350423E-02    0.794089574334145014E-03
   6    0.118874145323472447E+01    0.215951467839863215E+00
   7   -0.177062840921185582E+01    0.414530259234065668E+00
   8   -0.523313195840789808E-01    0.363212421402580726E-01
   9   -0.380043112761681057E+01    0.365960954133117689E+01
  10    0.184395986843099505E-01    0.104538893127969032E+00
  11    0.622004456299318220E-01    0.773539824088135125E-01
  12   -0.556618596611886396E-01    0.708526206900094713E-01
  13   -0.133940055881723558E+00    0.217476810585898989E+00
  14   -0.106648247325499512E+01    0.572324083741238138E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.755046836256209053E-01
   2   -0.171675710705752174E+02
   3    0.117063667051657294E+01
   4    0.205580434063076956E+01
   5    0.560780674121041933E-02
   6    0.797508769583121224E+00
   7   -0.119540784135098521E+01
   8   -0.284298833825359087E-01
   9   -0.349515042328758874E+01
  10    0.123569155388390722E+00
  11    0.102343409064569318E+00
  12    0.114973997475172618E-01
  13    0.204920939658855272E-01
  14   -0.108221732130570647E+01

MAP Parameters
Dim No.        Parameter
   1    0.755046836256209053E-01
   2   -0.171675710705752174E+02
   3    0.117063667051657294E+01
   4    0.205580434063076956E+01
   5    0.560780674121041933E-02
   6    0.797508769583121224E+00
   7   -0.119540784135098521E+01
   8   -0.284298833825359087E-01
   9   -0.349515042328758874E+01
  10    0.123569155388390722E+00
  11    0.102343409064569318E+00
  12    0.114973997475172618E-01
  13    0.204920939658855272E-01
  14   -0.108221732130570647E+01
