Nested Sampling Global Log-Evidence           :   -0.826280732237762550E+01  +/-    0.724033223657219865E-01
Nested Importance Sampling Global Log-Evidence:   -0.927924942992274637E+01  +/-    0.101147863391499560E+00

Dim No.       Mean        Sigma
   1    0.685231696414528857E-01    0.546239596283631945E-01
   2   -0.158337752445805098E+02    0.878048427325388126E+01
   3    0.617980010542868774E+00    0.439813950453933900E+00
   4    0.129872509240019096E+01    0.515282807453062319E+00
   5    0.100162595367521388E-01    0.479329581190502101E-02
   6    0.149955706901172259E+01    0.424393415674467589E+00
   7   -0.166002326405891920E+01    0.400842672729066540E+00
   8   -0.716994832091206180E-01    0.969596675562286597E-01
   9   -0.338255474504502107E+01    0.434202920598448205E+01
  10   -0.162125487944940583E+00    0.188873241181847340E+00
  11   -0.515644926355918881E-01    0.162091872788870245E+00
  12   -0.173244921388325090E+00    0.254264168834975768E+00
  13   -0.166965372420196517E+00    0.226550652711415779E+00
  14   -0.106574756671952353E+01    0.564418338759115623E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.266034538702094175E-01
   2   -0.137286400085346489E+02
   3    0.305805123410796353E+00
   4    0.528347932580490176E+00
   5    0.123259966023757418E-01
   6    0.950373182160263452E+00
   7   -0.178340276821377808E+01
   8    0.178452692088019865E-01
   9   -0.530012352274920140E+01
  10   -0.177222041743139713E-01
  11   -0.802795978328033483E-01
  12   -0.815986823506691161E+00
  13   -0.435211035353363584E+00
  14   -0.102149873116674406E+01

MAP Parameters
Dim No.        Parameter
   1    0.853216233236285537E-01
   2   -0.247747077038559809E+02
   3    0.128112842154375373E+01
   4    0.172152853254793325E+01
   5    0.112639760817884807E-01
   6    0.671542730373447250E+00
   7   -0.206223585085013861E+01
   8   -0.430740752248573444E-01
   9   -0.501863712987025234E+01
  10   -0.294639052679783853E+00
  11   -0.155898314425750417E+00
  12   -0.458295088288376951E+00
  13   -0.368276699507751992E+00
  14   -0.126182448460071028E+01
