    0.615669870149183271E-01   -0.697458928249850540E+01    0.762646020315322026E+00    0.140541149385170128E+01    0.122928134019047817E-01    0.199619286864969681E+01   -0.201776931593278430E+01   -0.715138702060208326E-01   -0.516938561033192467E+01   -0.147506439765883707E+00   -0.672846009842732740E-01   -0.241627651602152160E+00   -0.392809837347188606E-01   -0.124063744411476518E+01    0.398811934056858775E+00    0.172522586533250490E+03    0.100677942067430678E+03    0.104288825714533262E+01    0.995474960249950525E+00    0.789576332284730564E+00   -0.370038739128475791E+00
    0.615669870149183271E-01   -0.697458928249850540E+01    0.762646020315322026E+00    0.140541149385170128E+01    0.122928134019047817E-01    0.199619286864969681E+01   -0.201776931593278430E+01   -0.715138702060208326E-01   -0.516938561033192467E+01   -0.147506439765883707E+00   -0.672846009842732740E-01   -0.241627651602152160E+00   -0.392809837347188606E-01   -0.124063744411476518E+01    0.398811934056858775E+00    0.172522586533250490E+03    0.100677942067430678E+03    0.104288825714533262E+01    0.995474960249950525E+00    0.789576332284730564E+00   -0.370038739128475791E+00
    0.633721087402610433E-01   -0.741989158042717634E+01    0.739599928376018956E+00    0.141166508580764583E+01    0.120669033640381940E-01    0.199270886834161676E+01   -0.198865670966292307E+01   -0.703840506810388261E-01   -0.524837818026301850E+01   -0.131042898827574056E+00   -0.147514500626134692E-01   -0.236027881451468774E+00   -0.149321901484986030E+00   -0.123540856739532856E+01    0.399820565575410070E+00    0.174621588377443146E+03    0.100244470797690980E+03    0.109207907866942411E+01    0.100805378759346209E+01    0.806145125971192034E+00   -0.369173385135484866E+00
    0.633721087402610433E-01   -0.741989158042717634E+01    0.739599928376018956E+00    0.141166508580764583E+01    0.120669033640381940E-01    0.199270886834161676E+01   -0.198865670966292307E+01   -0.703840506810388261E-01   -0.524837818026301850E+01   -0.131042898827574056E+00   -0.147514500626134692E-01   -0.236027881451468774E+00   -0.149321901484986030E+00   -0.123540856739532856E+01    0.399820565575410070E+00    0.174621588377443146E+03    0.100244470797690980E+03    0.109207907866942411E+01    0.100805378759346209E+01    0.806145125971192034E+00   -0.369173385135484866E+00
    0.647716790536380371E-01   -0.752770509318166781E+01    0.737231963042582761E+00    0.139671860019888316E+01    0.123052254152933374E-01    0.198946006810869025E+01   -0.198599521930455136E+01   -0.736754666640747902E-01   -0.570960319170889896E+01   -0.164471920046457831E+00    0.501500684497867971E-02   -0.241522537221051548E+00   -0.127163532424070608E+00   -0.123091239879939462E+01    0.394170174978198895E+00    0.176472171543926748E+03    0.102697212185610312E+03    0.105309877361788051E+01    0.100550208652414574E+01    0.840101831466492088E+00   -0.367710052262081311E+00
    0.610396686661650381E-01   -0.736008404503949265E+01    0.765354393693544854E+00    0.139354377934983886E+01    0.117715784421715732E-01    0.199969343784249043E+01   -0.203215890830316726E+01   -0.680172010988072534E-01   -0.514990357298772050E+01   -0.141842149704623582E+00   -0.219970532850999947E-01   -0.225519307689401788E+00   -0.733597188334832728E-01   -0.123310802733012581E+01    0.399531813487531640E+00    0.172735352150825094E+03    0.101548000315513519E+03    0.117309850253880166E+01    0.993656783471825622E+00    0.814347607921444894E+00   -0.367344205206395547E+00
    0.651069565219800361E-01   -0.776384620687311244E+01    0.755438026639560389E+00    0.138295976616844785E+01    0.119659673350231612E-01    0.199183178934431737E+01   -0.203765091819036748E+01   -0.765389737962353101E-01   -0.550564395334062429E+01   -0.145048582154906680E+00   -0.405911587886850708E-01   -0.229148038374999863E+00   -0.218888753756639520E+00   -0.123603031129232499E+01    0.402775265579084107E+00    0.176138670462253401E+03    0.101709619379700143E+03    0.110133305354221944E+01    0.994583815060062770E+00    0.813626147385185794E+00   -0.365566085829688303E+00
    0.651069565219800361E-01   -0.776384620687311244E+01    0.755438026639560389E+00    0.138295976616844785E+01    0.119659673350231612E-01    0.199183178934431737E+01   -0.203765091819036748E+01   -0.765389737962353101E-01   -0.550564395334062429E+01   -0.145048582154906680E+00   -0.405911587886850708E-01   -0.229148038374999863E+00   -0.218888753756639520E+00   -0.123603031129232499E+01    0.402775265579084107E+00    0.176138670462253401E+03    0.101709619379700143E+03    0.110133305354221944E+01    0.994583815060062770E+00    0.813626147385185794E+00   -0.365566085829688303E+00
    0.620332067720324731E-01   -0.748737817013012652E+01    0.762440926434517330E+00    0.138874757456859066E+01    0.124139923962586739E-01    0.198805386481504920E+01   -0.201564154060219014E+01   -0.687429964582797343E-01   -0.510558307827062041E+01   -0.146093052716202570E+00   -0.119956512366480826E-01   -0.237310953953608239E+00   -0.296356698831071907E+00   -0.123641203180710857E+01    0.395390702970468355E+00    0.178837958424347619E+03    0.102242663673535191E+03    0.104358040715409506E+01    0.994886795159857007E+00    0.864385097165141447E+00   -0.363071619242530119E+00
    0.620332067720324731E-01   -0.748737817013012652E+01    0.762440926434517330E+00    0.138874757456859066E+01    0.124139923962586739E-01    0.198805386481504920E+01   -0.201564154060219014E+01   -0.687429964582797343E-01   -0.510558307827062041E+01   -0.146093052716202570E+00   -0.119956512366480826E-01   -0.237310953953608239E+00   -0.296356698831071907E+00   -0.123641203180710857E+01    0.395390702970468355E+00    0.178837958424347619E+03    0.102242663673535191E+03    0.104358040715409506E+01    0.994886795159857007E+00    0.864385097165141447E+00   -0.363071619242530119E+00
    0.597685418090896647E-01   -0.719059189261220411E+01    0.751695430888348004E+00    0.141820734757412237E+01    0.121831636779157135E-01    0.199399093625303037E+01   -0.199539712458409957E+01   -0.682999295910446114E-01   -0.533864340759932077E+01   -0.137469780971503225E+00   -0.211311362452140730E-01   -0.242010169761525812E+00   -0.203172538522042312E-01   -0.123202454439828513E+01    0.396523400781261248E+00    0.174007443171675845E+03    0.102385146262406423E+03    0.107365475732337612E+01    0.992168902525558671E+00    0.803021146829294930E+00   -0.360689914072456708E+00
    0.639183990877384145E-01   -0.732884142991521248E+01    0.766612351099657752E+00    0.140399716120017248E+01    0.120415058080480426E-01    0.198620644945638913E+01   -0.202543821204498498E+01   -0.663024178230241512E-01   -0.507417702685353333E+01   -0.144629166983680169E+00   -0.326504972969178381E-01   -0.235540002030064838E+00   -0.347182969250122042E+00   -0.123209387769234979E+01    0.397175664411419049E+00    0.177211843015961733E+03    0.101993289854950731E+03    0.114365330286013966E+01    0.996286612647258929E+00    0.825989850133590719E+00   -0.358364550119333547E+00
    0.616692337932857743E-01   -0.624953493817192296E+01    0.757574876806048625E+00    0.140604315111020117E+01    0.122710837494821104E-01    0.199858178810462506E+01   -0.197650893424652607E+01   -0.668631095323481139E-01   -0.556123778265217172E+01   -0.124678511565610370E+00   -0.476936525645639403E-01   -0.245169855220085914E+00   -0.964117009870295860E-01   -0.123538507112626794E+01    0.393561278193357567E+00    0.169860679045964702E+03    0.103339236479270014E+03    0.109887348891710901E+01    0.100266464760122642E+01    0.812336429457904519E+00   -0.354004001077015851E+00
    0.629466307285140858E-01   -0.674563768669870267E+01    0.747671536158723837E+00    0.140892611292735781E+01    0.121396383973191250E-01    0.199229619307571881E+01   -0.202714024061653975E+01   -0.721962873935332178E-01   -0.534689107417578047E+01   -0.162358382182200445E+00   -0.251757485338205481E-01   -0.224194339104041601E+00   -0.256588064972842589E+00   -0.123458001579850696E+01    0.398052936248922185E+00    0.172168235153105684E+03    0.102188664390790791E+03    0.108468934566187691E+01    0.997021139439213666E+00    0.830383767750556001E+00   -0.353189215249345101E+00
    0.637873198438531075E-01   -0.779868634393056848E+01    0.759161151628656605E+00    0.138606611836775029E+01    0.121041337191084928E-01    0.200667276612221324E+01   -0.196594358267448799E+01   -0.737402811229233013E-01   -0.518153916532116199E+01   -0.161702362134072741E+00   -0.457501243357354911E-01   -0.252678006745281625E+00   -0.188077130259223846E+00   -0.122691635062066462E+01    0.399135053331998058E+00    0.177504147312243930E+03    0.104422515468462791E+03    0.102155959392307882E+01    0.986127280418859664E+00    0.811379496885075824E+00   -0.352454134716111311E+00
    0.637873198438531075E-01   -0.779868634393056848E+01    0.759161151628656605E+00    0.138606611836775029E+01    0.121041337191084928E-01    0.200667276612221324E+01   -0.196594358267448799E+01   -0.737402811229233013E-01   -0.518153916532116199E+01   -0.161702362134072741E+00   -0.457501243357354911E-01   -0.252678006745281625E+00   -0.188077130259223846E+00   -0.122691635062066462E+01    0.399135053331998058E+00    0.177504147312243930E+03    0.104422515468462791E+03    0.102155959392307882E+01    0.986127280418859664E+00    0.811379496885075824E+00   -0.352454134716111311E+00
    0.626745209336258824E-01   -0.741801509009014826E+01    0.754332590246652668E+00    0.139439876049477962E+01    0.118359637611143050E-01    0.198206820734229194E+01   -0.197660255198226542E+01   -0.694850262785713380E-01   -0.503336017873895258E+01   -0.154277085505685557E+00   -0.484514419672910090E-01   -0.219713106361445365E+00   -0.238754258361403487E+00   -0.122812059871566626E+01    0.399984562113524844E+00    0.177999686723961986E+03    0.101999726860551348E+03    0.107043975778446332E+01    0.100613371612844982E+01    0.810637897646418359E+00   -0.350983987607782932E+00
    0.629538576138095191E-01   -0.635402651284449416E+01    0.758715613438447956E+00    0.138794810807418800E+01    0.119358676295822710E-01    0.198062371318984942E+01   -0.200290601831727955E+01   -0.674822453452070259E-01   -0.499962558018795722E+01   -0.138162893696775979E+00    0.387488572234486947E-01   -0.259017382682909136E+00   -0.426739886048050632E-01   -0.123432417895694813E+01    0.393211598899290471E+00    0.181066512999738194E+03    0.100708492419458409E+03    0.112508861777351155E+01    0.995022465583500715E+00    0.833151828971074648E+00   -0.347848388004600328E+00
    0.629538576138095191E-01   -0.635402651284449416E+01    0.758715613438447956E+00    0.138794810807418800E+01    0.119358676295822710E-01    0.198062371318984942E+01   -0.200290601831727955E+01   -0.674822453452070259E-01   -0.499962558018795722E+01   -0.138162893696775979E+00    0.387488572234486947E-01   -0.259017382682909136E+00   -0.426739886048050632E-01   -0.123432417895694813E+01    0.393211598899290471E+00    0.181066512999738194E+03    0.100708492419458409E+03    0.112508861777351155E+01    0.995022465583500715E+00    0.833151828971074648E+00   -0.347848388004600328E+00
    0.642544575354134090E-01   -0.756095542290349165E+01    0.759762443867360804E+00    0.140282989128315294E+01    0.123437050235275271E-01    0.199876974077573211E+01   -0.196820176988385764E+01   -0.752063185742519180E-01   -0.497100540355598319E+01   -0.145504381281345851E+00   -0.195458148917884572E-01   -0.237297276235279408E+00   -0.720077517624601315E-01   -0.123494695078824579E+01    0.398563476870514577E+00    0.177462036456026567E+03    0.102830857124277401E+03    0.117715519383146372E+01    0.997200097751056891E+00    0.863782849048612356E+00   -0.346577174915008612E+00
    0.642544575354134090E-01   -0.756095542290349165E+01    0.759762443867360804E+00    0.140282989128315294E+01    0.123437050235275271E-01    0.199876974077573211E+01   -0.196820176988385764E+01   -0.752063185742519180E-01   -0.497100540355598319E+01   -0.145504381281345851E+00   -0.195458148917884572E-01   -0.237297276235279408E+00   -0.720077517624601315E-01   -0.123494695078824579E+01    0.398563476870514577E+00    0.177462036456026567E+03    0.102830857124277401E+03    0.117715519383146372E+01    0.997200097751056891E+00    0.863782849048612356E+00   -0.346577174915008612E+00
    0.600946217991381593E-01   -0.694120758380247693E+01    0.740647982996434862E+00    0.140391912340891190E+01    0.120487038101466607E-01    0.198740562137598831E+01   -0.198880412207846513E+01   -0.834257780544702676E-01   -0.520500597381317043E+01   -0.152866620727082236E+00   -0.361813107645504936E-01   -0.240630185594031432E+00   -0.232062415992368737E+00   -0.122638958245064145E+01    0.398397699001834416E+00    0.173494709895603194E+03    0.103531075403862019E+03    0.114095444817388869E+01    0.101557553354081032E+01    0.823052200515633992E+00   -0.345794021882638081E+00
    0.614444571504418960E-01   -0.708596164072719681E+01    0.724590219752683118E+00    0.141875483819993153E+01    0.120149096702429053E-01    0.200039898343942779E+01   -0.199363869037062202E+01   -0.745952601597113102E-01   -0.544614828520648064E+01   -0.149153831764550021E+00   -0.206131779302810465E-01   -0.252155224577422454E+00   -0.225840104844165557E+00   -0.124000134831560782E+01    0.400099937553854201E+00    0.174675942553895652E+03    0.100703752380320523E+03    0.102261019286154942E+01    0.999750262028695436E+00    0.809232898067116069E+00   -0.344525879869866325E+00
    0.660405843483358596E-01   -0.773715642426971240E+01    0.742149021650612140E+00    0.141299251672757809E+01    0.120915748158396605E-01    0.200262410854126571E+01   -0.200252818244366004E+01   -0.750621339604145427E-01   -0.561208882365286232E+01   -0.104431509850434284E+00   -0.535366378790183700E-01   -0.226362993282199831E+00   -0.117381357867211156E+00   -0.123139927674847494E+01    0.395560001935321370E+00    0.181678627194891078E+03    0.101918279755963908E+03    0.103872523986362064E+01    0.101965577122896423E+01    0.834539986275865786E+00   -0.341690422524376536E+00
    0.599001661296583651E-01   -0.686121880937452300E+01    0.769575254639695894E+00    0.142065330966138159E+01    0.121899838064431412E-01    0.199271356162459012E+01   -0.209558219816938429E+01   -0.677610773161885505E-01   -0.512498365545132373E+01   -0.140548273576109162E+00   -0.577555231570002769E-01   -0.256006038197916508E+00   -0.163346430072767917E+00   -0.123859073426855426E+01    0.397352649363711008E+00    0.179075449535136642E+03    0.101682654655177615E+03    0.102678977359126766E+01    0.999449345090455243E+00    0.811245345749590063E+00   -0.340826410196179264E+00
    0.633461889646257242E-01   -0.750331409820046158E+01    0.776343667705206797E+00    0.141367465188302233E+01    0.121392201949680010E-01    0.200273638985461178E+01   -0.203468314650634952E+01   -0.644229947893251720E-01   -0.562340013644617898E+01   -0.128191731600651226E+00   -0.315435837905402305E-01   -0.232026322675844693E+00   -0.127795725227916879E+00   -0.123743292007181926E+01    0.400112749283006663E+00    0.179488519583886443E+03    0.102813217205216006E+03    0.107818114615777594E+01    0.100092968606113786E+01    0.822647106274147832E+00   -0.340649991899532822E+00
    0.640302567987725696E-01   -0.565275106706189678E+01    0.757870492875046264E+00    0.139468927341761573E+01    0.123293386035692280E-01    0.199007638473892423E+01   -0.202915680513908558E+01   -0.705861268768286088E-01   -0.509985947652346727E+01   -0.150030764627731267E+00   -0.204417302757948817E-01   -0.249269768777893419E+00   -0.272974089976248113E-01   -0.123408931682436473E+01    0.396861829931575150E+00    0.171302804633127209E+03    0.102997377482731508E+03    0.110176449304205071E+01    0.995984351129455159E+00    0.793402894093891753E+00   -0.340321738976893551E+00
    0.618438848956381765E-01   -0.632246566719966197E+01    0.774802253169753485E+00    0.141012705853628617E+01    0.121549155817735309E-01    0.201088143719795376E+01   -0.195827110720654884E+01   -0.686289960294557411E-01   -0.517403180721244205E+01   -0.155782316647508245E+00   -0.766533104195695758E-01   -0.243726075768752271E+00   -0.794971145401374701E-01   -0.123627742619456749E+01    0.397910483836014628E+00    0.178018741047107113E+03    0.100353942204607947E+03    0.105258946465641690E+01    0.991813383571324203E+00    0.858376645633012414E+00   -0.339641482107048143E+00
    0.608982099392109608E-01   -0.709657443051262060E+01    0.763224027450963738E+00    0.141982024609391888E+01    0.122238197140620963E-01    0.200871827598975017E+01   -0.199224033082551455E+01   -0.664487105548180745E-01   -0.531567611154532660E+01   -0.130601233711802017E+00   -0.278579287277809749E-01   -0.239673659107837361E+00   -0.119008931522084610E+00   -0.123504847736179979E+01    0.396372655887076486E+00    0.174825336947100652E+03    0.102789268734022386E+03    0.114134872797474274E+01    0.100767728275201507E+01    0.815598962673563355E+00   -0.339596661098972630E+00
    0.642076098326650468E-01   -0.665426011140495000E+01    0.758468773351198000E+00    0.140313038280164304E+01    0.122167723630765748E-01    0.199074781177971261E+01   -0.200069253460606600E+01   -0.696934712724879141E-01   -0.519272028214757331E+01   -0.165366438313919950E+00   -0.966823062528928967E-01   -0.238983129397926652E+00   -0.215565313750919668E+00   -0.123725669178424291E+01    0.398765909438472899E+00    0.176386627219827005E+03    0.101130593210923237E+03    0.109153672530067158E+01    0.987105083506852221E+00    0.862486707454473200E+00   -0.338609758411319961E+00
    0.593134749985209792E-01   -0.665736306409418610E+01    0.768991812851345546E+00    0.141642578813290720E+01    0.120596166690180827E-01    0.199949737973242048E+01   -0.199568101344902371E+01   -0.655067976841469252E-01   -0.492334207316910089E+01   -0.129086990713666055E+00   -0.211751525520835933E-01   -0.238238471661522039E+00   -0.268816335984315813E+00   -0.123213394171474655E+01    0.394225874739710880E+00    0.177056150421502252E+03    0.101814539850262548E+03    0.104871554616017693E+01    0.100767873692809484E+01    0.837520458724295480E+00   -0.337421141567613159E+00
    0.662521190732337228E-01   -0.660841166251569856E+01    0.760893683476861704E+00    0.138180741170501942E+01    0.121451040192428333E-01    0.200424637461460309E+01   -0.199300961720399195E+01   -0.719421614304764645E-01   -0.500472234439616148E+01   -0.165906244481736465E+00   -0.511373271422204054E-01   -0.252141224635255068E+00   -0.153663580520494558E+00   -0.124201759755003027E+01    0.398395640055746902E+00    0.177890857221960516E+03    0.999371572019187369E+02    0.112678000050310922E+01    0.990710455974796234E+00    0.802456582570186816E+00   -0.337257429207053705E+00
    0.612331519564423138E-01   -0.657989080689684158E+01    0.791750885321434228E+00    0.142566679647006467E+01    0.119986188151758461E-01    0.201064415883166214E+01   -0.207640176790764874E+01   -0.696282145390719476E-01   -0.564867460318050441E+01   -0.126579990851009516E+00   -0.427462268263417919E-01   -0.254161187823085222E+00   -0.119246690290894811E+00   -0.122632926562286770E+01    0.397706605988090656E+00    0.177521023656213686E+03    0.102430645940039796E+03    0.108048839385342488E+01    0.995548507307803865E+00    0.807484869987594056E+00   -0.336663002026186431E+00
    0.647198085465672673E-01   -0.682880234319065060E+01    0.737224052932533458E+00    0.137856856365312352E+01    0.122618544601757456E-01    0.200643531121698881E+01   -0.196221151416431772E+01   -0.673254366238697360E-01   -0.499932525658173610E+01   -0.138789597385837654E+00   -0.186104353714789533E-01   -0.241076920777113318E+00   -0.307506404992854976E+00   -0.123306600609374928E+01    0.402141769623049594E+00    0.176514683325643887E+03    0.102093886736645842E+03    0.110120090718288077E+01    0.101248006341154628E+01    0.832959672943372920E+00   -0.336401485740151829E+00
    0.632760127778787262E-01   -0.567451455815197292E+01    0.750969685839065648E+00    0.139520316093719710E+01    0.122737543929667837E-01    0.198960150717118678E+01   -0.201879239842857006E+01   -0.713318687821370839E-01   -0.518314425877219254E+01   -0.119625294781431163E+00   -0.638101353847431441E-01   -0.230562793001987093E+00   -0.574117540158204653E-01   -0.123059387424406852E+01    0.394664055853488849E+00    0.175785189302322664E+03    0.101188788531370633E+03    0.110157288316514279E+01    0.100322340465480075E+01    0.792875217415117794E+00   -0.336044808997917055E+00
    0.635658526068419577E-01   -0.666347922225672917E+01    0.755427667868236896E+00    0.141365362083605417E+01    0.119527714538782519E-01    0.199171457145230124E+01   -0.202937371603800587E+01   -0.669203248322780830E-01   -0.516262833408077171E+01   -0.127841575760829662E+00   -0.288454242260614488E-01   -0.258769639415610819E+00   -0.155708932214096651E+00   -0.123527041121548997E+01    0.397637382359550096E+00    0.176783496301921389E+03    0.101003359396490197E+03    0.103913335511884908E+01    0.991633008554167583E+00    0.802176691410059983E+00   -0.335595267837109412E+00
    0.683594447387485815E-01   -0.663802513135303318E+01    0.753948240556883587E+00    0.140577957401261910E+01    0.120865660116756413E-01    0.199577609653436938E+01   -0.196155088709703351E+01   -0.666196685526387611E-01   -0.552204219126440865E+01   -0.145473320440064224E+00   -0.517899137205794988E-01   -0.245615492004837260E+00   -0.164152027577951137E+00   -0.123143797650558029E+01    0.399254158144424998E+00    0.175469569981104712E+03    0.101048724893985721E+03    0.106742798662469229E+01    0.100318358923492745E+01    0.801683832661159057E+00   -0.335303972715276122E+00
    0.635553902061224280E-01   -0.674944945894549431E+01    0.752855254750118386E+00    0.140300186463190069E+01    0.120429184709926387E-01    0.199430882245766750E+01   -0.200014136159218348E+01   -0.604877257543435659E-01   -0.491012355527234590E+01   -0.150428844402992340E+00   -0.393726892759958466E-01   -0.247416798785451031E+00   -0.430184552569956302E-01   -0.122959170479279090E+01    0.398403038936330722E+00    0.177440545756004127E+03    0.100507450031886648E+03    0.110819526203149965E+01    0.100445380922052130E+01    0.852121784232741986E+00   -0.334106134607437377E+00
    0.621335124897793648E-01   -0.710363003622849920E+01    0.748757557094632098E+00    0.138468761935753060E+01    0.119827453426382523E-01    0.199452987189101716E+01   -0.195326175936169788E+01   -0.750571731363255390E-01   -0.531266153932050944E+01   -0.132778954651197906E+00   -0.657966526314809064E-01   -0.238598274346420447E+00   -0.631647934553872109E-01   -0.124127482285449409E+01    0.397959116605119401E+00    0.175259106530344553E+03    0.103529114934165804E+03    0.109820218029782812E+01    0.100195040229851018E+01    0.800165666040707824E+00   -0.333437758836327536E+00
    0.640661833969107392E-01   -0.615603804037072688E+01    0.741461970796291614E+00    0.141750744244629190E+01    0.121361877989965943E-01    0.198138513211069589E+01   -0.203949632399587966E+01   -0.668678960655822441E-01   -0.519764402053626817E+01   -0.155078552452191737E+00   -0.697792226440399066E-01   -0.236927861996553440E+00   -0.381889637037598706E+00   -0.122986434042594084E+01    0.397511021778159002E+00    0.179233474250842789E+03    0.101089972608451291E+03    0.106017027712165879E+01    0.100408205734646661E+01    0.838772560221323737E+00   -0.330164404114694776E+00
    0.621314166360084075E-01   -0.716176964676029559E+01    0.762314497921038781E+00    0.143071339694572375E+01    0.118832592334364509E-01    0.199209182612713098E+01   -0.202787566224037930E+01   -0.667021644012731618E-01   -0.562208898539902791E+01   -0.135587050566509021E+00   -0.426586445459847252E-01   -0.224985361582951127E+00   -0.247674984641991613E+00   -0.123412447346552945E+01    0.398228773878772202E+00    0.178797902356797124E+03    0.103421222224137551E+03    0.106364737958726074E+01    0.985881168806072794E+00    0.800897888883357556E+00   -0.329659925835409040E+00
    0.641561554875298146E-01   -0.720811933577223929E+01    0.761439052495593183E+00    0.141618894202413936E+01    0.120748211235257065E-01    0.200412646941170181E+01   -0.202802116163141299E+01   -0.650687468077793679E-01   -0.502883148005827607E+01   -0.158140205808971257E+00    0.465823739651481661E-02   -0.239237141904673267E+00   -0.281271502533864570E+00   -0.122595160120300029E+01    0.396610893894869698E+00    0.179846507219279175E+03    0.101982480881121802E+03    0.100875060550274709E+01    0.100999849490225335E+01    0.836011212113553670E+00   -0.329590753798974345E+00
    0.652190305154177058E-01   -0.647577754975688347E+01    0.764792914066220741E+00    0.139026749833292862E+01    0.120623256229451022E-01    0.199590650099445988E+01   -0.211038966983569631E+01   -0.682427623198473693E-01   -0.546700967887092748E+01   -0.154258186445875856E+00   -0.888640094081563914E-01   -0.259217381896800103E+00   -0.457519796365836451E-01   -0.123965738316768048E+01    0.397018496363306828E+00    0.177872629067945098E+03    0.100709092179792009E+03    0.107069877310313655E+01    0.998435108413758599E+00    0.803898107646176419E+00   -0.329586670318725683E+00
