,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
15,58873.671991,19.852,0.951,42,40,o,0,0.95,225.12458,17.2363,10235.11,5998.17,2.93,1.9,-83.9,-0.43,18.4,18.75,01a58873o0977o
16,58875.612338,22.627,2.652,3,9,c,0,1.26,225.12458,17.2363,6979.99,122.73,2.68,2.33,-54.6,-0.426,19.79,21.9,02a58875o0849c
17,58875.625168,-21.313,0.884,-11,10,c,0,0.93,225.12458,17.2363,6998.0,163.62,2.56,2.24,-55.5,-0.422,19.81,21.92,02a58875o0874c
18,58875.634818,21.469,1.097,9,10,c,0,0.76,225.12458,17.2363,6949.88,80.63,2.63,2.23,-52.7,-0.432,19.8,21.9,02a58875o0891c
19,58875.639007,-22.627,2.846,-3,9,c,0,1.61,225.12458,17.2363,6922.91,205.43,2.58,2.21,-55.4,-0.488,19.81,21.91,02a58875o0899c
20,58875.646795,21.656,1.214,8,10,c,0,0.97,225.12458,17.2363,552.36,10329.59,2.72,2.14,-46.2,-0.431,19.81,21.93,02a58875o0914c
21,58875.651214,-21.983,1.675,-6,10,c,0,1.02,225.12458,17.2363,571.76,10369.99,2.7,2.22,-42.3,-0.439,19.78,21.91,02a58875o0923c
22,58875.662986,22.47,2.963,4,11,c,0,0.97,225.12458,17.2363,516.66,10290.19,2.62,2.19,-45.8,-0.455,19.76,21.72,02a58875o0944c
23,58875.668212,22.919,4.882,2,12,c,0,1.16,225.12458,17.2363,501.68,10408.06,2.77,2.2,-50.6,-0.44,19.53,21.18,02a58875o0953c
24,58877.546831,-22.175,2.562,-5,12,o,0,1.44,225.12458,17.2363,47.11,6084.46,2.91,2.41,84.6,-0.387,19.52,21.18,01a58877o0697o
25,58877.547751,-21.977,2.119,-6,12,o,0,0.79,225.12458,17.2363,10167.15,6085.62,2.62,2.44,-84.1,-0.391,19.47,21.12,01a58877o0699o
26,58877.550974,20.289,0.437,28,12,o,0,1.15,225.12458,17.2363,10147.19,6044.95,2.82,2.48,-86.1,-0.395,19.42,21.14,01a58877o0706o
27,58877.562277,-23.226,5.833,-2,11,o,0,1.08,225.12458,17.2363,10199.81,6117.35,3.1,2.33,-86.4,-0.384,19.48,21.18,01a58877o0729o
28,58877.563663,21.439,1.354,10,13,o,0,1.22,225.12458,17.2363,84.39,6126.2,2.88,2.4,85.4,-0.393,19.55,21.26,01a58877o0732o
29,58877.571821,-23.916,9.143,-1,9,o,0,1.41,225.12458,17.2363,10220.91,6000.37,3.0,2.18,-85.6,-0.387,19.54,21.2,01a58877o0748o
30,58877.573205,20.207,0.396,30,12,o,0,1.2,225.12458,17.2363,104.77,6011.0,2.82,2.26,85.0,-0.4,19.64,21.26,01a58877o0751o
31,58877.671647,23.491,16.25,2,24,o,0,1.43,225.12458,17.2363,66.9,6085.52,2.63,2.19,86.3,-0.4,19.03,19.71,01a58877o0953o
32,58879.509131,-18.724,1.289,-118,152,c,0,1.49,225.12458,17.2363,6972.72,123.58,2.45,2.28,-57.3,-0.39,16.52,18.33,02a58879o0620c
33,58879.512539,15.95,0.654,1513,989,c,0,1.07,225.12458,17.2363,6992.02,162.56,2.67,2.25,-47.9,-0.396,15.46,17.33,02a58879o0627c
34,58879.517741,-18.048,3.379,-219,741,c,0,1.23,225.12458,17.2363,6934.01,83.42,2.75,2.3,-46.7,-0.397,16.13,18.01,02a58879o0638c
35,58879.528077,-18.55,2.161,-138,298,c,0,0.62,225.12458,17.2363,6913.99,201.55,2.67,2.26,-49.7,-0.396,15.96,17.82,02a58879o0660c
36,58879.531762,-18.2,0.438,-191,84,c,0,0.99,225.12458,17.2363,550.05,10331.71,2.51,1.98,-47.2,-0.406,17.31,19.17,02a58879o0668c
37,58879.534989,21.108,2.353,13,31,c,0,1.31,225.12458,17.2363,569.81,10370.9,2.78,2.02,-46.9,-0.4,17.8,19.68,02a58879o0675c
38,58879.540976,-18.56,0.688,-137,94,c,0,1.02,225.12458,17.2363,509.46,10289.99,2.59,1.96,-49.7,-0.471,18.27,20.17,02a58879o0688c
39,58879.550886,-22.81,9.714,-3,26,c,0,1.12,225.12458,17.2363,488.47,10408.22,2.51,1.94,-49.3,-0.462,18.5,20.34,02a58879o0709c
40,58881.644458,-24.467,12.833,-1,8,o,0,1.15,225.12458,17.2363,4184.08,2470.92,2.31,2.0,83.4,-0.399,19.61,21.49,01a58881o0894o
41,58881.647846,20.777,0.471,18,8,o,0,1.51,225.12458,17.2363,4162.97,2430.75,2.67,2.11,85.1,-0.392,19.57,21.37,01a58881o0901o
42,58881.665829,20.418,0.36,25,9,o,0,0.95,225.12458,17.2363,4219.34,2509.33,2.43,1.92,87.5,-0.415,19.57,21.16,01a58881o0934o
43,58881.672766,20.318,0.483,27,13,o,0,1.05,225.12458,17.2363,4236.49,2391.14,2.31,1.87,83.5,-0.418,19.25,20.16,01a58881o0948o
44,58885.533272,20.699,0.936,19,18,o,0,0.98,225.12458,17.2363,4189.22,2467.03,2.54,2.51,57.8,-0.382,18.87,19.66,01a58885o0542o
45,58885.536078,21.998,3.229,6,19,o,0,1.13,225.12458,17.2363,4169.4,2428.49,2.41,2.34,7.9,-0.381,18.94,19.69,01a58885o0548o
46,58885.542107,-20.628,0.793,-20,16,o,0,1.19,225.12458,17.2363,4229.06,2506.45,2.35,2.26,12.1,-0.394,18.98,19.72,01a58885o0561o
47,58885.552097,22.191,2.545,5,12,o,0,1.48,225.12458,17.2363,4248.68,2391.69,2.04,1.99,-8.0,-0.404,19.19,19.82,01a58885o0581o
48,58901.50499,23.032,4.571,2,10,o,0,1.71,225.12458,17.2363,164.25,8224.21,3.15,2.44,89.9,-0.366,19.49,20.81,01a58901o0597o
49,58901.505451,-21.877,1.564,-6,10,o,0,1.13,225.12458,17.2363,10148.4,8215.01,2.78,1.99,-85.3,-0.382,19.44,20.73,01a58901o0598o
50,58901.508224,-20.22,0.427,-30,13,o,0,1.0,225.12458,17.2363,147.75,8188.64,3.09,2.39,-89.5,-0.371,19.46,20.83,01a58901o0604o
51,58901.508686,-21.236,1.011,-12,12,o,0,0.99,225.12458,17.2363,10131.14,8177.96,2.94,2.03,-83.9,-0.371,19.42,20.75,01a58901o0605o
52,58901.514133,-21.413,1.516,-10,15,o,0,0.82,225.12458,17.2363,203.4,8261.49,3.14,2.44,-87.8,-0.37,19.47,20.87,01a58901o0616o
53,58901.514594,-23.953,11.75,-1,11,o,0,0.98,225.12458,17.2363,10188.37,8251.41,2.89,1.96,-84.5,-0.375,19.47,20.82,01a58901o0617o
54,58901.525654,-21.297,1.06,-11,12,o,0,1.19,225.12458,17.2363,227.26,8148.72,3.19,2.52,-89.7,-0.356,19.49,20.97,01a58901o0639o
55,58901.526115,-21.707,1.231,-8,9,o,0,1.3,225.12458,17.2363,10211.38,8136.22,2.92,1.89,-84.5,-0.379,19.5,20.91,01a58901o0640o
56,58903.441224,20.362,0.382,26,10,c,0,1.27,225.12458,17.2363,8153.48,4107.23,2.79,2.6,-53.2,-0.38,19.48,21.44,02a58903o0466c
57,58903.444141,21.55,1.314,9,11,c,0,0.77,225.12458,17.2363,8174.49,4144.83,2.68,2.57,-48.4,-0.386,19.52,21.48,02a58903o0472c
58,58903.449416,21.836,1.676,7,11,c,0,0.8,225.12458,17.2363,8117.06,4067.69,2.8,2.66,-53.7,-0.383,19.49,21.51,02a58903o0483c
59,58903.459407,-25.794,62.0,0,11,c,0,0.75,225.12458,17.2363,8097.19,4183.06,2.8,2.64,-52.9,-0.384,19.52,21.56,02a58903o0503c
60,58905.550342,-21.93,1.291,-6,8,o,0,1.02,225.12458,17.2363,8219.6,6144.93,2.6,1.95,-86.4,-0.442,19.71,21.45,01a58905o0711o
61,58905.553253,-21.764,1.081,-7,8,o,0,1.05,225.12458,17.2363,8200.13,6106.02,2.42,1.83,-84.9,-0.439,19.79,21.46,01a58905o0717o
62,58905.564236,-21.279,1.034,-11,12,o,0,1.01,225.12458,17.2363,8257.21,6184.15,2.79,1.87,-84.3,-0.463,19.25,21.34,01a58905o0739o
63,58905.571117,-20.407,0.404,-25,10,o,0,0.89,225.12458,17.2363,8276.48,6069.07,2.6,1.81,-83.4,-0.456,19.59,21.52,01a58905o0752o
64,58905.664172,25.684,124.5,0,24,o,0,1.11,225.12458,17.2363,2333.26,4450.0,2.35,1.93,87.0,-0.425,18.71,18.99,01a58905o0932o
65,58911.498843,-21.204,0.835,-12,10,c,0,0.96,225.12458,17.2363,8354.17,7982.61,2.76,2.49,-58.3,-0.395,19.78,21.83,02a58911o0482c
66,58911.501975,-21.858,1.289,-7,8,c,0,1.01,225.12458,17.2363,8377.58,8019.71,2.61,2.52,-66.5,-0.397,19.8,21.82,02a58911o0488c
67,58913.507631,-20.5,0.949,-23,22,o,0,0.89,225.12458,17.2363,1644.92,10516.09,2.03,1.79,-67.4,-0.463,19.49,20.42,01a58913o0555o
68,58913.517114,-20.636,0.562,-20,11,o,0,1.11,225.12458,17.2363,8014.61,316.22,2.47,2.22,-24.9,-0.383,19.4,20.47,01a58913o0574o
69,58913.520714,-22.968,4.0,-2,9,o,0,1.54,225.12458,17.2363,7994.41,276.55,2.34,2.05,-24.3,-0.374,19.52,20.5,01a58913o0581o
70,58913.523973,-21.453,1.477,-10,14,o,0,1.06,225.12458,17.2363,1727.32,10476.74,2.09,1.87,-66.8,-0.459,19.47,20.54,01a58913o0588o
71,58913.530871,21.369,1.202,10,12,o,0,0.88,225.12458,17.2363,8053.56,356.19,2.46,2.16,-25.3,-0.375,19.49,20.59,01a58913o0601o
72,58913.539003,-21.875,1.597,-6,10,o,0,1.06,225.12458,17.2363,8073.91,238.59,2.53,2.05,-18.7,-0.362,19.56,20.69,01a58913o0617o
73,58917.4508,19.705,1.028,48,49,o,0,0.71,225.12458,17.2363,1635.27,10510.37,1.93,1.72,-70.9,-0.486,18.5,18.5,01a58917o0489o
74,58917.468425,19.712,0.55,47,26,o,0,1.45,225.12458,17.2363,1717.73,10471.98,1.95,1.72,-74.4,-0.468,18.65,18.6,01a58917o0524o
75,58917.479365,-19.712,0.683,-47,32,o,0,0.78,225.12458,17.2363,8021.1,322.97,3.09,2.23,-8.7,-0.296,18.52,18.68,01a58917o0547o
76,58917.482813,20.416,0.967,25,24,o,0,1.5,225.12458,17.2363,7996.04,276.79,2.29,1.93,-22.0,-0.367,18.72,18.7,01a58917o0554o
77,58917.488346,-23.606,16.077,-1,21,o,0,2.19,225.12458,17.2363,8055.73,358.85,2.38,2.03,-21.4,-0.38,18.69,18.73,01a58917o0566o
78,58917.501287,-20.225,0.819,-30,24,o,0,1.21,225.12458,17.2363,8076.18,240.49,2.66,2.17,-15.1,-0.351,18.67,18.78,01a58917o0593o
79,58921.589057,19.357,2.584,66,170,o,0,1.07,225.12458,17.2363,4357.01,6266.3,2.59,1.91,-2.6,-0.447,16.53,16.28,01a58921o0378o
80,58921.599164,-18.298,1.304,-174,227,o,0,1.21,225.12458,17.2363,4378.57,6303.2,2.71,1.88,-2.1,-0.417,16.27,15.99,01a58921o0398o
81,58921.602513,17.98,0.703,233,164,o,0,1.15,225.12458,17.2363,4320.95,6226.27,2.43,1.82,-1.6,-0.399,16.55,16.28,01a58921o0405o
82,58921.614456,-18.058,0.84,-217,182,o,0,1.44,225.12458,17.2363,4306.05,6339.83,2.4,1.88,-3.6,-0.413,16.46,16.17,01a58921o0429o
83,58925.573366,22.144,8.375,5,42,o,0,1.17,225.12458,17.2363,4353.76,6265.71,2.09,1.55,-25.0,-0.416,17.65,19.59,01a58925o0287o
84,58925.576567,18.119,1.946,205,400,o,0,1.32,225.12458,17.2363,6168.97,4264.55,2.87,2.01,-45.4,-0.441,16.81,19.43,01a58925o0293o
85,58925.581769,21.159,2.286,12,28,o,0,1.17,225.12458,17.2363,4318.43,6226.49,2.23,1.96,-9.6,-0.41,18.4,20.33,01a58925o0303o
86,58925.593488,19.524,0.229,56,13,o,0,1.87,225.12458,17.2363,4303.81,6341.66,2.4,2.35,-42.0,-0.401,18.92,21.01,01a58925o0326o
87,58931.473232,20.272,0.296,28,8,c,0,0.98,225.12458,17.2363,8483.87,2450.04,2.54,2.37,-42.1,-0.393,19.81,21.9,02a58931o0496c
88,58931.476179,19.895,0.228,40,9,c,0,0.9,225.12458,17.2363,8503.36,2489.97,2.56,2.39,-48.9,-0.393,19.78,21.91,02a58931o0502c
89,58931.483427,20.295,0.267,28,7,c,0,1.26,225.12458,17.2363,8439.69,2416.41,2.64,2.35,-59.0,-0.396,19.73,21.91,02a58931o0516c
90,58931.498182,20.427,0.305,24,8,c,0,1.45,225.12458,17.2363,8424.26,2534.33,2.57,2.29,-55.4,-0.398,19.78,21.89,02a58931o0545c
91,58933.478005,21.091,0.778,13,10,o,0,1.3,225.12458,17.2363,6116.0,2373.24,2.76,2.72,6.7,-0.398,19.39,21.12,01a58933o0520o
92,58933.480784,20.032,0.262,35,9,o,0,1.41,225.12458,17.2363,6096.23,2334.32,2.34,2.27,-25.1,-0.395,19.58,21.13,01a58933o0526o
93,58933.490879,19.785,0.238,44,10,o,0,0.98,225.12458,17.2363,6153.61,2411.84,2.35,2.2,-19.0,-0.397,19.6,21.14,01a58933o0547o
94,58933.502918,20.232,0.353,29,10,o,0,1.18,225.12458,17.2363,6171.16,2295.48,2.6,2.4,-4.5,-0.384,19.53,21.29,01a58933o0573o
95,58937.530273,19.561,0.156,54,8,o,0,1.36,225.12458,17.2363,8576.93,2275.01,2.32,1.82,-87.9,-0.408,19.78,21.13,01a58937o0501o
96,58937.533715,19.185,0.154,77,12,o,0,0.67,225.12458,17.2363,8559.05,2223.18,2.38,1.86,-85.8,-0.41,19.75,21.12,01a58937o0508o
97,58937.539649,19.686,0.179,48,9,o,0,1.41,225.12458,17.2363,8620.84,2278.49,2.38,1.87,-84.3,-0.404,19.79,21.18,01a58937o0520o
98,58937.555403,19.606,0.179,52,9,o,0,1.08,225.12458,17.2363,1572.19,8173.5,2.23,1.81,-83.7,-0.406,19.7,21.16,01a58937o0552o
99,58941.437797,18.622,0.33,129,43,o,0,0.74,225.12458,17.2363,8077.42,2279.52,2.07,1.7,-50.5,-0.504,18.33,19.81,01a58941o0419o
100,58941.44104,18.609,0.277,131,36,o,0,1.29,225.12458,17.2363,8056.44,2238.93,2.38,1.79,-67.8,-0.476,18.44,19.96,01a58941o0426o
101,58941.45604,19.896,0.226,40,9,o,0,1.71,225.12458,17.2363,8113.66,2316.54,1.98,1.79,-75.0,-0.434,19.52,20.8,01a58941o0456o
102,58941.466641,19.085,0.131,84,11,o,0,1.21,225.12458,17.2363,8127.95,2195.83,1.98,1.68,-84.4,-0.449,19.71,20.69,01a58941o0478o
103,58943.54598,19.134,0.194,81,16,o,0,0.95,225.12458,17.2363,4278.04,4448.23,2.21,2.0,37.5,-0.442,19.22,20.03,02a58943o0208o
104,58943.551038,19.118,0.174,82,14,o,0,1.2,225.12458,17.2363,4220.22,4371.24,2.21,2.0,42.4,-0.434,19.26,20.09,02a58943o0218o
105,58943.554562,19.259,0.178,72,13,o,0,1.18,225.12458,17.2363,4279.12,4450.63,2.03,1.97,50.3,-0.439,19.33,20.16,02a58943o0225o
106,58943.558431,19.668,0.212,49,10,o,0,1.54,225.12458,17.2363,4298.27,4335.12,1.96,1.92,-84.7,-0.444,19.35,20.19,02a58943o0232o
107,58943.576678,19.71,0.239,47,11,o,0,1.29,225.12458,17.2363,4259.75,4395.41,1.93,1.79,-56.8,-0.463,19.51,20.51,02a58943o0268o
108,58945.453057,17.426,1.059,389,412,o,0,0.83,225.12458,17.2363,4347.35,6333.46,2.08,1.85,-39.4,-0.454,15.29,16.28,01a58945o0138o
109,58945.458089,19.103,0.426,83,35,o,0,0.83,225.12458,17.2363,4328.57,6295.03,2.05,1.88,-21.1,-0.415,18.25,18.59,01a58945o0148o
110,58945.461201,18.854,0.294,104,31,o,0,0.92,225.12458,17.2363,4386.96,6372.53,2.01,1.9,-15.7,-0.425,18.15,18.6,01a58945o0154o
111,58951.507108,19.156,0.238,79,19,o,0,1.28,225.12458,17.2363,4552.05,10142.37,2.15,1.78,-44.2,-0.436,18.98,19.48,02a58951o0496o
112,58951.509987,19.582,0.346,53,18,o,0,0.92,225.12458,17.2363,4572.23,10183.09,2.19,1.83,-46.6,-0.428,19.17,19.76,02a58951o0502o
113,58951.51643,19.494,0.351,58,20,o,0,1.41,225.12458,17.2363,6074.49,468.4,2.1,1.72,-52.1,-0.473,19.07,19.82,02a58951o0515o
114,58951.529247,19.088,0.19,84,16,o,0,1.16,225.12458,17.2363,6092.06,349.76,2.12,1.71,-52.6,-0.445,19.14,19.73,02a58951o0540o
115,58953.483653,19.095,0.138,84,12,o,0,1.18,225.12458,17.2363,6503.95,10034.96,2.18,2.07,-85.8,-0.394,19.52,20.83,01a58953o0390o
116,58953.486522,19.189,0.148,77,11,o,0,0.87,225.12458,17.2363,6524.68,10074.54,2.07,1.88,-72.4,-0.393,19.58,20.84,01a58953o0396o
117,58953.491746,19.251,0.156,72,11,o,0,1.18,225.12458,17.2363,6466.69,9995.84,2.18,2.09,-79.4,-0.393,19.5,20.85,01a58953o0407o
118,58953.503657,18.965,0.178,94,17,o,0,1.09,225.12458,17.2363,6453.03,10111.22,1.98,1.83,-73.7,-0.389,19.14,20.25,01a58953o0431o
119,58957.504347,19.106,0.118,83,10,o,0,0.98,225.12458,17.2363,6515.93,10027.67,1.89,1.84,0.9,-0.398,19.71,21.05,01a58957o0561o
120,58957.508926,19.043,0.101,88,9,o,0,1.69,225.12458,17.2363,6538.36,10066.62,1.85,1.75,3.5,-0.398,19.72,21.0,01a58957o0569o
121,58957.514438,19.083,0.099,84,8,o,0,1.73,225.12458,17.2363,6479.79,9987.8,1.96,1.83,2.4,-0.396,19.67,20.99,01a58957o0580o
122,58957.525864,19.263,0.151,72,11,o,0,1.13,225.12458,17.2363,6463.44,10105.42,1.88,1.84,-40.9,-0.405,19.66,20.97,01a58957o0603o
123,58959.466995,19.516,0.17,57,10,c,0,0.99,225.12458,17.2363,2084.55,631.7,2.5,2.33,-66.0,-0.412,19.73,21.51,02a58959o0487c
124,58959.472328,19.053,0.118,87,10,c,0,0.94,225.12458,17.2363,8512.95,9984.24,2.66,2.59,74.9,-0.386,19.73,21.52,02a58959o0497c
125,58959.475615,19.179,0.118,77,9,c,0,1.09,225.12458,17.2363,8454.61,9902.18,2.63,2.57,-64.4,-0.386,19.72,21.52,02a58959o0504c
126,58959.487027,19.542,0.158,55,9,c,0,1.66,225.12458,17.2363,8437.23,10028.91,3.02,2.38,39.6,-0.376,19.57,21.46,02a58959o0526c
127,58961.473162,18.899,0.148,100,15,o,0,1.62,225.12458,17.2363,10529.14,6448.63,2.17,2.08,39.7,-0.415,19.7,21.01,01a58961o0507o
128,58961.474548,19.099,0.144,83,12,o,0,0.96,225.12458,17.2363,458.34,6462.87,2.04,1.94,-60.5,-0.425,19.65,21.0,01a58961o0510o
129,58961.478385,18.719,0.089,118,10,o,0,1.13,225.12458,17.2363,479.85,6501.07,1.95,1.87,-39.0,-0.426,19.72,20.99,01a58961o0518o
130,58961.483637,18.89,0.106,101,11,o,0,0.81,225.12458,17.2363,423.19,6423.12,2.13,2.0,-15.5,-0.407,19.62,20.97,01a58961o0528o
131,58961.494892,18.935,0.107,97,10,o,0,0.96,225.12458,17.2363,405.88,6539.09,2.04,1.96,-65.1,-0.42,19.63,21.0,01a58961o0551o
132,58963.472938,17.665,1.362,312,425,c,0,1.07,225.12458,17.2363,6239.68,6211.79,2.67,2.4,34.1,-0.398,15.62,17.16,02a58963o0528c
133,58963.481349,-17.267,0.869,-450,391,c,0,1.16,225.12458,17.2363,6298.08,6290.79,2.67,2.42,40.9,-0.402,15.76,17.3,02a58963o0545c
134,58963.516397,-19.257,3.722,-72,268,c,0,1.24,225.12458,17.2363,6310.25,6176.64,2.7,2.51,42.7,-0.397,15.9,17.48,02a58963o0616c
135,58965.424138,19.231,0.154,74,11,o,0,1.0,225.12458,17.2363,10086.76,4123.73,2.31,2.26,-18.9,-0.391,19.45,20.76,01a58965o0386o
136,58965.425979,18.847,0.099,105,10,o,0,1.67,225.12458,17.2363,10067.03,4084.6,2.28,2.21,-28.8,-0.399,19.5,20.68,01a58965o0390o
137,58965.434405,18.787,0.117,111,13,o,0,0.76,225.12458,17.2363,10125.81,4163.5,2.41,2.35,-21.9,-0.393,19.49,20.75,01a58965o0407o
138,58965.460183,18.813,0.11,108,12,o,0,1.29,225.12458,17.2363,10143.62,4043.54,2.49,2.47,-11.1,-0.388,19.51,20.94,01a58965o0456o
139,58967.469791,19.065,0.111,86,10,c,0,0.98,225.12458,17.2363,6255.43,6252.3,2.65,2.41,41.9,-0.4,19.72,21.61,02a58967o0504c
140,58967.475152,19.362,0.149,65,10,c,0,1.15,225.12458,17.2363,6239.78,6215.35,2.65,2.41,46.4,-0.4,19.7,21.6,02a58967o0515c
141,58967.478352,19.052,0.098,87,8,c,0,1.18,225.12458,17.2363,6297.07,6289.87,2.64,2.4,44.6,-0.398,19.74,21.56,02a58967o0522c
142,58967.510859,18.942,0.101,96,10,c,0,1.15,225.12458,17.2363,6308.75,6176.49,2.59,2.49,39.2,-0.401,19.65,21.48,02a58967o0588c
143,58969.471446,18.857,0.117,104,12,o,0,1.06,225.12458,17.2363,6927.08,115.74,2.26,1.94,-8.7,-0.406,19.61,20.82,01a58969o0521o
144,58969.473771,19.048,0.129,87,11,o,0,0.72,225.12458,17.2363,582.06,10369.8,1.83,1.64,-60.2,-0.507,19.63,20.82,01a58969o0526o
145,58969.475617,18.874,0.107,102,11,o,0,1.03,225.12458,17.2363,6947.97,155.17,2.23,1.98,-13.6,-0.407,19.6,20.79,01a58969o0530o
146,58969.498023,18.747,0.123,115,14,o,0,1.39,225.12458,17.2363,6895.2,73.19,2.25,1.88,-14.1,-0.404,19.64,20.76,01a58969o0574o
147,58969.499018,18.86,0.097,104,10,o,0,1.33,225.12458,17.2363,609.1,10404.75,1.84,1.64,-72.3,-0.502,19.63,20.78,01a58969o0576o
148,58969.502426,19.063,0.138,86,12,o,0,1.04,225.12458,17.2363,549.39,10325.41,1.78,1.57,-71.6,-0.511,19.63,20.75,01a58969o0583o
149,58969.504359,18.653,0.087,126,11,o,0,1.23,225.12458,17.2363,6876.67,191.74,2.21,1.91,-24.2,-0.409,19.6,20.71,01a58969o0587o
150,58969.528067,18.981,0.141,93,13,o,0,1.09,225.12458,17.2363,533.23,10441.62,1.83,1.65,-66.0,-0.523,19.51,20.61,01a58969o0635o
151,58971.456214,18.609,0.095,131,12,o,0,0.87,225.12458,17.2363,10041.02,2202.98,2.04,1.78,-48.0,-0.477,19.39,20.24,02a58971o0467o
152,58971.460412,18.872,0.125,103,13,o,0,1.28,225.12458,17.2363,10022.02,2164.73,2.01,1.8,-46.8,-0.49,19.37,20.23,02a58971o0476o
153,58971.467729,18.79,0.119,111,13,o,0,1.26,225.12458,17.2363,10081.48,2241.23,2.06,1.82,-51.1,-0.502,19.36,20.22,02a58971o0491o
154,58971.478482,18.838,0.133,106,14,o,0,1.08,225.12458,17.2363,10103.17,2127.29,2.03,1.76,-46.3,-0.505,19.37,20.23,02a58971o0513o
155,58973.37424,18.621,0.148,129,19,o,0,2.12,225.12458,17.2363,3590.44,10422.97,1.73,1.46,-73.2,-0.459,18.85,19.3,01a58973o0253o
156,58973.376211,18.705,0.11,120,13,o,0,1.8,225.12458,17.2363,3571.22,10383.57,1.7,1.59,-60.2,-0.427,19.14,19.42,01a58973o0257o
157,58973.378631,19.034,0.229,88,20,o,0,1.03,225.12458,17.2363,9995.94,212.5,2.28,1.89,-49.0,-0.359,19.21,19.59,01a58973o0262o
158,58973.379092,18.864,0.167,103,17,o,0,1.04,225.12458,17.2363,3628.77,10461.96,1.76,1.64,-56.4,-0.419,19.18,19.54,01a58973o0263o
159,58973.380473,18.773,0.169,112,19,o,0,1.02,225.12458,17.2363,9975.09,173.45,2.23,1.89,-48.3,-0.37,19.23,19.59,01a58973o0266o
160,58973.383308,18.679,0.125,123,15,o,0,1.16,225.12458,17.2363,10034.71,253.56,2.2,1.88,-45.6,-0.358,19.21,19.6,01a58973o0272o
161,58973.384228,18.905,0.142,100,14,o,0,0.78,225.12458,17.2363,3649.36,10346.92,1.68,1.6,-51.0,-0.433,19.23,19.54,01a58973o0274o
162,58973.392306,18.768,0.146,113,16,o,0,1.13,225.12458,17.2363,10058.62,137.63,2.15,1.81,-47.5,-0.354,19.25,19.63,01a58973o0290o
163,58977.452319,19.28,0.294,70,21,o,0,1.46,225.12458,17.2363,6513.6,2564.62,1.94,1.72,-87.0,-0.437,18.79,18.72,01a58977o0284o
164,58977.459233,18.638,0.198,127,25,o,0,0.77,225.12458,17.2363,6535.46,2601.16,2.03,1.79,87.7,-0.424,18.71,18.68,01a58977o0299o
165,58977.473817,18.668,0.172,124,21,o,0,0.93,225.12458,17.2363,6478.22,2522.61,1.92,1.72,-85.0,-0.416,18.72,18.67,01a58977o0329o
166,58977.487959,19.473,0.403,59,24,o,0,0.94,225.12458,17.2363,6463.17,2639.01,2.07,1.78,-80.1,-0.412,18.64,18.65,01a58977o0358o
