,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
39,59814.373188,-20.895,0.42,-16,7,c,0,1.34,58.62571,-34.66868,165.52,7109.04,2.61,2.17,77.4,-0.369,19.86,21.93,04a59814o0871c
40,59814.375892,-21.631,1.0,-8,8,c,0,1.46,58.62571,-34.66868,10265.65,7155.34,2.71,2.31,-24.0,-0.422,19.84,21.9,04a59814o0877c
41,59814.376342,21.475,0.88,9,8,c,0,1.33,58.62571,-34.66868,226.07,7188.41,2.48,2.09,86.3,-0.379,19.86,21.93,04a59814o0878c
42,59814.378825,21.462,1.068,9,10,c,0,0.92,58.62571,-34.66868,10247.71,7118.22,2.74,2.3,-27.7,-0.424,19.8,21.95,04a59814o0883c
43,59814.382878,22.677,2.417,3,8,c,0,1.36,58.62571,-34.66868,252.7,7073.93,2.57,2.13,75.3,-0.374,19.83,21.91,04a59814o0892c
44,59814.383779,21.129,0.597,13,8,c,0,1.74,58.62571,-34.66868,10311.65,7195.48,2.82,2.31,-24.8,-0.422,19.82,21.95,04a59814o0894c
45,59814.393618,21.529,1.127,9,10,c,0,1.12,58.62571,-34.66868,10336.98,7079.57,2.78,2.3,-24.8,-0.417,19.83,21.88,04a59814o0914c
46,59815.110749,21.353,1.153,10,12,o,0,1.01,58.62571,-34.66868,2791.99,1473.21,2.38,2.19,-24.9,-0.403,19.4,20.93,03a59815o0804o
47,59815.114082,-22.899,4.294,-2,11,o,0,1.61,58.62571,-34.66868,2772.08,1433.88,2.39,2.24,-24.3,-0.402,19.43,20.93,03a59815o0810o
48,59815.125798,-24.614,19.5,0,10,o,0,1.51,58.62571,-34.66868,2831.41,1514.45,2.26,2.06,-58.9,-0.412,19.44,20.85,03a59815o0833o
49,59815.131698,-21.207,0.912,-12,11,o,0,1.33,58.62571,-34.66868,2851.66,1400.93,2.41,2.23,-54.6,-0.412,19.37,20.81,03a59815o0846o
50,59819.051084,-23.788,8.1,-1,9,o,0,1.01,58.62571,-34.66868,8728.67,1792.82,2.17,2.0,-40.3,-0.444,19.62,21.02,03a59819o0705o
51,59819.062023,22.408,2.581,4,10,o,0,1.11,58.62571,-34.66868,8709.38,1753.31,2.32,2.17,-28.0,-0.442,19.55,21.04,03a59819o0727o
52,59819.065179,21.752,1.032,7,8,o,0,1.83,58.62571,-34.66868,8765.74,1830.91,2.24,2.07,-40.4,-0.435,19.59,21.08,03a59819o0734o
53,59819.070622,22.033,1.878,6,10,o,0,1.01,58.62571,-34.66868,8788.7,1714.84,2.19,2.07,-39.1,-0.44,19.61,21.06,03a59819o0746o
54,59824.062284,-20.796,0.632,-17,11,o,0,1.09,58.62571,-34.66868,6129.6,7370.11,2.52,2.28,-39.6,-0.41,19.43,21.02,03a59824o0632o
55,59824.064085,24.148,13.8,1,11,o,0,1.12,58.62571,-34.66868,6110.15,7331.65,2.46,2.24,-44.0,-0.417,19.45,21.02,03a59824o0636o
56,59824.067244,-25.2,32.5,0,10,o,0,0.95,58.62571,-34.66868,6166.58,7410.16,2.42,2.15,-43.2,-0.416,19.48,21.01,03a59824o0643o
57,59824.0781,20.588,0.564,21,12,o,0,0.95,58.62571,-34.66868,6187.17,7292.87,2.42,2.18,-43.9,-0.416,19.47,21.02,03a59824o0665o
58,59828.087225,-20.276,0.276,-28,8,o,0,1.59,58.62571,-34.66868,6133.5,7375.94,2.33,2.02,-35.4,-0.428,19.63,21.05,03a59828o0236o
59,59828.08953,22.376,2.939,4,12,o,0,0.85,58.62571,-34.66868,6114.14,7337.48,2.37,2.03,-38.9,-0.423,19.64,21.07,03a59828o0241o
60,59828.093133,-23.134,3.941,-2,8,o,0,1.64,58.62571,-34.66868,6169.53,7416.48,2.29,2.0,-40.6,-0.441,19.67,21.12,03a59828o0249o
61,59828.098587,21.255,0.884,11,10,o,0,1.45,58.62571,-34.66868,6190.46,7301.69,2.37,2.01,-40.6,-0.418,19.66,21.09,03a59828o0261o
62,59831.036977,19.822,0.508,43,22,o,0,0.97,58.62571,-34.66868,6133.09,7370.82,2.49,2.09,-41.4,-0.395,18.84,19.33,03a59831o0674o
63,59831.038795,-23.565,16.182,-1,22,o,0,0.97,58.62571,-34.66868,6115.21,7330.42,2.43,2.03,-42.8,-0.411,18.87,19.35,03a59831o0678o
64,59831.041601,-20.639,0.749,-20,15,o,0,2.05,58.62571,-34.66868,6171.09,7409.8,2.37,2.0,-44.2,-0.419,18.88,19.36,03a59831o0684o
65,59831.059095,20.813,1.173,17,20,o,0,0.95,58.62571,-34.66868,6190.69,7295.07,2.38,2.08,-46.3,-0.411,18.85,19.35,03a59831o0720o
66,59832.008179,19.668,0.543,49,27,o,0,1.17,58.62571,-34.66868,6721.33,3325.22,2.19,1.98,-46.7,-0.47,18.55,18.73,03a59832o0608o
67,59832.010032,-22.772,9.957,-3,28,o,0,1.08,58.62571,-34.66868,6703.69,3286.35,2.22,2.03,-44.3,-0.47,18.54,18.75,03a59832o0612o
68,59832.012816,-20.876,1.58,-16,26,o,0,0.91,58.62571,-34.66868,6758.92,3364.86,2.22,1.98,-47.4,-0.448,18.56,18.77,03a59832o0618o
69,59832.027151,23.416,16.846,2,26,o,0,0.92,58.62571,-34.66868,6780.76,3249.8,2.23,2.03,-43.7,-0.459,18.59,18.86,03a59832o0649o
70,59834.237997,-19.75,0.744,-46,34,o,0,0.76,58.62571,-34.66868,6451.21,9354.53,2.11,1.96,-5.3,-0.381,18.7,19.19,04a59834o0574o
71,59834.240773,19.767,0.589,45,26,o,0,0.88,58.62571,-34.66868,6433.1,9315.2,2.41,1.9,-81.1,-0.397,18.74,19.17,04a59834o0580o
72,59834.243546,20.112,0.819,33,27,o,0,1.07,58.62571,-34.66868,6495.31,9392.76,2.41,1.87,-80.5,-0.41,18.76,19.18,04a59834o0586o
73,59834.249016,-20.864,1.473,-16,24,o,0,1.01,58.62571,-34.66868,6515.69,9275.98,2.48,2.01,-79.2,-0.383,18.73,19.18,04a59834o0598o
74,59835.013371,-21.003,1.52,-14,22,o,0,1.1,58.62571,-34.66868,6716.62,3331.2,2.16,1.92,-48.2,-0.46,18.69,18.96,03a59835o0631o
75,59835.016102,-20.02,0.627,-36,22,o,0,1.3,58.62571,-34.66868,6698.42,3292.88,2.18,1.94,-46.4,-0.461,18.63,18.97,03a59835o0637o
76,59835.018838,-20.223,0.907,-30,27,o,0,0.98,58.62571,-34.66868,6755.81,3369.47,2.2,2.02,-50.4,-0.471,18.64,18.98,03a59835o0643o
77,59835.044399,-20.059,0.51,-34,18,o,0,1.93,58.62571,-34.66868,6774.38,3254.34,2.08,1.89,-50.1,-0.475,18.74,19.06,03a59835o0691o
78,59836.063371,26.205,184.0,0,22,o,0,0.85,58.62571,-34.66868,6709.97,3334.82,2.09,2.02,-75.8,-0.496,18.91,19.4,03a59836o0748o
79,59836.078735,21.372,2.144,10,22,o,0,1.27,58.62571,-34.66868,6688.92,3293.72,2.11,1.96,-47.2,-0.476,18.93,19.42,03a59836o0780o
80,59836.080537,21.303,1.892,11,21,o,0,0.86,58.62571,-34.66868,6742.47,3372.21,2.07,1.88,-46.2,-0.471,18.94,19.43,03a59836o0784o
81,59836.085989,-20.312,0.6,-27,16,o,0,1.41,58.62571,-34.66868,6763.98,3258.57,2.01,1.91,-46.0,-0.498,18.96,19.43,03a59836o0795o
82,59842.965012,20.311,0.413,27,11,o,0,1.02,58.62571,-34.66868,51.56,7000.61,2.72,2.36,-55.4,-0.38,19.57,21.2,03a59843o0310o
83,59842.9669,-21.972,1.791,-6,11,o,0,1.01,58.62571,-34.66868,10077.0,7206.71,2.63,2.11,-48.9,-0.395,19.59,21.16,03a59843o0314o
84,59842.978443,-22.207,1.528,-5,7,o,0,2.05,58.62571,-34.66868,10057.65,7169.86,2.57,2.1,-46.3,-0.386,19.59,21.15,03a59843o0339o
85,59842.978893,21.25,0.988,12,11,o,0,0.76,58.62571,-34.66868,74.05,6883.25,2.6,2.22,-60.5,-0.379,19.63,21.19,03a59843o0340o
86,59842.981704,26.061,72.0,0,10,o,0,0.92,58.62571,-34.66868,10115.53,7247.39,2.6,2.15,-44.2,-0.387,19.59,21.17,03a59843o0346o
87,59842.98785,-21.266,0.846,-11,10,o,0,1.47,58.62571,-34.66868,10137.39,7130.45,2.69,2.21,-39.9,-0.383,19.57,21.19,03a59843o0359o
88,59844.054997,21.046,1.35,14,19,c,0,0.74,58.62571,-34.66868,48.49,6876.76,2.57,2.23,-16.4,-0.827,19.08,21.95,03a59844o0610c
89,59844.057251,20.94,1.0,15,15,c,0,1.23,58.62571,-34.66868,10053.93,7216.78,2.79,2.22,-9.0,-0.589,19.03,21.89,03a59844o0615c
90,59844.059062,23.39,8.6,2,14,c,0,0.92,58.62571,-34.66868,10034.25,7178.48,2.79,2.29,-10.8,-0.47,19.03,21.89,03a59844o0619c
91,59844.061791,21.582,1.667,8,14,c,0,1.03,58.62571,-34.66868,10091.36,7256.38,2.64,2.21,-14.7,-0.58,19.09,21.88,03a59844o0625c
92,59844.067485,23.442,8.167,2,12,c,0,0.98,58.62571,-34.66868,10113.6,7142.29,2.42,2.12,-25.8,-0.53,19.15,21.81,03a59844o0637c
93,59844.141287,-20.742,0.637,-18,12,c,0,0.98,58.62571,-34.66868,10412.44,3578.69,2.52,2.2,-24.0,-0.527,18.92,21.2,03a59844o0787c
94,59845.264365,-23.428,7.286,-2,11,o,0,1.09,58.62571,-34.66868,8269.11,7294.35,2.03,1.82,-27.5,-0.44,19.69,21.16,04a59845o0606o
95,59845.266167,22.899,4.095,2,10,o,0,1.52,58.62571,-34.66868,8250.19,7256.09,2.12,1.93,-29.8,-0.433,19.64,21.11,04a59845o0610o
96,59845.269326,-22.582,2.968,-3,10,o,0,1.2,58.62571,-34.66868,8310.81,7332.97,2.02,1.79,-21.3,-0.446,19.68,21.1,04a59845o0617o
97,59846.332551,-20.575,0.503,-21,11,o,0,1.32,58.62571,-34.66868,8328.82,7300.23,2.48,2.18,-26.0,-0.419,19.46,21.0,04a59846o0653o
98,59846.335704,-21.325,1.037,-11,11,o,0,1.12,58.62571,-34.66868,8312.35,7261.74,2.35,2.11,-30.7,-0.424,19.51,21.0,04a59846o0660o
99,59846.358927,-21.941,1.604,-6,10,o,0,1.75,58.62571,-34.66868,2400.15,3293.99,2.2,1.97,60.4,-0.418,19.46,21.02,04a59846o0709o
100,59846.384801,-21.669,1.188,-8,9,o,0,1.0,58.62571,-34.66868,2379.71,3384.5,1.98,1.74,64.7,-0.429,19.53,20.96,04a59846o0763o
101,59846.401629,-20.859,1.841,-16,30,o,0,1.16,58.62571,-34.66868,2420.49,3311.6,2.21,1.95,64.5,-0.407,18.26,18.44,04a59846o0797o
102,59849.268963,-19.806,0.795,-43,34,o,0,1.05,58.62571,-34.66868,4722.01,1512.54,1.96,1.81,67.1,-0.441,17.99,20.02,04a59849o0642o
103,59849.272116,19.479,2.196,59,129,o,0,1.26,58.62571,-34.66868,4704.5,1473.89,1.99,1.88,62.8,-0.435,17.54,19.25,04a59849o0649o
104,59849.277258,22.566,3.667,3,12,o,0,1.43,58.62571,-34.66868,4764.33,1552.07,1.88,1.82,68.1,-0.46,19.1,20.44,04a59849o0659o
105,59849.292844,-21.855,1.433,-7,9,o,0,1.77,58.62571,-34.66868,4794.93,1435.62,1.92,1.84,45.3,-0.46,19.5,20.86,04a59849o0689o
106,59850.439849,-21.2,1.476,-12,18,o,0,1.58,58.62571,-34.66868,10293.41,9960.19,3.08,2.13,-60.6,-0.434,19.2,20.28,02a59850o0509o
107,59850.461059,-24.976,48.0,0,18,o,0,0.99,58.62571,-34.66868,10312.72,10002.03,3.04,2.16,-60.8,-0.417,19.31,20.46,02a59850o0553o
108,59850.481056,22.218,3.467,5,16,o,0,1.09,58.62571,-34.66868,10256.8,9920.65,2.86,1.94,-63.0,-0.445,19.39,20.5,02a59850o0593o
109,59850.50341,20.894,1.048,16,17,o,0,1.2,58.62571,-34.66868,10240.91,10039.06,2.9,2.31,-65.0,-0.454,19.22,20.5,02a59850o0638o
110,59850.527943,-20.573,0.645,-21,14,o,0,0.83,58.62571,-34.66868,10279.43,9981.04,2.66,2.09,-68.4,-0.443,19.32,20.57,02a59850o0687o
111,59850.556516,-21.636,1.578,-8,13,o,0,1.21,58.62571,-34.66868,396.01,510.95,2.35,1.88,-66.1,-0.498,19.37,20.64,02a59850o0748o
112,59850.588808,-21.91,1.826,-6,11,o,0,1.23,58.62571,-34.66868,164.74,484.44,2.46,1.97,-63.6,-0.481,19.31,20.64,02a59850o0811o
113,59850.621929,-20.747,0.726,-18,13,o,0,1.1,58.62571,-34.66868,274.41,709.99,2.47,1.89,-62.7,-0.497,19.38,20.63,02a59850o0879o
114,59850.644434,21.76,11.0,7,79,o,0,1.75,58.62571,-34.66868,243.33,377.92,2.65,1.96,-62.4,-0.474,17.22,17.38,02a59850o0924o
115,59850.99252,-19.39,1.365,-64,87,c,0,0.77,58.62571,-34.66868,955.75,3417.52,2.35,2.18,-50.4,-0.392,17.19,18.96,03a59851o0570c
116,59850.996479,19.819,0.477,43,20,c,0,1.03,58.62571,-34.66868,939.31,3375.84,2.36,2.17,-57.6,-0.394,18.6,20.38,03a59851o0576c
117,59851.001907,-22.8,2.5,-3,7,c,0,2.47,58.62571,-34.66868,993.43,3457.74,2.32,2.15,-58.3,-0.404,19.8,21.66,03a59851o0588c
118,59851.011367,21.346,0.82,10,9,c,0,0.71,58.62571,-34.66868,1013.16,3342.79,2.32,2.15,-49.4,-0.408,19.83,21.72,03a59851o0609c
119,59853.260992,21.042,0.621,14,9,o,0,1.47,58.62571,-34.66868,4715.64,1512.23,1.99,1.93,41.6,-0.452,19.65,21.16,04a59853o0593o
120,59853.265758,-20.965,0.615,-15,9,o,0,1.01,58.62571,-34.66868,4701.23,1473.15,2.0,1.95,37.1,-0.442,19.59,21.16,04a59853o0603o
121,59853.268465,-20.585,0.462,-21,10,o,0,1.5,58.62571,-34.66868,4758.96,1551.84,2.06,1.97,46.2,-0.44,19.58,21.14,04a59853o0609o
122,59853.274458,-20.653,0.374,-20,7,o,0,2.12,58.62571,-34.66868,4783.69,1432.92,1.94,1.84,47.6,-0.455,19.67,21.18,04a59853o0621o
123,59854.272201,-22.537,3.647,-4,13,o,0,0.58,58.62571,-34.66868,4727.34,1510.81,1.98,1.97,72.0,-0.441,19.51,20.95,04a59854o0632o
124,59854.275365,22.155,1.961,5,10,o,0,1.33,58.62571,-34.66868,4711.14,1472.16,1.94,1.87,37.4,-0.456,19.59,20.96,04a59854o0639o
125,59854.278517,21.546,1.308,9,11,o,0,0.64,58.62571,-34.66868,4770.36,1550.81,1.9,1.87,8.3,-0.456,19.58,20.93,04a59854o0646o
126,59854.301131,-22.86,3.536,-3,9,o,0,1.45,58.62571,-34.66868,4811.39,1432.96,1.88,1.8,51.3,-0.465,19.59,20.97,04a59854o0690o
127,59855.075519,23.755,5.778,1,7,c,0,1.65,58.62571,-34.66868,9467.28,7086.87,2.56,2.17,-52.1,-0.378,19.9,21.85,03a59855o0724c
128,59855.079027,23.628,5.2,1,7,c,0,1.83,58.62571,-34.66868,9483.81,7126.9,2.53,2.22,-52.0,-0.385,19.84,21.87,03a59855o0731c
129,59855.11455,20.311,0.287,27,8,c,0,1.29,58.62571,-34.66868,9421.22,7051.24,2.69,2.28,-52.2,-0.381,19.8,21.84,03a59855o0804c
130,59855.134078,20.934,0.707,15,11,c,0,1.48,58.62571,-34.66868,9396.57,7167.7,2.88,2.4,-43.3,-0.362,19.27,20.61,03a59855o0839c
131,59855.922226,24.323,45.0,1,30,o,0,0.81,58.62571,-34.66868,4255.96,9356.8,2.86,2.35,-34.4,-0.372,18.56,19.33,03a59856o0410o
132,59855.93077,-20.506,0.685,-23,16,o,0,1.17,58.62571,-34.66868,4240.48,9313.55,2.89,2.38,-38.1,-0.381,19.09,20.23,03a59856o0426o
133,59855.933977,21.614,1.51,8,12,o,0,1.62,58.62571,-34.66868,4295.11,9394.71,2.77,2.28,-35.9,-0.379,19.05,20.06,03a59856o0433o
134,59855.95037,-22.307,3.148,-4,14,o,0,1.17,58.62571,-34.66868,4315.58,9278.42,2.85,2.32,-35.6,-0.386,19.31,20.54,03a59856o0467o
135,59858.220961,21.599,2.128,8,18,o,0,0.78,58.62571,-34.66868,4603.76,5485.93,1.96,1.74,-77.6,-0.398,19.04,19.81,04a59858o0497o
136,59858.222766,-20.868,0.836,-16,14,o,0,1.51,58.62571,-34.66868,4585.88,5447.13,1.96,1.73,-80.6,-0.407,19.03,19.77,04a59858o0501o
137,59858.229626,20.855,0.859,16,14,o,0,1.33,58.62571,-34.66868,4647.42,5524.38,2.02,1.78,-72.0,-0.402,19.03,19.88,04a59858o0516o
138,59858.235545,20.457,0.75,24,18,o,0,1.72,58.62571,-34.66868,4670.92,5408.47,2.25,2.0,-68.9,-0.436,19.01,19.87,04a59858o0529o
139,59858.382984,-21.729,1.492,-7,11,o,0,1.28,58.62571,-34.66868,6076.86,5123.42,2.22,2.08,-63.1,-0.386,19.37,20.74,04a59858o0852o
140,59858.947754,17.299,0.237,437,104,o,0,1.84,58.62571,-34.66868,4245.49,9353.73,2.82,2.38,-39.7,-0.337,17.11,17.04,03a59859o0405o
141,59858.94959,21.236,18.294,12,213,o,0,1.07,58.62571,-34.66868,4225.99,9314.01,2.85,2.38,-39.0,-0.376,16.34,16.13,03a59859o0409o
142,59858.975385,18.85,1.115,105,117,o,0,1.31,58.62571,-34.66868,4279.53,9397.01,2.8,2.34,-35.4,-0.348,16.97,16.87,03a59859o0464o
143,59858.978539,-20.558,1.845,-22,40,o,0,1.21,58.62571,-34.66868,4301.4,9279.39,2.75,2.33,-36.6,-0.371,18.02,18.31,03a59859o0471o
144,59859.978454,-20.451,1.245,-24,30,o,0,1.45,58.62571,-34.66868,4232.01,9357.81,2.62,2.28,-48.5,-0.361,18.43,19.15,03a59860o0524o
145,59859.981532,-20.168,0.606,-31,19,o,0,1.1,58.62571,-34.66868,4211.31,9318.34,2.69,2.28,-35.8,-0.363,18.85,19.38,03a59860o0530o
146,59859.985708,21.726,2.938,7,22,o,0,1.2,58.62571,-34.66868,4267.77,9397.62,2.73,2.35,-39.5,-0.37,18.83,19.43,03a59860o0539o
147,59860.003667,22.545,6.077,4,21,o,0,1.05,58.62571,-34.66868,4288.57,9279.28,2.55,2.19,-40.1,-0.38,18.94,19.49,03a59860o0575o
148,59862.255251,-19.246,0.391,-73,28,o,0,0.85,58.62571,-34.66868,4629.96,5484.24,2.19,1.92,-77.1,-0.404,18.31,18.52,04a59862o0577o
149,59862.257508,-20.134,0.787,-32,25,o,0,1.49,58.62571,-34.66868,4612.42,5445.82,2.26,1.96,-76.9,-0.382,18.25,18.5,04a59862o0582o
150,59862.26066,-19.694,0.604,-48,29,o,0,1.23,58.62571,-34.66868,4673.81,5522.9,2.41,2.17,88.8,-0.378,18.16,18.51,04a59862o0589o
151,59862.27596,20.184,0.896,31,28,o,0,1.05,58.62571,-34.66868,4707.58,5407.05,2.16,2.02,-64.1,-0.397,18.32,18.55,04a59862o0622o
152,59862.385284,21.677,3.863,8,30,o,0,1.05,58.62571,-34.66868,6075.81,5116.97,2.08,1.92,-57.0,-0.404,18.2,18.37,04a59862o0843o
153,59865.244973,22.938,6.222,2,15,o,0,1.78,58.62571,-34.66868,2978.73,3528.63,1.91,1.78,73.2,-0.427,18.95,19.64,04a59865o0580o
154,59865.247254,21.042,1.113,14,16,o,0,1.46,58.62571,-34.66868,2959.2,3490.2,1.92,1.81,78.1,-0.427,18.95,19.63,04a59865o0585o
155,59865.250409,21.302,1.268,11,14,o,0,1.45,58.62571,-34.66868,3020.06,3568.6,1.88,1.76,84.2,-0.439,19.01,19.65,04a59865o0592o
156,59865.256493,21.653,1.848,8,15,o,0,1.54,58.62571,-34.66868,3044.24,3452.03,1.84,1.75,75.7,-0.435,19.0,19.66,04a59865o0604o
157,59866.222556,-21.636,1.822,-8,15,o,0,0.82,58.62571,-34.66868,2959.76,3529.22,1.88,1.8,68.4,-0.421,19.15,19.94,04a59866o0512o
158,59866.225467,-20.971,0.865,-15,13,o,0,1.53,58.62571,-34.66868,2943.07,3491.54,1.91,1.8,85.4,-0.423,19.13,20.0,04a59866o0518o
159,59866.230467,23.417,7.833,2,12,o,0,1.41,58.62571,-34.66868,3003.85,3570.72,1.88,1.75,69.9,-0.414,19.11,20.0,04a59866o0529o
160,59866.237991,21.294,1.135,11,12,o,0,1.74,58.62571,-34.66868,3029.03,3455.02,1.86,1.77,76.4,-0.425,19.15,19.95,04a59866o0545o
161,59869.33393,-21.038,0.833,-14,12,o,0,1.12,58.62571,-34.66868,7737.53,7070.6,2.25,1.96,-56.0,-0.435,19.45,20.78,04a59869o0712o
162,59869.358888,-22.599,2.8,-3,9,o,0,1.67,58.62571,-34.66868,7752.65,7090.95,2.12,1.89,-41.7,-0.441,19.43,20.63,04a59869o0766o
