,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
37,60033.361914,-22.135,3.536,-5,18,o,0,1.32,253.32551,37.6899,8027.54,7194.49,2.56,2.25,-47.6,-0.399,18.9,20.09,04a60033o0825o
38,60033.364743,22.331,4.4,4,19,o,0,0.99,253.32551,37.6899,8085.74,7272.26,2.44,2.16,-53.3,-0.411,18.96,20.07,04a60033o0831o
39,60033.373465,22.229,4.207,5,20,o,0,0.94,253.32551,37.6899,8104.79,7156.03,2.39,2.08,-50.5,-0.419,18.98,20.06,04a60033o0850o
40,60033.531352,20.129,0.332,32,11,o,0,1.36,253.32551,37.6899,8438.32,7282.29,2.36,2.06,37.6,-0.441,19.51,20.76,02a60033o0598o
41,60033.53316,21.685,1.436,8,11,o,0,1.43,253.32551,37.6899,8458.78,7320.62,2.37,2.04,35.9,-0.44,19.43,20.7,02a60033o0602o
42,60033.546408,21.884,1.739,6,11,o,0,1.01,253.32551,37.6899,8403.2,7245.11,2.36,2.06,37.0,-0.438,19.51,20.78,02a60033o0625o
43,60033.549247,20.902,0.916,16,14,o,0,1.23,253.32551,37.6899,8384.64,7363.48,2.37,2.07,37.3,-0.437,19.26,20.56,02a60033o0631o
44,60034.575093,-24.582,23.25,0,12,o,0,0.73,253.32551,37.6899,8507.79,9234.06,2.3,2.13,42.8,-0.438,19.52,20.87,02a60034o0701o
45,60034.576901,24.125,12.667,1,10,o,0,1.48,253.32551,37.6899,8528.34,9273.49,2.33,2.14,43.1,-0.438,19.5,20.87,02a60034o0705o
46,60034.58007,21.256,1.146,11,13,o,0,0.91,253.32551,37.6899,8467.52,9196.41,2.37,2.17,42.1,-0.436,19.51,20.91,02a60034o0712o
47,60034.585499,21.71,1.625,8,12,o,0,0.89,253.32551,37.6899,8447.78,9315.89,2.34,2.12,43.7,-0.439,19.51,20.89,02a60034o0724o
48,60038.311085,20.21,1.24,30,37,o,0,1.55,253.32551,37.6899,8046.21,7234.2,2.28,2.06,-48.8,-0.396,18.11,18.57,04a60038o0741o
49,60038.312924,20.05,1.033,35,36,o,0,1.12,253.32551,37.6899,8026.76,7195.38,2.39,2.04,-45.2,-0.4,18.17,18.61,04a60038o0745o
50,60038.315703,20.808,1.952,17,34,o,0,0.99,253.32551,37.6899,8084.53,7274.24,2.34,2.04,-48.0,-0.405,18.12,18.54,04a60038o0751o
51,60038.320774,-21.343,3.476,-10,37,o,0,1.49,253.32551,37.6899,8103.66,7158.91,2.36,2.08,-47.3,-0.389,18.18,18.64,04a60038o0762o
52,60039.511281,-19.062,0.462,-86,40,o,0,1.19,253.32551,37.6899,4503.64,7513.21,2.44,1.94,37.9,-0.419,18.19,18.51,02a60039o0619o
53,60039.513833,18.903,0.838,100,84,o,0,1.3,253.32551,37.6899,4524.49,7552.44,2.5,1.97,37.7,-0.412,17.46,17.59,02a60039o0624o
54,60039.517585,19.522,0.571,56,32,o,0,1.6,253.32551,37.6899,4464.67,7473.92,2.48,1.98,37.3,-0.408,18.34,18.62,02a60039o0632o
55,60039.523009,20.962,6.039,15,90,o,0,1.68,253.32551,37.6899,4446.42,7591.47,2.44,1.94,37.9,-0.42,17.38,17.44,02a60039o0644o
56,60041.520629,20.396,0.829,25,21,o,0,1.05,253.32551,37.6899,5701.42,1211.45,2.08,2.0,54.7,-0.436,18.77,19.32,02a60041o0633o
57,60041.52384,-21.41,2.233,-10,22,o,0,0.92,253.32551,37.6899,5720.21,1251.36,2.07,1.99,68.2,-0.437,18.8,19.33,02a60041o0640o
58,60041.529026,21.902,3.123,6,20,o,0,0.97,253.32551,37.6899,5666.11,1173.73,2.07,1.99,75.9,-0.437,18.75,19.35,02a60041o0651o
59,60041.535037,-21.874,3.018,-6,20,o,0,1.17,253.32551,37.6899,5649.37,1290.82,2.12,2.05,62.7,-0.433,18.76,19.37,02a60041o0664o
60,60043.550617,20.665,0.773,20,15,o,0,1.41,253.32551,37.6899,8225.66,3609.51,2.11,1.94,35.5,-0.423,19.04,19.72,02a60043o0626o
61,60043.552876,-22.391,4.0,-4,16,o,0,1.08,253.32551,37.6899,8245.4,3648.36,2.11,1.94,35.9,-0.427,19.07,19.72,02a60043o0631o
62,60043.556042,-22.008,3.019,-6,17,o,0,1.22,253.32551,37.6899,8188.29,3572.02,2.12,1.95,34.8,-0.423,19.05,19.73,02a60043o0638o
63,60043.561935,25.545,67.5,0,15,o,0,1.09,253.32551,37.6899,8171.18,3690.89,2.13,1.94,33.5,-0.423,19.03,19.74,02a60043o0651o
64,60044.326399,19.475,0.524,59,31,o,0,0.89,253.32551,37.6899,8049.79,3568.56,2.35,1.91,-25.2,-0.406,18.37,18.88,04a60044o0768o
65,60044.329156,-19.353,0.512,-66,34,o,0,0.96,253.32551,37.6899,8030.59,3529.34,2.34,1.94,-27.6,-0.417,18.37,18.88,04a60044o0774o
66,60044.331914,-20.31,1.135,-27,31,o,0,1.16,253.32551,37.6899,8090.03,3607.12,2.31,1.95,-24.6,-0.413,18.38,18.89,04a60044o0780o
67,60044.342064,20.38,1.208,26,31,o,0,1.14,253.32551,37.6899,8111.1,3490.49,2.36,1.93,-25.0,-0.407,18.4,18.89,04a60044o0802o
68,60050.279973,20.995,1.419,14,21,c,0,0.75,253.32551,37.6899,4218.83,7419.51,2.92,2.37,-76.5,-0.34,18.89,20.56,04a60050o0688c
69,60050.28321,20.736,1.0,18,18,c,0,1.01,253.32551,37.6899,4198.95,7381.91,2.97,2.4,-74.5,-0.351,18.9,20.56,04a60050o0695c
70,60050.29651,-21.066,1.339,-14,18,c,0,1.14,253.32551,37.6899,4258.04,7458.68,3.08,2.4,-76.2,-0.332,18.89,20.61,04a60050o0722c
71,60050.299801,20.627,0.875,20,18,c,0,0.83,253.32551,37.6899,4275.52,7341.81,2.98,2.35,-74.2,-0.343,18.89,20.57,04a60050o0729c
72,60051.529757,-21.543,1.051,-9,9,c,0,1.17,253.32551,37.6899,6193.92,3255.41,2.46,2.32,46.5,-0.405,19.48,21.27,02a60051o0586c
73,60051.554188,22.835,4.625,3,12,c,0,1.13,253.32551,37.6899,6217.78,3299.26,2.51,2.3,40.7,-0.406,19.39,21.1,02a60051o0633c
74,60051.562636,23.029,5.286,2,12,c,0,0.86,253.32551,37.6899,6161.03,3222.24,2.45,2.29,46.9,-0.408,19.42,21.17,02a60051o0649c
75,60051.584538,-22.075,1.914,-5,10,c,0,1.38,253.32551,37.6899,4487.98,7233.55,2.58,2.29,32.5,-0.398,19.52,21.29,02a60051o0691c
76,60052.444919,-20.463,1.041,-24,25,c,0,0.89,253.32551,37.6899,6449.23,7409.42,2.57,2.38,35.0,-0.407,18.71,20.28,02a60052o0456c
77,60052.480169,20.69,0.714,19,14,c,0,1.04,253.32551,37.6899,6487.12,7450.58,2.72,2.41,37.1,-0.402,19.23,20.94,02a60052o0531c
78,60052.4902,20.799,0.773,17,13,c,0,1.1,253.32551,37.6899,6436.11,7376.19,2.79,2.42,38.8,-0.396,19.29,21.05,02a60052o0552c
79,60052.494847,-20.909,0.733,-16,12,c,0,0.95,253.32551,37.6899,6416.0,7492.84,2.78,2.4,37.8,-0.402,19.46,21.2,02a60052o0561c
80,60055.47789,-21.068,0.92,-14,12,c,0,0.84,253.32551,37.6899,10148.82,3448.84,2.51,2.34,-45.5,-0.426,19.53,21.32,02a60055o0538c
81,60055.479699,21.675,1.375,8,11,c,0,1.38,253.32551,37.6899,10169.03,3489.83,2.58,2.42,-46.4,-0.421,19.5,21.34,02a60055o0542c
82,60055.482413,25.282,31.0,0,9,c,0,1.01,253.32551,37.6899,428.63,3464.48,2.34,2.29,62.4,-0.418,19.52,21.3,02a60055o0548c
83,60055.485578,23.418,6.7,2,10,c,0,1.47,253.32551,37.6899,10111.71,3415.25,2.52,2.37,-45.9,-0.424,19.54,21.32,02a60055o0555c
84,60055.48603,21.566,1.167,9,10,c,0,1.15,253.32551,37.6899,449.78,3504.2,2.37,2.31,48.2,-0.419,19.49,21.28,02a60055o0556c
85,60055.490098,24.083,9.833,1,8,c,0,1.52,253.32551,37.6899,392.56,3424.94,2.35,2.28,54.7,-0.421,19.49,21.26,02a60055o0565c
86,60055.527855,-24.249,11.4,-1,8,c,0,1.9,253.32551,37.6899,380.7,3544.37,2.49,2.29,35.3,-0.408,19.47,21.19,02a60055o0586c
87,60055.528759,-22.205,2.419,-5,12,c,0,1.38,253.32551,37.6899,10098.36,3539.89,2.49,2.42,-23.2,-0.412,19.47,21.22,02a60055o0588c
88,60056.289852,-19.997,0.546,-36,20,c,0,0.88,253.32551,37.6899,10023.89,3512.73,3.15,2.56,-19.8,-0.314,18.87,20.43,04a60056o0717c
89,60056.305706,21.804,2.92,7,20,c,0,1.12,253.32551,37.6899,10005.14,3472.66,3.14,2.56,-22.2,-0.322,18.89,20.45,04a60056o0751c
90,60056.318211,-21.823,3.261,-7,22,c,0,0.98,253.32551,37.6899,415.45,7088.77,3.23,2.65,73.6,-0.326,18.83,20.48,04a60056o0776c
91,60056.3211,-21.796,3.409,-7,24,c,0,0.82,253.32551,37.6899,397.97,7201.3,3.36,2.83,76.0,-0.286,18.85,20.48,04a60056o0782c
92,60057.483299,-20.702,0.528,-19,10,c,0,0.93,253.32551,37.6899,10439.44,7134.86,2.69,2.6,13.1,-0.41,19.58,21.33,02a60057o0541c
93,60057.485106,-22.184,2.444,-5,12,c,0,1.03,253.32551,37.6899,10460.3,7173.47,2.7,2.58,13.6,-0.41,19.54,21.31,02a60057o0545c
94,60057.508132,23.784,9.833,1,11,c,0,1.26,253.32551,37.6899,10400.52,7098.51,2.8,2.63,25.8,-0.406,19.56,21.37,02a60057o0591c
95,60057.50904,20.354,0.425,26,11,c,0,0.89,253.32551,37.6899,366.57,7153.06,2.39,2.33,11.0,-0.403,19.51,21.34,02a60057o0593c
96,60057.511301,21.68,1.143,8,9,c,0,1.25,253.32551,37.6899,386.84,7193.21,2.36,2.3,3.0,-0.401,19.58,21.35,02a60057o0598c
97,60057.51311,20.374,0.456,26,12,c,0,0.83,253.32551,37.6899,10381.7,7218.02,2.69,2.55,18.5,-0.407,19.54,21.38,02a60057o0602c
98,60057.514469,21.545,1.015,9,9,c,0,1.05,253.32551,37.6899,327.43,7113.23,2.37,2.27,17.2,-0.403,19.54,21.36,02a60057o0605c
99,60057.527047,-21.928,1.457,-6,9,c,0,1.1,253.32551,37.6899,304.99,7232.83,2.36,2.25,2.3,-0.402,19.53,21.38,02a60057o0629c
100,60059.500832,-22.975,4.412,-2,10,c,0,1.13,253.32551,37.6899,9509.53,939.45,2.4,2.06,-61.9,-0.444,19.47,21.1,02a60059o0560c
101,60059.503234,-21.822,1.521,-7,10,c,0,1.35,253.32551,37.6899,9527.98,980.04,2.45,2.08,-61.2,-0.441,19.44,21.08,02a60059o0565c
102,60059.507396,22.497,2.667,4,10,c,0,1.27,253.32551,37.6899,9472.56,903.37,2.37,2.04,-61.5,-0.442,19.45,21.07,02a60059o0574c
103,60059.515333,21.817,1.74,7,12,c,0,0.87,253.32551,37.6899,9452.33,1023.99,2.37,2.07,-63.7,-0.443,19.44,21.09,02a60059o0591c
104,60062.275875,-20.219,0.47,-30,14,c,0,0.95,253.32551,37.6899,5043.06,5292.95,2.35,2.04,-68.6,-0.36,18.98,20.45,04a60062o0566c
105,60062.291597,22.067,2.812,5,15,c,0,0.84,253.32551,37.6899,5030.29,5253.21,2.38,2.12,-64.6,-0.35,18.98,20.49,04a60062o0598c
106,60062.295217,21.758,2.375,7,17,c,0,0.98,253.32551,37.6899,5088.92,5329.65,2.48,2.15,-68.5,-0.356,18.97,20.51,04a60062o0606c
107,60062.312096,-22.073,2.735,-5,15,c,0,1.04,253.32551,37.6899,5405.61,5417.97,2.23,2.09,-59.6,-0.358,18.97,20.52,04a60062o0641c
108,60066.48292,18.426,0.547,155,85,o,0,1.23,253.32551,37.6899,1496.08,5526.59,2.23,1.9,39.7,-0.432,17.36,17.96,02a60066o0537o
109,60066.494905,22.144,3.674,5,18,o,0,1.19,253.32551,37.6899,1519.92,5567.65,2.2,1.88,35.8,-0.444,19.02,19.61,02a60066o0563o
110,60066.511542,-21.634,2.658,-8,21,o,0,0.81,253.32551,37.6899,1460.51,5490.95,2.19,1.89,32.1,-0.452,19.03,19.64,02a60066o0597o
111,60066.515442,-21.156,1.851,-12,23,o,0,0.8,253.32551,37.6899,1443.25,5606.59,2.19,1.86,34.5,-0.452,19.02,19.6,02a60066o0605o
112,60067.459729,-20.269,0.897,-28,25,o,0,0.93,253.32551,37.6899,1495.53,5520.83,2.19,1.86,35.3,-0.445,18.75,19.08,02a60067o0481o
113,60067.46595,-20.772,1.094,-18,20,o,0,1.21,253.32551,37.6899,1511.29,5562.75,2.21,1.87,30.0,-0.441,18.89,19.35,02a60067o0493o
114,60067.468664,-20.24,0.62,-29,18,o,0,1.41,253.32551,37.6899,1456.62,5480.76,2.23,1.86,34.3,-0.443,18.88,19.33,02a60067o0499o
115,60067.478144,20.959,1.195,15,18,o,0,1.19,253.32551,37.6899,1443.59,5597.67,2.27,1.86,34.3,-0.435,18.91,19.35,02a60067o0518o
116,60068.268104,-20.323,1.761,-27,48,o,0,1.38,253.32551,37.6899,9954.66,1571.0,2.96,2.38,-24.1,-0.364,17.93,18.24,04a60068o0676o
117,60068.273202,18.812,0.453,108,49,o,0,1.14,253.32551,37.6899,9934.96,1532.31,3.1,2.42,-25.9,-0.341,17.9,18.25,04a60068o0687o
118,60068.275034,20.686,2.919,19,56,o,0,0.97,253.32551,37.6899,9995.14,1610.52,3.22,2.43,-23.9,-0.355,17.9,18.26,04a60068o0691o
119,60068.290935,-19.121,0.589,-82,48,o,0,1.33,253.32551,37.6899,10021.35,1493.75,3.09,2.42,-29.0,-0.353,17.94,18.25,04a60068o0723o
120,60069.463772,-19.614,0.799,-52,41,o,0,1.13,253.32551,37.6899,10514.35,9040.38,2.44,2.19,-42.3,-0.424,18.6,18.87,02a60069o0491o
121,60069.464223,19.97,0.919,37,34,o,0,1.03,253.32551,37.6899,451.61,9099.58,2.1,1.86,-46.0,-0.492,18.58,18.87,02a60069o0492o
122,60069.466031,21.506,3.642,9,33,o,0,1.48,253.32551,37.6899,471.58,9139.36,2.1,1.85,-49.5,-0.498,18.6,18.87,02a60069o0496o
123,60069.469194,19.791,0.754,44,33,o,0,1.24,253.32551,37.6899,10496.52,9160.63,2.49,2.21,-48.0,-0.434,18.58,18.85,02a60069o0503o
124,60069.469646,-20.52,1.404,-22,32,o,0,1.52,253.32551,37.6899,413.01,9060.53,2.17,1.94,-48.3,-0.506,18.51,18.86,02a60069o0504o
125,60069.495551,-20.162,1.023,-31,32,o,0,1.3,253.32551,37.6899,394.11,9178.45,2.19,1.91,-48.8,-0.488,18.54,18.88,02a60069o0555o
126,60071.482872,22.54,6.143,4,22,o,0,1.11,253.32551,37.6899,4312.42,3340.5,2.42,1.88,35.9,-0.45,18.78,19.23,02a60071o0528o
127,60071.485593,-20.515,0.824,-23,19,o,0,1.75,253.32551,37.6899,4331.07,3379.42,2.42,1.93,36.8,-0.453,18.79,19.3,02a60071o0534o
128,60071.488767,24.235,28.5,1,21,o,0,1.07,253.32551,37.6899,4273.95,3303.13,2.4,1.93,38.3,-0.45,18.87,19.32,02a60071o0541o
129,60071.511863,-21.578,1.914,-8,16,o,0,1.94,253.32551,37.6899,4253.28,3425.45,2.38,1.93,33.6,-0.449,18.86,19.35,02a60071o0588o
130,60074.301835,20.307,1.233,27,34,o,0,0.95,253.32551,37.6899,3545.93,5411.8,2.22,2.09,88.7,-0.395,18.27,18.87,04a60074o0719o
131,60074.305013,-19.295,0.41,-70,28,o,0,1.2,253.32551,37.6899,3568.19,5448.53,2.15,1.95,85.2,-0.386,18.31,18.86,04a60074o0726o
132,60074.310521,19.629,0.595,51,30,o,0,0.96,253.32551,37.6899,3514.91,5367.77,2.2,1.97,87.2,-0.386,18.27,18.82,04a60074o0738o
133,60077.438243,-22.282,2.206,-4,10,c,0,0.95,253.32551,37.6899,7627.13,1080.18,2.42,2.17,-67.5,-0.426,19.65,21.44,02a60077o0444c
134,60077.440501,23.003,3.882,2,9,c,0,1.24,253.32551,37.6899,7646.56,1118.72,2.44,2.22,-72.2,-0.423,19.55,21.45,02a60077o0449c
135,60077.462788,-23.703,8.444,-1,10,c,0,0.95,253.32551,37.6899,7594.56,1045.06,2.44,2.22,-66.7,-0.422,19.58,21.41,02a60077o0495c
136,60077.466536,21.567,1.045,9,9,c,0,1.33,253.32551,37.6899,7575.69,1162.5,2.41,2.17,-69.6,-0.425,19.6,21.4,02a60077o0503c
137,60078.425581,-20.86,0.66,-16,11,c,0,0.92,253.32551,37.6899,8464.97,7275.23,2.75,2.5,34.3,-0.398,19.59,21.43,02a60078o0412c
138,60078.42739,-21.306,1.0,-11,11,c,0,0.9,253.32551,37.6899,8485.75,7315.02,2.73,2.48,38.6,-0.403,19.61,21.44,02a60078o0416c
139,60078.4302,-23.733,8.714,-1,10,c,0,1.1,253.32551,37.6899,8426.18,7238.98,2.73,2.46,34.9,-0.4,19.59,21.47,02a60078o0422c
140,60078.440059,-22.395,2.87,-4,12,c,0,0.82,253.32551,37.6899,8413.77,7357.28,2.87,2.49,36.7,-0.393,19.53,21.44,02a60078o0443c
141,60078.529061,22.607,2.792,3,9,c,0,1.37,253.32551,37.6899,2166.75,3249.5,2.42,2.25,43.0,-0.42,19.58,21.28,02a60078o0629c
142,60079.507682,22.865,3.947,3,10,c,0,0.99,253.32551,37.6899,2149.59,3276.97,2.51,2.2,36.2,-0.415,19.59,21.25,02a60079o0576c
143,60079.512942,23.137,4.667,2,9,c,0,0.91,253.32551,37.6899,2131.22,3239.21,2.51,2.17,33.0,-0.414,19.58,21.23,02a60079o0586c
144,60079.51626,-23.145,4.933,-2,10,c,0,1.1,253.32551,37.6899,2190.46,3312.65,2.47,2.18,32.1,-0.415,19.55,21.19,02a60079o0593c
145,60079.534002,21.164,0.917,12,11,c,0,0.9,253.32551,37.6899,2209.16,3193.12,2.38,2.19,40.2,-0.418,19.59,21.25,02a60079o0624c
146,60085.445347,21.121,0.832,13,11,o,0,1.14,253.32551,37.6899,7321.73,5264.85,2.42,1.91,35.9,-0.436,19.51,20.78,02a60085o0413o
147,60085.447156,-21.025,0.775,-14,11,o,0,1.33,253.32551,37.6899,7341.96,5304.5,2.4,1.89,34.8,-0.433,19.55,20.82,02a60085o0417o
148,60085.482976,20.75,0.512,18,9,o,0,1.15,253.32551,37.6899,3345.11,5325.8,2.38,1.78,32.2,-0.44,19.66,21.03,02a60085o0482o
149,60085.488821,21.31,0.958,11,10,o,0,1.09,253.32551,37.6899,3363.97,5209.78,2.45,1.78,31.3,-0.442,19.64,21.02,02a60085o0490o
150,60087.573414,-23.046,6.5,-2,14,o,0,0.98,253.32551,37.6899,8773.28,9686.24,2.54,2.39,-62.1,-0.414,19.31,20.49,02a60087o0114o
151,60087.596345,-20.293,0.486,-28,14,o,0,1.54,253.32551,37.6899,8762.03,9643.54,2.63,2.6,-50.3,-0.503,19.19,20.42,02a60087o0123o
152,60087.59817,20.667,0.839,20,16,o,0,0.86,253.32551,37.6899,8820.43,9723.77,2.66,2.55,-60.1,-0.407,19.19,20.36,02a60087o0127o
153,60088.5027,-20.782,0.552,-18,10,o,0,0.92,253.32551,37.6899,6077.36,3044.78,2.22,1.83,30.6,-0.448,19.52,20.65,02a60088o0497o
154,60088.506363,-20.95,0.667,-15,10,o,0,1.4,253.32551,37.6899,6058.02,3004.12,2.36,1.92,31.5,-0.439,19.48,20.67,02a60088o0505o
155,60088.51348,-21.126,0.807,-13,10,o,0,1.17,253.32551,37.6899,6118.02,3083.51,2.28,1.86,31.6,-0.446,19.51,20.68,02a60088o0520o
156,60088.543526,20.534,0.526,22,12,o,0,1.36,253.32551,37.6899,6142.55,2961.36,2.25,1.93,31.8,-0.441,19.39,20.61,02a60088o0584o
157,60089.36311,21.367,1.28,10,13,o,0,0.73,253.32551,37.6899,4693.77,7507.94,2.59,2.07,34.4,-0.411,19.31,20.47,02a60089o0272o
158,60089.541876,-20.683,1.071,-19,21,o,0,0.89,253.32551,37.6899,5891.44,3010.64,2.5,2.07,38.6,-0.435,18.8,20.01,02a60089o0329o
159,60089.557688,-18.487,0.578,-146,84,o,0,1.04,253.32551,37.6899,5950.22,3086.63,2.29,2.01,36.0,-0.45,17.26,18.42,02a60089o0359o
160,60089.569305,-21.674,4.182,-8,32,o,0,0.88,253.32551,37.6899,5972.11,2970.88,2.27,2.03,30.5,-0.449,18.33,19.57,02a60089o0381o
161,60091.470331,20.757,0.718,18,13,o,0,0.95,253.32551,37.6899,4695.28,9350.67,2.09,1.86,31.4,-0.434,19.53,20.72,02a60091o0473o
162,60091.507024,21.121,0.939,13,12,o,0,1.09,253.32551,37.6899,4678.85,9309.57,2.18,1.97,32.3,-0.425,19.5,20.61,02a60091o0547o
163,60091.509736,22.16,2.267,5,11,o,0,1.27,253.32551,37.6899,4737.41,9388.64,2.17,1.94,32.7,-0.421,19.46,20.59,02a60091o0553o
164,60091.539692,-22.695,4.704,-3,14,o,0,0.88,253.32551,37.6899,4759.75,9269.2,2.14,1.99,36.3,-0.425,19.45,20.54,02a60091o0614o
165,60093.486019,21.964,1.764,6,10,o,0,1.64,253.32551,37.6899,2190.41,6956.09,2.2,1.88,29.9,-0.432,19.37,20.34,02a60093o0528o
