,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
44,59255.513238,23.152,6.25,2,12,c,0,1.18,199.66262,-41.25335,6514.44,9386.08,3.49,3.34,74.2,-0.329,19.09,21.62,01a59255o0645c
45,59255.526526,22.697,4.167,3,13,c,0,1.17,199.66262,-41.25335,6544.2,9269.66,3.6,3.45,50.8,-0.303,19.12,21.66,01a59255o0673c
46,59257.569619,22.353,2.269,4,9,c,0,1.46,199.66262,-41.25335,2976.61,5666.8,2.66,2.49,41.0,-0.39,19.56,21.57,02a59257o0784c
47,59257.573776,-20.797,0.51,-17,9,c,0,1.57,199.66262,-41.25335,2994.06,5705.6,2.77,2.52,37.1,-0.383,19.52,21.58,02a59257o0793c
48,59257.576521,-21.244,0.864,-12,10,c,0,1.23,199.66262,-41.25335,2935.75,5628.61,2.86,2.57,36.9,-0.381,19.53,21.58,02a59257o0799c
49,59257.582971,21.567,1.25,9,11,c,0,0.9,199.66262,-41.25335,2916.01,5743.97,2.88,2.6,38.0,-0.383,19.51,21.59,02a59257o0813c
50,59259.555601,21.939,1.865,6,11,c,0,1.21,199.66262,-41.25335,9516.29,4721.95,2.96,2.8,-71.5,-0.351,19.51,21.57,01a59259o0571c
51,59259.558826,23.165,5.909,2,12,c,0,0.94,199.66262,-41.25335,9497.04,4683.71,3.21,2.8,-83.3,-0.357,19.47,21.57,01a59259o0578c
52,59259.561593,-21.829,1.571,-7,11,c,0,1.24,199.66262,-41.25335,9556.05,4758.88,3.0,2.69,-84.5,-0.355,19.54,21.58,01a59259o0584c
53,59259.568041,20.69,0.528,19,10,c,0,1.43,199.66262,-41.25335,9576.67,4641.54,2.84,2.71,-66.4,-0.347,19.61,21.61,01a59259o0598c
54,59265.595867,13.182,2.242,19365,43419,c,0,1.03,199.66262,-41.25335,8445.97,9191.38,3.46,3.03,35.5,-0.389,13.17,15.19,02a59265o0533c
55,59267.51557,20.557,0.68,22,15,o,0,1.44,199.66262,-41.25335,7670.4,697.27,2.57,2.16,-85.6,-0.408,19.19,20.07,01a59267o0645o
56,59267.5211,21.422,1.506,10,15,o,0,1.08,199.66262,-41.25335,7651.59,658.3,2.56,2.15,-84.4,-0.408,19.21,20.12,01a59267o0657o
57,59267.525248,-20.972,1.225,-15,18,o,0,0.69,199.66262,-41.25335,7707.77,735.74,2.63,2.38,-75.2,-0.384,19.19,20.17,01a59267o0666o
58,59267.540478,21.042,1.018,14,14,o,0,1.02,199.66262,-41.25335,7726.96,616.25,2.56,2.24,-75.1,-0.401,19.31,20.41,01a59267o0698o
59,59271.523102,-19.875,0.844,-41,34,o,0,1.24,199.66262,-41.25335,7668.29,696.32,2.92,2.48,81.9,-0.389,18.42,18.7,01a59271o0526o
60,59271.524942,-19.032,0.382,-88,34,o,0,1.13,199.66262,-41.25335,7649.46,657.95,3.04,2.59,85.7,-0.407,18.35,18.73,01a59271o0530o
61,59271.527712,19.234,0.541,74,40,o,0,1.02,199.66262,-41.25335,7705.53,735.34,2.73,2.41,89.7,-0.401,18.24,18.47,01a59271o0536o
62,59271.533702,-20.107,1.553,-33,51,o,0,1.14,199.66262,-41.25335,7723.99,616.7,2.74,2.48,-82.9,-0.392,17.9,18.43,01a59271o0549o
63,59277.555844,-22.073,4.893,-5,26,o,0,1.19,199.66262,-41.25335,4363.17,8963.37,2.92,2.67,46.1,-0.384,18.52,19.32,02a59277o0539o
64,59277.561375,-21.142,2.343,-13,30,o,0,1.0,199.66262,-41.25335,4344.87,8924.04,2.84,2.59,49.9,-0.381,18.54,19.31,02a59277o0551o
65,59277.568724,-19.593,0.503,-53,27,o,0,0.85,199.66262,-41.25335,4405.46,9003.49,2.67,2.27,44.8,-0.384,18.69,19.3,02a59277o0567o
66,59277.574238,24.946,83.5,0,32,o,0,0.77,199.66262,-41.25335,4426.36,8887.04,2.87,2.67,60.2,-0.386,18.52,19.28,02a59277o0579o
67,59279.465601,21.947,2.0,6,12,o,0,0.84,199.66262,-41.25335,3668.12,4606.17,2.24,2.06,78.8,-0.409,19.43,20.57,01a59279o0086o
68,59279.468822,21.862,1.985,6,13,o,0,1.06,199.66262,-41.25335,3648.97,4567.63,2.08,2.05,62.7,-0.41,19.44,20.56,01a59279o0093o
69,59279.499319,20.553,0.611,22,13,o,0,1.3,199.66262,-41.25335,3707.18,4643.93,2.51,2.07,86.0,-0.397,19.3,20.32,01a59279o0158o
70,59279.503955,23.465,8.857,2,13,o,0,1.17,199.66262,-41.25335,3726.51,4529.81,2.3,2.08,-87.1,-0.41,19.33,20.3,01a59279o0168o
71,59291.440314,20.887,0.628,16,10,o,0,1.46,199.66262,-41.25335,3320.69,6820.85,2.4,2.09,87.2,-0.407,19.47,20.8,01a59291o0207o
72,59291.474023,21.756,1.45,7,10,o,0,1.16,199.66262,-41.25335,3307.15,6780.71,2.44,2.25,-85.9,-0.41,19.45,20.84,01a59291o0278o
73,59291.475866,22.486,2.743,4,10,o,0,1.2,199.66262,-41.25335,3366.34,6860.53,2.29,2.11,-83.9,-0.408,19.51,20.83,01a59291o0282o
74,59291.482314,20.727,0.604,19,11,o,0,0.95,199.66262,-41.25335,3386.88,6746.72,2.38,2.0,-86.4,-0.403,19.51,20.8,01a59291o0296o
75,59293.554691,21.968,1.485,6,9,c,0,1.94,199.66262,-41.25335,5549.19,3068.11,2.77,2.5,52.6,-0.379,19.38,21.24,02a59293o0274c
76,59293.558357,21.33,1.081,11,12,c,0,0.93,199.66262,-41.25335,5531.26,3030.19,2.74,2.44,56.5,-0.378,19.39,21.22,02a59293o0282c
77,59293.564776,22.987,4.769,2,11,c,0,1.35,199.66262,-41.25335,5586.14,3108.54,2.76,2.49,54.7,-0.375,19.32,21.19,02a59293o0296c
78,59293.576689,22.645,3.765,3,12,c,0,1.22,199.66262,-41.25335,5605.66,2993.09,2.81,2.49,51.7,-0.381,19.28,21.13,02a59293o0322c
79,59295.442619,23.174,9.643,2,19,o,0,0.92,199.66262,-41.25335,3319.71,6822.98,2.58,2.38,-78.1,-0.4,18.91,19.79,01a59295o0477o
80,59295.445847,19.369,0.277,65,18,o,0,1.36,199.66262,-41.25335,3300.08,6784.48,2.94,2.72,-78.4,-0.385,18.73,19.81,01a59295o0484o
81,59295.44953,20.869,1.303,16,21,o,0,1.09,199.66262,-41.25335,3360.18,6864.06,3.04,2.75,-82.0,-0.37,18.75,19.84,01a59295o0492o
82,59295.457363,20.845,0.855,17,14,o,0,1.79,199.66262,-41.25335,3380.82,6748.38,2.74,2.5,-83.6,-0.381,18.91,19.86,01a59295o0509o
83,59299.441932,19.939,0.793,38,30,o,0,0.79,199.66262,-41.25335,5278.38,6734.77,2.58,2.27,81.8,-0.416,18.43,18.74,01a59299o0385o
84,59299.445155,19.087,0.263,84,22,o,0,1.52,199.66262,-41.25335,5258.14,6696.49,2.33,2.27,67.9,-0.393,18.54,18.85,01a59299o0392o
85,59299.447915,19.762,0.606,45,27,o,0,1.13,199.66262,-41.25335,5316.8,6773.33,2.6,2.2,86.3,-0.399,18.52,18.89,01a59299o0398o
86,59299.455746,20.351,0.967,26,25,o,0,1.2,199.66262,-41.25335,5335.9,6657.54,2.43,2.19,85.1,-0.388,18.49,18.88,01a59299o0415o
87,59307.447812,19.993,0.478,36,18,o,0,1.12,199.66262,-41.25335,8824.0,5887.67,2.8,2.67,-89.4,-0.378,18.96,19.93,01a59307o0470o
88,59307.451498,19.165,0.195,78,15,o,0,1.26,199.66262,-41.25335,8844.68,5926.31,2.62,2.21,-87.9,-0.4,19.12,19.87,01a59307o0478o
89,59307.457503,19.184,0.271,77,21,o,0,1.11,199.66262,-41.25335,8786.72,5846.13,2.87,2.59,88.2,-0.391,18.94,19.81,01a59307o0491o
90,59307.470879,19.563,0.316,54,17,o,0,1.45,199.66262,-41.25335,8769.57,5959.52,2.53,2.28,-87.5,-0.411,19.02,19.74,01a59307o0520o
91,59311.404992,19.165,0.225,78,18,c,0,1.35,199.66262,-41.25335,1730.93,4665.7,2.64,2.23,79.8,-0.406,18.99,20.69,01a59311o0405c
92,59311.406834,19.272,0.263,71,19,c,0,0.93,199.66262,-41.25335,1711.18,4627.06,2.96,2.46,78.3,-0.4,18.9,20.73,01a59311o0409c
93,59311.412822,19.379,0.254,64,16,c,0,1.34,199.66262,-41.25335,1769.47,4705.93,2.83,2.43,82.1,-0.394,18.83,20.6,01a59311o0422c
94,59311.43636,19.46,0.643,60,38,c,0,0.95,199.66262,-41.25335,8762.4,5963.61,2.88,2.56,-89.0,-0.385,18.44,20.14,01a59311o0472c
95,59315.381144,19.173,0.098,78,8,c,0,1.66,199.66262,-41.25335,2388.75,9036.1,2.33,2.09,-81.2,-0.384,19.64,21.18,01a59315o0352c
96,59315.384374,19.231,0.128,74,10,c,0,1.13,199.66262,-41.25335,2368.37,8998.22,2.32,2.1,-81.9,-0.389,19.64,21.15,01a59315o0359c
97,59315.389902,19.061,0.101,86,9,c,0,1.3,199.66262,-41.25335,2428.78,9078.42,2.26,2.13,-52.1,-0.374,19.63,21.15,01a59315o0371c
98,59315.39635,19.077,0.118,85,10,c,0,1.08,199.66262,-41.25335,2450.18,8962.64,2.37,2.11,-78.8,-0.38,19.63,21.17,01a59315o0385c
99,59319.431647,18.887,0.108,101,11,c,0,1.04,199.66262,-41.25335,8132.17,1511.16,2.65,2.47,-17.5,-0.356,19.57,21.18,01a59319o0460c
100,59319.463342,19.018,0.107,90,10,c,0,1.5,199.66262,-41.25335,8153.02,1547.93,2.68,2.56,-6.4,-0.36,19.48,21.05,01a59319o0528c
101,59319.466125,19.085,0.138,84,12,c,0,0.9,199.66262,-41.25335,8092.51,1468.32,2.76,2.62,86.3,-0.386,19.41,21.01,01a59319o0534c
102,59319.494616,19.165,0.149,78,12,c,0,1.31,199.66262,-41.25335,8074.92,1584.46,3.08,2.75,79.2,-0.385,19.33,21.02,01a59319o0595c
103,59321.381766,19.243,0.22,73,16,o,0,0.75,199.66262,-41.25335,9217.31,3680.3,2.11,1.99,37.1,-0.428,19.24,20.24,02a59321o0345o
104,59321.384056,18.972,0.153,94,14,o,0,1.81,199.66262,-41.25335,9237.56,3720.72,2.08,1.91,-69.1,-0.437,19.3,20.2,02a59321o0350o
105,59321.386806,18.669,0.117,124,14,o,0,1.66,199.66262,-41.25335,9178.22,3640.69,2.15,1.98,30.2,-0.424,19.28,20.21,02a59321o0356o
106,59321.392294,19.048,0.162,87,14,o,0,1.12,199.66262,-41.25335,9158.24,3755.31,2.1,1.98,34.1,-0.427,19.28,20.23,02a59321o0368o
107,59323.392534,18.645,0.13,126,16,o,0,0.85,199.66262,-41.25335,9363.61,2780.48,2.7,2.3,-87.1,-0.396,19.37,20.41,01a59323o0370o
108,59323.394373,18.802,0.112,109,12,o,0,1.82,199.66262,-41.25335,9344.47,2742.22,2.66,2.17,-86.2,-0.403,19.4,20.42,01a59323o0374o
109,59323.399904,18.788,0.141,111,16,o,0,0.95,199.66262,-41.25335,9401.73,2817.02,2.99,2.22,-87.7,-0.393,19.36,20.46,01a59323o0386o
110,59323.413622,18.754,0.124,114,14,o,0,1.21,199.66262,-41.25335,9423.21,2696.33,2.96,2.23,-88.6,-0.381,19.38,20.49,01a59323o0415o
111,59327.378609,18.991,0.249,92,23,o,0,1.04,199.66262,-41.25335,9368.77,2776.15,2.35,2.13,-85.2,-0.403,18.88,19.16,01a59327o0322o
112,59327.381407,18.588,0.188,133,25,o,0,0.95,199.66262,-41.25335,9351.81,2737.22,2.48,2.16,-81.8,-0.393,18.83,19.17,01a59327o0328o
113,59327.390828,18.573,0.172,135,23,o,0,1.0,199.66262,-41.25335,9407.9,2813.03,2.53,2.33,-61.0,-0.375,18.81,19.19,01a59327o0348o
114,59327.395896,18.753,0.208,114,24,o,0,1.83,199.66262,-41.25335,9424.36,2695.69,2.79,2.23,-84.7,-0.4,18.78,19.18,01a59327o0359o
115,59333.436295,18.561,0.351,137,48,o,0,1.13,199.66262,-41.25335,7220.8,6629.09,2.33,2.05,53.1,-0.443,18.15,18.46,02a59333o0454o
116,59333.439514,18.818,0.356,108,38,o,0,1.23,199.66262,-41.25335,7199.24,6593.18,2.75,1.99,41.8,-0.417,18.12,18.43,02a59333o0461o
117,59333.451477,18.29,0.278,175,49,o,0,0.96,199.66262,-41.25335,7261.37,6668.53,2.27,2.01,49.6,-0.45,18.13,18.4,02a59333o0487o
118,59333.460804,18.421,0.262,155,41,o,0,1.61,199.66262,-41.25335,7273.94,6552.9,2.78,1.98,42.1,-0.409,18.06,18.34,02a59333o0507o
119,59335.441771,18.547,0.149,138,21,o,0,1.45,199.66262,-41.25335,6687.5,9646.55,2.74,2.54,-82.6,-0.346,18.73,19.44,01a59335o0366o
120,59335.445494,18.726,0.159,117,19,o,0,1.2,199.66262,-41.25335,6707.39,9685.49,2.3,2.22,-63.5,-0.367,18.87,19.42,01a59335o0374o
121,59335.451051,19.267,0.325,71,23,o,0,1.49,199.66262,-41.25335,6650.88,9605.52,2.93,2.86,89.9,-0.338,18.57,19.36,01a59335o0386o
122,59335.461194,18.474,0.15,148,22,o,0,1.77,199.66262,-41.25335,6633.4,9723.42,2.82,2.63,-85.9,-0.354,18.63,19.3,01a59335o0408o
123,59337.433353,18.862,0.168,104,18,c,0,1.2,199.66262,-41.25335,7218.55,6630.74,2.74,2.57,56.6,-0.384,18.97,20.73,02a59337o0448c
124,59337.438888,18.961,0.175,94,16,c,0,1.09,199.66262,-41.25335,7198.44,6595.12,2.74,2.54,57.0,-0.387,19.13,20.9,02a59337o0460c
125,59337.449923,19.0,0.157,91,14,c,0,0.87,199.66262,-41.25335,7256.66,6671.92,2.79,2.67,73.5,-0.4,19.29,21.07,02a59337o0484c
126,59337.45588,18.662,0.119,124,15,c,0,1.39,199.66262,-41.25335,7274.39,6552.22,3.0,2.64,46.2,-0.362,19.15,20.88,02a59337o0497c
127,59343.424654,18.665,0.134,124,17,o,0,0.7,199.66262,-41.25335,4811.9,9755.5,2.47,2.3,86.8,-0.386,19.25,20.41,01a59343o0358o
128,59343.42834,18.648,0.123,126,16,o,0,1.04,199.66262,-41.25335,4831.07,9793.93,2.59,2.43,-86.6,-0.402,19.22,20.41,01a59343o0366o
129,59343.462519,18.633,0.138,128,18,o,0,0.96,199.66262,-41.25335,4774.44,9712.6,2.46,2.18,-79.8,-0.406,19.18,20.18,01a59343o0439o
130,59343.469474,18.765,0.153,113,17,o,0,1.17,199.66262,-41.25335,4755.76,9829.22,2.58,2.51,82.3,-0.384,19.01,20.04,01a59343o0454o
131,59351.351909,18.611,0.111,130,14,o,0,1.65,199.66262,-41.25335,2977.77,5726.74,2.39,2.12,-71.0,-0.404,19.14,20.08,01a59351o0265o
132,59351.355133,18.725,0.105,117,12,o,0,1.53,199.66262,-41.25335,2997.95,5764.34,2.22,2.07,-48.0,-0.399,19.16,20.09,01a59351o0272o
133,59351.361122,18.845,0.132,105,14,o,0,1.66,199.66262,-41.25335,2939.65,5687.89,2.23,2.03,-72.0,-0.404,19.2,20.11,01a59351o0285o
134,59351.371715,18.917,0.162,98,16,o,0,1.44,199.66262,-41.25335,2922.26,5801.73,2.5,2.31,-64.6,-0.379,19.08,20.14,01a59351o0308o
135,59355.346502,18.795,0.2,110,22,o,0,0.86,199.66262,-41.25335,2037.8,1390.16,1.93,1.8,1.9,-0.417,18.99,19.41,01a59355o0234o
136,59355.350668,19.249,0.667,72,48,o,0,1.39,199.66262,-41.25335,2058.78,1427.85,2.27,2.22,39.7,-0.383,17.24,18.16,01a59355o0243o
137,59355.35621,18.534,0.256,140,36,o,0,0.51,199.66262,-41.25335,1997.43,1351.37,1.99,1.97,41.3,-0.438,18.62,19.18,01a59355o0255o
138,59355.36775,18.628,0.134,128,17,o,0,1.5,199.66262,-41.25335,1978.68,1467.19,1.94,1.86,50.2,-0.425,18.92,19.35,01a59355o0280o
139,59357.330784,18.168,0.257,196,50,o,0,1.28,199.66262,-41.25335,6454.3,9346.67,2.42,2.13,39.8,-0.439,18.1,18.35,02a59357o0207o
140,59357.333983,18.443,0.329,152,50,o,0,1.71,199.66262,-41.25335,6434.71,9309.08,2.49,2.06,40.5,-0.441,18.09,18.35,02a59357o0214o
141,59357.339554,18.402,0.329,158,52,o,0,1.01,199.66262,-41.25335,6495.23,9387.37,2.52,2.07,42.4,-0.43,18.11,18.35,02a59357o0226o
142,59357.374902,19.389,0.691,64,44,o,0,2.66,199.66262,-41.25335,6516.03,9270.5,2.54,2.13,44.1,-0.439,18.02,18.26,02a59357o0302o
143,59359.370486,18.157,0.249,198,49,o,0,0.94,199.66262,-41.25335,2033.88,1382.26,2.25,2.09,62.4,-0.415,17.85,17.74,01a59359o0303o
144,59359.373277,19.57,0.825,54,44,o,0,1.18,199.66262,-41.25335,2055.02,1420.95,2.19,2.07,50.0,-0.421,17.84,17.74,01a59359o0309o
145,59359.402231,18.759,0.54,114,62,o,0,1.04,199.66262,-41.25335,1998.88,1342.99,2.23,2.12,57.8,-0.429,17.72,17.57,01a59359o0371o
146,59359.407512,18.417,0.367,156,57,o,0,1.09,199.66262,-41.25335,1983.24,1460.53,2.24,2.13,76.5,-0.409,17.72,17.55,01a59359o0381o
147,59361.366022,18.724,0.659,118,78,o,0,1.35,199.66262,-41.25335,6461.88,9352.39,2.37,2.01,48.4,-0.466,17.72,17.93,02a59361o0278o
148,59361.370199,18.371,0.471,163,77,o,0,1.14,199.66262,-41.25335,6441.78,9314.07,2.3,2.04,52.9,-0.474,17.81,17.9,02a59361o0287o
149,59361.377107,19.57,1.581,54,85,o,0,0.82,199.66262,-41.25335,6502.36,9391.95,2.39,2.03,48.2,-0.472,17.67,17.79,02a59361o0302o
150,59361.388148,18.279,0.559,177,99,o,0,1.41,199.66262,-41.25335,6522.9,9275.51,2.6,2.39,59.6,-0.467,17.19,17.5,02a59361o0326o
151,59365.332478,18.854,0.129,104,14,o,0,1.61,199.66262,-41.25335,9509.56,4731.08,2.31,2.24,66.4,-0.422,19.36,20.53,02a59365o0206o
152,59365.335693,18.969,0.146,94,14,o,0,1.45,199.66262,-41.25335,9490.11,4691.87,2.18,2.06,53.8,-0.43,19.42,20.52,02a59365o0213o
153,59365.342106,18.917,0.141,98,14,o,0,1.68,199.66262,-41.25335,9549.26,4770.07,2.17,2.09,-87.2,-0.431,19.36,20.49,02a59365o0227o
154,59365.354969,18.725,0.119,118,14,o,0,1.2,199.66262,-41.25335,9569.71,4655.52,2.24,2.12,-77.2,-0.428,19.36,20.5,02a59365o0255o
155,59367.312683,19.435,0.17,61,10,c,0,1.17,199.66262,-41.25335,7122.58,7892.94,2.49,2.17,-70.9,-0.394,19.68,21.33,01a59367o0170c
156,59367.315907,19.131,0.12,81,10,c,0,1.07,199.66262,-41.25335,7142.16,7931.58,2.45,2.21,-70.1,-0.392,19.71,21.35,01a59367o0177c
157,59367.321447,19.147,0.135,80,11,c,0,0.72,199.66262,-41.25335,7084.64,7852.89,2.44,2.21,-67.6,-0.389,19.7,21.37,01a59367o0189c
158,59367.33159,19.235,0.133,73,10,c,0,1.4,199.66262,-41.25335,7067.78,7968.6,2.71,2.42,-66.7,-0.374,19.61,21.4,01a59367o0211c
159,59371.295777,20.68,0.481,19,9,c,0,1.1,199.66262,-41.25335,6128.31,1604.83,2.55,2.41,-22.0,-0.36,19.63,21.34,01a59371o0129c
160,59371.299004,19.565,0.179,54,10,c,0,0.97,199.66262,-41.25335,6148.86,1643.0,2.56,2.38,-20.5,-0.36,19.61,21.34,01a59371o0136c
161,59371.305459,19.338,0.13,67,9,c,0,0.94,199.66262,-41.25335,6088.63,1564.63,2.4,2.28,-21.9,-0.37,19.64,21.34,01a59371o0150c
162,59371.316076,19.443,0.152,61,9,c,0,1.1,199.66262,-41.25335,6069.69,1680.46,2.46,2.3,-17.1,-0.37,19.63,21.35,01a59371o0173c
163,59377.303743,18.868,0.15,103,16,o,0,1.1,199.66262,-41.25335,7677.76,696.25,2.18,1.83,-61.6,-0.452,19.44,20.6,02a59377o0140o
164,59377.306958,19.036,0.139,88,12,o,0,1.63,199.66262,-41.25335,7659.71,658.02,2.19,1.82,-60.5,-0.451,19.43,20.61,02a59377o0147o
