,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
14,59357.618776,18.095,0.111,210,23,o,0,1.35,332.17624,-32.17724,10050.54,4086.55,2.1,1.96,-56.6,-0.446,18.7,19.06,02a59357o0829o
15,59359.549268,18.105,0.181,208,38,o,0,0.89,332.17624,-32.17724,2408.67,6492.14,2.52,2.32,-88.2,-0.392,18.22,18.59,01a59359o0688o
16,59359.552495,18.285,0.219,176,39,o,0,1.05,332.17624,-32.17724,2388.28,6452.7,2.92,2.54,-85.9,-0.408,18.14,18.6,01a59359o0695o
17,59359.558026,17.926,0.136,245,33,o,0,0.9,332.17624,-32.17724,2448.48,6531.97,2.26,2.05,87.6,-0.414,18.42,18.62,01a59359o0707o
18,59359.572786,18.197,0.153,191,29,o,0,1.21,332.17624,-32.17724,2471.66,6416.26,2.75,2.38,-87.8,-0.415,18.37,18.78,01a59359o0739o
19,59361.558021,17.216,0.465,471,219,o,0,1.61,332.17624,-32.17724,10108.44,4016.37,2.12,2.01,12.0,-0.431,15.92,16.02,02a59361o0690o
20,59361.561224,17.468,0.592,374,221,o,0,1.25,332.17624,-32.17724,10127.61,4055.42,2.19,2.17,-85.0,-0.42,16.22,16.3,02a59361o0697o
21,59361.567665,-18.768,3.021,-113,341,o,0,1.21,332.17624,-32.17724,10068.35,3975.81,2.12,2.1,30.9,-0.455,16.03,16.14,02a59361o0711o
22,59361.574537,-19.935,2.338,-38,90,o,0,1.11,332.17624,-32.17724,71.11,4027.82,2.02,1.9,15.4,-0.362,17.11,17.08,02a59361o0726o
23,59361.57686,18.56,0.343,137,47,o,0,1.01,332.17624,-32.17724,10048.47,4091.02,2.12,1.99,16.1,-0.42,17.63,17.84,02a59361o0731o
24,59361.577775,18.783,0.776,111,86,o,0,1.86,332.17624,-32.17724,89.93,4064.19,2.0,1.87,5.1,-0.409,17.58,17.77,02a59361o0733o
25,59361.596602,-15.37,0.932,-2582,2406,o,0,0.29,332.17624,-32.17724,30.52,3985.42,2.11,1.85,20.0,-0.42,17.77,17.98,02a59361o0774o
26,59367.586515,18.102,0.082,208,17,o,0,0.89,332.17624,-32.17724,7787.96,10089.13,2.26,2.1,-76.3,-0.379,19.06,19.75,01a59367o0753o
27,59367.596699,18.165,0.086,197,17,o,0,1.24,332.17624,-32.17724,7771.38,10050.48,2.14,2.05,-64.3,-0.375,19.05,19.62,01a59367o0775o
28,59367.602231,18.119,0.072,205,15,o,0,1.33,332.17624,-32.17724,7836.16,10129.03,2.2,2.16,-58.7,-0.392,19.0,19.72,01a59367o0787o
29,59367.609601,18.389,0.114,160,18,o,0,1.16,332.17624,-32.17724,7855.34,10009.33,2.27,2.15,-76.6,-0.386,18.95,19.51,01a59367o0803o
30,59371.579774,18.537,0.064,140,9,c,0,1.69,332.17624,-32.17724,8258.32,6189.62,2.71,2.59,-77.3,-0.367,19.66,21.43,01a59371o0740c
31,59371.585305,18.516,0.073,142,10,c,0,1.25,332.17624,-32.17724,8240.89,6151.21,2.8,2.69,-15.0,-0.345,19.6,21.46,01a59371o0752c
32,59371.602706,18.591,0.08,133,11,c,0,1.23,332.17624,-32.17724,8303.44,6226.27,2.62,2.5,-81.5,-0.376,19.64,21.37,01a59371o0789c
33,59371.610076,18.54,0.086,139,12,c,0,1.45,332.17624,-32.17724,8321.59,6109.19,2.7,2.64,-83.2,-0.363,19.39,20.78,01a59371o0805c
34,59373.573076,18.174,0.067,195,13,o,0,1.38,332.17624,-32.17724,2120.02,2422.52,2.07,1.97,28.3,-0.442,19.22,20.07,02a59373o0723o
35,59373.580278,18.399,0.085,159,14,o,0,1.95,332.17624,-32.17724,2132.96,2461.86,2.35,2.1,31.2,-0.434,19.12,20.06,02a59373o0738o
36,59373.583939,18.099,0.074,209,16,o,0,1.39,332.17624,-32.17724,2075.71,2383.22,2.13,1.91,32.9,-0.452,19.26,20.06,02a59373o0746o
37,59373.601854,18.269,0.083,179,15,o,0,1.09,332.17624,-32.17724,2056.56,2498.23,2.09,2.03,29.3,-0.446,19.15,20.0,02a59373o0785o
38,59375.578996,18.519,0.079,142,11,c,0,1.09,332.17624,-32.17724,8258.64,6185.8,3.07,2.96,-16.4,-0.347,19.49,21.48,01a59375o0359c
39,59375.596414,18.636,0.096,128,12,c,0,0.92,332.17624,-32.17724,8242.83,6146.08,3.5,3.28,-13.8,-0.279,19.37,21.47,01a59375o0396c
40,59375.606603,18.687,0.068,122,8,c,0,1.82,332.17624,-32.17724,8305.66,6222.89,2.65,2.62,-65.8,-0.361,19.54,21.18,01a59375o0418c
41,59375.61075,18.388,0.087,160,14,c,0,1.1,332.17624,-32.17724,8325.33,6106.15,2.67,2.65,4.9,-0.356,19.35,20.69,01a59375o0427c
42,59377.567348,18.324,0.086,170,15,o,0,0.9,332.17624,-32.17724,2115.79,2424.53,1.98,1.93,34.0,-0.446,19.38,20.37,02a59377o0709o
43,59377.57148,18.182,0.075,194,15,o,0,1.23,332.17624,-32.17724,2135.17,2461.94,2.02,1.84,32.9,-0.447,19.42,20.4,02a59377o0718o
44,59377.582349,18.251,0.064,182,12,o,0,1.12,332.17624,-32.17724,2073.59,2385.32,2.0,1.87,32.8,-0.448,19.46,20.48,02a59377o0741o
45,59377.594764,18.298,0.065,174,11,o,0,1.54,332.17624,-32.17724,2053.93,2500.84,2.01,1.81,32.5,-0.447,19.48,20.51,02a59377o0768o
46,59379.570359,18.607,0.079,131,10,c,0,0.87,332.17624,-32.17724,9381.32,3742.54,2.72,2.5,-78.3,-0.38,19.75,21.48,01a59379o0716c
47,59379.573595,18.775,0.085,112,10,c,0,1.31,332.17624,-32.17724,9360.41,3703.73,2.59,2.37,-77.7,-0.397,19.8,21.49,01a59379o0723c
48,59379.579594,18.789,0.088,111,10,c,0,1.22,332.17624,-32.17724,9419.6,3779.9,2.66,2.55,-45.8,-0.371,19.76,21.51,01a59379o0736c
49,59379.599373,18.524,0.065,141,9,c,0,1.99,332.17624,-32.17724,9443.48,3661.02,2.74,2.5,-77.7,-0.398,19.78,21.51,01a59379o0778c
50,59383.578779,18.659,0.095,125,12,c,0,1.07,332.17624,-32.17724,9378.4,3741.7,2.62,2.51,-67.8,-0.381,19.61,21.44,01a59383o0516c
51,59383.582473,18.148,0.36,200,72,c,0,1.19,332.17624,-32.17724,9359.84,3703.38,2.72,2.51,-86.8,-0.381,18.24,20.01,01a59383o0524c
52,59383.592604,18.887,0.252,101,26,c,0,1.5,332.17624,-32.17724,9419.54,3779.99,2.71,2.53,-81.6,-0.381,18.85,20.62,01a59383o0546c
53,59383.603121,18.77,0.161,113,18,c,0,0.79,332.17624,-32.17724,9441.06,3660.81,2.59,2.43,-79.0,-0.393,19.37,21.06,01a59383o0568c
54,59385.568612,18.342,0.074,167,12,o,0,0.95,332.17624,-32.17724,10259.22,8785.14,2.12,1.96,37.0,-0.448,19.51,20.74,02a59385o0617o
55,59385.570441,18.296,0.074,174,13,o,0,1.18,332.17624,-32.17724,10280.88,8825.13,2.35,1.93,-61.3,-0.446,19.59,20.75,02a59385o0621o
56,59385.575928,18.285,0.071,176,13,o,0,1.13,332.17624,-32.17724,10218.58,8743.58,2.13,1.96,37.0,-0.445,19.52,20.75,02a59385o0633o
57,59385.577302,18.278,0.055,177,10,o,0,2.77,332.17624,-32.17724,524.19,8771.88,1.9,1.75,-18.6,-0.479,19.54,20.74,02a59385o0636o
58,59385.592841,18.219,0.068,187,13,o,0,1.05,332.17624,-32.17724,10197.98,8863.13,2.08,1.96,44.9,-0.446,19.58,20.79,02a59385o0669o
59,59385.595587,18.346,0.071,167,12,o,0,1.48,332.17624,-32.17724,543.15,8808.66,1.98,1.59,-51.6,-0.499,19.58,20.81,02a59385o0675o
60,59385.603822,18.323,0.086,170,15,o,0,0.77,332.17624,-32.17724,486.43,8730.38,2.32,1.74,-57.4,-0.476,19.53,20.79,02a59385o0693o
61,59385.609777,18.325,0.082,170,14,o,0,1.11,332.17624,-32.17724,463.59,8847.56,1.88,1.66,-39.5,-0.497,19.48,20.51,02a59385o0706o
62,59387.524512,17.191,0.274,483,132,o,0,1.21,332.17624,-32.17724,2278.61,273.34,2.13,2.01,49.1,-0.439,16.99,16.9,01a59387o0632o
63,59387.526356,17.076,0.369,537,198,o,0,1.13,332.17624,-32.17724,2258.33,232.82,2.05,1.9,43.6,-0.448,17.27,17.27,01a59387o0636o
64,59387.529577,17.714,0.302,298,90,o,0,1.18,332.17624,-32.17724,2315.32,313.47,2.15,1.94,60.3,-0.44,17.78,18.07,01a59387o0643o
65,59387.534185,18.102,0.251,209,52,o,0,1.4,332.17624,-32.17724,10006.39,10449.4,2.42,2.02,87.2,-0.417,17.49,17.68,01a59387o0653o
66,59387.535112,18.312,0.278,172,48,o,0,1.13,332.17624,-32.17724,2332.51,196.31,2.39,2.09,58.1,-0.451,18.21,18.63,01a59387o0655o
67,59387.536956,18.306,0.533,173,92,o,0,1.31,332.17624,-32.17724,9986.61,10409.61,2.54,2.05,81.4,-0.397,16.72,16.82,01a59387o0659o
68,59387.540179,18.029,0.216,223,48,o,0,1.1,332.17624,-32.17724,10049.35,10486.56,2.25,2.01,75.2,-0.421,18.05,18.38,01a59387o0666o
69,59387.55127,18.485,0.15,147,22,o,0,0.9,332.17624,-32.17724,10071.97,10366.06,2.32,2.1,78.8,-0.407,18.35,18.98,01a59387o0690o
70,59389.495192,17.872,0.302,258,78,o,0,1.13,332.17624,-32.17724,8035.04,2134.55,2.31,2.22,30.9,-0.418,16.91,17.47,02a59389o0546o
71,59389.498397,17.999,0.257,229,59,o,0,0.92,332.17624,-32.17724,8056.52,2174.57,2.11,1.97,-61.7,-0.395,17.41,17.29,02a59389o0553o
72,59389.503812,18.029,0.414,223,92,o,0,0.97,332.17624,-32.17724,7995.76,2095.49,2.35,2.27,21.6,-0.412,17.13,17.15,02a59389o0564o
73,59389.513893,18.54,0.763,139,106,o,0,1.9,332.17624,-32.17724,7978.78,2210.68,2.08,1.86,-57.7,-0.442,16.98,16.96,02a59389o0586o
74,59395.550538,18.403,0.097,158,15,o,0,1.1,332.17624,-32.17724,2385.67,2227.54,2.14,2.08,65.7,-0.416,19.14,19.78,01a59395o0671o
75,59395.552379,18.49,0.115,146,17,o,0,0.97,332.17624,-32.17724,2366.5,2188.7,2.23,2.11,66.5,-0.417,19.11,19.77,01a59395o0675o
76,59395.555141,18.148,0.08,200,16,o,0,1.16,332.17624,-32.17724,2424.75,2268.42,2.19,2.06,75.3,-0.417,19.16,19.76,01a59395o0681o
77,59395.56021,18.367,0.101,163,16,o,0,0.78,332.17624,-32.17724,2445.31,2152.73,2.08,2.01,35.8,-0.416,19.18,19.76,01a59395o0692o
78,59399.533817,18.324,0.067,170,11,o,0,1.4,332.17624,-32.17724,2387.03,2229.05,2.27,2.1,12.4,-0.408,19.45,20.58,01a59399o0635o
79,59399.540645,18.327,0.07,170,12,o,0,1.13,332.17624,-32.17724,2368.85,2188.44,2.16,2.11,-2.1,-0.412,19.5,20.61,01a59399o0649o
80,59399.543872,18.542,0.075,139,10,o,0,2.07,332.17624,-32.17724,2426.05,2267.88,2.54,2.22,4.1,-0.399,19.43,20.63,01a59399o0656o
81,59399.549393,18.358,0.071,165,12,o,0,1.33,332.17624,-32.17724,2445.78,2152.34,2.16,2.1,23.9,-0.413,19.53,20.66,01a59399o0668o
82,59403.507139,18.304,0.126,173,22,o,0,0.95,332.17624,-32.17724,543.41,8505.02,2.03,1.84,-79.8,-0.422,18.65,19.74,01a59403o0578o
83,59403.509906,18.22,0.136,187,26,o,0,1.22,332.17624,-32.17724,524.19,8466.09,1.92,1.77,-76.5,-0.424,18.74,19.79,01a59403o0584o
84,59403.51267,18.442,0.129,152,20,o,0,0.84,332.17624,-32.17724,583.44,8545.12,2.02,1.77,-78.6,-0.429,18.7,19.76,01a59403o0590o
85,59403.517739,18.278,0.106,177,19,o,0,0.82,332.17624,-32.17724,605.05,8429.33,2.07,1.83,-82.8,-0.426,19.03,20.11,01a59403o0601o
86,59405.561134,18.932,0.111,97,11,c,0,1.0,332.17624,-32.17724,5519.72,3987.54,2.53,2.28,46.6,-0.388,19.59,21.39,02a59405o0589c
87,59405.564352,18.783,0.094,111,10,c,0,0.83,332.17624,-32.17724,5500.69,3949.79,2.46,2.25,50.6,-0.394,19.63,21.38,02a59405o0596c
88,59405.571287,18.736,0.083,116,10,c,0,1.39,332.17624,-32.17724,5558.74,4028.05,2.45,2.25,52.2,-0.393,19.56,21.32,02a59405o0611c
89,59405.582311,18.744,0.077,116,9,c,0,1.51,332.17624,-32.17724,5581.29,3914.2,2.56,2.29,49.4,-0.386,19.59,21.4,02a59405o0635c
90,59407.512818,18.366,0.086,164,14,o,0,1.79,332.17624,-32.17724,549.57,8502.3,2.09,1.84,-75.0,-0.416,19.09,20.09,01a59407o0323o
91,59407.514662,18.418,0.12,156,19,o,0,1.26,332.17624,-32.17724,528.35,8463.59,1.99,1.77,-76.0,-0.422,18.82,19.79,01a59407o0327o
92,59411.506671,18.446,0.065,152,10,o,0,1.72,332.17624,-32.17724,1681.27,4154.92,2.22,1.95,4.6,-0.396,19.59,20.82,01a59411o0579o
93,59411.513641,18.499,0.076,145,11,o,0,1.64,332.17624,-32.17724,1661.33,4118.25,2.67,2.06,5.3,-0.386,19.47,20.78,01a59411o0594o
94,59411.518313,18.359,0.064,165,10,o,0,1.46,332.17624,-32.17724,1720.65,4197.86,2.15,2.05,27.8,-0.411,19.55,20.78,01a59411o0604o
95,59411.52849,18.405,0.07,158,11,o,0,1.14,332.17624,-32.17724,1740.69,4082.63,2.11,1.95,74.9,-0.414,19.57,20.76,01a59411o0626o
96,59413.511415,18.701,0.105,120,13,c,0,1.01,332.17624,-32.17724,2456.46,8626.33,2.51,2.23,-52.6,-0.41,19.55,21.23,02a59413o0574c
97,59413.513242,18.559,0.071,137,10,c,0,1.66,332.17624,-32.17724,2475.11,8664.83,2.49,2.23,-53.6,-0.402,19.56,21.23,02a59413o0578c
98,59413.515999,18.847,0.106,105,11,c,0,1.2,332.17624,-32.17724,2418.17,8586.63,2.53,2.26,-54.6,-0.408,19.53,21.25,02a59413o0584c
99,59413.521487,18.935,0.112,97,11,c,0,1.66,332.17624,-32.17724,2396.52,8705.32,2.44,2.24,-56.0,-0.409,19.59,21.28,02a59413o0596c
100,59415.448192,18.391,0.095,160,15,o,0,1.83,332.17624,-32.17724,1676.13,4151.97,2.17,2.07,86.6,-0.405,18.99,19.48,01a59415o0456o
101,59415.450037,18.321,0.093,170,16,o,0,1.65,332.17624,-32.17724,1657.91,4113.38,2.07,2.02,20.4,-0.408,19.02,19.49,01a59415o0460o
102,59415.452799,18.575,0.128,135,17,o,0,1.07,332.17624,-32.17724,1716.01,4192.34,2.15,2.1,-5.5,-0.41,18.95,19.51,01a59415o0466o
103,59415.457903,18.416,0.105,156,16,o,0,0.91,332.17624,-32.17724,1733.79,4075.81,2.06,2.0,45.2,-0.421,19.05,19.52,01a59415o0477o
104,59417.431933,-15.887,1.534,-1604,2460,o,0,1.11,332.17624,-32.17724,2393.7,8714.46,2.9,2.79,-45.7,-0.501,15.35,15.38,02a59417o0413o
105,59423.518568,19.015,0.241,90,22,o,0,1.15,332.17624,-32.17724,4735.58,371.75,3.19,3.01,-7.6,-0.318,18.44,19.47,01a59423o0309o
106,59423.522318,18.669,0.184,124,23,o,0,1.07,332.17624,-32.17724,4756.0,409.59,2.84,2.67,-3.8,-0.418,18.62,19.47,01a59423o0317o
107,59423.557757,18.502,0.135,144,20,o,0,1.17,332.17624,-32.17724,4698.84,329.12,2.72,2.57,22.1,-0.418,18.79,19.42,01a59423o0393o
108,59423.563656,18.424,0.136,155,21,o,0,1.47,332.17624,-32.17724,4681.21,443.38,3.03,2.95,53.7,-0.402,18.55,19.38,01a59423o0405o
109,59425.519357,18.512,0.096,143,14,o,0,1.49,332.17624,-32.17724,6301.89,6301.86,2.28,1.97,46.7,-0.436,19.2,19.9,02a59425o0605o
110,59425.529462,18.532,0.116,140,16,o,0,1.4,332.17624,-32.17724,6283.82,6263.41,2.34,2.01,46.6,-0.435,19.17,19.88,02a59425o0626o
111,59425.557868,18.557,0.136,137,19,o,0,0.93,332.17624,-32.17724,6344.9,6345.47,2.27,2.01,47.4,-0.436,19.11,19.82,02a59425o0687o
112,59425.582625,18.396,0.112,159,18,o,0,1.73,332.17624,-32.17724,6362.75,6231.77,2.5,1.98,42.5,-0.421,19.05,19.71,02a59425o0740o
113,59427.463558,18.435,0.088,153,14,o,0,0.83,332.17624,-32.17724,7450.85,3877.92,2.34,2.16,-10.1,-0.39,19.48,20.55,01a59427o0490o
114,59427.4654,18.456,0.072,150,11,o,0,1.54,332.17624,-32.17724,7431.69,3839.54,2.25,2.14,-28.2,-0.403,19.48,20.55,01a59427o0494o
115,59427.468162,18.548,0.078,138,11,o,0,1.54,332.17624,-32.17724,7489.17,3915.95,2.14,2.06,-72.7,-0.414,19.53,20.55,01a59427o0500o
116,59427.473689,18.492,0.074,146,11,o,0,1.6,332.17624,-32.17724,7508.91,3799.81,2.15,2.12,-37.5,-0.399,19.48,20.53,01a59427o0512o
117,59429.456008,18.386,0.079,161,13,o,0,1.51,332.17624,-32.17724,6795.29,266.22,2.05,1.79,-59.7,-0.46,19.4,20.4,02a59429o0478o
118,59429.457836,18.311,0.077,172,13,o,0,1.51,332.17624,-32.17724,6819.97,302.4,2.2,1.77,-60.4,-0.471,19.41,20.42,02a59429o0482o
119,59429.459666,18.484,0.132,147,19,o,0,1.33,332.17624,-32.17724,4493.28,10462.29,2.48,1.83,-55.2,-0.444,19.45,20.53,02a59429o0486o
120,59429.462426,18.997,0.26,92,24,o,0,1.81,332.17624,-32.17724,4510.52,10502.89,2.31,1.81,-57.2,-0.444,19.47,20.54,02a59429o0492o
121,59429.46334,18.48,0.089,147,13,o,0,1.7,332.17624,-32.17724,6760.37,222.14,2.14,1.79,-59.5,-0.464,19.4,20.44,02a59429o0494o
122,59429.467011,18.312,0.101,172,17,o,0,0.72,332.17624,-32.17724,4454.33,10424.68,2.3,1.82,-56.9,-0.44,19.49,20.55,02a59429o0502o
123,59429.476185,18.705,0.132,120,16,o,0,0.62,332.17624,-32.17724,6741.25,337.1,2.15,1.8,-58.2,-0.465,19.38,20.46,02a59429o0522o
124,59431.448881,18.867,0.082,103,8,c,0,1.76,332.17624,-32.17724,7444.6,3874.9,2.65,2.63,84.3,-0.365,19.67,21.51,01a59431o0468c
125,59431.452105,18.804,0.07,109,8,c,0,2.12,332.17624,-32.17724,7426.08,3836.66,2.68,2.66,-46.9,-0.36,19.63,21.52,01a59431o0475c
126,59431.45487,19.031,0.113,89,10,c,0,1.42,332.17624,-32.17724,7483.76,3913.09,3.0,2.86,79.8,-0.359,19.59,21.52,01a59431o0481c
127,59431.46132,18.956,0.088,95,8,c,0,1.49,332.17624,-32.17724,7501.99,3796.02,2.77,2.56,-87.7,-0.378,19.65,21.53,01a59431o0495c
128,59433.45154,18.526,0.098,141,14,o,0,1.34,332.17624,-32.17724,6791.85,264.9,2.12,1.74,-61.1,-0.469,19.39,20.31,02a59433o0474o
129,59433.453369,18.951,0.107,95,10,o,0,3.13,332.17624,-32.17724,6809.71,305.09,2.0,1.76,-62.6,-0.465,19.37,20.33,02a59433o0478o
130,59433.454741,18.718,0.192,118,23,o,0,0.69,332.17624,-32.17724,4481.2,10463.09,2.13,1.81,-70.6,-0.433,19.44,20.41,02a59433o0481o
131,59433.456572,18.492,0.189,146,28,o,0,1.39,332.17624,-32.17724,4501.2,10501.8,2.32,1.81,-60.2,-0.428,19.43,20.44,02a59433o0485o
132,59433.457029,18.503,0.105,144,15,o,0,0.91,332.17624,-32.17724,6751.19,225.25,2.04,1.69,-60.1,-0.477,19.41,20.36,02a59433o0486o
133,59433.459315,18.441,0.103,153,16,o,0,1.23,332.17624,-32.17724,4444.19,10424.24,2.36,1.79,-61.6,-0.44,19.49,20.44,02a59433o0491o
134,59433.472604,18.508,0.087,144,12,o,0,1.65,332.17624,-32.17724,6729.65,343.42,2.2,1.85,-53.5,-0.448,19.38,20.44,02a59433o0519o
135,59435.437324,18.988,0.118,92,11,c,0,0.9,332.17624,-32.17724,1780.0,10380.52,3.06,2.76,-69.7,-0.393,19.42,21.58,01a59435o0406c
136,59435.437784,18.986,0.104,92,10,c,0,1.13,332.17624,-32.17724,4171.63,198.81,2.73,2.59,63.0,-0.4,19.62,21.62,01a59435o0407c
137,59435.439169,18.932,0.102,97,10,c,0,0.89,332.17624,-32.17724,1759.49,10340.78,2.61,2.3,-50.5,-0.414,19.62,21.58,01a59435o0410c
138,59435.441936,18.945,0.102,96,10,c,0,1.35,332.17624,-32.17724,4154.62,160.51,2.77,2.63,70.7,-0.38,19.64,21.61,01a59435o0416c
139,59435.44332,18.785,0.073,111,8,c,0,1.72,332.17624,-32.17724,1821.17,10421.55,2.64,2.35,-67.0,-0.392,19.63,21.55,01a59435o0419c
140,59435.44841,19.066,0.124,86,11,c,0,0.82,332.17624,-32.17724,4208.58,239.31,2.55,2.38,54.1,-0.401,19.7,21.56,01a59435o0430c
141,59435.453483,18.822,0.086,107,9,c,0,1.49,332.17624,-32.17724,1843.58,10305.26,2.59,2.35,-62.6,-0.401,19.6,21.5,01a59435o0441c
142,59435.453942,19.303,0.157,69,11,c,0,0.86,332.17624,-32.17724,4227.43,122.81,2.48,2.39,30.2,-0.395,19.71,21.54,01a59435o0442c
143,59437.433734,18.376,0.087,162,14,o,0,1.03,332.17624,-32.17724,6066.31,2215.16,2.08,2.04,29.0,-0.436,19.35,20.35,02a59437o0435o
144,59437.436022,18.58,0.093,134,12,o,0,1.55,332.17624,-32.17724,6086.61,2254.42,2.12,2.01,41.5,-0.434,19.33,20.34,02a59437o0440o
145,59437.43968,18.402,0.082,158,13,o,0,1.55,332.17624,-32.17724,6027.28,2176.17,1.96,1.92,34.3,-0.442,19.37,20.32,02a59437o0448o
146,59437.445174,18.376,0.083,162,14,o,0,0.81,332.17624,-32.17724,6007.55,2291.59,1.92,1.91,-62.8,-0.442,19.39,20.31,02a59437o0460o
147,59439.429074,19.052,0.121,87,10,c,0,0.98,332.17624,-32.17724,1786.6,10384.57,3.17,2.93,-61.3,-0.366,19.46,21.59,01a59439o0428c
148,59439.429995,19.159,0.12,79,9,c,0,1.46,332.17624,-32.17724,4174.81,202.38,3.04,3.0,12.7,-0.397,19.52,21.63,01a59439o0430c
149,59439.430915,19.043,0.117,88,10,c,0,1.01,332.17624,-32.17724,1764.24,10345.02,3.17,2.7,-51.8,-0.385,19.43,21.6,01a59439o0432c
150,59439.433219,18.855,0.101,104,10,c,0,1.04,332.17624,-32.17724,4158.05,164.37,3.1,2.85,61.9,-0.358,19.56,21.64,01a59439o0437c
151,59439.433678,18.922,0.089,98,9,c,0,1.6,332.17624,-32.17724,1826.96,10425.74,3.04,2.65,-52.1,-0.378,19.61,21.6,01a59439o0438c
152,59439.43875,19.031,0.124,89,11,c,0,0.86,332.17624,-32.17724,4212.3,241.97,2.99,2.86,81.0,-0.392,19.6,21.64,01a59439o0449c
153,59439.442903,18.927,0.092,98,9,c,0,1.28,332.17624,-32.17724,1848.94,10307.88,2.84,2.53,-54.6,-0.381,19.62,21.62,01a59439o0458c
154,59439.443826,18.876,0.099,102,10,c,0,1.25,332.17624,-32.17724,4232.17,125.21,2.85,2.69,64.2,-0.391,19.66,21.65,01a59439o0460c
155,59441.43021,18.857,0.114,104,12,o,0,1.01,332.17624,-32.17724,6077.73,2213.25,2.11,2.06,51.1,-0.425,19.44,20.57,02a59441o0435o
156,59441.432132,18.661,0.095,125,12,o,0,1.49,332.17624,-32.17724,6097.76,2252.03,2.28,2.06,38.9,-0.422,19.41,20.57,02a59441o0439o
157,59441.434876,18.735,0.117,116,14,o,0,0.93,332.17624,-32.17724,6039.32,2173.2,2.12,2.08,26.8,-0.426,19.42,20.56,02a59441o0445o
158,59441.440365,18.569,0.087,136,12,o,0,1.2,332.17624,-32.17724,6018.89,2289.18,2.04,1.95,28.5,-0.436,19.45,20.55,02a59441o0457o
159,59443.408572,18.746,0.138,115,16,o,0,0.98,332.17624,-32.17724,4363.98,6409.57,2.23,2.19,-71.7,-0.416,19.16,19.87,01a59443o0326o
160,59443.410416,18.781,0.138,112,15,o,0,1.25,332.17624,-32.17724,4346.46,6371.78,2.25,2.17,-49.6,-0.421,19.15,19.89,01a59443o0330o
161,59443.420288,18.529,0.104,141,15,o,0,1.13,332.17624,-32.17724,4409.16,6448.25,2.28,2.15,-57.1,-0.42,19.15,19.94,01a59443o0350o
162,59443.425811,18.591,0.112,133,15,o,0,1.07,332.17624,-32.17724,4424.58,6331.85,2.36,2.06,-60.2,-0.421,19.19,19.95,01a59443o0362o
163,59443.507226,18.749,0.103,115,12,o,0,1.0,332.17624,-32.17724,6171.28,4166.02,2.49,2.32,-76.0,-0.389,19.37,20.65,01a59443o0498o
164,59445.357217,18.944,0.253,96,24,o,0,1.21,332.17624,-32.17724,4096.21,2320.96,2.12,2.11,26.7,-0.435,18.45,18.67,02a59445o0260o
165,59445.359055,18.346,0.178,167,30,o,0,0.84,332.17624,-32.17724,4113.99,2359.81,2.45,2.15,36.5,-0.427,18.41,18.68,02a59445o0264o
