,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
77,60299.007795,22.597,3.72,3,12,o,0,0.57,145.9755,-29.72748,3692.8,3087.46,2.36,2.12,-63.8,-0.416,19.47,20.99,03a60299o0449o
78,60299.013916,20.398,0.388,25,10,o,0,1.1,145.9755,-29.72748,3715.87,2971.79,2.41,2.17,-56.8,-0.412,19.45,21.01,03a60299o0462o
79,60300.009905,22.381,3.833,4,16,o,0,0.87,145.9755,-29.72748,1844.32,8786.01,3.1,2.79,-46.0,-0.379,19.26,20.85,03a60300o0452o
80,60300.012186,-22.164,3.091,-5,15,o,0,0.99,145.9755,-29.72748,1825.4,8745.66,3.07,2.75,-48.1,-0.398,19.25,20.87,03a60300o0457o
81,60300.032992,21.902,2.0,6,13,o,0,1.06,145.9755,-29.72748,1889.84,8819.6,2.85,2.55,-53.7,-0.386,19.37,21.03,03a60300o0499o
82,60300.036687,20.82,0.785,17,13,o,0,1.02,145.9755,-29.72748,1914.53,8703.95,2.78,2.51,-49.4,-0.384,19.39,21.02,03a60300o0507o
83,60301.267862,-20.872,1.471,-16,24,o,0,0.57,145.9755,-29.72748,2023.67,8943.2,2.53,1.91,-75.4,-0.408,19.09,20.36,04a60301o0462o
84,60301.271122,20.388,0.734,25,19,o,0,0.7,145.9755,-29.72748,2005.44,8904.37,2.51,1.84,-74.7,-0.419,19.24,20.4,04a60301o0468o
85,60301.285009,21.44,1.9,10,18,o,0,0.68,145.9755,-29.72748,2074.09,8983.05,2.52,1.91,-74.3,-0.427,19.33,20.77,04a60301o0497o
86,60301.290488,-22.893,6.5,-2,16,o,0,0.84,145.9755,-29.72748,2098.47,8867.24,2.48,1.91,-73.5,-0.431,19.38,20.86,04a60301o0509o
87,60302.227141,20.366,0.804,26,21,o,0,1.08,145.9755,-29.72748,3649.28,4789.74,2.3,2.07,-36.5,-0.496,18.94,19.83,04a60302o0366o
88,60302.230361,23.226,10.556,2,20,o,0,0.75,145.9755,-29.72748,3627.22,4752.49,1.95,1.81,-73.1,-0.452,19.03,19.87,04a60302o0373o
89,60302.235844,-21.957,3.14,-6,19,o,0,0.79,145.9755,-29.72748,3686.94,4831.06,1.94,1.83,-71.5,-0.455,19.06,19.94,04a60302o0385o
90,60302.264939,-20.961,1.202,-15,18,o,0,0.71,145.9755,-29.72748,3718.3,4718.13,2.08,1.99,-51.4,-0.429,19.05,20.04,04a60302o0445o
91,60302.96096,21.52,2.696,9,24,o,0,1.36,145.9755,-29.72748,3578.74,4690.02,2.49,2.3,-42.4,-0.397,18.67,19.43,03a60303o0331o
92,60302.963784,20.074,0.759,34,26,o,0,0.76,145.9755,-29.72748,3557.25,4653.82,2.72,2.43,-54.0,-0.383,18.59,19.45,03a60303o0337o
93,60305.266237,18.965,0.365,94,34,o,0,0.93,145.9755,-29.72748,7953.02,8653.86,2.2,2.07,-38.0,-0.402,18.41,19.01,04a60305o0435o
94,60305.268959,-20.3,1.101,-28,30,o,0,1.06,145.9755,-29.72748,7933.94,8615.29,2.4,2.21,-51.0,-0.405,18.42,19.03,04a60305o0441o
95,60305.272412,19.944,0.889,38,34,o,0,0.73,145.9755,-29.72748,7994.36,8692.88,2.22,2.02,-3.5,-0.394,18.45,19.01,04a60305o0447o
96,60305.278665,20.191,1.058,30,32,o,0,0.83,145.9755,-29.72748,8017.8,8577.26,2.2,1.98,-22.5,-0.403,18.44,19.01,04a60305o0460o
97,60307.009536,19.785,0.484,44,21,o,0,1.03,145.9755,-29.72748,9624.01,4978.17,2.39,2.0,-51.6,-0.377,18.78,19.38,03a60307o0389o
98,60307.012734,19.158,0.302,79,24,o,0,0.89,145.9755,-29.72748,9607.57,4939.45,2.45,2.07,-48.3,-0.373,18.72,19.36,03a60307o0396o
99,60307.015925,21.405,2.329,10,23,o,0,0.77,145.9755,-29.72748,9665.37,5017.47,2.44,2.04,-51.6,-0.367,18.75,19.38,03a60307o0403o
100,60307.021389,21.128,1.68,13,22,o,0,1.11,145.9755,-29.72748,9687.02,4901.24,2.4,2.01,-51.8,-0.373,18.8,19.41,03a60307o0415o
101,60309.253389,19.684,0.512,49,25,o,0,0.77,145.9755,-29.72748,7386.77,1003.78,2.24,2.03,-40.3,-0.422,18.88,19.55,04a60309o0490o
102,60309.257262,18.851,0.195,105,20,o,0,1.22,145.9755,-29.72748,7369.33,965.49,2.29,2.1,-34.7,-0.405,18.88,19.56,04a60309o0498o
103,60309.261807,19.683,0.514,49,25,o,0,0.64,145.9755,-29.72748,7429.0,1042.97,2.25,2.03,-41.9,-0.418,18.88,19.59,04a60309o0508o
104,60309.26686,19.809,0.515,43,22,o,0,0.76,145.9755,-29.72748,7449.66,925.7,2.3,2.1,-34.3,-0.413,18.9,19.71,04a60309o0519o
105,60310.25708,18.876,0.15,102,15,o,0,1.82,145.9755,-29.72748,3593.49,1206.54,1.96,1.81,63.7,-0.453,19.01,19.94,04a60310o0428o
106,60310.259492,19.153,0.233,79,18,o,0,1.16,145.9755,-29.72748,3576.42,1167.5,2.0,1.88,52.5,-0.446,18.99,19.88,04a60310o0433o
107,60310.262277,18.811,0.189,108,20,o,0,0.77,145.9755,-29.72748,3634.21,1246.67,2.0,1.84,56.8,-0.449,19.02,19.86,04a60310o0439o
108,60310.267902,18.845,0.216,105,23,o,0,0.48,145.9755,-29.72748,3657.13,1130.25,1.9,1.81,49.6,-0.442,18.97,19.73,04a60310o0451o
109,60312.005523,18.239,0.143,184,26,o,0,1.21,145.9755,-29.72748,1736.4,6638.99,2.57,2.28,-60.5,-0.422,18.71,20.3,03a60312o0383o
110,60312.008723,18.667,0.251,124,31,o,0,1.01,145.9755,-29.72748,1720.84,6599.0,2.55,2.26,-66.0,-0.421,18.02,19.94,03a60312o0389o
111,60312.013872,19.041,0.314,88,28,o,0,0.88,145.9755,-29.72748,1777.97,6677.98,2.35,2.16,-47.5,-0.434,18.74,20.26,03a60312o0398o
112,60312.01999,18.476,0.169,148,25,o,0,1.03,145.9755,-29.72748,1801.52,6562.53,2.41,2.2,-53.6,-0.428,18.72,20.35,03a60312o0410o
113,60313.232217,18.465,0.102,149,15,o,0,0.66,145.9755,-29.72748,1861.26,6802.64,2.1,1.81,-80.8,-0.428,19.39,20.69,04a60313o0374o
114,60313.235441,18.499,0.11,145,16,o,0,0.61,145.9755,-29.72748,1844.34,6764.37,2.22,1.87,-84.4,-0.418,19.35,20.68,04a60313o0381o
115,60313.238712,18.542,0.1,139,14,o,0,1.28,145.9755,-29.72748,1904.78,6842.95,2.16,1.81,-80.9,-0.426,19.39,20.66,04a60313o0388o
116,60313.266247,18.336,0.092,168,15,o,0,0.79,145.9755,-29.72748,1941.79,6726.91,2.23,1.86,-84.3,-0.412,19.35,20.66,04a60313o0446o
117,60314.235452,18.306,0.087,173,15,o,0,0.6,145.9755,-29.72748,1571.09,2730.8,2.14,1.81,54.9,-0.423,19.46,20.85,04a60314o0381o
118,60314.238167,18.395,0.087,159,14,o,0,0.93,145.9755,-29.72748,1555.8,2691.13,2.14,1.88,55.4,-0.418,19.43,20.82,04a60314o0387o
119,60314.241025,18.478,0.094,148,14,o,0,1.33,145.9755,-29.72748,1613.5,2770.19,2.14,1.89,53.6,-0.422,19.42,20.86,04a60314o0393o
120,60314.25992,18.501,0.099,144,14,o,0,0.81,145.9755,-29.72748,1645.14,2653.47,2.1,1.76,53.3,-0.428,19.42,20.83,04a60314o0432o
121,60314.982034,18.463,0.086,150,13,o,0,0.81,145.9755,-29.72748,1548.02,2568.78,2.28,2.02,-64.8,-0.417,19.54,20.94,03a60315o0349o
122,60314.983863,18.411,0.086,157,14,o,0,0.64,145.9755,-29.72748,1532.59,2529.12,2.32,2.07,-72.3,-0.41,19.53,20.92,03a60315o0353o
123,60314.989345,18.337,0.102,168,17,o,0,0.51,145.9755,-29.72748,1587.34,2608.26,2.29,2.08,-66.9,-0.418,19.53,20.92,03a60315o0364o
124,60314.999511,18.458,0.092,150,14,o,0,0.96,145.9755,-29.72748,1612.3,2490.97,2.29,2.03,-70.2,-0.414,19.51,20.84,03a60315o0386o
125,60315.104344,18.332,0.138,169,23,o,0,0.9,145.9755,-29.72748,8965.44,8031.6,2.38,1.96,-47.8,-0.406,18.95,19.52,03a60315o0600o
126,60316.071392,18.378,0.109,162,18,o,0,0.94,145.9755,-29.72748,4958.43,3966.41,2.66,2.35,-57.8,-0.409,19.14,20.56,03a60316o0231o
127,60316.07416,18.609,0.134,131,18,o,0,0.89,145.9755,-29.72748,4977.27,4006.13,2.4,2.15,-52.2,-0.413,19.15,20.52,03a60316o0237o
128,60316.079732,18.463,0.093,150,14,o,0,0.96,145.9755,-29.72748,4922.47,3928.12,2.29,2.08,-48.2,-0.425,19.43,20.78,03a60316o0249o
129,60316.090174,18.514,0.117,143,17,o,0,0.85,145.9755,-29.72748,4896.2,4044.7,2.5,2.26,-55.6,-0.413,19.28,20.71,03a60316o0268o
130,60316.101061,18.275,0.127,178,23,o,0,1.31,145.9755,-29.72748,4936.07,3986.91,2.77,2.63,-49.8,-0.393,18.64,19.91,03a60316o0290o
131,60317.232599,18.245,0.073,183,13,o,0,1.25,145.9755,-29.72748,5770.12,6633.18,2.11,1.91,-55.6,-0.446,19.49,21.07,04a60317o0363o
132,60317.235819,18.254,0.092,181,17,o,0,0.6,145.9755,-29.72748,5751.15,6594.9,2.11,1.94,-56.5,-0.492,19.51,21.1,04a60317o0370o
133,60317.239116,18.182,0.08,194,15,o,0,1.2,145.9755,-29.72748,5811.22,6672.74,2.13,1.85,-59.2,-0.488,19.52,21.08,04a60317o0377o
134,60317.266004,18.392,0.112,160,18,o,0,0.56,145.9755,-29.72748,5850.75,6557.62,2.22,2.09,-45.6,-0.444,19.43,21.02,04a60317o0432o
135,60317.367265,18.42,0.166,156,26,o,0,1.06,145.9755,-29.72748,4962.28,3969.86,2.09,2.0,-77.2,-0.494,18.79,19.45,04a60317o0642o
136,60318.320422,18.351,0.108,166,18,o,0,0.66,145.9755,-29.72748,5131.91,7559.18,2.27,1.95,-62.9,-0.426,19.44,20.92,04a60318o0366o
137,60318.323322,18.508,0.085,144,12,o,0,1.51,145.9755,-29.72748,5149.83,7595.27,2.14,1.87,-53.8,-0.436,19.42,20.88,04a60318o0372o
138,60318.329419,18.167,0.083,196,16,o,0,0.8,145.9755,-29.72748,5093.05,7512.34,2.05,1.8,-55.2,-0.451,19.47,20.88,04a60318o0385o
139,60318.345838,18.345,0.083,167,14,o,0,1.56,145.9755,-29.72748,5076.81,7615.37,2.01,1.79,-63.5,-0.444,19.4,20.82,04a60318o0419o
140,60321.219713,18.2,0.089,190,17,o,0,1.09,145.9755,-29.72748,4007.15,8861.28,2.32,1.82,-72.0,-0.491,19.43,20.94,04a60321o0412o
141,60321.231131,18.115,0.083,206,17,o,0,0.85,145.9755,-29.72748,3993.37,8824.32,2.23,1.79,-71.1,-0.479,19.49,20.99,04a60321o0435o
142,60321.233056,18.14,0.093,201,19,o,0,0.81,145.9755,-29.72748,4055.24,8901.74,2.3,1.83,-69.7,-0.484,19.48,20.99,04a60321o0439o
143,60321.235876,18.411,0.09,157,14,o,0,1.41,145.9755,-29.72748,4077.66,8785.3,2.23,1.76,-72.6,-0.495,19.49,20.97,04a60321o0445o
144,60322.211626,18.177,0.102,195,20,o,0,0.82,145.9755,-29.72748,5974.51,8764.76,2.09,1.8,-67.2,-0.52,19.48,20.96,04a60322o0395o
145,60322.238027,18.269,0.111,179,20,o,0,0.45,145.9755,-29.72748,5969.69,8727.47,1.98,1.79,-60.2,-0.516,19.51,21.01,04a60322o0445o
146,60322.239985,17.968,0.082,236,19,o,0,0.73,145.9755,-29.72748,6031.84,8805.15,2.06,1.85,-55.9,-0.511,19.46,21.0,04a60322o0448o
147,60322.244052,18.349,0.116,166,19,o,0,0.83,145.9755,-29.72748,6051.71,8689.71,2.2,1.87,-64.9,-0.508,19.45,21.01,04a60322o0457o
148,60322.97429,18.58,0.067,134,9,c,0,1.63,145.9755,-29.72748,5797.42,8736.85,2.67,2.35,-55.1,-0.385,19.7,21.68,03a60323o0418c
149,60322.976612,18.715,0.086,119,10,c,0,1.15,145.9755,-29.72748,5779.37,8698.01,2.55,2.31,-58.8,-0.387,19.66,21.63,03a60323o0423c
150,60322.981738,18.412,0.066,157,10,c,0,1.06,145.9755,-29.72748,5838.37,8776.83,2.6,2.32,-55.7,-0.388,19.67,21.59,03a60323o0434c
151,60322.997739,18.468,0.067,149,10,c,0,1.09,145.9755,-29.72748,5861.4,8661.18,2.61,2.35,-55.4,-0.38,19.7,21.62,03a60323o0461c
152,60323.974816,18.466,0.072,149,11,c,0,0.83,145.9755,-29.72748,3703.01,6649.66,2.48,2.29,-64.8,-0.387,19.75,21.77,03a60324o0426c
153,60323.976631,18.49,0.075,146,11,c,0,1.15,145.9755,-29.72748,3683.99,6610.71,2.48,2.23,-55.7,-0.387,19.77,21.77,03a60324o0430c
154,60323.979862,18.587,0.082,134,11,c,0,0.92,145.9755,-29.72748,3739.87,6690.54,2.5,2.25,-53.3,-0.387,19.75,21.77,03a60324o0437c
155,60323.985809,18.447,0.066,152,10,c,0,1.18,145.9755,-29.72748,3762.68,6575.9,2.53,2.29,-54.9,-0.381,19.71,21.76,03a60324o0450c
156,60325.231909,18.33,0.074,169,12,o,0,1.15,145.9755,-29.72748,3836.17,6727.62,2.25,1.93,-70.4,-0.439,19.47,21.12,04a60325o0348o
157,60325.233717,18.344,0.103,167,17,o,0,0.62,145.9755,-29.72748,3817.3,6689.14,2.27,2.02,-70.6,-0.436,19.43,21.1,04a60325o0352o
158,60325.236887,18.351,0.088,166,15,o,0,0.72,145.9755,-29.72748,3877.26,6767.21,2.4,2.08,-69.2,-0.426,19.4,21.11,04a60325o0359o
159,60325.242941,18.311,0.085,172,15,o,0,0.83,145.9755,-29.72748,3902.09,6651.14,2.27,2.02,-70.9,-0.438,19.46,21.08,04a60325o0371o
160,60326.232105,18.584,0.131,134,18,o,0,0.79,145.9755,-29.72748,9306.26,863.14,2.68,2.37,-43.4,-0.393,19.45,21.08,04a60326o0442o
161,60326.234418,18.336,0.111,168,19,o,0,0.55,145.9755,-29.72748,9290.66,824.52,2.63,2.26,-36.6,-0.398,19.46,21.07,04a60326o0447o
162,60326.23759,18.14,0.093,201,19,o,0,0.76,145.9755,-29.72748,9349.01,901.85,2.48,2.21,-44.9,-0.413,19.5,21.07,04a60326o0454o
163,60326.244379,18.278,0.096,177,17,o,0,0.66,145.9755,-29.72748,9375.38,783.46,2.54,2.24,-40.2,-0.416,19.48,21.06,04a60326o0468o
