,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
167,58770.410189,19.626,0.37,51,19,o,0,1.34,13.74392,44.09015,6856.38,9173.91,2.13,2.11,-72.7,-0.383,18.76,19.03,01a58770o0485o
168,58770.41665,20.681,1.168,19,23,o,0,0.86,13.74392,44.09015,6795.58,9095.78,2.15,2.09,-76.6,-0.388,18.74,19.01,01a58770o0499o
169,58770.42764,19.401,0.381,63,24,o,0,0.68,13.74392,44.09015,6781.07,9212.19,2.16,2.05,-77.6,-0.389,18.74,18.97,01a58770o0522o
170,58772.385278,19.214,0.364,75,27,o,0,1.28,13.74392,44.09015,7030.55,7222.81,2.37,2.01,46.4,-0.424,18.53,19.1,02a58772o0353o
171,58772.388868,19.271,0.239,71,17,o,0,1.3,13.74392,44.09015,3560.67,3315.43,2.02,1.85,35.5,-0.448,18.93,19.36,02a58772o0360o
172,58772.396411,19.759,0.436,45,20,o,0,0.94,13.74392,44.09015,3613.56,3393.8,2.08,1.77,33.6,-0.46,18.9,19.35,02a58772o0375o
173,58772.40641,19.114,0.235,82,19,o,0,1.23,13.74392,44.09015,6975.15,7307.75,2.27,1.97,43.4,-0.432,18.84,19.26,02a58772o0395o
174,58774.399874,19.512,0.186,57,11,o,0,1.51,13.74392,44.09015,3763.78,1415.72,1.89,1.76,-13.3,-0.427,19.45,20.08,01a58774o0470o
175,58774.4028,18.974,0.12,93,11,o,0,1.3,13.74392,44.09015,6858.11,9174.11,2.12,1.83,-89.6,-0.404,19.38,20.08,01a58774o0476o
176,58774.40834,19.989,0.257,37,9,o,0,1.48,13.74392,44.09015,6796.96,9097.06,1.98,1.78,-87.3,-0.406,19.4,20.09,01a58774o0488o
177,58774.418747,18.936,0.124,97,12,o,0,0.83,13.74392,44.09015,6779.02,9212.72,1.99,1.85,-12.6,-0.377,19.38,20.12,01a58774o0509o
178,58778.41589,19.407,0.156,63,10,o,0,0.76,13.74392,44.09015,7457.28,1354.68,2.27,1.88,84.7,-0.45,19.61,20.88,01a58778o0416o
179,58778.419118,19.35,0.135,66,9,o,0,1.1,13.74392,44.09015,7475.57,1392.43,2.29,1.91,85.8,-0.443,19.56,20.86,01a58778o0423o
180,58778.424706,19.364,0.167,65,11,o,0,1.02,13.74392,44.09015,7419.58,1315.34,2.28,1.92,85.7,-0.442,19.59,20.85,01a58778o0435o
181,58778.435389,19.34,0.124,67,8,o,0,1.27,13.74392,44.09015,7403.29,1432.59,2.04,1.91,-75.8,-0.411,19.69,20.85,01a58778o0458o
182,58780.382861,19.568,0.159,54,9,c,0,1.33,13.74392,44.09015,3310.17,7224.21,2.31,2.22,-40.5,-0.402,19.79,21.68,02a58780o0427c
183,58780.386128,19.839,0.205,42,9,c,0,0.95,13.74392,44.09015,3290.14,7186.11,2.31,2.24,-27.9,-0.398,19.77,21.7,02a58780o0434c
184,58780.392131,19.563,0.159,54,9,c,0,1.0,13.74392,44.09015,3345.78,7263.29,2.33,2.19,-45.2,-0.404,19.79,21.71,02a58780o0447c
185,58780.401894,19.467,0.152,59,9,c,0,1.03,13.74392,44.09015,3358.96,7149.78,2.33,2.21,-41.9,-0.405,19.79,21.68,02a58780o0468c
186,58782.420817,19.32,0.168,68,11,o,0,1.74,13.74392,44.09015,7457.69,1347.46,2.18,1.9,-89.1,-0.423,19.25,20.37,01a58782o0171o
187,58782.42405,19.054,0.182,87,16,o,0,1.01,13.74392,44.09015,7478.37,1386.81,2.21,2.12,-61.3,-0.398,19.07,20.18,01a58782o0178o
188,58782.429619,20.963,3.125,15,47,o,0,1.5,13.74392,44.09015,7422.87,1310.36,2.17,2.07,-38.9,-0.392,17.78,18.81,01a58782o0190o
189,58782.442179,-20.174,4.71,-31,146,o,0,0.87,13.74392,44.09015,7405.98,1428.37,2.16,2.01,-69.9,-0.4,16.88,17.97,01a58782o0217o
190,58784.402616,19.759,0.21,45,10,c,0,0.74,13.74392,44.09015,3298.77,7225.3,2.51,2.27,31.5,-0.379,19.76,21.52,02a58784o0368c
191,58784.405837,19.548,0.163,55,9,c,0,1.3,13.74392,44.09015,3279.59,7186.16,2.58,2.26,32.9,-0.371,19.71,21.52,02a58784o0375c
192,58784.411396,19.626,0.169,51,9,c,0,1.13,13.74392,44.09015,3335.36,7262.23,2.38,2.31,-9.9,-0.392,19.75,21.5,02a58784o0387c
193,58784.422405,19.477,0.167,59,10,c,0,0.7,13.74392,44.09015,3352.01,7146.7,2.32,2.25,-30.0,-0.396,19.76,21.53,02a58784o0411c
194,58788.397357,19.459,0.14,60,8,c,0,0.9,13.74392,44.09015,7472.65,3657.83,2.38,2.25,-64.0,-0.392,19.73,21.49,02a58788o0466c
195,58788.400571,19.585,0.17,53,9,c,0,0.72,13.74392,44.09015,7452.62,3618.79,2.37,2.29,-69.6,-0.391,19.72,21.5,02a58788o0473c
196,58788.406113,19.645,0.155,50,8,c,0,1.19,13.74392,44.09015,7508.2,3697.11,2.51,2.25,37.4,-0.387,19.73,21.47,02a58788o0485c
197,58788.417184,19.338,0.123,67,8,c,0,1.1,13.74392,44.09015,7529.68,3583.03,2.35,2.26,-67.3,-0.394,19.72,21.43,02a58788o0509c
198,58790.354833,19.266,0.149,71,11,o,0,1.0,13.74392,44.09015,4968.22,4894.17,2.23,1.9,85.1,-0.406,19.51,20.54,01a58790o0379o
199,58790.358318,19.279,0.137,70,10,o,0,0.76,13.74392,44.09015,5575.94,5628.13,2.17,1.88,-86.0,-0.413,19.53,20.56,01a58790o0386o
200,58790.36542,19.222,0.131,74,10,o,0,1.12,13.74392,44.09015,4934.3,4856.1,2.13,2.06,86.9,-0.401,19.5,20.56,01a58790o0401o
201,58790.381385,19.268,0.125,71,9,o,0,1.29,13.74392,44.09015,4919.36,4967.89,2.06,1.95,-14.9,-0.398,19.62,20.72,01a58790o0435o
202,58792.355665,19.033,0.138,88,12,o,0,0.67,13.74392,44.09015,7494.4,3662.53,1.91,1.86,-68.5,-0.434,19.44,20.34,02a58792o0384o
203,58792.358892,19.155,0.144,79,11,o,0,1.05,13.74392,44.09015,7473.58,3623.86,1.91,1.86,-68.1,-0.435,19.46,20.33,02a58792o0391o
204,58792.365792,18.946,0.119,96,11,o,0,1.26,13.74392,44.09015,7528.92,3700.76,1.92,1.89,58.2,-0.439,19.44,20.33,02a58792o0405o
205,58792.377124,19.255,0.143,72,10,o,0,1.16,13.74392,44.09015,7548.51,3588.45,1.93,1.9,54.6,-0.434,19.47,20.33,02a58792o0429o
206,58794.425443,19.188,0.157,77,12,o,0,1.26,13.74392,44.09015,5248.15,2947.84,2.16,1.9,-89.6,-0.39,19.32,20.09,01a58794o0295o
207,58794.428726,19.221,0.166,74,12,o,0,0.9,13.74392,44.09015,5268.66,2986.82,2.2,1.95,89.1,-0.392,19.3,20.08,01a58794o0302o
208,58794.434386,19.367,0.183,65,12,o,0,1.06,13.74392,44.09015,5211.25,2909.39,2.03,1.83,-88.9,-0.397,19.35,20.08,01a58794o0314o
209,58794.444569,19.237,0.175,73,13,o,0,1.2,13.74392,44.09015,5194.79,3027.13,2.14,1.97,-88.7,-0.392,19.27,20.02,01a58794o0336o
210,58796.321948,19.227,0.276,74,20,o,0,0.75,13.74392,44.09015,3663.58,1110.22,2.28,1.94,-55.0,-0.455,18.93,19.48,02a58796o0318o
211,58796.325148,19.101,0.248,83,21,o,0,1.01,13.74392,44.09015,3682.72,1149.44,2.23,1.88,-55.3,-0.461,18.93,19.48,02a58796o0325o
212,58796.33055,18.582,0.187,134,25,o,0,1.23,13.74392,44.09015,6977.62,9508.92,2.15,2.02,62.4,-0.445,18.81,19.4,02a58796o0336o
213,58796.340753,20.232,0.897,29,26,o,0,1.24,13.74392,44.09015,6992.4,9391.02,2.12,2.05,70.1,-0.449,18.63,19.14,02a58796o0357o
214,58798.381155,18.911,0.191,99,19,o,0,1.02,13.74392,44.09015,5241.07,2948.46,2.18,1.8,84.0,-0.389,18.75,18.94,01a58798o0149o
215,58798.384378,18.982,0.191,93,18,o,0,1.17,13.74392,44.09015,5261.13,2987.4,1.98,1.94,-86.0,-0.399,18.81,18.93,01a58798o0156o
216,58798.390071,18.929,0.212,97,21,o,0,1.28,13.74392,44.09015,5204.6,2909.31,2.15,1.9,86.1,-0.393,18.73,18.91,01a58798o0168o
217,58798.401158,19.163,0.3,78,24,o,0,0.87,13.74392,44.09015,5186.3,3024.99,2.33,1.92,88.6,-0.371,18.66,18.88,01a58798o0192o
218,58800.214911,19.272,0.397,71,28,o,0,0.96,13.74392,44.09015,3639.34,1098.44,2.03,1.84,-58.8,-0.483,18.49,18.77,02a58800o0088o
219,58800.218848,18.866,0.264,103,27,o,0,1.67,13.74392,44.09015,3661.54,1135.88,2.05,1.92,-62.5,-0.459,18.39,18.73,02a58800o0096o
220,58800.22419,19.365,0.439,65,29,o,0,0.81,13.74392,44.09015,3601.19,1060.93,2.07,1.85,-57.8,-0.471,18.48,18.75,02a58800o0107o
221,58800.239541,18.866,0.26,103,27,o,0,0.78,13.74392,44.09015,3588.44,1179.98,2.11,1.84,-56.3,-0.472,18.59,18.86,02a58800o0138o
222,58802.398309,18.974,0.188,93,18,o,0,1.11,13.74392,44.09015,5101.12,6814.82,2.84,2.62,88.9,-0.399,18.87,19.74,01a58802o0474o
223,58802.401534,19.558,0.288,55,16,o,0,1.26,13.74392,44.09015,5120.62,6851.78,2.56,2.36,-89.0,-0.402,18.99,19.74,01a58802o0481o
224,58802.407683,18.722,0.156,118,18,o,0,1.24,13.74392,44.09015,5063.68,6776.62,2.75,2.67,63.3,-0.431,18.84,19.71,01a58802o0494o
225,58802.418296,19.396,0.297,63,19,o,0,0.93,13.74392,44.09015,5043.29,6891.78,2.77,2.44,-89.4,-0.437,18.93,19.71,01a58802o0517o
226,58804.326778,19.054,0.133,87,12,o,0,1.4,13.74392,44.09015,8819.7,9428.18,2.72,2.03,-58.4,-0.412,19.59,20.68,02a58804o0312o
227,58804.329815,19.322,0.167,68,11,o,0,1.28,13.74392,44.09015,8799.12,9388.15,2.6,1.99,-59.1,-0.415,19.57,20.63,02a58804o0318o
228,58804.335437,19.266,0.164,71,12,o,0,1.53,13.74392,44.09015,8853.79,9467.89,2.84,2.06,-57.2,-0.4,19.47,20.48,02a58804o0330o
229,58804.346165,19.136,0.162,80,13,o,0,1.41,13.74392,44.09015,8869.07,9349.85,2.92,2.12,-58.8,-0.396,19.4,20.38,02a58804o0353o
230,58808.336265,19.286,0.14,70,10,c,0,1.0,13.74392,44.09015,8811.61,9425.57,2.89,2.65,-67.6,-0.37,19.75,21.73,02a58808o0341c
231,58808.339475,19.73,0.244,47,11,c,0,0.8,13.74392,44.09015,8792.96,9386.49,3.05,2.7,-63.2,-0.364,19.73,21.73,02a58808o0348c
232,58808.344977,19.504,0.157,57,9,c,0,1.16,13.74392,44.09015,8847.3,9466.28,2.93,2.66,-65.2,-0.369,19.78,21.68,02a58808o0360c
233,58808.355543,19.537,0.196,56,11,c,0,0.9,13.74392,44.09015,8864.03,9352.05,3.12,2.81,-63.9,-0.356,19.7,21.67,02a58808o0383c
234,58810.380585,19.271,0.128,71,9,o,0,1.89,13.74392,44.09015,5494.35,994.44,2.08,1.93,83.3,-0.409,19.39,22.15,01a58810o0380o
235,58810.383812,18.931,0.234,97,23,o,0,1.06,13.74392,44.09015,5512.54,1033.27,2.2,2.02,82.9,-0.407,18.83,21.66,01a58810o0387o
236,58814.325137,19.042,0.081,88,7,o,0,1.79,13.74392,44.09015,5484.56,997.86,1.9,1.86,13.3,-0.421,19.75,21.0,01a58814o0284o
237,58814.328359,19.004,0.085,91,8,o,0,1.7,13.74392,44.09015,5504.42,1037.0,1.95,1.9,30.1,-0.42,19.72,20.99,01a58814o0291o
238,58814.334345,19.217,0.109,75,8,o,0,1.23,13.74392,44.09015,5448.4,958.76,1.89,1.86,27.2,-0.421,19.67,20.92,01a58814o0304o
239,58814.348189,19.082,0.106,85,9,o,0,1.01,13.74392,44.09015,5433.36,1075.01,2.0,1.85,78.1,-0.423,19.64,20.93,01a58814o0333o
240,58816.295634,19.574,0.17,54,9,c,0,1.03,13.74392,44.09015,1413.79,7374.87,2.62,2.25,-50.3,-0.411,19.74,21.88,02a58816o0241c
241,58816.298869,19.311,0.118,68,8,c,0,1.27,13.74392,44.09015,1394.02,7336.11,2.58,2.19,-50.8,-0.413,19.79,21.87,02a58816o0248c
242,58816.304911,19.676,0.161,49,8,c,0,1.34,13.74392,44.09015,1447.91,7409.93,2.52,2.22,-47.9,-0.414,19.74,21.87,02a58816o0261c
243,58816.315027,19.644,0.143,50,7,c,0,1.37,13.74392,44.09015,1466.73,7292.81,2.52,2.2,-48.8,-0.413,19.8,21.88,02a58816o0283c
244,58818.400388,17.258,1.259,454,571,o,0,0.96,13.74392,44.09015,9008.57,5080.27,2.34,1.81,-85.4,-0.434,14.97,16.39,01a58818o0160o
245,58818.403673,17.894,0.719,253,182,o,0,1.13,13.74392,44.09015,9027.75,5118.73,2.29,1.81,-85.0,-0.429,16.46,17.8,01a58818o0167o
246,58818.409833,17.08,0.739,535,395,o,0,1.07,13.74392,44.09015,8969.33,5044.16,2.28,1.78,-85.1,-0.42,15.64,16.99,01a58818o0180o
247,58818.420061,19.377,0.554,64,36,o,0,1.27,13.74392,44.09015,8950.41,5164.88,2.27,1.74,-84.9,-0.424,18.16,19.45,01a58818o0202o
248,58820.369915,18.961,0.114,94,11,o,0,1.24,13.74392,44.09015,1776.6,1527.98,2.25,1.89,-58.0,-0.447,19.62,20.89,02a58820o0153o
249,58820.373216,19.063,0.14,86,12,o,0,0.74,13.74392,44.09015,1755.74,1488.22,2.08,2.01,81.7,-0.441,19.53,20.9,02a58820o0160o
250,58820.37843,19.127,0.142,81,12,o,0,1.11,13.74392,44.09015,1817.21,1564.63,2.24,1.91,-59.9,-0.445,19.59,20.92,02a58820o0171o
251,58820.393236,19.068,0.102,86,9,o,0,1.39,13.74392,44.09015,1837.06,1443.07,2.03,1.9,-72.4,-0.45,19.66,21.04,02a58820o0203o
252,58822.277702,18.869,0.125,103,13,o,0,1.18,13.74392,44.09015,8990.07,5078.17,2.18,1.79,-88.6,-0.435,19.37,20.13,01a58822o0220o
253,58822.280926,19.253,0.191,72,14,o,0,0.89,13.74392,44.09015,9011.03,5115.94,2.21,1.85,-89.1,-0.431,19.35,20.11,01a58822o0227o
254,58822.286927,19.09,0.122,84,10,o,0,2.01,13.74392,44.09015,8952.14,5039.8,2.15,1.81,-87.2,-0.437,19.39,20.15,01a58822o0240o
255,58822.297065,19.067,0.181,86,16,o,0,1.38,13.74392,44.09015,8936.38,5156.14,2.3,1.82,-87.0,-0.436,18.99,19.58,01a58822o0262o
256,58824.325576,18.945,0.204,96,20,o,0,0.95,13.74392,44.09015,1780.66,1525.84,2.43,2.09,-56.1,-0.432,19.04,19.81,02a58824o0244o
257,58824.3284,19.056,0.184,87,16,o,0,1.59,13.74392,44.09015,1761.25,1487.01,2.67,2.12,-51.7,-0.424,18.98,19.8,02a58824o0250o
258,58824.335812,19.332,0.253,67,17,o,0,1.14,13.74392,44.09015,1819.86,1563.27,2.49,1.98,-52.9,-0.433,19.04,19.79,02a58824o0266o
259,58824.347365,19.224,0.216,74,16,o,0,1.58,13.74392,44.09015,1840.25,1444.27,2.62,2.01,-52.2,-0.425,19.0,19.76,02a58824o0291o
260,58826.330902,19.268,0.312,71,22,o,0,0.81,13.74392,44.09015,9347.42,1167.48,2.71,2.21,-80.1,-0.386,18.92,19.42,01a58826o0294o
261,58826.334141,18.815,0.158,108,17,o,0,1.29,13.74392,44.09015,9364.56,1204.35,2.48,2.09,-76.4,-0.371,18.99,19.42,01a58826o0301o
262,58826.33925,18.786,0.17,111,19,o,0,1.29,13.74392,44.09015,9308.71,1129.46,2.55,2.1,-81.8,-0.39,18.94,19.39,01a58826o0312o
263,58826.350526,19.204,0.24,76,18,o,0,1.46,13.74392,44.09015,9293.12,1249.8,2.59,2.27,-66.8,-0.364,18.94,19.37,01a58826o0336o
264,58827.464867,18.915,0.489,99,48,o,0,1.05,13.74392,44.09015,9466.77,5571.22,2.23,2.16,-62.6,-0.436,18.22,18.58,02a58827o0587o
265,58828.348533,19.107,0.357,83,30,o,0,1.36,13.74392,44.09015,9475.28,5559.13,2.14,2.0,41.7,-0.427,18.6,18.95,02a58828o0349o
266,58828.351418,19.071,0.305,85,26,o,0,1.66,13.74392,44.09015,9455.44,5519.37,2.12,2.02,46.8,-0.42,18.58,18.95,02a58828o0355o
267,58828.358126,19.786,0.792,44,35,o,0,0.98,13.74392,44.09015,9511.07,5597.63,2.38,2.01,34.3,-0.406,18.46,18.94,02a58828o0369o
268,58828.367921,19.001,0.28,91,26,o,0,1.59,13.74392,44.09015,9532.35,5482.9,2.08,2.02,51.4,-0.432,18.57,18.93,02a58828o0390o
269,58829.30074,18.797,0.217,110,24,o,0,1.31,13.74392,44.09015,9336.74,1163.21,2.73,2.28,-83.8,-0.379,18.73,19.0,01a58829o0227o
270,58829.306288,18.686,0.156,122,19,o,0,1.38,13.74392,44.09015,9357.09,1201.34,2.38,1.97,-81.9,-0.383,18.83,18.99,01a58829o0238o
271,58829.310462,18.749,0.205,115,24,o,0,1.11,13.74392,44.09015,9300.38,1126.62,2.52,2.12,-81.5,-0.382,18.75,18.99,01a58829o0247o
272,58829.328281,19.554,0.556,55,30,o,0,0.81,13.74392,44.09015,9284.65,1244.97,2.84,2.37,-84.0,-0.38,18.62,18.92,01a58829o0284o
273,58830.286548,18.805,0.192,109,21,o,0,0.87,13.74392,44.09015,9338.0,1167.24,2.58,2.05,-87.1,-0.394,19.02,19.5,01a58830o0233o
274,58830.289772,19.017,0.22,90,20,o,0,0.81,13.74392,44.09015,9357.43,1205.64,2.61,2.08,-85.9,-0.394,18.98,19.49,01a58830o0240o
275,58830.295347,19.48,0.315,59,18,o,0,1.02,13.74392,44.09015,9301.56,1129.89,2.6,2.04,-86.9,-0.4,18.95,19.48,01a58830o0252o
276,58830.306081,19.14,0.257,80,21,o,0,0.92,13.74392,44.09015,9286.25,1248.27,2.65,2.08,-86.1,-0.386,18.96,19.44,01a58830o0273o
277,58834.419491,19.222,0.193,74,14,o,0,1.25,13.74392,44.09015,3060.88,4973.33,2.65,2.54,84.9,-0.4,19.07,20.2,01a58834o0082o
278,58834.422728,18.727,0.133,117,16,o,0,1.12,13.74392,44.09015,3081.06,5012.57,2.61,2.57,-70.9,-0.396,19.09,20.18,01a58834o0089o
279,58834.430487,18.464,0.096,149,14,o,0,1.34,13.74392,44.09015,3021.06,4934.92,2.5,2.33,-86.0,-0.391,19.12,20.08,01a58834o0105o
280,58834.440581,18.759,0.129,114,15,o,0,1.26,13.74392,44.09015,3005.34,5050.86,2.37,2.19,-83.0,-0.394,19.14,19.98,01a58834o0125o
281,58836.341627,18.823,0.103,107,11,o,0,0.87,13.74392,44.09015,9431.89,3618.25,2.3,1.98,-58.8,-0.426,19.65,21.15,02a58836o0315o
282,58836.344382,18.804,0.1,109,11,o,0,0.91,13.74392,44.09015,9412.73,3579.31,2.32,2.01,-59.3,-0.426,19.65,21.11,02a58836o0321o
283,58836.349082,18.89,0.096,101,10,o,0,1.01,13.74392,44.09015,9470.71,3658.74,2.24,1.95,-59.5,-0.43,19.7,21.09,02a58836o0331o
284,58836.364573,18.919,0.111,98,11,o,0,0.93,13.74392,44.09015,9492.38,3545.31,2.29,2.03,-59.1,-0.423,19.67,21.12,02a58836o0363o
285,58838.273074,18.882,0.139,102,14,o,0,1.02,13.74392,44.09015,3044.31,4980.78,3.47,2.94,89.5,-0.373,19.13,20.93,01a58838o0196o
286,58838.276301,19.116,0.179,82,15,o,0,0.91,13.74392,44.09015,3064.02,5019.69,3.5,3.03,89.6,-0.396,19.17,20.94,01a58838o0203o
287,58838.281854,18.827,0.125,107,13,o,0,1.03,13.74392,44.09015,3006.0,4941.19,3.24,2.77,-87.1,-0.374,19.27,20.94,01a58838o0215o
288,58838.292764,19.023,0.156,89,14,o,0,1.06,13.74392,44.09015,2988.08,5054.49,3.48,2.86,-87.5,-0.356,19.21,20.92,01a58838o0238o
289,58842.371899,17.022,0.713,564,402,o,0,1.11,13.74392,44.09015,743.29,8983.9,2.21,1.79,-82.6,-0.427,15.04,16.2,01a58842o0377o
290,58846.308273,18.882,0.096,102,10,o,0,1.57,13.74392,44.09015,801.32,8913.45,2.73,2.09,-84.4,-0.39,19.68,21.07,01a58846o0261o
291,58846.31169,18.743,0.106,116,12,o,0,0.86,13.74392,44.09015,818.87,8951.49,2.94,2.23,-85.1,-0.372,19.63,21.02,01a58846o0268o
292,58846.319081,19.018,0.116,90,10,o,0,1.09,13.74392,44.09015,760.82,8872.67,2.58,2.01,-85.1,-0.399,19.68,21.02,01a58846o0283o
293,58846.33049,18.958,0.119,95,11,o,0,0.79,13.74392,44.09015,740.69,8988.92,2.58,1.96,-82.8,-0.409,19.65,21.0,01a58846o0306o
294,58850.296214,18.759,0.11,114,12,o,0,1.13,13.74392,44.09015,4828.16,8756.37,2.44,1.97,-79.6,-0.428,19.39,20.5,01a58850o0198o
295,58850.299003,18.699,0.093,120,11,o,0,1.29,13.74392,44.09015,4848.94,8796.38,2.3,1.88,-80.8,-0.437,19.44,20.48,01a58850o0204o
296,58850.304603,18.825,0.105,107,11,o,0,0.95,13.74392,44.09015,4787.94,8719.26,2.28,1.85,-82.6,-0.437,19.47,20.45,01a58850o0216o
297,58850.315369,19.094,0.13,84,11,o,0,1.51,13.74392,44.09015,4769.34,8836.64,2.44,2.01,-80.8,-0.425,19.38,20.45,01a58850o0239o
298,58854.25867,-18.073,3.484,-214,746,o,0,1.18,13.74392,44.09015,4821.27,8757.04,2.9,2.36,73.4,-0.388,14.86,14.51,01a58854o0069o
299,58866.312814,18.982,0.113,93,10,o,0,1.12,13.74392,44.09015,7043.71,7181.49,2.84,2.36,-84.9,-0.397,19.36,20.94,01a58866o0217o
300,58866.315643,18.645,0.092,126,12,o,0,0.86,13.74392,44.09015,7063.68,7220.54,2.65,2.14,-85.4,-0.415,19.44,20.92,01a58866o0223o
301,58866.32183,19.065,0.118,86,10,o,0,1.41,13.74392,44.09015,7003.15,7145.56,2.84,2.32,-86.6,-0.416,19.35,20.84,01a58866o0236o
302,58866.333932,18.774,0.096,112,11,o,0,1.35,13.74392,44.09015,6981.75,7266.43,2.82,2.23,-85.4,-0.412,19.36,20.77,01a58866o0262o
303,58868.273496,19.013,0.101,90,9,c,0,1.7,13.74392,44.09015,3503.56,5286.61,2.57,2.54,-53.8,-0.387,19.56,21.49,02a58868o0169c
304,58868.276316,19.442,0.159,61,10,c,0,0.88,13.74392,44.09015,3484.19,5246.94,2.48,2.32,37.1,-0.385,19.65,21.47,02a58868o0175c
305,58868.281421,19.568,0.182,54,10,c,0,1.16,13.74392,44.09015,3542.51,5321.8,2.43,2.4,36.8,-0.39,19.63,21.44,02a58868o0186c
306,58868.292572,19.186,0.121,77,9,c,0,1.3,13.74392,44.09015,3563.42,5203.73,2.49,2.35,33.2,-0.384,19.6,21.39,02a58868o0210c
307,58870.211553,18.594,0.132,132,18,o,0,1.06,13.74392,44.09015,7038.76,7168.36,2.04,1.87,-76.2,-0.431,19.06,19.5,01a58870o0037o
308,58870.214792,18.82,0.116,108,12,o,0,0.84,13.74392,44.09015,7060.16,7206.77,2.04,1.86,-76.5,-0.431,19.34,20.03,01a58870o0044o
309,58870.219916,18.732,0.072,117,8,o,0,2.11,13.74392,44.09015,7001.11,7130.37,2.05,1.83,-82.8,-0.434,19.52,20.43,01a58870o0055o
310,58870.231656,18.675,0.088,123,11,o,0,1.69,13.74392,44.09015,6986.54,7245.58,2.27,1.94,-84.2,-0.432,19.49,20.59,01a58870o0079o
311,58872.21398,19.293,0.163,70,11,c,0,1.04,13.74392,44.09015,3512.51,5293.9,2.33,2.15,28.7,-0.39,19.41,20.62,02a58872o0038c
312,58872.217219,19.035,0.095,88,8,c,0,1.81,13.74392,44.09015,3492.49,5255.05,2.35,2.15,30.3,-0.394,19.63,21.1,02a58872o0045c
313,58872.222754,19.407,0.122,63,8,c,0,1.35,13.74392,44.09015,3552.27,5329.89,2.31,2.15,29.1,-0.398,19.77,21.45,02a58872o0057c
314,58872.233344,19.337,0.123,67,8,c,0,1.09,13.74392,44.09015,3571.25,5211.08,2.35,2.21,32.3,-0.396,19.77,21.54,02a58872o0080c
315,58874.252407,18.821,0.077,108,8,o,0,1.86,13.74392,44.09015,7262.74,3297.41,2.01,1.73,-81.8,-0.415,19.61,20.54,01a58874o0122o
316,58874.255227,19.123,0.115,82,9,o,0,2.16,13.74392,44.09015,7281.37,3336.68,2.01,1.73,-79.5,-0.415,19.6,20.52,01a58874o0128o
317,58874.260778,18.659,0.085,125,11,o,0,1.1,13.74392,44.09015,7225.8,3261.72,1.93,1.72,-75.2,-0.412,19.62,20.52,01a58874o0140o
318,58874.272878,18.739,0.096,116,11,o,0,1.34,13.74392,44.09015,7208.34,3381.58,1.99,1.75,-78.2,-0.414,19.57,20.49,01a58874o0166o
319,58876.259798,18.771,0.089,113,10,o,0,1.32,13.74392,44.09015,3782.76,1405.6,2.01,1.9,52.6,-0.448,19.6,20.82,02a58876o0130o
320,58876.261721,18.661,0.084,125,10,o,0,0.89,13.74392,44.09015,3763.26,1365.22,1.98,1.85,53.3,-0.45,19.6,20.82,02a58876o0134o
321,58876.266318,18.696,0.074,121,9,o,0,1.59,13.74392,44.09015,3824.07,1443.44,1.96,1.84,49.2,-0.451,19.62,20.81,02a58876o0144o
322,58876.269082,18.621,0.068,129,9,o,0,1.79,13.74392,44.09015,3844.9,1326.57,1.97,1.87,58.1,-0.451,19.61,20.81,02a58876o0150o
323,58882.260465,18.676,0.103,123,13,o,0,1.33,13.74392,44.09015,3127.35,6912.52,2.3,1.83,-86.7,-0.417,19.22,19.86,01a58882o0131o
324,58882.264236,18.884,0.159,102,16,o,0,0.94,13.74392,44.09015,3148.54,6951.58,2.11,1.8,-81.3,-0.423,19.25,19.84,01a58882o0139o
325,58882.269361,18.692,0.121,121,15,o,0,1.32,13.74392,44.09015,3088.51,6874.13,2.31,1.86,-85.8,-0.416,19.2,19.83,01a58882o0150o
326,58882.280474,18.524,0.108,141,15,o,0,1.34,13.74392,44.09015,3070.75,6990.16,2.42,1.99,-84.6,-0.412,19.11,19.78,01a58882o0173o
327,58883.282914,18.426,0.219,155,34,o,0,0.77,13.74392,44.09015,3067.48,9169.93,2.94,2.39,-46.0,-0.435,18.61,19.47,02a58883o0185o
328,58883.286616,18.648,0.203,126,26,o,0,1.4,13.74392,44.09015,3050.11,9130.98,2.68,2.18,-47.8,-0.431,18.72,19.44,02a58883o0193o
329,58883.292747,18.609,0.171,131,22,o,0,1.28,13.74392,44.09015,3105.55,9213.46,2.42,2.15,-47.5,-0.412,18.81,19.39,02a58883o0206o
330,58884.269502,18.759,0.163,114,19,o,0,1.38,13.74392,44.09015,3058.47,9174.19,2.13,1.85,-45.7,-0.432,19.01,19.54,02a58884o0147o
331,58884.272291,18.633,0.132,128,17,o,0,2.22,13.74392,44.09015,3040.92,9134.37,2.14,1.77,-47.9,-0.444,19.01,19.53,02a58884o0153o
332,58884.278775,18.945,0.277,96,26,o,0,0.76,13.74392,44.09015,3096.78,9209.6,2.07,1.87,-46.2,-0.431,19.03,19.49,02a58884o0167o
333,58884.288569,18.519,0.148,142,21,o,0,1.23,13.74392,44.09015,3118.52,9091.67,2.09,1.8,-45.1,-0.444,18.94,19.39,02a58884o0188o
334,58900.222292,16.819,0.765,680,520,c,0,1.04,13.74392,44.09015,5304.99,7606.27,2.79,2.64,39.8,-0.393,16.19,17.44,02a58900o0031c
