,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
21,59521.624228,20.971,0.854,15,13,o,0,1.47,141.77473,24.10747,6920.89,7452.38,2.81,2.73,63.7,-0.458,19.26,20.64,01a59521o0932o
22,59521.63593,21.285,1.234,11,14,o,0,1.33,141.77473,24.10747,6902.59,7407.87,2.74,2.67,66.2,-0.468,19.28,20.55,01a59521o0956o
23,59521.642035,19.969,0.378,37,14,o,0,1.39,141.77473,24.10747,6962.52,7482.45,2.73,2.65,67.9,-0.47,19.12,20.15,01a59521o0967o
24,59521.645205,-22.071,4.129,-5,22,o,0,1.23,141.77473,24.10747,6979.64,7366.88,2.73,2.66,67.4,-0.474,18.86,19.64,01a59521o0973o
25,59523.616164,21.417,0.984,10,10,c,0,1.4,141.77473,24.10747,1768.39,3169.75,2.78,2.6,20.3,-0.381,19.41,21.2,02a59523o0925c
26,59523.625519,20.651,0.514,20,10,c,0,1.35,141.77473,24.10747,1783.85,3209.38,3.09,2.84,15.8,-0.368,19.33,21.21,02a59523o0942c
27,59523.632253,21.686,1.345,8,10,c,0,1.36,141.77473,24.10747,1731.57,3131.01,2.56,2.46,10.0,-0.393,19.46,21.22,02a59523o0955c
28,59523.639758,24.08,10.833,1,9,c,0,1.49,141.77473,24.10747,1711.64,3247.34,2.56,2.48,17.6,-0.397,19.47,21.16,02a59523o0971c
29,59525.567478,-23.342,8.111,-2,14,o,0,1.7,141.77473,24.10747,6913.46,7468.96,2.82,2.77,47.7,-0.46,19.13,20.3,01a59525o0809o
30,59525.570243,-22.87,6.214,-3,16,o,0,1.0,141.77473,24.10747,6893.43,7425.64,2.82,2.75,59.4,-0.457,19.11,20.3,01a59525o0815o
31,59525.576243,-20.004,0.484,-36,18,o,0,0.91,141.77473,24.10747,6953.87,7500.86,2.84,2.79,55.7,-0.456,19.11,20.29,01a59525o0828o
32,59525.586162,22.024,3.0,6,17,o,0,1.08,141.77473,24.10747,6975.35,7384.91,2.8,2.72,67.5,-0.46,19.17,20.36,01a59525o0848o
33,59527.565601,22.978,5.25,2,12,c,0,1.18,141.77473,24.10747,1761.67,3174.11,2.46,2.29,54.3,-0.399,19.11,20.89,02a59527o0798c
34,59527.568834,20.502,1.059,23,24,c,0,0.93,141.77473,24.10747,1781.21,3213.73,2.41,2.26,54.2,-0.401,18.7,20.41,02a59527o0805c
35,59527.576798,21.029,1.012,14,14,c,0,0.75,141.77473,24.10747,1722.1,3134.75,2.42,2.29,43.9,-0.402,19.14,20.78,02a59527o0821c
36,59527.586925,-24.081,11.5,-1,10,c,0,1.02,141.77473,24.10747,1702.87,3251.31,2.44,2.3,52.1,-0.399,19.41,20.94,02a59527o0843c
37,59529.56425,-20.794,0.688,-18,12,o,0,1.88,141.77473,24.10747,6812.52,5525.28,2.81,2.79,70.0,-0.459,19.24,20.68,01a59529o0789o
38,59529.596232,-20.831,0.761,-17,13,o,0,1.36,141.77473,24.10747,6797.53,5476.02,2.81,2.77,-63.2,-0.46,19.29,20.74,01a59529o0852o
39,59529.609458,20.886,0.874,16,14,o,0,0.89,141.77473,24.10747,6856.46,5547.33,2.83,2.77,-65.2,-0.461,19.3,20.73,01a59529o0880o
40,59529.629594,-20.552,0.607,-22,13,o,0,1.07,141.77473,24.10747,6874.74,5425.25,2.82,2.77,87.2,-0.461,19.29,20.72,01a59529o0919o
41,59535.532093,-16.534,1.775,-884,1569,o,0,1.3,141.77473,24.10747,7568.44,9511.75,2.36,2.19,41.5,-0.48,15.0,14.73,02a59535o0755o
42,59535.537158,-18.863,6.756,-104,699,o,0,1.19,141.77473,24.10747,7587.22,9550.18,2.17,2.07,49.4,-0.514,15.56,15.29,02a59535o0766o
43,59535.541774,-16.012,0.83,-1429,1187,o,0,1.45,141.77473,24.10747,7526.99,9472.22,2.19,2.03,45.3,-0.507,14.82,14.48,02a59535o0776o
44,59535.551896,18.654,4.309,126,541,o,0,1.17,141.77473,24.10747,7508.11,9592.19,2.12,2.08,59.4,-0.508,16.03,15.71,02a59535o0798o
45,59539.58912,-18.4,0.753,-158,119,o,0,0.91,141.77473,24.10747,5617.56,3020.54,2.17,1.85,38.2,-0.476,17.61,18.09,02a59539o0885o
46,59539.591415,19.156,0.483,79,38,o,0,1.17,141.77473,24.10747,5636.11,3060.72,2.16,1.81,42.0,-0.462,18.1,18.15,02a59539o0890o
47,59539.596766,22.453,34.235,4,130,o,0,1.01,141.77473,24.10747,5580.72,2982.75,2.27,1.96,44.3,-0.418,16.95,16.93,02a59539o0901o
48,59539.607615,18.086,1.548,212,328,o,0,0.84,141.77473,24.10747,5561.73,3100.95,2.26,1.91,39.9,-0.456,15.81,15.55,02a59539o0923o
49,59541.515836,22.963,17.083,2,40,o,0,1.1,141.77473,24.10747,8751.08,5427.06,2.93,2.83,-72.3,-0.457,18.44,19.11,01a59541o0710o
50,59541.519072,20.092,1.24,33,41,o,0,0.86,141.77473,24.10747,8732.26,5391.92,2.96,2.81,-72.1,-0.465,18.49,19.14,01a59541o0717o
51,59541.536501,21.199,3.14,12,38,o,0,1.15,141.77473,24.10747,8793.03,5458.03,3.04,2.99,83.2,-0.439,18.5,19.22,01a59541o0750o
52,59541.542034,-21.943,6.034,-6,37,o,0,1.03,141.77473,24.10747,8812.1,5345.02,3.03,2.95,-76.6,-0.446,18.57,19.25,01a59541o0762o
53,59545.576768,-21.362,2.048,-10,21,o,0,0.94,141.77473,24.10747,1262.91,9611.95,2.74,2.45,-52.2,-0.522,19.04,19.95,01a59545o0846o
54,59545.579075,20.861,1.183,16,19,o,0,0.92,141.77473,24.10747,1243.93,9572.76,2.83,2.55,-52.3,-0.516,18.98,19.94,01a59545o0851o
55,59545.581839,-20.658,1.009,-20,20,o,0,0.77,141.77473,24.10747,1302.71,9649.42,2.8,2.54,-53.6,-0.513,18.96,19.93,01a59545o0857o
56,59545.586918,20.854,1.136,16,19,o,0,1.0,141.77473,24.10747,1322.14,9529.45,2.65,2.39,-55.5,-0.536,19.03,19.95,01a59545o0868o
57,59557.553872,20.427,0.84,24,21,o,0,0.96,141.77473,24.10747,8745.54,3661.05,3.35,3.23,-71.4,-0.423,18.87,20.57,01a59557o0725o
58,59557.564271,20.328,0.849,27,23,o,0,1.28,141.77473,24.10747,8728.66,3617.25,3.29,3.14,-72.1,-0.432,18.73,20.4,01a59557o0746o
59,59557.567034,-20.98,1.846,-15,27,o,0,1.15,141.77473,24.10747,8789.04,3692.89,3.03,2.9,-66.6,-0.459,18.63,20.19,01a59557o0752o
60,59557.569547,19.384,0.415,64,27,o,0,1.16,141.77473,24.10747,8809.4,3578.71,3.37,3.26,-69.9,-0.428,18.5,20.19,01a59557o0757o
61,59561.530884,19.282,0.192,70,14,o,0,1.02,141.77473,24.10747,819.95,7383.69,2.98,2.6,-50.6,-0.452,19.37,20.92,01a59561o0724o
62,59561.534301,19.412,0.255,62,16,o,0,1.08,141.77473,24.10747,801.65,7345.71,3.05,2.7,-54.4,-0.443,19.29,21.06,01a59561o0731o
63,59561.556654,19.84,0.278,42,12,o,0,1.4,141.77473,24.10747,871.26,7417.34,2.9,2.58,-51.1,-0.458,19.38,20.96,01a59561o0773o
64,59561.567385,19.298,0.178,69,12,o,0,1.4,141.77473,24.10747,894.24,7298.95,2.91,2.57,-50.7,-0.463,19.39,20.97,01a59561o0796o
65,59565.455553,18.511,0.167,143,24,o,0,1.55,141.77473,24.10747,791.53,7387.82,2.93,2.48,-46.7,-0.464,18.75,19.45,01a59565o0523o
66,59565.457887,18.974,0.306,93,29,o,0,0.98,141.77473,24.10747,774.99,7353.6,2.98,2.55,-48.4,-0.458,18.73,19.46,01a59565o0528o
67,59565.462507,18.287,0.174,176,31,o,0,1.07,141.77473,24.10747,835.0,7424.76,3.03,2.62,-45.8,-0.455,18.69,19.48,01a59565o0538o
68,59565.469421,18.616,0.18,130,23,o,0,1.36,141.77473,24.10747,856.89,7307.59,2.84,2.44,-45.6,-0.484,18.78,19.51,01a59565o0553o
69,59566.056472,18.263,0.243,180,44,o,0,1.11,141.77473,24.10747,8985.46,9685.44,3.53,3.26,-89.3,-0.392,18.12,19.13,03a59566o0156o
70,59566.060656,17.821,0.183,270,50,o,0,0.77,141.77473,24.10747,8960.46,9645.63,3.85,3.54,82.6,-0.383,18.05,19.17,03a59566o0165o
71,59566.079105,17.995,0.179,230,41,o,0,1.28,141.77473,24.10747,8999.84,9722.03,3.75,3.43,78.1,-0.384,18.19,19.27,03a59566o0203o
72,59566.088306,18.426,0.236,155,36,o,0,1.05,141.77473,24.10747,9004.2,9605.35,2.96,2.68,81.9,-0.414,18.39,19.21,03a59566o0222o
73,59573.563426,17.483,0.049,369,18,o,0,1.35,141.77473,24.10747,6034.14,7169.48,2.89,2.76,-55.7,-0.475,18.95,19.96,01a59573o0785o
74,59573.589383,17.547,0.052,348,18,o,0,1.29,141.77473,24.10747,6072.07,7209.88,2.89,2.72,-54.6,-0.469,19.01,19.99,01a59573o0838o
75,59573.618371,17.465,0.054,375,20,o,0,1.19,141.77473,24.10747,6029.84,7136.83,2.9,2.69,-51.5,-0.49,18.99,19.95,01a59573o0896o
76,59573.643696,17.446,0.051,382,19,o,0,1.46,141.77473,24.10747,6028.91,7258.32,2.92,2.69,-53.2,-0.477,18.94,19.9,01a59573o0948o
77,59581.012967,17.137,0.042,507,21,o,0,1.4,141.77473,24.10747,8851.92,6401.87,2.79,2.17,82.8,-0.416,18.83,20.2,03a59581o0387o
78,59581.015308,17.2,0.04,479,19,o,0,1.2,141.77473,24.10747,8837.35,6372.67,2.59,2.12,80.9,-0.441,19.02,20.38,03a59581o0392o
79,59581.020013,17.211,0.048,474,23,o,0,1.12,141.77473,24.10747,8895.87,6470.49,2.65,2.14,80.7,-0.436,18.86,20.21,03a59581o0402o
80,59581.034432,17.15,0.031,501,16,o,0,1.88,141.77473,24.10747,8956.77,6407.56,2.55,2.15,82.4,-0.437,19.16,20.62,03a59581o0432o
81,59584.991031,17.2,0.047,479,23,o,0,1.08,141.77473,24.10747,6960.43,8315.19,3.51,3.3,80.0,-0.377,18.85,20.72,03a59585o0434o
82,59585.01249,17.105,0.037,522,19,o,0,1.47,141.77473,24.10747,7047.77,8446.81,3.26,2.99,87.0,-0.42,18.94,20.7,03a59585o0479o
83,59585.020017,17.022,0.162,564,91,o,0,1.31,141.77473,24.10747,7088.0,8359.67,3.3,3.19,-88.7,-0.375,17.53,19.35,03a59585o0495o
84,59587.554013,17.05,0.023,550,13,c,0,1.73,141.77473,24.10747,4877.42,5617.76,2.78,2.51,44.1,-0.398,19.59,21.68,02a59587o0775c
85,59587.557299,17.029,0.024,560,14,c,0,1.27,141.77473,24.10747,4858.59,5581.32,2.72,2.44,42.0,-0.403,19.6,21.67,02a59587o0782c
86,59587.563372,17.037,0.024,556,13,c,0,1.19,141.77473,24.10747,4917.85,5659.21,2.68,2.39,42.5,-0.404,19.63,21.66,02a59587o0795c
87,59587.59942,17.057,0.023,546,12,c,0,1.86,141.77473,24.10747,4932.21,5541.57,2.62,2.36,41.0,-0.407,19.64,21.64,02a59587o0867c
88,59589.452084,17.067,0.03,541,16,o,0,0.78,141.77473,24.10747,3093.14,7696.66,3.0,2.91,-52.3,-0.445,19.3,20.9,01a59589o0522o
89,59589.453951,17.072,0.027,539,15,o,0,1.39,141.77473,24.10747,3074.01,7657.84,2.98,2.92,-60.5,-0.446,19.31,20.91,01a59589o0526o
90,59589.456794,17.092,0.028,529,15,o,0,1.53,141.77473,24.10747,3132.87,7733.1,3.08,3.0,-38.9,-0.443,19.31,20.95,01a59589o0532o
91,59589.467439,17.083,0.028,533,15,o,0,1.13,141.77473,24.10747,3158.9,7617.99,3.1,2.98,-57.3,-0.437,19.34,21.19,01a59589o0553o
92,59591.427754,17.041,0.036,554,20,o,0,1.18,141.77473,24.10747,5705.17,4947.14,2.5,2.28,39.5,-0.415,19.07,20.04,02a59591o0481o
93,59591.429586,17.056,0.031,547,17,o,0,1.37,141.77473,24.10747,5724.08,4986.09,2.46,2.15,39.8,-0.423,19.11,20.04,02a59591o0485o
94,59591.432357,17.025,0.029,562,17,o,0,1.54,141.77473,24.10747,5666.24,4910.47,2.45,2.08,41.2,-0.429,19.13,20.05,02a59591o0491o
95,59591.439228,17.015,0.028,568,16,o,0,2.04,141.77473,24.10747,5646.27,5024.01,2.4,2.06,43.6,-0.433,19.19,20.07,02a59591o0506o
96,59593.447935,16.998,0.036,577,20,o,0,1.48,141.77473,24.10747,9204.27,9585.54,3.11,2.98,85.0,-0.428,18.92,19.88,01a59593o0544o
97,59593.449778,17.082,0.04,534,21,o,0,1.45,141.77473,24.10747,9184.62,9545.49,3.05,2.91,72.8,-0.432,18.95,19.89,01a59593o0548o
98,59593.456339,17.131,0.051,510,26,o,0,1.03,141.77473,24.10747,9247.15,9623.74,3.4,3.21,82.4,-0.402,18.69,19.86,01a59593o0561o
99,59593.462415,17.09,0.043,530,23,o,0,1.4,141.77473,24.10747,9264.93,9504.91,3.41,3.24,77.3,-0.404,18.79,20.01,01a59593o0574o
100,59601.4959,16.967,0.036,593,21,o,0,1.08,141.77473,24.10747,7548.74,4808.43,3.0,2.98,74.0,-0.451,18.83,19.83,01a59601o0650o
101,59601.520481,17.07,0.042,540,23,o,0,1.06,141.77473,24.10747,7583.24,4848.2,3.06,3.05,-78.4,-0.447,18.82,19.83,01a59601o0701o
102,59601.523707,17.126,0.037,512,19,o,0,1.53,141.77473,24.10747,7526.45,4772.47,2.96,2.93,42.6,-0.458,18.85,19.83,01a59601o0708o
103,59601.529257,17.09,0.041,530,22,o,0,1.19,141.77473,24.10747,7512.26,4889.49,3.08,3.01,-79.5,-0.453,18.85,19.92,01a59601o0720o
104,59602.052726,16.771,0.048,710,34,o,0,1.37,141.77473,24.10747,5610.98,3024.14,2.78,2.18,87.6,-0.436,18.44,19.1,03a59602o0586o
105,59602.056019,16.959,0.058,598,34,o,0,1.7,141.77473,24.10747,5629.81,3063.62,2.53,2.16,-88.9,-0.462,18.46,19.09,03a59602o0593o
106,59602.061613,16.933,0.059,612,36,o,0,1.01,141.77473,24.10747,5575.37,2986.22,2.29,2.14,-89.3,-0.465,18.51,19.05,03a59602o0605o
107,59602.071488,16.983,0.057,584,33,o,0,1.58,141.77473,24.10747,5553.65,3101.79,2.18,2.11,-6.3,-0.489,18.46,18.96,03a59602o0626o
108,59603.500947,17.104,0.026,523,14,o,0,2.29,141.77473,24.10747,1006.34,1161.16,2.1,1.85,-57.3,-0.502,19.42,20.43,02a59603o0511o
109,59603.512425,17.114,0.035,518,18,o,0,1.07,141.77473,24.10747,988.06,1121.11,2.03,1.89,-63.4,-0.509,19.38,20.43,02a59603o0535o
110,59603.515664,17.07,0.026,539,14,o,0,2.95,141.77473,24.10747,1050.06,1202.49,2.08,1.9,-62.0,-0.495,19.4,20.42,02a59603o0542o
111,59603.521164,17.1,0.032,525,17,o,0,1.03,141.77473,24.10747,1070.8,1086.09,2.12,2.01,-68.0,-0.495,19.37,20.41,02a59603o0554o
112,59606.053401,17.098,0.051,526,27,o,0,1.03,141.77473,24.10747,5566.06,3110.74,3.89,3.36,-83.4,-0.389,18.61,20.22,03a59606o0417o
113,59606.379561,17.126,0.027,512,14,o,0,1.58,141.77473,24.10747,2956.77,5764.86,2.76,2.57,-47.8,-0.478,19.36,20.76,01a59606o0393o
114,59606.382371,17.108,0.029,521,15,o,0,1.14,141.77473,24.10747,2937.9,5726.27,2.78,2.61,-48.0,-0.474,19.34,20.78,01a59606o0399o
115,59606.385139,17.124,0.03,513,15,o,0,1.32,141.77473,24.10747,2997.86,5800.62,2.82,2.64,-48.6,-0.47,19.35,20.77,01a59606o0405o
116,59606.391126,17.177,0.031,489,15,o,0,1.46,141.77473,24.10747,3017.77,5682.66,2.81,2.65,-50.6,-0.462,19.34,20.8,01a59606o0418o
117,59607.389591,17.132,0.03,509,15,o,0,1.34,141.77473,24.10747,2961.62,5761.64,2.74,2.46,-45.6,-0.489,19.43,20.94,01a59607o0415o
118,59607.418446,17.102,0.029,524,15,o,0,0.87,141.77473,24.10747,2952.13,5717.4,2.73,2.46,-48.4,-0.493,19.48,20.95,01a59607o0474o
119,59607.420532,-19.733,0.245,-46,11,o,0,2.46,141.77473,24.10747,3012.08,5793.42,2.71,2.48,-48.0,-0.494,19.47,20.95,01a59607o0478o
120,59607.423759,17.116,0.028,517,14,o,0,1.28,141.77473,24.10747,3030.89,5676.62,2.72,2.46,-47.7,-0.493,19.47,20.92,01a59607o0485o
121,59609.401284,17.118,0.027,516,14,o,0,1.25,141.77473,24.10747,9577.29,9403.33,2.37,2.21,-49.1,-0.431,19.61,20.9,02a59609o0435o
122,59609.403112,17.09,0.028,530,15,o,0,1.15,141.77473,24.10747,9599.55,9442.06,2.58,2.09,-54.2,-0.426,19.61,20.9,02a59609o0439o
123,59609.406309,17.147,0.026,502,13,o,0,1.58,141.77473,24.10747,9538.08,9363.16,2.48,2.03,-54.5,-0.438,19.65,20.9,02a59609o0446o
124,59609.426135,17.104,0.029,523,15,o,0,1.35,141.77473,24.10747,9523.67,9482.75,2.49,2.09,-48.5,-0.434,19.58,20.82,02a59609o0485o
125,59610.475783,17.172,0.031,491,15,o,0,0.95,141.77473,24.10747,3406.73,9271.31,2.93,2.75,-45.7,-0.467,19.41,21.06,01a59610o0596o
126,59610.479033,17.225,0.028,468,13,o,0,1.51,141.77473,24.10747,3429.75,9310.69,2.85,2.68,-40.3,-0.472,19.4,21.05,01a59610o0603o
127,59610.486938,17.2,0.031,478,15,o,0,0.99,141.77473,24.10747,3375.04,9234.38,2.9,2.7,-42.5,-0.471,19.38,20.98,01a59610o0620o
128,59610.497348,17.189,0.031,484,15,o,0,1.17,141.77473,24.10747,3363.44,9352.81,2.93,2.76,-40.4,-0.471,19.37,20.97,01a59610o0641o
129,59612.40222,17.205,0.034,476,16,o,0,1.12,141.77473,24.10747,7145.5,1327.61,2.79,2.56,-53.0,-0.524,19.32,20.7,01a59612o0408o
130,59612.411948,17.202,0.033,478,16,o,0,1.26,141.77473,24.10747,7127.12,1284.54,2.85,2.61,-55.2,-0.509,19.31,20.73,01a59612o0428o
131,59612.415636,17.208,0.036,475,17,o,0,0.99,141.77473,24.10747,7187.5,1358.86,2.82,2.57,-56.7,-0.523,19.34,20.73,01a59612o0436o
132,59612.44252,17.21,0.032,474,15,o,0,1.33,141.77473,24.10747,7216.0,1237.55,2.84,2.68,-55.1,-0.507,19.37,20.87,01a59612o0492o
133,59613.467947,17.203,0.025,477,12,c,0,1.78,141.77473,24.10747,5015.07,9295.35,2.44,2.37,-48.6,-0.418,19.72,21.58,02a59613o0584c
134,59613.471662,17.274,0.033,447,15,c,0,0.69,141.77473,24.10747,4995.71,9257.2,2.47,2.39,-46.6,-0.415,19.7,21.58,02a59613o0592c
135,59613.477266,17.226,0.027,467,13,c,0,1.45,141.77473,24.10747,5053.03,9338.07,2.5,2.42,-45.5,-0.411,19.69,21.58,02a59613o0604c
136,59613.488397,17.276,0.028,446,12,c,0,1.57,141.77473,24.10747,5073.86,9220.51,2.43,2.42,73.8,-0.412,19.71,21.58,02a59613o0628c
137,59614.415932,17.26,0.026,453,12,c,0,1.14,141.77473,24.10747,5567.93,1267.05,2.41,2.24,-70.6,-0.424,19.64,21.47,02a59614o0463c
138,59614.41776,17.254,0.028,455,13,c,0,0.81,141.77473,24.10747,5586.07,1306.08,2.42,2.26,-73.0,-0.419,19.62,21.48,02a59614o0467c
139,59614.420501,17.211,0.025,474,12,c,0,1.03,141.77473,24.10747,5529.75,1229.65,2.39,2.23,-74.8,-0.421,19.69,21.48,02a59614o0473c
140,59614.427178,17.253,0.027,456,12,c,0,1.18,141.77473,24.10747,5511.92,1345.5,2.41,2.27,-72.4,-0.419,19.67,21.48,02a59614o0487c
141,59615.428525,17.22,0.034,470,16,o,0,1.29,141.77473,24.10747,7154.18,1318.54,2.75,2.62,-58.5,-0.503,19.36,20.81,01a59615o0456o
142,59615.431827,17.239,0.033,462,15,o,0,1.4,141.77473,24.10747,7134.79,1279.73,2.72,2.57,-56.7,-0.511,19.38,20.83,01a59615o0463o
143,59615.438428,17.27,0.034,449,15,o,0,1.28,141.77473,24.10747,7196.26,1353.87,2.78,2.65,-54.6,-0.502,19.39,20.85,01a59615o0477o
144,59615.443943,17.224,0.032,468,15,o,0,1.05,141.77473,24.10747,7217.38,1237.74,2.77,2.61,-49.3,-0.503,19.38,20.84,01a59615o0488o
145,59616.375211,17.262,0.034,452,16,o,0,1.07,141.77473,24.10747,8848.74,7338.77,2.97,2.86,-89.1,-0.452,19.34,20.9,01a59616o0335o
146,59616.377053,17.355,0.034,415,14,o,0,1.55,141.77473,24.10747,8829.47,7298.88,2.96,2.84,76.7,-0.451,19.37,20.92,01a59616o0339o
147,59616.380287,17.26,0.035,453,16,o,0,1.12,141.77473,24.10747,8890.79,7376.17,2.89,2.79,75.5,-0.452,19.4,20.95,01a59616o0346o
148,59616.38536,17.242,0.032,460,15,o,0,1.11,141.77473,24.10747,8909.32,7256.16,2.91,2.83,89.3,-0.451,19.4,20.94,01a59616o0357o
149,59617.394974,17.214,0.027,473,13,o,0,1.29,141.77473,24.10747,5561.13,1267.98,2.24,2.19,-9.1,-0.426,19.44,20.71,02a59617o0414o
150,59617.404141,17.244,0.027,460,12,o,0,1.86,141.77473,24.10747,5579.1,1307.84,2.22,2.1,19.6,-0.433,19.47,20.74,02a59617o0431o
151,59617.406365,17.291,0.029,440,13,o,0,1.09,141.77473,24.10747,5524.87,1227.3,2.06,2.02,80.0,-0.443,19.54,20.76,02a59617o0435o
152,59617.409526,17.327,0.03,426,13,o,0,1.67,141.77473,24.10747,5504.06,1347.37,2.1,2.05,28.1,-0.441,19.51,20.78,02a59617o0441o
153,59618.452192,17.335,0.026,422,11,c,0,1.68,141.77473,24.10747,2544.29,3488.97,2.5,2.39,27.7,-0.414,19.69,21.63,02a59618o0541c
154,59618.455411,17.352,0.03,416,12,c,0,0.99,141.77473,24.10747,2525.18,3450.99,2.47,2.4,32.1,-0.415,19.67,21.63,02a59618o0548c
155,59618.462798,17.309,0.025,433,11,c,0,1.85,141.77473,24.10747,2584.95,3528.28,2.41,2.27,42.9,-0.421,19.7,21.66,02a59618o0564c
156,59618.473003,17.339,0.026,421,11,c,0,1.25,141.77473,24.10747,2605.9,3412.78,2.39,2.3,51.0,-0.424,19.69,21.65,02a59618o0586c
157,59619.447987,17.265,0.031,451,14,o,0,2.08,141.77473,24.10747,1683.68,3280.36,2.93,2.68,-44.7,-0.495,19.31,20.76,01a59619o0497o
158,59619.453113,17.394,0.039,400,16,o,0,1.02,141.77473,24.10747,1706.31,3320.11,2.88,2.62,-45.7,-0.5,19.34,20.78,01a59619o0508o
159,59619.457887,17.342,0.036,420,15,o,0,1.42,141.77473,24.10747,1647.54,3242.77,2.88,2.65,-45.8,-0.5,19.38,20.81,01a59619o0518o
160,59619.470049,17.276,0.036,446,16,o,0,1.23,141.77473,24.10747,1634.74,3359.32,2.93,2.66,-49.6,-0.492,19.41,20.92,01a59619o0544o
161,59620.368943,17.395,0.044,400,18,o,0,1.13,141.77473,24.10747,8832.24,7337.86,2.84,2.74,-79.1,-0.456,19.21,20.4,01a59620o0331o
162,59620.378196,17.371,0.041,409,17,o,0,1.0,141.77473,24.10747,8812.34,7293.84,2.89,2.82,69.2,-0.44,19.18,20.4,01a59620o0350o
163,59620.380962,17.364,0.042,412,17,o,0,1.51,141.77473,24.10747,8872.02,7372.94,2.9,2.78,-86.9,-0.45,19.19,20.4,01a59620o0356o
164,59620.38633,17.332,0.039,424,17,o,0,1.31,141.77473,24.10747,8892.52,7254.91,2.94,2.85,-81.7,-0.443,19.2,20.39,01a59620o0367o
165,59621.401981,17.375,0.048,407,20,o,0,0.65,141.77473,24.10747,8043.82,7076.73,2.33,2.03,42.8,-0.436,19.27,20.02,02a59621o0407o
166,59621.404267,17.347,0.039,418,16,o,0,1.31,141.77473,24.10747,8063.69,7115.43,2.27,2.04,45.0,-0.443,19.27,20.02,02a59621o0412o
