,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
600,59102.385717,-19.926,0.189,-39,7,c,0,1.62,329.82726,-6.99383,2052.03,10326.14,2.53,2.39,-29.9,-0.414,19.7,21.67,02a59102o0372c
601,59102.389901,-19.636,0.161,-51,8,c,0,1.62,329.82726,-6.99383,2110.0,10406.63,2.49,2.36,-33.8,-0.404,19.66,21.66,02a59102o0380c
602,59102.407303,-21.177,0.982,-12,12,o,0,0.73,329.82726,-6.99383,2130.68,10288.53,2.25,1.92,-52.5,-0.453,19.59,20.84,02a59102o0411o
603,59102.408675,-20.1,0.348,-33,12,o,0,1.11,329.82726,-6.99383,2976.32,152.19,2.12,1.87,-58.1,-0.457,19.58,20.86,02a59102o0414o
604,59102.411902,-21.369,1.027,-10,11,o,0,1.23,329.82726,-6.99383,2957.68,113.53,2.03,1.81,-61.9,-0.459,19.61,20.85,02a59102o0421o
605,59102.41745,22.158,2.627,5,13,o,0,0.75,329.82726,-6.99383,3018.81,194.1,2.11,1.84,-57.8,-0.462,19.59,20.8,02a59102o0433o
606,59102.429872,-20.569,0.709,-22,15,o,0,0.71,329.82726,-6.99383,3037.16,75.27,2.08,1.91,-57.6,-0.448,19.51,20.74,02a59102o0460o
607,59104.39534,22.366,2.08,4,8,o,0,1.06,329.82726,-6.99383,2564.37,497.17,2.08,1.84,11.1,-0.428,19.75,21.13,01a59104o0402o
608,59104.400884,-21.833,1.217,-7,8,o,0,1.21,329.82726,-6.99383,2583.72,535.32,1.97,1.71,6.8,-0.434,19.81,21.12,01a59104o0414o
609,59104.404581,-21.984,1.488,-6,9,o,0,1.07,329.82726,-6.99383,2523.58,456.62,1.96,1.72,6.2,-0.435,19.81,21.11,01a59104o0422o
610,59104.415728,-21.764,1.404,-7,10,o,0,0.71,329.82726,-6.99383,2508.75,574.81,2.02,1.85,15.9,-0.423,19.76,21.1,01a59104o0446o
611,59105.33821,-20.244,0.345,-29,10,c,0,1.48,329.82726,-6.99383,8500.4,186.58,2.49,2.06,-59.1,-0.409,19.76,21.64,02a59105o0274c
612,59105.339124,-20.074,0.274,-34,9,c,0,1.26,329.82726,-6.99383,7599.41,10404.27,2.73,2.46,-59.4,-0.405,19.75,21.69,02a59105o0276c
613,59105.340038,-19.47,0.241,-59,14,c,0,1.34,329.82726,-6.99383,8522.35,228.3,2.52,2.08,-60.5,-0.403,19.69,21.64,02a59105o0278c
614,59105.340953,-19.568,0.14,-54,8,c,0,1.84,329.82726,-6.99383,7620.77,10445.0,2.69,2.48,-63.9,-0.409,19.75,21.69,02a59105o0280c
615,59105.343705,-20.069,0.357,-34,12,c,0,0.86,329.82726,-6.99383,8463.23,147.46,2.46,2.18,-62.6,-0.396,19.67,21.64,02a59105o0286c
616,59105.34462,-19.558,0.168,-55,9,c,0,1.49,329.82726,-6.99383,7563.33,10365.4,2.81,2.52,-60.6,-0.396,19.74,21.69,02a59105o0288c
617,59105.366251,-19.425,0.131,-62,8,c,0,1.25,329.82726,-6.99383,2125.35,10286.52,2.55,2.4,-36.8,-0.426,19.66,21.65,02a59105o0334c
618,59105.368136,-19.674,0.187,-49,9,c,0,1.55,329.82726,-6.99383,3030.45,68.1,2.65,2.28,-59.5,-0.393,19.7,21.7,02a59105o0338c
619,59106.396118,-19.743,0.164,-46,8,c,0,1.71,329.82726,-6.99383,1898.42,6462.56,2.49,2.32,40.8,-0.403,19.69,21.67,02a59106o0401c
620,59106.399334,-20.067,0.285,-34,10,c,0,1.28,329.82726,-6.99383,1880.55,6427.64,2.52,2.36,58.3,-0.401,19.69,21.67,02a59106o0408c
621,59106.405023,-19.572,0.214,-54,12,c,0,0.82,329.82726,-6.99383,1937.98,6503.16,2.56,2.37,44.5,-0.398,19.65,21.67,02a59106o0420c
622,59106.417928,-19.656,0.204,-50,10,c,0,0.89,329.82726,-6.99383,1960.39,6388.61,2.49,2.34,53.9,-0.401,19.69,21.68,02a59106o0448c
623,59107.394355,22.46,2.466,4,9,o,0,0.72,329.82726,-6.99383,2569.15,498.43,1.81,1.64,6.6,-0.441,19.76,20.79,01a59107o0383o
624,59107.39758,-21.222,1.036,-12,12,o,0,0.87,329.82726,-6.99383,2589.43,537.36,1.88,1.72,14.2,-0.437,19.73,20.8,01a59107o0390o
625,59107.403563,-21.777,1.381,-7,10,o,0,0.88,329.82726,-6.99383,2529.7,458.93,1.85,1.67,16.6,-0.441,19.74,20.81,01a59107o0403o
626,59107.438627,21.925,1.72,6,11,o,0,0.9,329.82726,-6.99383,2516.47,575.03,1.93,1.82,3.2,-0.425,19.64,20.69,01a59107o0478o
627,59108.392417,-22.541,2.622,-4,9,o,0,1.05,329.82726,-6.99383,2561.51,498.4,2.17,2.04,16.1,-0.424,19.67,21.04,01a59108o0380o
628,59108.395639,-22.415,2.404,-4,9,o,0,0.84,329.82726,-6.99383,2581.92,537.68,2.05,1.91,13.2,-0.421,19.71,21.05,01a59108o0387o
629,59108.431073,-20.978,0.703,-15,10,o,0,1.12,329.82726,-6.99383,2528.61,457.93,2.08,2.0,23.4,-0.426,19.68,21.01,01a59108o0461o
630,59108.436716,-22.514,2.575,-4,9,o,0,0.86,329.82726,-6.99383,2509.19,575.17,2.07,1.99,28.1,-0.426,19.69,21.0,01a59108o0473o
631,59109.406749,-19.528,0.15,-56,8,c,0,1.26,329.82726,-6.99383,1891.29,6465.84,2.54,2.3,48.2,-0.4,19.69,21.64,02a59109o0429c
632,59109.410877,-19.892,0.245,-40,10,c,0,0.8,329.82726,-6.99383,1873.68,6428.46,2.45,2.29,47.2,-0.406,19.71,21.65,02a59109o0438c
633,59109.418724,-19.394,0.115,-64,7,c,0,1.6,329.82726,-6.99383,1929.77,6503.96,2.59,2.32,45.8,-0.392,19.68,21.66,02a59109o0455c
634,59109.429439,-19.847,0.204,-42,8,c,0,1.48,329.82726,-6.99383,1954.33,6389.27,2.5,2.35,51.1,-0.4,19.65,21.64,02a59109o0478c
635,59110.385274,-19.411,0.165,-62,10,c,0,0.92,329.82726,-6.99383,1898.4,6465.02,2.52,2.31,47.5,-0.4,19.57,21.48,02a59110o0381c
636,59110.413504,-19.362,0.126,-65,8,c,0,1.71,329.82726,-6.99383,1877.09,6427.53,2.6,2.36,45.6,-0.39,19.55,21.47,02a59110o0441c
637,59110.416732,-19.192,0.115,-76,9,c,0,1.02,329.82726,-6.99383,1937.09,6505.04,2.54,2.29,49.5,-0.389,19.6,21.49,02a59110o0448c
638,59110.422226,-19.73,0.166,-47,8,c,0,1.71,329.82726,-6.99383,1958.53,6389.19,2.58,2.34,51.0,-0.39,19.62,21.49,02a59110o0460c
639,59111.386298,-21.061,0.547,-14,8,o,0,1.3,329.82726,-6.99383,2567.44,495.96,2.02,1.79,3.3,-0.422,19.75,20.96,01a59111o0390o
640,59111.389519,-21.221,0.764,-12,9,o,0,1.02,329.82726,-6.99383,2587.71,534.88,1.98,1.82,12.8,-0.423,19.72,20.95,01a59111o0397o
641,59111.395962,-23.344,5.682,-2,10,o,0,0.84,329.82726,-6.99383,2528.1,456.3,1.91,1.76,7.1,-0.43,19.74,20.94,01a59111o0411o
642,59111.431015,-19.598,1.697,-53,89,o,0,1.35,329.82726,-6.99383,2515.56,572.83,2.16,1.92,-3.6,-0.407,16.45,17.66,01a59111o0486o
643,59112.357598,-20.902,0.681,-16,11,o,0,0.99,329.82726,-6.99383,2948.77,6328.41,2.83,1.93,-0.6,-0.4,19.45,20.83,01a59112o0331o
644,59112.360844,-21.888,1.642,-6,10,o,0,1.24,329.82726,-6.99383,2968.7,6366.69,2.85,1.91,-0.3,-0.416,19.45,20.81,01a59112o0338o
645,59112.395956,-20.532,0.517,-22,12,o,0,1.3,329.82726,-6.99383,2916.91,6285.32,3.28,2.27,1.0,-0.385,19.34,20.85,01a59112o0413o
646,59112.401075,-21.286,0.804,-11,9,o,0,1.37,329.82726,-6.99383,2898.22,6401.33,1.97,1.9,-15.3,-0.417,19.69,20.87,01a59112o0424o
647,59113.353065,-19.537,0.431,-56,24,c,0,0.99,329.82726,-6.99383,1896.57,6466.05,2.57,2.47,43.4,-0.404,18.66,20.52,02a59113o0320c
648,59113.387456,-19.517,0.475,-57,27,c,0,0.98,329.82726,-6.99383,1874.9,6426.59,2.61,2.44,48.1,-0.394,18.52,20.33,02a59113o0394c
649,59113.391117,-19.24,0.434,-73,32,c,0,0.83,329.82726,-6.99383,1933.76,6505.56,2.75,2.65,53.0,-0.385,18.2,20.04,02a59113o0402c
650,59113.419559,-19.213,0.508,-75,38,c,0,1.34,329.82726,-6.99383,1955.62,6388.26,2.51,2.45,41.0,-0.403,17.95,19.69,02a59113o0462c
651,59114.356658,-19.56,0.19,-54,10,c,0,1.3,329.82726,-6.99383,2190.94,2096.83,2.44,2.36,-81.7,-0.416,19.42,21.16,02a59114o0323c
652,59114.35986,-19.493,0.16,-58,9,c,0,1.18,329.82726,-6.99383,2172.59,2058.17,2.44,2.37,-82.9,-0.416,19.53,21.25,02a59114o0330c
653,59114.367254,-19.724,0.179,-47,8,c,0,1.4,329.82726,-6.99383,2231.26,2137.28,2.43,2.36,83.0,-0.413,19.59,21.28,02a59114o0346c
654,59114.378908,-19.65,0.153,-50,8,c,0,1.65,329.82726,-6.99383,2251.95,2024.6,2.46,2.36,77.9,-0.411,19.55,21.31,02a59114o0371c
655,59118.290254,21.715,2.852,8,21,o,0,1.36,329.82726,-6.99383,8387.03,8451.71,2.49,2.35,-71.8,-0.424,18.91,19.56,02a59118o0184o
656,59118.308288,-20.058,0.619,-34,21,o,0,1.43,329.82726,-6.99383,8404.55,8494.4,2.52,2.41,-57.8,-0.424,18.91,19.6,02a59118o0222o
657,59118.310615,21.859,3.167,7,21,o,0,1.45,329.82726,-6.99383,8347.29,8416.63,2.48,2.35,-62.5,-0.416,18.94,19.6,02a59118o0227o
658,59118.313842,-25.8,131.0,0,23,o,0,1.7,329.82726,-6.99383,8328.12,8533.11,2.76,2.64,-65.0,-0.437,18.85,19.6,02a59118o0234o
659,59123.401124,20.391,0.874,25,22,o,0,1.3,329.82726,-6.99383,4656.96,2333.65,1.99,1.82,-5.8,-0.419,18.71,18.6,01a59123o0420o
660,59123.434134,-20.343,0.924,-26,24,o,0,1.55,329.82726,-6.99383,4681.18,2374.92,2.19,2.01,-14.0,-0.414,18.53,18.47,01a59123o0490o
661,59123.46269,22.352,6.929,4,29,o,0,1.64,329.82726,-6.99383,4620.48,2298.94,2.26,2.0,-15.5,-0.409,18.34,18.29,01a59123o0551o
662,59123.487607,-20.303,1.269,-28,35,o,0,1.36,329.82726,-6.99383,4599.79,2418.43,2.36,2.12,-2.1,-0.402,18.12,18.06,01a59123o0604o
663,59125.441049,20.41,1.394,25,35,o,0,1.51,329.82726,-6.99383,7814.73,8133.5,2.36,2.13,44.6,-0.433,18.75,19.02,02a59125o0254o
664,59125.446563,20.678,1.727,20,34,o,0,1.47,329.82726,-6.99383,7797.84,8095.05,2.31,2.15,42.6,-0.447,18.71,18.99,02a59125o0266o
665,59125.454828,-20.779,2.5,-18,44,o,0,0.88,329.82726,-6.99383,7856.11,8172.46,2.41,2.23,44.2,-0.428,18.63,18.94,02a59125o0284o
666,59125.460454,19.647,0.932,50,47,o,0,1.07,329.82726,-6.99383,7875.59,8056.09,2.53,2.37,40.8,-0.412,18.51,18.91,02a59125o0296o
667,59126.362986,-22.27,4.444,-4,20,o,0,1.13,329.82726,-6.99383,7830.11,8128.11,2.41,2.11,48.5,-0.435,19.13,19.72,02a59126o0357o
668,59126.366195,24.186,25.667,1,20,o,0,0.93,329.82726,-6.99383,7810.18,8089.66,2.4,2.16,52.1,-0.434,19.08,19.71,02a59126o0364o
669,59126.373123,-20.856,1.171,-16,19,o,0,1.27,329.82726,-6.99383,7869.14,8166.73,2.46,2.25,51.8,-0.425,19.04,19.69,02a59126o0379o
670,59126.3856,-22.864,6.75,-3,18,o,0,1.26,329.82726,-6.99383,7888.63,8050.94,2.39,2.23,63.3,-0.426,19.05,19.65,02a59126o0406o
671,59128.421974,-21.168,1.161,-12,14,o,0,1.5,329.82726,-6.99383,4776.36,4268.33,2.59,2.55,-1.4,-0.389,19.04,20.05,01a59128o0104o
672,59128.425658,21.204,1.216,12,15,o,0,1.29,329.82726,-6.99383,4795.94,4307.25,2.58,2.53,-27.0,-0.367,19.1,20.08,01a59128o0112o
673,59128.43171,-21.288,1.562,-11,17,o,0,0.93,329.82726,-6.99383,4736.89,4230.1,2.69,2.64,-8.0,-0.381,19.01,20.02,01a59128o0125o
674,59128.441885,-22.811,5.478,-3,15,o,0,0.99,329.82726,-6.99383,4717.08,4348.31,2.39,2.33,88.9,-0.378,19.11,19.98,01a59128o0147o
675,59129.358135,-22.093,2.791,-5,15,o,0,1.18,329.82726,-6.99383,7828.38,8128.93,2.45,2.04,46.2,-0.435,19.32,20.16,02a59129o0312o
676,59129.36139,21.567,1.629,9,14,o,0,1.39,329.82726,-6.99383,7809.12,8090.37,2.35,2.11,53.0,-0.434,19.31,20.15,02a59129o0319o
677,59129.36739,20.995,0.89,14,13,o,0,1.49,329.82726,-6.99383,7867.49,8168.92,2.35,2.13,51.4,-0.433,19.3,20.17,02a59129o0332o
678,59129.377536,-22.561,4.75,-3,16,o,0,0.94,329.82726,-6.99383,7886.6,8054.34,2.36,2.11,49.5,-0.432,19.35,20.16,02a59129o0354o
679,59130.360762,-21.042,0.779,-14,11,o,0,1.0,329.82726,-6.99383,7994.37,1822.98,2.14,1.91,-58.6,-0.447,19.5,20.66,02a59130o0352o
680,59130.36448,23.846,11.5,1,12,o,0,0.87,329.82726,-6.99383,7974.61,1783.82,2.2,1.93,-58.0,-0.44,19.46,20.63,02a59130o0360o
681,59130.369995,-20.651,0.586,-20,12,o,0,0.86,329.82726,-6.99383,8032.64,1863.3,2.2,1.96,-56.4,-0.437,19.47,20.6,02a59130o0372o
682,59130.385365,21.931,1.906,6,12,o,0,1.59,329.82726,-6.99383,8054.96,1747.41,2.31,2.02,-57.3,-0.435,19.37,20.5,02a59130o0405o
683,59132.317935,-22.478,18.0,-4,67,o,0,1.26,329.82726,-6.99383,4767.18,4274.94,1.95,1.93,-41.9,-0.404,17.48,18.59,01a59132o0245o
684,59132.327949,-20.024,0.702,-36,25,o,0,0.91,329.82726,-6.99383,4787.28,4313.21,2.01,1.91,7.5,-0.409,18.65,19.79,01a59132o0266o
685,59132.330803,-21.628,2.487,-8,20,o,0,1.68,329.82726,-6.99383,4729.36,4236.62,1.88,1.87,82.5,-0.409,18.58,19.7,01a59132o0272o
686,59132.336074,-22.013,3.207,-6,18,o,0,15.71,329.82726,-6.99383,4711.64,4353.02,2.0,1.99,-4.7,-0.428,18.75,19.94,01a59132o0283o
687,59136.351472,-20.837,0.591,-17,10,o,0,1.12,329.82726,-6.99383,2836.91,4384.97,2.04,1.89,83.9,-0.418,19.63,20.69,01a59136o0577o
688,59136.35517,-20.887,0.691,-16,11,o,0,0.69,329.82726,-6.99383,2856.67,4423.96,2.01,1.91,82.4,-0.422,19.66,20.71,01a59136o0585o
689,59136.365306,-20.955,0.617,-15,9,o,0,1.38,329.82726,-6.99383,2798.26,4346.87,2.06,1.94,87.2,-0.418,19.6,20.72,01a59136o0607o
690,59136.371369,-21.037,0.673,-14,9,o,0,1.07,329.82726,-6.99383,2779.46,4463.49,2.1,1.92,87.1,-0.425,19.61,20.75,01a59136o0620o
691,59138.338975,-19.94,0.247,-38,10,c,0,1.32,329.82726,-6.99383,3935.87,8319.14,2.51,2.28,42.4,-0.404,19.66,21.41,02a59138o0322c
692,59138.342202,-19.167,0.111,-78,9,c,0,1.25,329.82726,-6.99383,3916.44,8280.73,2.52,2.3,43.6,-0.396,19.66,21.4,02a59138o0329c
693,59138.349082,-19.662,0.182,-50,9,c,0,1.07,329.82726,-6.99383,3974.36,8358.62,2.52,2.3,47.0,-0.394,19.62,21.38,02a59138o0344c
694,59138.362002,-19.866,0.229,-41,9,c,0,1.37,329.82726,-6.99383,3996.53,8242.11,2.48,2.31,50.2,-0.399,19.66,21.4,02a59138o0372c
695,59140.30561,-23.315,6.5,-2,11,o,0,1.35,329.82726,-6.99383,2829.15,4386.88,1.83,1.72,2.4,-0.423,19.38,20.46,01a59140o0249o
696,59140.30886,22.696,4.552,3,14,o,0,1.21,329.82726,-6.99383,2849.54,4425.64,1.86,1.73,-4.0,-0.418,19.32,20.38,01a59140o0256o
697,59140.314392,-22.124,1.944,-5,10,o,0,1.25,329.82726,-6.99383,2790.3,4349.41,1.9,1.8,-9.1,-0.418,19.47,20.59,01a59140o0268o
698,59140.332454,-20.207,0.459,-30,14,o,0,1.45,329.82726,-6.99383,2773.19,4464.94,1.78,1.71,-9.8,-0.426,19.17,20.22,01a59140o0307o
699,59142.290674,-19.56,0.177,-54,10,c,0,1.1,329.82726,-6.99383,3940.39,8315.03,2.54,2.39,37.6,-0.396,19.65,21.43,02a59142o0223c
700,59142.296218,-19.326,0.139,-68,9,c,0,1.2,329.82726,-6.99383,3922.23,8276.26,2.57,2.43,43.4,-0.398,19.65,21.42,02a59142o0235c
701,59142.300336,-19.629,0.172,-51,9,c,0,1.58,329.82726,-6.99383,3980.43,8354.13,2.61,2.4,46.0,-0.395,19.62,21.43,02a59142o0244c
702,59142.312823,-19.565,0.156,-54,8,c,0,1.34,329.82726,-6.99383,4003.3,8237.9,2.57,2.35,48.7,-0.396,19.68,21.43,02a59142o0271c
703,59144.288588,-20.621,0.761,-20,16,o,0,1.0,329.82726,-6.99383,6479.59,274.33,2.1,2.06,-10.8,-0.408,19.28,20.05,01a59144o0200o
704,59144.289508,-20.421,0.649,-25,16,o,0,1.56,329.82726,-6.99383,5688.49,10482.44,1.91,1.84,-49.1,-0.409,19.35,20.13,01a59144o0202o
705,59144.291813,-20.552,0.669,-22,15,o,0,0.93,329.82726,-6.99383,6500.24,313.82,1.98,1.92,1.9,-0.425,19.35,20.11,01a59144o0207o
706,59144.292734,22.544,5.159,4,18,o,0,1.55,329.82726,-6.99383,5709.26,10521.83,1.86,1.78,-41.6,-0.423,19.4,20.17,01a59144o0209o
707,59144.298263,-21.204,0.954,-12,11,o,0,1.07,329.82726,-6.99383,6441.36,235.37,1.87,1.82,-10.7,-0.445,19.56,20.34,01a59144o0221o
708,59144.299183,-21.799,1.916,-7,13,o,0,1.05,329.82726,-6.99383,5651.15,10443.28,1.8,1.75,-32.0,-0.421,19.5,20.25,01a59144o0223o
709,59144.308419,-20.66,0.806,-20,16,o,0,1.17,329.82726,-6.99383,6421.95,352.53,2.02,1.99,18.2,-0.437,19.16,19.88,01a59144o0243o
710,59146.343806,20.007,0.341,36,12,o,0,3.05,329.82726,-6.99383,5680.25,4349.79,2.43,1.94,45.5,-0.43,19.07,19.66,02a59146o0345o
711,59146.347062,20.828,0.973,17,16,o,0,1.07,329.82726,-6.99383,5661.0,4310.88,2.4,1.9,44.6,-0.431,19.04,19.65,02a59146o0352o
712,59146.358981,-23.457,13.231,-2,20,o,0,0.9,329.82726,-6.99383,5718.26,4388.82,2.39,1.95,45.0,-0.427,19.0,19.6,02a59146o0378o
713,59146.3742,-20.553,0.88,-22,19,o,0,1.21,329.82726,-6.99383,5742.3,4273.8,2.42,1.95,43.5,-0.431,18.96,19.54,02a59146o0411o
714,59151.304548,-21.542,2.848,-9,25,o,0,1.07,329.82726,-6.99383,6485.67,272.39,3.89,2.48,-2.0,-0.348,18.53,19.23,01a59151o0262o
715,59151.307772,20.709,1.457,19,28,o,0,1.06,329.82726,-6.99383,6505.96,311.39,4.09,2.46,-2.9,-0.366,18.49,19.21,01a59151o0269o
716,59151.313761,21.316,3.047,11,33,o,0,1.02,329.82726,-6.99383,6447.19,233.35,4.91,2.51,-2.4,-0.39,18.38,19.15,01a59151o0282o
717,59151.325282,20.26,1.043,29,30,o,0,1.22,329.82726,-6.99383,6429.55,351.08,4.03,2.45,0.8,-0.38,18.45,19.12,01a59151o0307o
718,59154.314851,21.154,1.448,12,18,o,0,1.13,329.82726,-6.99383,1804.7,4531.42,2.16,1.84,43.2,-0.454,18.9,19.24,02a59154o0283o
719,59154.322196,20.14,0.536,32,17,o,0,6.92,329.82726,-6.99383,1784.69,4492.19,2.25,1.84,44.1,-0.446,18.85,19.21,02a59154o0299o
720,59154.333638,21.697,2.877,8,22,o,0,1.26,329.82726,-6.99383,1843.39,4570.6,2.23,1.86,40.9,-0.44,18.78,19.12,02a59154o0324o
721,59154.337344,19.789,0.466,44,21,o,0,1.33,329.82726,-6.99383,1863.13,4454.32,2.24,1.86,43.2,-0.449,18.76,19.09,02a59154o0332o
722,59156.283037,-20.019,0.299,-36,11,o,0,1.45,329.82726,-6.99383,6816.97,6094.3,1.84,1.77,1.7,-0.419,19.4,19.89,01a59156o0153o
723,59156.286263,24.461,21.5,1,13,o,0,0.88,329.82726,-6.99383,6836.95,6132.18,1.87,1.83,10.0,-0.42,19.38,19.87,01a59156o0160o
724,59156.29318,-21.144,1.022,-13,13,o,0,1.36,329.82726,-6.99383,6779.16,6054.77,1.84,1.78,13.6,-0.415,19.37,19.84,01a59156o0175o
725,59156.30378,-23.383,8.391,-2,14,o,0,1.02,329.82726,-6.99383,6761.09,6171.96,1.81,1.78,0.6,-0.418,19.38,19.82,01a59156o0198o
726,59158.266575,21.084,0.937,13,12,o,0,0.99,329.82726,-6.99383,1811.27,4529.18,2.19,1.92,42.6,-0.444,19.43,20.45,02a59158o0179o
727,59158.269797,-21.212,1.073,-12,13,o,0,0.9,329.82726,-6.99383,1793.01,4489.98,2.24,1.91,41.2,-0.441,19.44,20.47,02a59158o0186o
728,59158.276227,-20.203,0.413,-30,12,o,0,0.96,329.82726,-6.99383,1852.09,4567.32,2.29,1.94,43.1,-0.439,19.43,20.5,02a59158o0200o
729,59158.294672,-21.793,1.733,-7,12,o,0,1.68,329.82726,-6.99383,1872.72,4448.41,2.32,1.97,44.7,-0.44,19.35,20.39,02a59158o0240o
730,59160.30717,20.565,0.758,22,16,o,0,1.09,329.82726,-6.99383,749.98,2558.71,1.75,1.74,62.2,-0.42,18.85,19.71,01a59160o0271o
731,59160.310395,24.111,32.2,1,26,o,0,0.54,329.82726,-6.99383,769.21,2596.74,1.84,1.76,10.0,-0.413,18.7,19.55,01a59160o0278o
732,59160.31781,-22.176,2.565,-5,13,o,0,0.91,329.82726,-6.99383,709.44,2519.23,1.82,1.78,51.2,-0.419,19.5,20.33,01a59160o0294o
