,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
22,59638.617059,-20.086,0.412,-34,14,o,0,1.25,253.49,-9.70285,8123.82,3012.68,2.89,2.83,-40.0,-0.462,19.27,20.87,01a59638o0897o
23,59638.635381,-21.902,1.889,-6,12,o,0,1.46,253.49,-9.70285,8107.66,2971.19,2.72,2.66,-24.4,-0.477,19.36,20.94,01a59638o0937o
24,59638.649285,-20.841,0.787,-17,13,o,0,1.41,253.49,-9.70285,8164.56,3042.66,2.83,2.77,-43.7,-0.468,19.26,20.79,01a59638o0967o
25,59638.657202,21.66,2.703,8,21,o,0,1.23,253.49,-9.70285,8185.19,2924.12,3.02,2.97,-60.5,-0.462,18.76,19.82,01a59638o0984o
26,59645.124135,20.888,1.622,16,26,o,0,0.8,253.49,-9.70285,4005.07,4680.22,2.18,2.07,-53.6,-0.439,18.65,19.63,03a59645o0868o
27,59645.128145,19.65,0.558,50,28,o,0,1.88,253.49,-9.70285,3985.13,4642.03,2.31,2.2,-53.2,-0.426,18.41,19.47,03a59645o0876o
28,59645.13326,-18.953,1.019,-95,97,o,0,1.05,253.49,-9.70285,4041.41,4721.04,2.21,2.06,-48.2,-0.432,17.1,18.13,03a59645o0887o
29,59650.611705,18.037,0.071,221,16,o,0,1.29,253.49,-9.70285,6114.91,9452.84,3.23,2.78,4.2,-0.458,19.14,20.64,01a59650o0846o
30,59650.629291,18.395,0.102,159,16,o,0,1.06,253.49,-9.70285,6095.56,9406.62,3.12,2.71,-4.4,-0.457,19.21,20.67,01a59650o0882o
31,59650.642153,18.191,0.081,192,16,o,0,1.11,253.49,-9.70285,6157.23,9481.12,2.71,2.68,5.8,-0.482,19.26,20.63,01a59650o0908o
32,59650.64536,18.237,0.079,184,14,o,0,1.39,253.49,-9.70285,6175.5,9364.65,2.83,2.73,13.2,-0.465,19.21,20.55,01a59650o0915o
33,59650.65506,17.981,0.108,233,25,o,0,1.44,253.49,-9.70285,4372.95,1163.88,2.9,2.77,-20.7,-0.462,18.45,19.17,01a59650o0935o
34,59654.616031,17.673,0.071,310,22,o,0,1.04,253.49,-9.70285,6115.6,9446.51,2.77,2.66,15.4,-0.478,18.92,19.75,01a59654o0737o
35,59654.619224,17.644,0.068,318,22,o,0,1.11,253.49,-9.70285,6096.07,9407.53,2.68,2.63,3.0,-0.491,18.91,19.76,01a59654o0744o
36,59654.63744,17.622,0.061,324,20,o,0,1.18,253.49,-9.70285,6158.64,9480.09,2.65,2.61,-3.7,-0.497,19.03,19.95,01a59654o0782o
37,59654.645682,17.653,0.069,315,22,o,0,0.82,253.49,-9.70285,6178.15,9362.62,2.69,2.63,30.4,-0.492,19.03,19.98,01a59654o0800o
38,59655.352601,17.606,0.082,329,27,o,0,0.88,253.49,-9.70285,1831.12,9163.94,2.46,1.82,-75.7,-0.399,18.82,19.42,04a59655o0762o
39,59655.354927,17.543,0.073,349,26,o,0,1.05,253.49,-9.70285,1811.47,9125.38,2.38,1.83,-75.4,-0.414,18.84,19.45,04a59655o0767o
40,59655.360009,17.45,0.061,380,23,o,0,1.09,253.49,-9.70285,1871.84,9203.24,2.3,1.85,-73.5,-0.422,18.83,19.48,04a59655o0778o
41,59655.370149,17.577,0.062,338,21,o,0,1.14,253.49,-9.70285,1897.51,9083.8,2.48,1.89,-77.6,-0.39,18.98,19.74,04a59655o0795o
42,59656.539773,17.467,0.168,374,63,o,0,1.61,253.49,-9.70285,2280.56,5588.25,2.34,1.76,29.5,-0.436,17.53,17.29,02a59656o0720o
43,59656.544372,17.772,0.162,283,46,o,0,0.87,253.49,-9.70285,2298.25,5626.06,2.31,1.74,31.1,-0.435,17.97,17.96,02a59656o0730o
44,59656.547121,17.376,0.093,407,38,o,0,1.67,253.49,-9.70285,2239.55,5549.42,2.42,1.8,32.0,-0.417,18.07,18.07,02a59656o0736o
45,59656.552634,17.517,0.09,358,32,o,0,1.08,253.49,-9.70285,2219.39,5665.45,2.24,1.75,32.9,-0.446,18.32,18.35,02a59656o0748o
46,59658.555022,17.229,0.072,466,34,o,0,1.01,253.49,-9.70285,65.0,4987.91,2.97,2.67,-50.3,-0.497,18.46,19.11,01a59658o0717o
47,59658.556847,-20.073,0.916,-34,31,o,0,1.11,253.49,-9.70285,45.09,4949.11,2.88,2.6,-48.4,-0.508,18.47,19.12,01a59658o0721o
48,59658.560036,17.369,0.075,410,31,o,0,1.39,253.49,-9.70285,105.9,5026.43,2.89,2.63,-46.5,-0.503,18.46,19.13,01a59658o0728o
49,59658.569629,17.13,0.066,511,34,o,0,1.01,253.49,-9.70285,10205.27,4804.45,2.97,2.85,-55.3,-0.471,18.51,19.19,01a59658o0749o
50,59658.570084,17.295,0.071,438,31,o,0,1.32,253.49,-9.70285,124.25,4908.73,2.88,2.62,-49.6,-0.518,18.49,19.18,01a59658o0750o
51,59658.571451,17.248,0.067,458,31,o,0,0.98,253.49,-9.70285,10185.58,4766.04,2.99,2.91,-42.5,-0.461,18.48,19.2,01a59658o0753o
52,59658.581551,17.278,0.067,445,30,o,0,1.25,253.49,-9.70285,10246.64,4838.27,2.96,2.85,-48.9,-0.461,18.56,19.24,01a59658o0774o
53,59658.59298,17.408,0.077,395,30,o,0,1.48,253.49,-9.70285,10266.78,4718.25,3.1,3.0,-61.0,-0.446,18.5,19.28,01a59658o0799o
54,59659.32339,17.163,0.063,495,31,o,0,1.05,253.49,-9.70285,10128.84,2917.53,2.54,2.03,-23.0,-0.378,18.64,18.92,04a59659o0755o
55,59659.329136,17.195,0.069,481,33,o,0,0.88,253.49,-9.70285,10107.44,2883.21,2.68,2.03,-22.0,-0.387,18.57,18.92,04a59659o0767o
56,59659.338663,-19.856,0.798,-42,33,o,0,1.29,253.49,-9.70285,35.52,2991.28,2.29,1.86,43.3,-0.366,18.61,18.9,04a59659o0786o
57,59659.339114,17.22,0.065,470,31,o,0,1.0,253.49,-9.70285,10172.64,2956.15,2.43,2.07,-22.0,-0.399,18.65,18.95,04a59659o0787o
58,59659.342502,17.215,0.071,472,33,o,0,1.13,253.49,-9.70285,10195.93,2837.6,2.41,2.02,-23.8,-0.402,18.67,19.01,04a59659o0794o
59,59659.343865,17.178,0.093,488,46,o,0,0.81,253.49,-9.70285,58.69,2872.33,2.33,1.81,44.5,-0.36,18.61,18.92,04a59659o0797o
60,59662.623531,17.082,0.058,534,31,o,0,0.86,253.49,-9.70285,10464.47,5570.34,3.18,2.9,-45.8,-0.446,18.72,19.66,01a59662o0530o
61,59662.627649,17.018,0.048,566,27,o,0,1.41,253.49,-9.70285,10486.45,5608.91,3.29,2.99,-39.1,-0.436,18.71,19.66,01a59662o0539o
62,59662.636104,17.173,0.062,490,30,o,0,1.21,253.49,-9.70285,10426.69,5530.31,3.21,2.94,-35.5,-0.435,18.72,19.63,01a59662o0557o
63,59662.644893,17.143,0.065,504,33,o,0,1.28,253.49,-9.70285,10412.45,5647.81,3.16,2.87,-45.2,-0.451,18.63,19.44,01a59662o0576o
64,59666.618624,17.033,0.033,558,18,o,0,0.8,253.49,-9.70285,6913.68,9716.12,2.78,2.71,-87.1,-0.475,19.25,20.55,01a59666o0587o
65,59666.622268,16.93,0.029,614,18,o,0,1.38,253.49,-9.70285,6935.35,9755.4,2.72,2.68,-83.5,-0.487,19.33,20.6,01a59666o0595o
66,59666.636542,16.946,0.027,605,16,o,0,1.51,253.49,-9.70285,6876.8,9677.75,2.72,2.69,-82.1,-0.484,19.28,20.46,01a59666o0625o
67,59666.639737,16.98,0.032,586,19,o,0,1.37,253.49,-9.70285,6862.31,9795.99,2.84,2.79,57.8,-0.468,19.14,20.27,01a59666o0632o
68,59667.388621,16.963,0.028,595,17,o,0,1.95,253.49,-9.70285,548.32,9636.17,2.62,2.06,-79.4,-0.386,19.42,20.73,04a59667o0904o
69,59667.391393,16.955,0.027,600,16,o,0,1.76,253.49,-9.70285,570.36,9672.42,2.65,2.01,-76.5,-0.378,19.4,20.71,04a59667o0910o
70,59667.396376,16.944,0.027,606,17,o,0,1.42,253.49,-9.70285,515.13,9590.06,2.77,2.12,-85.0,-0.368,19.36,20.69,04a59667o0921o
71,59667.405829,16.968,0.032,593,19,o,0,1.29,253.49,-9.70285,499.01,9697.83,2.75,2.18,-87.4,-0.369,19.27,20.46,04a59667o0941o
72,59669.073304,17.209,0.037,475,17,c,0,1.6,253.49,-9.70285,189.04,6706.21,2.28,2.02,-22.4,-0.418,19.18,20.7,03a59669o0780c
73,59669.076037,17.329,0.032,425,14,c,0,1.96,253.49,-9.70285,169.65,6667.48,2.29,2.03,-21.7,-0.408,19.46,21.01,03a59669o0786c
74,59669.078784,17.233,0.044,464,20,c,0,1.06,253.49,-9.70285,225.67,6747.07,2.31,2.01,-22.7,-0.396,18.98,20.49,03a59669o0792c
75,59669.084739,18.885,1.413,101,143,c,0,1.13,253.49,-9.70285,10279.25,6917.28,2.4,2.11,-62.1,-0.501,16.91,18.41,03a59669o0805c
76,59669.086105,17.154,0.726,499,362,c,0,0.96,253.49,-9.70285,10259.63,6878.78,2.44,2.13,-60.9,-0.503,15.95,17.5,03a59669o0808c
77,59669.091123,17.585,0.363,336,122,c,0,0.95,253.49,-9.70285,10315.48,6958.5,2.42,2.1,-63.0,-0.357,17.11,18.6,03a59669o0819c
78,59669.103354,17.358,0.037,414,16,c,0,1.07,253.49,-9.70285,10334.88,6844.76,2.37,2.09,-60.7,-0.383,19.52,21.01,03a59669o0845c
79,59670.566901,16.941,0.028,607,17,o,0,1.35,253.49,-9.70285,3637.33,852.56,2.82,2.68,-47.7,-0.478,19.35,20.75,01a59670o0775o
80,59670.573842,16.895,0.027,634,17,o,0,1.1,253.49,-9.70285,3617.82,812.08,2.8,2.67,-41.0,-0.485,19.34,20.74,01a59670o0790o
81,59670.577027,16.994,0.028,579,16,o,0,1.26,253.49,-9.70285,3677.98,890.51,2.72,2.61,-36.7,-0.494,19.35,20.75,01a59670o0797o
82,59670.582958,16.933,0.025,612,15,o,0,1.7,253.49,-9.70285,3695.63,772.24,2.68,2.59,-37.8,-0.494,19.34,20.73,01a59670o0810o
83,59675.314869,16.746,0.024,727,17,o,0,2.84,253.49,-9.70285,1821.38,911.83,2.08,1.87,10.7,-0.468,19.32,20.71,04a59675o0787o
84,59675.317608,16.74,0.024,731,17,o,0,2.69,253.49,-9.70285,1802.85,872.02,2.13,1.97,4.1,-0.457,19.33,20.71,04a59675o0793o
85,59675.322577,16.752,0.024,723,17,o,0,2.23,253.49,-9.70285,1864.59,950.3,2.18,1.99,3.7,-0.443,19.29,20.71,04a59675o0804o
86,59675.332099,16.791,0.026,698,18,o,0,1.7,253.49,-9.70285,1889.84,830.46,2.22,1.95,25.4,-0.447,19.29,20.69,04a59675o0825o
87,59676.593042,17.278,0.032,446,14,c,0,1.32,253.49,-9.70285,3762.27,9062.81,2.63,2.34,29.7,-0.395,19.44,21.46,02a59676o0757c
88,59676.598715,17.179,0.03,488,15,c,0,1.09,253.49,-9.70285,3742.63,9022.92,2.67,2.35,29.2,-0.392,19.45,21.48,02a59676o0769c
89,59676.601914,17.161,0.028,496,14,c,0,1.17,253.49,-9.70285,3801.1,9101.11,2.63,2.31,33.9,-0.396,19.48,21.47,02a59676o0776c
90,59676.619823,17.16,0.029,496,14,c,0,2.23,253.49,-9.70285,3819.79,8987.47,2.65,2.32,32.3,-0.396,19.52,21.52,02a59676o0814c
91,59679.288563,16.783,0.037,703,26,o,0,0.64,253.49,-9.70285,1815.36,917.76,2.22,1.89,41.4,-0.448,19.27,20.59,04a59679o0727o
92,59679.291264,16.743,0.026,729,19,o,0,1.56,253.49,-9.70285,1797.88,876.37,2.19,1.87,39.6,-0.444,19.31,20.54,04a59679o0733o
93,59679.297167,16.783,0.026,702,18,o,0,1.73,253.49,-9.70285,1860.39,954.83,2.18,1.85,38.3,-0.451,19.29,20.64,04a59679o0746o
94,59679.307223,16.7,0.025,759,19,o,0,2.77,253.49,-9.70285,1883.76,835.35,2.02,1.78,41.2,-0.449,19.33,20.59,04a59679o0768o
95,59680.02929,16.711,0.023,751,18,o,0,1.0,253.49,-9.70285,1714.49,9065.42,2.4,2.13,-37.2,-0.414,19.37,20.56,03a59680o0651o
96,59680.037976,16.749,0.021,725,15,o,0,1.5,253.49,-9.70285,1697.39,9026.16,2.36,2.16,-37.3,-0.414,19.38,20.59,03a59680o0667o
97,59680.0483,16.746,0.021,727,16,o,0,1.44,253.49,-9.70285,1747.51,9107.58,2.37,2.13,-37.8,-0.414,19.37,20.56,03a59680o0689o
98,59680.05251,16.723,0.02,742,15,o,0,1.39,253.49,-9.70285,1768.95,8992.05,2.4,2.14,-28.8,-0.412,19.35,20.53,03a59680o0698o
99,59680.528436,17.111,0.115,520,60,c,0,1.02,253.49,-9.70285,6828.7,1506.82,2.3,2.19,53.6,-0.411,17.46,19.1,02a59680o0649c
100,59680.531222,16.928,0.125,615,77,c,0,0.87,253.49,-9.70285,6848.26,1544.81,2.33,2.23,48.0,-0.409,17.35,18.98,02a59680o0655c
101,59680.534911,17.009,0.098,571,56,c,0,1.18,253.49,-9.70285,6789.14,1468.62,2.28,2.19,48.8,-0.409,17.62,19.32,02a59680o0663c
102,59680.540472,17.485,0.34,368,125,c,0,1.38,253.49,-9.70285,6769.23,1586.56,2.33,2.23,46.7,-0.412,16.63,18.38,02a59680o0675c
103,59682.530746,16.741,0.031,730,22,o,0,1.61,253.49,-9.70285,7991.3,1058.68,2.74,2.48,-52.9,-0.538,19.01,19.98,01a59682o0651o
104,59682.538387,16.692,0.028,764,21,o,0,1.54,253.49,-9.70285,7972.09,1018.09,2.69,2.46,-56.8,-0.54,19.0,19.98,01a59682o0667o
105,59682.540217,16.709,0.029,752,22,o,0,1.23,253.49,-9.70285,8031.05,1094.09,2.69,2.48,-53.1,-0.536,19.01,19.98,01a59682o0671o
106,59682.545698,16.63,0.084,809,68,o,0,1.25,253.49,-9.70285,8049.08,974.48,2.63,2.42,-58.0,-0.563,17.44,18.08,01a59682o0683o
107,59683.052169,16.483,0.302,927,279,o,0,1.29,253.49,-9.70285,1703.03,9067.18,2.35,2.06,-36.3,-0.417,15.9,16.1,03a59683o0547o
108,59683.05897,17.586,0.905,335,304,o,0,1.2,253.49,-9.70285,1684.42,9027.56,2.45,2.07,-38.9,-0.393,15.86,16.13,03a59683o0559o
109,59683.061812,16.997,0.434,577,251,o,0,1.23,253.49,-9.70285,1738.7,9107.7,2.41,2.12,-35.0,-0.439,16.5,16.63,03a59683o0565o
110,59683.073537,-16.548,0.989,-872,862,o,0,1.18,253.49,-9.70285,1755.01,8995.3,2.35,2.06,-34.3,-0.387,14.64,15.12,03a59683o0587o
111,59683.228959,16.707,0.033,754,24,o,0,1.45,253.49,-9.70285,8294.26,4986.63,2.11,1.88,-22.7,-0.44,18.8,19.44,04a59683o0559o
112,59683.232138,16.707,0.029,754,22,o,0,2.24,253.49,-9.70285,8275.27,4948.05,2.12,1.86,-26.8,-0.44,18.79,19.45,04a59683o0566o
113,59683.237125,16.711,0.033,751,25,o,0,1.16,253.49,-9.70285,8333.19,5025.23,2.12,1.86,-22.7,-0.456,18.8,19.49,04a59683o0577o
114,59683.246653,16.732,0.035,736,25,o,0,0.97,253.49,-9.70285,8353.27,4908.78,2.12,1.83,-18.8,-0.453,18.83,19.55,04a59683o0598o
115,59684.502436,16.738,0.036,732,27,o,0,1.45,253.49,-9.70285,6469.02,3934.9,2.55,1.87,31.3,-0.445,18.73,19.1,02a59684o0577o
116,59684.504265,16.668,0.031,781,24,o,0,1.39,253.49,-9.70285,6488.37,3973.29,2.59,1.85,33.3,-0.44,18.65,19.11,02a59684o0581o
117,59684.508379,16.667,0.032,782,25,o,0,1.82,253.49,-9.70285,6430.49,3896.14,2.63,1.91,32.5,-0.44,18.72,19.12,02a59684o0590o
118,59684.514341,16.714,0.032,749,24,o,0,1.66,253.49,-9.70285,6411.2,4012.14,2.55,1.85,33.1,-0.443,18.74,19.14,02a59684o0603o
119,59685.156563,16.69,0.049,766,38,o,0,1.28,253.49,-9.70285,8305.52,4990.42,2.39,1.99,-17.2,-0.395,18.06,18.24,04a59685o0364o
120,59685.160173,16.728,0.055,740,41,o,0,1.16,253.49,-9.70285,8285.24,4950.81,2.27,1.87,-17.4,-0.434,18.1,18.3,04a59685o0372o
121,59685.166618,16.762,0.05,716,36,o,0,0.98,253.49,-9.70285,8341.5,5027.36,2.29,1.93,-21.0,-0.412,18.18,18.37,04a59685o0383o
122,59685.177604,16.647,0.046,797,37,o,0,1.67,253.49,-9.70285,8355.71,4910.96,2.16,1.9,-26.6,-0.417,18.29,18.4,04a59685o0404o
123,59686.279918,16.741,0.038,730,28,o,0,1.41,253.49,-9.70285,8302.73,4986.6,2.08,1.9,-25.4,-0.445,18.43,18.59,04a59686o0692o
124,59686.281303,16.726,0.04,741,30,o,0,1.93,253.49,-9.70285,8283.85,4947.92,2.09,1.91,-21.6,-0.458,18.44,18.59,04a59686o0695o
125,59686.284027,16.68,0.041,772,31,o,0,1.02,253.49,-9.70285,8343.19,5024.42,2.12,1.89,-21.6,-0.447,18.48,18.61,04a59686o0701o
126,59687.256192,16.665,0.043,783,34,o,0,1.67,253.49,-9.70285,8298.57,4985.88,2.09,1.86,-28.8,-0.462,18.41,18.38,04a59687o0656o
127,59687.258941,16.57,0.039,855,34,o,0,1.3,253.49,-9.70285,8279.56,4946.88,2.05,1.88,-22.9,-0.453,18.38,18.38,04a59687o0662o
128,59687.264393,16.601,0.045,831,37,o,0,0.83,253.49,-9.70285,8338.93,5023.72,2.07,1.8,-22.9,-0.469,18.4,18.39,04a59687o0674o
129,59687.276856,16.588,0.039,841,33,o,0,1.24,253.49,-9.70285,8363.32,4906.95,2.09,1.79,-15.8,-0.457,18.38,18.4,04a59687o0700o
130,59690.53141,16.748,0.05,726,36,o,0,1.51,253.49,-9.70285,8396.23,6866.07,3.01,2.97,67.3,-0.447,18.54,19.34,01a59690o0679o
131,59690.533232,16.609,0.043,824,35,o,0,1.43,253.49,-9.70285,8376.11,6827.55,2.9,2.89,-20.4,-0.453,18.54,19.35,01a59690o0683o
132,59690.536425,16.698,0.052,760,39,o,0,1.11,253.49,-9.70285,8435.81,6902.97,2.99,2.94,66.8,-0.436,18.57,19.37,01a59690o0690o
133,59690.544185,16.598,0.105,833,87,o,0,1.42,253.49,-9.70285,8453.34,6785.58,3.28,3.2,71.0,-0.403,18.01,18.82,01a59690o0707o
134,59690.627128,16.697,0.051,760,38,o,0,0.84,253.49,-9.70285,2119.63,3743.54,2.55,2.49,-48.4,-0.508,18.48,19.01,01a59690o0883o
135,59691.295381,16.494,0.027,917,25,o,0,1.69,253.49,-9.70285,8077.38,9345.49,2.4,2.13,-57.3,-0.413,18.8,19.67,04a59691o0660o
136,59691.303088,16.508,0.029,906,26,o,0,1.74,253.49,-9.70285,8063.86,9305.29,2.38,2.14,-59.9,-0.407,18.81,19.64,04a59691o0676o
137,59691.313793,16.685,0.028,769,22,o,0,1.85,253.49,-9.70285,2531.37,1244.51,2.24,1.96,32.8,-0.439,18.84,19.54,04a59691o0697o
138,59691.316863,16.508,0.026,905,24,o,0,2.05,253.49,-9.70285,8153.6,9263.05,2.39,2.07,-63.6,-0.413,18.81,19.58,04a59691o0703o
139,59692.565966,16.612,0.022,823,18,o,0,1.82,253.49,-9.70285,6260.47,3158.05,2.4,1.95,39.2,-0.443,19.23,20.17,02a59692o0638o
140,59692.571916,16.601,0.022,831,18,o,0,1.99,253.49,-9.70285,6241.89,3119.91,2.37,1.93,39.3,-0.447,19.22,20.17,02a59692o0651o
141,59692.607435,16.638,0.021,803,17,o,0,2.6,253.49,-9.70285,6295.21,3201.69,2.42,1.96,36.8,-0.443,19.19,20.05,02a59692o0727o
142,59692.611363,16.624,0.024,814,19,o,0,1.45,253.49,-9.70285,6321.33,3089.73,2.33,1.92,37.3,-0.449,19.21,20.04,02a59692o0735o
143,59694.496503,16.592,0.024,838,20,o,0,1.17,253.49,-9.70285,8390.27,6870.19,2.88,2.8,22.4,-0.44,19.18,20.4,01a59694o0597o
144,59694.499706,16.59,0.021,840,18,o,0,1.51,253.49,-9.70285,8372.09,6832.2,2.79,2.73,1.0,-0.455,19.17,20.39,01a59694o0604o
145,59694.503354,16.584,0.02,844,17,o,0,2.28,253.49,-9.70285,8432.26,6907.17,2.8,2.75,10.4,-0.451,19.18,20.41,01a59694o0612o
146,59694.512046,16.601,0.021,831,17,o,0,1.88,253.49,-9.70285,8450.93,6788.75,2.79,2.75,-1.8,-0.458,19.18,20.44,01a59694o0631o
147,59695.284537,16.483,0.02,926,19,o,0,4.33,253.49,-9.70285,8078.14,9346.93,2.23,2.04,-49.6,-0.419,19.26,20.49,04a59695o0704o
148,59695.287621,16.42,0.022,982,22,o,0,1.88,253.49,-9.70285,8057.64,9309.41,2.29,2.03,-64.0,-0.428,19.29,20.54,04a59695o0710o
149,59695.29146,16.497,0.023,915,21,o,0,2.21,253.49,-9.70285,8120.48,9385.52,2.21,2.02,-63.3,-0.426,19.27,20.52,04a59695o0718o
150,59695.298659,16.469,0.02,938,19,o,0,3.6,253.49,-9.70285,8146.79,9266.39,2.21,2.01,-60.6,-0.422,19.3,20.48,04a59695o0732o
151,59696.549657,16.881,0.024,642,15,c,0,1.6,253.49,-9.70285,6257.51,3156.97,2.56,2.3,43.2,-0.409,19.41,21.29,02a59696o0687c
152,59696.578028,16.879,0.021,643,14,c,0,2.53,253.49,-9.70285,6236.56,3121.6,2.58,2.3,42.3,-0.41,19.46,21.36,02a59696o0748c
153,59696.602784,16.825,0.024,676,16,c,0,2.14,253.49,-9.70285,6293.52,3201.36,2.6,2.33,39.2,-0.406,19.25,21.12,02a59696o0801c
154,59696.605775,16.981,0.032,586,19,c,0,1.74,253.49,-9.70285,6323.3,3093.16,2.56,2.34,45.1,-0.407,19.12,20.95,02a59696o0807c
155,59698.503216,16.488,0.028,922,26,o,0,1.76,253.49,-9.70285,10350.53,6724.31,2.84,2.74,-71.7,-0.442,18.77,20.0,01a59698o0602o
156,59698.505517,16.499,0.032,913,30,o,0,1.1,253.49,-9.70285,10330.15,6685.91,2.79,2.72,-71.6,-0.452,18.77,20.01,01a59698o0607o
157,59698.50874,16.523,0.027,893,24,o,0,1.7,253.49,-9.70285,10391.22,6761.32,2.85,2.79,-80.6,-0.44,18.98,20.25,01a59698o0614o
158,59698.515653,16.408,0.036,993,36,o,0,1.1,253.49,-9.70285,10409.07,6643.69,2.77,2.75,63.9,-0.454,18.55,19.79,01a59698o0629o
159,59698.531078,16.477,0.042,931,39,o,0,2.37,253.49,-9.70285,10316.75,3626.81,2.79,2.59,-48.9,-0.499,18.1,19.33,01a59698o0662o
160,59698.534567,16.563,0.064,861,55,o,0,1.02,253.49,-9.70285,10337.13,3664.9,2.79,2.57,-49.8,-0.503,17.93,19.15,01a59698o0669o
161,59698.562867,16.469,0.053,939,50,o,0,1.25,253.49,-9.70285,10282.43,3590.17,2.74,2.59,-52.1,-0.496,17.94,19.14,01a59698o0729o
162,59698.59129,16.522,0.04,894,36,o,0,1.0,253.49,-9.70285,10269.43,3710.55,2.72,2.56,-55.4,-0.504,18.53,19.72,01a59698o0790o
163,59699.23388,16.453,0.029,952,27,o,0,3.31,253.49,-9.70285,3881.91,2783.55,1.79,1.78,63.3,-0.461,18.37,19.62,04a59699o0612o
164,59699.252098,16.479,0.024,930,22,o,0,2.72,253.49,-9.70285,3870.04,2743.19,1.92,1.87,33.1,-0.481,18.97,20.31,04a59699o0647o
165,59699.255553,16.357,0.074,1041,77,o,0,1.06,253.49,-9.70285,3934.0,2816.68,1.83,1.78,-28.5,-0.485,17.75,19.06,04a59699o0654o
166,59699.262906,16.512,0.079,902,71,o,0,1.51,253.49,-9.70285,3958.2,2699.02,1.84,1.77,-41.2,-0.459,17.47,18.67,04a59699o0668o
