,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
53,58755.546232,20.221,0.286,30,8,c,0,1.55,48.60558,7.69586,3126.47,2405.52,2.41,2.31,-72.8,-0.403,19.65,21.44,02a58755o0708c
54,58756.361304,19.676,0.303,49,15,o,0,0.95,48.60558,7.69586,5003.07,2388.57,2.64,2.24,82.8,-0.372,19.1,20.2,01a58756o0362o
55,58756.366536,20.3,0.449,28,12,o,0,1.11,48.60558,7.69586,4983.3,2352.46,2.28,2.09,79.2,-0.398,19.27,20.27,01a58756o0373o
56,58756.387744,20.247,0.365,29,11,o,0,1.1,48.60558,7.69586,5038.63,2430.51,2.33,2.26,43.3,-0.379,19.29,20.46,01a58756o0417o
57,58756.393287,19.764,0.257,45,12,o,0,1.07,48.60558,7.69586,5059.9,2309.54,2.25,2.11,77.1,-0.39,19.39,20.48,01a58756o0427o
58,58757.431914,20.12,0.254,32,8,o,0,1.36,48.60558,7.69586,5003.48,2388.26,2.08,1.96,79.8,-0.403,19.61,20.87,01a58757o0481o
59,58757.434747,20.322,0.395,27,11,o,0,0.73,48.60558,7.69586,4983.74,2350.1,2.03,1.9,83.6,-0.415,19.65,20.94,01a58757o0487o
60,58757.444779,19.623,0.141,51,7,o,0,1.81,48.60558,7.69586,5041.76,2427.14,2.0,1.85,81.8,-0.409,19.65,20.88,01a58757o0507o
61,58757.455477,20.151,0.266,32,8,o,0,1.35,48.60558,7.69586,5059.66,2309.95,2.0,1.91,83.9,-0.407,19.65,20.87,01a58757o0526o
62,58762.561087,21.451,1.029,10,10,c,0,1.01,48.60558,7.69586,7196.12,8117.4,2.6,2.45,-56.6,-0.413,19.66,21.48,02a58762o0752c
63,58762.564633,20.135,0.337,32,11,c,0,0.73,48.60558,7.69586,7176.06,8078.15,2.54,2.38,-59.7,-0.416,19.72,21.49,02a58762o0759c
64,58762.571549,20.737,0.489,18,9,c,0,1.13,48.60558,7.69586,7230.82,8155.19,2.58,2.39,-56.9,-0.418,19.67,21.48,02a58762o0772c
65,58762.58253,20.02,0.315,36,11,c,0,0.81,48.60558,7.69586,7247.49,8038.62,2.67,2.46,41.3,-0.399,19.63,21.47,02a58762o0795c
66,58763.470349,20.2,0.278,30,8,c,0,1.27,48.60558,7.69586,3391.59,2443.21,2.3,2.2,-57.3,-0.404,19.68,21.33,02a58763o0449c
67,58763.47431,20.881,0.459,16,7,c,0,1.56,48.60558,7.69586,3410.97,2486.31,2.32,2.21,-50.5,-0.402,19.7,21.42,02a58763o0457c
68,58763.481393,19.896,0.207,40,8,c,0,1.02,48.60558,7.69586,3349.91,2410.98,2.31,2.18,-53.1,-0.399,19.71,21.47,02a58763o0471c
69,58763.494286,20.774,0.435,18,8,c,0,1.24,48.60558,7.69586,3326.4,2531.3,2.3,2.24,-48.3,-0.4,19.78,21.5,02a58763o0497c
70,58764.457761,19.122,0.131,82,11,o,0,1.58,48.60558,7.69586,820.48,5988.39,2.27,1.83,85.1,-0.416,19.44,20.33,01a58764o0459o
71,58764.461042,19.939,0.36,38,14,o,0,1.2,48.60558,7.69586,801.39,5951.1,2.32,1.9,88.6,-0.422,19.4,20.33,01a58764o0466o
72,58764.46752,20.446,0.456,24,11,o,0,0.96,48.60558,7.69586,859.0,6029.01,2.43,2.0,79.2,-0.406,19.45,20.42,01a58764o0480o
73,58764.482471,20.083,0.264,34,9,o,0,1.51,48.60558,7.69586,879.89,5915.53,2.26,1.89,81.2,-0.421,19.61,20.61,01a58764o0512o
74,58768.484498,20.425,1.243,24,30,o,0,1.18,48.60558,7.69586,652.38,2108.36,2.54,1.99,75.0,-0.445,18.45,18.64,01a58768o0622o
75,58768.487869,18.762,0.265,114,30,o,0,1.57,48.60558,7.69586,630.3,2068.83,2.65,2.1,72.7,-0.448,18.4,18.64,01a58768o0629o
76,58768.49396,19.909,0.868,40,34,o,0,0.87,48.60558,7.69586,690.3,2147.99,2.74,2.15,77.0,-0.448,18.41,18.65,01a58768o0641o
77,58768.503962,23.885,24.444,1,25,o,0,1.18,48.60558,7.69586,707.16,2031.68,2.55,2.0,73.3,-0.451,18.55,18.8,01a58768o0661o
78,58774.550264,19.182,0.263,77,20,o,0,0.73,48.60558,7.69586,728.65,4034.92,1.98,1.93,52.9,-0.444,18.92,19.4,02a58774o0398o
79,58774.553076,19.245,0.215,73,16,o,0,1.88,48.60558,7.69586,708.49,3996.27,2.0,1.88,40.7,-0.45,18.93,19.39,02a58774o0404o
80,58774.558672,19.662,0.373,50,18,o,0,1.22,48.60558,7.69586,766.0,4074.27,2.06,1.87,39.4,-0.453,18.96,19.37,02a58774o0416o
81,58774.568879,19.312,0.335,68,23,o,0,0.8,48.60558,7.69586,781.85,3955.63,1.93,1.86,47.7,-0.454,18.94,19.37,02a58774o0437o
82,58775.486137,20.083,0.768,34,26,o,0,1.3,48.60558,7.69586,748.41,4035.28,2.04,1.96,-49.9,-0.455,18.65,19.13,02a58775o0605o
83,58775.490099,19.497,0.611,58,35,o,0,1.02,48.60558,7.69586,727.18,3997.58,2.02,1.94,-57.4,-0.458,18.27,18.67,02a58775o0613o
84,58775.497742,20.045,1.091,35,38,o,0,1.36,48.60558,7.69586,778.42,4070.05,2.0,1.93,-55.6,-0.451,18.07,18.29,02a58775o0627o
85,58775.509524,18.177,0.302,195,59,o,0,1.23,48.60558,7.69586,799.39,3957.5,2.09,1.99,-60.5,-0.45,17.96,18.26,02a58775o0650o
86,58778.388774,20.603,0.752,21,16,c,0,0.85,48.60558,7.69586,9697.44,2645.98,2.6,2.22,-56.5,-0.412,19.25,20.84,02a58778o0367c
87,58778.393623,20.038,0.366,35,13,c,0,0.91,48.60558,7.69586,9725.05,2683.41,2.5,2.22,-52.5,-0.41,19.39,20.99,02a58778o0377c
88,58778.413065,20.137,0.291,32,9,c,0,1.17,48.60558,7.69586,9661.31,2609.98,2.52,2.17,-55.5,-0.413,19.63,21.23,02a58778o0417c
89,58778.419347,19.626,0.177,51,9,c,0,1.01,48.60558,7.69586,9642.51,2726.52,2.47,2.2,-56.0,-0.409,19.65,21.23,02a58778o0430c
90,58780.477075,20.012,0.376,36,14,o,0,0.73,48.60558,7.69586,967.52,9900.19,2.65,2.2,-88.9,-0.425,19.6,20.79,01a58780o0539o
91,58780.48069,19.735,0.258,46,12,o,0,1.18,48.60558,7.69586,947.44,9858.78,2.52,2.04,-89.9,-0.439,19.63,20.76,01a58780o0545o
92,58780.487714,19.81,0.236,43,10,o,0,0.96,48.60558,7.69586,9548.43,613.74,2.26,2.04,-60.2,-0.381,19.69,20.73,01a58780o0558o
93,58780.499021,19.689,0.234,48,11,o,0,1.0,48.60558,7.69586,9531.13,727.08,2.22,1.86,-90.0,-0.404,19.66,20.77,01a58780o0581o
94,58782.505344,20.036,0.281,35,10,c,0,1.9,48.60558,7.69586,873.42,7918.54,2.47,2.4,55.2,-0.409,19.36,21.12,02a58782o0557c
95,58782.508595,20.047,0.345,35,12,c,0,1.24,48.60558,7.69586,853.86,7880.24,2.48,2.41,63.1,-0.4,19.33,21.03,02a58782o0564c
96,58782.514157,20.112,0.403,33,13,c,0,1.13,48.60558,7.69586,909.89,7957.71,2.33,2.28,62.9,-0.424,19.24,20.89,02a58782o0576c
97,58782.525864,19.87,0.343,41,14,c,0,1.0,48.60558,7.69586,931.01,7839.94,2.36,2.29,53.9,-0.412,19.18,20.81,02a58782o0601c
98,58784.463315,19.791,0.202,44,9,o,0,0.96,48.60558,7.69586,3250.43,6371.23,2.22,1.94,85.1,-0.412,19.6,20.82,01a58784o0583o
99,58784.466584,19.735,0.185,46,9,o,0,1.32,48.60558,7.69586,3230.56,6332.82,2.19,1.87,85.1,-0.422,19.63,20.81,01a58784o0590o
100,58784.476655,19.474,0.154,59,9,o,0,1.37,48.60558,7.69586,7277.7,4146.45,2.17,2.08,-68.0,-0.416,19.57,20.78,01a58784o0611o
101,58784.484441,19.887,0.246,40,10,o,0,1.21,48.60558,7.69586,7260.43,4261.44,2.23,2.15,-71.0,-0.41,19.5,20.7,01a58784o0627o
102,58788.46803,18.316,0.602,171,103,o,0,1.38,48.60558,7.69586,7319.12,4186.63,2.14,1.77,-88.5,-0.444,16.92,17.95,01a58788o0551o
103,58788.474163,19.895,0.369,40,15,o,0,1.33,48.60558,7.69586,7339.24,4225.7,2.25,1.83,-89.5,-0.42,19.01,20.13,01a58788o0563o
104,58788.48566,19.601,0.182,52,10,o,0,1.6,48.60558,7.69586,7283.35,4147.49,2.21,1.81,-89.8,-0.425,19.37,20.49,01a58788o0587o
105,58788.489686,19.347,0.463,66,31,o,0,0.78,48.60558,7.69586,7265.62,4263.43,2.2,2.15,83.1,-0.403,18.38,19.53,01a58788o0595o
106,58789.368941,19.453,0.166,60,10,o,0,1.2,48.60558,7.69586,3249.75,6354.82,2.27,1.88,89.8,-0.426,19.53,20.61,01a58789o0341o
107,58789.373712,20.112,0.303,33,10,o,0,1.01,48.60558,7.69586,3231.5,6316.38,2.29,1.91,86.0,-0.424,19.52,20.65,01a58789o0350o
108,58789.378883,19.499,0.179,58,10,o,0,0.77,48.60558,7.69586,3289.61,6395.17,2.35,1.98,89.4,-0.426,19.53,20.63,01a58789o0361o
109,58789.393876,19.521,0.163,56,9,o,0,1.5,48.60558,7.69586,3309.42,6280.74,2.17,1.85,88.3,-0.431,19.62,20.75,01a58789o0391o
110,58790.380812,20.153,0.287,32,9,c,0,1.11,48.60558,7.69586,5497.04,6235.06,2.37,2.16,35.3,-0.393,19.67,21.27,02a58790o0413c
111,58790.384046,20.481,0.341,23,8,c,0,1.16,48.60558,7.69586,5515.81,6273.69,2.33,2.17,35.4,-0.399,19.72,21.3,02a58790o0420c
112,58790.391444,19.67,0.175,49,9,c,0,1.13,48.60558,7.69586,5457.92,6197.03,2.33,2.16,36.3,-0.402,19.72,21.35,02a58790o0436c
113,58790.40186,19.962,0.216,38,8,c,0,1.27,48.60558,7.69586,5438.02,6312.93,2.34,2.17,35.1,-0.393,19.72,21.37,02a58790o0458c
114,58792.479426,19.347,0.12,66,8,o,0,1.31,48.60558,7.69586,7219.26,2242.44,2.18,1.81,85.7,-0.445,19.6,20.81,01a58792o0416o
115,58792.482481,20.181,0.33,31,10,o,0,0.94,48.60558,7.69586,7239.02,2281.27,2.14,1.77,87.6,-0.454,19.59,20.78,01a58792o0422o
116,58792.494264,19.714,0.196,47,9,o,0,1.19,48.60558,7.69586,7181.14,2203.42,2.05,1.71,87.4,-0.454,19.65,20.76,01a58792o0446o
117,58792.505865,19.401,0.119,63,8,o,0,2.1,48.60558,7.69586,7165.87,2320.5,2.05,1.71,88.8,-0.441,19.62,20.72,01a58792o0469o
118,58794.481397,19.722,0.421,47,20,o,0,0.8,48.60558,7.69586,5344.33,10153.27,2.32,2.11,-55.6,-0.44,19.25,20.08,02a58794o0484o
119,58794.491193,19.836,0.362,42,15,o,0,0.9,48.60558,7.69586,5322.38,10113.11,2.28,2.03,-54.5,-0.437,19.27,20.09,02a58794o0505o
120,58794.494808,19.601,0.347,52,18,o,0,0.9,48.60558,7.69586,5375.93,10193.71,2.28,2.07,-58.0,-0.443,19.26,20.1,02a58794o0512o
121,58794.499941,19.429,0.319,61,20,o,0,0.77,48.60558,7.69586,5394.1,10076.37,2.25,2.05,-54.9,-0.441,19.29,20.13,02a58794o0522o
122,58796.330173,19.743,0.455,46,21,o,0,1.3,48.60558,7.69586,3339.37,8297.02,2.76,2.37,-86.2,-0.396,18.72,19.22,01a58796o0273o
123,58796.333003,19.077,0.271,85,23,o,0,1.31,48.60558,7.69586,3320.41,8257.78,2.9,2.53,-82.0,-0.392,18.62,19.23,01a58796o0279o
124,58796.340448,19.798,0.545,44,24,o,0,0.63,48.60558,7.69586,3379.74,8335.96,2.75,2.39,-84.2,-0.391,18.74,19.26,01a58796o0295o
125,58796.350867,20.379,0.69,26,18,o,0,1.2,48.60558,7.69586,3401.55,8220.87,2.28,1.94,-83.3,-0.432,18.94,19.3,01a58796o0317o
126,58802.490346,19.114,0.857,82,70,o,0,1.64,48.60558,7.69586,7271.17,10070.38,2.64,2.06,-45.8,-0.436,17.88,18.01,02a58802o0613o
127,58802.493559,19.206,0.453,75,34,o,0,1.8,48.60558,7.69586,7251.96,10030.9,2.6,2.02,-45.4,-0.446,18.37,18.95,02a58802o0620o
128,58802.499075,18.776,0.263,112,30,o,0,1.34,48.60558,7.69586,7309.65,10109.92,2.56,2.04,-44.2,-0.456,18.51,18.99,02a58802o0632o
129,58802.510363,-21.524,3.439,-9,31,o,0,1.22,48.60558,7.69586,7327.53,9994.58,2.52,2.01,-46.3,-0.432,18.66,19.09,02a58802o0656o
130,58803.501757,-17.464,3.189,-375,1197,o,0,0.95,48.60558,7.69586,7249.55,10030.24,2.18,2.14,83.6,-0.53,15.55,15.46,02a58803o0649o
131,58803.507029,16.694,1.298,763,990,o,0,1.11,48.60558,7.69586,7306.99,10109.81,2.28,2.1,63.4,-0.529,15.37,15.25,02a58803o0660o
132,58808.43773,20.093,0.256,33,8,o,0,1.49,48.60558,7.69586,7123.58,287.03,1.91,1.86,53.5,-0.446,19.61,20.81,01a58808o0378o
133,58808.440032,20.595,0.645,21,14,o,0,1.54,48.60558,7.69586,7178.86,10492.29,2.26,1.79,-79.5,-0.405,19.68,20.83,01a58808o0383o
134,58808.440959,20.003,0.231,36,8,o,0,1.33,48.60558,7.69586,7142.66,324.81,1.88,1.76,82.6,-0.456,19.64,20.85,01a58808o0385o
135,58808.448429,20.654,0.355,20,7,o,0,1.66,48.60558,7.69586,7085.18,244.32,1.85,1.78,-81.4,-0.45,19.68,20.85,01a58808o0401o
136,58808.449811,20.27,0.301,28,8,o,0,1.54,48.60558,7.69586,7139.39,10451.48,2.2,1.71,-82.1,-0.416,19.7,20.83,01a58808o0404o
137,58808.460081,19.646,0.159,50,8,o,0,1.67,48.60558,7.69586,7067.57,361.44,2.0,1.89,85.3,-0.448,19.68,21.02,01a58808o0426o
138,58812.372924,20.36,0.637,26,17,o,0,0.96,48.60558,7.69586,3436.06,57.27,1.95,1.77,53.8,-0.456,19.59,20.76,01a58812o0396o
139,58812.373384,20.29,0.322,28,9,o,0,1.43,48.60558,7.69586,3437.88,10264.04,2.39,2.1,-78.8,-0.42,19.59,20.8,01a58812o0397o
140,58812.38228,19.744,0.253,46,12,o,0,1.02,48.60558,7.69586,3417.55,10224.51,2.24,1.92,-82.2,-0.436,19.61,20.77,01a58812o0415o
141,58812.385708,20.298,0.356,28,10,o,0,1.5,48.60558,7.69586,3475.88,10302.15,2.33,2.01,-84.7,-0.427,19.56,20.76,01a58812o0422o
142,58812.386169,19.791,0.305,44,13,o,0,0.96,48.60558,7.69586,3473.33,95.54,2.0,1.8,58.6,-0.456,19.55,20.73,01a58812o0423o
143,58812.396526,19.604,0.181,52,10,o,0,1.7,48.60558,7.69586,7057.41,369.42,2.0,1.91,89.6,-0.446,19.57,20.71,01a58812o0445o
144,58813.362733,20.67,0.706,20,14,o,0,1.54,48.60558,7.69586,3435.83,49.55,1.98,1.74,54.1,-0.461,19.62,20.88,01a58813o0362o
145,58813.37558,21.266,1.314,11,15,o,0,0.6,48.60558,7.69586,3474.95,87.91,1.98,1.81,68.0,-0.466,19.6,20.92,01a58813o0387o
146,58814.408781,20.113,0.614,33,20,c,0,1.0,48.60558,7.69586,9154.9,8038.47,2.8,2.7,76.7,-0.386,18.99,20.85,02a58814o0396c
147,58814.414306,-18.908,1.045,-99,104,c,0,0.87,48.60558,7.69586,9130.93,7998.58,2.69,2.62,75.7,-0.39,17.42,19.1,02a58814o0407c
148,58814.417536,18.763,0.495,113,56,c,0,1.05,48.60558,7.69586,9193.01,8078.93,2.85,2.72,63.1,-0.387,17.4,19.13,02a58814o0414c
149,58814.43031,17.48,1.533,370,567,c,0,1.12,48.60558,7.69586,9205.08,7960.66,2.79,2.72,80.9,-0.453,15.34,16.94,02a58814o0441c
150,58816.407565,20.192,0.368,30,11,o,0,0.77,48.60558,7.69586,1517.54,4493.45,2.26,2.09,63.6,-0.415,19.57,20.91,01a58816o0499o
151,58816.410786,19.82,0.288,43,12,o,0,0.86,48.60558,7.69586,1537.53,4532.02,2.56,2.36,21.8,-0.398,19.48,20.91,01a58816o0506o
152,58816.416323,19.59,0.203,53,11,o,0,1.18,48.60558,7.69586,1479.06,4453.84,2.53,2.26,11.7,-0.4,19.49,20.89,01a58816o0518o
153,58816.426532,19.856,0.286,42,12,o,0,1.12,48.60558,7.69586,1460.76,4569.13,2.51,2.39,23.5,-0.391,19.5,20.88,01a58816o0540o
154,58818.413896,-19.906,1.872,-40,74,c,0,1.0,48.60558,7.69586,8916.23,2208.69,2.86,2.51,-58.7,-0.393,17.64,19.45,02a58818o0491c
155,58818.417149,20.007,3.941,36,142,c,0,1.16,48.60558,7.69586,8897.99,2170.12,2.77,2.45,-57.6,-0.384,16.56,18.27,02a58818o0498c
156,58818.422803,19.303,3.034,69,209,c,0,0.92,48.60558,7.69586,8953.49,2247.6,2.72,2.41,-60.8,-0.382,16.33,17.99,02a58818o0510c
157,58818.437701,-21.352,2.75,-10,29,c,0,0.91,48.60558,7.69586,8970.04,2133.52,2.77,2.43,-57.6,-0.393,18.52,20.35,02a58818o0541c
158,58820.300163,16.808,0.6,686,412,o,0,1.04,48.60558,7.69586,9062.24,6086.46,2.21,1.71,-85.5,-0.443,15.83,16.36,01a58820o0266o
159,58820.305825,20.34,0.504,26,13,o,0,0.86,48.60558,7.69586,9042.47,6047.37,2.22,1.64,-85.7,-0.445,19.47,20.51,01a58820o0277o
160,58820.309138,-20.396,3.769,-25,95,o,0,0.78,48.60558,7.69586,9100.09,6128.21,2.36,1.68,-87.0,-0.425,17.11,17.7,01a58820o0284o
161,58820.392684,19.841,0.175,42,7,o,0,1.16,48.60558,7.69586,1457.22,4571.42,1.79,1.63,82.3,-0.441,19.9,21.19,01a58820o0302o
162,58822.276381,20.413,0.682,25,17,o,0,1.0,48.60558,7.69586,1686.59,8364.41,2.24,1.77,-47.0,-0.453,19.21,20.04,02a58822o0092o
163,58822.279939,20.085,0.426,34,14,o,0,1.08,48.60558,7.69586,1706.42,8403.95,2.22,1.75,-49.2,-0.46,19.33,20.16,02a58822o0099o
164,58822.286962,19.809,0.296,43,13,o,0,1.15,48.60558,7.69586,1648.15,8325.57,2.2,1.78,-48.4,-0.471,19.33,20.21,02a58822o0113o
165,58822.298129,19.383,0.566,64,36,o,0,1.29,48.60558,7.69586,1636.41,8438.65,2.53,1.72,-54.3,-0.471,18.5,19.06,02a58822o0136o
166,58824.317203,19.921,0.387,39,15,o,0,1.24,48.60558,7.69586,9250.27,9986.73,2.62,1.78,-83.5,-0.394,19.01,19.54,01a58824o0301o
167,58824.320427,20.733,0.93,18,17,o,0,1.0,48.60558,7.69586,9230.91,9947.98,2.67,1.85,-85.6,-0.382,19.0,19.56,01a58824o0308o
