,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
63,58964.41227,19.313,0.484,68,33,o,0,1.11,265.50667,3.20086,3866.02,7463.9,2.07,1.97,-19.9,-0.407,18.25,19.4,01a58964o0364o
64,58964.440727,19.053,0.383,87,33,o,0,1.17,265.50667,3.20086,3887.95,7345.46,2.01,1.93,-59.6,-0.411,18.33,19.5,01a58964o0424o
65,58966.511216,20.098,0.321,33,11,c,0,1.21,265.50667,3.20086,382.89,962.99,2.62,2.33,-60.1,-0.401,19.64,21.4,02a58966o0610c
66,58966.511679,21.885,2.937,6,19,c,0,1.98,265.50667,3.20086,10515.05,914.65,2.72,2.14,-52.4,-0.428,19.67,21.46,02a58966o0611c
67,58966.515815,20.432,0.402,24,10,c,0,1.74,265.50667,3.20086,409.25,1001.27,2.52,2.33,-72.1,-0.422,19.62,21.4,02a58966o0620c
68,58966.523221,19.905,0.232,40,9,c,0,1.73,265.50667,3.20086,345.1,923.81,2.59,2.33,-61.8,-0.406,19.63,21.42,02a58966o0636c
69,58966.523681,20.228,0.48,29,14,c,0,2.17,265.50667,3.20086,10494.01,1034.48,2.68,2.12,-53.2,-0.43,19.67,21.47,02a58966o0637c
70,58966.537487,21.672,1.288,8,10,c,0,1.27,265.50667,3.20086,331.33,1039.12,2.59,2.27,-62.2,-0.417,19.64,21.42,02a58966o0667c
71,58968.511961,19.747,0.226,46,10,o,0,3.65,265.50667,3.20086,3649.51,3562.7,2.08,1.83,-3.7,-0.413,19.56,20.69,01a58968o0623o
72,58968.513804,19.457,0.23,60,14,o,0,2.98,265.50667,3.20086,3629.71,3523.12,2.15,1.84,-4.9,-0.403,19.53,20.69,01a58968o0627o
73,58968.523664,19.587,0.178,53,10,o,0,9.06,265.50667,3.20086,3689.93,3600.17,2.14,1.85,-7.1,-0.408,19.48,20.62,01a58968o0647o
74,58968.527815,20.158,0.338,31,11,o,0,2.14,265.50667,3.20086,3707.31,3483.7,2.18,1.95,1.3,-0.41,19.49,20.6,01a58968o0656o
75,58970.505026,21.431,0.966,10,9,c,0,1.63,265.50667,3.20086,6832.85,5058.72,2.89,2.65,40.6,-0.393,19.58,21.54,02a58970o0577c
76,58970.508293,20.532,0.436,22,10,c,0,1.55,265.50667,3.20086,6853.17,5097.48,2.74,2.53,35.6,-0.395,19.62,21.57,02a58970o0584c
77,58970.511975,22.058,1.526,6,8,c,0,2.11,265.50667,3.20086,6795.35,5019.22,2.73,2.46,37.4,-0.389,19.63,21.57,02a58970o0592c
78,58970.517506,20.383,0.353,26,9,c,0,2.17,265.50667,3.20086,6774.92,5137.34,2.78,2.51,32.8,-0.393,19.62,21.56,02a58970o0604c
79,58972.468885,19.528,0.273,56,15,o,0,1.81,265.50667,3.20086,3649.3,3558.73,1.97,1.77,-3.8,-0.413,19.37,20.13,01a58972o0505o
80,58972.472114,20.484,0.526,23,12,o,0,3.16,265.50667,3.20086,3629.11,3520.67,2.09,1.76,-6.0,-0.402,19.36,20.15,01a58972o0512o
81,58972.474922,19.552,0.256,55,14,o,0,1.84,265.50667,3.20086,3687.86,3597.43,1.98,1.76,-3.7,-0.409,19.4,20.15,01a58972o0518o
82,58972.479982,21.107,1.085,13,14,o,0,3.13,265.50667,3.20086,3708.39,3482.92,2.06,1.76,-6.0,-0.404,19.37,20.15,01a58972o0529o
83,58974.437214,20.996,1.226,14,18,o,0,2.15,265.50667,3.20086,6821.51,5062.44,2.28,1.93,38.7,-0.443,18.8,19.24,02a58974o0449o
84,58974.439057,21.455,1.989,10,19,o,0,1.6,265.50667,3.20086,6840.75,5101.2,2.26,1.88,40.3,-0.452,18.89,19.24,02a58974o0453o
85,58974.4418,20.001,0.537,36,20,o,0,1.93,265.50667,3.20086,6781.79,5022.42,2.36,1.92,39.0,-0.442,18.84,19.26,02a58974o0459o
86,58974.446847,20.093,0.484,33,16,o,0,3.54,265.50667,3.20086,6761.29,5137.8,2.27,1.86,42.2,-0.449,18.86,19.3,02a58974o0470o
87,58976.458059,22.303,7.455,4,32,o,0,2.59,265.50667,3.20086,1206.98,1129.21,1.86,1.71,61.3,-0.498,18.32,18.07,01a58976o0483o
88,58976.459897,19.796,0.959,44,42,o,0,1.05,265.50667,3.20086,1184.67,1088.13,1.94,1.73,65.5,-0.512,18.34,18.08,01a58976o0487o
89,58976.462657,20.545,1.761,22,39,o,0,0.97,265.50667,3.20086,1245.64,1169.7,1.92,1.84,30.9,-0.454,18.25,18.08,01a58976o0493o
90,58976.477975,19.475,0.583,59,34,o,0,2.69,265.50667,3.20086,1263.04,1051.27,1.84,1.77,27.0,-0.458,18.29,18.07,01a58976o0525o
91,58982.499262,19.98,0.275,37,10,o,0,9.24,265.50667,3.20086,6652.65,1183.46,1.98,1.71,-52.2,-0.476,19.41,20.29,02a58982o0549o
92,58982.50109,22.793,4.545,3,13,o,0,4.11,265.50667,3.20086,6671.43,1222.41,1.98,1.69,-51.1,-0.473,19.43,20.29,02a58982o0553o
93,58982.503842,21.628,1.372,8,11,o,0,14.64,265.50667,3.20086,6613.81,1145.82,2.01,1.68,-52.1,-0.482,19.4,20.3,02a58982o0559o
94,58982.510013,20.258,0.474,29,14,o,0,4.26,265.50667,3.20086,6594.48,1264.94,2.0,1.72,-51.7,-0.472,19.41,20.27,02a58982o0572o
95,58984.556312,20.084,0.341,34,12,o,0,4.04,265.50667,3.20086,4354.5,2750.27,1.92,1.85,20.4,-0.416,19.52,20.59,01a58984o0562o
96,58984.559534,21.425,0.97,10,10,o,0,8.88,265.50667,3.20086,4374.54,2789.07,1.82,1.82,-81.3,-0.421,19.54,20.58,01a58984o0569o
97,58984.569284,21.955,2.012,6,12,o,0,4.18,265.50667,3.20086,4316.57,2712.37,1.79,1.75,10.8,-0.424,19.63,20.63,01a58984o0590o
98,58984.586126,20.971,0.673,15,10,o,0,6.41,265.50667,3.20086,4301.89,2828.02,2.0,2.0,-68.7,-0.42,19.46,20.61,01a58984o0626o
99,58986.494813,20.692,0.519,19,10,c,0,1.52,265.50667,3.20086,2553.25,4775.34,2.44,2.27,-53.3,-0.416,19.73,21.69,02a58986o0566c
100,58986.497108,20.386,0.304,25,8,c,0,2.3,265.50667,3.20086,2574.06,4813.4,2.37,2.25,-45.2,-0.415,19.76,21.69,02a58986o0571c
101,58986.523615,21.277,0.827,11,9,c,0,1.4,265.50667,3.20086,2519.82,4739.59,2.33,2.23,-48.9,-0.417,19.78,21.66,02a58986o0627c
102,58986.538604,-22.319,2.125,-4,9,c,0,1.13,265.50667,3.20086,8063.07,5710.53,2.6,2.41,49.6,-0.39,19.75,21.66,02a58986o0659c
103,58988.46764,20.065,0.342,34,12,o,0,3.83,265.50667,3.20086,6192.86,7814.98,2.26,1.78,-2.2,-0.409,19.57,20.77,01a58988o0464o
104,58988.47086,20.955,0.92,15,14,o,0,2.86,265.50667,3.20086,6173.14,7776.26,2.15,1.83,-7.0,-0.407,19.54,20.74,01a58988o0471o
105,58988.495752,20.981,0.676,15,10,o,0,6.85,265.50667,3.20086,6231.21,7852.16,1.93,1.85,-10.2,-0.413,19.58,20.79,01a58988o0523o
106,58988.501425,23.016,4.733,2,11,o,0,3.82,265.50667,3.20086,6250.11,7737.53,1.87,1.81,-31.8,-0.42,19.62,20.74,01a58988o0535o
107,58990.414395,-22.028,1.49,-6,8,c,0,1.76,265.50667,3.20086,2547.22,4773.41,2.32,2.2,39.8,-0.41,19.73,21.53,02a58990o0390c
108,58990.416226,20.273,0.296,28,8,c,0,2.37,265.50667,3.20086,2568.98,4812.88,2.26,2.22,40.4,-0.415,19.75,21.53,02a58990o0394c
109,58990.444147,21.648,1.279,8,10,c,0,1.11,265.50667,3.20086,2514.46,4732.78,2.33,2.27,40.2,-0.413,19.71,21.58,02a58990o0452c
110,58990.452031,20.413,0.37,25,9,c,0,1.92,265.50667,3.20086,2496.17,4849.06,2.38,2.28,18.6,-0.408,19.73,21.58,02a58990o0469c
111,58992.508888,-21.622,1.914,-8,16,o,0,1.28,265.50667,3.20086,4232.29,805.99,1.98,1.73,0.5,-0.438,19.53,20.42,01a58992o0599o
112,58992.544502,-20.78,0.579,-18,10,o,0,5.05,265.50667,3.20086,4258.88,843.6,2.09,1.93,1.1,-0.428,19.46,20.49,01a58992o0675o
113,58992.573085,19.352,0.205,66,14,o,0,1.8,265.50667,3.20086,4205.05,763.08,2.17,2.04,-7.4,-0.419,19.4,20.48,01a58992o0736o
114,58992.59799,21.01,0.913,14,13,o,0,1.83,265.50667,3.20086,4191.31,879.62,2.39,2.14,-10.3,-0.407,19.37,20.6,01a58992o0789o
115,58994.468008,21.412,0.887,10,9,c,0,1.97,265.50667,3.20086,4927.22,9138.13,2.6,2.49,-44.5,-0.395,19.7,21.56,02a58994o0500c
116,58994.472732,21.724,1.172,7,9,c,0,2.22,265.50667,3.20086,4948.42,9177.42,2.47,2.39,-42.2,-0.401,19.73,21.58,02a58994o0510c
117,58994.475932,-20.572,0.468,-21,10,c,0,1.42,265.50667,3.20086,4891.61,9098.61,2.57,2.53,-37.2,-0.393,19.72,21.6,02a58994o0517c
118,58994.480993,21.081,0.75,13,10,c,0,1.71,265.50667,3.20086,4873.54,9215.61,2.53,2.45,-34.8,-0.4,19.69,21.61,02a58994o0528c
119,58996.516209,-20.988,3.467,-15,51,o,0,1.6,265.50667,3.20086,4254.43,843.14,2.05,1.81,2.3,-0.408,16.93,17.9,01a58996o0505o
120,58996.551467,21.066,1.438,14,20,o,0,2.02,265.50667,3.20086,4201.68,763.72,2.02,1.81,-10.4,-0.423,18.88,20.01,01a58996o0579o
121,58996.558776,22.51,7.222,4,26,o,0,2.07,265.50667,3.20086,4182.63,879.3,1.93,1.77,-3.4,-0.427,18.56,19.59,01a58996o0594o
122,58998.450811,20.224,0.294,30,9,c,0,2.53,265.50667,3.20086,4925.21,9138.7,2.42,2.38,38.6,-0.4,19.79,21.74,02a58998o0452c
123,58998.453559,23.211,6.333,2,12,c,0,1.25,265.50667,3.20086,4946.51,9176.35,2.48,2.38,39.4,-0.391,19.75,21.76,02a58998o0458c
124,58998.45769,23.647,6.8,1,9,c,0,2.15,265.50667,3.20086,4887.82,9097.92,2.44,2.4,27.2,-0.399,19.79,21.76,02a58998o0467c
125,58998.462769,20.638,0.462,20,9,c,0,1.47,265.50667,3.20086,4868.39,9215.64,2.47,2.39,41.8,-0.396,19.78,21.78,02a58998o0478c
126,58999.43652,21.618,1.571,8,13,o,0,3.52,265.50667,3.20086,4922.32,9139.22,2.01,1.99,-86.1,-0.445,19.5,20.63,02a58999o0406o
127,58999.454613,21.764,1.63,7,12,o,0,3.59,265.50667,3.20086,4954.22,9176.92,2.03,1.98,-63.5,-0.446,19.55,20.74,02a58999o0443o
128,58999.458337,21.386,1.172,10,12,o,0,5.81,265.50667,3.20086,4896.79,9098.27,2.06,2.04,50.6,-0.445,19.57,20.77,02a58999o0451o
129,58999.461975,21.179,1.179,12,14,o,0,1.56,265.50667,3.20086,4879.28,9216.88,2.11,2.06,70.2,-0.438,19.53,20.8,02a58999o0458o
130,59000.496368,-21.74,1.228,-7,9,o,0,2.12,265.50667,3.20086,4465.99,4685.56,2.29,1.9,-2.5,-0.389,19.48,20.59,01a59000o0545o
131,59000.531801,22.618,3.027,3,10,o,0,3.3,265.50667,3.20086,4491.82,4722.66,2.13,1.92,-8.9,-0.395,19.52,20.79,01a59000o0621o
132,59000.560065,24.773,21.2,0,10,o,0,4.14,265.50667,3.20086,4437.59,4645.2,2.13,1.92,-6.1,-0.4,19.6,20.91,01a59000o0681o
133,59000.585032,20.63,0.516,20,10,o,0,3.55,265.50667,3.20086,4421.01,4761.02,2.21,1.96,-11.5,-0.387,19.55,20.92,01a59000o0734o
134,59002.450331,21.139,1.418,13,18,o,0,2.1,265.50667,3.20086,2983.01,9236.99,2.17,1.97,-49.2,-0.439,19.16,19.91,02a59002o0423o
135,59002.452159,22.562,4.086,3,14,o,0,6.61,265.50667,3.20086,3002.46,9275.89,2.11,1.89,-49.3,-0.444,19.22,19.92,02a59002o0427o
136,59002.454931,-21.281,1.579,-11,18,o,0,3.51,265.50667,3.20086,2944.69,9197.92,2.06,1.96,-45.5,-0.439,19.15,19.93,02a59002o0433o
137,59002.460876,19.743,0.345,46,16,o,0,2.13,265.50667,3.20086,2925.31,9317.45,2.11,1.86,-49.0,-0.458,19.2,19.95,02a59002o0446o
138,59004.36989,21.44,2.204,10,21,o,0,1.62,265.50667,3.20086,6082.12,5874.8,2.43,1.94,-3.0,-0.357,18.62,18.85,01a59004o0265o
139,59004.372191,21.36,2.053,10,21,o,0,1.49,265.50667,3.20086,6063.21,5836.73,2.32,1.87,-2.3,-0.362,18.71,18.87,01a59004o0270o
140,59004.378679,-21.383,2.01,-10,20,o,0,1.59,265.50667,3.20086,6122.25,5913.8,2.54,1.9,-2.6,-0.344,18.65,18.94,01a59004o0284o
141,59004.387003,21.066,1.308,14,18,o,0,2.33,265.50667,3.20086,6141.66,5798.25,2.34,1.9,-2.6,-0.362,18.7,18.99,01a59004o0302o
142,59008.487304,20.108,0.475,33,16,o,0,2.19,265.50667,3.20086,6890.81,9021.01,2.1,1.93,23.1,-0.378,19.03,19.55,01a59008o0541o
143,59008.495163,20.074,0.514,34,17,o,0,1.77,265.50667,3.20086,6911.33,9059.09,1.94,1.77,19.1,-0.373,19.17,19.62,01a59008o0558o
144,59008.51283,20.304,0.525,27,14,o,0,2.85,265.50667,3.20086,6855.2,8982.04,1.89,1.78,16.6,-0.387,19.21,19.65,01a59008o0596o
145,59008.518946,20.056,0.395,34,14,o,0,4.34,265.50667,3.20086,6835.5,9099.89,1.89,1.84,39.4,-0.391,19.11,19.64,01a59008o0609o
146,59008.616301,17.508,1.127,360,406,o,0,1.27,265.50667,3.20086,6871.18,9048.23,2.32,2.06,-24.1,-0.438,15.7,16.09,01a59008o0812o
147,59010.492791,20.321,0.508,27,14,o,0,2.83,265.50667,3.20086,1966.36,9477.95,2.27,1.93,-54.3,-0.479,19.24,20.14,02a59010o0545o
148,59010.496475,20.728,1.007,19,19,o,0,1.03,265.50667,3.20086,1948.76,9440.73,2.36,2.02,-53.5,-0.472,19.15,20.01,02a59010o0553o
149,59010.505683,20.891,1.063,16,17,o,0,1.57,265.50667,3.20086,2005.47,9523.24,2.28,1.96,-52.7,-0.477,19.23,20.1,02a59010o0573o
150,59010.52365,20.174,0.551,31,17,o,0,2.09,265.50667,3.20086,2025.7,9405.12,2.31,2.03,-52.8,-0.466,19.12,19.98,02a59010o0612o
151,59016.352306,-22.079,2.308,-5,12,c,0,1.66,265.50667,3.20086,8582.65,1076.82,2.36,2.14,-59.1,-0.413,19.52,21.36,02a59016o0239c
152,59016.357366,20.975,0.794,15,12,c,0,2.01,265.50667,3.20086,8607.6,1113.75,2.42,2.18,-54.6,-0.414,19.43,21.24,02a59016o0250c
153,59016.360166,20.65,0.711,20,14,c,0,1.0,265.50667,3.20086,8546.47,1035.35,2.39,2.14,-60.4,-0.417,19.45,21.24,02a59016o0256c
154,59016.377607,20.447,0.383,24,9,c,0,2.23,265.50667,3.20086,8533.32,1153.42,2.44,2.22,-56.5,-0.416,19.62,21.5,02a59016o0294c
155,59016.458703,21.026,1.456,14,20,o,0,1.77,265.50667,3.20086,8648.36,2993.8,2.35,2.24,13.6,-0.382,18.75,19.98,01a59016o0479o
156,59016.493919,-16.899,0.414,-632,261,o,0,1.41,265.50667,3.20086,8671.08,3032.1,2.21,2.04,-9.9,-0.374,16.06,17.15,01a59016o0553o
157,59016.49689,18.228,0.371,186,69,o,0,1.44,265.50667,3.20086,8613.01,2954.09,2.26,2.0,-11.3,-0.377,17.62,18.72,01a59016o0559o
158,59016.525128,18.85,1.024,105,107,o,0,1.83,265.50667,3.20086,8598.85,3074.11,2.35,2.23,-7.7,-0.375,16.86,18.12,01a59016o0619o
159,59020.44428,21.559,1.378,9,12,o,0,2.82,265.50667,3.20086,8647.87,2995.03,2.4,1.97,-3.9,-0.377,19.59,20.87,01a59020o0442o
160,59020.476803,-25.754,60.0,0,11,o,0,2.33,265.50667,3.20086,8673.05,3031.35,2.22,2.0,-6.3,-0.384,19.54,20.75,01a59020o0511o
161,59020.48658,20.647,0.548,20,11,o,0,1.76,265.50667,3.20086,8614.53,2953.35,2.25,1.99,-8.3,-0.382,19.53,20.68,01a59020o0532o
162,59020.490387,21.508,1.23,9,11,o,0,2.79,265.50667,3.20086,8594.32,3068.27,2.21,2.0,-11.6,-0.381,19.56,20.65,01a59020o0540o
163,59022.475072,21.405,0.896,10,9,c,0,1.39,265.50667,3.20086,1699.12,3654.93,2.41,2.34,80.1,-0.416,19.69,21.73,02a59022o0499c
164,59022.478757,20.395,0.327,25,8,c,0,1.84,265.50667,3.20086,1679.59,3616.27,2.41,2.34,76.1,-0.417,19.66,21.73,02a59022o0507c
165,59022.483968,21.576,1.667,8,14,c,0,1.32,265.50667,3.20086,1740.71,3694.3,2.38,2.29,68.5,-0.411,19.21,21.07,02a59022o0518c
166,59022.519271,-22.176,1.842,-5,9,c,0,1.36,265.50667,3.20086,1754.99,3580.41,2.4,2.28,53.6,-0.414,19.65,21.56,02a59022o0594c
