,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
43,58207.519649,-23.615,11.333,-1,15,o,0,1.46,232.10904,8.80615,6062.27,6018.15,1.92,1.83,25.6,-0.529,18.93,19.42,02a58207o0433o
44,58207.525531,22.539,5.0,4,18,o,0,0.9,232.10904,8.80615,6043.14,6136.57,1.92,1.86,39.6,-0.509,18.9,19.4,02a58207o0443o
45,58213.578475,21.804,2.515,7,17,o,0,1.47,232.10904,8.80615,5523.86,6963.21,3.31,2.91,-84.5,-0.423,18.95,20.12,01a58213o0668o
46,58213.581133,-19.433,0.329,-61,20,o,0,1.02,232.10904,8.80615,5544.86,7012.04,3.7,3.22,-88.2,-0.389,18.84,20.15,01a58213o0672o
47,58213.596879,22.917,8.273,2,20,o,0,1.13,232.10904,8.80615,5496.35,6998.47,3.47,3.01,-89.5,-0.412,18.93,20.19,01a58213o0704o
48,58213.602974,21.191,1.586,12,19,o,0,0.91,232.10904,8.80615,5480.36,7138.6,3.37,2.84,-87.2,-0.426,18.95,20.16,01a58213o0715o
49,58220.569445,-20.461,0.556,-24,13,o,0,1.08,232.10904,8.80615,7079.47,6420.94,3.68,2.7,-84.3,-0.427,19.37,21.08,01a58220o0748o
50,58220.579988,-20.545,0.573,-22,13,o,0,1.24,232.10904,8.80615,7106.03,6501.54,3.78,2.75,-84.3,-0.422,19.36,21.05,01a58220o0770o
51,58220.591006,-22.611,3.714,-3,12,o,0,1.24,232.10904,8.80615,7053.98,6468.1,3.84,2.78,-86.8,-0.416,19.34,21.07,01a58220o0793o
52,58220.601435,-19.897,0.323,-40,13,o,0,1.31,232.10904,8.80615,7042.82,6625.1,3.86,2.94,-88.2,-0.409,19.31,21.05,01a58220o0815o
53,58221.399679,-18.738,0.048,-116,6,c,0,1.63,232.10904,8.80615,6042.54,2187.16,2.49,2.41,78.8,-0.413,19.76,21.59,02a58221o0368c
54,58221.401604,-18.535,0.047,-140,7,c,0,1.14,232.10904,8.80615,5985.28,2109.76,2.5,2.42,74.4,-0.412,19.74,21.59,02a58221o0372c
55,58221.40403,-18.65,0.055,-126,7,c,0,0.98,232.10904,8.80615,5965.61,2227.07,2.53,2.41,85.3,-0.411,19.75,21.6,02a58221o0377c
56,58221.570242,-20.544,0.561,-22,12,o,0,0.9,232.10904,8.80615,6962.61,6011.79,3.66,2.8,-84.0,-0.425,19.4,21.25,01a58221o0443o
57,58221.572863,-21.259,1.102,-11,12,o,0,1.2,232.10904,8.80615,6983.72,6060.7,3.77,2.82,-86.8,-0.419,19.39,21.23,01a58221o0447o
58,58221.594093,-21.024,0.98,-14,14,o,0,1.24,232.10904,8.80615,6938.21,6068.26,4.12,3.29,-85.1,-0.39,19.25,21.15,01a58221o0491o
59,58221.607857,-20.905,0.846,-16,13,o,0,1.08,232.10904,8.80615,6929.51,6237.1,3.87,2.88,-85.9,-0.41,19.31,21.0,01a58221o0520o
60,58226.562759,-17.386,0.343,-403,138,c,0,1.14,232.10904,8.80615,2886.43,1652.97,2.65,2.47,52.3,-0.425,16.66,18.11,02a58226o0510c
61,58226.573358,-19.053,0.941,-87,82,c,0,1.06,232.10904,8.80615,2868.39,1613.79,2.65,2.49,52.0,-0.413,17.26,18.73,02a58226o0532c
62,58226.584481,21.759,9.75,7,70,c,0,0.96,232.10904,8.80615,2927.28,1691.45,2.6,2.47,56.0,-0.401,17.37,18.82,02a58226o0555c
63,58226.594937,-18.278,0.794,-177,141,c,0,1.17,232.10904,8.80615,2945.85,1574.4,2.6,2.46,60.2,-0.43,16.6,18.03,02a58226o0577c
64,58227.541021,-18.53,0.134,-141,19,c,0,1.02,232.10904,8.80615,3502.8,1595.33,2.61,2.41,54.5,-0.413,18.88,20.56,02a58227o0478c
65,58227.557651,-18.422,0.135,-155,21,c,0,0.81,232.10904,8.80615,3482.88,1553.92,2.75,2.56,54.2,-0.419,18.97,20.77,02a58227o0513c
66,58227.562252,-18.599,0.102,-132,14,c,0,0.91,232.10904,8.80615,3543.09,1634.54,2.75,2.56,50.6,-0.414,19.22,21.05,02a58227o0521c
67,58227.576386,-18.148,0.898,-200,179,c,0,1.11,232.10904,8.80615,3562.0,1514.7,2.79,2.59,39.9,-0.386,17.07,18.8,02a58227o0550c
68,58230.535985,19.785,1.167,44,52,o,0,1.46,232.10904,8.80615,3524.26,3130.11,2.26,2.22,72.4,-0.44,17.77,18.87,02a58230o0616o
69,58230.546715,-21.989,3.964,-6,23,o,0,0.93,232.10904,8.80615,3505.17,3091.68,2.12,2.06,-82.2,-0.427,18.7,19.82,02a58230o0638o
70,58230.556827,23.776,15.667,1,18,o,0,1.02,232.10904,8.80615,3563.96,3168.86,2.13,2.02,-76.5,-0.436,18.79,19.95,02a58230o0659o
71,58230.567457,22.762,6.667,3,19,o,0,1.24,232.10904,8.80615,3583.98,3051.44,2.2,2.15,-65.2,-0.44,18.52,19.67,02a58230o0681o
72,58231.491794,-21.179,0.86,-12,10,o,0,1.55,232.10904,8.80615,2875.82,1305.47,2.02,1.87,53.0,-0.497,19.57,20.59,02a58231o0549o
73,58231.510016,23.07,6.833,2,15,o,0,0.89,232.10904,8.80615,2854.44,1262.06,2.28,2.08,47.3,-0.479,19.37,20.49,02a58231o0585o
74,58231.532253,22.051,2.386,6,13,o,0,1.29,232.10904,8.80615,2911.8,1341.01,2.2,2.01,47.3,-0.478,19.29,20.38,02a58231o0625o
75,58231.536089,-21.692,1.962,-8,15,o,0,1.32,232.10904,8.80615,2931.56,1226.11,2.22,2.02,40.4,-0.486,19.13,20.16,02a58231o0632o
76,58234.50675,21.041,1.768,14,25,o,0,0.87,232.10904,8.80615,1835.21,4216.48,2.54,2.34,46.8,-0.449,18.63,19.34,02a58234o0298o
77,58234.5167,-19.054,1.124,-87,98,o,0,0.76,232.10904,8.80615,1815.98,4179.03,2.29,2.09,34.7,-0.468,17.08,17.35,02a58234o0319o
78,58234.526714,21.695,9.138,8,70,o,0,1.19,232.10904,8.80615,1873.48,4255.45,2.65,2.48,55.6,-0.442,17.41,17.92,02a58234o0340o
79,58234.53685,-18.987,3.685,-92,340,o,0,0.81,232.10904,8.80615,1893.68,4138.46,2.32,2.17,39.7,-0.476,15.62,15.83,02a58234o0361o
80,58243.50751,-16.835,1.116,-670,747,o,0,1.04,232.10904,8.80615,3577.89,4408.28,2.01,1.93,70.8,-0.514,15.81,16.35,02a58243o0565o
81,58243.544628,-12.306,0.52,-43430,22604,o,0,0.96,232.10904,8.80615,3619.36,4444.28,20.87,9.95,1.3,-0.136,12.92,13.09,02a58243o0639o
82,58246.507377,21.479,1.244,9,12,o,0,1.13,232.10904,8.80615,942.16,3333.35,1.93,1.84,25.5,-0.484,19.3,20.36,02a58246o0204o
83,58246.518446,21.251,0.86,12,10,o,0,1.24,232.10904,8.80615,923.94,3293.28,1.99,1.95,22.5,-0.476,19.52,20.69,02a58246o0227o
84,58246.529004,24.26,17.571,1,13,o,0,1.01,232.10904,8.80615,983.23,3370.26,2.12,1.99,26.8,-0.465,19.48,20.59,02a58246o0249o
85,58246.540024,21.007,1.442,14,21,o,0,0.89,232.10904,8.80615,1003.92,3251.89,2.05,2.01,48.6,-0.466,18.94,19.82,02a58246o0272o
86,58247.513232,-21.002,0.701,-14,10,o,0,1.23,232.10904,8.80615,4210.39,4139.03,2.34,1.98,-62.3,-0.433,19.56,20.68,02a58247o0071o
87,58247.515768,-25.635,53.5,0,11,o,0,1.01,232.10904,8.80615,4193.14,4100.46,2.25,1.94,-61.3,-0.434,19.55,20.66,02a58247o0075o
88,58247.53065,-20.823,0.616,-17,10,o,0,1.26,232.10904,8.80615,4251.03,4176.41,2.29,2.0,-59.3,-0.441,19.48,20.69,02a58247o0107o
89,58247.537285,-23.994,11.444,-1,10,o,0,1.11,232.10904,8.80615,4271.82,4060.66,2.19,1.97,-59.6,-0.455,19.6,20.72,02a58247o0118o
90,58248.51174,-20.823,1.413,-17,24,o,0,1.22,232.10904,8.80615,6626.04,9451.32,3.73,2.82,-82.7,-0.435,18.82,20.37,01a58248o0357o
91,58248.522361,-19.933,0.449,-39,17,o,0,0.97,232.10904,8.80615,6653.17,9531.55,3.72,2.96,-82.3,-0.424,19.15,20.86,01a58248o0379o
92,58248.532403,23.755,15.0,1,17,o,0,1.07,232.10904,8.80615,6581.84,9492.95,3.68,2.84,-83.3,-0.428,19.14,20.77,01a58248o0400o
93,58248.542893,-20.894,1.017,-16,16,o,0,1.13,232.10904,8.80615,6571.12,9649.17,3.68,2.84,-83.0,-0.434,19.16,20.78,01a58248o0422o
94,58248.548733,-21.501,7.933,-9,72,o,0,0.81,232.10904,8.80615,2894.55,47.9,3.05,2.81,26.7,-0.402,17.79,19.13,01a58248o0434o
95,58249.511891,-20.467,0.674,-24,16,o,0,1.23,232.10904,8.80615,6580.31,8719.26,3.75,3.12,-81.2,-0.42,19.13,20.62,01a58249o0059o
96,58249.514323,-20.243,0.55,-29,16,o,0,0.88,232.10904,8.80615,6600.25,8766.82,3.73,2.96,-80.6,-0.417,19.12,20.58,01a58249o0063o
97,58249.529161,-20.299,0.608,-28,17,o,0,1.13,232.10904,8.80615,6534.55,8748.64,3.89,3.14,-82.0,-0.417,19.17,20.63,01a58249o0095o
98,58249.535349,-22.149,3.294,-5,16,o,0,1.25,232.10904,8.80615,6519.85,8889.03,4.22,3.2,-81.0,-0.403,19.13,20.6,01a58249o0106o
99,58252.501644,-20.509,0.808,-23,18,o,0,0.84,232.10904,8.80615,7017.78,8147.53,4.27,3.2,-83.5,-0.395,19.12,20.77,01a58252o0592o
100,58252.512194,-20.547,0.775,-22,17,o,0,1.16,232.10904,8.80615,7045.65,8227.1,4.15,3.11,-83.6,-0.398,19.19,20.72,01a58252o0614o
101,58252.5232,-20.703,0.985,-19,19,o,0,1.09,232.10904,8.80615,6995.02,8191.67,4.11,3.21,-84.2,-0.401,19.12,20.6,01a58252o0637o
102,58252.533639,-19.924,0.482,-39,19,o,0,0.87,232.10904,8.80615,6985.2,8347.37,4.1,3.18,-84.9,-0.401,19.11,20.54,01a58252o0659o
103,58253.485597,-21.834,2.385,-7,16,o,0,1.0,232.10904,8.80615,7926.69,8178.92,4.0,3.02,-82.9,-0.403,19.21,20.71,01a58253o0528o
104,58253.501802,-20.306,0.67,-27,18,o,0,1.04,232.10904,8.80615,7957.22,8281.78,4.16,3.04,-85.2,-0.391,19.16,20.61,01a58253o0560o
105,58253.50668,-19.966,0.481,-38,18,o,0,1.22,232.10904,8.80615,7899.82,8223.7,4.2,3.13,-84.2,-0.385,19.11,20.51,01a58253o0569o
106,58253.520059,-20.396,0.707,-25,18,o,0,1.07,232.10904,8.80615,7891.89,8392.33,4.21,3.1,-84.7,-0.388,19.13,20.47,01a58253o0598o
107,58254.495424,-18.93,0.075,-97,7,c,0,1.32,232.10904,8.80615,3609.54,3577.74,2.6,2.46,45.2,-0.418,19.54,21.48,02a58254o0329c
108,58254.506163,-18.945,0.085,-96,8,c,0,1.24,232.10904,8.80615,3591.84,3539.52,2.57,2.41,48.7,-0.411,19.55,21.43,02a58254o0352c
109,58254.516904,-19.083,0.105,-84,9,c,0,1.17,232.10904,8.80615,3651.17,3616.72,2.54,2.47,57.3,-0.403,19.5,21.36,02a58254o0375c
110,58254.528183,-18.98,0.078,-93,7,c,0,1.3,232.10904,8.80615,3672.47,3499.91,2.55,2.51,44.1,-0.407,19.62,21.53,02a58254o0398c
111,58256.503607,20.943,0.886,15,14,o,0,0.92,232.10904,8.80615,6374.5,8448.1,3.4,2.86,-88.9,-0.433,19.31,21.03,01a58256o0005o
112,58256.514006,19.878,0.355,41,14,o,0,1.01,232.10904,8.80615,6361.8,8602.23,3.65,3.02,-89.1,-0.418,19.26,20.93,01a58256o0027o
113,58257.460383,19.807,0.325,43,14,o,0,0.95,232.10904,8.80615,6730.56,6354.58,3.56,2.84,-84.7,-0.425,19.33,21.0,01a58257o0477o
114,58257.463959,19.686,7.515,48,364,o,0,0.0,232.10904,8.80615,6750.86,6406.62,3.67,3.01,-85.0,-0.413,19.31,20.97,01a58257o0483o
115,58257.48013,19.527,0.223,56,12,o,0,1.56,232.10904,8.80615,6702.1,6394.86,3.49,2.75,-85.0,-0.432,19.35,20.93,01a58257o0516o
116,58257.485699,20.237,0.397,29,12,o,0,1.68,232.10904,8.80615,6685.63,6531.73,3.59,2.82,-87.8,-0.42,19.36,21.05,01a58257o0526o
117,58259.457499,21.346,0.798,10,8,c,0,0.8,232.10904,8.80615,4152.27,2531.26,2.55,2.4,56.0,-0.407,19.82,21.81,02a58259o0232c
118,58259.474187,23.65,5.111,1,6,c,0,1.21,232.10904,8.80615,4132.79,2489.75,2.7,2.54,52.6,-0.401,19.78,21.79,02a58259o0266c
119,58259.478881,21.344,0.713,10,8,c,0,1.37,232.10904,8.80615,4191.75,2569.36,2.61,2.45,44.9,-0.408,19.77,21.76,02a58259o0274c
120,58259.492933,23.373,4.417,2,7,c,0,1.56,232.10904,8.80615,4209.82,2450.37,2.63,2.5,52.4,-0.403,19.76,21.78,02a58259o0303c
121,58260.474339,18.647,0.101,126,13,o,0,1.0,232.10904,8.80615,6799.01,5821.5,3.42,2.83,-89.4,-0.423,19.35,21.05,01a58260o0462o
122,58260.485409,18.624,0.104,129,13,o,0,0.92,232.10904,8.80615,6826.9,5902.66,3.3,2.77,89.8,-0.43,19.33,21.01,01a58260o0485o
123,58260.497287,18.555,0.114,137,16,o,0,1.06,232.10904,8.80615,6776.09,5872.1,3.68,3.03,-89.4,-0.41,19.26,21.02,01a58260o0510o
124,58260.507634,18.837,0.164,106,17,o,0,1.63,232.10904,8.80615,6765.82,6026.98,3.61,2.95,87.6,-0.413,19.25,20.94,01a58260o0532o
125,58261.444668,18.297,0.099,174,17,o,0,0.96,232.10904,8.80615,6715.78,6722.84,3.8,2.99,-88.5,-0.414,19.1,20.52,01a58261o0381o
126,58261.46077,18.308,0.093,172,16,o,0,1.32,232.10904,8.80615,6741.14,6824.66,3.62,2.78,-86.4,-0.425,19.13,20.44,01a58261o0414o
127,58261.467022,18.393,0.112,160,18,o,0,1.26,232.10904,8.80615,6687.63,6774.53,3.65,3.07,-85.1,-0.407,19.09,20.51,01a58261o0425o
128,58261.481447,18.283,0.103,177,18,o,0,0.89,232.10904,8.80615,6677.22,6946.17,3.76,2.96,-84.4,-0.418,19.09,20.52,01a58261o0453o
129,58262.455756,17.825,0.161,269,43,o,0,0.95,232.10904,8.80615,4018.42,1986.27,2.21,2.13,-84.6,-0.449,18.13,18.65,02a58262o0468o
130,58262.466494,16.694,0.951,763,726,o,0,0.89,232.10904,8.80615,4000.27,1947.71,2.21,2.12,-73.5,-0.462,14.85,15.08,02a58262o0490o
131,58262.476615,19.113,1.97,82,162,o,0,1.16,232.10904,8.80615,4057.96,2025.09,2.31,2.14,-65.0,-0.443,16.78,17.01,02a58262o0511o
132,58262.487331,16.708,0.586,753,441,o,0,0.82,232.10904,8.80615,4077.99,1907.72,4.91,2.65,35.5,-0.211,15.58,15.84,02a58262o0533o
133,58263.468164,17.316,0.284,430,122,o,0,1.1,232.10904,8.80615,820.16,1980.63,2.21,2.03,50.3,-0.516,16.64,16.71,02a58263o0480o
134,58263.477776,17.637,0.558,320,179,o,0,1.0,232.10904,8.80615,802.21,1941.95,2.17,1.98,39.3,-0.628,16.65,16.77,02a58263o0498o
135,58263.49307,19.075,3.704,85,315,o,0,1.01,232.10904,8.80615,861.06,2019.04,2.16,1.95,42.0,-0.513,15.87,15.94,02a58263o0531o
136,58265.455885,17.861,0.653,260,170,o,0,0.88,232.10904,8.80615,7095.0,8498.63,3.6,2.82,-83.3,-0.478,18.01,18.97,01a58265o0414o
137,58265.461923,17.791,0.458,278,127,o,0,0.98,232.10904,8.80615,7117.31,8560.42,3.66,2.86,-86.7,-0.455,17.98,18.88,01a58265o0426o
138,58265.47663,17.446,0.186,382,71,o,0,1.3,232.10904,8.80615,7068.83,8541.65,3.56,2.77,-83.9,-0.443,18.1,18.87,01a58265o0458o
139,58265.482218,17.488,0.201,367,74,o,0,0.9,232.10904,8.80615,7053.12,8678.04,3.69,2.96,-86.3,-0.426,18.15,18.95,01a58265o0468o
140,58269.435788,17.138,0.06,507,30,o,0,1.42,232.10904,8.80615,8873.03,8320.33,3.81,2.87,-82.3,-0.419,18.65,19.73,01a58269o0404o
141,58269.447246,17.146,0.052,503,26,o,0,1.73,232.10904,8.80615,8900.14,8405.06,3.81,2.88,-83.2,-0.427,18.59,19.7,01a58269o0425o
142,58269.459146,17.098,0.065,526,34,o,0,1.15,232.10904,8.80615,8828.96,8373.53,3.88,2.94,-84.0,-0.413,18.59,19.67,01a58269o0446o
143,58269.471012,17.297,0.084,438,37,o,0,0.95,232.10904,8.80615,8819.63,8536.74,3.98,2.9,-84.2,-0.419,18.58,19.61,01a58269o0467o
144,58271.458143,17.503,2.859,362,1035,o,0,1.14,232.10904,8.80615,4250.21,4460.06,2.25,2.0,-64.4,-0.46,15.46,16.63,02a58271o0445o
145,58271.469596,-13.209,2.231,-18904,42170,o,0,0.83,232.10904,8.80615,4231.68,4421.32,8.23,7.94,41.8,-0.644,12.75,13.14,02a58271o0467o
146,58271.481955,15.802,0.456,1735,792,o,0,0.88,232.10904,8.80615,4289.66,4498.99,2.44,2.21,-52.8,-0.48,15.3,15.89,02a58271o0490o
147,58271.493077,16.972,0.034,591,20,o,0,0.81,232.10904,8.80615,4309.9,4382.78,2.33,2.08,-54.9,-0.434,19.02,19.77,02a58271o0512o
148,58272.465088,16.881,0.031,642,20,o,0,1.14,232.10904,8.80615,9261.63,9161.96,3.67,2.63,-81.6,-0.445,19.1,20.4,01a58272o0431o
149,58272.475607,16.893,0.033,635,21,o,0,1.16,232.10904,8.80615,9288.75,9239.67,4.0,2.87,-82.0,-0.42,19.07,20.35,01a58272o0453o
150,58272.486907,16.976,0.041,588,24,o,0,0.92,232.10904,8.80615,9238.26,9203.63,4.03,2.86,-82.5,-0.422,19.01,20.27,01a58272o0476o
151,58272.497955,-12.742,0.051,-29055,1480,o,0,10.59,232.10904,8.80615,9230.55,9360.97,4.3,3.09,-87.0,-0.453,15.45,17.45,01a58272o0498o
152,58273.44115,16.867,0.033,650,22,o,0,1.22,232.10904,8.80615,9184.79,7527.41,3.99,2.85,-83.3,-0.422,19.1,20.46,01a58273o0431o
153,58273.45287,16.88,0.034,642,22,o,0,1.18,232.10904,8.80615,9210.05,7610.82,4.33,3.1,-84.3,-0.398,19.0,20.37,01a58273o0453o
154,58273.467112,16.994,0.038,578,22,o,0,0.99,232.10904,8.80615,9162.22,7588.75,3.93,2.86,-85.6,-0.415,19.04,20.35,01a58273o0482o
155,58273.470818,16.951,0.036,602,21,o,0,1.18,232.10904,8.80615,9145.55,7717.76,4.17,2.93,-84.4,-0.402,19.06,20.36,01a58273o0490o
156,58274.462283,16.871,0.02,648,13,o,0,1.4,232.10904,8.80615,2540.68,2874.75,2.17,2.14,85.6,-0.432,19.43,20.52,02a58274o0460o
157,58274.468256,16.795,0.024,695,17,o,0,1.06,232.10904,8.80615,2558.37,2857.15,2.56,2.28,-58.6,-0.398,19.31,20.48,02a58274o0471o
158,58274.473732,16.799,0.021,692,15,o,0,1.7,232.10904,8.80615,2502.33,2836.15,2.5,2.26,-63.8,-0.398,19.33,20.45,02a58274o0480o
159,58274.479684,16.82,0.024,679,16,o,0,1.23,232.10904,8.80615,2578.4,2912.93,2.65,2.4,-61.0,-0.392,19.22,20.39,02a58274o0490o
160,58275.442274,16.819,0.022,680,15,o,0,1.62,232.10904,8.80615,1597.1,1353.01,2.14,1.93,39.8,-0.518,19.52,20.69,02a58275o0429o
161,58275.453651,16.776,0.024,707,17,o,0,1.49,232.10904,8.80615,1578.25,1313.34,2.25,1.93,37.0,-0.541,19.49,20.52,02a58275o0451o
162,58275.465175,16.871,0.024,648,16,o,0,1.21,232.10904,8.80615,1637.05,1391.61,2.23,1.96,38.5,-0.519,19.4,20.38,02a58275o0474o
163,58275.477115,16.859,0.024,655,16,o,0,1.92,232.10904,8.80615,1656.33,1273.52,2.36,2.07,39.1,-0.497,19.34,20.33,02a58275o0496o
164,58276.452373,16.839,0.071,667,48,o,0,1.02,232.10904,8.80615,6181.25,7343.28,3.53,2.89,-84.4,-0.416,17.91,19.37,01a58276o0445o
165,58276.462955,16.753,0.187,723,135,o,0,1.6,232.10904,8.80615,6208.91,7421.04,3.45,2.79,-85.3,-0.432,16.84,18.21,01a58276o0467o
