,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
13,59000.59359,22.381,2.487,4,10,o,0,0.68,342.20957,-17.27568,7589.34,6848.93,2.31,2.03,-2.8,-0.388,19.48,20.72,01a59000o0752o
14,59000.606951,21.707,1.408,8,11,o,0,1.23,342.20957,-17.27568,7650.99,6925.46,2.39,2.03,-5.5,-0.384,19.39,20.56,01a59000o0781o
15,59000.611559,22.602,3.613,3,12,o,0,0.83,342.20957,-17.27568,7670.99,6809.47,2.45,2.01,-4.0,-0.372,19.27,20.19,01a59000o0791o
16,59001.576824,20.667,0.526,20,10,c,0,0.96,342.20957,-17.27568,10244.08,8162.14,2.92,2.57,28.3,-0.383,19.57,21.4,02a59001o0650c
17,59001.583249,-20.267,0.416,-28,12,c,0,0.82,342.20957,-17.27568,10264.68,8202.1,2.77,2.68,38.7,-0.389,19.59,21.39,02a59001o0664c
18,59001.60121,21.268,1.137,11,13,c,0,0.67,342.20957,-17.27568,10205.77,8123.33,2.72,2.51,31.0,-0.392,19.6,21.38,02a59001o0702c
19,59001.606712,-20.567,0.507,-22,11,c,0,0.9,342.20957,-17.27568,10185.88,8239.66,2.73,2.52,34.7,-0.39,19.53,21.14,02a59001o0714c
20,59004.572841,-20.402,0.87,-25,22,o,0,0.86,342.20957,-17.27568,7608.26,6890.38,2.84,2.27,3.3,-0.34,18.71,19.28,01a59004o0701o
21,59004.576132,-20.998,1.327,-14,19,o,0,1.32,342.20957,-17.27568,7589.65,6851.37,2.91,2.27,3.5,-0.337,18.71,19.3,01a59004o0708o
22,59004.583035,20.396,0.789,25,20,o,0,0.89,342.20957,-17.27568,7650.17,6928.31,2.7,2.17,4.4,-0.338,18.83,19.36,01a59004o0723o
23,59004.605729,-20.93,1.182,-15,18,o,0,0.98,342.20957,-17.27568,7676.0,6812.31,2.97,2.21,1.8,-0.366,18.89,19.62,01a59004o0772o
24,59005.585545,-21.635,5.779,-8,46,o,0,0.67,342.20957,-17.27568,8304.81,8231.76,2.45,1.99,33.0,-0.42,18.66,18.93,02a59005o0747o
25,59005.591044,22.322,8.389,4,36,o,0,1.23,342.20957,-17.27568,8323.13,8270.04,2.33,2.07,34.9,-0.425,18.7,18.97,02a59005o0759o
26,59005.607193,24.496,46.8,1,27,o,0,1.69,342.20957,-17.27568,8265.54,8191.29,2.3,2.06,37.7,-0.433,18.77,19.01,02a59005o0794o
27,59005.613611,20.833,2.464,17,42,o,0,1.45,342.20957,-17.27568,8246.71,8307.47,2.43,2.03,35.2,-0.446,18.58,18.75,02a59005o0808o
28,59007.564603,-23.933,23.778,-1,23,o,0,0.98,342.20957,-17.27568,7612.32,6890.22,2.37,2.08,0.6,-0.371,18.73,19.05,01a59007o0577o
29,59007.567378,22.962,9.762,2,23,o,0,0.82,342.20957,-17.27568,7594.03,6851.08,2.38,2.13,-5.3,-0.389,18.72,19.07,01a59007o0583o
30,59007.573821,21.651,2.462,8,20,o,0,1.15,342.20957,-17.27568,7652.6,6927.75,2.25,2.03,-5.4,-0.395,18.81,19.12,01a59007o0597o
31,59007.594267,21.028,1.271,14,18,o,0,1.17,342.20957,-17.27568,7678.67,6812.74,2.26,2.04,-4.5,-0.385,18.9,19.24,01a59007o0641o
32,59008.573453,-18.825,1.102,-107,118,o,0,1.43,342.20957,-17.27568,8354.78,2522.58,2.44,2.0,-10.1,-0.338,17.13,16.99,01a59008o0723o
33,59008.576678,-20.338,11.8,-27,314,o,0,1.1,342.20957,-17.27568,8335.4,2484.55,2.3,1.96,-17.5,-0.391,15.66,15.42,01a59008o0730o
34,59008.586698,-15.597,0.442,-2094,925,o,0,1.0,342.20957,-17.27568,8395.63,2560.34,2.42,2.1,-17.2,-0.414,14.98,14.49,01a59008o0751o
35,59008.598899,19.354,4.708,66,310,o,0,1.64,342.20957,-17.27568,8417.31,2443.53,2.41,2.1,-8.5,-0.395,15.91,15.52,01a59008o0775o
36,59009.554853,-20.157,1.045,-31,33,o,0,0.99,342.20957,-17.27568,8293.92,8234.4,2.32,2.21,58.5,-0.432,18.75,19.04,02a59009o0305o
37,59009.558974,-21.198,3.106,-12,37,o,0,0.86,342.20957,-17.27568,8312.73,8273.23,2.33,2.21,53.8,-0.431,18.75,19.07,02a59009o0314o
38,59009.56589,-20.829,1.884,-17,32,o,0,1.15,342.20957,-17.27568,8253.11,8193.68,2.38,2.24,49.8,-0.418,18.75,19.11,02a59009o0329o
39,59009.584235,-21.081,2.219,-13,30,o,0,1.0,342.20957,-17.27568,8235.61,8310.04,2.45,2.35,-69.6,-0.416,18.78,19.18,02a59009o0368o
40,59016.529651,21.943,2.727,6,16,o,0,0.69,342.20957,-17.27568,7576.37,66.03,2.02,1.85,-72.2,-0.431,19.29,20.38,02a59016o0610o
41,59016.551139,20.351,0.707,26,19,o,0,0.71,342.20957,-17.27568,7595.36,102.39,1.89,1.62,-67.8,-0.5,19.25,20.27,02a59016o0619o
42,59016.566875,21.718,2.149,8,16,o,0,0.91,342.20957,-17.27568,7514.83,139.83,2.08,1.71,-65.0,-0.464,19.25,20.26,02a59016o0653o
43,59017.531285,21.652,1.431,8,11,c,0,0.84,342.20957,-17.27568,7574.0,64.19,2.38,2.16,-74.0,-0.403,19.58,21.34,02a59017o0623c
44,59017.536309,20.483,0.418,23,10,c,0,1.36,342.20957,-17.27568,7597.86,102.95,2.44,2.18,-53.2,-0.42,19.62,21.36,02a59017o0633c
45,59017.555729,-21.237,0.909,-12,11,c,0,0.92,342.20957,-17.27568,7515.47,141.54,2.52,2.24,-67.2,-0.414,19.62,21.37,02a59017o0675c
46,59019.546048,-19.316,2.511,-68,171,o,0,0.98,342.20957,-17.27568,3490.3,8544.18,3.04,1.91,-2.5,-0.352,16.47,17.65,01a59019o0664o
47,59019.550192,-19.173,1.392,-78,108,o,0,0.87,342.20957,-17.27568,3473.91,8507.05,2.35,1.87,-5.2,-0.372,17.03,18.03,01a59019o0673o
48,59019.555716,-18.493,0.56,-146,82,o,0,1.77,342.20957,-17.27568,3533.69,8585.88,2.26,1.74,-6.9,-0.388,17.19,18.14,01a59019o0685o
49,59019.565497,19.126,1.77,81,144,o,0,1.22,342.20957,-17.27568,3556.19,8470.28,2.55,1.8,-4.1,-0.365,16.51,17.57,01a59019o0706o
50,59021.573147,20.39,0.415,25,10,c,0,1.07,342.20957,-17.27568,7328.17,5895.5,2.72,2.34,33.6,-0.386,19.58,21.35,02a59021o0712c
51,59021.576823,21.554,1.367,9,12,c,0,0.92,342.20957,-17.27568,7346.95,5934.55,2.82,2.35,35.5,-0.383,19.44,21.29,02a59021o0720c
52,59021.597927,-20.64,0.805,-20,16,c,0,0.69,342.20957,-17.27568,7293.08,5855.6,2.73,2.32,33.1,-0.386,19.13,20.95,02a59021o0765c
53,59021.60625,22.415,2.296,4,9,c,0,1.46,342.20957,-17.27568,7272.07,5972.29,2.57,2.31,37.1,-0.398,19.59,21.29,02a59021o0783c
54,59023.501632,-25.589,53.5,0,11,o,0,0.96,342.20957,-17.27568,3483.35,8543.23,2.35,2.09,-6.5,-0.371,19.36,20.57,01a59023o0475o
55,59023.507174,-22.212,2.491,-5,12,o,0,0.76,342.20957,-17.27568,3463.72,8504.72,2.07,1.86,-18.7,-0.398,19.47,20.6,01a59023o0487o
56,59023.513157,-21.714,1.707,-8,13,o,0,0.46,342.20957,-17.27568,3523.92,8582.7,2.08,1.8,-14.7,-0.395,19.51,20.64,01a59023o0500o
57,59023.523299,20.774,0.662,18,12,o,0,1.38,342.20957,-17.27568,3545.72,8466.59,2.05,1.81,-16.0,-0.394,19.03,20.19,01a59023o0522o
58,59024.576597,-21.923,1.886,-6,12,o,0,1.26,342.20957,-17.27568,4178.72,2254.31,3.63,2.41,-1.6,-0.364,19.26,20.92,01a59024o0723o
59,59024.578944,23.059,5.667,2,12,o,0,0.58,342.20957,-17.27568,4159.72,2215.92,2.65,2.19,-0.7,-0.385,19.51,20.94,01a59024o0728o
60,59024.587375,20.69,0.515,19,10,o,0,1.02,342.20957,-17.27568,4219.14,2294.23,3.13,2.26,1.7,-0.365,19.42,21.03,01a59024o0746o
61,59024.610161,21.89,1.906,6,12,o,0,1.03,342.20957,-17.27568,4239.82,2180.06,2.62,2.24,-1.4,-0.383,19.39,20.62,01a59024o0795o
62,59027.496935,22.776,3.258,3,9,o,0,1.1,342.20957,-17.27568,4176.28,2247.48,2.04,1.99,68.2,-0.416,19.59,20.85,01a59027o0555o
63,59027.502458,22.104,1.961,5,10,o,0,1.08,342.20957,-17.27568,4163.54,2210.45,2.22,2.11,-20.6,-0.407,19.54,20.87,01a59027o0567o
64,59027.508534,21.051,0.689,14,10,o,0,1.45,342.20957,-17.27568,4221.69,2289.26,2.25,2.06,-12.5,-0.41,19.6,20.89,01a59027o0580o
65,59027.523797,-23.578,6.714,-1,9,o,0,1.17,342.20957,-17.27568,4242.09,2174.94,2.27,1.96,-11.0,-0.406,19.6,20.92,01a59027o0613o
66,59028.574286,21.941,1.23,6,8,o,0,1.18,342.20957,-17.27568,4179.65,2257.14,2.02,1.86,2.9,-0.419,19.8,21.22,01a59028o0677o
67,59028.579411,21.479,0.755,9,7,o,0,1.36,342.20957,-17.27568,4161.22,2218.55,2.07,1.89,-2.4,-0.416,19.77,21.22,01a59028o0688o
68,59028.586451,-21.909,1.132,-6,7,o,0,1.2,342.20957,-17.27568,4218.66,2296.66,2.01,1.87,-5.7,-0.422,19.79,21.25,01a59028o0703o
69,59028.599999,20.68,0.393,19,8,o,0,1.02,342.20957,-17.27568,4240.18,2182.38,2.32,1.95,-8.9,-0.403,19.69,21.19,01a59028o0732o
70,59029.571933,22.185,1.615,5,8,c,0,1.24,342.20957,-17.27568,9047.68,1930.22,2.39,2.34,0.3,-0.396,19.7,21.57,02a59029o0706c
71,59029.575133,-22.996,3.526,-2,8,c,0,0.86,342.20957,-17.27568,9067.54,1969.46,2.4,2.24,-61.3,-0.406,19.73,21.59,02a59029o0713c
72,59029.581085,21.868,1.173,6,8,c,0,1.23,342.20957,-17.27568,9008.96,1890.44,2.4,2.34,1.0,-0.399,19.72,21.61,02a59029o0726c
73,59029.605994,-24.708,20.5,0,10,c,0,1.05,342.20957,-17.27568,8994.98,2008.47,2.38,2.21,-54.7,-0.404,19.7,21.45,02a59029o0779c
74,59031.522857,23.009,4.864,2,11,o,0,1.2,342.20957,-17.27568,4178.66,2253.09,2.47,1.99,-7.3,-0.401,19.35,20.24,01a59031o0607o
75,59031.5247,-24.661,23.5,0,12,o,0,1.51,342.20957,-17.27568,4159.79,2214.19,2.86,2.13,-7.6,-0.373,19.23,20.28,01a59031o0611o
76,59031.527471,24.38,21.8,1,14,o,0,0.97,342.20957,-17.27568,4217.72,2292.25,2.9,2.17,-6.5,-0.376,19.23,20.36,01a59031o0617o
77,59031.532584,20.466,0.486,24,12,o,0,1.34,342.20957,-17.27568,4237.05,2176.06,2.55,2.04,-8.7,-0.401,19.45,20.51,01a59031o0628o
78,59033.485183,21.12,1.711,13,22,o,0,1.17,342.20957,-17.27568,9043.52,1930.35,2.5,2.28,-70.3,-0.435,18.62,19.14,02a59033o0500o
79,59033.487026,-20.668,1.118,-20,22,o,0,1.28,342.20957,-17.27568,9061.8,1971.31,2.37,2.2,29.1,-0.416,18.66,19.14,02a59033o0504o
80,59033.491173,20.103,0.628,33,21,o,0,1.22,342.20957,-17.27568,9001.58,1891.2,2.29,2.14,36.9,-0.434,18.69,19.17,02a59033o0513o
81,59033.497746,20.212,0.752,30,22,o,0,0.77,342.20957,-17.27568,8980.94,2007.69,2.22,2.14,31.8,-0.416,18.74,19.2,02a59033o0527o
82,59035.527285,-22.038,5.244,-6,29,o,0,0.98,342.20957,-17.27568,9688.79,8719.5,2.72,2.23,8.9,-0.349,18.44,18.68,01a59035o0232o
83,59035.529124,-20.847,1.383,-17,23,o,0,1.78,342.20957,-17.27568,9668.23,8680.05,2.42,2.37,55.1,-0.365,18.48,18.69,01a59035o0236o
84,59035.531931,19.777,0.682,45,30,o,0,1.25,342.20957,-17.27568,9730.06,8758.27,2.65,2.5,62.8,-0.338,18.45,18.7,01a59035o0242o
85,59035.53747,-20.996,2.092,-14,30,o,0,1.25,342.20957,-17.27568,9748.9,8640.48,2.85,2.5,81.3,-0.371,18.38,18.72,01a59035o0254o
86,59041.54367,20.662,0.942,20,19,o,0,0.92,342.20957,-17.27568,9170.49,3874.01,2.16,2.04,31.8,-0.398,19.11,19.82,02a59041o0643o
87,59041.545964,-25.586,64.0,0,14,o,0,1.56,342.20957,-17.27568,9189.01,3913.71,2.16,2.05,23.9,-0.406,19.13,19.81,02a59041o0648o
88,59041.548711,22.782,5.464,3,15,o,0,0.99,342.20957,-17.27568,9132.48,3834.93,2.06,1.99,-68.5,-0.425,19.15,19.81,02a59041o0654o
89,59041.553792,-19.655,0.36,-50,18,o,0,1.08,342.20957,-17.27568,9111.56,3950.25,2.44,2.3,27.6,-0.437,18.98,19.79,02a59041o0665o
90,59043.540016,-21.733,1.282,-7,9,o,0,1.1,342.20957,-17.27568,1300.34,4760.93,1.84,1.78,88.2,-0.433,19.54,20.39,01a59043o0628o
91,59043.541857,22.394,2.825,4,11,o,0,1.0,342.20957,-17.27568,1281.0,4722.3,1.83,1.77,-89.9,-0.431,19.56,20.42,01a59043o0632o
92,59043.544622,-23.584,6.833,-1,9,o,0,1.43,342.20957,-17.27568,1339.68,4800.78,1.89,1.83,79.4,-0.425,19.54,20.43,01a59043o0638o
93,59043.551069,-22.06,1.595,-5,9,o,0,1.11,342.20957,-17.27568,1361.32,4685.13,1.78,1.69,-9.7,-0.426,19.61,20.47,01a59043o0652o
94,59047.529542,20.981,0.604,15,9,o,0,1.5,342.20957,-17.27568,1299.24,4760.79,1.97,1.84,-0.9,-0.414,19.36,20.49,01a59047o0500o
95,59047.531385,22.023,2.017,6,11,o,0,1.28,342.20957,-17.27568,1279.86,4722.02,2.01,1.81,-9.2,-0.411,19.43,20.55,01a59047o0504o
96,59047.534161,21.422,0.955,10,9,o,0,0.75,342.20957,-17.27568,1338.72,4800.67,1.9,1.85,74.5,-0.428,19.47,20.57,01a59047o0510o
97,59047.539222,25.033,26.75,0,9,o,0,1.11,342.20957,-17.27568,1358.06,4685.09,2.02,1.92,-8.1,-0.41,19.51,20.63,01a59047o0521o
98,59049.473423,21.071,0.753,14,10,c,0,1.01,342.20957,-17.27568,7212.24,3955.56,2.65,2.45,27.8,-0.383,19.53,21.41,02a59049o0324c
99,59049.476642,-20.949,0.54,-15,8,c,0,1.46,342.20957,-17.27568,7234.07,3993.86,2.56,2.34,32.5,-0.389,19.6,21.42,02a59049o0331c
100,59049.483552,-21.83,1.347,-7,9,c,0,1.43,342.20957,-17.27568,7176.28,3914.58,2.55,2.4,34.8,-0.389,19.6,21.43,02a59049o0346c
101,59049.505522,-21.617,1.032,-8,8,c,0,0.97,342.20957,-17.27568,7156.76,4032.56,2.49,2.32,35.1,-0.395,19.67,21.56,02a59049o0393c
102,59050.494408,21.277,0.754,11,8,c,0,1.23,342.20957,-17.27568,10390.06,10126.33,2.96,2.77,-73.6,-0.379,19.61,21.63,02a59050o0545c
103,59050.496695,20.643,0.444,20,9,c,0,1.5,342.20957,-17.27568,10410.29,10166.84,2.98,2.81,-70.3,-0.371,19.63,21.64,02a59050o0550c
104,59050.49993,-21.726,1.047,-7,8,c,0,1.59,342.20957,-17.27568,10350.73,10086.2,2.85,2.7,-69.2,-0.382,19.67,21.64,02a59050o0557c
105,59050.515858,-21.404,0.891,-10,9,c,0,1.28,342.20957,-17.27568,10326.83,10208.23,3.02,2.75,-64.3,-0.374,19.67,21.71,02a59050o0590c
106,59050.520928,-22.473,2.385,-4,9,c,0,1.0,342.20957,-17.27568,358.09,10112.67,2.73,2.1,-53.4,-0.434,19.66,21.72,02a59050o0601c
107,59050.531082,21.456,0.928,10,9,c,0,1.39,342.20957,-17.27568,376.51,10151.47,2.67,2.06,-53.1,-0.449,19.75,21.74,02a59050o0622c
108,59050.534319,20.849,0.615,17,10,c,0,1.13,342.20957,-17.27568,320.05,10073.06,2.65,2.05,-52.2,-0.438,19.72,21.75,02a59050o0629c
109,59050.537068,-21.75,1.364,-7,10,c,0,1.13,342.20957,-17.27568,298.75,10191.9,2.63,2.01,-52.8,-0.454,19.74,21.77,02a59050o0635c
110,59051.434868,0.0,21.371,0,10,o,0,1.31,342.20957,-17.27568,7507.09,4956.56,2.18,2.03,-82.1,-0.408,19.56,20.68,01a59051o0425o
111,59051.44099,22.047,1.413,6,8,o,0,1.72,342.20957,-17.27568,7493.96,4919.83,2.04,1.96,-59.8,-0.414,19.61,20.7,01a59051o0438o
112,59051.453941,21.198,0.676,12,8,o,0,1.77,342.20957,-17.27568,7552.4,4997.47,2.02,1.93,-26.3,-0.409,19.68,20.75,01a59051o0466o
113,59051.478829,-22.139,1.625,-5,8,o,0,1.38,342.20957,-17.27568,7570.44,4878.32,2.33,1.87,0.4,-0.379,19.62,20.75,01a59051o0519o
114,59054.585676,-25.988,60.0,0,9,c,0,1.0,342.20957,-17.27568,181.79,426.85,2.66,2.37,-61.1,-0.42,19.59,21.5,02a59054o0323c
115,59054.587963,-23.0,5.0,-2,12,c,0,0.96,342.20957,-17.27568,10211.07,445.66,2.73,2.13,-55.2,-0.426,19.61,21.53,02a59054o0328c
116,59054.588878,-21.951,1.348,-6,8,c,0,1.22,342.20957,-17.27568,164.27,386.86,2.55,2.22,-64.3,-0.424,19.62,21.51,02a59054o0330c
117,59054.591164,20.374,0.518,26,13,c,0,1.02,342.20957,-17.27568,10191.49,407.39,2.7,2.1,-56.0,-0.428,19.68,21.55,02a59054o0335c
118,59054.606441,-21.39,0.779,-10,8,c,0,1.84,342.20957,-17.27568,220.08,467.75,2.77,2.31,-58.5,-0.422,19.61,21.53,02a59054o0365c
119,59054.60827,22.249,2.324,5,11,c,0,0.92,342.20957,-17.27568,10245.92,486.6,2.78,2.07,-54.7,-0.426,19.68,21.56,02a59054o0369c
120,59054.611974,21.868,1.372,6,9,c,0,1.15,342.20957,-17.27568,243.09,356.63,2.83,2.32,-58.3,-0.416,19.59,21.44,02a59054o0377c
121,59054.618598,22.26,3.067,4,14,c,0,1.26,342.20957,-17.27568,10269.32,371.95,2.97,2.18,-52.3,-0.423,19.44,21.05,02a59054o0391c
122,59054.622442,25.914,86.0,0,14,c,0,1.35,342.20957,-17.27568,203.54,409.89,2.85,2.39,-56.6,-0.407,19.06,20.35,02a59054o0399c
123,59054.625927,-19.455,0.579,-60,35,c,0,0.79,342.20957,-17.27568,10228.0,430.83,2.95,2.16,-52.3,-0.444,18.54,19.65,02a59054o0406c
124,59055.427988,-22.146,2.97,-5,15,o,0,0.98,342.20957,-17.27568,7512.04,4960.88,2.95,2.59,3.7,-0.333,19.19,20.46,01a59055o0413o
125,59055.431227,20.797,0.66,17,12,o,0,1.14,342.20957,-17.27568,7492.84,4922.01,2.59,2.23,1.3,-0.365,19.33,20.48,01a59055o0420o
126,59055.459423,20.113,0.524,33,17,o,0,1.1,342.20957,-17.27568,7547.92,4996.41,3.76,3.42,7.3,-0.377,18.99,20.63,01a59055o0480o
127,59055.465888,22.087,2.258,5,12,o,0,1.32,342.20957,-17.27568,7573.56,4880.87,3.17,2.71,1.0,-0.347,19.18,20.7,01a59055o0494o
128,59059.496214,21.129,0.703,13,9,o,0,1.23,342.20957,-17.27568,2129.25,387.74,2.13,1.93,-2.8,-0.426,19.75,21.21,01a59059o0558o
129,59059.498055,23.65,6.538,1,8,o,0,1.71,342.20957,-17.27568,2109.26,347.99,2.29,2.0,-3.5,-0.415,19.67,21.2,01a59059o0562o
130,59059.504044,20.71,0.441,19,8,o,0,0.83,342.20957,-17.27568,2168.73,429.1,2.15,1.95,-9.7,-0.418,19.71,21.17,01a59059o0575o
131,59059.513264,21.789,1.099,7,8,o,0,1.52,342.20957,-17.27568,2186.91,312.22,2.11,1.9,-3.7,-0.422,19.7,21.11,01a59059o0594o
132,59060.470826,21.857,1.529,7,10,o,0,1.09,342.20957,-17.27568,2121.27,382.25,1.95,1.79,15.8,-0.438,19.47,20.29,01a59060o0501o
133,59060.472682,20.905,0.648,16,10,o,0,1.25,342.20957,-17.27568,2101.38,343.42,2.1,1.8,3.0,-0.421,19.44,20.3,01a59060o0505o
134,59060.481473,21.548,1.153,9,10,o,0,1.14,342.20957,-17.27568,2161.6,424.11,1.94,1.75,2.7,-0.43,19.54,20.37,01a59060o0524o
135,59060.490283,20.753,0.479,18,9,o,0,1.77,342.20957,-17.27568,2180.66,307.93,1.95,1.74,6.9,-0.432,19.54,20.46,01a59060o0543o
136,59061.470378,-21.999,3.373,-6,19,o,0,0.9,342.20957,-17.27568,1116.72,5707.78,2.1,1.85,18.2,-0.45,19.16,19.76,02a59061o0505o
137,59061.472207,21.898,2.758,6,17,o,0,0.98,342.20957,-17.27568,1136.33,5746.44,2.08,1.85,16.8,-0.443,19.15,19.77,02a59061o0509o
138,59061.474958,19.618,0.301,52,16,o,0,1.18,342.20957,-17.27568,1077.23,5668.78,2.17,1.77,21.5,-0.442,19.18,19.79,02a59061o0515o
139,59061.480905,20.437,0.673,24,16,o,0,1.06,342.20957,-17.27568,1056.45,5784.59,2.13,1.88,15.7,-0.445,19.2,19.82,02a59061o0528o
140,59062.477616,20.977,1.391,15,20,o,0,0.83,342.20957,-17.27568,1121.97,5706.02,2.03,1.93,-27.6,-0.444,19.04,19.5,02a59062o0515o
141,59062.481322,20.153,0.55,32,17,o,0,0.82,342.20957,-17.27568,1140.38,5745.36,2.15,1.91,19.5,-0.439,19.02,19.51,02a59062o0523o
142,59062.485512,20.648,0.941,20,19,o,0,0.87,342.20957,-17.27568,1082.31,5667.43,2.05,1.9,12.0,-0.45,19.04,19.52,02a59062o0532o
143,59062.493821,19.74,0.381,46,18,o,0,0.82,342.20957,-17.27568,1063.5,5783.66,2.01,1.9,5.9,-0.45,19.05,19.55,02a59062o0550o
144,59063.406769,0.0,0.0,0,0,o,0,-0.0,342.20957,-17.27568,2107.17,335.95,2.94,2.35,-13.2,-0.333,17.5,18.01,01a59063o0376o
145,59069.5088,21.16,1.548,12,19,o,0,0.77,342.20957,-17.27568,5418.75,8452.59,2.62,2.12,41.0,-0.414,18.98,19.66,02a59069o0594o
146,59069.512007,19.288,0.282,70,20,o,0,1.09,342.20957,-17.27568,5399.76,8414.78,2.79,2.17,42.0,-0.395,18.92,19.66,02a59069o0601o
147,59069.518479,-21.603,2.211,-8,18,o,0,1.38,342.20957,-17.27568,5458.83,8491.31,2.79,2.23,43.2,-0.386,18.89,19.63,02a59069o0615o
148,59069.532349,19.961,0.558,38,21,o,0,1.02,342.20957,-17.27568,5479.02,8378.13,2.85,2.24,42.9,-0.39,18.84,19.54,02a59069o0645o
149,59071.461233,20.265,0.444,28,13,o,0,0.71,342.20957,-17.27568,5311.45,6512.43,2.19,1.92,-12.6,-0.386,19.47,20.46,01a59071o0442o
150,59071.463532,19.886,0.228,40,9,o,0,1.4,342.20957,-17.27568,5292.44,6474.32,2.22,1.89,-5.8,-0.38,19.48,20.46,01a59071o0447o
151,59071.466297,21.484,1.255,9,12,o,0,0.59,342.20957,-17.27568,5350.86,6552.43,2.13,1.9,-9.0,-0.388,19.53,20.46,01a59071o0453o
152,59071.471371,20.083,0.264,34,9,o,0,1.51,342.20957,-17.27568,5370.57,6436.6,2.11,1.92,-7.9,-0.384,19.52,20.46,01a59071o0464o
153,59072.497887,20.165,0.345,31,11,o,0,1.29,342.20957,-17.27568,4626.3,10359.94,2.07,1.96,-33.5,-0.416,19.42,20.35,01a59072o0465o
154,59072.502051,19.125,0.133,81,11,o,0,2.06,342.20957,-17.27568,4646.79,10398.71,2.04,1.95,-44.5,-0.405,19.3,20.16,01a59072o0474o
155,59072.508053,20.034,0.416,35,15,o,0,1.11,342.20957,-17.27568,4590.08,10320.27,2.06,1.98,-11.8,-0.424,19.31,20.19,01a59072o0487o
156,59072.522818,21.015,0.779,14,11,o,0,1.36,342.20957,-17.27568,4573.28,10437.38,2.0,1.85,-17.4,-0.407,19.42,20.27,01a59072o0519o
157,59073.514408,20.121,0.345,32,11,o,0,1.09,342.20957,-17.27568,5421.72,8452.81,2.37,2.01,45.2,-0.434,19.48,20.65,02a59073o0606o
158,59073.517609,19.936,0.31,38,12,o,0,0.95,342.20957,-17.27568,5402.62,8414.45,2.33,1.97,45.4,-0.434,19.48,20.64,02a59073o0613o
159,59073.552377,20.424,0.488,25,12,o,0,1.02,342.20957,-17.27568,5460.2,8495.22,2.31,2.03,52.6,-0.434,19.46,20.6,02a59073o0688o
160,59073.580839,19.481,0.211,58,12,o,0,1.3,342.20957,-17.27568,5477.02,8381.34,2.42,2.05,45.6,-0.428,19.36,20.45,02a59073o0749o
161,59075.454203,19.471,0.172,59,10,o,0,1.27,342.20957,-17.27568,4985.21,10406.73,2.14,1.92,-15.8,-0.394,19.44,20.74,01a59075o0455o
162,59075.456045,19.822,0.247,43,11,o,0,0.63,342.20957,-17.27568,4965.72,10368.06,2.0,1.78,-10.5,-0.398,19.56,20.75,01a59075o0459o
163,59075.461569,19.672,0.281,49,14,o,0,1.0,342.20957,-17.27568,5026.32,10448.44,2.27,2.13,-14.0,-0.394,19.38,20.74,01a59075o0471o
164,59075.471699,20.589,0.571,21,12,o,0,0.66,342.20957,-17.27568,5048.59,10331.55,1.96,1.79,-14.0,-0.407,19.53,20.75,01a59075o0493o
