         MJD         m       dm   uJy  duJy F  err    chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57368.594547 18.867907      NaN    10    31 o    0     0.41 159.80172 -26.64092  4294.57  4028.60 3.67 3.47 -40.1 -0.443    19.11 20.68 02a57368o0639o 0xc00800
57368.615602 18.944322      NaN    -5    32 o    0     0.43 159.80172 -26.64092  4001.15  3449.28 3.80 3.53 -32.1 -0.440    19.16 20.80 02a57368o0672o 0xc00800
57368.628030 18.684100      NaN    26    32 o    0     0.37 159.80172 -26.64092  4878.65  4609.10 3.63 3.47 -69.4 -0.438    19.20 20.85 02a57368o0692o 0xc00800
57368.641607 18.534680      NaN    35    35 o    0     0.37 159.80172 -26.64092  5172.75  2866.51 3.95 3.66  -7.8 -0.429    19.13 20.82 02a57368o0714o 0xc00800
57369.605480 19.014394      NaN    18    24 o    0     0.56 159.80172 -26.64092  4292.98  4028.00 3.73 3.46 -32.2 -0.446    19.37 21.19 02a57369o0468o 0xc00800
57369.619607 18.452558      NaN    40    37 o    0     0.26 159.80172 -26.64092  4000.22  3446.02 3.83 3.48 -26.4 -0.450    19.40 21.22 02a57369o0489o 0xc00800
57369.628152 19.014394      NaN     6    28 o    0     0.40 159.80172 -26.64092  4877.21  4606.66 3.58 3.44 -55.9 -0.449    19.40 21.20 02a57369o0502o 0xc00800
57369.654311 18.900000      NaN     7    31 o    0     0.43 159.80172 -26.64092  5173.97  2860.58 3.79 3.47  -7.8 -0.463    19.24 20.92 02a57369o0544o 0xc00800
57380.577693 18.481707      NaN    -2    49 o    0     0.71 159.80172 -26.64092  4271.11  4033.58 3.93 3.62 -39.9 -0.457    18.35 19.35 02a57380o0552o 0xc00800
57380.591431 17.789888      NaN   101    59 o    0     0.48 159.80172 -26.64092  3975.97  3453.66 4.05 3.60 -28.9 -0.456    18.37 19.36 02a57380o0573o 0xc00800
57380.603253 18.261819      NaN    -9    60 o    0     0.41 159.80172 -26.64092  4847.54  4616.88 3.90 3.68 -52.2 -0.439    18.36 19.39 02a57380o0590o 0xc00800
57380.628170 18.174913      NaN   -25    65 o    0     0.42 159.80172 -26.64092  5133.54  2880.98 4.12 3.73 -12.5 -0.444    18.40 19.44 02a57380o0628o 0xc00800
57404.542547 19.051202      NaN     6    27 o    0     0.53 159.80172 -26.64092  4264.68  4045.74 3.65 3.48 -49.4 -0.441    19.23 20.89 02a57404o0570o 0xc00800
57404.569470 19.014394      NaN   -30    30 o    0     0.37 159.80172 -26.64092  6750.49  7239.28 3.53 3.18  87.2 -0.456    19.21 20.83 02a57404o0610o 0xc00800
57404.576569 18.657725      NaN    32    31 o    0     0.35 159.80172 -26.64092  5870.58  6076.52 3.56 3.29 -89.2 -0.450    19.19 20.84 02a57404o0621o 0xc00800
57405.549233 19.014394      NaN    -8    30 o    0     0.46 159.80172 -26.64092  6442.59  6649.91 3.47 3.13  88.6 -0.459    19.17 20.74 02a57405o0556o 0xc00800
57405.558249 18.649074      NaN    30    32 o    0     0.41 159.80172 -26.64092  3953.26  3469.20 3.67 3.41 -29.9 -0.456    19.20 20.77 02a57405o0569o 0xc00800
57405.583858 18.786693      NaN    24    29 o    0     0.45 159.80172 -26.64092  5870.53  6074.65 3.57 3.29 -89.4 -0.450    19.18 20.83 02a57405o0606o 0xc00800
57405.601544 19.051202      NaN     6    27 o    0     0.61 159.80172 -26.64092  5558.42  7820.03 3.60 3.28  89.5 -0.455    19.17 20.81 02a57405o0633o 0xc00800
