Nested Sampling Global Log-Evidence           :   -0.456326259524939033E+02  +/-    0.583059932470454512E+00
Nested Importance Sampling Global Log-Evidence:   -0.516932842307175164E+02  +/-    0.409192360554310186E-01

Dim No.       Mean        Sigma
   1    0.849873388268445884E-01    0.235735804855748167E-01
   2   -0.868557587600471059E+01    0.600188864221771312E+00
   3    0.151724859646183458E+00    0.206914888294975313E+00
   4    0.530131731271081152E+00    0.163958755780313881E+00
   5    0.107935315074035084E-01    0.459523403020529325E-02
   6    0.138100046495095663E+01    0.277271114993462159E-01
   7   -0.164300045114181170E+01    0.427547180336618260E+00
   8    0.193456435581463776E+00    0.266633136752106870E-01
   9   -0.177783955148331718E+01    0.942576215611685475E+00
  10   -0.408107614847833311E+00    0.140502804300497386E+00
  11   -0.800493097557053584E-01    0.137255559149704859E+00
  12   -0.256910763333425718E+00    0.224990455441021142E+00
  13   -0.151506987476562216E+00    0.337817932305822938E-01
  14   -0.106546860034137225E+01    0.573492741731175606E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.789665784894954537E-01
   2   -0.817920860981110742E+01
   3   -0.468685248725105863E-01
   4    0.336860514826409441E+00
   5    0.110231797046067420E-01
   6    0.140300745211813727E+01
   7   -0.151035068020300756E+01
   8    0.229061710086347181E+00
   9   -0.205733825639561685E+01
  10   -0.572808395227949907E+00
  11   -0.123131447502735830E+00
  12   -0.764918274943792442E-01
  13   -0.176598636703983791E+00
  14   -0.100841630762066936E+01

MAP Parameters
Dim No.        Parameter
   1    0.789665784894954537E-01
   2   -0.817920860981110742E+01
   3   -0.468685248725105863E-01
   4    0.336860514826409441E+00
   5    0.110231797046067420E-01
   6    0.140300745211813727E+01
   7   -0.151035068020300756E+01
   8    0.229061710086347181E+00
   9   -0.205733825639561685E+01
  10   -0.572808395227949907E+00
  11   -0.123131447502735830E+00
  12   -0.764918274943792442E-01
  13   -0.176598636703983791E+00
  14   -0.100841630762066936E+01
