         MJD         m       dm     uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57420.435402 19.419021      NaN    19.5    14 c    0    1.05 118.55442 21.79329  9319.70  4239.20 3.88 3.56  78.2 -0.420    19.63 21.64 02a57420o0324c 0xc00800        -0.5
57420.452373 19.334813      NaN    15.5    17 c    0    0.76 118.55442 21.79329  9028.80  3653.41 4.02 3.78  69.1 -0.404    19.59 21.62 02a57420o0350c 0xc00800        -0.5
57420.464189 19.766969      NaN    -4.5    15 c    0    1.32 118.55442 21.79329   590.00  3073.85 5.05 4.06 -34.1 -0.367    19.54 21.59 02a57420o0368c 0xc00800        -0.5
57420.480480 19.841877      NaN   -22.5    14 c    0    1.01 118.55442 21.79329 10212.39  3091.44 3.88 3.62  66.4 -0.447    19.63 21.59 02a57420o0393c 0xc00800        -0.5
57420.488611 19.696897      NaN    -4.5    16 c    0    1.17 118.55442 21.79329   425.73  3193.94 4.58 3.72 -37.2 -0.391    19.57 21.52 02a57420o0405c 0xc00800        -0.5
57420.506933 19.529530      NaN     7.5    16 c    0    1.29 118.55442 21.79329 10044.98  3229.54 3.80 3.53  73.6 -0.448    19.47 21.26 02a57420o0433c 0xc00800        -0.5
57427.412859 19.674510      NaN     6.5    14 c    0    1.30 118.55442 21.79329  9075.99  4177.06 3.83 3.52  74.9 -0.433    19.61 21.57 02a57427o0353c 0xc00800        -0.5
57427.444534 19.696897      NaN     2.5    15 c    0    1.26 118.55442 21.79329  8848.15  3606.36 3.75 3.58  47.3 -0.435    19.61 21.56 02a57427o0403c 0xc00800        -0.5
57427.458160 19.609992      NaN     0.5    17 c    0    0.94 118.55442 21.79329   457.40  3021.41 4.88 3.71 -34.6 -0.401    19.58 21.51 02a57427o0425c 0xc00800        -0.5
57427.466607 19.696897      NaN   -27.5    16 c    0    1.03 118.55442 21.79329 10069.91  3054.65 3.96 3.62  44.7 -0.456    19.60 21.52 02a57427o0438c 0xc00800        -0.5
57427.482769 19.549093      NaN     0.5    18 c    0    0.90 118.55442 21.79329 10060.45  3123.86 3.91 3.60  49.7 -0.459    19.58 21.49 02a57427o0464c 0xc00800        -0.5
57427.483390 19.569016      NaN   -18.5    18 c    0    0.90 118.55442 21.79329   464.60  3096.13 4.85 3.70 -34.6 -0.401    19.55 21.45 02a57427o0465c 0xc00800        -0.5
57432.414593 19.569016      NaN     5.5    16 c    0    1.04 118.55442 21.79329  9234.75  4216.73 4.02 3.61  73.4 -0.445    19.53 21.45 02a57432o0362c 0xc00800        -0.5
57432.433529 19.696897      NaN   -31.5    16 c    0    1.18 118.55442 21.79329  8967.99  3639.02 3.95 3.65  66.4 -0.441    19.57 21.52 02a57432o0392c 0xc00800        -0.5
57432.444450 19.696897      NaN   -10.5    16 c    0    1.16 118.55442 21.79329   572.59  3050.07 4.79 3.65 -31.4 -0.412    19.55 21.45 02a57432o0409c 0xc00800        -0.5
57432.445671 19.569016      NaN   -24.5    18 c    0    1.06 118.55442 21.79329 10189.84  3081.49 4.13 3.71  58.4 -0.466    19.54 21.48 02a57432o0411c 0xc00800        -0.5
57432.462095 19.569016      NaN   -15.5    18 c    0    0.78 118.55442 21.79329   420.72  3081.22 4.75 3.64 -30.5 -0.409    19.51 21.37 02a57432o0437c 0xc00800        -0.5
57432.468632 19.766969      NaN   -35.5    15 c    0    1.15 118.55442 21.79329 10029.54  3114.29 4.14 3.65  57.8 -0.442    19.51 21.39 02a57432o0447c 0xc00800        -0.5
57433.393046 19.401649      NaN   -29.5    21 c    0    1.20 118.55442 21.79329  8932.17  3930.43 4.25 3.87  54.8 -0.424    19.11 20.71 02a57433o0329c 0xc00800        -0.5
57433.409136 19.302877      NaN   -17.5    23 c    0    0.97 118.55442 21.79329  8674.73  3351.30 4.27 4.02  39.1 -0.415    19.12 20.77 02a57433o0355c 0xc00800        -0.5
57433.424271 19.318728      NaN     1.5    22 c    0    0.99 118.55442 21.79329   285.43  2770.23 5.26 3.92 -31.7 -0.391    19.14 20.77 02a57433o0378c 0xc00800        -0.5
57433.436630 18.806434      NaN    39.5    23 c    0    0.93 118.55442 21.79329  9907.64  2799.79 4.71 4.13  42.8 -0.423    19.19 20.93 02a57433o0398c 0xc00800        -0.5
57433.438489 19.128787      NaN    17.5    21 c    0    1.04 118.55442 21.79329   384.95  3070.02 5.03 3.85 -32.5 -0.395    19.21 20.89 02a57433o0401c 0xc00800        -0.5
57433.446829 19.351140      NaN   -12.5    22 c    0    0.88 118.55442 21.79329  9997.25  3103.39 4.49 3.95  50.8 -0.441    19.30 21.09 02a57433o0414c 0xc00800        -0.5
57450.370530 19.791368      NaN     1.5    14 c    0    1.49 118.55442 21.79329  9253.60  4296.21 4.01 3.69  55.3 -0.457    19.64 21.64 02a57450o0334c 0xc00800        -0.5
57450.394174 19.841877      NaN   -15.5    14 c    0    1.19 118.55442 21.79329  8964.00  3712.55 3.82 3.51  65.2 -0.455    19.65 21.59 02a57450o0373c 0xc00800        -0.5
57450.405957 19.631075      NaN    -4.5    17 c    0    0.91 118.55442 21.79329 10148.18  3152.18 4.06 3.54  57.5 -0.471    19.64 21.57 02a57450o0396c 0xc00800        -0.5
57450.406439 19.696897      NaN    -5.5    16 c    0    0.92 118.55442 21.79329   527.16  3113.27 4.47 3.58 -32.9 -0.418    19.61 21.51 02a57450o0397c 0xc00800        -0.5
57450.411864 19.743105      NaN     3.5    14 c    0    1.38 118.55442 21.79329   381.70  3174.75 4.44 3.54 -34.1 -0.412    19.61 21.50 02a57450o0407c 0xc00900        -0.5
57450.427776 19.510313      NaN    -5.5    19 c    0    0.72 118.55442 21.79329 10003.62  3211.03 4.00 3.61  55.4 -0.460    19.60 21.51 02a57450o0438c 0xc00800        -0.5
57451.362941 19.241693      NaN    21.5    17 c    0    0.91 118.55442 21.79329  9016.85  4408.98 4.13 3.57  75.3 -0.456    19.58 21.54 02a57451o0321c 0xc00800        -0.5
57451.380634 19.302877      NaN    17.5    17 c    0    0.90 118.55442 21.79329  8729.40  3823.75 4.01 3.63  66.7 -0.450    19.59 21.53 02a57451o0352c 0xc00800        -0.5
57451.388878 19.384550      NaN    12.5    17 c    0    0.88 118.55442 21.79329   288.53  3251.84 4.75 3.68 -33.2 -0.413    19.56 21.48 02a57451o0367c 0xc00800        -0.5
57451.403809 19.569016      NaN   -38.5    18 c    0    1.05 118.55442 21.79329  9910.11  3263.81 4.22 3.67  64.0 -0.457    19.57 21.49 02a57451o0395c 0xc00900        -0.5
57451.410529 19.491430      NaN     9.5    16 c    0    1.24 118.55442 21.79329   380.41  3174.25 4.73 3.66 -31.1 -0.413    19.54 21.44 02a57451o0407c 0xc00800        -0.5
57451.426122 19.454622      NaN   -20.5    20 c    0    0.78 118.55442 21.79329 10001.40  3211.20 4.24 3.69  58.5 -0.456    19.55 21.46 02a57451o0437c 0xc00800        -0.5
57455.358265 19.302877      NaN   -34.5    23 c    0    1.24 118.55442 21.79329  9038.05  4253.63 4.09 3.63  72.1 -0.451    19.12 21.05 02a57455o0287c 0xc00800        -0.5
57455.378862 19.089302      NaN   -31.5    28 c    0    1.10 118.55442 21.79329  8748.31  3670.12 4.04 3.72  63.0 -0.450    18.91 20.79 02a57455o0321c 0xc00900        -0.5
57455.393057 19.128787      NaN   -79.5    27 c    0    3.27 118.55442 21.79329   309.14  3096.53 4.85 3.65 -32.7 -0.419    18.87 20.69 02a57455o0343c 0xc00800        -0.5
57455.394023 18.847027      NaN   -14.5    35 c    0    0.99 118.55442 21.79329  9931.62  3108.83 4.26 3.70  54.7 -0.465    18.89 20.74 02a57455o0345c 0xc00800        -0.5
57455.408964 18.623526      NaN   -31.5    43 c    0    1.09 118.55442 21.79329   382.96  3173.97 4.85 3.71 -31.4 -0.411    18.40 20.15 02a57455o0374c 0xc00800        -0.5
57455.413944 19.089302      NaN   -38.5    28 c    0    0.96 118.55442 21.79329 10004.06  3209.86 4.16 3.64  60.7 -0.453    19.00 20.84 02a57455o0383c 0xc00800        -0.5
57479.315412 19.384550      NaN     0.5    21 c    0    0.87 118.55442 21.79329  8851.21  4570.44 4.30 3.52  79.1 -0.474    19.38 21.19 02a57479o0159c 0xc00800        -0.5
57479.333848 19.169763      NaN    17.5    20 c    0    0.90 118.55442 21.79329  8563.55  3987.32 4.17 3.74  70.2 -0.453    19.38 21.20 02a57479o0194c 0xc00800        -0.5
57479.342190 19.318728      NaN     4.5    21 c    0    0.85 118.55442 21.79329   127.57  3414.38 5.06 3.73 -35.6 -0.421    19.32 21.11 02a57479o0209c 0xc00800        -0.5
57479.352540 19.401649      NaN    -8.5    21 c    0    0.90 118.55442 21.79329  9747.08  3426.30 4.45 3.82  63.5 -0.457    19.37 21.18 02a57479o0229c 0xc00800        -0.5
57479.361117 19.491430      NaN     0.5    19 c    0    1.16 118.55442 21.79329   366.63  3163.43 4.97 3.66 -32.4 -0.424    19.32 21.09 02a57479o0244c 0xc00800        -0.5
57479.371974 19.401649      NaN   -48.5    21 c    0    1.10 118.55442 21.79329  9986.81  3201.54 4.48 3.81  54.3 -0.473    19.38 21.18 02a57479o0264c 0xc00800        -0.5
57483.306723 19.401649      NaN   -21.5    21 c    0    0.91 118.55442 21.79329  8912.54  4048.29 4.28 3.71  73.9 -0.457    19.38 21.23 02a57483o0140c 0xc00800        -0.5
57483.330927 19.302877      NaN    -2.5    23 c    0    0.92 118.55442 21.79329 10094.61  3491.83 4.50 3.80  66.6 -0.457    19.36 21.21 02a57483o0183c 0xc00800        -0.5
57483.331932 19.454622      NaN   -33.5    20 c    0    1.10 118.55442 21.79329   367.11  3162.52 4.93 3.85 -34.3 -0.408    19.31 21.13 02a57483o0185c 0xc00900        -0.5
57483.336505 19.454622      NaN   -31.5    20 c    0    1.06 118.55442 21.79329  9986.91  3200.00 4.54 3.91  62.9 -0.465    19.34 21.19 02a57483o0193c 0xc00900        -0.5
57487.280388 19.401649      NaN   -33.5    21 c    0    1.11 118.55442 21.79329  9170.70  4301.67 4.26 3.69  72.1 -0.454    19.29 21.04 02a57487o0147c 0xc00800        -0.5
57487.298688 18.889197      NaN    22.5    26 c    0    0.82 118.55442 21.79329  8881.72  3720.30 4.76 4.35  58.5 -0.419    19.07 20.97 02a57487o0180c 0xc00800        -0.5
57487.306469 19.318728      NaN     4.5    21 c    0    0.96 118.55442 21.79329   440.87  3138.87 4.85 3.81 -33.1 -0.429    19.28 21.01 02a57487o0193c 0xc00800        -0.5
57487.323861 19.510313      NaN    -0.5    19 c    0    1.10 118.55442 21.79329   368.08  3160.65 4.96 3.80 -34.3 -0.409    19.30 21.05 02a57487o0224c 0xc00800        -0.5
57487.332709 19.351140      NaN   -44.5    22 c    0    0.95 118.55442 21.79329  9989.05  3198.88 4.32 3.74  64.1 -0.453    19.35 21.13 02a57487o0240c 0xc00800        -0.5
57489.276557 19.256669      NaN    -9.5    24 c    0    0.93 118.55442 21.79329  9238.53  4170.86 4.43 3.69  75.2 -0.463    19.21 20.93 02a57489o0134c 0xc00800        -0.5
57489.294564 19.256669      NaN   -11.5    24 c    0    0.80 118.55442 21.79329  8949.83  3586.85 4.34 3.78  72.7 -0.460    19.22 20.94 02a57489o0167c 0xc00800        -0.5
57489.302120 19.351140      NaN   -28.5    22 c    0    1.19 118.55442 21.79329   512.62  2983.24 4.94 3.94 -33.2 -0.416    19.16 20.83 02a57489o0180c 0xc00900        -0.5
57489.319955 19.302877      NaN   -26.5    23 c    0    0.90 118.55442 21.79329   364.16  3162.27 4.73 3.77 -34.7 -0.420    19.20 20.83 02a57489o0212c 0xc00800        -0.5
57489.332603 18.967180      NaN    12.5    27 c    0    0.90 118.55442 21.79329  9984.85  3201.26 4.63 3.82  39.6 -0.460    19.26 21.09 02a57489o0235c 0xc00800        -0.5
57507.264832 19.401649      NaN    -6.5    21 c    0    1.14 118.55442 21.79329  9403.46  4033.33 4.20 3.60  75.6 -0.458    19.26 21.01 02a57507o0093c 0xc00800        -0.5
57507.280574 19.302877      NaN   -63.5    23 c    0    1.11 118.55442 21.79329  9347.90  4012.09 4.46 4.00  65.6 -0.452    19.19 21.03 02a57507o0123c 0xc00a00        -0.5
57507.296942 19.454622      NaN   -29.5    20 c    0    1.38 118.55442 21.79329  9417.90  4089.95 4.35 3.79  70.8 -0.448    19.20 20.99 02a57507o0155c 0xc00800        -0.5
57507.310516 19.454622      NaN    -3.5    20 c    0    1.41 118.55442 21.79329  9326.50  4107.16 4.33 3.84  67.7 -0.449    19.18 20.95 02a57507o0181c 0xc00800        -0.5
57508.245050 19.014394      NaN   -58.5    30 c    0    0.92 118.55442 21.79329  9359.06  4068.76 4.62 3.38  76.7 -0.477    19.00 20.85 02a57508o0063c 0xc00800        -0.5
57508.255446 18.079051      NaN   -44.5    71 c    0    1.30 118.55442 21.79329  9396.81  4030.21 4.68 2.91  27.6 -0.440    18.15 20.14 02a57508o0084c 0xc00900        -0.5
57509.268669 19.401649      NaN    -8.5    21 c    0    1.19 118.55442 21.79329  9362.16  4070.13 4.19 3.63  75.2 -0.451    19.22 20.95 02a57509o0115c 0xc00800        -0.5
57509.284177 19.454622      NaN   -23.5    20 c    0    1.21 118.55442 21.79329  9397.44  4032.01 4.17 3.57  73.4 -0.453    19.20 20.91 02a57509o0146c 0xc00800        -0.5
57509.297836 19.197966      NaN    12.5    21 c    0    1.15 118.55442 21.79329  9343.85  4009.61 4.14 3.57  74.1 -0.447    19.17 20.86 02a57509o0173c 0xc00800        -0.5
57509.311537 19.212347      NaN    -0.5    25 c    0    0.84 118.55442 21.79329  9416.41  4087.78 4.14 3.53  72.9 -0.450    19.14 20.77 02a57509o0200c 0xc00800        -0.5
57509.325841 19.002397      NaN    18.5    24 c    0    1.11 118.55442 21.79329  9326.10  4105.95 4.19 3.64  71.4 -0.442    19.08 20.73 02a57509o0228c 0xc00800        -0.5
57510.238239 18.311179      NaN    63.5    36 c    0    1.50 118.55442 21.79329  9363.13  4071.64 4.30 3.61  75.2 -0.504    18.56 19.74 02a57510o0047c 0xc00800        -0.5
57510.246344 19.256669      NaN   -28.5    24 c    0    1.18 118.55442 21.79329  9401.33  4032.76 4.31 3.72  76.1 -0.467    19.09 20.75 02a57510o0063c 0xc00800        -0.5
57510.258623 19.401649      NaN   -10.5    21 c    0    1.08 118.55442 21.79329  9347.97  4009.67 4.36 3.64  76.1 -0.466    19.19 20.93 02a57510o0087c 0xc00800        -0.5
57510.274864 19.128787      NaN   -39.5    27 c    0    0.81 118.55442 21.79329  9419.36  4087.68 4.33 3.77  69.3 -0.488    19.17 20.90 02a57510o0119c 0xc00800        -0.5
57510.291497 18.990530      NaN    16.5    25 c    0    1.10 118.55442 21.79329  9328.60  4103.17 4.46 3.82  73.3 -0.441    19.13 20.89 02a57510o0152c 0xc00800        -0.5
57513.236759 18.191747      NaN   -13.5    64 c    0    1.10 118.55442 21.79329  9251.53  3104.84 4.16 3.58  76.3 -0.501    18.27 19.14 02a57513o0042c 0xc00800        -0.5
57513.241143 18.944322      NaN   -48.5    32 c    0    1.20 118.55442 21.79329  9236.70  3065.22 4.17 3.63  76.7 -0.480    18.71 19.97 02a57513o0051c 0xc00800        -0.5
57513.249107 19.212347      NaN   -48.5    25 c    0    0.93 118.55442 21.79329  9310.37  3143.18 4.31 3.85  67.1 -0.468    19.08 20.72 02a57513o0066c 0xc00900        -0.5
57513.259152 19.256669      NaN    -0.5    24 c    0    1.06 118.55442 21.79329  9331.04  3025.88 4.30 3.83  64.8 -0.461    19.17 20.86 02a57513o0086c 0xc00800        -0.5
57513.271654 18.757738      NaN    38.5    25 c    0    0.93 118.55442 21.79329  9296.27  3081.79 4.27 3.78  66.5 -0.460    19.18 20.88 02a57513o0111c 0xc00800        -0.5
57685.625655 18.445391      NaN    46.5    35 c    0    1.00 118.55442 21.79329  3062.02  5630.68 3.91 3.72  60.8 -0.416    18.55 19.92 02a57685o0773c 0xc00800        -0.5
57685.642021 19.212347      NaN   -32.5    25 c    0    0.89 118.55442 21.79329  3076.32  5675.75 3.88 3.70  62.4 -0.413    18.96 20.37 02a57685o0796c 0xc00800        -0.5
57689.621399 19.334813      NaN    12.5    18 c    0    0.98 118.55442 21.79329  2259.31  6825.26 3.63 3.50  49.0 -0.459    19.50 21.23 02a57689o0780c 0xc00800        -0.5
57689.637863 19.631075      NaN   -11.5    17 c    0    1.20 118.55442 21.79329  2275.80  6867.18 3.57 3.46  44.0 -0.469    19.45 21.13 02a57689o0804c 0xc00900        -0.5
57689.653820 18.317510      NaN   -16.5    57 c    0    1.13 118.55442 21.79329  8296.77  3660.53 3.76 3.38 -80.1 -0.424    18.20 18.67 02a57689o0828c 0xc00800        -0.5
57693.599692 19.510313      NaN    -8.5    19 c    0    0.85 118.55442 21.79329  9610.60  6007.28 4.14 3.87  86.9 -0.396    19.43 21.32 02a57693o0725c 0xc00800        -0.5
57693.615607 19.841877      NaN   -30.5    14 c    0    1.23 118.55442 21.79329  9626.80  6050.22 4.03 3.65  89.0 -0.413    19.46 21.29 02a57693o0749c 0xc00800        -0.5
57693.631629 19.169763      NaN    -0.5    26 c    0    0.91 118.55442 21.79329   945.77  4482.30 4.15 3.95  60.3 -0.384    19.11 20.91 02a57693o0773c 0xc00800        -0.5
57693.647784 18.511660      NaN     1.5    47 c    0    1.02 118.55442 21.79329   961.25  4363.07 4.15 4.01  47.4 -0.382    18.32 19.83 02a57693o0797c 0xc00800        -0.5
57697.587597 19.696897      NaN    -9.5    16 c    0    1.07 118.55442 21.79329 10411.46  8123.09 3.81 3.18 -75.2 -0.437    19.65 21.57 02a57697o0509c 0xc00800        -0.5
57697.600380 19.472870      NaN    10.5    16 c    0    1.03 118.55442 21.79329   780.15  8092.86 3.90 3.54  32.6 -0.445    19.62 21.52 02a57697o0529c 0xc00800        -0.5
57697.603191 19.419021      NaN    10.5    17 c    0    1.06 118.55442 21.79329 10445.52  8166.17 3.84 3.21 -72.4 -0.437    19.62 21.54 02a57697o0533c 0xc00800        -0.5
57697.615912 19.631075      NaN   -14.5    17 c    0    0.84 118.55442 21.79329   816.61  8133.14 3.80 3.47  31.6 -0.440    19.64 21.51 02a57697o0553c 0xc00800        -0.5
57697.618217 19.841877      NaN   -19.5    14 c    0    1.32 118.55442 21.79329   142.19  2370.46 4.30 3.81  66.2 -0.371    19.64 21.53 02a57697o0557c 0xc00800        -0.5
57697.631712 19.569016      NaN     5.5    16 c    0    0.98 118.55442 21.79329  9775.46  2388.93 3.97 3.52 -88.5 -0.424    19.63 21.49 02a57697o0577c 0xc00800        -0.5
57697.634613 19.696897      NaN   -18.5    16 c    0    0.90 118.55442 21.79329   158.50  2250.87 4.23 3.85  64.9 -0.377    19.63 21.50 02a57697o0581c 0xc00800        -0.5
57697.647692 19.197966      NaN    15.5    20 c    0    0.95 118.55442 21.79329  9789.53  2278.65 4.03 3.64 -88.1 -0.415    19.20 20.69 02a57697o0601c 0xc00900        -0.5
57697.650512 19.051202      NaN    -8.5    29 c    0    0.80 118.55442 21.79329   118.91  2306.38 4.22 3.94  62.2 -0.360    18.89 20.11 02a57697o0605c 0xc00800        -0.5
57717.646548 17.274231      NaN  -176.5   149 c    0    0.78 118.55442 21.79329  8781.33  3062.11 4.31 4.06  87.4 -0.368    17.34 19.03 02a57717o0022c 0xc00800        -0.5
57717.662647 17.689250      NaN    52.5    84 c    0    1.11 118.55442 21.79329  8744.15  3122.31 4.31 4.04  87.2 -0.370    17.87 18.76 02a57717o0046c 0xc00900        -0.5
57721.542176 19.569016      NaN   -18.5    18 c    0    0.77 118.55442 21.79329  1765.08  4831.97 4.66 4.51  69.5 -0.361    19.46 21.68 02a57721o0643c 0xc00800        -0.5
57721.552377 17.821591      NaN    95.5    58 c    0    0.88 118.55442 21.79329  1779.63  4872.51 4.18 4.00  69.3 -0.379    18.29 20.29 02a57721o0661c 0xc00800        -0.5
57745.479374 19.766969      NaN    -5.5    15 c    0    0.84 118.55442 21.79329  9293.32  6840.20 3.82 3.37 -79.1 -0.420    19.72 21.68 02a57745o0541c 0xc00800        -0.5
57745.492213 19.841877      NaN    -2.5    14 c    0    0.88 118.55442 21.79329  1209.55  3571.19 4.09 3.82  63.7 -0.383    19.70 21.69 02a57745o0565c 0xc00800        -0.5
57745.505485 19.696897      NaN    -3.5    16 c    0    0.98 118.55442 21.79329  1262.15  3645.03 4.13 3.95  64.1 -0.379    19.67 21.70 02a57745o0589c 0xc00800        -0.5
57745.516512 19.696897      NaN   -19.5    16 c    0    1.01 118.55442 21.79329  1299.52  3531.46 4.77 4.10   3.4 -0.369    19.55 21.66 02a57745o0608c 0xc00900        -0.5
57745.528232 19.743105      NaN     3.5    14 c    0    1.42 118.55442 21.79329  1242.97  3589.37 4.11 3.85  68.9 -0.387    19.62 21.56 02a57745o0629c 0xc00800        -0.5
57753.479848 17.536732      NaN  -230.5   117 c    0    1.02 118.55442 21.79329  8454.37  4358.71 3.83 3.45  85.6 -0.401    17.18 19.00 02a57753o0422c 0xc00800        -0.5
57753.488830 19.569016      NaN   -23.5    18 c    0    0.95 118.55442 21.79329  8434.97  4320.20 3.82 3.46  86.0 -0.404    19.49 21.44 02a57753o0438c 0xc00a00        -0.5
57753.497155 15.666594      NaN   620.5   448 c    0    0.94 118.55442 21.79329  8507.83  4402.68 3.86 3.46  86.8 -0.403    16.40 18.19 02a57753o0453c 0xc00802        -0.5
57753.509123 18.208845      NaN   -88.5    63 c    0    1.08 118.55442 21.79329  8524.40  4284.72 3.82 3.42  85.4 -0.406    18.20 20.04 02a57753o0475c 0xc00900        -0.5
57753.520397 18.702047      NaN   -32.5    40 c    0    0.89 118.55442 21.79329  8472.01  4345.78 3.83 3.44  84.3 -0.408    18.69 20.53 02a57753o0494c 0xc00800        -0.5
57757.465392 19.766969      NaN   -10.5    15 c    0    0.86 118.55442 21.79329  1243.48  4383.44 3.98 3.66  65.3 -0.400    19.69 21.58 02a57757o0497c 0xc00800        -0.5
57757.473762 19.922338      NaN    -3.5    13 c    0    1.14 118.55442 21.79329  1224.16  4343.38 3.93 3.65  64.6 -0.404    19.67 21.54 02a57757o0512c 0xc00900        -0.5
57757.482771 19.766969      NaN   -17.5    15 c    0    1.05 118.55442 21.79329  1280.28  4425.81 3.94 3.64  63.3 -0.405    19.66 21.52 02a57757o0529c 0xc00800        -0.5
57757.505909 19.766969      NaN   -27.5    15 c    0    1.06 118.55442 21.79329  1301.12  4310.09 3.97 3.78  53.9 -0.393    19.61 21.47 02a57757o0570c 0xc00800        -0.5
57757.516907 19.169763      NaN    32.5    15 c    0    1.14 118.55442 21.79329  1263.02  4363.13 4.12 3.89  17.2 -0.382    19.58 21.50 02a57757o0588c 0xc00900        -0.5
57758.336138 18.720295      NaN    45.5    24 c    0    0.96 118.55442 21.79329 10461.46  6755.23 4.15 3.48  84.0 -0.432    19.21 20.72 02a57758o0275c 0xc00800        -0.5
57758.339484 19.351140      NaN   -17.5    22 c    0    1.13 118.55442 21.79329  1429.38  6161.33 3.96 3.82  67.5 -0.402    19.14 20.67 02a57758o0281c 0xc00800        -0.5
