Nested Sampling Global Log-Evidence           :   -0.605508493422478580E+02  +/-    0.480795087278658662E+00
Nested Importance Sampling Global Log-Evidence:   -0.661304948726489386E+02  +/-    0.484362973288847629E-01

Dim No.       Mean        Sigma
   1    0.573554404946424665E-01    0.312514476840426228E-01
   2   -0.200605973094930086E+02    0.550238409246515747E+01
   3    0.355000365910086324E+00    0.210726756775891033E+00
   4    0.114482606474657667E+01    0.220812586995721927E+00
   5    0.120095093674047818E-01    0.349823815166820000E-02
   6    0.172812474443141317E+01    0.180948115170887422E-01
   7   -0.173650279038113720E+01    0.408525714105664073E+00
   8    0.204507405829662536E-01    0.405047893917344776E-01
   9   -0.762786016404842560E+00    0.334152066663125291E+01
  10   -0.171704672460437635E+00    0.144539034895975360E+00
  11    0.155562580509960979E-01    0.125725377594787219E+00
  12   -0.348004541452174465E+00    0.207891919162933203E+00
  13   -0.245279814408267766E+00    0.238202639529766502E-01
  14   -0.106082294451301529E+01    0.551137478480235241E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.641199435887992442E-01
   2   -0.144471283183813419E+02
   3    0.296514864912879761E+00
   4    0.786427779160692175E+00
   5    0.219852010136520372E-01
   6    0.172262391988618324E+01
   7   -0.251447296480852955E+01
   8   -0.292879817253062294E-01
   9    0.501823239046775349E+01
  10   -0.683947490794312302E-01
  11   -0.315141968891298335E-01
  12   -0.793738042661139565E+00
  13   -0.248930425226901147E+00
  14   -0.101455415273548466E+01

MAP Parameters
Dim No.        Parameter
   1    0.641199435887992442E-01
   2   -0.144471283183813419E+02
   3    0.296514864912879761E+00
   4    0.786427779160692175E+00
   5    0.219852010136520372E-01
   6    0.172262391988618324E+01
   7   -0.251447296480852955E+01
   8   -0.292879817253062294E-01
   9    0.501823239046775349E+01
  10   -0.683947490794312302E-01
  11   -0.315141968891298335E-01
  12   -0.793738042661139565E+00
  13   -0.248930425226901147E+00
  14   -0.101455415273548466E+01
