         MJD         m       dm      uJy     duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.356209 17.004613 0.176219    573.0     93.0   o  0.0     2.38 292.74542 48.34868  8524.17  3548.26  3.83 3.41  82.0 -0.452    17.88 19.15 02a57232o0138o 0xc00800
57232.371234 14.973643      NaN  -2729.0   1240.0   o  0.0     1.30 292.74542 48.34868  8534.86  3547.90  3.75 3.37  81.4 -0.466    14.63 14.52 02a57232o0157o 0xc00802
57232.373383 15.177214      NaN  -4771.0   1028.0   o  0.0     1.80 292.74542 48.34868  9984.04  2024.82  3.81 3.46  77.7 -0.545    16.35 16.59 02a57232o0160o 0xc00802
57232.389586 14.523536      NaN  -2578.0   1877.0   o  0.0     1.40 292.74542 48.34868  9992.90  2022.22  3.76 3.48  66.1 -0.536    14.43 14.24 02a57232o0180o 0xc00802
57232.419704 11.808272      NaN -12675.0  22886.0   o  0.0     1.04 292.74542 48.34868 10191.61  8387.29  3.93 3.27 -87.4 -0.474    14.11 14.01 02a57232o0217o 0xc00802
57233.414091 18.158337      NaN    -18.0     66.0   o  0.0    11.15 292.74542 48.34868   757.42  8368.14  3.58 3.46 -78.8 -0.474    18.48 19.35 02a57233o0127o 0xc00801
57233.428675 18.280067      NaN  -1094.0     59.0   o  0.0    15.10 292.74542 48.34868   750.91  8372.73  3.49 3.38 -80.4 -0.479    18.49 19.37 02a57233o0136o 0xc00801
57233.429618 18.376212      NaN  -1880.0     54.0   o  0.0    17.83 292.74542 48.34868 10184.27  8388.15  3.83 3.22 -87.2 -0.463    18.49 19.37 02a57233o0137o 0xc00801
57233.451024 17.271805 0.155105    448.0     64.0   o  0.0    10.66 292.74542 48.34868 10177.80  8391.90  3.84 3.12 -86.4 -0.462    18.46 19.33 02a57233o0151o 0xc00801
57234.368655 18.598565      NaN  -1762.0     44.0   o  0.0     8.60 292.74542 48.34868  8535.72  3543.53  3.84 3.55  76.8 -0.444    18.28 19.09 02a57234o0063o 0xc00800
57234.394708 18.174913      NaN   -576.0     65.0   o  0.0     6.56 292.74542 48.34868  2211.08  6844.27  3.78 3.49 -68.8 -0.447    18.29 19.07 02a57234o0080o 0xc00800
57300.261398 20.009244      NaN  -7662.0     12.0   o  0.0   236.62 292.74542 48.34868  2080.45  7065.41  4.04 3.41 -66.6 -0.468    18.65 20.18 02a57300o0159o 0xc00801
57300.278356 20.009244      NaN  -5354.0     12.0   o  0.0   133.45 292.74542 48.34868  2073.39  7066.19  4.09 3.44 -63.5 -0.463    18.51 20.06 02a57300o0211o 0xc00801
57300.294473 20.009244      NaN  -6056.0     12.0   o  0.0    99.67 292.74542 48.34868   626.28  8590.87  4.34 3.61 -56.5 -0.465    18.88 20.49 02a57300o0261o 0xc00a01
57300.302966 20.207197      NaN -10724.0     10.0   o  0.0   410.99 292.74542 48.34868 10059.12  8596.29  4.61 3.52 -88.2 -0.507    18.81 20.36 02a57300o0287o 0xc00801
57300.310956 20.207197      NaN  -5730.0     10.0   o  0.0   141.33 292.74542 48.34868   624.55  8589.93  4.31 3.55 -55.9 -0.461    18.64 20.18 02a57300o0311o 0xc00801
57302.261939 20.761819      NaN  -2804.0      6.0   o  0.0    87.48 292.74542 48.34868  2066.12  7068.28  4.48 3.57 -62.2 -0.473    18.99 20.76 02a57302o0120o 0xc00801
57302.278028 20.009244      NaN  -4093.0     12.0   o  0.0   126.53 292.74542 48.34868  2059.20  7069.94  4.37 3.48 -62.4 -0.470    19.03 20.82 02a57302o0145o 0xc00801
57302.294163 20.449472      NaN  -4902.0      8.0   o  0.0   143.56 292.74542 48.34868   611.58  8593.65  4.74 3.65 -56.7 -0.464    19.04 20.83 02a57302o0170o 0xc00a01
57302.298691 20.321591      NaN  -7562.0      9.0   o  0.0   152.05 292.74542 48.34868 10047.21  8597.24  5.36 4.05 -87.6 -0.474    19.01 20.80 02a57302o0177o 0xc00801
57302.308545 20.449472      NaN  -6313.0      8.0   o  0.0   156.68 292.74542 48.34868 10041.37  8597.50  5.41 4.01 -87.6 -0.468    19.02 20.82 02a57302o0192o 0xc00801
57302.309829 20.449472      NaN  -4807.0      8.0   o  0.0   153.35 292.74542 48.34868   609.01  8591.86  4.83 3.66 -56.1 -0.466    19.03 20.81 02a57302o0194o 0xc00801
57320.208419 18.729535      NaN  -2733.0     39.0   o  0.0    28.70 292.74542 48.34868  2142.97  7092.72  4.12 3.39 -69.3 -0.549    18.43 19.55 02a57320o0044o 0xc00801
57320.229126 18.574166      NaN  -2143.0     45.0   o  0.0    29.40 292.74542 48.34868  2131.49  7089.98  4.00 3.08 -66.8 -0.532    18.39 19.51 02a57320o0076o 0xc00801
57320.249094 18.623526      NaN  -4213.0     43.0   o  0.0    33.62 292.74542 48.34868   672.78  8607.10  5.69 3.45 -59.0 -0.442    18.30 19.46 02a57320o0107o 0xc00a01
57320.251682 18.550302      NaN  -4369.0     46.0   o  0.0    35.25 292.74542 48.34868 10105.35  8619.33  5.37 3.64  85.9 -0.435    18.29 19.44 02a57320o0111o 0xc00801
57320.272207 19.454622      NaN  -9193.0     20.0   o  0.0   118.51 292.74542 48.34868   661.15  8603.67  5.57 3.35 -62.2 -0.445    18.26 19.39 02a57320o0143o 0xc00801
57328.195027 18.336727      NaN  -5268.0     56.0   o  0.0    50.85 292.74542 48.34868  2188.98  7106.07  4.60 3.39 -70.8 -0.505    17.87 18.90 02a57328o0029o 0xc00801
57328.207764 18.944322      NaN  -1866.0     32.0   o  0.0    29.04 292.74542 48.34868  2184.07  7103.13  4.58 3.43 -71.2 -0.499    18.97 20.67 02a57328o0049o 0xc00801
57328.227385 20.009244      NaN  -8491.0     12.0   o  0.0   131.54 292.74542 48.34868   725.59  8623.91  5.44 3.57 -67.4 -0.455    18.82 20.50 02a57328o0080o 0xc00801
57328.230564 20.207197      NaN  -7337.0     10.0   o  0.0   196.21 292.74542 48.34868 10156.73  8639.31  4.77 3.57  80.6 -0.487    18.86 20.53 02a57328o0085o 0xc00801
57328.247614 18.243872      NaN -12927.0     61.0   o  0.0    99.19 292.74542 48.34868   720.16  8622.45  5.56 3.39 -69.9 -0.444    18.35 19.97 02a57328o0112o 0xc00801
57328.249501 20.207197      NaN  -9930.0     10.0   o  0.0   236.49 292.74542 48.34868 10152.62  8637.69  4.77 3.45  83.4 -0.490    18.77 20.38 02a57328o0115o 0xc00801
57466.640759 20.959772      NaN  -5880.0      5.0   o  0.0   536.74 292.74542 48.34868  8853.11  3123.75  4.05 3.68  40.7 -0.506    19.23 21.02 02a57466o0865o 0xc00801
57466.657403 16.852786 0.199354    659.0    121.0   o  0.0     2.86 292.74542 48.34868  9135.89  3679.88  3.88 3.38  66.2 -0.521    17.54 17.64 02a57466o0898o 0xc00800
57470.572772 17.707197      NaN   -673.0    100.0   o  0.0     6.04 292.74542 48.34868  8557.36  3121.59  3.98 3.67  46.0 -0.499    17.62 18.07 02a57470o0741o 0xc00900
57470.586137 18.376212      NaN  -1112.0     54.0   o  0.0    31.10 292.74542 48.34868  8840.56  3696.60  4.02 3.61  60.3 -0.496    18.09 18.87 02a57470o0768o 0xc00801
57470.595933 18.356290      NaN   -844.0     55.0   o  0.0     8.45 292.74542 48.34868  7689.78  4296.86  3.77 3.48  78.0 -0.495    18.12 18.91 02a57470o0788o 0xc00800
57470.602194 18.574166      NaN  -2134.0     45.0   o  0.0    22.64 292.74542 48.34868  7894.35  4486.16  3.84 3.52  77.1 -0.493    18.13 18.94 02a57470o0801o 0xc00801
57492.551628 20.959772      NaN  -3130.0      5.0   o  0.0   197.62 292.74542 48.34868  8857.09  3391.82  3.83 3.51  64.6 -0.491    19.13 20.73 02a57492o0682o 0xc00801
57492.564372 21.202047      NaN  -2411.0      4.0   o  0.0  1453.28 292.74542 48.34868  9154.03  3964.51  3.79 3.30  72.1 -0.490    19.16 20.71 02a57492o0708o 0xc00a01
57492.577680 20.594452      NaN  -4042.0      7.0   o  0.0   502.21 292.74542 48.34868  7999.57  4588.80  3.62 3.24  82.1 -0.485    19.18 20.76 02a57492o0735o 0xc00801
57492.588457 20.761819      NaN  -2787.0      6.0   o  0.0  1743.34 292.74542 48.34868  7898.62  4497.41  3.76 3.09 -28.1 -0.459    18.77 20.64 02a57492o0757o 0xc00801
57523.489736 20.449472      NaN  -4073.0      8.0   o  0.0   984.09 292.74542 48.34868  6793.89  3085.69  3.86 3.59   5.5 -0.480    18.16 19.51 02a57523o0484o 0xc00801
57523.501125 21.202047      NaN  -2198.0      4.0   o  0.0  1215.75 292.74542 48.34868  6818.52  3126.48  3.84 3.61   9.2 -0.482    19.01 20.52 02a57523o0506o 0xc00801
57523.512370 20.594452      NaN  -5100.0      7.0   o  0.0   439.86 292.74542 48.34868  6753.46  3050.79  3.77 3.51   8.4 -0.492    19.09 20.67 02a57523o0528o 0xc00801
57523.522985 20.959772      NaN  -3315.0      5.0   o  0.0   190.72 292.74542 48.34868  6738.67  3168.19  3.79 3.54   9.4 -0.483    19.08 20.64 02a57523o0549o 0xc00801
57523.536241 20.959772      NaN  -2951.0      5.0   o  0.0   602.73 292.74542 48.34868  6776.33  3109.61  3.75 3.48  13.0 -0.491    19.10 20.64 02a57523o0570o 0xc00801
57527.481888 18.944322      NaN  -6055.0     32.0   o  0.0    53.21 292.74542 48.34868  8512.61  2821.54  4.49 4.10  37.8 -0.459    18.43 19.52 02a57527o0344o 0xc00801
57527.484884 18.910912      NaN  -4518.0     33.0   o  0.0    34.22 292.74542 48.34868  8525.04  2861.93  4.30 3.91  37.0 -0.482    18.48 19.55 02a57527o0350o 0xc00801
57527.504413 19.128787      NaN  -5890.0     27.0   o  0.0    44.58 292.74542 48.34868  8480.55  2786.74  4.46 4.13  29.5 -0.461    18.47 19.59 02a57527o0387o 0xc00801
57527.515709 20.009244      NaN  -9401.0     12.0   o  0.0   141.66 292.74542 48.34868  8452.54  2904.25  4.35 4.00  35.7 -0.466    18.50 19.61 02a57527o0409o 0xc00801
57527.526921 19.631075      NaN -12991.0     17.0   o  0.0   281.17 292.74542 48.34868  8488.40  2845.83  4.40 4.05  34.2 -0.455    18.50 19.63 02a57527o0431o 0xc00801
57535.458570 20.761819      NaN  -5802.0      6.0   o  0.0   262.99 292.74542 48.34868  8735.28  3982.16  3.80 3.37  75.7 -0.489    18.83 20.13 02a57535o0466o 0xc00801
57535.468007 20.761819      NaN  -4506.0      6.0   o  0.0   322.23 292.74542 48.34868  8760.12  4015.82  3.73 3.34  74.5 -0.492    18.87 20.19 02a57535o0485o 0xc00801
57535.486371 20.449472      NaN  -5335.0      8.0   o  0.0   182.90 292.74542 48.34868  8701.54  3946.90  3.68 3.30  74.1 -0.496    18.91 20.22 02a57535o0521o 0xc00801
57535.497691 20.761819      NaN  -3892.0      6.0   o  0.0   368.40 292.74542 48.34868  8673.75  4063.54  3.69 3.21  75.2 -0.504    18.92 20.23 02a57535o0543o 0xc00801
57535.508843 20.761819      NaN  -3896.0      6.0   o  0.0   946.50 292.74542 48.34868  8713.64  4004.60  3.69 3.25  75.8 -0.503    18.92 20.23 02a57535o0565o 0xc00801
57568.445486 21.202047      NaN  -4189.0      4.0   o  0.0   478.05 292.74542 48.34868  8566.47  4315.43  3.93 3.46  77.4 -0.476    19.31 21.15 02a57568o0427o 0xc00801
57568.451805 21.202047      NaN  -2883.0      4.0   o  0.0   209.70 292.74542 48.34868  8602.23  4347.16  3.83 3.35  75.1 -0.482    19.37 21.21 02a57568o0440o 0xc00801
57568.466585 20.761819      NaN  -3960.0      6.0   o  0.0   355.94 292.74542 48.34868  8532.08  4271.74  3.71 3.25  74.4 -0.487    19.40 21.24 02a57568o0470o 0xc00801
57568.478714 20.959772      NaN  -2942.0      5.0   o  0.0   164.05 292.74542 48.34868  2054.31  6148.67  3.74 3.42 -60.0 -0.474    19.36 21.16 02a57568o0494o 0xc00801
57597.390833 20.959772      NaN  -3052.0      5.0   o  0.0   523.06 292.74542 48.34868   279.23  6805.55  4.26 3.76 -54.1 -0.405    19.31 21.22 02a57597o0217o 0xc00a01
57597.408561 20.959772      NaN  -3132.0      5.0   o  0.0   140.30 292.74542 48.34868   252.43  6768.70  4.86 4.07 -26.0 -0.357    19.21 21.25 02a57597o0253o 0xc00a01
57597.410495 20.959772      NaN  -3489.0      5.0   o  0.0   175.77 292.74542 48.34868  9691.81  6797.18  4.48 3.98  75.8 -0.437    19.24 21.22 02a57597o0257o 0xc00801
57597.424291 20.959772      NaN  -4038.0      5.0   o  0.0   177.65 292.74542 48.34868  9666.67  6758.91  4.58 4.27  67.7 -0.409    19.20 21.22 02a57597o0285o 0xc00801
57597.426218 20.449472      NaN  -3564.0      8.0   o  0.0   249.84 292.74542 48.34868   317.76  6842.19  4.06 3.59 -62.8 -0.428    19.40 21.30 02a57597o0289o 0xc00a01
57597.426700 21.202047      NaN  -4207.0      4.0   o  0.0   284.20 292.74542 48.34868  9730.00  6837.42  4.47 4.19  61.5 -0.426    19.22 21.24 02a57597o0290o 0xc00801
57597.434182 20.594452      NaN  -3561.0      7.0   o  0.0   264.47 292.74542 48.34868   327.43  6722.41  4.64 4.11 -59.0 -0.376    19.31 21.33 02a57597o0305o 0xc00a01
57597.437563 21.202047      NaN  -2686.0      4.0   o  0.0   123.85 292.74542 48.34868  9741.11  6719.30  4.52 3.97  74.0 -0.447    19.25 21.26 02a57597o0312o 0xc00801
57597.439016 20.761819      NaN  -3862.0      6.0   o  0.0   294.25 292.74542 48.34868   290.07  6782.42  4.48 3.83 -68.5 -0.404    19.32 21.32 02a57597o0315o 0xc00a01
57597.454127 20.959772      NaN  -3177.0      5.0   o  0.0   182.65 292.74542 48.34868  9701.43  6776.41  4.39 3.53  82.0 -0.471    19.29 21.20 02a57597o0345o 0xc00801
