         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57550.352707 19.631075      NaN   -51.0   17.0   c  0.0   1.03 218.96476 24.68283  3020.32  9219.69 3.97 3.80 -67.3 -0.426    19.37 21.17 02a57550o0153c 0xc00900
57550.360241 19.569016      NaN   -14.0   18.0   c  0.0   1.38 218.96476 24.68283  3037.88  9100.04 3.98 3.82 -71.7 -0.420    19.35 21.17 02a57550o0167c 0xc00900
57550.368959 19.569016      NaN   -49.0   18.0   c  0.0   1.04 218.96476 24.68283  3003.92  9161.24 4.03 3.76 -63.8 -0.418    19.36 21.16 02a57550o0185c 0xc00900
57582.255830 18.574166      NaN    24.0   37.0   c  0.0   1.23 218.96476 24.68283  2763.97  7649.81 4.03 3.90 -76.2 -0.415    18.64 19.83 02a57582o0059c 0xc00900
57582.264927 18.944322      NaN   -80.0   32.0   c  0.0   0.87 218.96476 24.68283  2745.07  7611.49 4.03 3.92 -72.0 -0.414    18.84 20.21 02a57582o0072c 0xc00900
57606.281440 19.766969      NaN    -9.0   15.0   c  0.0   1.34 218.96476 24.68283  3059.15  8274.23 3.69 3.67 -46.5 -0.425    19.56 21.44 02a57606o0017c 0xc00900
57606.294188 19.696897      NaN    -9.0   16.0   c  0.0   1.16 218.96476 24.68283  3021.67  8332.56 3.81 3.75 -50.1 -0.421    19.56 21.50 02a57606o0034c 0xc00800
57626.246668 14.104269 0.195655  8285.0 1493.0   c  0.0  15.73 218.96476 24.68283  9070.27    30.32 4.85 4.06  25.1 -0.476    19.43 21.38 02a57626o0035c 0xc00803
57626.253969 19.142275      NaN    14.0   22.0   c  0.0   0.96 218.96476 24.68283  9121.28   110.09 4.83 3.96  25.7 -0.456    19.51 21.52 02a57626o0049c 0xc00800
57626.258656 19.212347      NaN    18.0   19.0   c  0.0   0.97 218.96476 24.68283  3230.25  9846.34 4.24 3.94 -35.4 -0.407    19.42 21.40 02a57626o0058c 0xc00800
57626.268052 19.142275      NaN     8.0   24.0   c  0.0   1.05 218.96476 24.68283  1112.10    56.29 4.84 3.81 -15.1 -0.430    19.40 21.36 02a57626o0076c 0xc00800
