         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57368.193400 17.900816      NaN    83.5    59 o    0   1.58 330.39379 -17.46255  7582.09  4839.85 3.81 3.61  84.5 -0.511    17.84 18.45 02a57368o0031o 0xc00a00         9.5
57368.200805 18.574166      NaN    27.5    39 o    0   1.06 330.39379 -17.46255  7860.17  5422.86 3.83 3.54  85.2 -0.491    18.49 19.66 02a57368o0043o 0xc00800         9.5
57368.212142 18.376212      NaN    60.5    37 o    0   0.77 330.39379 -17.46255  6996.08  4269.99 3.94 3.82 -11.5 -0.497    18.61 19.92 02a57368o0061o 0xc00800         9.5
57368.223264 18.826541      NaN    23.5    31 o    0   1.02 330.39379 -17.46255  6700.41  6014.31 3.63 3.27 -82.3 -0.460    18.64 19.88 02a57368o0079o 0xc00800         9.5
57369.224208 18.684100      NaN    38.5    31 o    0   0.93 330.39379 -17.46255  6700.22  6012.46 3.88 3.60  86.2 -0.467    18.68 20.02 02a57369o0011o 0xc00800         9.5
57378.194863 16.951009      NaN   179.5   144 o    0   0.75 330.39379 -17.46255  7581.90  4853.60 3.68 3.31  89.0 -0.540    17.51 17.79 02a57378o0025o 0xc00800         9.5
57378.199788 18.063866      NaN   -11.5    72 o    0   1.16 330.39379 -17.46255  7859.28  5432.32 4.40 4.04  85.1 -0.518    17.87 18.74 02a57378o0033o 0xc00800         9.5
57378.209821 18.376212      NaN   -19.5    54 o    0   0.87 330.39379 -17.46255  6997.52  4281.71 3.98 3.84 -57.7 -0.507    18.21 19.19 02a57378o0049o 0xc00800         9.5
57378.220247 18.298627      NaN   -26.5    58 o    0   0.92 330.39379 -17.46255  6697.08  6024.34 3.99 3.62 -77.5 -0.471    18.18 19.18 02a57378o0066o 0xc00800         9.5
57380.223607 18.243872      NaN   -14.5    61 o    0   1.16 330.39379 -17.46255  6505.03  6225.39 3.89 3.04 -86.7 -0.469    18.00 18.79 02a57380o0018o 0xc00900         9.5
57552.562350 19.256669      NaN     1.5    24 o    0   0.83 330.39379 -17.46255  1694.54  5040.37 4.02 3.51 -49.8 -0.468    19.09 20.71 02a57552o0582o 0xc00800         9.5
57552.575104 19.302877      NaN   -31.5    23 o    0   1.26 330.39379 -17.46255  1717.40  5075.98 3.99 3.55 -51.6 -0.460    19.03 20.62 02a57552o0608o 0xc00900         9.5
57552.587904 18.867907      NaN    34.5    26 o    0   0.87 330.39379 -17.46255  1659.43  5000.44 3.87 3.41 -52.7 -0.476    19.12 20.71 02a57552o0634o 0xc00900         9.5
57552.600741 18.857417      NaN    41.5    24 o    0   0.88 330.39379 -17.46255  1639.66  5117.99 3.88 3.44 -54.9 -0.472    19.11 20.71 02a57552o0660o 0xc00800         9.5
57552.613606 18.955691      NaN    20.5    28 o    0   1.29 330.39379 -17.46255  1674.97  5059.86 3.81 3.37 -55.4 -0.486    18.76 19.98 02a57552o0686o 0xc00800         9.5
57555.548537 17.447688      NaN    72.5   106 o    0   0.78 330.39379 -17.46255  2815.26  5376.30 3.88 3.55 -55.5 -0.455    17.32 18.82 02a57555o0589o 0xc00800         9.5
57555.560059 18.110074      NaN  -138.5    69 o    0   1.41 330.39379 -17.46255  2832.04  5415.62 3.79 3.46 -59.2 -0.468    17.65 19.17 02a57555o0612o 0xc00800         9.5
57555.572487 18.978793      NaN     7.5    31 o    0   1.30 330.39379 -17.46255  2772.78  5338.24 3.81 3.50 -55.4 -0.454    18.55 20.17 02a57555o0636o 0xc00800         9.5
57555.584727 18.944322      NaN    36.5    23 o    0   1.22 330.39379 -17.46255  2750.49  5455.88 3.78 3.43 -60.1 -0.471    19.02 20.66 02a57555o0660o 0xc00800         9.5
57555.596376 19.142275      NaN    23.5    22 o    0   1.24 330.39379 -17.46255  2784.39  5397.93 3.90 3.56 -55.6 -0.453    19.05 20.69 02a57555o0683o 0xc00800         9.5
57567.535491 17.012219      NaN   134.5   148 o    0   0.99 330.39379 -17.46255  4179.22  4509.33 3.43 3.27 -44.5 -0.497    16.82 17.69 02a57567o0559o 0xc00800         9.5
57567.547494 13.166262      NaN  6615.5  4350 o    0   1.01 330.39379 -17.46255  4197.02  4549.59 3.34 3.21 -53.5 -0.465    14.07 14.79 02a57567o0581o 0xc00802         9.5
57567.558799 17.339295      NaN   109.5   107 o    0   1.03 330.39379 -17.46255  4142.95  4471.85 3.41 3.26 -48.8 -0.504    17.30 18.18 02a57567o0603o 0xc00900         9.5
57567.569563 18.574166      NaN     3.5    45 o    0   1.13 330.39379 -17.46255  4103.32  4588.99 3.44 3.33 -46.0 -0.490    18.14 19.30 02a57567o0625o 0xc00900         9.5
57567.580362 18.598565      NaN   -32.5    44 o    0   1.16 330.39379 -17.46255  4156.48  4532.01 3.46 3.31 -53.6 -0.493    18.15 19.28 02a57567o0647o 0xc00900         9.5
57612.437971 19.155932      NaN    19.5    23 o    0   1.07 330.39379 -17.46255  4777.01  5180.70 3.77 3.58 -69.4 -0.438    18.91 20.81 02a57612o0382o 0xc00800         9.5
57612.451322 19.051202      NaN    24.5    24 o    0   0.87 330.39379 -17.46255  5718.57  5248.70 3.83 3.69 -88.1 -0.424    18.96 20.89 02a57612o0405o 0xc00800         9.5
57612.464777 19.128787      NaN    21.5    23 o    0   0.75 330.39379 -17.46255  4737.86  5141.10 3.87 3.73 -70.0 -0.418    19.07 21.14 02a57612o0428o 0xc00800         9.5
57612.478276 19.351140      NaN     1.5    22 o    0   1.02 330.39379 -17.46255  5796.43  5218.42 4.38 4.13 -72.6 -0.397    19.01 21.24 02a57612o0451o 0xc00800         9.5
57612.492155 19.051202      NaN    30.5    22 o    0   0.91 330.39379 -17.46255  5756.81  5272.82 4.08 3.85 -78.4 -0.400    19.05 21.16 02a57612o0474o 0xc00900         9.5
57616.425253 18.304885      NaN    44.5    46 o    0   1.09 330.39379 -17.46255  3190.32  4882.04 3.71 3.37 -45.4 -0.513    18.18 19.30 02a57616o0382o 0xc00800         9.5
57616.445214 18.136622      NaN    67.5    48 o    0   1.14 330.39379 -17.46255  7305.27  5530.66 3.91 3.38  86.4 -0.472    18.24 19.55 02a57616o0416o 0xc00800         9.5
57616.465751 18.481707      NaN   -24.5    49 o    0   1.32 330.39379 -17.46255  7359.18  5608.39 3.95 3.31  88.8 -0.480    18.24 19.54 02a57616o0451o 0xc00800         9.5
57616.483835 18.369531      NaN    13.5    53 o    0   0.83 330.39379 -17.46255  7377.35  5489.19 4.17 3.58  89.2 -0.472    18.18 19.53 02a57616o0485o 0xc00800         9.5
57616.501428 18.048890      NaN    81.5    49 o    0   1.07 330.39379 -17.46255  7339.18  5550.23 4.00 3.29 -87.6 -0.485    18.19 19.47 02a57616o0519o 0xc00800         9.5
57643.403446 18.684100      NaN    56.5    25 o    0   1.53 330.39379 -17.46255  8637.97  4402.00 3.58 3.05  87.7 -0.450    18.75 19.77 02a57643o0350o 0xc00800         9.5
57643.419523 15.014080      NaN  1112.5   827 o    0   0.91 330.39379 -17.46255  8621.48  4364.53 3.56 3.09  86.3 -0.462    15.48 15.24 02a57643o0381o 0xc00802         9.5
57643.435022 16.083049      NaN   136.5   404 o    0   0.91 330.39379 -17.46255  8678.95  4442.11 3.53 3.06  89.1 -0.474    16.02 15.95 02a57643o0411o 0xc00802         9.5
57643.450539 18.280067      NaN     3.5    59 o    0   0.90 330.39379 -17.46255  8698.40  4325.88 3.49 3.02 -89.8 -0.483    17.93 18.88 02a57643o0441o 0xc00800         9.5
57643.466659 14.253958      NaN -2320.5  2406 o    0   0.76 330.39379 -17.46255  8662.66  4382.43 3.68 3.18 -88.8 -0.509    15.76 16.32 02a57643o0472o 0xc00802         9.5
57651.389248 18.043943      NaN    46.5    61 o    0   0.95 330.39379 -17.46255  5379.04  5825.56 3.52 3.38 -88.6 -0.436    17.89 18.60 02a57651o0329o 0xc00800         9.5
57651.404577 17.707197      NaN    63.5    82 o    0   1.31 330.39379 -17.46255  5362.56  5786.35 3.49 3.33 -86.3 -0.452    17.53 18.08 02a57651o0359o 0xc00800         9.5
57651.419392 17.276663      NaN   197.5    86 o    0   1.30 330.39379 -17.46255  5420.45  5863.44 3.45 3.30 -81.5 -0.454    17.60 18.08 02a57651o0388o 0xc00800         9.5
57651.434695 16.993304      NaN  -281.5   193 o    0   1.18 330.39379 -17.46255  5440.08  5746.12 3.52 3.35 -83.8 -0.440    16.90 17.22 02a57651o0418o 0xc00802         9.5
57651.450040 17.373350      NaN  -183.5   136 o    0   1.27 330.39379 -17.46255  5404.88  5800.73 3.40 3.26 -85.2 -0.473    17.23 17.60 02a57651o0448o 0xc00800         9.5
57671.338690 18.438271      NaN    48.5    38 o    0   1.17 330.39379 -17.46255  7194.10  3512.67 3.53 3.25 -88.2 -0.445    18.35 19.20 02a57671o0256o 0xc00900         9.5
57671.354018 19.051202      NaN   -11.5    29 o    0   1.11 330.39379 -17.46255  7175.93  3475.20 3.47 3.21 -84.3 -0.458    18.70 19.73 02a57671o0286o 0xc00800         9.5
57671.369296 19.051202      NaN   -17.5    29 o    0   1.05 330.39379 -17.46255  7251.47  3552.02 3.49 3.23 -84.7 -0.453    18.69 19.72 02a57671o0316o 0xc00900         9.5
57671.384611 19.014394      NaN   -17.5    30 o    0   1.29 330.39379 -17.46255  7274.65  3433.51 3.46 3.16 -82.8 -0.457    18.52 19.43 02a57671o0346o 0xc00800         9.5
57671.399957 18.504094      NaN    63.5    30 o    0   1.24 330.39379 -17.46255  7220.62  3490.60 3.51 3.23 -85.6 -0.447    18.65 19.65 02a57671o0376o 0xc00800         9.5
57675.310563 18.163834      NaN    68.5    46 o    0   1.51 330.39379 -17.46255  8245.42  4625.93 3.59 3.22 -82.0 -0.457    18.20 18.76 02a57675o0258o 0xc00900         9.5
57675.322570 18.438271      NaN  -118.5    51 o    0   1.09 330.39379 -17.46255  8229.65  4590.21 3.60 3.21 -78.6 -0.464    18.19 18.75 02a57675o0282o 0xc00800         9.5
57675.334987 18.376212      NaN    -0.5    54 o    0   0.90 330.39379 -17.46255  8285.58  4667.69 3.70 3.34 -82.1 -0.450    18.16 18.74 02a57675o0307o 0xc00800         9.5
57675.347862 18.280067      NaN    21.5    55 o    0   0.86 330.39379 -17.46255  8305.62  4551.98 3.58 3.22 -79.3 -0.467    18.16 18.70 02a57675o0333o 0xc00800         9.5
57675.355829 18.286218      NaN    14.5    57 o    0   1.04 330.39379 -17.46255  8268.07  4609.56 3.94 3.60 -84.0 -0.421    18.07 18.69 02a57675o0349o 0xc00800         9.5
57679.288774 18.944322      NaN   -48.5    32 o    0   1.24 330.39379 -17.46255  8629.97  6133.64 3.67 3.60  51.4 -0.434    18.55 19.56 02a57679o0212o 0xc00800         9.5
57679.300681 18.445391      NaN    59.5    34 o    0   1.07 330.39379 -17.46255  8611.98  6095.86 3.55 3.20 -84.6 -0.461    18.58 19.49 02a57679o0236o 0xc00800         9.5
57679.313700 18.786693      NaN     4.5    37 o    0   1.14 330.39379 -17.46255  8669.63  6173.93 3.78 3.39 -88.1 -0.451    18.52 19.48 02a57679o0262o 0xc00800         9.5
57679.325661 18.816441      NaN   -28.5    36 o    0   1.07 330.39379 -17.46255  8688.56  6058.57 3.71 3.26 -86.3 -0.452    18.53 19.47 02a57679o0286o 0xc00900         9.5
57679.338643 18.786693      NaN   -84.5    37 o    0   1.28 330.39379 -17.46255  8651.20  6117.88 3.88 3.50  89.6 -0.436    18.46 19.45 02a57679o0312o 0xc00800         9.5
57703.251044 18.878500      NaN    12.5    33 o    0   1.15 330.39379 -17.46255  5730.45  5484.29 3.53 3.42 -87.9 -0.434    18.52 19.30 02a57703o0143o 0xc00800         9.5
57703.261870 18.582238      NaN    35.5    36 o    0   1.01 330.39379 -17.46255  5713.04  5446.95 3.42 3.35 -79.3 -0.450    18.52 19.24 02a57703o0164o 0xc00900         9.5
57703.273745 18.623526      NaN   -26.5    43 o    0   0.77 330.39379 -17.46255  5769.53  5522.83 3.50 3.38 -83.6 -0.445    18.49 19.23 02a57703o0187o 0xc00900         9.5
57703.286090 18.757738      NaN    -9.5    38 o    0   1.27 330.39379 -17.46255  5790.04  5405.53 3.65 3.49 -88.8 -0.423    18.43 19.20 02a57703o0211o 0xc00800         9.5
57703.298458 18.729535      NaN    -5.5    39 o    0   1.03 330.39379 -17.46255  5754.83  5463.50 3.55 3.44 -86.7 -0.438    18.43 19.15 02a57703o0235o 0xc00800         9.5
57707.244986 18.152867      NaN   100.5    36 o    0   1.27 330.39379 -17.46255  6160.71  4012.73 3.76 3.59 -89.9 -0.404    18.46 19.31 02a57707o0109o 0xc00900         9.5
57707.257348 18.702047      NaN     7.5    40 o    0   1.05 330.39379 -17.46255  6142.64  3974.62 3.69 3.52 -85.5 -0.410    18.46 19.27 02a57707o0133o 0xc00800         9.5
57707.269155 18.362890      NaN    65.5    36 o    0   1.28 330.39379 -17.46255  6199.06  4051.50 3.78 3.60 -89.1 -0.407    18.40 19.22 02a57707o0156o 0xc00800         9.5
57707.281499 18.142010      NaN    84.5    42 o    0   0.78 330.39379 -17.46255  6220.35  3934.30 3.75 3.62 -83.2 -0.407    18.38 19.18 02a57707o0180o 0xc00800         9.5
57707.293901 18.261819      NaN    75.5    38 o    0   1.21 330.39379 -17.46255  6185.19  3991.65 3.77 3.70 -68.7 -0.402    18.33 19.14 02a57707o0204o 0xc00800         9.5
57711.225991 19.169763      NaN     4.5    26 o    0   0.99 330.39379 -17.46255  8208.55  7083.16 4.19 3.84  83.7 -0.404    18.96 20.51 02a57711o0087o 0xc00900         9.5
57711.239972 18.757738      NaN   -81.5    38 o    0   1.04 330.39379 -17.46255  8190.81  7044.48 3.84 3.50  87.0 -0.432    18.50 19.93 02a57711o0114o 0xc00800         9.5
57711.249726 19.128787      NaN    18.5    24 o    0   1.08 330.39379 -17.46255  8246.11  7122.09 3.95 3.58  89.1 -0.432    19.01 20.49 02a57711o0133o 0xc00800         9.5
57711.260538 19.401649      NaN   -12.5    21 o    0   1.45 330.39379 -17.46255  8285.23  7006.25 3.87 3.51  85.5 -0.432    19.01 20.46 02a57711o0154o 0xc00900         9.5
57711.272405 19.051202      NaN   -20.5    29 o    0   0.85 330.39379 -17.46255  8229.85  7064.53 3.79 3.46  87.0 -0.437    18.89 20.30 02a57711o0177o 0xc00800         9.5
57743.208080 18.431198      NaN    31.5    44 o    0   1.38 330.39379 -17.46255  5967.49  4098.81 4.07 3.81  -3.3 -0.401    18.16 19.37 02a57743o0051o 0xc00800         9.5
57743.218985 18.267867      NaN    68.5    40 o    0   1.15 330.39379 -17.46255  5932.80  4058.28 3.89 3.73  -4.0 -0.410    18.43 19.69 02a57743o0072o 0xc00800         9.5
57743.232869 18.574166      NaN    42.5    34 o    0   0.87 330.39379 -17.46255  6008.01  4132.98 4.19 4.03  -1.3 -0.385    18.58 19.92 02a57743o0099o 0xc00800         9.5
57911.530772 19.302877      NaN     3.5    23 o    0   1.03 330.39379 -17.46255  2234.59  5178.26 2.31 2.19  -5.0 -0.478    18.72 19.32 02a57911o0546o 0xc00800         9.5
57911.542782 19.631075      NaN    -9.5    17 o    0   1.71 330.39379 -17.46255  2251.52  5218.05 2.15 2.03   0.2 -0.484    18.87 19.41 02a57911o0568o 0xc00800         9.5
57911.555617 19.014394      NaN    30.5    23 o    0   0.84 330.39379 -17.46255  2192.97  5141.29 2.19 2.09  -6.8 -0.488    18.76 19.27 02a57911o0592o 0xc00800         9.5
57911.567616 19.472870      NaN    14.5    18 o    0   0.89 330.39379 -17.46255  2174.94  5258.32 1.97 1.87   0.4 -0.495    19.05 19.60 02a57911o0614o 0xc00900         9.5
57911.579978 19.631075      NaN     5.5    17 o    0   0.60 330.39379 -17.46255  2212.91  5200.41 2.01 1.89  -4.1 -0.479    19.13 19.68 02a57911o0637o 0xc00900         9.5
57913.614147 18.214605      NaN    11.5    62 o    0   1.10 330.39379 -17.46255  8454.82  6615.52 4.66 3.42   5.2 -0.403    18.20 19.02 01a57913o0714o 0xc00800         9.5
57922.594225 19.142275      NaN    23.5    22 o    0   0.88 330.39379 -17.46255  6878.33  4839.28 5.75 3.28   1.6 -0.362    18.80 20.42 01a57922o0712o 0xc00800         9.5
57922.604790 19.589310      NaN    20.5    14 o    0   1.01 330.39379 -17.46255  3636.78  5550.80 3.26 3.10  24.3 -0.414    19.17 20.59 01a57922o0733o 0xc00800         9.5
57922.606964 19.454622      NaN    27.5    14 o    0   1.10 330.39379 -17.46255  6912.74  4830.05 3.36 3.08  30.2 -0.415    19.18 20.49 01a57922o0737o 0xc00900         9.5
57922.624863 17.976960      NaN   -41.5    78 o    0   1.05 330.39379 -17.46255  3566.13  5670.77 3.46 3.10  26.1 -0.412    17.82 18.33 01a57922o0773o 0xc00800         9.5
57923.573132 16.312427      NaN   235.5   286 o    0   6.80 330.39379 -17.46255  2051.88  5265.62 2.11 1.96 -21.1 -0.451    16.05 16.54 02a57923o0656o 0xc00802         9.5
57923.581968 16.454549      NaN  -476.5   317 o    0   1.01 330.39379 -17.46255  2089.76  5302.00 2.22 2.07 -24.2 -0.429    16.02 16.49 02a57923o0674o 0xc00802         9.5
57923.600671 16.528968      NaN  -248.5   296 o    0   1.16 330.39379 -17.46255  2012.09  5228.81 2.18 2.00 -15.2 -0.448    15.99 16.44 02a57923o0712o 0xc00802         9.5
57923.606550 16.566282      NaN  -252.5   286 o    0   1.60 330.39379 -17.46255  1991.60  5345.16 2.13 1.97 -21.1 -0.471    15.88 16.33 02a57923o0724o 0xc00802         9.5
57930.574707 18.978793      NaN    36.5    22 o    0   1.07 330.39379 -17.46255  6152.05  4328.65 7.39 4.50  -1.7 -0.336    18.70 20.98 01a57930o0648o 0xc00800         9.5
