    0.114194409645157396E+00   -0.877166326620889336E+01    0.637254612612174642E+00    0.158141593246694967E+01    0.922715602136801177E-02    0.112583119548589417E+01   -0.194199270533913682E+01   -0.537436959320844801E-01   -0.593050079150825304E+00   -0.466378528019373850E-01    0.368352096061098228E-02   -0.447317793508360095E+00    0.932660948187163108E-01   -0.107035069029194618E+01   -0.224216744559151770E+02
    0.300165156945345485E-01   -0.102946184297633323E+02    0.522652183579872642E+00    0.103357480232416243E+01    0.125627997499412440E-01    0.131230939548352832E+01   -0.189761858529964988E+01   -0.332966051518932063E-01    0.933276884657932015E-01    0.273109420462558927E-01    0.153298281687867605E+00   -0.426237959489468243E+00   -0.109723854805946916E+00   -0.135762306872490646E+01   -0.217822113037109375E+02
    0.917640929215412376E-01   -0.863676187968603060E+01    0.663260683565002562E+00    0.151806042387311901E+01    0.186050075235431444E-02    0.100448131758762882E+01   -0.139519767605894662E+01   -0.106811801845294707E+00   -0.242488494487193007E+01   -0.131661467151621192E+00   -0.241747766344485915E+00    0.113257626229929548E+00    0.883031947791859673E-01   -0.107355575242355594E+01   -0.202662244524274548E+02
    0.971771078739148836E-01   -0.789729576510702280E+01    0.670873515985005664E+00    0.138088728804322947E+01    0.181245829611701263E-01    0.146670129449005815E+01   -0.152029501816770773E+01   -0.755201311307149570E-01   -0.212252060416797672E+01   -0.162202918861562129E+00    0.128913067320108793E+00   -0.309308103662806810E+00   -0.137453309552222513E+00   -0.126685101150569990E+01   -0.202271466936383923E+02
    0.606573949389412406E-01   -0.950212879214094919E+01    0.634803602636593078E+00    0.119487236031586375E+01    0.405889547979154316E-02    0.135706509641063189E+01   -0.185140291711367255E+01   -0.327191323772545034E-01   -0.892576965961251467E+00   -0.253939539372635970E-01   -0.150284894164804728E+00   -0.606326006128869666E+00   -0.101639153502154342E+00   -0.105370287770612991E+01   -0.199485364641462048E+02
    0.100715449613310831E+00   -0.840258538861410997E+01    0.678032799770283634E+00    0.126517982977780030E+01    0.927041154826028189E-02    0.127529167235820573E+01   -0.122601568182526699E+01   -0.120101280664076743E+00   -0.215990138341829807E+01   -0.224266159871902182E+00   -0.311328433932440418E-01   -0.628738653781890644E-01   -0.251942173154295013E+00   -0.101287039769239517E+01   -0.198910893031529028E+02
    0.828889838477624846E-01   -0.872361399070038068E+01    0.705212512889310306E+00    0.177595618527363874E+01    0.463255921586474238E-02    0.692733668614576414E+00   -0.215252507247349900E+01   -0.343460031511923364E-01   -0.885275580983413857E+00   -0.209631559866182676E+00   -0.104509478351088675E+00    0.723025948995972556E-01   -0.133921074077899716E+00   -0.111464638956374107E+01   -0.198525434221540173E+02
    0.999104882575042180E-01   -0.823265740222988818E+01    0.737829479589724557E+00    0.137503627018085606E+01    0.576907040970232789E-02    0.406642652241831160E+00   -0.241183117799688240E+01   -0.838281248243571975E-01   -0.209734951589565277E+01   -0.143946902474767907E+00   -0.333842386753160913E-01    0.831961214992503473E-01   -0.298275662537730968E+00   -0.105351426872153331E+01   -0.197420741489955347E+02
    0.752822066572499810E-01   -0.900861015137636656E+01    0.671190606254193578E+00    0.116881131805604443E+01    0.109267875927245729E-01    0.136456161835842260E+01   -0.255429178315390537E+01    0.249661013359112061E-02    0.643943357863370647E+00   -0.721871939540508906E-01    0.138072722704213502E+00   -0.331309807979931870E+00   -0.303348257369317031E+00   -0.107319367909962304E+01   -0.194129398890904028E+02
    0.102897033095301127E+00   -0.798146745401825264E+01    0.667027362322971329E+00    0.143055432967463014E+01    0.106954558654712220E-01    0.311376318238465677E+00   -0.195085062268056353E+01   -0.729921572527306162E-01   -0.184518817714096661E+01   -0.172932137451100115E+00    0.253763976400860417E-01   -0.485507059684717301E+00   -0.266104682081175381E+00   -0.105472246506087597E+01   -0.192866472516741077E+02
    0.675510572820766375E-01   -0.905462848836428869E+01    0.681539981800297956E+00    0.111661284582602649E+01    0.493262247316589297E-02    0.132011431834596582E+01   -0.211424343275472593E+01   -0.172672291038637113E-01   -0.929568796278103182E+00   -0.140202441176514508E+00   -0.491052712616425122E-01    0.133738431675392871E+00   -0.275720454828645600E+00   -0.104276108789455879E+01   -0.190194091796875000E+02
    0.770745325079851412E-01   -0.959930198724098815E+01    0.709513347129314798E+00    0.192710745613676160E+01    0.410687498622533658E-02    0.103929527868131832E+01   -0.253649669480231399E+01   -0.568276996371719217E-01   -0.394989338120331990E+00   -0.172132410639166150E+00   -0.367748755251080528E-01    0.249052900243854070E-01   -0.426134750145196806E+00   -0.102120364092318083E+01   -0.188254983084542395E+02
    0.912297236510264536E-01   -0.883597148180602510E+01    0.728492173718779834E+00    0.114586334960294289E+01    0.470766077764148659E-02    0.134435261847834231E+01   -0.228342288325867493E+01   -0.824612403178230369E-01   -0.971668282582002885E+00   -0.223158559984169058E+00    0.475523008178393089E-01    0.844630559750816634E-01   -0.647577142916554549E+00   -0.111791146991345380E+01   -0.187633688790457605E+02
