    0.101501660434232852E+00   -0.228651779677385356E+02    0.691548376351078575E+00    0.134642217322801705E+01    0.109785316754502163E-01    0.162752314225531247E+01   -0.170293621215258795E+01   -0.755859700648643801E-01    0.268423697647569925E+01   -0.300874134951127248E+00   -0.417448649973922656E-01   -0.964546011894264615E-01   -0.878865372035534942E-01   -0.100911916637985177E+01   -0.127704718453543524E+02
    0.776694303009818621E-01   -0.183459549770022186E+02    0.720014244420492222E+00    0.102587584784144914E+01    0.557340134202582299E-02    0.162860456826894362E+01   -0.156440267650298703E+01   -0.966393501890387419E-01    0.185073538648883540E+01   -0.153087128601216732E+00    0.199798332765500630E+00    0.703270698515477133E-01   -0.254094530929437235E+00   -0.104250698550242116E+01   -0.125020348685128351E+02
    0.100607739737959972E+00   -0.138349587601672930E+02   -0.308813878749902848E-01    0.896889757977006652E+00    0.812905076930870059E-02    0.153376057443086911E+01   -0.163144945103243666E+01   -0.155196863537937990E+00    0.537090543936726839E-01    0.503424740656976399E-01   -0.624316533413258740E-01   -0.494658704551610096E+00    0.755976488279140046E-01   -0.100607542086207347E+01   -0.124327675955636163E+02
    0.299613633472406299E-01   -0.174883492052411427E+02    0.501943090630223132E+00    0.166251324148062762E+01    0.125559165162080003E-01    0.146783142135730382E+01   -0.176631309524907820E+01   -0.844550380894726199E-01   -0.129575438386368749E+02   -0.199974908428792286E+00   -0.116574731987951596E+00   -0.153958125411865737E+00    0.111035339185669713E+00   -0.104572351741749281E+01   -0.123862915039062500E+02
    0.125010339379712954E+00   -0.111707142876902932E+02    0.105963339289003811E+01    0.106230777549338962E+01    0.958769419094131561E-02    0.138570432552535960E+01   -0.139681218644947691E+01    0.298902567772139777E-01   -0.112146908996213508E+02    0.629914592527249517E-01    0.700379610504620748E-02   -0.626429409781652791E-01    0.121418755930169153E+00   -0.103406388602574761E+01   -0.123847896030970990E+02
    0.910054881039912555E-01   -0.174447173126426875E+02    0.617185058178450818E+00    0.141432229900995887E+01    0.148961984958985751E-01    0.160017061194743992E+01   -0.247315198907809908E+01    0.402228608196927573E-01   -0.648770747473637854E+01   -0.252510438196852649E+00    0.116205227673725014E+00    0.117503911889672852E-01   -0.325488462803298906E+00   -0.100574947472645948E+01   -0.122873480660574774E+02
    0.904607958966021225E-01   -0.362702621182918818E+02    0.962243575548269559E+00    0.162559601407209819E+01    0.703899325830191491E-02    0.154451647320549479E+01   -0.241197855448840315E+01   -0.330210383066128765E-01   -0.370954041389929490E+01   -0.101970407979307648E+00    0.588078620479526998E-02   -0.219091364848289505E+00   -0.131179807396121673E+00   -0.105239055217715594E+01   -0.120885282244001111E+02
    0.761111394023667176E-01   -0.246948539885184886E+02    0.363160022635140689E+00    0.183875004741615955E+01    0.115551893092452184E-01    0.146328935809257410E+01   -0.199805929820105099E+01   -0.178640119733367547E+00   -0.253712305769996549E+01   -0.216619478893153028E+00    0.154269194881068161E+00    0.969711277719845222E-02   -0.312530147038248107E+00   -0.104512118248778130E+01   -0.119957983834402899E+02
    0.778566836093167042E-01   -0.151322069703379967E+02    0.203140576147401108E+00    0.961057651525441425E+00    0.498779840075339910E-02    0.157628663492567567E+01   -0.156539058278468324E+01   -0.578966658459366262E-01   -0.588025996958779196E+01    0.325107584539113537E-01    0.101994724516936336E+00   -0.705316311183503908E+00   -0.224083513677497126E-01   -0.103574453702300806E+01   -0.119577037266322552E+02
    0.526175058438997922E-01   -0.217500128089858400E+02    0.765061890804049738E+00    0.151196156689674255E+01    0.946917043001776690E-02    0.146638504972539452E+01   -0.202190575229472058E+01   -0.723909619164936347E-01   -0.223991252938706031E+01   -0.105394175611607174E+00    0.877893753237550256E-01   -0.129116774348267405E+00   -0.168778050022948101E+00   -0.103838569079883847E+01   -0.118842882428850452E+02
    0.102706610143434060E+00   -0.157022675654019643E+02    0.101474000838473932E+01    0.199367390975661740E+01    0.139573208112657669E-01    0.110146832949083984E+01   -0.190184873834853718E+01   -0.193703820566918622E+00   -0.437231956568383051E+01   -0.950222580060424704E-01   -0.348836743184945397E-01   -0.122898525634080130E+00    0.251272476140779744E+00   -0.112751496745482926E+01   -0.118623537336077014E+02
    0.333582460985687723E-01   -0.113160749111972638E+02    0.244830638996265004E+00    0.680567085257628657E+00    0.477823402530436203E-02    0.156838407908821820E+01   -0.109340159490582733E+01   -0.899846953913102515E-01    0.107091726366052287E+01   -0.234002547350819434E+00    0.284277797322850856E+00   -0.161906955889764281E+00   -0.131424863033395289E+00   -0.117898696868223185E+01   -0.115689348493303577E+02
    0.808055081301504025E-01   -0.211082940472927376E+02    0.627010656151819390E+00    0.134649129341927098E+01    0.941870700368697793E-02    0.158203333874170249E+01   -0.204525188351699105E+01   -0.687064899684784181E-01   -0.645043567068353063E+01   -0.395497112885326574E-01    0.156844266757053735E+00   -0.955832676817099797E-01   -0.111252192640712649E+00   -0.101771753809054410E+01   -0.112320011683872760E+02
    0.142121445391732826E+00   -0.215431568666499125E+02    0.505170642481617360E+00    0.143384214729018322E+01    0.148367534025775766E-01    0.141310102885692723E+01   -0.114721608589404012E+01   -0.178159536521527440E+00   -0.259123919509058931E+01   -0.227509068990468744E+00   -0.159988881691409096E+00   -0.272295454116029734E+00    0.192966927907038455E+00   -0.110571723852252268E+01   -0.110260009765625000E+02
    0.287735272643808854E-01   -0.174325281401243508E+02    0.552035523791103211E+00    0.149292898824029341E+01    0.854311937414506395E-02    0.145207738542637488E+01   -0.180290265867746280E+01   -0.800000713770649963E-01   -0.399821547809988020E+01   -0.845299003381872749E-01   -0.169001289347798539E+00   -0.465214793465384524E+00    0.349502066516060583E-01   -0.107833282677493547E+01   -0.109867237636021198E+02
    0.148703308296489423E+00   -0.221633314726469486E+02    0.422461679543636726E+00    0.151790082676595595E+01    0.158953107285426908E-01    0.165889714321547288E+01   -0.229172995118056111E+01   -0.939558777629356245E-01   -0.382998861202151009E+01   -0.218160964424366333E+00   -0.176909103889672827E-01   -0.161460880723575784E+00   -0.234788888367715054E+00   -0.101155150369288904E+01   -0.109666410173688611E+02
    0.794781486803640136E-01   -0.194201522624777887E+02    0.223147491118456054E+00    0.120939035919063365E+01    0.838981532175447735E-02    0.157719303353539941E+01   -0.129059740076858853E+01   -0.358877824511458082E-01   -0.317359079070679195E+01   -0.368473389617904878E-01    0.205493471361518160E+00    0.111503381824177489E+00   -0.456908221317894048E-01   -0.105318355450256496E+01   -0.108530360630580365E+02
    0.907348549142608790E-01   -0.352832959245343574E+02    0.134453360181965076E+00    0.162887827249583061E+01    0.808043656610460057E-02    0.147069823084643780E+01   -0.162650436232745776E+01   -0.164940054183042334E+00   -0.568482181764641847E+01   -0.132549572525574505E+00    0.169590276706129917E+00   -0.107789911565314492E+00   -0.907925843301021773E-01   -0.101483244813889550E+01   -0.108094558715820312E+02
