         MJD         m       dm      uJy  duJy F  err  chi/N     RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57327.436695 18.702047      NaN      9.5    40 o    0   0.85 10.034 38.83175  3059.92  9373.88  4.84 3.23 -71.1 -0.449    18.66 20.11 02a57327o0376o 0xc00800         9.5
57327.464688 18.631975      NaN     29.5    36 o    0   1.18 10.034 38.83175  3057.76  9374.76  4.81 3.37 -69.7 -0.479    18.61 20.03 02a57327o0417o 0xc00800         9.5
57364.278047 19.510313      NaN    -59.5    19 o    0   1.18 10.034 38.83175  4916.18  7403.28  3.66 3.32 -83.8 -0.461    19.16 20.75 02a57364o0173o 0xc00800         9.5
57364.292397 19.302877      NaN     12.5    22 o    0   1.04 10.034 38.83175  5196.98  7987.98  3.70 3.40 -82.7 -0.451    19.10 20.67 02a57364o0196o 0xc00800         9.5
57364.306764 19.510313      NaN    -18.5    19 o    0   1.24 10.034 38.83175  4338.00  6830.13  3.72 3.36 -78.5 -0.448    19.11 20.69 02a57364o0219o 0xc00800         9.5
57364.321820 19.256669      NaN     15.5    22 o    0   0.97 10.034 38.83175  4042.22  8587.03  3.63 3.35 -80.3 -0.448    19.13 20.67 02a57364o0242o 0xc00800         9.5
57365.291622 19.510313      NaN     -0.5    19 o    0   1.21 10.034 38.83175  4908.86  7407.77  3.62 3.29 -81.9 -0.464    19.19 20.77 02a57365o0196o 0xc00900         9.5
57365.308243 19.302877      NaN      0.5    23 o    0   1.04 10.034 38.83175  5189.68  7993.86  3.91 3.59 -81.8 -0.440    19.10 20.79 02a57365o0223o 0xc00900         9.5
57365.325013 19.510313      NaN      2.5    19 o    0   1.28 10.034 38.83175  4329.42  6837.47  3.67 3.34 -75.9 -0.453    19.16 20.77 02a57365o0250o 0xc00800         9.5
57365.347476 19.454622      NaN    -20.5    20 o    0   1.22 10.034 38.83175  4030.97  8599.02  3.71 3.41 -76.0 -0.447    19.18 20.79 02a57365o0286o 0xc00800         9.5
57384.259558 19.454622      NaN    -45.5    20 o    0   0.92 10.034 38.83175  4781.88  7614.24  3.91 3.65  86.3 -0.433    19.19 20.98 02a57384o0094o 0xc00800         9.5
57384.273141 19.351140      NaN    -22.5    22 o    0   0.88 10.034 38.83175  5063.01  8197.57  3.69 3.48  84.6 -0.446    19.02 20.54 02a57384o0113o 0xc00800         9.5
57384.287187 19.076453      NaN     19.5    25 o    0   0.96 10.034 38.83175  4206.03  7036.01  3.82 3.54 -86.1 -0.434    18.83 20.22 02a57384o0135o 0xc00800         9.5
57384.303524 19.089302      NaN    -10.5    28 o    0   1.27 10.034 38.83175  3909.53  8787.19  3.73 3.54  86.7 -0.437    18.74 20.02 02a57384o0160o 0xc00800         9.5
57385.258159 19.401649      NaN    -25.5    21 o    0   1.31 10.034 38.83175  4782.66  7615.20  3.79 3.37 -87.8 -0.453    19.14 20.77 02a57385o0132o 0xc00800         9.5
57385.269384 19.212347      NaN    -22.5    25 o    0   0.74 10.034 38.83175  5065.35  8198.46  3.71 3.32 -87.9 -0.455    19.10 20.72 02a57385o0150o 0xc00800         9.5
57385.283232 19.351140      NaN    -19.5    22 o    0   1.01 10.034 38.83175  4208.08  7036.50  3.83 3.37 -76.2 -0.452    19.06 20.66 02a57385o0172o 0xc00800         9.5
57385.299380 19.256669      NaN     -3.5    24 o    0   1.05 10.034 38.83175  3911.21  8788.54  3.67 3.35 -77.1 -0.460    19.08 20.62 02a57385o0197o 0xc00800         9.5
57415.275608 19.089302      NaN    -22.5    28 o    0   1.06 10.034 38.83175  3924.65  8280.68  3.55 3.27 -82.0 -0.472    18.83 20.18 02a57415o0140o 0xc00800         9.5
57415.294036 18.836735      NaN     25.5    30 o    0   0.98 10.034 38.83175  3636.41  7705.04  3.81 3.46 -78.4 -0.459    18.73 20.12 02a57415o0170o 0xc00800         9.5
57415.310081 18.944322      NaN    -27.5    32 o    0   0.97 10.034 38.83175  4790.46  7115.14  3.64 3.21 -82.5 -0.486    18.67 19.95 02a57415o0196o 0xc00800         9.5
57415.325665 18.786693      NaN    -95.5    37 o    0   1.57 10.034 38.83175  5046.59  7040.56  3.70 3.30 -82.9 -0.484    18.38 19.44 02a57415o0221o 0xc00800         9.5
57597.532139 19.401649      NaN      6.5    21 o    0   1.01 10.034 38.83175  7914.57  2963.01  4.21 3.90   6.8 -0.413    19.13 20.88 02a57597o0502o 0xc00800         9.5
57597.539280 18.990530      NaN     32.5    23 o    0   0.99 10.034 38.83175  7927.97  3005.96  3.80 3.59  37.0 -0.461    19.22 20.88 02a57597o0516o 0xc00800         9.5
57597.551369 19.351140      NaN     -8.5    22 o    0   0.92 10.034 38.83175  7895.91  2923.74  3.99 3.83  30.5 -0.427    19.15 20.85 02a57597o0541o 0xc00800         9.5
57597.562652 19.401649      NaN     -2.5    21 o    0   0.94 10.034 38.83175  7854.56  3046.43  3.93 3.77  50.1 -0.429    19.18 20.87 02a57597o0564o 0xc00800         9.5
57597.575034 19.351140      NaN      1.5    22 o    0   0.87 10.034 38.83175  7895.75  2989.66  4.12 3.93  46.0 -0.422    19.18 20.96 02a57597o0589o 0xc00800         9.5
57598.516772 18.978793      NaN     36.5    22 o    0   0.97 10.034 38.83175  4918.81  2480.36  5.02 4.41  -8.8 -0.369    19.04 21.04 02a57598o0569o 0xc00800         9.5
57598.530299 19.256669      NaN     -6.5    24 o    0   1.16 10.034 38.83175  4940.05  2519.66  5.43 4.40   1.0 -0.430    19.02 21.10 02a57598o0597o 0xc00900         9.5
57598.549249 19.197966      NaN     31.5    18 o    0   1.22 10.034 38.83175  4907.10  2437.59  4.46 4.03  -9.2 -0.403    19.26 21.20 02a57598o0636o 0xc00800         9.5
57598.556149 19.419021      NaN     11.5    20 o    0   0.98 10.034 38.83175  4865.46  2560.52  4.49 3.99  -7.6 -0.404    19.24 21.18 02a57598o0650o 0xc00800         9.5
57598.568341 19.569016      NaN     -4.5    18 o    0   1.20 10.034 38.83175  4910.34  2504.25  4.45 3.95  -6.0 -0.410    19.26 21.17 02a57598o0675o 0xc00800         9.5
57617.504297 18.878500      NaN     -8.5    34 o    0   1.17 10.034 38.83175  7816.77  2908.43  3.78 3.59  38.8 -0.503    18.57 20.11 02a57617o0538o 0xc00900         9.5
57617.514293 18.267867      NaN     83.5    35 o    0   1.21 10.034 38.83175  7836.31  2947.13  3.75 3.53  36.8 -0.499    18.59 20.12 02a57617o0556o 0xc00800         9.5
57617.523158 18.816441      NaN      7.5    36 o    0   1.07 10.034 38.83175  7792.96  2866.06  3.66 3.50  49.7 -0.502    18.59 20.12 02a57617o0572o 0xc00800         9.5
57617.536451 18.496580      NaN     52.5    34 o    0   1.28 10.034 38.83175  7762.33  2986.24  3.67 3.51  37.3 -0.513    18.61 20.17 02a57617o0596o 0xc00800         9.5
57617.549244 18.816441      NaN     -4.5    36 o    0   0.85 10.034 38.83175  7806.01  2930.73  3.72 3.46  36.2 -0.514    18.62 20.18 02a57617o0620o 0xc00900         9.5
57621.505329 17.654224      NaN    147.5    59 o    0   0.99 10.034 38.83175  6987.89  3325.16  3.51 2.93 -80.5 -0.520    18.16 19.47 02a57621o0491o 0xc00900         9.5
57621.536124 18.376212      NaN    -45.5    54 o    0   1.09 10.034 38.83175  3511.75  7079.98  3.35 2.67 -40.0 -0.510    18.15 19.45 02a57621o0545o 0xc00900         9.5
57621.549907 18.459772      NaN    -42.5    50 o    0   1.09 10.034 38.83175  6942.15  3290.18  3.30 2.80 -79.5 -0.542    18.20 19.46 02a57621o0569o 0xc00800         9.5
57621.557042 18.043943      NaN     52.5    59 o    0   0.83 10.034 38.83175  3584.11  7037.45  4.03 3.17 -17.1 -0.471    18.09 19.52 02a57621o0580o 0xc00800         9.5
57621.572286 18.376212      NaN     -0.5    54 o    0   1.13 10.034 38.83175  3550.92  7097.39  4.26 3.17 -11.9 -0.464    18.07 19.50 02a57621o0604o 0xc00800         9.5
57652.440204 19.401649      NaN      9.5    21 o    0   1.51 10.034 38.83175  6507.69  2045.98  3.51 3.40 -83.8 -0.455    18.99 20.30 02a57652o0434o 0xc00800         9.5
57652.449231 19.212347      NaN    -15.5    25 o    0   1.14 10.034 38.83175  4009.33  8364.05  3.27 3.13  -5.7 -0.431    19.02 20.26 02a57652o0451o 0xc00800         9.5
57652.455471 19.226921      NaN     14.5    23 o    0   1.14 10.034 38.83175  4070.41  8440.93  3.49 3.28   0.9 -0.439    18.98 20.26 02a57652o0462o 0xc00900         9.5
57652.481639 19.302877      NaN    -12.5    23 o    0   1.17 10.034 38.83175  4084.87  8324.94  3.45 3.35   2.1 -0.459    18.96 20.21 02a57652o0509o 0xc00800         9.5
57652.487958 19.256669      NaN    -16.5    24 o    0   1.18 10.034 38.83175  4051.91  8379.69  3.68 3.53  17.0 -0.451    18.89 20.20 02a57652o0521o 0xc00800         9.5
57674.389577 18.867907      NaN     10.5    34 o    0   1.14 10.034 38.83175  4382.86  7796.29  3.61 3.30  -9.3 -0.445    18.64 19.69 02a57674o0398o 0xc00900         9.5
57674.393834 19.014394      NaN    -40.5    30 o    0   1.69 10.034 38.83175  4382.92  7799.51  3.60 3.33  -9.2 -0.459    18.64 19.69 02a57674o0406o 0xc00800         9.5
57674.403932 18.910912      NaN    -41.5    33 o    0   1.07 10.034 38.83175  4380.37  7794.63  3.91 3.36  -4.6 -0.445    18.59 19.70 02a57674o0426o 0xc00800         9.5
57674.417292 18.878500      NaN     -4.5    34 o    0   1.04 10.034 38.83175  4381.39  7797.39  4.46 3.56   1.0 -0.434    18.50 19.71 02a57674o0452o 0xc00800         9.5
57674.422426 18.452558      NaN     43.5    39 o    0   1.16 10.034 38.83175  4380.25  7793.19  4.63 3.51  -1.7 -0.434    18.48 19.71 02a57674o0462o 0xc00800         9.5
57677.455645 17.643932      NaN     63.5    88 o    0   1.28 10.034 38.83175  3672.97  9414.84  3.26 2.89 -12.5 -0.522    18.09 18.50 02a57677o0526o 0xc00800         9.5
57677.474902 17.883650      NaN    -41.5    85 o    0   1.30 10.034 38.83175  3660.85  9375.09  3.20 2.83 -11.0 -0.503    18.09 18.47 02a57677o0564o 0xc00800         9.5
57677.477870 17.600430      NaN     43.5    99 o    0   1.03 10.034 38.83175  3722.01  9451.07  3.20 2.82 -13.2 -0.516    18.08 18.46 02a57677o0570o 0xc00900         9.5
57677.499788 17.360125      NaN    134.5    96 o    0   1.37 10.034 38.83175  3736.48  9333.23  3.21 2.86 -16.0 -0.523    18.04 18.41 02a57677o0613o 0xc00800         9.5
57677.514136 17.740268      NaN   -108.5    97 o    0   1.19 10.034 38.83175  3679.13  9393.35  3.25 2.91  -6.6 -0.531    18.00 18.36 02a57677o0639o 0xc00800         9.5
57678.371791 18.410251      NaN     37.5    43 o    0   1.14 10.034 38.83175  5650.96  3064.45  3.59 3.39 -68.3 -0.454    18.30 18.94 02a57678o0384o 0xc00900         9.5
57678.379300 18.343209      NaN     20.5    52 o    0   1.22 10.034 38.83175  4852.30  7342.15  3.32 3.07 -19.0 -0.429    18.35 19.02 02a57678o0399o 0xc00800         9.5
57678.396991 18.417189      NaN    -26.5    52 o    0   1.54 10.034 38.83175  4892.90  7422.86  3.87 3.20  -5.0 -0.413    18.27 19.05 02a57678o0433o 0xc00800         9.5
57678.409973 18.396507      NaN    -35.5    53 o    0   1.21 10.034 38.83175  4923.90  7308.81  4.86 3.36  -2.1 -0.406    18.13 19.04 02a57678o0458o 0xc00800         9.5
57678.415085 18.336727      NaN    -30.5    56 o    0   0.98 10.034 38.83175  4877.41  7362.22  3.52 3.12 -10.4 -0.418    18.31 19.02 02a57678o0468o 0xc00800         9.5
57702.325592 18.836735      NaN     28.5    29 o    0   1.22 10.034 38.83175  4105.76  9353.02  3.27 2.86  -7.5 -0.474    18.83 19.83 02a57702o0285o 0xc00800         9.5
57702.350641 19.014394      NaN      5.5    30 o    0   0.88 10.034 38.83175  4072.61  9314.68  3.23 2.81 -11.9 -0.484    18.87 19.90 02a57702o0333o 0xc00800         9.5
57702.360661 19.089302      NaN      9.5    28 o    0   1.19 10.034 38.83175  4131.94  9391.35  3.25 2.83 -12.6 -0.472    18.89 19.97 02a57702o0352o 0xc00800         9.5
57702.374618 18.738855      NaN     47.5    26 o    0   1.32 10.034 38.83175  4147.18  9272.93  3.25 2.84  -9.3 -0.475    18.89 19.98 02a57702o0379o 0xc00800         9.5
57702.379532 19.089302      NaN    -17.5    28 o    0   1.12 10.034 38.83175  4111.81  9331.79  3.25 2.91 -10.1 -0.455    18.88 19.99 02a57702o0388o 0xc00800         9.5
57706.326716 18.024380      NaN     83.5    50 o    0   1.38 10.034 38.83175  4427.08  7519.70  3.41 3.29 -12.8 -0.453    18.30 18.84 02a57706o0285o 0xc00800         9.5
57706.343304 18.396507      NaN     -6.5    53 o    0   0.98 10.034 38.83175  4411.67  7480.29  3.51 3.44   3.8 -0.473    18.28 18.85 02a57706o0317o 0xc00800         9.5
57706.352115 17.995680      NaN     50.5    63 o    0   0.98 10.034 38.83175  4455.93  7557.21  3.46 3.40 -13.4 -0.477    18.27 18.82 02a57706o0334o 0xc00800         9.5
57706.360593 18.438271      NaN    -53.5    51 o    0   1.22 10.034 38.83175  4486.21  7442.37  3.47 3.39 -15.3 -0.472    18.27 18.79 02a57706o0350o 0xc00800         9.5
57706.375640 18.014729      NaN     46.5    63 o    0   0.97 10.034 38.83175  4439.68  7498.23  3.47 3.39  -8.7 -0.460    18.22 18.74 02a57706o0379o 0xc00800         9.5
57710.323527 19.256669      NaN     -3.5    24 o    0   1.12 10.034 38.83175  2534.37  7829.48  3.64 3.43   6.3 -0.460    19.03 20.36 02a57710o0260o 0xc00800         9.5
57710.327170 19.026525      NaN     29.5    23 o    0   1.25 10.034 38.83175  2520.41  7790.53  3.51 3.33   8.8 -0.464    19.03 20.32 02a57710o0267o 0xc00800         9.5
57710.340228 19.026525      NaN     26.5    24 o    0   1.33 10.034 38.83175  2580.48  7867.56  3.57 3.44  18.4 -0.481    18.97 20.23 02a57710o0292o 0xc00800         9.5
57710.353080 19.169763      NaN     -0.5    26 o    0   1.12 10.034 38.83175  2595.64  7748.49  3.64 3.52  21.9 -0.467    18.94 20.17 02a57710o0317o 0xc00800         9.5
57710.373317 19.089302      NaN     21.5    24 o    0   1.33 10.034 38.83175  2549.45  7808.45  3.62 3.49  20.4 -0.470    18.87 20.07 02a57710o0356o 0xc00800         9.5
57762.200906 17.439172      NaN    -58.5   128 o    0   1.66 10.034 38.83175  6122.03  7168.04  3.59 3.41 -31.6 -0.451    17.93 18.20 02a57762o0031o 0xc00800         9.5
57762.201404 17.384047      NaN     56.5   119 o    0   1.28 10.034 38.83175  6136.82  7207.15  3.51 3.31 -28.4 -0.439    18.01 18.31 02a57762o0032o 0xc00800         9.5
57762.217657 18.786693      NaN    -32.5    37 o    0   1.06 10.034 38.83175  6179.19  7245.82  3.47 3.34 -30.5 -0.429    18.68 19.68 02a57762o0064o 0xc00800         9.5
57762.228851 18.990530      NaN     11.5    30 o    0   1.09 10.034 38.83175  6190.89  7129.32  3.54 3.41 -75.1 -0.465    18.69 19.69 02a57762o0086o 0xc00800         9.5
57762.230341 18.816441      NaN      6.5    36 o    0   1.04 10.034 38.83175  6161.08  7186.45  3.49 3.38 -69.9 -0.472    18.71 19.69 02a57762o0089o 0xc00800         9.5
57765.266461 18.410251      NaN     19.5    49 o    0   0.89 10.034 38.83175  3161.16  6389.44  3.65 3.53  71.1 -0.418    18.35 19.03 02a57765o0149o 0xc00800         9.5
57765.274468 18.598565      NaN    -49.5    44 o    0   0.89 10.034 38.83175  3132.31  6350.66  3.60 3.47  72.7 -0.429    18.35 19.01 02a57765o0165o 0xc00800         9.5
57765.282601 18.511660      NaN     17.5    45 o    0   1.13 10.034 38.83175  3191.54  6426.57  3.56 3.44  76.0 -0.438    18.33 18.97 02a57765o0181o 0xc00800         9.5
57765.288763 18.459772      NaN    -17.5    50 o    0   0.91 10.034 38.83175  3206.80  6309.36  3.63 3.47  76.6 -0.424    18.30 18.94 02a57765o0193o 0xc00800         9.5
57765.297081 18.431198      NaN     19.5    48 o    0   1.22 10.034 38.83175  3175.57  6367.39  3.60 3.46  75.0 -0.428    18.28 18.90 02a57765o0209o 0xc00800         9.5
57766.202409 17.729132      NaN    -69.5    98 o    0   1.26 10.034 38.83175  3928.76  7319.93  3.87 3.73  31.6 -0.458    17.89 18.26 02a57766o0004o 0xc00800         9.5
57766.202909 17.647352      NaN     32.5    98 o    0   1.42 10.034 38.83175  3868.72  7243.14  3.80 3.69  32.5 -0.456    17.97 18.38 02a57766o0005o 0xc00800         9.5
57766.203408 17.444842      NaN    112.5    93 o    0   1.63 10.034 38.83175  3883.19  7282.04  3.86 3.71  33.5 -0.445    18.02 18.50 02a57766o0006o 0xc00800         9.5
57766.218580 18.910912      NaN    -47.5    33 o    0   1.24 10.034 38.83175  3936.97  7200.58  3.80 3.60  51.5 -0.438    18.65 19.66 02a57766o0036o 0xc00800         9.5
57766.229917 18.558199      NaN     14.5    44 o    0   1.09 10.034 38.83175  3888.86  7258.21  3.79 3.60  60.2 -0.441    18.51 19.46 02a57766o0058o 0xc00800         9.5
57774.233811 19.212347      NaN    -22.5    25 o    0   0.74 10.034 38.83175  4237.95  6337.68  4.10 3.96  73.0 -0.393    19.07 20.71 02a57774o0076o 0xc00800         9.5
57774.243856 19.401649      NaN      8.5    21 o    0   1.24 10.034 38.83175  4223.69  6296.89  3.88 3.71  76.1 -0.415    19.10 20.65 02a57774o0096o 0xc00800         9.5
57774.254734 19.212347      NaN      3.5    25 o    0   0.86 10.034 38.83175  4284.87  6372.21  4.15 3.95  84.4 -0.392    19.04 20.68 02a57774o0117o 0xc00800         9.5
57774.266435 19.351140      NaN      3.5    22 o    0   1.17 10.034 38.83175  4300.19  6255.60  3.84 3.66  81.7 -0.417    19.10 20.64 02a57774o0140o 0xc00900         9.5
57774.279114 19.302877      NaN     -4.5    23 o    0   0.95 10.034 38.83175  4255.36  6314.04  3.88 3.75  75.2 -0.408    19.07 20.62 02a57774o0166o 0xc00800         9.5
57790.212920 17.801668      NaN     41.5    81 o    0   1.13 10.034 38.83175  3482.49  6554.17  3.61 3.50  33.1 -0.445    17.81 18.03 02a57790o0038o 0xc00800         9.5
57790.213400 17.963129      NaN    -16.5    79 o    0   0.96 10.034 38.83175  3512.56  6592.53  3.63 3.52  29.6 -0.435    17.87 18.14 02a57790o0039o 0xc00800         9.5
57790.227411 18.847027      NaN      7.5    35 o    0   0.94 10.034 38.83175  3539.67  6629.54  3.69 3.60  39.0 -0.420    18.65 19.67 02a57790o0068o 0xc00800         9.5
57790.230748 18.606822      NaN     47.5    31 o    0   1.13 10.034 38.83175  3555.94  6514.27  3.76 3.64  55.3 -0.423    18.64 19.68 02a57790o0074o 0xc00900         9.5
57790.243277 18.757738      NaN     21.5    34 o    0   1.06 10.034 38.83175  3524.30  6569.63  3.70 3.56  64.3 -0.422    18.28 19.38 02a57790o0100o 0xc00800         9.5
57794.211631 16.636860      NaN   -483.5   268 o    0   0.92 10.034 38.83175  5114.44  1056.75  4.34 3.70   5.7 -0.649    17.24 18.50 01a57794o0036o 0xc00802         9.5
57794.212157 16.416409      NaN    190.5   268 o    0   0.85 10.034 38.83175  5176.21  1133.88  4.81 3.70   2.9 -0.618    17.24 18.55 01a57794o0037o 0xc00802         9.5
57794.212700 16.912039      NaN   -306.5   208 o    0   1.10 10.034 38.83175  5160.58  1094.72  4.16 3.68   7.0 -0.653    17.40 18.60 01a57794o0038o 0xc00802         9.5
57794.215654 16.734282      NaN    -67.5   245 o    0   1.19 10.034 38.83175  2767.09  8523.18  3.66 3.37  19.9 -0.535    17.79 18.04 02a57794o0005o 0xc00802         9.5
57794.216130 16.747658      NaN   -105.5   242 o    0   1.09 10.034 38.83175  2721.80  8446.47  3.65 3.40  24.4 -0.556    17.84 18.13 02a57794o0006o 0xc00802         9.5
57794.216605 16.894777      NaN     31.5   204 o    0   1.21 10.034 38.83175  2736.26  8485.48  3.88 3.61  28.4 -0.500    17.82 18.22 02a57794o0007o 0xc00802         9.5
57794.229711 17.620292      NaN     88.5    82 o    0   1.01 10.034 38.83175  5106.03  1172.35  4.48 3.87   6.6 -0.652    18.09 19.21 01a57794o0070o 0xc00800         9.5
57794.231972 17.657676      NaN     74.5    83 o    0   0.95 10.034 38.83175  2792.17  8407.41  3.68 3.45  36.5 -0.444    18.28 19.00 02a57794o0039o 0xc00800         9.5
57794.232377 17.922662      NaN     24.5    77 o    0   0.93 10.034 38.83175  5133.54  1112.84  4.02 3.73  14.8 -0.661    18.17 19.22 01a57794o0075o 0xc00900         9.5
57794.234715 17.703584      NaN     40.5    90 o    0   1.02 10.034 38.83175  2746.43  8465.94  3.93 3.76  46.3 -0.433    18.21 18.99 02a57794o0044o 0xc00800         9.5
57798.213543 15.522443      NaN      2.5   748 o    0   1.09 10.034 38.83175  5155.00  8679.39  3.65 3.42   6.7 -0.494    17.33 17.14 02a57798o0031o 0xc00802         9.5
57798.214043 15.929789      NaN   -209.5   514 o    0   1.20 10.034 38.83175  5185.05  8718.67  3.63 3.38   5.2 -0.442    17.41 17.29 02a57798o0032o 0xc00802         9.5
57798.222644 18.158337      NaN   -146.5    66 o    0   0.89 10.034 38.83175  5540.11  3246.47  3.67 3.42   6.0 -0.679    18.46 19.69 01a57798o0014o 0xc00800         9.5
57798.223153 18.191747      NaN    -65.5    64 o    0   1.12 10.034 38.83175  5525.06  3207.90  3.69 3.43   5.7 -0.676    18.50 19.77 01a57798o0015o 0xc00800         9.5
57798.229488 19.089302      NaN    -18.5    28 o    0   0.88 10.034 38.83175  5212.72  8757.41  3.51 3.32   9.5 -0.419    18.91 20.20 02a57798o0063o 0xc00800         9.5
57798.229989 18.836735      NaN     34.5    27 o    0   0.93 10.034 38.83175  5227.97  8640.91  3.53 3.43  22.3 -0.456    18.92 20.22 02a57798o0064o 0xc00900         9.5
57798.241053 18.237955      NaN     58.5    45 o    0   1.20 10.034 38.83175  5481.81  3168.30  4.22 4.03  14.0 -0.611    18.69 20.42 01a57798o0049o 0xc00900         9.5
57798.243239 18.623526      NaN    -35.5    43 o    0   1.27 10.034 38.83175  5469.32  3284.06  3.90 3.77  19.1 -0.608    18.75 20.42 01a57798o0053o 0xc00800         9.5
57798.247254 19.256669      NaN    -37.5    24 o    0   1.24 10.034 38.83175  5194.50  8697.82  3.66 3.49  16.5 -0.455    18.94 20.33 02a57798o0098o 0xc00900         9.5
57798.255316 18.550302      NaN   -115.5    46 o    0   0.94 10.034 38.83175  5501.39  3226.36  4.03 3.97   4.1 -0.607    18.70 20.38 01a57798o0076o 0xc00900         9.5
57941.582633 19.569016      NaN      4.5    18 o    0   1.34 10.034 38.83175  5909.54  9578.22  3.17 2.97  73.4 -0.497    19.04 20.03 01a57941o0673o 0xc00800         9.5
57941.592849 19.569016      NaN      5.5    18 o    0   1.00 10.034 38.83175  5912.47  9497.05  3.14 2.94  79.7 -0.454    19.11 20.13 01a57941o0691o 0xc00800         9.5
57941.603467 19.569016      NaN    -20.5    18 o    0   1.05 10.034 38.83175  5985.30  9545.52  3.29 3.16  78.6 -0.444    19.11 20.27 01a57941o0710o 0xc00800         9.5
57941.613418 19.569016      NaN    -25.5    18 o    0   1.05 10.034 38.83175  6010.49  9415.71  3.30 3.10  85.3 -0.442    19.09 20.27 01a57941o0728o 0xc00800         9.5
57943.620924 17.668099      NaN     11.5   103 o    0   1.01 10.034 38.83175  6337.16  2742.74  2.10 2.04  56.6 -0.509    17.04 17.23 02a57943o0756o 0xc00800         9.5
57957.617681 19.868040      NaN     14.5    12 o    0   1.33 10.034 38.83175  6070.81  7721.82  3.40 2.72 -84.7 -0.444    19.38 21.11 01a57957o0756o 0xc00800         9.5
