    0.963601901317182596E-01   -0.125332047203147168E-02    0.115107398351410359E+00    0.123612742014579413E+01    0.868961523798146562E-02    0.109336854724975230E+01   -0.179095863266127409E+01    0.333006391993039205E-01   -0.180352339439488807E+01   -0.119797289627197254E+00    0.381751156804953778E-01   -0.177907497844681517E+00   -0.310432627705679920E+00   -0.106014248399418176E+01   -0.115236587034515772E+02   -0.391195633965034517E+01    1
    0.982297654358832290E-01   -0.633585370516455137E-01    0.100495814708832620E+00    0.122999261314982888E+01    0.102823271217836968E-01    0.111013155270495267E+01   -0.168077042763664952E+01    0.927915319442846331E-01   -0.143127012487808547E+01   -0.138692794160922811E+00   -0.429250028221479091E-01   -0.218939821659632050E+00   -0.282153688643556833E+00   -0.108590833300528300E+01   -0.114586554675323562E+02   -0.393195633965034208E+01    1
    0.100228287293517668E+00   -0.319779050332595793E+00    0.123214658618615441E+00    0.126524785328589884E+01    0.847485294461306458E-02    0.103390420444232922E+01   -0.185812553055094698E+01    0.427464454867756138E-01   -0.173778599254082078E+01   -0.113180624606019548E+00    0.585747248922445854E-02   -0.168199612831416490E+00   -0.189601957081405259E+00   -0.108701148933347391E+01   -0.114535440407916784E+02   -0.395195633965034165E+01    1
    0.985441030956497044E-01   -0.695641027796945033E+00    0.921113176928228666E-01    0.127939174128735589E+01    0.868287094961086962E-02    0.108693940472502959E+01   -0.155801990589043515E+01    0.366576299569604455E-01   -0.135817424863562763E+01   -0.124368195008856250E+00    0.413622236338554092E-01   -0.212413807873422344E+00   -0.325623660565214579E+00   -0.107643880244542633E+01   -0.114510329728837750E+02   -0.397195633965034300E+01    1
    0.966068036501702143E-01   -0.653275996407314041E+00    0.112246996165219382E+00    0.120860917830468506E+01    0.914381348517458344E-02    0.112514924417237427E+01   -0.194298876035336976E+01    0.376811877224439082E-01   -0.168425153445173170E+01   -0.120522494427208110E+00   -0.178848297634506825E-02   -0.302361530980215898E+00   -0.391767310774356892E+00   -0.106618298172673942E+01   -0.114323967816923240E+02   -0.399195633965034391E+01    1
    0.983003260907523019E-01   -0.264402416939384599E+00    0.120006351584469512E+00    0.126370061432597081E+01    0.968826457826259778E-02    0.123464334745509685E+01   -0.174128756132166296E+01    0.907466388258311996E-01   -0.136444831200123540E+01   -0.741257881760307297E-01    0.628883862079640948E-01   -0.214480789428929342E+00   -0.355459999672672555E+00   -0.105537184716782884E+01   -0.114181623955280180E+02   -0.401195633965034215E+01    1
    0.102967815622653183E+00   -0.386583766165766007E+00    0.138450130408255212E+00    0.125657441854720076E+01    0.834946135701016001E-02    0.121046377903925872E+01   -0.175506657515660547E+01    0.448249354311546500E-01   -0.203538819956069306E+01   -0.120113738582295099E+00   -0.527547267780470591E-01   -0.256981541342966968E+00   -0.267465561863348800E+00   -0.105542363064363554E+01   -0.114176960957903315E+02   -0.403195633965034173E+01    1
    0.115243391528343869E+00   -0.472958547304043186E-01    0.962578841884555586E-01    0.126562000591263102E+01    0.897770719796906272E-02    0.108165281930357349E+01   -0.170982602737699652E+01    0.738664686479571231E-01   -0.177523105847385487E+01   -0.146930554671525493E+00    0.408498252899881648E-01   -0.148734380620776596E+00   -0.284113218606696250E+00   -0.105015622480681081E+01   -0.114126627559679115E+02   -0.405195633965034396E+01    1
    0.903956026005155872E-01    0.481197702738814792E-01    0.121859625003209709E+00    0.126273857811324830E+01    0.888119227892769300E-02    0.109941989244947780E+01   -0.178895110536808932E+01    0.101719332700853302E+00   -0.197208385554484433E+01   -0.282299692813242353E-01    0.396134731621516911E-01   -0.168659752019246600E+00   -0.300532160507766599E+00   -0.106493538041826286E+01   -0.114032776026385818E+02   -0.407195633965034443E+01    1
    0.113808983602850328E+00   -0.318822489860242309E+00    0.116478145420587598E+00    0.125789482808042230E+01    0.103816639268003840E-01    0.107298551499566019E+01   -0.200659040172858205E+01    0.668061005752483006E-01   -0.157610378724142319E+01   -0.574168562378077271E-01    0.128602480433465644E+00   -0.155938864690629397E+00   -0.251439595965155860E+00   -0.107123652094889876E+01   -0.114003100724628901E+02   -0.409195633965034400E+01    1
