         MJD         m       dm      uJy     duJy   F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57673.373540 18.910912      NaN     15.0     28.0   o  0.0   1.10 350.11225 22.9869  7368.24  5789.32  3.29 3.02 -59.1 -0.431    18.77 19.80 02a57673o0308o 0xc00800
57673.400733 18.921935      NaN     23.0     25.0   o  0.0   1.26 350.11225 22.9869  7349.68  5752.56  3.32 2.97 -64.2 -0.409    18.75 19.79 02a57673o0357o 0xc00900
57673.409808 18.978793      NaN    -19.0     31.0   o  0.0   0.92 350.11225 22.9869  7403.60  5827.64  3.38 3.07 -68.2 -0.454    18.76 19.80 02a57673o0373o 0xc00800
57673.421281 18.944322      NaN     21.0     25.0   o  0.0   1.36 350.11225 22.9869  7422.35  5715.58  3.28 2.96 -68.1 -0.442    18.75 19.75 02a57673o0394o 0xc00900
57673.443836 18.955691      NaN     14.0     27.0   o  0.0   1.30 350.11225 22.9869  7390.05  5772.51  3.39 3.01 -69.2 -0.434    18.72 19.73 02a57673o0434o 0xc00800
57677.419344 17.949472      NaN    -65.0     80.0   o  0.0   1.81 350.11225 22.9869  7807.92  7848.25  3.34 3.06 -44.2 -0.459    18.11 18.57 02a57677o0456o 0xc00800
57677.435611 17.736543      NaN      4.0     96.0   o  0.0   1.23 350.11225 22.9869  7792.61  7809.82  3.36 3.03 -59.8 -0.472    18.09 18.54 02a57677o0487o 0xc00800
57677.449202 17.321391      NaN     71.0    119.0   o  0.0   0.99 350.11225 22.9869  7845.59  7889.68  3.35 3.03 -58.8 -0.450    18.06 18.48 02a57677o0513o 0xc00800
57677.470481 17.321391      NaN     74.0    118.0   o  0.0   0.97 350.11225 22.9869  7864.19  7774.57  3.50 3.24 -66.7 -0.469    17.98 18.42 02a57677o0555o 0xc00800
57677.481335 17.536732      NaN    -38.0    117.0   o  0.0   1.37 350.11225 22.9869  7828.36  7829.75  3.35 3.08 -65.4 -0.470    17.98 18.35 02a57677o0577o 0xc00800
57701.309968 18.967180      NaN     10.0     28.0   o  0.0   1.06 350.11225 22.9869  8527.99  7740.10  3.62 3.24 -84.6 -0.466    18.78 19.84 02a57701o0215o 0xc00800
57701.344432 18.878500      NaN    -13.0     34.0   o  0.0   1.29 350.11225 22.9869  8508.35  7700.00  3.61 3.18 -84.0 -0.443    18.68 19.64 02a57701o0242o 0xc00800
57701.356953 18.623526      NaN     33.0     32.0   o  0.0   1.23 350.11225 22.9869  8565.25  7782.54  3.63 3.17 -87.4 -0.452    18.70 19.66 02a57701o0265o 0xc00800
57701.366729 18.878500      NaN     -4.0     34.0   o  0.0   1.06 350.11225 22.9869  8583.52  7663.67  3.72 3.23 -87.9 -0.443    18.67 19.66 02a57701o0284o 0xc00800
57701.377213 18.267867      NaN     86.0     31.0   o  0.0   1.41 350.11225 22.9869  8547.45  7723.86  3.61 3.17 -86.5 -0.432    18.72 19.70 02a57701o0302o 0xc00900
57705.287843 18.474346      NaN     28.0     40.0   o  0.0   0.95 350.11225 22.9869   739.39  4618.01  3.86 3.64  85.9 -0.426    18.44 19.19 02a57705o0208o 0xc00800
57705.300300 18.410251      NaN     37.0     40.0   o  0.0   1.01 350.11225 22.9869   720.95  4577.07  3.81 3.59  81.6 -0.430    18.46 19.20 02a57705o0231o 0xc00800
57705.306788 18.598565      NaN    -33.0     44.0   o  0.0   0.95 350.11225 22.9869 10343.76  4666.61  3.99 2.92  88.5 -0.512    18.44 19.15 02a57705o0243o 0xc00800
57705.312816 18.816441      NaN    -15.0     36.0   o  0.0   1.43 350.11225 22.9869   793.81  4656.21  3.81 3.58 -88.6 -0.432    18.45 19.17 02a57705o0254o 0xc00800
57705.313329 18.666446      NaN      4.0     40.0   o  0.0   1.21 350.11225 22.9869 10325.74  4609.30  3.99 2.93  87.8 -0.504    18.43 19.15 02a57705o0255o 0xc00800
57705.322874 18.598565      NaN    -10.0     44.0   o  0.0   0.97 350.11225 22.9869 10380.08  4705.95  4.00 3.01  84.8 -0.501    18.43 19.12 02a57705o0273o 0xc00800
57705.323389 18.786693      NaN    -10.0     37.0   o  0.0   1.46 350.11225 22.9869   813.92  4536.70  3.80 3.61 -82.0 -0.430    18.42 19.14 02a57705o0274o 0xc00800
57705.334072 18.481707      NaN     18.0     43.0   o  0.0   1.09 350.11225 22.9869   778.99  4597.57  3.79 3.56 -85.4 -0.425    18.39 19.06 02a57705o0293o 0xc00800
57705.334583 17.909502      NaN    114.0     45.0   o  0.0   1.09 350.11225 22.9869 10417.33  4593.57  3.97 2.93  88.3 -0.512    18.39 19.05 02a57705o0294o 0xc00900
57705.356480 18.267867      NaN     26.0     51.0   o  0.0   0.84 350.11225 22.9869 10365.45  4650.32  3.93 2.86  86.3 -0.532    18.36 18.95 02a57705o0333o 0xc00800
57737.208498 19.197966      NaN      4.0     24.0   o  0.0   1.00 350.11225 22.9869  8093.83  4715.97  3.82 3.39 -89.6 -0.459    19.12 20.51 02a57737o0061o 0xc00800
57737.211592 19.169763      NaN     -3.0     26.0   o  0.0   0.77 350.11225 22.9869  8075.91  4677.96  3.75 3.33  89.5 -0.463    19.06 20.37 02a57737o0067o 0xc00800
57737.223166 19.212347      NaN     -8.0     25.0   o  0.0   0.93 350.11225 22.9869  8129.04  4754.95  3.69 3.22 -88.7 -0.482    18.89 20.02 02a57737o0088o 0xc00800
57737.237145 19.128787      NaN    -45.0     27.0   o  0.0   1.12 350.11225 22.9869  8146.62  4640.74  3.82 3.40  87.7 -0.458    18.78 19.84 02a57737o0112o 0xc00800
57737.252674 19.128787      NaN     -5.0     27.0   o  0.0   1.36 350.11225 22.9869  8110.95  4695.59  3.80 3.23  89.5 -0.447    18.75 19.75 02a57737o0139o 0xc00800
57761.211637 18.631975      NaN     20.0     36.0   o  0.0   1.18 350.11225 22.9869  8602.89  7897.80  3.74 3.55 -86.2 -0.461    18.65 19.66 02a57761o0027o 0xc00800
57761.224711 18.675237      NaN    -37.0     41.0   o  0.0   1.02 350.11225 22.9869  8582.68  7858.81  5.05 3.97   2.5 -0.377    18.49 19.78 02a57761o0051o 0xc00800
57761.237947 18.729535      NaN     12.0     35.0   o  0.0   1.16 350.11225 22.9869  8633.39  7935.11  3.86 3.74  67.8 -0.455    18.64 19.73 02a57761o0076o 0xc00800
57761.251926 18.702047      NaN    -41.0     40.0   o  0.0   1.17 350.11225 22.9869  8647.75  7820.40  3.87 3.63  86.5 -0.460    18.62 19.66 02a57761o0100o 0xc00800
57761.263686 18.675237      NaN    -52.0     41.0   o  0.0   0.88 350.11225 22.9869  8615.43  7874.78  3.84 3.34  89.0 -0.460    18.62 19.58 02a57761o0121o 0xc00800
57765.212960 18.816441      NaN    -42.0     36.0   o  0.0   1.43 350.11225 22.9869  7283.79  4801.29  3.71 3.39 -86.7 -0.428    18.33 18.98 02a57765o0051o 0xc00800
57765.238653 18.623526      NaN     -6.0     43.0   o  0.0   1.03 350.11225 22.9869  7262.20  4759.83  3.66 3.28 -89.1 -0.433    18.30 18.90 02a57765o0097o 0xc00800
57765.247008 18.534680      NaN     17.0     41.0   o  0.0   1.27 350.11225 22.9869  7313.96  4839.05  3.64 3.26 -89.8 -0.440    18.26 18.82 02a57765o0112o 0xc00800
57765.259707 18.292405      NaN     22.0     51.0   o  0.0   0.92 350.11225 22.9869  7350.62  4720.62  3.67 3.28 -89.1 -0.436    18.21 18.76 02a57765o0136o 0xc00800
57765.269465 18.396507      NaN    -88.0     53.0   o  0.0   1.13 350.11225 22.9869  7295.91  4776.40  3.67 3.29  89.5 -0.443    18.16 18.68 02a57765o0155o 0xc00800
57769.237666 18.511660      NaN     71.0     24.0   o  0.0   0.98 350.11225 22.9869 10239.49  6181.14  4.09 3.50  85.0 -0.442    19.17 20.78 02a57769o0072o 0xc00a00
57769.246280 19.256669      NaN     -6.0     24.0   o  0.0   0.91 350.11225 22.9869 10216.09  6145.65  3.96 3.27  86.6 -0.450    19.19 20.74 02a57769o0088o 0xc00800
57769.256678 19.256669      NaN    -17.0     24.0   o  0.0   0.96 350.11225 22.9869   632.35  6150.58  3.81 3.56  67.7 -0.433    19.06 20.62 02a57769o0108o 0xc00800
57769.260297 19.302877      NaN    -14.0     23.0   o  0.0   0.90 350.11225 22.9869 10269.34  6221.75  3.98 3.27  86.9 -0.458    19.15 20.66 02a57769o0115o 0xc00800
57769.269326 18.878500      NaN     30.0     24.0   o  0.0   1.02 350.11225 22.9869 10287.61  6105.66  3.95 3.25  86.6 -0.458    19.11 20.62 02a57769o0131o 0xc00900
57905.578101 19.491430      NaN     22.0     12.0   o  0.0   1.11 350.11225 22.9869  1891.01  3912.83  2.08 2.01 -16.4 -0.458    19.55 20.64 02a57905o0406o 0xc00800
