         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57397.498330 19.696897      NaN    -35.0    16.0   c  0.0   1.01 162.59361 -33.40122  5841.13  7868.48 3.89 3.79  70.9 -0.413    19.50 21.56 02a57397o0445c 0xc00800
57397.507559 20.009244      NaN    -13.0    12.0   c  0.0   1.62 162.59361 -33.40122  6115.57  6118.67 3.82 3.56  81.7 -0.407    19.51 21.51 02a57397o0460c 0xc00800
57429.487964 19.696897      NaN    -28.0    16.0   c  0.0   1.05 162.59361 -33.40122  4927.66  7904.88 3.84 3.51 -89.0 -0.430    19.58 21.56 02a57429o0465c 0xc00800
57430.503996 19.766969      NaN     -9.0    15.0   c  0.0   1.06 162.59361 -33.40122  5664.38  2616.72 4.00 3.67  -5.9 -0.420    19.62 21.64 02a57430o0454c 0xc00800
57453.433999 19.696897      NaN     -8.0    16.0   c  0.0   0.96 162.59361 -33.40122  4829.18  3838.85 4.00 3.70 -17.8 -0.415    19.53 21.50 02a57453o0439c 0xc00800
57453.451134 19.631075      NaN     -4.0    17.0   c  0.0   1.19 162.59361 -33.40122  4559.59  3257.68 4.19 3.78 -16.8 -0.403    19.50 21.47 02a57453o0474c 0xc00800
57453.468730 19.334813      NaN     22.0    15.0   c  0.0   1.15 162.59361 -33.40122  5710.99  2681.84 4.12 3.71  -5.0 -0.431    19.53 21.46 02a57453o0509c 0xc00800
57453.487738 19.026525      NaN     35.0    18.0   c  0.0   0.99 162.59361 -33.40122  5703.05  2643.90 4.09 3.66  -5.9 -0.438    19.51 21.42 02a57453o0544c 0xc00800
57457.428319 19.089302      NaN     30.0    18.0   c  0.0   1.17 162.59361 -33.40122  4895.22  3779.85 4.16 3.90 -66.0 -0.427    19.38 21.45 02a57457o0436c 0xc00800
57457.445972 19.454622      NaN    -24.0    20.0   c  0.0   1.06 162.59361 -33.40122  4611.98  3198.68 4.35 4.03 -33.6 -0.414    19.41 21.45 02a57457o0472c 0xc00800
57457.463856 19.401649      NaN    -21.0    21.0   c  0.0   0.80 162.59361 -33.40122  5764.53  2622.05 4.41 4.02 -11.0 -0.431    19.42 21.45 02a57457o0508c 0xc00800
57457.482668 19.510313      NaN    -38.0    19.0   c  0.0   1.23 162.59361 -33.40122  5704.55  2641.70 4.32 3.81 -12.9 -0.444    19.41 21.37 02a57457o0545c 0xc00900
57461.410540 18.519279      NaN     16.0    42.0   c  0.0   1.33 162.59361 -33.40122  4826.34  3895.14 3.96 3.66 -12.9 -0.437    18.42 20.27 02a57461o0410c 0xc00900
57461.427553 19.351140      NaN    -12.0    22.0   c  0.0   1.19 162.59361 -33.40122  4556.93  3295.16 4.09 3.65 -16.2 -0.436    19.18 21.10 02a57461o0445c 0xc00800
57461.444597 19.454622      NaN     -8.0    20.0   c  0.0   1.13 162.59361 -33.40122  5708.53  2718.94 4.25 3.75  -4.4 -0.440    19.28 21.21 02a57461o0480c 0xc00800
57461.464714 17.425126      NaN    155.0    78.0   c  0.0   1.08 162.59361 -33.40122  5699.77  2642.48 4.31 3.75  -7.1 -0.450    17.79 19.69 02a57461o0515c 0xc00800
57481.346512 19.631075      NaN     -1.0    17.0   c  0.0   1.28 162.59361 -33.40122  4737.95  3787.99 4.12 3.80 -16.0 -0.437    19.41 21.35 02a57481o0288c 0xc00800
57481.364681 19.631075      NaN    -31.0    17.0   c  0.0   1.19 162.59361 -33.40122  4452.54  3200.14 4.17 3.78 -13.8 -0.435    19.44 21.37 02a57481o0324c 0xc00800
57481.385522 19.631075      NaN    -15.0    17.0   c  0.0   1.21 162.59361 -33.40122  5604.35  2626.77 4.35 3.94  -5.0 -0.425    19.40 21.35 02a57481o0362c 0xc00800
57481.395325 19.631075      NaN    -14.0    17.0   c  0.0   1.17 162.59361 -33.40122  5682.25  2627.74 4.37 3.91  -3.9 -0.429    19.40 21.35 02a57481o0381c 0xc00800
57520.262967 18.481707      NaN     60.0    29.0   c  0.0   1.20 162.59361 -33.40122  5229.07  5350.33 3.94 3.78 -83.5 -0.475    18.74 20.16 02a57520o0083c 0xc00800
57520.273747 18.684100      NaN     47.0    25.0   c  0.0   1.04 162.59361 -33.40122  5210.67  5316.45 3.97 3.75 -83.9 -0.472    18.81 20.28 02a57520o0105c 0xc00800
57520.284478 19.089302      NaN    -25.0    28.0   c  0.0   1.22 162.59361 -33.40122  5257.42  5396.84 3.98 3.83 -77.7 -0.455    18.77 20.25 02a57520o0127c 0xc00800
57520.295163 19.212347      NaN    -11.0    25.0   c  0.0   1.32 162.59361 -33.40122  5270.99  5285.81 3.95 3.79 -64.9 -0.460    18.84 20.35 02a57520o0149c 0xc00800
57520.305848 19.128787      NaN    -21.0    27.0   c  0.0   0.93 162.59361 -33.40122  5237.73  5344.19 4.16 3.90 -74.1 -0.438    18.83 20.41 02a57520o0171c 0xc00800
57521.246355 18.526952      NaN    -60.0    47.0   c  0.0   1.21 162.59361 -33.40122  5387.28  8590.66 4.21 4.05  85.1 -0.451    18.56 19.86 02a57521o0038c 0xc00800
57521.247324 18.649074      NaN    -46.0    42.0   c  0.0   1.25 162.59361 -33.40122  5398.97  8630.43 4.24 4.07 -83.7 -0.447    18.58 19.92 02a57521o0040c 0xc00800
57521.248291 18.598565      NaN    -14.0    44.0   c  0.0   1.08 162.59361 -33.40122  5350.46  8552.30 4.10 3.93 -84.3 -0.447    18.61 19.90 02a57521o0042c 0xc00800
57521.255720 18.343209      NaN     29.0    46.0   c  0.0   0.94 162.59361 -33.40122  5192.08  1858.41 4.69 4.09  -4.7 -0.462    18.31 19.67 02a57521o0057c 0xc00800
57521.267023 17.909502      NaN     42.0    69.0   c  0.0   1.16 162.59361 -33.40122  5159.28  1921.69 4.23 3.62  -4.1 -0.525    18.32 19.60 02a57521o0079c 0xc00800
57747.609903 19.631075      NaN     -7.0    17.0   c  0.0   1.18 162.59361 -33.40122  3529.33  3259.94 4.47 3.97   3.3 -0.382    19.50 21.54 02a57747o0847c 0xc00800
57747.631627 19.766969      NaN    -20.0    15.0   c  0.0   1.13 162.59361 -33.40122  3515.19  3218.45 3.98 3.92  70.0 -0.372    19.55 21.50 02a57747o0890c 0xc00800
57747.644582 19.631075      NaN    -15.0    17.0   c  0.0   0.78 162.59361 -33.40122  3565.24  3298.17 4.09 3.93   5.0 -0.365    19.53 21.50 02a57747o0916c 0xc00800
57751.611089 19.719755      NaN      2.0    15.0   c  0.0   1.10 162.59361 -33.40122  6862.89  2224.20 3.81 3.69  74.1 -0.408    19.71 21.73 02a57751o0368c 0xc00800
57751.625161 19.631075      NaN      0.0    17.0   c  0.0   1.14 162.59361 -33.40122  6847.93  2186.13 3.91 3.86  73.0 -0.404    19.63 21.64 02a57751o0396c 0xc00800
57751.639213 19.766969      NaN    -15.0    15.0   c  0.0   1.03 162.59361 -33.40122  6913.42  2263.29 3.87 3.84  63.6 -0.404    19.63 21.62 02a57751o0424c 0xc00800
57751.653231 19.631075      NaN      0.0    17.0   c  0.0   0.93 162.59361 -33.40122  6931.15  2148.45 3.93 3.90  69.8 -0.401    19.56 21.55 02a57751o0452c 0xc00800
57751.666775 18.738855      NaN     29.0    29.0   c  0.0   1.01 162.59361 -33.40122  6882.46  2206.83 3.88 3.86  74.6 -0.407    18.94 20.39 02a57751o0479c 0xc00800
