Nested Sampling Global Log-Evidence           :   -0.339909338363467484E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.340692831886970637E+01  +/-    0.897612949780775618E-02

Dim No.       Mean        Sigma
   1    0.138364136246613034E+00    0.114000454061479709E-02
   2   -0.226705443440888779E+02    0.134064051991094391E+00
   3    0.951639923094690587E+00    0.704916164641049715E-02
   4    0.226674918439634565E+01    0.434739158857814917E-01
   5    0.890928962885532798E-02    0.218795323168862847E-04
   6    0.108690736479107053E+01    0.118132728063908038E+00
   7   -0.188552127436722894E+01    0.242390188812893037E+00
   8    0.144091028887428935E-01    0.199955548524903808E-02
   9   -0.146586211638065622E+01    0.144896549299709299E+00
  10   -0.128117450081511514E+00    0.760449298184125242E-02
  11    0.260801651662595779E-01    0.602445905717687927E-01
  12    0.228033047928456051E-01    0.123952147582891137E-02
  13   -0.122452616615976131E+00    0.109967362934174986E+00
  14   -0.106840237369664059E+01    0.121544055068000586E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.137796710959542185E+00
   2   -0.226382072531686376E+02
   3    0.950518017183144770E+00
   4    0.221339295024716298E+01
   5    0.892134696780513652E-02
   6    0.109709859413943200E+01
   7   -0.153568453760617030E+01
   8    0.148576734948043052E-01
   9   -0.142930903532381071E+01
  10   -0.125189628008268827E+00
  11    0.179925061413050008E+00
  12    0.233746279277728258E-01
  13   -0.719702198041478058E-01
  14   -0.105074751730551297E+01

MAP Parameters
Dim No.        Parameter
   1    0.137974773659681360E+00
   2   -0.225721613322174157E+02
   3    0.941927841015313794E+00
   4    0.232842675580350145E+01
   5    0.890929210205482387E-02
   6    0.123644202789002455E+01
   7   -0.180794045820055782E+01
   8    0.113068554477307581E-01
   9   -0.127641907886161743E+01
  10   -0.127677496149548875E+00
  11    0.867109805707408504E-01
  12    0.234551446513180557E-01
  13   -0.468435640784782975E-01
  14   -0.106723205206234639E+01
