         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57576.598315 19.401649      NaN  -51.5    21 c    0   0.86 14.08623 -9.58332  7343.15   268.73 4.63 3.78  13.4 -0.488    19.57 21.59 02a57576o0563c 0xc00800        -5.5
57576.607726 19.226921      NaN   17.5    17 c    0   1.10 14.08623 -9.58332  7525.71 10012.21 4.25 3.80  86.1 -0.418    19.53 21.45 02a57576o0582c 0xc00800        -5.5
57576.610196 19.510313      NaN  -13.5    19 c    0   1.34 14.08623 -9.58332  7359.97   308.84 4.60 3.61  13.8 -0.477    19.47 21.35 02a57576o0587c 0xc00800        -5.5
57576.619624 18.582238      NaN   11.5    39 c    0   1.10 14.08623 -9.58332  7465.40  9934.02 4.34 3.91  81.9 -0.415    18.75 20.03 02a57576o0606c 0xc00800        -5.5
57576.622639 18.261819      NaN  -85.5    60 c    0   0.91 14.08623 -9.58332  7301.17   231.85 4.65 3.66  12.2 -0.493    18.37 19.30 02a57576o0612c 0xc00800        -5.5
57577.588324 19.169763      NaN   21.5    17 c    0   1.03 14.08623 -9.58332  7338.00 10128.37 4.17 3.84  82.0 -0.410    19.56 21.57 02a57577o0673c 0xc00800        -5.5
57577.590809 19.569016      NaN  -22.5    18 c    0   1.00 14.08623 -9.58332  7171.20   426.89 4.65 3.95  12.2 -0.438    19.53 21.62 02a57577o0678c 0xc00800        -5.5
57577.600835 19.226921      NaN   20.5    16 c    0   0.97 14.08623 -9.58332  7355.71 10168.31 4.10 3.77  79.8 -0.415    19.60 21.57 02a57577o0697c 0xc00900        -5.5
57577.603302 19.631075      NaN  -37.5    17 c    0   1.16 14.08623 -9.58332  7188.63   466.34 4.33 3.63  13.6 -0.469    19.60 21.59 02a57577o0702c 0xc00800        -5.5
57577.612819 19.014394      NaN   30.5    18 c    0   1.01 14.08623 -9.58332  7295.23 10089.32 4.16 3.83  81.9 -0.406    19.37 21.16 02a57577o0721c 0xc00800        -5.5
57577.615260 19.302877      NaN  -44.5    23 c    0   0.93 14.08623 -9.58332  7129.23   387.90 4.31 3.63  11.3 -0.480    19.22 20.86 02a57577o0726c 0xc00800        -5.5
57577.625256 17.809593      NaN -115.5    91 c    0   1.51 14.08623 -9.58332  7272.32 10207.49 4.06 3.80  75.0 -0.434    18.13 18.81 02a57577o0746c 0xc00800        -5.5
57577.627194 17.664614      NaN  -50.5   104 c    0   1.15 14.08623 -9.58332  7106.22   506.32 4.27 3.58  12.2 -0.500    17.83 18.24 02a57577o0750c 0xc00800        -5.5
57601.543175 19.155932      NaN   28.5    15 c    0   1.05 14.08623 -9.58332  6579.50  8043.06 4.15 3.62 -86.1 -0.441    19.65 21.74 02a57601o0583c 0xc00800        -5.5
57601.554971 19.271854      NaN   17.5    16 c    0   1.11 14.08623 -9.58332  6597.57  8082.03 4.16 3.61 -87.3 -0.442    19.68 21.78 02a57601o0607c 0xc00800        -5.5
57601.567384 19.454622      NaN    9.5    15 c    0   1.13 14.08623 -9.58332  6538.29  8004.67 4.15 3.62 -89.8 -0.441    19.69 21.81 02a57601o0631c 0xc00800        -5.5
57601.579211 19.102305      NaN   32.5    15 c    0   1.13 14.08623 -9.58332  6517.42  8121.50 4.14 3.58 -87.6 -0.440    19.69 21.80 02a57601o0655c 0xc00800        -5.5
57601.591030 19.696897 0.339293   42.5    15 c    0   1.13 14.08623 -9.58332  6552.64  8065.62 4.14 3.62 -89.4 -0.446    19.69 21.81 02a57601o0679c 0xc00800        -5.5
57602.543026 18.921935      NaN   41.5    17 c    0   1.08 14.08623 -9.58332  7916.13  8383.08 4.47 3.62  89.6 -0.443    19.63 21.72 02a57602o0556c 0xc00900        -5.5
57602.555988 19.302877      NaN   18.5    15 c    0   1.33 14.08623 -9.58332  7932.59  8422.53 4.49 3.66  87.0 -0.441    19.66 21.75 02a57602o0580c 0xc00800        -5.5
57602.568502 19.529530 0.310210   50.5    16 c    0   1.20 14.08623 -9.58332  7873.86  8344.83 4.46 3.65  87.9 -0.440    19.64 21.73 02a57602o0604c 0xc00900        -5.5
57602.580784 19.155932 0.219896   73.5    16 c    0   1.26 14.08623 -9.58332  7852.67  8462.42 4.42 3.63  89.3 -0.453    19.66 21.76 02a57602o0628c 0xc00800        -5.5
57602.592601 19.155932      NaN   25.5    16 c    0   1.07 14.08623 -9.58332  7888.56  8406.53 4.45 3.63  88.8 -0.446    19.66 21.75 02a57602o0651c 0xc00800        -5.5
57603.541127 19.051202      NaN   33.5    16 c    0   1.06 14.08623 -9.58332  7551.14  7774.69 4.37 3.68  89.0 -0.448    19.55 21.61 02a57603o0570c 0xc00800        -5.5
57603.554137 19.026525      NaN   32.5    17 c    0   1.08 14.08623 -9.58332  7568.26  7814.44 4.34 3.62  88.9 -0.443    19.59 21.63 02a57603o0594c 0xc00800        -5.5
57603.567221 19.256669      NaN   24.5    14 c    0   1.39 14.08623 -9.58332  7509.29  7736.92 4.31 3.66  88.5 -0.445    19.59 21.65 02a57603o0618c 0xc00800        -5.5
57603.579555 19.226921      NaN   20.5    16 c    0   1.24 14.08623 -9.58332  7487.55  7854.50 4.38 3.71  89.0 -0.440    19.59 21.67 02a57603o0642c 0xc00900        -5.5
57603.591411 19.183773      NaN   26.5    15 c    0   1.11 14.08623 -9.58332  7522.82  7798.94 4.34 3.70  88.1 -0.441    19.62 21.72 02a57603o0665c 0xc00800        -5.5
57608.544875 19.569016      NaN  -12.5    18 c    0   0.82 14.08623 -9.58332  7198.89  1467.02 4.48 3.86  13.5 -0.462    19.68 21.77 02a57608o0426c 0xc00800        -5.5
57608.570262 19.569016      NaN    6.5    14 c    0   1.28 14.08623 -9.58332  7122.52  1509.10 4.36 3.69  16.5 -0.472    19.72 21.79 02a57608o0460c 0xc00800        -5.5
57608.582195 19.841877      NaN  -27.5    14 c    0   0.97 14.08623 -9.58332  7158.80  1452.02 4.40 3.71  16.5 -0.473    19.72 21.80 02a57608o0476c 0xc00800        -5.5
57639.503054 19.631075      NaN  -17.5    17 c    0   0.84 14.08623 -9.58332  3371.71  9056.36 3.73 3.52  11.9 -0.426    19.59 21.50 02a57639o0474c 0xc00800        -5.5
57639.517240 19.696897      NaN  -12.5    16 c    0   1.03 14.08623 -9.58332  3351.45  9017.75 3.69 3.51  15.2 -0.436    19.60 21.53 02a57639o0502c 0xc00900        -5.5
57639.531989 19.696897      NaN  -33.5    16 c    0   0.92 14.08623 -9.58332  3409.53  9096.71 3.62 3.49  14.9 -0.436    19.61 21.51 02a57639o0531c 0xc00800        -5.5
57639.546123 19.766969      NaN   -7.5    15 c    0   1.17 14.08623 -9.58332  3431.02  8980.38 3.61 3.53  15.8 -0.437    19.60 21.51 02a57639o0559c 0xc00800        -5.5
57639.560279 19.589310      NaN   -3.5    17 c    0   0.94 14.08623 -9.58332  3393.68  9039.15 3.59 3.44  11.0 -0.430    19.63 21.54 02a57639o0587c 0xc00800        -5.5
57659.482585 19.696897      NaN  -22.5    16 c    0   0.93 14.08623 -9.58332  4285.41  2485.27 3.91 3.66  88.6 -0.390    19.55 21.42 02a57659o0466c 0xc00800        -5.5
57659.498116 19.841877      NaN  -13.5    14 c    0   1.02 14.08623 -9.58332  4266.15  2449.96 3.88 3.63  89.7 -0.389    19.56 21.40 02a57659o0496c 0xc00900        -5.5
57659.513518 19.419021      NaN    8.5    16 c    0   0.85 14.08623 -9.58332  4344.70  2527.89 3.88 3.62 -89.8 -0.388    19.56 21.41 02a57659o0526c 0xc00800        -5.5
57659.528318 19.472870      NaN    5.5    16 c    0   0.81 14.08623 -9.58332  4367.29  2411.25 3.94 3.68  88.0 -0.384    19.53 21.41 02a57659o0555c 0xc00800        -5.5
57659.543171 19.696897      NaN   -6.5    16 c    0   1.01 14.08623 -9.58332  4310.42  2467.60 3.96 3.68 -89.8 -0.385    19.52 21.38 02a57659o0584c 0xc00800        -5.5
57663.475950 19.569016      NaN  -20.5    18 c    0   1.10 14.08623 -9.58332  1734.97  2425.38 3.95 3.85 -89.8 -0.378    19.29 21.10 02a57663o0114c 0xc00800        -5.5
57663.491096 19.696897      NaN  -53.5    16 c    0   1.32 14.08623 -9.58332  1716.71  2386.49 3.95 3.84  89.2 -0.381    19.41 21.22 02a57663o0143c 0xc00800        -5.5
57663.506165 19.569016      NaN   -7.5    18 c    0   0.88 14.08623 -9.58332  1777.90  2465.91 3.99 3.89 -88.5 -0.378    19.37 21.18 02a57663o0172c 0xc00800        -5.5
57663.521045 19.454622      NaN  -31.5    20 c    0   1.06 14.08623 -9.58332  1799.07  2348.41 3.93 3.85 -79.8 -0.384    19.26 21.03 02a57663o0201c 0xc00800        -5.5
57663.536430 19.076453      NaN   13.5    22 c    0   0.95 14.08623 -9.58332  1761.33  2404.21 4.04 3.97 -75.0 -0.378    19.16 20.91 02a57663o0231c 0xc00800        -5.5
57667.457444 19.128787      NaN  -48.5    27 c    0   1.21 14.08623 -9.58332   947.85  2276.82 3.94 3.77  77.8 -0.387    18.82 20.62 02a57667o0480c 0xc00800        -5.5
57667.473055 19.652575      NaN   -0.5    15 c    0   1.10 14.08623 -9.58332   928.09  2237.74 3.99 3.81  82.7 -0.388    19.52 21.36 02a57667o0510c 0xc00800        -5.5
57667.489113 19.631075      NaN  -26.5    17 c    0   0.87 14.08623 -9.58332   989.57  2318.49 4.00 3.75  76.9 -0.386    19.50 21.33 02a57667o0541c 0xc00800        -5.5
57667.504574 19.766969      NaN  -16.5    15 c    0   1.36 14.08623 -9.58332  1010.83  2200.88 4.04 3.82  81.2 -0.383    19.47 21.29 02a57667o0571c 0xc00800        -5.5
57667.519930 19.226921      NaN    2.5    22 c    0   0.99 14.08623 -9.58332   974.06  2256.18 4.02 3.82  81.6 -0.382    19.08 20.85 02a57667o0601c 0xc00800        -5.5
57691.378807 18.110074      NaN -127.5    69 c    0   1.29 14.08623 -9.58332  2618.20 10104.02 4.63 4.38  26.2 -0.366    17.74 19.74 02a57691o0278c 0xc00900        -5.5
57695.369595 19.696897      NaN  -20.5    16 c    0   1.32 14.08623 -9.58332  1263.52  9060.09 3.79 3.40  17.5 -0.428    19.59 21.42 02a57695o0372c 0xc00800        -5.5
57695.383535 19.631075      NaN  -26.5    17 c    0   0.93 14.08623 -9.58332  1244.80  9021.16 3.89 3.55  22.1 -0.427    19.57 21.43 02a57695o0399c 0xc00800        -5.5
57695.396977 19.454622      NaN   -2.5    19 c    0   0.92 14.08623 -9.58332  1303.00  9099.10 3.79 3.45  18.4 -0.433    19.58 21.45 02a57695o0425c 0xc00800        -5.5
57695.409400 19.631075      NaN  -17.5    17 c    0   0.91 14.08623 -9.58332  1325.57  8985.55 3.81 3.45  20.9 -0.423    19.56 21.41 02a57695o0449c 0xc00800        -5.5
57695.423298 19.454622      NaN  -12.5    20 c    0   0.91 14.08623 -9.58332  1288.35  9042.14 3.87 3.49  24.0 -0.429    19.54 21.37 02a57695o0476c 0xc00800        -5.5
57696.400681 19.142275      NaN   14.5    20 c    0   1.01 14.08623 -9.58332  2695.07   219.20 3.93 3.80 -36.3 -0.416    19.65 21.54 02a57696o0432c 0xc00800        -5.5
57696.415836 19.351140      NaN   -7.5    22 c    0   0.92 14.08623 -9.58332  2678.16   179.78 4.01 3.88 -32.2 -0.403    19.59 21.46 02a57696o0461c 0xc00800        -5.5
57696.431577 19.454622      NaN  -13.5    20 c    0   1.25 14.08623 -9.58332  2737.55   257.51 3.91 3.75 -35.7 -0.420    19.58 21.40 02a57696o0491c 0xc00800        -5.5
57696.442491 19.401649      NaN   -2.5    20 c    0   1.31 14.08623 -9.58332  2757.08   138.84 3.96 3.83 -44.1 -0.410    19.55 21.36 02a57696o0512c 0xc00800        -5.5
57696.459425 19.510313      NaN   -6.5    19 c    0   1.19 14.08623 -9.58332  2722.13   195.71 3.90 3.76 -41.3 -0.408    19.54 21.33 02a57696o0545c 0xc00800        -5.5
57699.282687 17.238395      NaN -270.5   154 c    0   1.46 14.08623 -9.58332  7466.32  7700.56 3.72 3.49 -78.1 -0.437    17.19 18.09 02a57699o0203c 0xc00800        -5.5
57699.296574 18.933071      NaN   16.5    25 c    0   1.65 14.08623 -9.58332  7482.49  7740.87 3.76 3.58 -88.3 -0.425    18.91 20.23 02a57699o0230c 0xc00800        -5.5
57699.311949 17.002720      NaN  178.5   130 c    0   0.88 14.08623 -9.58332  7422.06  7663.94 3.65 3.44 -72.2 -0.463    17.59 18.78 02a57699o0260c 0xc00800        -5.5
57699.327881 19.038793      NaN   13.5    23 c    0   1.26 14.08623 -9.58332  7399.90  7782.07 3.64 3.48 -75.2 -0.461    18.94 20.27 02a57699o0291c 0xc00800        -5.5
57699.344781 18.806434      NaN   16.5    29 c    0   1.17 14.08623 -9.58332  7436.65  7725.65 3.57 3.39 -72.0 -0.457    18.80 20.11 02a57699o0322c 0xc00800        -5.5
57715.319479 19.631075      NaN   -5.5    17 c    0   1.29 14.08623 -9.58332  1251.25 10351.45 4.78 4.43  20.4 -0.377    19.48 21.60 02a57715o0274c 0xc00900        -5.5
57715.332486 19.631075      NaN   -8.5    17 c    0   1.01 14.08623 -9.58332  1234.05 10311.44 4.57 4.26  30.5 -0.388    19.53 21.61 02a57715o0299c 0xc00800        -5.5
57715.345992 19.569016      NaN  -40.5    18 c    0   1.41 14.08623 -9.58332  1292.48 10390.62 4.42 4.09  25.9 -0.382    19.41 21.45 02a57715o0325c 0xc00800        -5.5
57715.358973 19.128787      NaN    9.5    22 c    0   0.82 14.08623 -9.58332  1314.99 10271.26 4.60 4.25  21.9 -0.389    19.36 21.46 02a57715o0350c 0xc00800        -5.5
57715.371317 19.510313      NaN  -43.5    19 c    0   1.29 14.08623 -9.58332  1276.11 10332.84 4.59 4.20  23.4 -0.396    19.26 21.32 02a57715o0374c 0xc00800        -5.5
57716.354638 18.910912      NaN  -29.5    33 c    0   0.84 14.08623 -9.58332   830.31  1150.94 4.40 4.34  78.9 -0.369    18.90 20.79 02a57716o0338c 0xc00800        -5.5
57716.369324 19.302877      NaN    3.5    20 c    0   1.05 14.08623 -9.58332   812.99  1110.82 4.70 4.60  -1.6 -0.353    19.34 21.37 02a57716o0366c 0xc00800        -5.5
57716.384062 19.241693      NaN   10.5    19 c    0   1.06 14.08623 -9.58332   874.43  1188.95 4.98 4.67   3.8 -0.336    19.35 21.45 02a57716o0394c 0xc00800        -5.5
57716.398882 19.631075      NaN  -11.5    17 c    0   1.10 14.08623 -9.58332   895.49  1070.00 4.50 4.39  -5.9 -0.358    19.41 21.42 02a57716o0422c 0xc00800        -5.5
57716.414723 19.169763      NaN  -41.5    26 c    0   0.95 14.08623 -9.58332   857.70  1126.87 4.99 4.43  -1.3 -0.347    19.01 21.02 02a57716o0451c 0xc00800        -5.5
57751.232883 19.631075      NaN   -6.5    17 c    0   1.01 14.08623 -9.58332  4741.08  9561.35 3.97 3.77  16.0 -0.398    19.60 21.55 02a57751o0088c 0xc00800        -5.5
57751.245992 19.631075      NaN  -24.5    17 c    0   1.12 14.08623 -9.58332  4718.68  9525.15 4.52 4.15   5.6 -0.382    19.50 21.60 02a57751o0114c 0xc00900        -5.5
57752.271888 17.696393      NaN  -14.5   101 c    0   0.81 14.08623 -9.58332  1329.80   893.90 4.16 3.99 -51.1 -0.413    17.70 19.41 02a57752o0123c 0xc00900        -5.5
57752.301308 16.796601      NaN  124.5   188 c    0   1.09 14.08623 -9.58332  1373.29   929.62 4.14 3.99 -36.5 -0.408    17.21 18.85 02a57752o0181c 0xc00802        -5.5
57776.239641 19.569016      NaN  -36.5    18 c    0   1.19 14.08623 -9.58332  2169.50   309.55 3.97 3.77 -75.8 -0.392    19.38 21.10 02a57776o0056c 0xc00800        -5.5
57776.251527 19.051202      NaN   24.5    19 c    0   0.95 14.08623 -9.58332  2152.73   268.39 3.95 3.82 -63.9 -0.400    19.36 21.09 02a57776o0080c 0xc00800        -5.5
57776.264536 19.549093      NaN   -4.5    18 c    0   1.09 14.08623 -9.58332  2213.20   345.39 3.93 3.83 -59.7 -0.399    19.35 21.07 02a57776o0106c 0xc00800        -5.5
57780.229943 19.510313      NaN   -2.5    18 c    0   1.08 14.08623 -9.58332  2023.47  1852.92 4.11 3.95  77.3 -0.369    19.32 21.07 02a57780o0034c 0xc00800        -5.5
57780.239798 19.589310      NaN   -3.5    17 c    0   1.37 14.08623 -9.58332  2005.49  1812.42 4.09 4.02  59.5 -0.371    19.32 21.10 02a57780o0054c 0xc00800        -5.5
57780.250804 19.197966      NaN   16.5    18 c    0   0.99 14.08623 -9.58332  2064.61  1889.85 4.05 3.89  84.0 -0.377    19.33 21.09 02a57780o0076c 0xc00800        -5.5
57780.265116 19.569016      NaN  -29.5    18 c    0   1.29 14.08623 -9.58332  2086.23  1770.93 4.11 3.96 -87.6 -0.373    19.29 21.06 02a57780o0104c 0xc00900        -5.5
57783.217605 18.816441      NaN  -48.5    36 c    0   0.91 14.08623 -9.58332  2063.81 10433.33 4.62 3.91  18.4 -0.378    18.60 20.05 02a57783o0003c 0xc00800        -5.5
57783.221101 19.089302      NaN  -19.5    28 c    0   1.02 14.08623 -9.58332  2043.93 10392.02 4.56 3.87  14.7 -0.364    18.88 20.61 02a57783o0010c 0xc00800        -5.5
57783.227079 19.128787      NaN   -5.5    27 c    0   1.24 14.08623 -9.58332  2098.87 10469.31 4.14 3.35  13.1 -0.420    19.11 20.88 02a57783o0022c 0xc00800        -5.5
57783.235094 19.212347      NaN    0.5    23 c    0   1.09 14.08623 -9.58332  2117.85 10350.01 4.01 3.26  12.1 -0.455    19.16 20.94 02a57783o0038c 0xc00900        -5.5
57783.243264 19.089302      NaN    6.5    24 c    0   0.98 14.08623 -9.58332  2078.20 10407.80 3.97 3.31  10.8 -0.446    19.17 20.95 02a57783o0054c 0xc00800        -5.5
57982.572880 20.405150      NaN   -4.5     8 c    0   1.29 14.08623 -9.58332  1669.01   439.90 2.62 2.29  53.7 -0.460    19.75 21.43 02a57982o0649c 0xc00800        -5.5
57982.574880 20.321591      NaN  -19.5     9 c    0   1.06 14.08623 -9.58332  1818.03 10158.96 2.63 2.31   7.9 -0.431    19.72 21.41 02a57982o0653c 0xc00800        -5.5
57982.582385 20.321591      NaN   -5.5     9 c    0   1.20 14.08623 -9.58332  1650.86   400.93 2.58 2.26  53.7 -0.466    19.75 21.42 02a57982o0667c 0xc00900        -5.5
57982.584417 20.321591      NaN   -6.5     9 c    0   1.02 14.08623 -9.58332  1800.18 10119.20 2.60 2.24  10.9 -0.434    19.75 21.41 02a57982o0671c 0xc00800        -5.5
57982.591097 19.894850      NaN   10.5     8 c    0   1.74 14.08623 -9.58332  1710.95   480.78 2.61 2.28  54.0 -0.450    19.73 21.42 02a57982o0684c 0xc00900        -5.5
57982.593331 20.449472      NaN   -7.5     8 c    0   1.48 14.08623 -9.58332  1859.25 10198.09 2.62 2.31  13.8 -0.426    19.75 21.42 02a57982o0688c 0xc00900        -5.5
57982.600358 20.449472      NaN  -16.5     8 c    0   1.45 14.08623 -9.58332  1731.65   364.44 2.67 2.32  53.5 -0.451    19.71 21.41 02a57982o0702c 0xc00900        -5.5
57982.602722 20.594452      NaN  -13.5     7 c    0   2.09 14.08623 -9.58332  1881.66 10079.16 2.60 2.32   9.2 -0.440    19.71 21.40 02a57982o0706c 0xc00800        -5.5
57986.564167 20.449472      NaN  -17.5     8 c    0   1.12 14.08623 -9.58332  4623.55  2689.95 2.59 2.48  74.9 -0.392    19.76 21.61 02a57986o0613c 0xc00800        -5.5
57986.574695 19.051202      NaN  -41.5    29 c    0   1.10 14.08623 -9.58332  4605.77  2652.45 2.52 2.41  78.4 -0.404    18.39 20.11 02a57986o0631c 0xc00800        -5.5
58018.440672 19.631075      NaN   18.5     9 c    0   0.86 14.08623 -9.58332  9785.01  6042.66 2.62 2.55 -40.7 -0.404    19.72 21.48 02a58018o0177c 0xc00900        -5.5
58018.447424 20.103715      NaN    0.5     9 c    0   1.21 14.08623 -9.58332  9803.36  6082.75 2.67 2.63 -56.2 -0.404    19.71 21.49 02a58018o0191c 0xc00800        -5.5
58018.452383 19.868040      NaN    2.5    11 c    0   1.17 14.08623 -9.58332    71.16  6027.57 2.87 2.73   1.0 -0.340    19.59 21.50 02a58018o0201c 0xc00800        -5.5
58018.457117 20.244005      NaN   -3.5     9 c    0   1.16 14.08623 -9.58332    89.05  6066.41 2.62 2.39  -0.4 -0.369    19.68 21.50 02a58018o0211c 0xc00800        -5.5
58018.458500 20.009244      NaN    6.5     8 c    0   1.42 14.08623 -9.58332  9723.80  6122.72 2.81 2.72 -59.2 -0.398    19.65 21.49 02a58018o0214c 0xc00900        -5.5
58074.352670 20.321591      NaN   -7.5     9 c    0   1.09 14.08623 -9.58332  1649.11  5206.14 2.66 2.37  36.6 -0.461    19.71 21.52 02a58074o0252c 0xc00800        -5.5
58074.360724 20.405150      NaN   -1.5     7 c    0   1.63 14.08623 -9.58332  1630.53  5166.68 2.53 2.29  35.6 -0.448    19.73 21.52 02a58074o0269c 0xc00800        -5.5
58074.368818 20.449472      NaN  -20.5     8 c    0   0.98 14.08623 -9.58332  1689.61  5243.66 2.53 2.35  35.4 -0.464    19.69 21.52 02a58074o0286c 0xc00800        -5.5
58074.376965 20.449472      NaN  -10.5     8 c    0   1.24 14.08623 -9.58332  1711.48  5126.92 2.72 2.49  41.4 -0.447    19.67 21.52 02a58074o0303c 0xc00800        -5.5
