         MJD         m       dm     uJy   duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57399.619027 19.696897      NaN    -4.0   16.0   c  0.0   1.41 198.65785 -10.42746  6384.03  1564.60 4.07 3.54   5.0 -0.445    19.47 21.32 02a57399o0671c 0xc00800
57399.642471 19.510313      NaN   -12.0   19.0   c  0.0   0.84 198.65785 -10.42746  6052.36   968.30 4.19 3.57   2.4 -0.455    19.47 21.32 02a57399o0705c 0xc00800
57399.650432 19.384550      NaN    16.0   16.0   c  0.0   1.04 198.65785 -10.42746  6913.09  2135.12 3.91 3.58  10.9 -0.435    19.48 21.32 02a57399o0718c 0xc00800
57399.663681 19.454622      NaN    -5.0   20.0   c  0.0   1.10 198.65785 -10.42746  7192.41   365.15 4.28 3.51   7.9 -0.445    19.39 21.12 02a57399o0737c 0xc00800
57399.669220 19.256669      NaN    -6.0   24.0   c  0.0   0.84 198.65785 -10.42746  2896.75 10014.07 3.90 3.77  75.1 -0.398    19.12 20.60 02a57399o0746c 0xc00800
57436.416536 18.191747      NaN    30.0   54.0   c  0.0   1.09 198.65785 -10.42746  7187.31  1358.34 4.78 4.11   9.7 -0.407    18.17 19.24 02a57436o0336c 0xc00800
57436.430135 18.574166      NaN   -20.0   45.0   c  0.0   1.17 198.65785 -10.42746  7468.61  1944.20 4.54 4.05  14.3 -0.400    18.29 19.40 02a57436o0359c 0xc00800
57436.443757 18.396507      NaN    30.0   43.0   c  0.0   0.90 198.65785 -10.42746  6301.42  2526.83 4.27 3.90   4.6 -0.390    18.41 19.53 02a57436o0382c 0xc00800
57436.457312 18.214605      NaN    77.0   37.0   c  0.0   1.55 198.65785 -10.42746  6036.30  2334.36 4.28 3.84  -0.1 -0.388    18.50 19.63 02a57436o0405c 0xc00900
57452.583638 19.696897      NaN    -3.0   16.0   c  0.0   1.17 198.65785 -10.42746  3612.99  9735.19 3.76 3.68   6.7 -0.416    19.63 21.57 02a57452o0641c 0xc00800
57452.587871 18.889197      NaN    35.0   22.0   c  0.0   0.90 198.65785 -10.42746  7917.24    99.36 4.72 3.67  12.5 -0.448    19.61 21.56 02a57452o0649c 0xc00900
57452.605884 19.766969      NaN    -6.0   15.0   c  0.0   1.00 198.65785 -10.42746  3332.00  9148.20 3.73 3.65 -58.9 -0.425    19.53 21.40 02a57452o0684c 0xc00800
57452.628513 19.766969      NaN    -6.0   15.0   c  0.0   1.20 198.65785 -10.42746  4500.35  8567.07 3.74 3.59 -79.4 -0.421    19.46 21.30 02a57452o0727c 0xc00800
57452.650810 19.454622      NaN    -6.0   20.0   c  0.0   0.96 198.65785 -10.42746  4620.13  8335.35 3.67 3.54 -75.5 -0.429    19.28 20.95 02a57452o0770c 0xc00800
57460.554460 19.841877      NaN   -21.0   14.0   c  0.0   1.40 198.65785 -10.42746  3746.26  9519.44 3.74 3.71 -20.9 -0.420    19.56 21.44 02a57460o0683c 0xc00800
57460.578138 19.696897      NaN   -15.0   16.0   c  0.0   0.95 198.65785 -10.42746  3463.18  8933.05 3.72 3.59 -63.6 -0.430    19.54 21.42 02a57460o0726c 0xc00800
57460.600456 19.436675      NaN    13.0   16.0   c  0.0   1.06 198.65785 -10.42746  4632.65  8352.57 3.74 3.52 -74.7 -0.422    19.49 21.37 02a57460o0769c 0xc00800
57460.622863 19.631075      NaN   -10.0   17.0   c  0.0   0.94 198.65785 -10.42746  4617.05  8336.78 3.70 3.53 -76.1 -0.429    19.44 21.28 02a57460o0812c 0xc00800
57480.510350 19.696897      NaN   -16.0   16.0   c  0.0   1.06 198.65785 -10.42746  3443.97  9546.49 3.73 3.69 -48.4 -0.421    19.53 21.38 02a57480o0600c 0xc00800
57480.533702 19.766969      NaN    -4.0   15.0   c  0.0   1.21 198.65785 -10.42746  3162.57  8961.86 3.70 3.62 -58.7 -0.436    19.41 21.15 02a57480o0645c 0xc00800
57480.557056 19.063754      NaN    26.0   20.0   c  0.0   0.96 198.65785 -10.42746  4332.93  8382.43 3.66 3.51 -77.9 -0.434    19.28 20.96 02a57480o0690c 0xc00900
57480.580635 19.401649      NaN   -19.0   21.0   c  0.0   0.90 198.65785 -10.42746  4604.39  8325.77 3.64 3.49 -75.9 -0.440    19.18 20.75 02a57480o0735c 0xc00800
57507.458293 19.051202      NaN    21.0   22.0   c  0.0   1.05 198.65785 -10.42746  3955.00  9231.39 3.80 3.69 -68.5 -0.424    19.13 20.72 02a57507o0471c 0xc00800
57507.473333 19.241693      NaN     7.0   22.0   c  0.0   1.23 198.65785 -10.42746  3994.59  9191.86 3.81 3.73 -66.8 -0.422    19.00 20.48 02a57507o0501c 0xc00800
57507.487494 19.002397      NaN    19.0   24.0   c  0.0   1.39 198.65785 -10.42746  3936.85  9171.01 3.75 3.68 -62.7 -0.432    18.92 20.33 02a57507o0529c 0xc00800
57507.500546 19.089302      NaN    -8.0   28.0   c  0.0   1.21 198.65785 -10.42746  4013.76  9250.19 3.77 3.72 -53.3 -0.423    18.85 20.22 02a57507o0555c 0xc00800
57507.512579 18.978793      NaN   -29.0   31.0   c  0.0   1.05 198.65785 -10.42746  3918.04  9267.97 4.01 3.92 -62.0 -0.416    18.71 20.12 02a57507o0579c 0xc00800
57509.463984 19.401649      NaN     6.0   19.0   c  0.0   0.91 198.65785 -10.42746  3952.69  9230.79 3.80 3.69 -64.2 -0.427    19.38 21.20 02a57509o0501c 0xc00800
57509.476979 19.631075      NaN    -6.0   17.0   c  0.0   1.32 198.65785 -10.42746  3992.42  9190.98 3.81 3.70 -57.1 -0.424    19.32 21.11 02a57509o0527c 0xc00800
57509.489443 19.510313      NaN   -15.0   19.0   c  0.0   1.18 198.65785 -10.42746  3934.89  9170.44 3.81 3.69 -58.9 -0.426    19.29 21.06 02a57509o0552c 0xc00800
57509.501919 19.014394      NaN    24.0   22.0   c  0.0   0.94 198.65785 -10.42746  4012.51  9247.79 3.80 3.69 -53.5 -0.429    19.19 20.90 02a57509o0577c 0xc00800
57509.513464 19.351140      NaN   -23.0   22.0   c  0.0   1.24 198.65785 -10.42746  3917.29  9265.82 3.98 3.81 -56.4 -0.419    19.00 20.64 02a57509o0600c 0xc00800
57510.460707 19.510313      NaN     0.0   19.0   c  0.0   1.13 198.65785 -10.42746  3955.77  9230.86 4.56 4.37 -62.2 -0.357    19.23 21.29 02a57510o0480c 0xc00800
57510.479097 19.063754      NaN    29.0   19.0   c  0.0   1.09 198.65785 -10.42746  3995.12  9190.70 4.27 4.08 -57.9 -0.395    19.27 21.26 02a57510o0516c 0xc00800
57510.496368 19.569016      NaN   -14.0   18.0   c  0.0   1.48 198.65785 -10.42746  3938.37  9169.68 4.01 3.83 -59.8 -0.414    19.27 21.13 02a57510o0550c 0xc00800
57511.412071 19.696897      NaN   -30.0   16.0   c  0.0   1.25 198.65785 -10.42746  5852.71  9381.52 3.87 3.71  85.0 -0.418    19.46 21.36 02a57511o0395c 0xc00900
57511.423729 19.569016      NaN    -9.0   18.0   c  0.0   0.99 198.65785 -10.42746  5832.27  9344.49 3.98 3.81 -87.3 -0.404    19.41 21.37 02a57511o0418c 0xc00800
57511.435219 19.569016      NaN   -17.0   18.0   c  0.0   0.95 198.65785 -10.42746  5888.63  9426.30 3.95 3.80 -83.3 -0.411    19.41 21.31 02a57511o0441c 0xc00800
57511.446716 19.155932      NaN    25.0   18.0   c  0.0   1.01 198.65785 -10.42746  5907.98  9308.12 3.91 3.72 -83.5 -0.414    19.41 21.28 02a57511o0464c 0xc00900
57511.458169 19.696897      NaN   -17.0   16.0   c  0.0   1.27 198.65785 -10.42746  3789.45  9166.53 4.00 3.80 -59.2 -0.413    19.36 21.23 02a57511o0487c 0xc00800
57514.351653 19.569016      NaN   -21.0   18.0   c  0.0   1.04 198.65785 -10.42746  3640.15 10276.98 4.47 4.25 -38.8 -0.380    19.44 21.53 02a57514o0286c 0xc00800
57514.356564 19.454622      NaN   -30.0   20.0   c  0.0   1.03 198.65785 -10.42746  7941.75   640.44 5.06 3.91  13.3 -0.462    19.52 21.53 02a57514o0296c 0xc00800
57514.364943 19.631075      NaN   -10.0   17.0   c  0.0   1.08 198.65785 -10.42746  3620.55 10246.88 4.23 4.06 -26.7 -0.389    19.49 21.51 02a57514o0313c 0xc00800
57514.369911 19.401649      NaN   -15.0   21.0   c  0.0   1.33 198.65785 -10.42746  7922.32   610.10 5.05 3.83  12.7 -0.463    19.52 21.50 02a57514o0323c 0xc00800
57514.377802 19.510313      NaN   -18.0   19.0   c  0.0   1.01 198.65785 -10.42746  3676.87 10334.22 4.15 4.03 -22.6 -0.389    19.49 21.48 02a57514o0339c 0xc00800
57514.382708 18.806434      NaN    43.0   22.0   c  0.0   0.88 198.65785 -10.42746  7980.94   695.57 5.05 4.02  15.4 -0.458    19.48 21.45 02a57514o0349c 0xc00800
57514.390571 19.472870      NaN     5.0   18.0   c  0.0   0.95 198.65785 -10.42746  3696.27 10219.92 4.03 3.90 -28.1 -0.397    19.48 21.40 02a57514o0365c 0xc00800
57514.395507 19.128787      NaN    15.0   22.0   c  0.0   1.21 198.65785 -10.42746  8000.14   583.97 4.95 3.85  14.7 -0.478    19.48 21.40 02a57514o0375c 0xc00800
57514.403966 19.631075      NaN    -7.0   17.0   c  0.0   1.09 198.65785 -10.42746  3655.14 10285.25 4.07 3.89 -30.1 -0.401    19.46 21.37 02a57514o0392c 0xc00800
57514.408853 19.302877      NaN     6.0   21.0   c  0.0   1.14 198.65785 -10.42746  7958.49   647.64 5.10 3.92  14.6 -0.469    19.47 21.39 02a57514o0402c 0xc00800
57521.323180 14.240207      NaN  1076.0 2078.0   c  0.0   0.93 198.65785 -10.42746  6474.77  2892.78 3.91 3.81  42.1 -0.450    14.30 15.05 02a57521o0185c 0xc00802
57538.328242 19.510313      NaN   -27.0   19.0   c  0.0   0.93 198.65785 -10.42746  3212.33  8682.12 4.16 3.77 -66.2 -0.451    19.47 21.47 02a57538o0197c 0xc00900
57538.339521 19.472870      NaN     5.0   18.0   c  0.0   1.10 198.65785 -10.42746  3173.05  8642.79 4.23 3.83 -60.8 -0.435    19.48 21.51 02a57538o0218c 0xc00800
57538.362799 19.436675      NaN     4.0   19.0   c  0.0   0.91 198.65785 -10.42746  3271.70  8599.27 4.04 3.68 -59.0 -0.443    19.49 21.48 02a57538o0261c 0xc00800
57538.374142 19.436675      NaN     7.0   18.0   c  0.0   1.07 198.65785 -10.42746  3231.83  8656.61 4.05 3.68 -56.0 -0.438    19.48 21.47 02a57538o0282c 0xc00800
57540.324799 19.696897      NaN    -8.0   16.0   c  0.0   1.06 198.65785 -10.42746  5331.37  8953.36 3.94 3.68 -82.4 -0.443    19.55 21.52 02a57540o0182c 0xc00800
57540.349766 19.609992      NaN     4.0   16.0   c  0.0   0.86 198.65785 -10.42746  5367.94  8991.39 3.91 3.65 -70.4 -0.434    19.53 21.50 02a57540o0231c 0xc00800
57540.362072 19.384550      NaN    16.0   16.0   c  0.0   1.10 198.65785 -10.42746  5387.38  8872.40 3.89 3.62 -71.2 -0.441    19.52 21.47 02a57540o0255c 0xc00800
57540.374359 19.529530      NaN     2.0   18.0   c  0.0   0.92 198.65785 -10.42746  5349.61  8929.00 3.86 3.62 -76.3 -0.436    19.51 21.44 02a57540o0279c 0xc00800
57544.317682 19.384550      NaN    10.0   18.0   c  0.0   1.47 198.65785 -10.42746  5401.18  9565.71 3.93 3.82  83.9 -0.437    19.32 21.29 02a57544o0177c 0xc00800
57544.329826 18.776955      NaN    46.0   22.0   c  0.0   1.07 198.65785 -10.42746  5384.19  9529.28 3.98 3.84 -83.0 -0.434    19.21 21.16 02a57544o0201c 0xc00900
57544.342506 19.351140      NaN   -62.0   22.0   c  0.0   1.43 198.65785 -10.42746  5445.04  9607.39 4.00 3.83 -74.3 -0.432    19.27 21.24 02a57544o0226c 0xc00800
57544.354732 19.696897      NaN    -6.0   16.0   c  0.0   1.47 198.65785 -10.42746  5466.60  9489.29 3.90 3.72 -69.2 -0.438    19.43 21.41 02a57544o0250c 0xc00800
57544.366994 19.631075      NaN    -1.0   17.0   c  0.0   1.13 198.65785 -10.42746  5428.96  9547.37 3.93 3.77 -72.8 -0.428    19.47 21.48 02a57544o0274c 0xc00800
57548.309956 19.454622      NaN   -31.0   20.0   c  0.0   0.86 198.65785 -10.42746  3132.85  8663.98 3.98 3.80 -67.2 -0.440    19.34 21.14 02a57548o0164c 0xc00800
57548.322135 19.569016      NaN    -2.0   18.0   c  0.0   0.90 198.65785 -10.42746  3113.71  8627.74 4.01 3.76 -64.8 -0.428    19.37 21.20 02a57548o0188c 0xc00800
57548.334378 19.569016      NaN   -12.0   18.0   c  0.0   0.88 198.65785 -10.42746  3172.28  8706.04 4.08 3.79 -58.7 -0.424    19.37 21.24 02a57548o0212c 0xc00800
57548.346600 19.569016      NaN   -10.0   18.0   c  0.0   1.04 198.65785 -10.42746  3214.43  8588.41 4.08 3.79 -58.3 -0.423    19.39 21.30 02a57548o0236c 0xc00800
57575.259898 16.831577      NaN  -189.0  224.0   c  0.0   1.08 198.65785 -10.42746  4844.71  8424.72 4.07 3.89  76.3 -0.418    16.47 18.05 02a57575o0054c 0xc00802
57575.288931 17.436348      NaN    40.0  115.0   c  0.0   1.01 198.65785 -10.42746  4905.70  8346.19 4.00 3.79 -78.7 -0.449    18.37 20.45 02a57575o0112c 0xc00800
57575.300569 19.401649      NaN   -30.0   21.0   c  0.0   0.88 198.65785 -10.42746  4867.90  8403.93 4.09 3.87 -70.3 -0.428    19.09 21.05 02a57575o0135c 0xc00800
57576.257980 18.729535      NaN    33.0   28.0   c  0.0   0.97 198.65785 -10.42746  4306.99  8612.84 4.28 4.13 -78.2 -0.404    18.91 20.50 02a57576o0051c 0xc00800
57576.285914 19.510313      NaN    -2.0   19.0   c  0.0   0.98 198.65785 -10.42746  4368.67  8532.86 3.97 3.79 -73.0 -0.429    19.35 21.22 02a57576o0076c 0xc00800
57576.296677 19.454622      NaN   -18.0   20.0   c  0.0   0.87 198.65785 -10.42746  4332.23  8590.98 4.04 3.80 -65.6 -0.424    19.33 21.21 02a57576o0097c 0xc00800
57577.255596 18.738855      NaN    14.0   34.0   c  0.0   1.30 198.65785 -10.42746  4483.37  8434.81 3.99 3.77 -81.4 -0.437    18.70 19.97 02a57577o0033c 0xc00800
57577.260509 19.002397      NaN    25.0   22.0   c  0.0   1.14 198.65785 -10.42746  4464.49  8414.97 3.99 3.79 -79.4 -0.443    19.07 20.67 02a57577o0043c 0xc00900
57577.268007 19.510313      NaN   -11.0   19.0   c  0.0   1.17 198.65785 -10.42746  4521.20  8473.36 3.99 3.75 -72.8 -0.439    19.27 21.06 02a57577o0058c 0xc00800
57577.278057 19.510313      NaN     0.0   19.0   c  0.0   1.09 198.65785 -10.42746  4541.69  8357.03 4.04 3.79 -70.4 -0.427    19.28 21.11 02a57577o0078c 0xc00800
57577.290854 18.955691      NaN    17.0   26.0   c  0.0   0.94 198.65785 -10.42746  4504.64  8415.09 4.06 3.82 -65.3 -0.426    18.85 20.64 02a57577o0103c 0xc00800
57780.676831 18.079051      NaN   -28.0   71.0   c  0.0   1.01 198.65785 -10.42746  7564.18   300.25 3.93 3.78 -69.9 -0.411    18.23 18.85 02a57780o0871c 0xc00800
57783.626968 19.841877      NaN    -2.0   14.0   c  0.0   1.60 198.65785 -10.42746  3140.44  8778.51 3.87 3.77  30.9 -0.411    19.69 21.74 02a57783o0786c 0xc00900
57783.643586 19.696897      NaN   -12.0   16.0   c  0.0   1.08 198.65785 -10.42746  3120.89  8739.33 3.99 3.89  42.6 -0.403    19.64 21.73 02a57783o0818c 0xc00800
57783.659575 19.549093      NaN    13.0   14.0   c  0.0   1.60 198.65785 -10.42746  3198.84  8820.84 3.93 3.89  47.0 -0.403    19.61 21.64 02a57783o0849c 0xc00800
57783.675544 17.740268      NaN   -54.0   97.0   c  0.0   1.35 198.65785 -10.42746  3220.03  8701.60 4.02 3.98  62.4 -0.428    18.22 19.06 02a57783o0880c 0xc00800
57787.600107 19.631075      NaN    -5.0   17.0   c  0.0   0.88 198.65785 -10.42746  2328.67  7570.01 3.80 3.62  36.0 -0.418    19.72 21.75 02a57787o0748c 0xc00800
57787.614248 19.367717      NaN     2.0   21.0   c  0.0   1.10 198.65785 -10.42746  8172.32  2921.69 3.79 3.50  87.3 -0.398    19.39 21.39 02a57787o0775c 0xc00800
57787.630254 19.841877      NaN    -2.0   14.0   c  0.0   1.22 198.65785 -10.42746  2366.71  7609.31 3.72 3.52  36.1 -0.429    19.74 21.75 02a57787o0807c 0xc00800
57787.643664 19.766969      NaN   -34.0   15.0   c  0.0   1.18 198.65785 -10.42746  2386.45  7493.21 3.71 3.55  34.5 -0.425    19.65 21.64 02a57787o0833c 0xc00900
57787.658009 19.696897      NaN   -13.0   16.0   c  0.0   0.90 198.65785 -10.42746  2349.55  7552.11 3.76 3.60  37.1 -0.425    19.68 21.68 02a57787o0862c 0xc00800
57803.607271 19.026525      NaN    14.0   25.0   c  0.0   1.16 198.65785 -10.42746  5173.00  9004.63 3.56 3.46   3.0 -0.442    19.26 20.78 02a57803o0757c 0xc00900
57803.618978 19.256669      NaN   -59.0   24.0   c  0.0   1.67 198.65785 -10.42746  5156.06  8963.83 3.54 3.43  -8.2 -0.446    19.26 20.79 02a57803o0780c 0xc00800
57803.631198 18.967180      NaN    16.0   26.0   c  0.0   1.11 198.65785 -10.42746  5216.19  9040.95 3.66 3.54   3.5 -0.430    19.23 20.77 02a57803o0804c 0xc00800
57803.642848 18.806434      NaN    19.0   30.0   c  0.0   1.05 198.65785 -10.42746  5236.73  8927.64 4.02 3.55   3.8 -0.445    19.15 20.73 02a57803o0825c 0xc00800
57803.653059 18.847027      NaN   -38.0   35.0   c  0.0   1.23 198.65785 -10.42746  5200.28  8984.50 3.64 3.54   9.3 -0.455    18.70 20.20 02a57803o0845c 0xc00800
57804.617744 19.183773      NaN    11.0   22.0   c  0.0   0.86 198.65785 -10.42746  6343.69   816.29 3.81 3.77 -56.4 -0.418    19.34 20.99 02a57804o0775c 0xc00800
57804.639642 19.510313      NaN   -30.0   19.0   c  0.0   0.97 198.65785 -10.42746  6328.90   776.97 3.79 3.75 -43.2 -0.423    19.30 20.89 02a57804o0817c 0xc00900
57804.645341 19.454622      NaN   -36.0   20.0   c  0.0   1.03 198.65785 -10.42746  6388.86   855.47 3.91 3.78  -9.2 -0.412    19.28 20.89 02a57804o0828c 0xc00800
57804.666191 18.649074      NaN     9.0   39.0   c  0.0   1.39 198.65785 -10.42746  6410.36   736.71 3.82 3.75 -23.2 -0.428    18.62 19.66 02a57804o0866c 0xc00800
57835.528717 19.256669      NaN    -3.0   24.0   c  0.0   1.24 198.65785 -10.42746  3484.18 10021.18 3.55 3.07  -3.8 -0.460    18.78 20.56 02a57835o0512c 0xc00800
57835.560880 18.816441      NaN   -17.0   36.0   c  0.0   0.78 198.65785 -10.42746  3525.47 10057.72 3.52 3.01  -2.2 -0.458    18.54 20.16 02a57835o0573c 0xc00800
57835.576492 19.128787      NaN   -27.0   27.0   c  0.0   1.13 198.65785 -10.42746  3546.20  9958.28 3.97 3.40   8.2 -0.397    18.22 19.87 02a57835o0603c 0xc00800
57835.592227 18.933071      NaN    22.0   25.0   c  0.0   1.45 198.65785 -10.42746  3507.78  9996.31 3.66 3.22   4.7 -0.420    18.70 20.28 02a57835o0633c 0xc00800
57839.513046 19.212347      NaN   -24.0   25.0   c  0.0   1.32 198.65785 -10.42746  3607.22  9567.12 3.58 3.10  -0.7 -0.451    18.92 20.71 02a57839o0558c 0xc00800
57839.544370 19.256669      NaN   -14.0   24.0   c  0.0   0.82 198.65785 -10.42746  3646.01  9604.25 3.50 3.05  -2.4 -0.462    18.92 20.69 02a57839o0617c 0xc00800
57839.560223 19.089302      NaN   -22.0   28.0   c  0.0   0.73 198.65785 -10.42746  3667.32  9485.06 3.54 3.12  -0.1 -0.445    18.91 20.69 02a57839o0647c 0xc00800
57839.575730 18.878500      NaN     0.0   34.0   c  0.0   0.71 198.65785 -10.42746  3631.82  9542.76 3.50 3.09  -0.5 -0.442    18.87 20.60 02a57839o0676c 0xc00800
57847.492883 18.847027      NaN   -22.0   35.0   c  0.0   0.97 198.65785 -10.42746  4348.03  9662.92 3.64 3.27  -1.9 -0.412    18.83 20.55 02a57847o0511c 0xc00800
57847.508591 18.631975      NaN    11.0   39.0   c  0.0   0.76 198.65785 -10.42746  4331.85  9622.38 3.52 3.10  -5.6 -0.431    18.86 20.55 02a57847o0541c 0xc00800
57847.524260 18.623526      NaN    36.0   31.0   c  0.0   1.36 198.65785 -10.42746  4391.62  9699.18 3.59 3.19  -2.5 -0.426    18.82 20.51 02a57847o0571c 0xc00800
57847.539944 18.410251      NaN    61.0   32.0   c  0.0   1.23 198.65785 -10.42746  4410.74  9561.33 3.74 3.44   9.0 -0.391    18.78 20.48 02a57847o0601c 0xc00900
57847.555639 18.598565      NaN   -91.0   44.0   c  0.0   0.72 198.65785 -10.42746  4373.82  9638.65 4.09 3.94  32.5 -0.402    18.70 20.45 02a57847o0631c 0xc00900
57867.480491 17.664614      NaN  -127.0  104.0   c  0.0   1.08 198.65785 -10.42746  5837.94  9425.38 2.61 2.41   8.4 -0.492    16.96 17.83 02a57867o0499c 0xc00800
