         MJD         m       dm     uJy   duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57505.478347 18.944322      NaN   -31.0   32.0   o  0.0   1.33 198.65785 -10.42746  3994.45  9191.51 3.83 3.70 -62.0 -0.447    18.59 19.75 02a57505o0501o 0xc00800
57505.492707 18.615142      NaN    28.0   34.0   o  0.0   0.98 198.65785 -10.42746  3936.85  9171.41 3.66 3.55 -62.4 -0.452    18.59 19.67 02a57505o0529o 0xc00800
57505.504906 18.693037      NaN    13.0   36.0   o  0.0   0.86 198.65785 -10.42746  4012.89  9248.96 3.66 3.56 -60.7 -0.450    18.54 19.60 02a57505o0553o 0xc00800
57505.516644 18.649074      NaN   -70.0   42.0   o  0.0   0.98 198.65785 -10.42746  3917.58  9265.28 3.78 3.66 -59.0 -0.444    18.46 19.52 02a57505o0576o 0xc00800
57506.458934 18.738855      NaN    23.0   31.0   o  0.0   1.18 198.65785 -10.42746  3954.12  9230.26 4.09 3.83 -64.5 -0.437    18.63 19.95 02a57506o0459o 0xc00800
57506.477248 18.410251      NaN    58.0   33.0   o  0.0   0.98 198.65785 -10.42746  3993.35  9192.01 4.02 3.78 -62.3 -0.438    18.63 19.92 02a57506o0495o 0xc00800
57506.495425 18.978793      NaN   -19.0   31.0   o  0.0   1.11 198.65785 -10.42746  3936.31  9171.11 3.92 3.71 -55.4 -0.454    18.60 19.84 02a57506o0531o 0xc00800
57506.513635 18.005163      NaN   -56.0   76.0   o  0.0   1.20 198.65785 -10.42746  4010.84  9248.30 4.37 4.17 -50.4 -0.423    17.66 18.84 02a57506o0567o 0xc00800
57552.297948 18.847027      NaN   -29.0   35.0   o  0.0   1.18 198.65785 -10.42746  5880.86  9406.63 3.92 3.63  90.0 -0.474    18.56 19.75 02a57552o0081o 0xc00800
57552.308598 18.816441      NaN    -2.0   36.0   o  0.0   1.21 198.65785 -10.42746  5862.67  9369.94 3.87 3.57 -84.7 -0.491    18.55 19.72 02a57552o0102o 0xc00800
57552.320170 18.280067      NaN    72.0   35.0   o  0.0   0.97 198.65785 -10.42746  5923.65  9446.54 3.91 3.64 -83.9 -0.480    18.52 19.70 02a57552o0125o 0xc00800
57552.332887 18.847027      NaN   -37.0   35.0   o  0.0   1.25 198.65785 -10.42746  5945.02  9328.33 3.80 3.47 -84.0 -0.489    18.50 19.62 02a57552o0150o 0xc00800
57552.345577 18.702047      NaN    12.0   36.0   o  0.0   1.33 198.65785 -10.42746  5908.92  9385.29 3.86 3.56 -77.8 -0.496    18.48 19.61 02a57552o0175o 0xc00800
57555.298891 16.174355      NaN    16.0  405.0   o  0.0   0.96 198.65785 -10.42746  4756.82  9052.82 3.85 3.50  89.2 -0.505    17.42 17.91 02a57555o0148o 0xc00802
57555.308615 17.597155      NaN   128.0   68.0   o  0.0   1.19 198.65785 -10.42746  4739.84  9013.46 3.91 3.65 -75.3 -0.475    18.19 19.07 02a57555o0167o 0xc00900
57555.319458 17.536732      NaN   -20.0  117.0   o  0.0   1.10 198.65785 -10.42746  4802.21  9092.26 3.63 3.38 -76.5 -0.538    17.99 18.55 02a57555o0188o 0xc00800
57555.333524 17.603715      NaN   -39.0  110.0   o  0.0   1.06 198.65785 -10.42746  4825.56  8972.68 3.86 3.51 -78.2 -0.502    17.91 18.72 02a57555o0212o 0xc00800
57555.346642 17.696393      NaN   -56.0  101.0   o  0.0   1.02 198.65785 -10.42746  4782.46  9034.34 3.71 3.49 -71.9 -0.521    18.08 18.76 02a57555o0233o 0xc00800
57567.271713 19.051202      NaN   -27.0   29.0   o  0.0   1.78 198.65785 -10.42746  3405.53  9907.70 3.69 3.66 -73.5 -0.453    18.61 20.14 02a57567o0067o 0xc00800
57567.275807 16.965534      NaN   117.0  159.0   o  0.0   1.17 198.65785 -10.42746  7710.69   296.31 4.37 3.76   7.9 -0.512    17.48 19.03 02a57567o0075o 0xc00800
57567.282475 18.598565      NaN   -10.0   44.0   o  0.0   1.12 198.65785 -10.42746  3387.33  9868.84 3.97 3.87 -43.1 -0.437    18.28 19.87 02a57567o0088o 0xc00800
57567.287596 18.396507      NaN    -5.0   53.0   o  0.0   1.17 198.65785 -10.42746  7693.48   257.54 4.62 3.69   6.3 -0.545    18.55 20.11 02a57567o0098o 0xc00800
57567.293517 18.147425      NaN    50.0   50.0   o  0.0   0.60 198.65785 -10.42746  3445.23  9947.45 3.85 3.69 -15.3 -0.480    18.49 20.02 02a57567o0110o 0xc00800
57567.297537 18.417189      NaN    12.0   48.0   o  0.0   1.07 198.65785 -10.42746  7751.43   335.31 4.59 3.39   8.2 -0.538    18.69 20.18 02a57567o0118o 0xc00800
57567.303229 17.866751      NaN    88.0   57.0   o  0.0   1.64 198.65785 -10.42746  3466.55  9829.51 3.92 3.68 -32.9 -0.465    18.00 19.48 02a57567o0129o 0xc00800
57567.307897 17.845990      NaN   -75.0   88.0   o  0.0   1.00 198.65785 -10.42746  7770.81   215.25 4.88 3.72   8.2 -0.536    18.10 19.61 02a57567o0138o 0xc00800
57567.313619 16.747658      NaN    69.0  219.0   o  0.0   1.01 198.65785 -10.42746  3427.94  9886.71 4.00 3.74 -31.5 -0.444    16.65 18.11 02a57567o0149o 0xc00802
57567.318338 16.716698      NaN  -233.0  249.0   o  0.0   1.19 198.65785 -10.42746  7733.04   273.67 5.13 3.88   7.9 -0.570    17.13 18.60 02a57567o0158o 0xc00802
57763.664928 19.014394      NaN    27.0   21.0   o  0.0   1.12 198.65785 -10.42746  2228.57  8819.55 3.24 3.03   2.2 -0.459    19.18 20.53 02a57763o0808o 0xc00800
57763.680627 15.470484      NaN   278.0  692.0   o  0.0   1.07 198.65785 -10.42746  2208.29  8779.64 3.37 3.16  10.9 -0.493    17.41 17.06 02a57763o0836o 0xc00802
57767.669999 18.142010      NaN    -7.0   67.0   o  0.0   0.96 198.65785 -10.42746  4463.60  8631.22 3.33 3.12  -7.0 -0.433    18.52 19.25 02a57767o0899o 0xc00800
57788.638684 19.510313      NaN   -39.0   19.0   o  0.0   1.55 198.65785 -10.42746  6621.66  1161.89 3.45 3.43 -79.6 -0.488    19.40 21.03 02a57788o0817o 0xc00800
57788.648800 19.401649      NaN    -5.0   21.0   o  0.0   0.93 198.65785 -10.42746  6603.98  1126.86 3.47 3.44 -18.3 -0.491    19.38 21.00 02a57788o0834o 0xc00800
57788.672849 18.878500      NaN   -16.0   34.0   o  0.0   1.02 198.65785 -10.42746  6662.65  1201.24 3.44 3.37 -61.1 -0.501    18.62 19.43 02a57788o0877o 0xc00800
57800.635138 18.431198      NaN    10.0   48.0   o  0.0   1.30 198.65785 -10.42746  6464.44   678.08 3.56 3.47 -58.0 -0.496    18.22 19.02 02a57800o0635o 0xc00800
57800.639269 17.927085      NaN    68.0   59.0   o  0.0   0.88 198.65785 -10.42746  6447.96   640.25 3.70 3.61  -8.2 -0.466    18.18 19.02 02a57800o0643o 0xc00800
57800.659387 18.356290      NaN   -41.0   55.0   o  0.0   1.10 198.65785 -10.42746  6510.80   716.34 3.59 3.53 -27.7 -0.480    18.17 18.95 02a57800o0682o 0xc00800
57800.672150 17.675104      NaN   -16.0  103.0   o  0.0   1.48 198.65785 -10.42746  6531.41   597.58 3.55 3.42 -58.1 -0.513    17.60 17.55 02a57800o0706o 0xc00800
57804.662091 14.767693      NaN  -162.0 1499.0   o  0.0   0.93 198.65785 -10.42746  3600.27  9208.08 4.10 3.94 -46.1 -0.664    15.28 16.15 01a57804o0751o 0xc00802
57806.647894 18.356290      NaN    54.0   37.0   o  0.0   1.21 198.65785 -10.42746  6512.75  1136.31 4.40 4.23 -84.6 -0.592    18.67 20.48 01a57806o0844o 0xc00800
57806.662341 18.298627      NaN   -80.0   58.0   o  0.0   0.96 198.65785 -10.42746  6533.09  1175.54 4.35 4.13 -86.3 -0.614    18.15 19.41 01a57806o0872o 0xc00800
57808.646783 18.702047      NaN    -6.0   40.0   o  0.0   1.24 198.65785 -10.42746  5441.24   600.65 4.72 4.50 -76.8 -0.475    18.64 20.54 01a57808o0743o 0xc00900
57808.652439 18.417189      NaN   -21.0   52.0   o  0.0   1.16 198.65785 -10.42746  1327.99 10297.08 4.86 4.67 -85.0 -0.486    18.46 20.50 01a57808o0754o 0xc00800
57808.661229 16.901649      NaN  -155.0  210.0   o  0.0   1.01 198.65785 -10.42746  5462.12   639.66 4.91 4.66 -79.7 -0.468    16.72 17.75 01a57808o0771o 0xc00802
57808.666311 15.071942      NaN  1112.0  762.0   o  0.0   1.15 198.65785 -10.42746  1347.14 10335.13 5.07 4.93 -87.7 -0.484    15.90 18.47 01a57808o0781o 0xc00802
57810.665286 16.943818      NaN  -280.0  202.0   o  0.0   0.97 198.65785 -10.42746  5656.62  2276.13 3.92 3.79  26.4 -0.772    16.83 17.77 01a57810o0869o 0xc00802
57816.619625 19.051202      NaN   -22.0   29.0   o  0.0   0.74 198.65785 -10.42746  8399.85  1980.51 3.70 3.47 -35.5 -0.455    19.13 21.16 01a57816o0791o 0xc00800
57816.633643 19.169763      NaN   -78.0   26.0   o  0.0   1.24 198.65785 -10.42746  8418.89  2021.07 3.84 3.61 -42.7 -0.456    19.04 21.08 01a57816o0819o 0xc00800
57816.647702 18.978793      NaN   -32.0   31.0   o  0.0   1.07 198.65785 -10.42746  8360.42  1944.78 3.77 3.49 -44.6 -0.462    18.96 20.86 01a57816o0847o 0xc00800
57816.662170 17.473643      NaN   -20.0  124.0   o  0.0   1.30 198.65785 -10.42746  8342.31  2063.16 3.84 3.56 -44.2 -0.451    17.27 18.33 01a57816o0876o 0xc00800
57818.611828 19.128787      NaN   -66.0   27.0   o  0.0   1.36 198.65785 -10.42746  8374.65  1261.67 4.63 3.58 -49.4 -0.445    18.96 21.16 01a57818o0781o 0xc00800
57818.625852 19.014394      NaN   -23.0   30.0   o  0.0   1.15 198.65785 -10.42746  8394.97  1299.45 4.49 3.43 -48.5 -0.466    18.97 21.11 01a57818o0809o 0xc00800
57818.639445 18.944322      NaN   -12.0   32.0   o  0.0   1.20 198.65785 -10.42746  8337.32  1222.49 4.68 3.56 -50.8 -0.444    18.88 21.03 01a57818o0836o 0xc00900
57818.653905 18.598565      NaN   -95.0   44.0   o  0.0   1.45 198.65785 -10.42746  8317.53  1341.88 4.71 3.59 -50.3 -0.458    18.27 19.85 01a57818o0865o 0xc00800
57819.555421 18.767304      NaN    14.0   33.0   o  0.0   0.87 198.65785 -10.42746  4405.21 10078.34 3.40 3.11   3.9 -0.427    19.34 21.04 02a57819o0529o 0xc00800
57819.570999 19.169763      NaN   -35.0   26.0   o  0.0   1.38 198.65785 -10.42746  4387.21 10039.47 3.42 3.10   2.4 -0.426    19.33 21.01 02a57819o0559o 0xc00800
57819.586254 19.014394      NaN   -43.0   30.0   o  0.0   1.44 198.65785 -10.42746  4447.13 10118.73 3.62 3.12   3.2 -0.421    19.29 20.99 02a57819o0588o 0xc00800
57819.601302 18.878500      NaN   -81.0   34.0   o  0.0   1.16 198.65785 -10.42746  4468.53  9999.82 3.57 3.22   4.9 -0.420    19.25 20.89 02a57819o0617o 0xc00900
57819.616443 18.847027      NaN   -59.0   35.0   o  0.0   0.99 198.65785 -10.42746  4432.65 10056.73 3.51 3.14   1.6 -0.426    19.21 20.82 02a57819o0646o 0xc00900
57820.591207 18.729535      NaN   -29.0   39.0   o  0.0   1.27 198.65785 -10.42746  6352.65  1658.58 3.98 3.39 -54.0 -0.449    18.40 20.43 01a57820o0763o 0xc00800
57820.605797 19.302877      NaN   -54.0   23.0   o  0.0   1.83 198.65785 -10.42746  6371.00  1698.11 3.99 3.37 -53.6 -0.452    19.03 21.09 01a57820o0792o 0xc00800
57820.619277 18.019544      NaN    57.0   56.0   o  0.0   0.89 198.65785 -10.42746  6312.75  1621.68 3.96 3.35 -48.7 -0.461    18.36 20.33 01a57820o0819o 0xc00800
57820.633403 18.720295      NaN    22.0   32.0   o  0.0   1.03 198.65785 -10.42746  6294.07  1739.44 3.98 3.38 -47.3 -0.468    18.82 20.82 01a57820o0847o 0xc00800
57828.558025 18.349730      NaN    22.0   48.0   o  0.0   1.15 198.65785 -10.42746  7329.39  1129.02 3.62 3.53  27.5 -0.494    17.76 18.34 02a57828o0640o 0xc00800
57828.578885 17.967720      NaN    44.0   64.0   o  0.0   1.31 198.65785 -10.42746  8286.48  2043.42 4.09 3.39 -48.2 -0.458    17.95 18.95 01a57828o0719o 0xc00800
57828.581099 18.068904      NaN    47.0   56.0   o  0.0   0.92 198.65785 -10.42746  7313.94  1090.07 3.62 3.55  16.5 -0.505    17.75 18.31 02a57828o0683o 0xc00800
57828.593049 17.944957      NaN    55.0   62.0   o  0.0   1.35 198.65785 -10.42746  8305.43  2083.95 4.27 3.59 -51.6 -0.458    17.85 18.87 01a57828o0747o 0xc00800
57828.605870 17.935984      NaN    90.0   51.0   o  0.0   1.11 198.65785 -10.42746  7419.34  1048.69 3.55 3.51  37.6 -0.516    17.73 18.28 02a57828o0733o 0xc00800
57828.606613 17.470728      NaN   163.0   70.0   o  0.0   1.07 198.65785 -10.42746  8247.60  2007.57 4.04 3.30 -50.2 -0.458    17.90 18.81 01a57828o0774o 0xc00800
57828.619608 17.909502      NaN   -54.0   83.0   o  0.0   1.03 198.65785 -10.42746  8229.46  2126.24 4.30 3.62 -49.6 -0.452    17.75 18.72 01a57828o0800o 0xc00800
57830.573128 18.878500      NaN   -65.0   34.0   o  0.0   1.13 198.65785 -10.42746  7025.39   361.51 3.74 3.28 -55.9 -0.474    18.61 19.99 01a57830o0700o 0xc00800
57830.580705 18.376212      NaN    57.0   35.0   o  0.0   1.14 198.65785 -10.42746  2887.33 10041.16 3.89 3.63  19.9 -0.440    18.61 20.04 01a57830o0715o 0xc00800
57830.587274 18.944322      NaN   -39.0   32.0   o  0.0   1.31 198.65785 -10.42746  7045.79   401.47 3.83 3.27 -55.7 -0.465    18.56 19.95 01a57830o0728o 0xc00800
57830.594189 18.847027      NaN   -54.0   35.0   o  0.0   1.22 198.65785 -10.42746  2905.13 10080.08 3.93 3.68  18.9 -0.435    18.57 20.00 01a57830o0742o 0xc00900
57830.600715 18.675237      NaN  -154.0   41.0   o  0.0   0.97 198.65785 -10.42746  6988.51   324.30 4.03 3.36 -57.5 -0.468    18.48 19.89 01a57830o0755o 0xc00800
57830.608259 18.550302      NaN    -6.0   46.0   o  0.0   1.07 198.65785 -10.42746  2846.90 10002.44 4.51 4.18  17.3 -0.395    18.42 19.92 01a57830o0770o 0xc00800
57830.614161 18.649074      NaN   -62.0   42.0   o  0.0   0.93 198.65785 -10.42746  6968.90   442.86 4.13 3.39 -56.2 -0.452    18.42 19.79 01a57830o0782o 0xc00800
57830.621741 18.356290      NaN    33.0   44.0   o  0.0   0.91 198.65785 -10.42746  2826.95 10120.33 4.14 3.79  17.9 -0.416    18.48 19.86 01a57830o0797o 0xc00800
57831.534516 18.955691      NaN    14.0   27.0   o  0.0   1.17 198.65785 -10.42746  3006.64  9744.45 3.55 3.22  10.8 -0.435    18.41 19.59 02a57831o0618o 0xc00800
57831.563109 19.002397      NaN    10.0   27.0   o  0.0   1.21 198.65785 -10.42746  3045.45  9782.22 3.87 3.28   7.6 -0.409    18.31 19.49 02a57831o0675o 0xc00800
57831.577255 18.702047      NaN    48.0   24.0   o  0.0   1.51 198.65785 -10.42746  3066.75  9663.13 3.89 3.57  15.5 -0.434    18.28 19.45 02a57831o0703o 0xc00800
57832.536821 19.183773      NaN     2.0   25.0   o  0.0   0.85 198.65785 -10.42746   225.29  1042.36 4.02 3.52  79.1 -0.433    18.56 19.72 02a57832o0603o 0xc00800
57832.544476 19.256669      NaN   -23.0   24.0   o  0.0   1.12 198.65785 -10.42746  9968.93  1087.64 3.72 3.21  83.9 -0.463    18.54 19.72 02a57832o0616o 0xc00800
57832.553864 19.128787      NaN   -38.0   27.0   o  0.0   1.12 198.65785 -10.42746   207.30  1000.86 4.01 3.56  80.6 -0.422    18.53 19.69 02a57832o0635o 0xc00800
57832.561398 19.256669      NaN   -24.0   24.0   o  0.0   1.39 198.65785 -10.42746  5934.23  2020.11 3.76 3.31 -57.5 -0.459    18.82 20.49 01a57832o0686o 0xc00800
57832.561789 19.169763      NaN   -26.0   26.0   o  0.0   0.72 198.65785 -10.42746  9951.02  1047.68 3.72 3.21  83.0 -0.469    18.52 19.67 02a57832o0649o 0xc00800
57832.566677 19.128787      NaN   -53.0   27.0   o  0.0   1.32 198.65785 -10.42746   269.91  1080.04 4.20 4.02  11.4 -0.409    18.42 19.65 02a57832o0658o 0xc00800
57832.575813 18.649074      NaN    36.0   30.0   o  0.0  12.15 198.65785 -10.42746  5955.70  2059.18 3.93 3.44 -63.4 -0.441    18.75 20.47 01a57832o0715o 0xc00801
57832.578297 18.990530      NaN    11.0   27.0   o  0.0   0.94 198.65785 -10.42746 10009.69  1123.93 3.93 3.74  77.7 -0.474    18.37 19.66 02a57832o0682o 0xc00800
57832.586800 18.990530      NaN     2.0   30.0   o  0.0   0.98 198.65785 -10.42746   290.82   959.69 4.61 4.39  19.0 -0.378    18.18 19.60 02a57832o0699o 0xc00800
57832.589819 19.051202      NaN   -78.0   29.0   o  0.0   1.09 198.65785 -10.42746  5898.59  1982.83 3.83 3.34 -59.7 -0.446    18.76 20.42 01a57832o0743o 0xc00900
57832.593560 18.921935      NaN     8.0   30.0   o  0.0   0.94 198.65785 -10.42746 10031.29  1004.70 4.13 3.93  80.2 -0.451    18.30 19.61 02a57832o0712o 0xc00800
57832.604261 18.955691      NaN     5.0   30.0   o  0.0   1.08 198.65785 -10.42746  5879.55  2099.05 3.82 3.32 -61.6 -0.454    18.73 20.37 01a57832o0772o 0xc00800
57832.606180 19.014394      NaN   -90.0   30.0   o  0.0   1.01 198.65785 -10.42746  9995.89  1064.92 4.00 3.89  45.9 -0.446    18.31 19.57 02a57832o0735o 0xc00800
57832.607159 19.051202      NaN   -76.0   29.0   o  0.0   1.41 198.65785 -10.42746   256.75  1014.86 4.33 4.18  20.3 -0.413    18.30 19.49 02a57832o0737o 0xc00800
57833.559619 18.816441      NaN   -54.0   36.0   o  0.0   1.22 198.65785 -10.42746  1069.51  9209.92 4.29 3.86  43.5 -0.455    18.89 20.57 01a57833o0683o 0xc00800
57833.574003 18.757738      NaN   -57.0   38.0   o  0.0   0.89 198.65785 -10.42746  1088.29  9249.19 4.27 3.91  45.9 -0.461    18.86 20.54 01a57833o0712o 0xc00800
57833.588464 18.631975      NaN    20.0   36.0   o  0.0   0.95 198.65785 -10.42746  1030.00  9171.29 4.42 4.04  46.4 -0.441    18.82 20.47 01a57833o0741o 0xc00800
57833.602965 18.657725      NaN    14.0   37.0   o  0.0   1.04 198.65785 -10.42746  1010.80  9288.70 4.42 4.04  39.3 -0.464    18.79 20.42 01a57833o0770o 0xc00800
57834.563569 18.566153      NaN    37.0   33.0   o  0.0   0.95 198.65785 -10.42746  1444.04  9981.20 4.42 4.06  38.0 -0.450    18.93 20.73 01a57834o0542o 0xc00800
57834.572707 19.089302      NaN   -28.0   28.0   o  0.0   0.95 198.65785 -10.42746  5574.17   324.20 4.23 3.53 -64.8 -0.449    18.88 20.73 01a57834o0560o 0xc00800
57834.578191 18.867907      NaN     1.0   34.0   o  0.0   1.20 198.65785 -10.42746  1465.67 10020.94 4.79 4.53  39.5 -0.432    18.80 20.74 01a57834o0571o 0xc00800
57834.587276 18.666446      NaN    25.0   33.0   o  0.0   1.09 198.65785 -10.42746  5516.74   247.63 4.89 4.20 -67.7 -0.388    18.71 20.70 01a57834o0589o 0xc00800
57834.592811 18.786693      NaN   -15.0   37.0   o  0.0   1.01 198.65785 -10.42746  1403.58  9943.73 5.00 4.67  43.5 -0.383    18.82 20.72 01a57834o0600o 0xc00800
57834.601336 18.767304      NaN    23.0   30.0   o  0.0   1.13 198.65785 -10.42746  5495.21   367.58 4.51 3.86 -65.2 -0.419    18.74 20.68 01a57834o0617o 0xc00800
57834.607377 18.566153      NaN    19.0   39.0   o  0.0   1.03 198.65785 -10.42746  1384.11 10060.28 5.15 4.81  43.2 -0.391    18.72 20.68 01a57834o0629o 0xc00900
57837.547212 18.978793      NaN   -39.0   31.0   o  0.0   0.97 198.65785 -10.42746  4701.34   943.02 4.79 3.93 -62.3 -0.420    18.83 20.86 01a57837o0493o 0xc00800
57837.563008 18.702047      NaN   -11.0   40.0   o  0.0   1.00 198.65785 -10.42746 10296.31 10501.17 3.45 3.20  45.9 -0.503    18.92 20.79 01a57837o0523o 0xc00800
