         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57399.619027 19.569016      NaN   -16    18 c    0   0.82 198.64825 -10.42746  6365.71  1564.56 4.07 3.54   4.9 -0.445    19.47 21.32 02a57399o0671c 0xc00800
57399.642471 19.589310      NaN     2    17 c    0   0.91 198.64825 -10.42746  6034.03   968.27 4.19 3.57   2.3 -0.455    19.47 21.32 02a57399o0705c 0xc00800
57399.650432 19.696897      NaN    -7    16 c    0   1.12 198.64825 -10.42746  6894.78  2135.08 3.91 3.58  10.7 -0.435    19.48 21.32 02a57399o0718c 0xc00800
57399.663681 19.241693      NaN    13    20 c    0   0.97 198.64825 -10.42746  7174.02   365.13 4.28 3.51   7.8 -0.445    19.39 21.12 02a57399o0737c 0xc00800
57399.669220 19.351140      NaN   -30    22 c    0   1.13 198.64825 -10.42746  2878.34 10014.19 3.90 3.77  75.3 -0.398    19.12 20.60 02a57399o0746c 0xc00800
57436.416536 18.396507      NaN   -73    53 c    0   1.10 198.64825 -10.42746  7168.97  1358.32 4.78 4.11   9.6 -0.407    18.17 19.24 02a57436o0336c 0xc00800
57436.430135 18.131260      NaN    62    47 c    0   1.00 198.64825 -10.42746  7450.27  1944.17 4.54 4.05  14.2 -0.400    18.29 19.40 02a57436o0359c 0xc00800
57436.443757 18.675237      NaN   -45    41 c    0   1.19 198.64825 -10.42746  6283.13  2526.80 4.27 3.90   4.4 -0.389    18.41 19.53 02a57436o0382c 0xc00800
57436.457312 18.675237      NaN   -41    41 c    0   0.79 198.64825 -10.42746  6018.02  2334.33 4.28 3.84  -0.2 -0.388    18.50 19.63 02a57436o0405c 0xc00900
57452.583638 19.766969      NaN   -21    15 c    0   1.10 198.64825 -10.42746  3631.35  9735.23 3.76 3.68   7.0 -0.416    19.63 21.57 02a57452o0641c 0xc00800
57452.587871 19.401649      NaN   -19    21 c    0   0.91 198.64825 -10.42746  7935.68    99.22 4.72 3.67  12.6 -0.448    19.61 21.56 02a57452o0649c 0xc00900
57452.605884 19.454622      NaN    15    15 c    0   1.22 198.64825 -10.42746  3350.35  9148.25 3.73 3.65 -59.1 -0.425    19.53 21.40 02a57452o0684c 0xc00800
57452.628513 19.652575      NaN     5    15 c    0   1.19 198.64825 -10.42746  4518.65  8567.12 3.74 3.59 -79.6 -0.421    19.46 21.30 02a57452o0727c 0xc00800
57452.650810 19.631075      NaN    -4    17 c    0   1.13 198.64825 -10.42746  4638.42  8335.40 3.67 3.54 -75.8 -0.429    19.28 20.95 02a57452o0770c 0xc00800
57460.554460 19.696897      NaN   -18    16 c    0   1.20 198.64825 -10.42746  3764.61  9519.48 3.73 3.71 -20.5 -0.420    19.56 21.44 02a57460o0683c 0xc00800
57460.578138 19.696897      NaN    -8    16 c    0   1.02 198.64825 -10.42746  3481.52  8933.11 3.72 3.59 -63.8 -0.430    19.54 21.42 02a57460o0726c 0xc00800
