    0.725141309425105796E-01   -0.179452853516124300E+02    0.791008743577474194E+00    0.142264006048255531E+01    0.916557329991903036E-02    0.195318578541363652E+01   -0.165197701111256401E+01    0.217385025739805018E-01   -0.389175581372166368E+01   -0.918524754601859478E-01   -0.544431085164845605E-01   -0.274578788699731680E+00   -0.165364671967656696E+00   -0.112309376137426731E+01   -0.558471519032182173E+00   -0.391195633965034517E+01    1
    0.896866016940244676E-01   -0.193039039859607371E+02    0.707292099388963535E+00    0.110860939123818247E+01    0.100868467691938024E-01    0.195266995218985118E+01   -0.183346265200801772E+01   -0.117015881507873426E+00   -0.554566508744694620E+01   -0.765899040566643263E-01    0.159881490076363431E-02   -0.190246846716307205E+00   -0.247612464739687621E+00   -0.109633550256817114E+01   -0.426091514620623613E+00   -0.393195633965034208E+01    1
    0.102043180548018642E+00   -0.176082986159654098E+02    0.641308673166665733E+00    0.143959525926121046E+01    0.844309812854268822E-02    0.195538460255401336E+01   -0.182449470706658490E+01    0.500995962270155207E-01   -0.429495747840237030E+01   -0.212023010614137281E+00   -0.763867842873305475E-01    0.115256642433484546E+00   -0.120757009386007447E+00   -0.104991727751822861E+01   -0.404442765888974376E+00   -0.395195633965034165E+01    1
    0.970359256986333407E-01   -0.173203324768547233E+02    0.669521519915045493E+00    0.132513233656385365E+01    0.805418756676130367E-02    0.195708988965711694E+01   -0.166631147580503258E+01    0.223275643007374777E-01   -0.372149972682261554E+01   -0.117175786786475777E+00   -0.132727797369633915E+00   -0.113368350568459592E+00   -0.118853122095002511E+00   -0.109411525960798817E+01   -0.396786445334435800E+00   -0.397195633965034300E+01    1
    0.102090503314922101E+00   -0.157217177120340903E+02    0.670437667274789151E+00    0.115800289532578327E+01    0.928646590103589589E-02    0.196075083187143373E+01   -0.180390110355161504E+01   -0.704262984881268428E-01   -0.337964757634669688E+01   -0.334908937779458404E-01   -0.148819881553617417E+00   -0.276934581375553768E+00   -0.221826146247249806E+00   -0.105656508814032035E+01   -0.395210713896460064E+00   -0.399195633965034391E+01    1
    0.893164206297726998E-01   -0.195913291893553172E+02    0.825178828907827788E+00    0.120253248880194197E+01    0.934961579958551101E-02    0.195284197302307883E+01   -0.195258678238331584E+01   -0.216122295228672948E-01   -0.567198648187946119E+01   -0.244629243704893612E+00   -0.732232037120774948E-01   -0.150461976945857945E+00   -0.298168901519392904E+00   -0.108262591361913874E+01   -0.394750213900686042E+00   -0.401195633965034215E+01    1
    0.908167890905106912E-01   -0.189948484779576177E+02    0.783110446524515336E+00    0.945958536989967458E+00    0.101295252789606847E-01    0.195459604316719338E+01   -0.157487252818283840E+01   -0.268316944040346630E-01   -0.634565908291473413E+01   -0.140456132559008989E+00   -0.871252246554219678E-01   -0.232482502548152586E+00   -0.317606253028223873E+00   -0.109806813798657066E+01   -0.379897729679658014E+00   -0.403195633965034173E+01    1
    0.969903773502379940E-01   -0.172829222926885109E+02    0.976685532096637665E+00    0.116653222275334367E+01    0.101050339908427232E-01    0.196344554419944783E+01   -0.168760320120407070E+01   -0.309346070933708903E-01   -0.524326498463690083E+01   -0.121086724484652825E+00   -0.169545545024161443E+00    0.172599109858228239E+00   -0.172253034606466737E+00   -0.104248241726139823E+01   -0.379381592360191200E+00   -0.405195633965034396E+01    1
    0.976726062746956641E-01   -0.168693892652498185E+02    0.641949437875974471E+00    0.137943604797001051E+01    0.848814249982233170E-02    0.195231908508628771E+01   -0.195948121470515080E+01    0.223070277455618207E-01   -0.705704632634113693E+01   -0.149059233719258721E+00   -0.373397846718163673E-01   -0.993789987355586935E-01   -0.221541692808314428E+00   -0.108494280221994410E+01   -0.355765044005029618E+00   -0.407195633965034443E+01    1
    0.109003044629980145E+00   -0.176954188866372739E+02    0.779658050640660627E+00    0.124635069272066423E+01    0.862778129815945649E-02    0.195277492279925857E+01   -0.190655522668679933E+01   -0.250405327083125934E-01   -0.327916541727234234E+01   -0.126825100942594693E+00   -0.844414227087618707E-01   -0.525338263821319540E+00   -0.290700814085637194E+00   -0.103047699664004644E+01   -0.355204685056131952E+00   -0.409195633965034400E+01    1
    0.100806830740941100E+00   -0.157485583862270229E+02    0.806102263325904511E+00    0.129541251833042081E+01    0.902672544552674157E-02    0.196375995959266847E+01   -0.175571698565723833E+01    0.918361221387870713E-02   -0.467257779984398880E+01   -0.143197172489995972E+00   -0.150229725500146197E-01   -0.749957811774611682E-01   -0.182319428683700380E+00   -0.105543101346708523E+01   -0.352786767648242072E+00   -0.411195633965034357E+01    1
    0.900861386601743835E-01   -0.184749941678261145E+02    0.770930473091791857E+00    0.901047586075085949E+00    0.999942456534889425E-02    0.195726721933091685E+01   -0.186818550809520079E+01   -0.137421914196185491E+00   -0.470612308489538123E+01   -0.846038085745737106E-01   -0.418733376284946210E-01   -0.246174185044892607E+00   -0.516127222095567328E-01   -0.107334293875648523E+01   -0.327742242719463728E+00   -0.413195633965034226E+01    1
    0.901770047081084103E-01   -0.184291894495459694E+02    0.787975800744913579E+00    0.109682400584707973E+01    0.992929415282137011E-02    0.195731548957293588E+01   -0.173312251314735444E+01    0.142784190899761312E-01   -0.852261960321735401E+01   -0.900931628395724021E-01   -0.635263462694904690E-01   -0.119855951390047927E+00   -0.284444550622104608E+00   -0.103250393891233361E+01   -0.325069267467451184E+00   -0.415195633965034450E+01    1
    0.851304626296910255E-01   -0.177167241512832163E+02    0.726471851512826006E+00    0.119688785569616729E+01    0.951233316420914063E-02    0.195376200780570586E+01   -0.170003555651250315E+01    0.517057962732346207E-01   -0.573247069050045610E+01   -0.542051747743729079E-01   -0.223396296685844625E+00   -0.421439056322298833E+00   -0.427666340316641858E+00   -0.103025837035121959E+01   -0.321467774752356328E+00   -0.417195633965034762E+01    1
    0.911707863148327885E-01   -0.189539936962136828E+02    0.827164876513227343E+00    0.792471905953052724E+00    0.864196630037115943E-02    0.195582670774704570E+01   -0.192625667485490526E+01   -0.932335519189010226E-01   -0.255286839986988978E+01   -0.191781829178713836E+00   -0.140885235327125269E+00   -0.458927546491072758E-01   -0.140157159791707453E+00   -0.105359541720598515E+01   -0.318533276729463133E+00   -0.419195633965034720E+01    1
    0.100372758853550889E+00   -0.161924330464847657E+02    0.713787094747009188E+00    0.109341149473738919E+01    0.908377550034127762E-02    0.195699755529358610E+01   -0.178410361823545105E+01    0.529253273396038601E-01   -0.423248712350867518E+01   -0.227783529862733369E+00   -0.215763509643782242E-01   -0.239393445195841076E+00   -0.196808524239563798E+00   -0.107333836740122224E+01   -0.307088608569357213E+00   -0.421195633965034677E+01    1
    0.926629314602158971E-01   -0.183005333532337708E+02    0.690527431708988004E+00    0.124034756244908517E+01    0.102992648432870433E-01    0.196332805895964624E+01   -0.182010489850158108E+01   -0.514842482660776354E-01   -0.603698490561621171E+01   -0.114740419202935789E+00   -0.108588992815617028E-01   -0.195322468672293359E+00   -0.276575823452503200E+00   -0.110219796099722545E+01   -0.304775330714008308E+00   -0.423195633965034279E+01    1
    0.860446458500489786E-01   -0.182256378704716973E+02    0.809736008349407177E+00    0.107832105679793422E+01    0.905771814520494808E-02    0.195961297662165390E+01   -0.161748118788499173E+01   -0.421247088315964274E-01   -0.494554460628644943E+01   -0.604078684864391008E-01   -0.138048710919355416E+00   -0.367800383647307161E+00   -0.760576476574380544E-01   -0.108653101532048746E+01   -0.297859499896454494E+00   -0.425195633965034059E+01    1
    0.102685718847967539E+00   -0.179758969088535636E+02    0.508805311795781368E+00    0.106227549678115496E+01    0.921347801504812831E-02    0.195790020777696716E+01   -0.164137979040635273E+01   -0.867093933929063976E-01   -0.614642949846082143E+01   -0.195867127382236716E+00   -0.984654007112849283E-01   -0.121567215411329005E+00   -0.196726146705927030E+00   -0.114715178315160471E+01   -0.294767153940009408E+00   -0.427195633965034727E+01    1
    0.839104769016642410E-01   -0.166040192902550707E+02    0.686867816796159492E+00    0.116868425956634758E+01    0.946979600850061769E-02    0.194943442831311065E+01   -0.188262948637443395E+01   -0.116860551492798254E+00   -0.757691040611219879E+01   -0.194153629893860952E+00   -0.154748753045729354E+00   -0.522120814358822960E+00   -0.188517902167304324E+00   -0.108862973869039448E+01   -0.293207651115881596E+00   -0.429195633965034329E+01    1
    0.958099334613298492E-01   -0.181601181064094526E+02    0.761888506553592970E+00    0.151401103345441435E+01    0.835033685560430256E-02    0.196327307023947228E+01   -0.176482097823559858E+01   -0.475983852096107801E-01   -0.674168210777544097E+01   -0.164020938537605437E+00   -0.820129846634792964E-01   -0.585768870847971024E+00   -0.886278801623480578E-01   -0.111146542778693602E+01   -0.288747384004327645E+00   -0.431195633965034109E+01    1
    0.841521799995510744E-01   -0.176373034021729147E+02    0.733337694910529136E+00    0.107988611756698050E+01    0.848467672488313271E-02    0.194940350639464732E+01   -0.192112984035690371E+01    0.564339930676310900E-01   -0.656868105505165900E+01   -0.238063270566090557E+00   -0.929954415756405750E-01    0.157455393115121467E+00   -0.865773818438544673E-01   -0.106153465377276057E+01   -0.288541345777766800E+00   -0.433195633965034244E+01    1
    0.968704948367098279E-01   -0.183464872617894450E+02    0.681777885065396605E+00    0.947449659284858914E+00    0.947885830407505132E-02    0.194583152696102957E+01   -0.172584181411174464E+01   -0.282543968689034954E-01   -0.611495744026648858E+01   -0.193141394085940277E+00   -0.845192352517487588E-01   -0.117294968898863664E+00   -0.253111818276236800E+00   -0.104261768883127992E+01   -0.288120193146832904E+00   -0.435195633965034201E+01    1
    0.905239756371183091E-01   -0.163915807559937363E+02    0.661518752282913236E+00    0.134356084461190495E+01    0.843957396126204275E-02    0.195165079640345374E+01   -0.178626030303522443E+01    0.128714346834436569E-01   -0.425779002331672718E+01   -0.103535885492862412E+00   -0.791860173168634912E-01   -0.485908583997003263E+00   -0.180904028742919193E+00   -0.105845682088454818E+01   -0.287446026392005560E+00   -0.437195633965034336E+01    1
