         MJD         m       dm     uJy  duJy F  err  chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57621.547055 18.261819      NaN   -24.0    60 o    0   0.85 13.74392 44.09015  1633.21  2819.92  3.78  3.00 -15.7 -0.483    18.24 19.61 02a57621o0564o 0xc00800        -3.0
57621.560753 18.243872      NaN    -3.0    61 o    0   1.02 13.74392 44.09015  8938.97  7700.45  4.57  3.03 -86.1 -0.423    18.21 19.59 02a57621o0586o 0xc00900        -3.0
57621.576004 18.158337      NaN   -81.0    66 o    0   0.91 13.74392 44.09015  8949.56  7586.31  4.55  2.99 -86.9 -0.428    18.20 19.55 02a57621o0610o 0xc00800        -3.0
57621.591237 18.125925      NaN   -92.0    68 o    0   1.10 13.74392 44.09015  8904.94  7644.20  4.84  3.34 -87.3 -0.393    18.10 19.55 02a57621o0634o 0xc00a00        -3.0
57652.441751 19.051202      NaN   -38.0    29 o    0   0.95 13.74392 44.09015  1122.49  1463.21  3.71  3.61 -73.4 -0.450    18.95 20.22 02a57652o0437o 0xc00900        -3.0
57652.470980 19.038793      NaN     7.0    26 o    0   0.98 13.74392 44.09015  9382.36  8941.88  3.71  3.24  89.3 -0.464    18.93 20.15 02a57652o0491o 0xc00800        -3.0
57652.477660 18.900000      NaN    16.0    27 o    0   0.95 13.74392 44.09015  1094.69  1422.23  3.78  3.64 -34.8 -0.451    18.93 20.16 02a57652o0502o 0xc00800        -3.0
57652.489505 18.900000      NaN    10.0    29 o    0   0.97 13.74392 44.09015  9468.76  8904.01  4.73  3.94   4.1 -0.394    18.72 20.16 02a57652o0524o 0xc00800        -3.0
57652.502221 19.256669      NaN   -19.0    24 o    0   1.29 13.74392 44.09015  9427.60  8966.71  3.70  3.11  89.7 -0.454    18.93 20.13 02a57652o0547o 0xc00800        -3.0
57674.380662 18.910912      NaN   -68.0    33 o    0   1.07 13.74392 44.09015 10240.25  2027.77  3.83  3.19  77.3 -0.462    18.67 19.67 02a57674o0380o 0xc00900        -3.0
57674.392210 18.910912      NaN   -44.0    33 o    0   0.81 13.74392 44.09015 10241.99  2024.85  3.83  3.26  75.9 -0.464    18.68 19.69 02a57674o0403o 0xc00800        -3.0
57674.399861 18.944322      NaN   -23.0    32 o    0   1.15 13.74392 44.09015   762.21  2053.46  3.72  3.56  74.5 -0.438    18.73 19.70 02a57674o0418o 0xc00900        -3.0
57674.405406 18.878500      NaN   -21.0    34 o    0   1.16 13.74392 44.09015   275.66  8422.55  3.51  3.28  19.2 -0.475    18.67 19.72 02a57674o0429o 0xc00800        -3.0
57674.407884 18.748255      NaN    10.0    34 o    0   1.14 13.74392 44.09015  9757.44  8386.58  3.70  3.20 -87.0 -0.450    18.71 19.75 02a57674o0434o 0xc00800        -3.0
57674.414174 18.806434      NaN    13.0    31 o    0   1.11 13.74392 44.09015   764.94  2056.88  3.76  3.57  76.8 -0.433    18.72 19.71 02a57674o0446o 0xc00800        -3.0
57674.416314 18.786693      NaN   -11.0    37 o    0   1.35 13.74392 44.09015   276.19  8425.36  4.88  3.66  -0.2 -0.421    18.47 19.73 02a57674o0450o 0xc00800        -3.0
57674.423417 18.550302      NaN   -31.0    46 o    0   0.77 13.74392 44.09015   276.27  8423.72  3.76  3.49  73.1 -0.466    18.63 19.72 02a57674o0464o 0xc00800        -3.0
57674.423905 18.526952      NaN    48.0    30 o    0   1.54 13.74392 44.09015  9754.15  8387.73  4.11  3.43 -86.2 -0.434    18.62 19.75 02a57674o0465o 0xc00800        -3.0
57674.445181 18.711133      NaN     2.0    38 o    0   1.28 13.74392 44.09015  9751.86  8386.81  3.84  3.75  26.7 -0.446    18.62 19.75 02a57674o0505o 0xc00800        -3.0
57677.465228 17.813578      NaN    86.0    61 o    0   1.39 13.74392 44.09015  9067.86  9983.05  3.36  2.96 -60.3 -0.498    18.11 18.56 02a57677o0545o 0xc00800        -3.0
57677.476880 17.801668      NaN    83.0    63 o    0   1.11 13.74392 44.09015  9039.00  9942.10  3.36  2.90 -62.8 -0.494    18.11 18.54 02a57677o0568o 0xc00800        -3.0
57677.496269 18.048890      NaN   -53.0    73 o    0   1.30 13.74392 44.09015  9091.27 10023.24  3.31  2.88 -57.8 -0.513    18.08 18.50 02a57677o0606o 0xc00800        -3.0
57677.516102 17.789888      NaN    53.0    74 o    0   1.06 13.74392 44.09015  9119.28  9904.74  3.39  3.02 -58.7 -0.489    18.04 18.45 02a57677o0643o 0xc00800        -3.0
57677.520719 18.063866      NaN  -142.0    72 o    0   0.91 13.74392 44.09015  9083.89  9961.74  3.33  2.96 -59.3 -0.490    18.06 18.47 02a57677o0652o 0xc00800        -3.0
57678.372780 18.376212      NaN    36.0    41 o    0   1.09 13.74392 44.09015  9759.48  2455.77  3.67  3.05 -89.7 -0.467    18.34 18.96 02a57678o0386o 0xc00800        -3.0
57678.382415 18.702047      NaN   -49.0    40 o    0   1.57 13.74392 44.09015   283.11  2444.49  3.84  3.44  69.7 -0.425    18.30 18.91 02a57678o0405o 0xc00800        -3.0
57678.385786 18.496580      NaN     4.0    46 o    0   1.00 13.74392 44.09015  9782.31  2492.14  3.68  3.05 -89.1 -0.476    18.34 18.97 02a57678o0411o 0xc00800        -3.0
57678.398479 17.879400      NaN    34.0    73 o    0   1.40 13.74392 44.09015   784.71  8028.22  3.50  3.19  13.5 -0.484    18.35 19.05 02a57678o0436o 0xc00800        -3.0
57678.400454 18.136622      NaN     4.0    65 o    0   1.36 13.74392 44.09015 10220.35  7960.45  3.61  3.10 -75.7 -0.453    18.33 19.00 02a57678o0440o 0xc00800        -3.0
57678.406354 18.237955      NaN    37.0    48 o    0   1.01 13.74392 44.09015   243.68  2400.35  3.83  3.42  70.2 -0.431    18.33 18.94 02a57678o0451o 0xc00800        -3.0
57678.408490 17.403024      NaN   178.0    72 o    0   0.83 13.74392 44.09015   810.08  7910.89  5.16  3.41   0.9 -0.445    18.11 19.06 02a57678o0455o 0xc00800        -3.0
