Nested Sampling Global Log-Evidence           :   -0.146872243176472939E+02  +/-    0.204809927505773565E+00
Nested Importance Sampling Global Log-Evidence:   -0.190342828337637897E+02  +/-    0.391197222402036165E-01

Dim No.       Mean        Sigma
   1    0.903244771037576000E-01    0.515457562685918344E-01
   2   -0.154144624834842556E+02    0.414521735785989165E+01
   3    0.386897851409160665E+00    0.367840061765312809E+00
   4    0.105474767536820790E+01    0.278386694803456847E+00
   5    0.963291274296976946E-02    0.452587997545549070E-02
   6    0.992111766911978221E+00    0.287633959365556580E+00
   7   -0.177744222173857325E+01    0.410573602586404629E+00
   8   -0.776092570249746899E-01    0.882197145229203505E-01
   9   -0.386945022693411822E+01    0.333025355517208821E+01
  10   -0.194324241436211603E+00    0.162248748717648189E+00
  11   -0.330637106208599291E-01    0.142635636705857827E+00
  12   -0.181587395470328816E+00    0.236522969512275583E+00
  13   -0.155478974427554512E+00    0.200877733935146213E+00
  14   -0.106807921488308999E+01    0.495451548742794623E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.144526343877521085E+00
   2   -0.163878014884438059E+02
   3   -0.233315723279349907E+00
   4    0.105505732480958092E+01
   5    0.108449829998701411E-01
   6    0.429562233565320861E+00
   7   -0.137126387251215842E+01
   8    0.298113327090460817E-01
   9   -0.390465359227824971E+01
  10   -0.383956416429056119E-01
  11    0.361598898760819507E-01
  12   -0.396576247042080443E+00
  13   -0.238506160973585679E+00
  14   -0.112143758132680804E+01

MAP Parameters
Dim No.        Parameter
   1    0.144526343877521085E+00
   2   -0.163878014884438059E+02
   3   -0.233315723279349907E+00
   4    0.105505732480958092E+01
   5    0.108449829998701411E-01
   6    0.429562233565320861E+00
   7   -0.137126387251215842E+01
   8    0.298113327090460817E-01
   9   -0.390465359227824971E+01
  10   -0.383956416429056119E-01
  11    0.361598898760819507E-01
  12   -0.396576247042080443E+00
  13   -0.238506160973585679E+00
  14   -0.112143758132680804E+01
