         MJD         m       dm     uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57699.631212 19.026525      NaN    29.0   20.0   c  0.0   0.78 92.76452 -22.2973  8074.99  7063.17 3.64 3.46 -81.6 -0.448    19.37 21.11 02a57699o0867c 0xc00800
57699.645056 19.026525      NaN    26.0   21.0   c  0.0   1.04 92.76452 -22.2973  8040.30  7120.59 3.75 3.67 -86.0 -0.425    19.19 20.78 02a57699o0894c 0xc00900
57715.582080 19.367717      NaN     8.0   19.0   c  0.0   0.99 92.76452 -22.2973  6142.65  5053.74 4.31 4.22  31.3 -0.367    19.28 21.21 02a57715o0649c 0xc00900
57747.441344 19.766969      NaN    -9.0   15.0   c  0.0   0.93 92.76452 -22.2973  6147.55  5329.20 3.93 3.83  76.9 -0.375    19.61 21.66 02a57747o0510c 0xc00800
57747.454844 19.529530      NaN     8.0   16.0   c  0.0   0.91 92.76452 -22.2973  6131.25  5292.26 4.23 3.88   7.6 -0.377    19.56 21.64 02a57747o0537c 0xc00800
57747.468306 19.816329      NaN     1.0   14.0   c  0.0   1.13 92.76452 -22.2973  6184.68  5371.03 3.93 3.78   3.1 -0.388    19.61 21.67 02a57747o0564c 0xc00800
57747.481334 19.510313      NaN     9.0   16.0   c  0.0   0.70 92.76452 -22.2973  6202.61  5254.16 4.04 3.87   6.6 -0.384    19.61 21.70 02a57747o0590c 0xc00800
57747.494331 19.569016      NaN     3.0   17.0   c  0.0   0.88 92.76452 -22.2973  6168.55  5311.47 4.02 3.92  10.5 -0.372    19.61 21.71 02a57747o0616c 0xc00800
57755.428058 19.302877      NaN    27.0   14.0   c  0.0   1.07 92.76452 -22.2973  8331.52  6618.05 3.79 3.42  84.0 -0.423    19.74 21.76 02a57755o0451c 0xc00900
57755.441578 19.631075      NaN     9.0   14.0   c  0.0   0.99 92.76452 -22.2973  8314.33  6581.35 3.78 3.41  86.2 -0.426    19.75 21.78 02a57755o0477c 0xc00900
57755.455083 19.609992      NaN    13.0   13.0   c  0.0   1.18 92.76452 -22.2973  8368.98  6658.87 3.78 3.40  87.7 -0.431    19.77 21.81 02a57755o0503c 0xc00800
57755.468465 19.549093      NaN    10.0   15.0   c  0.0   0.93 92.76452 -22.2973  8388.39  6541.99 3.80 3.46  87.7 -0.424    19.74 21.78 02a57755o0528c 0xc00800
57755.480967 19.696897      NaN    -1.0   16.0   c  0.0   0.71 92.76452 -22.2973  8354.17  6601.11 3.81 3.49  87.4 -0.425    19.73 21.79 02a57755o0552c 0xc00800
57758.302929 19.256669      NaN     0.0   24.0   c  0.0   0.90 92.76452 -22.2973  1905.14  5828.99 3.99 3.87  75.9 -0.394    19.09 20.64 02a57758o0215c 0xc00800
57758.312120 19.454622      NaN   -32.0   20.0   c  0.0   1.02 92.76452 -22.2973  2788.30  4951.24 4.10 3.98  81.5 -0.354    19.07 20.69 02a57758o0232c 0xc00800
57758.322039 19.351140      NaN   -36.0   22.0   c  0.0   0.94 92.76452 -22.2973  2787.14  4951.07 3.90 3.75  82.6 -0.386    19.16 20.73 02a57758o0250c 0xc00800
