         MJD         m       dm     uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57304.553595 19.212347      NaN    15.0   20.0   c  0.0   1.17 92.75431 -22.2973  2878.87  5034.06 3.91 3.48  78.7 -0.447    19.08 21.01 02a57304o0517c 0xc00800
57304.577383 19.454622      NaN   -14.0   20.0   c  0.0   1.34 92.75431 -22.2973  2872.36  5037.11 3.98 3.32  87.9 -0.448    19.16 21.08 02a57304o0554c 0xc00900
57304.596523 19.454622      NaN     3.0   19.0   c  0.0   1.28 92.75431 -22.2973  4324.76  3585.45 3.89 3.37  86.7 -0.464    19.20 21.14 02a57304o0584c 0xc00800
57308.551606 19.454622      NaN     6.0   18.0   c  0.0   1.08 92.75431 -22.2973  2879.37  5041.65 4.48 3.94 -45.8 -0.428    19.31 21.34 02a57308o0528c 0xc00800
57308.576014 19.696897      NaN   -30.0   16.0   c  0.0   1.00 92.75431 -22.2973  2872.02  5047.12 4.25 3.69 -49.8 -0.453    19.42 21.42 02a57308o0565c 0xc00800
57308.592723 19.631075      NaN   -12.0   17.0   c  0.0   0.84 92.75431 -22.2973  4322.98  3595.55 4.29 3.86 -20.6 -0.430    19.42 21.45 02a57308o0591c 0xc00800
57308.619766 19.318728      NaN    20.0   16.0   c  0.0   1.04 92.75431 -22.2973  4312.98  3601.22 4.21 3.84 -28.0 -0.424    19.40 21.38 02a57308o0628c 0xc00800
57317.494631 19.367717      NaN     8.0   19.0   c  0.0   1.14 92.75431 -22.2973  2955.69  5050.52 4.68 3.94 -49.3 -0.445    19.12 21.05 02a57317o0417c 0xc00800
57317.511342 19.454622      NaN     3.0   19.0   c  0.0   1.11 92.75431 -22.2973  2948.93  5051.72 4.51 3.79 -50.4 -0.466    19.21 21.12 02a57317o0443c 0xc00800
57317.532907 19.569016      NaN   -27.0   18.0   c  0.0   1.08 92.75431 -22.2973  4400.79  3602.01 4.44 3.95 -30.0 -0.438    19.30 21.27 02a57317o0469c 0xc00800
57317.551779 19.454622      NaN   -20.0   20.0   c  0.0   0.69 92.75431 -22.2973  4395.33  3604.75 4.45 3.94 -25.5 -0.436    19.32 21.32 02a57317o0494c 0xc00800
57370.438684 18.933071      NaN    40.0   19.0   c  0.0   0.84 92.75431 -22.2973  2630.60  5395.98 4.60 4.04 -54.9 -0.396    19.47 21.63 02a57370o0407c 0xc00900
57370.461722 19.631075      NaN     3.0   16.0   c  0.0   0.79 92.75431 -22.2973  8597.80  5636.63 3.88 3.60  79.2 -0.427    19.55 21.61 02a57370o0442c 0xc00800
57390.343362 19.155932      NaN    25.0   18.0   c  0.0   1.11 92.75431 -22.2973  2623.36  5396.36 4.39 3.88 -53.2 -0.403    19.42 21.42 02a57390o0239c 0xc00800
57390.360025 19.569016      NaN   -22.0   18.0   c  0.0   0.85 92.75431 -22.2973  2332.89  4821.32 4.33 3.82 -45.2 -0.430    19.49 21.50 02a57390o0264c 0xc00800
57390.377414 19.419021      NaN    17.0   15.0   c  0.0   1.08 92.75431 -22.2973  3204.44  5980.81 3.96 3.49 -70.2 -0.431    19.58 21.57 02a57390o0290c 0xc00800
57390.391589 19.652575      NaN     8.0   14.0   c  0.0   0.98 92.75431 -22.2973  3493.09  4242.36 3.86 3.56 -45.9 -0.420    19.64 21.64 02a57390o0312c 0xc00800
57391.336212 19.569016      NaN     3.0   17.0   c  0.0   1.04 92.75431 -22.2973  2624.01  5395.18 4.16 3.71 -55.3 -0.426    19.50 21.47 02a57391o0233c 0xc00800
57391.353323 19.569016      NaN   -34.0   18.0   c  0.0   0.73 92.75431 -22.2973  2334.02  4820.33 4.33 3.78 -40.7 -0.435    19.52 21.53 02a57391o0259c 0xc00800
57391.366523 19.696897      NaN     3.0   15.0   c  0.0   1.20 92.75431 -22.2973  3202.89  5979.25 4.00 3.66 -67.5 -0.422    19.54 21.55 02a57391o0279c 0xc00800
57391.387256 19.766969      NaN   -13.0   15.0   c  0.0   0.92 92.75431 -22.2973  3490.76  4243.04 3.93 3.63 -47.8 -0.414    19.62 21.62 02a57391o0311c 0xc00800
57392.345744 19.569016      NaN   -13.0   18.0   c  0.0   1.37 92.75431 -22.2973  2294.22  4644.94 4.93 4.32 -48.1 -0.402    19.30 21.38 02a57392o0153c 0xc00800
57392.362916 19.631075      NaN   -10.0   17.0   c  0.0   0.99 92.75431 -22.2973  3139.06  5787.10 4.46 4.03 -60.3 -0.413    19.37 21.40 02a57392o0179c 0xc00800
57392.379927 19.569016      NaN   -25.0   18.0   c  0.0   1.15 92.75431 -22.2973  3399.88  4033.49 4.78 4.39 -39.5 -0.383    19.34 21.46 02a57392o0205c 0xc00800
57397.371402 20.009244      NaN   -17.0   12.0   c  0.0   1.31 92.75431 -22.2973  2220.20  4624.14 4.12 3.66 -48.4 -0.431    19.61 21.62 02a57397o0271c 0xc00800
57397.388571 19.922338      NaN   -12.0   13.0   c  0.0   1.11 92.75431 -22.2973  3066.17  5770.67 4.00 3.66 -67.9 -0.408    19.63 21.72 02a57397o0292c 0xc00800
57397.406737 19.922338      NaN    -2.0   13.0   c  0.0   1.10 92.75431 -22.2973  7185.05  6416.80 3.72 3.50  81.1 -0.408    19.67 21.77 02a57397o0313c 0xc00800
57423.322405 19.696897      NaN    -6.0   16.0   c  0.0   0.84 92.75431 -22.2973  7212.21  5707.43 3.83 3.65  80.3 -0.386    19.47 21.41 02a57423o0184c 0xc00800
57423.337644 19.922338      NaN   -18.0   13.0   c  0.0   1.24 92.75431 -22.2973  6960.39  5132.27 3.82 3.66  75.1 -0.385    19.47 21.43 02a57423o0207c 0xc00800
57423.353680 19.922338      NaN   -18.0   13.0   c  0.0   1.30 92.75431 -22.2973  8157.70  4552.62 3.82 3.62  81.0 -0.387    19.50 21.47 02a57423o0232c 0xc00800
57429.306913 19.766969      NaN   -12.0   15.0   c  0.0   0.98 92.75431 -22.2973  7341.12  5750.87 3.90 3.67  82.5 -0.431    19.55 21.62 02a57429o0234c 0xc00800
57429.322318 19.436675      NaN    10.0   17.0   c  0.0   0.87 92.75431 -22.2973  7089.53  5178.71 3.92 3.74  83.7 -0.423    19.54 21.61 02a57429o0259c 0xc00800
57429.337705 19.334813      NaN    22.0   15.0   c  0.0   1.03 92.75431 -22.2973  8266.37  4598.08 3.96 3.72  70.5 -0.423    19.55 21.60 02a57429o0284c 0xc00800
57430.307248 19.472870      NaN     2.0   19.0   c  0.0   1.31 92.75431 -22.2973  7211.28  5545.57 4.18 3.49  76.2 -0.414    19.36 21.43 02a57430o0197c 0xc00800
57430.322678 19.569016      NaN   -17.0   18.0   c  0.0   0.95 92.75431 -22.2973  6940.92  4973.98 4.14 3.49  80.7 -0.408    19.42 21.50 02a57430o0222c 0xc00900
57430.338072 19.419021      NaN    11.0   17.0   c  0.0   1.19 92.75431 -22.2973  8136.84  4392.47 4.30 3.49  82.8 -0.392    19.45 21.56 02a57430o0247c 0xc00800
57430.353485 19.549093      NaN     1.0   18.0   c  0.0   1.05 92.75431 -22.2973  8397.12  4665.88 4.36 3.51  85.9 -0.388    19.41 21.52 02a57430o0272c 0xc00800
57453.284680 19.569016      NaN   -20.0   18.0   c  0.0   1.02 92.75431 -22.2973  7507.15  5897.69 4.09 3.68  79.3 -0.462    19.44 21.42 02a57453o0135c 0xc00800
57453.301573 19.631075      NaN     0.0   17.0   c  0.0   1.05 92.75431 -22.2973  7225.01  5319.82 3.98 3.63  80.7 -0.468    19.48 21.45 02a57453o0169c 0xc00800
57453.317861 19.652575      NaN     5.0   15.0   c  0.0   1.32 92.75431 -22.2973  8379.73  4735.17 4.02 3.67  72.9 -0.462    19.50 21.47 02a57453o0202c 0xc00800
57453.334049 19.766969      NaN   -13.0   15.0   c  0.0   1.59 92.75431 -22.2973  8382.99  4679.40 4.01 3.60  77.6 -0.460    19.48 21.44 02a57453o0235c 0xc00800
57457.273605 19.631075      NaN   -20.0   17.0   c  0.0   1.04 92.75431 -22.2973  7559.40  5846.10 4.26 3.80  78.1 -0.489    19.42 21.48 02a57457o0136c 0xc00800
57457.292164 19.510313      NaN   -14.0   19.0   c  0.0   0.77 92.75431 -22.2973  7279.91  5265.16 4.11 3.80  82.8 -0.483    19.47 21.54 02a57457o0173c 0xc00800
57457.332430 19.367717      NaN    11.0   18.0   c  0.0   0.91 92.75431 -22.2973  8385.97  4679.76 4.18 3.84  70.7 -0.474    19.47 21.54 02a57457o0241c 0xc00800
57461.259929 17.527492      NaN   -60.0  118.0   c  0.0   1.11 92.75431 -22.2973  7507.39  5939.96 4.09 3.63  78.9 -0.498    17.10 18.18 02a57461o0102c 0xc00800
57461.277306 19.212347      NaN   -55.0   25.0   c  0.0   0.95 92.75431 -22.2973  7224.92  5358.71 4.00 3.68  80.5 -0.487    19.04 20.61 02a57461o0137c 0xc00900
57461.294482 17.896499      NaN  -123.0   84.0   c  0.0   0.96 92.75431 -22.2973  8379.30  4775.09 4.04 3.63  77.5 -0.485    17.65 18.79 02a57461o0172c 0xc00900
57461.311154 18.208845      NaN   -91.0   63.0   c  0.0   0.82 92.75431 -22.2973  8383.46  4680.00 3.91 3.47  75.3 -0.500    17.45 18.82 02a57461o0206c 0xc00900
57481.235998 19.212347      NaN    -6.0   25.0   c  0.0   0.84 92.75431 -22.2973  7411.11  5858.99 4.11 3.63  79.1 -0.492    18.97 20.52 02a57481o0064c 0xc00800
57481.248068 19.063754      NaN    20.0   22.0   c  0.0   0.74 92.75431 -22.2973  7129.52  5280.86 3.96 3.54  81.3 -0.496    19.27 21.06 02a57481o0088c 0xc00800
57481.262031 19.271854      NaN    11.0   20.0   c  0.0   1.18 92.75431 -22.2973  8300.07  4692.44 4.04 3.51  77.8 -0.493    19.25 21.00 02a57481o0116c 0xc00800
57481.276817 19.302877      NaN    -9.0   23.0   c  0.0   0.81 92.75431 -22.2973  8376.23  4673.28 4.09 3.55  77.8 -0.481    19.16 20.86 02a57481o0146c 0xc00800
57687.586168 19.696897      NaN   -10.0   16.0   c  0.0   1.29 92.75431 -22.2973  8772.62  7094.58 3.70 3.36 -79.4 -0.436    19.44 21.17 02a57687o0801c 0xc00800
57687.600743 19.589310      NaN     2.0   17.0   c  0.0   0.82 92.75431 -22.2973  8751.75  7058.02 3.62 3.26 -72.4 -0.422    19.48 21.19 02a57687o0829c 0xc00800
57687.614957 19.631075      NaN     3.0   16.0   c  0.0   1.04 92.75431 -22.2973  8805.05  7135.38 3.68 3.35 -75.1 -0.438    19.47 21.21 02a57687o0856c 0xc00800
57687.627266 19.696897      NaN    -5.0   16.0   c  0.0   1.29 92.75431 -22.2973  8827.56  7019.39 3.72 3.35 -78.4 -0.443    19.47 21.20 02a57687o0880c 0xc00800
57687.642139 19.510313      NaN   -15.0   19.0   c  0.0   1.06 92.75431 -22.2973  8794.25  7081.93 3.65 3.27 -73.5 -0.424    19.22 20.70 02a57687o0910c 0xc00800
57691.587306 19.529530      NaN    11.0   15.0   c  0.0   1.04 92.75431 -22.2973  7462.45  4820.49 3.95 3.67  84.9 -0.376    19.56 21.49 02a57691o0377c 0xc00800
57691.601768 19.766969      NaN   -10.0   15.0   c  0.0   1.10 92.75431 -22.2973  7444.63  4784.43 3.95 3.69  87.8 -0.378    19.54 21.47 02a57691o0405c 0xc00800
