         MJD         m       dm      uJy    duJy   F  err  chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57297.567671 18.944322      NaN    -34.0    32.0   o  0.0   1.37 92.76452 -22.2973  2885.37  5033.40  3.88  3.33 -52.0 -0.513    18.46 19.59 02a57297o0401o 0xc00800
57298.565131 18.467034      NaN     41.0    36.0   o  0.0   1.03 92.76452 -22.2973  2898.27  5035.01  4.02  3.49 -47.9 -0.484    18.44 19.64 02a57298o0554o 0xc00800
57303.530761 18.738855      NaN     20.0    32.0   o  0.0   0.61 92.76452 -22.2973  4338.33  3578.16  3.92  3.57 -21.8 -0.476    18.93 20.54 02a57303o0365o 0xc00800
57321.536564 18.043943      NaN     67.0    51.0   o  0.0   0.86 92.76452 -22.2973  2895.08  5063.47  4.30  3.61 -54.7 -0.512    18.12 19.08 02a57321o0511o 0xc00800
57321.567916 18.526952      NaN    -68.0    47.0   o  0.0   1.15 92.76452 -22.2973  2891.52  5065.03  4.26  3.44 -60.9 -0.506    18.21 19.16 02a57321o0557o 0xc00900
57321.594001 18.330283      NaN     19.0    50.0   o  0.0   0.87 92.76452 -22.2973  6310.18  7023.00  3.98  3.38 -76.3 -0.487    18.21 19.15 02a57321o0596o 0xc00800
57321.621314 18.292405      NaN     58.0    39.0   o  0.0   1.10 92.76452 -22.2973  6318.65  7025.04  4.01  3.33 -79.2 -0.503    18.25 19.24 02a57321o0637o 0xc00800
57329.563462 18.640491      NaN     25.0    34.0   o  0.0   0.83 92.76452 -22.2973  2935.64  5092.74  4.70  3.73 -55.9 -0.481    18.72 20.13 02a57329o0554o 0xc00900
57329.592404 18.382935      NaN     26.0    45.0   o  0.0   0.90 92.76452 -22.2973  7821.52  5588.00  3.87  3.56 -87.7 -0.508    18.32 19.62 02a57329o0596o 0xc00800
57329.622244 18.481707      NaN     21.0    42.0   o  0.0   0.85 92.76452 -22.2973  6362.16  7047.96  3.91  3.27 -78.3 -0.502    18.37 19.64 02a57329o0639o 0xc00800
57329.650637 18.261819      NaN     -4.0    60.0   o  0.0   1.10 92.76452 -22.2973  6362.04  7043.77  3.90  3.22 -79.3 -0.503    17.89 18.62 02a57329o0680o 0xc00800
57368.449116 19.102305      NaN     11.0    24.0   o  0.0   0.75 92.76452 -22.2973  2648.92  5395.31  4.01  3.59 -51.0 -0.442    19.21 20.96 02a57368o0422o 0xc00800
57368.458085 19.256669      NaN     12.0    20.0   o  0.0   1.07 92.76452 -22.2973  2364.45  4816.13  3.98  3.49 -54.0 -0.451    19.24 20.90 02a57368o0436o 0xc00800
57368.479746 19.142275      NaN     11.0    23.0   o  0.0   0.73 92.76452 -22.2973  3237.42  5966.31  3.79  3.39 -67.8 -0.448    19.18 20.80 02a57368o0468o 0xc00800
57368.505212 19.226921      NaN     20.0    18.0   o  0.0   1.01 92.76452 -22.2973  7427.20  6228.42  3.58  3.25  87.0 -0.456    19.20 20.87 02a57368o0506o 0xc00900
57369.444865 19.256669      NaN    -14.0    24.0   o  0.0   0.85 92.76452 -22.2973  2651.98  5395.10  4.12  3.56 -60.5 -0.469    19.12 20.80 02a57369o0231o 0xc00800
57369.467154 19.302877      NaN    -33.0    23.0   o  0.0   0.69 92.76452 -22.2973  8583.54  5637.60  3.60  3.21  84.2 -0.475    19.17 20.80 02a57369o0265o 0xc00800
57369.489916 19.569016      NaN    -25.0    18.0   o  0.0   1.25 92.76452 -22.2973  7713.46  4482.40  3.52  3.36  79.8 -0.472    19.25 20.93 02a57369o0298o 0xc00800
57369.496393 19.351140      NaN    -25.0    22.0   o  0.0   0.60 92.76452 -22.2973  7427.36  6230.59  3.53  3.13  89.8 -0.473    19.25 20.93 02a57369o0308o 0xc00800
57380.420526 18.019544      NaN     60.0    55.0   o  0.0   1.31 92.76452 -22.2973  2616.18  5402.26  3.99  3.36 -61.8 -0.497    18.22 18.93 02a57380o0320o 0xc00800
57380.439382 18.104842      NaN     43.0    55.0   o  0.0   0.87 92.76452 -22.2973  8396.96  5872.82  3.65  3.16  86.0 -0.483    18.20 18.89 02a57380o0348o 0xc00800
57380.461613 18.504094      NaN    -26.0    48.0   o  0.0   1.07 92.76452 -22.2973  7523.19  4715.36  3.58  3.33  84.1 -0.491    18.19 18.87 02a57380o0381o 0xc00800
