    0.847817317241321977E-01   -0.163915349226574740E+02    0.723461826602871505E+00    0.975479940174919680E+00    0.559114184152422096E-02    0.225953516110134744E+01   -0.226652902831117098E+01   -0.149334268852506336E+00    0.227862061234809676E+01   -0.691678826883874720E-01    0.946047841072066714E-02   -0.216573750185081626E+00   -0.139719337237608154E+00   -0.108652982831900702E+01   -0.290031629879802688E+00   -0.391195633965034517E+01    1
    0.876271131242635504E-01   -0.172640206452465925E+02    0.665907064578951324E+00    0.106653202616134335E+01    0.579638823650030152E-02    0.224747188332976444E+01   -0.230087253380248402E+01   -0.139057325852810887E+00    0.231192712716506321E+01   -0.571537774651716471E-01    0.747218181817129725E-03   -0.238890341010201290E+00   -0.108076102955806885E+00   -0.107264845774410889E+01   -0.267545545643931626E+00   -0.393195633965034208E+01    1
    0.762714879616754743E-01   -0.194474273170343963E+02    0.688683934276876353E+00    0.105933306377588421E+01    0.624223807653125594E-02    0.225652111252130760E+01   -0.226344755569262013E+01   -0.164201596465481076E+00    0.321068422590830149E+01   -0.159594018591798448E+00   -0.114280535312025044E-01   -0.284115024057449927E+00   -0.214515060820541226E+00   -0.108127640207609632E+01   -0.243130760881274277E+00   -0.395195633965034165E+01    1
    0.852305278699238000E-01   -0.185085616399650696E+02    0.633744328587071304E+00    0.111297132584083003E+01    0.635359065400041643E-02    0.226147459127503447E+01   -0.240419751384278113E+01   -0.144976139832762169E+00    0.133797574309464062E+01   -0.510613846096058047E-01    0.132200712582548757E+00   -0.181499623756697870E+00   -0.198600625133885322E+00   -0.107941765490020813E+01   -0.238732035585639657E+00   -0.397195633965034300E+01    1
    0.784995764258745454E-01   -0.166100603891139471E+02    0.653018782913291518E+00    0.880983431067248857E+00    0.608442064732145349E-02    0.226396877488948078E+01   -0.246850067094595449E+01   -0.134900217474806877E+00   -0.165006026991692423E+01   -0.371850895524419925E-01    0.982604587677440855E-01   -0.360599533558537577E+00   -0.122613713556248019E+00   -0.106622163960714555E+01   -0.234399645248927563E+00   -0.399195633965034391E+01    1
    0.786784601855338300E-01   -0.194668513148123026E+02    0.685571532358623004E+00    0.112542270640955899E+01    0.547482349027779511E-02    0.226999344324343921E+01   -0.233103876592307646E+01   -0.154044880363563480E+00   -0.187925631830444306E+00   -0.686267321305562839E-01   -0.102901443835969025E+00   -0.244455911541082788E+00   -0.130103275916091748E+00   -0.108804827768110912E+01   -0.229678788894412761E+00   -0.401195633965034215E+01    1
    0.807064102791268667E-01   -0.201429284088329759E+02    0.686602150121914390E+00    0.104823576009920316E+01    0.608877830404885596E-02    0.227534205531505007E+01   -0.238598324665278350E+01   -0.143190146234852045E+00    0.614706061645997393E+00   -0.756722957374318800E-01    0.187207646628311970E-01   -0.299362662704403815E+00   -0.140538920906837728E+00   -0.109854466377096238E+01   -0.226792735666124512E+00   -0.403195633965034173E+01    1
    0.730464583597337097E-01   -0.190116926212578896E+02    0.658667593912839577E+00    0.986956351604146742E+00    0.593540711912968113E-02    0.227165005286151667E+01   -0.224970789734415044E+01   -0.139820241076817620E+00   -0.650960307836136121E+00   -0.853079311204167218E-01   -0.925253502319132448E-01   -0.182000581373927217E+00   -0.142362657181139274E+00   -0.107908742450895101E+01   -0.220312090474497291E+00   -0.405195633965034396E+01    1
    0.832989764496650104E-01   -0.204575535242661424E+02    0.686628360892270306E+00    0.106095009620410408E+01    0.556880426528385576E-02    0.225006396529820174E+01   -0.238322762914367825E+01   -0.152428614340895219E+00    0.183638097737663819E+01   -0.738724529557344967E-01   -0.636503321869950206E-01   -0.242787088888240049E+00   -0.178723728066079640E+00   -0.106370073162537748E+01   -0.219339812719846761E+00   -0.407195633965034443E+01    1
    0.792504501910540893E-01   -0.155411816228634336E+02    0.623424211103487336E+00    0.111187627859378568E+01    0.651631113622464994E-02    0.225104634968489803E+01   -0.229314106286526842E+01   -0.131968087461076133E+00    0.123334700682064202E+01   -0.190024787295225567E-01    0.382723911279530052E-01   -0.263158980465499570E+00   -0.152848101035394757E+00   -0.108744767557653721E+01   -0.213384751683555279E+00   -0.409195633965034400E+01    1
    0.813420951939011760E-01   -0.208705466460281990E+02    0.624353299601967060E+00    0.112743349922361813E+01    0.579377698135388666E-02    0.226272067306499292E+01   -0.240598077742803751E+01   -0.129316789944075111E+00   -0.130658768539308134E+00   -0.873593411626477495E-01    0.110583903280652221E+00   -0.137423522530567332E+00   -0.158012045644295385E+00   -0.107611625737462524E+01   -0.210849033418921555E+00   -0.411195633965034357E+01    1
    0.780376497743230646E-01   -0.196735602236227045E+02    0.654208719954258666E+00    0.977371571702936981E+00    0.550995022532077983E-02    0.226312616074566009E+01   -0.245688953182283454E+01   -0.135139019565123364E+00   -0.141227001529437257E+01   -0.555771078637507243E-01    0.935230201984290355E-01   -0.243746980440187944E+00   -0.159413953381637830E+00   -0.108066445154154001E+01   -0.207554064836219326E+00   -0.413195633965034226E+01    1
    0.823106366802496131E-01   -0.205327224711628489E+02    0.657997716774688879E+00    0.107926226302820183E+01    0.572366406865561575E-02    0.223923124703016052E+01   -0.227246805856559275E+01   -0.152288309177313175E+00    0.230624912651816238E+01   -0.850793840446893018E-01    0.965520322053037422E-01   -0.250821038777908012E+00   -0.121610238711286400E+00   -0.108128325264375746E+01   -0.207509862027884739E+00   -0.415195633965034450E+01    1
    0.808686747708070447E-01   -0.191889208334119630E+02    0.675951972994252026E+00    0.100327856057740017E+01    0.606781666838245200E-02    0.225179042388949924E+01   -0.234418492313734284E+01   -0.142193781213138720E+00    0.421893930780268445E+01   -0.953972305042138924E-01    0.148914365751611266E+00   -0.230369450541528187E+00   -0.183622156027210187E+00   -0.107844930237842562E+01   -0.207410151378598862E+00   -0.417195633965034762E+01    1
    0.775898772733301795E-01   -0.198981653549282349E+02    0.669536021541478288E+00    0.103425096621200430E+01    0.607768415484642287E-02    0.223538066007209624E+01   -0.234666930879555924E+01   -0.125987073749689399E+00    0.107985099074002688E+01   -0.111864610828809552E+00    0.432162300054659346E-01   -0.246621543608840643E+00   -0.151484628691084477E+00   -0.107787452226918301E+01   -0.206465306656546416E+00   -0.419195633965034720E+01    1
    0.852216288855694309E-01   -0.191430366780851138E+02    0.606430676549307601E+00    0.115546088198411434E+01    0.639757783059518095E-02    0.225856844248276900E+01   -0.249633119783028246E+01   -0.137186460024397577E+00   -0.287067518931561638E+01   -0.866775225327188759E-01   -0.633854472782326428E-01   -0.254516676494907113E+00   -0.127619511265750829E+00   -0.108019276746441273E+01   -0.205874663198673480E+00   -0.421195633965034677E+01    1
    0.787016186477426105E-01   -0.184046485832328592E+02    0.666601750999570419E+00    0.101862789833271594E+01    0.537689636234744105E-02    0.225018642314170059E+01   -0.243058846116564498E+01   -0.117634095734501884E+00   -0.375040935725466262E+00   -0.107187675838347651E+00    0.257335000072006111E-01   -0.174481236588882982E+00   -0.107608506853345567E+00   -0.106661181304309616E+01   -0.205872634473632438E+00   -0.423195633965034279E+01    1
    0.779648530888477909E-01   -0.180490559141321896E+02    0.696326495890403074E+00    0.992240198455133560E+00    0.574713746312151535E-02    0.225580107540489649E+01   -0.240588898224158454E+01   -0.144712954949477501E+00   -0.298298038945530974E+00   -0.942053742467432592E-01    0.764285802489834964E-02   -0.227941091526652484E+00   -0.171638520090376223E+00   -0.107457635225019432E+01   -0.204260932154428504E+00   -0.425195633965034059E+01    1
    0.809668574561974302E-01   -0.169664884562388636E+02    0.686973770427191988E+00    0.115601998008415729E+01    0.587655021592489377E-02    0.224176824212529757E+01   -0.238020841737048094E+01   -0.134424905475820200E+00    0.148757152842023288E+01   -0.723634546149545532E-01   -0.966137327283218914E-03   -0.259705969551073945E+00   -0.167035915696307741E+00   -0.106023169133467876E+01   -0.203682590164380339E+00   -0.427195633965034727E+01    1
    0.753820303213469656E-01   -0.191189207189240449E+02    0.677724688197370750E+00    0.105550239958708714E+01    0.565236524586905029E-02    0.226210553946055892E+01   -0.232355389440307247E+01   -0.136915008623644835E+00   -0.165418944655682720E+01   -0.394162990045415079E-01   -0.580441797466905093E-01   -0.254638383693138903E+00   -0.137694633184274301E+00   -0.107221838284996163E+01   -0.203235655283830363E+00   -0.429195633965034329E+01    1
    0.747525944729572067E-01   -0.185628575235247624E+02    0.704767352862547547E+00    0.920852651324739480E+00    0.641635086770361591E-02    0.223130266361820206E+01   -0.233551149001013636E+01   -0.125803387841265657E+00    0.367674302294529332E+01   -0.615516673312026946E-01    0.324611710677417883E-01   -0.327190057685309732E+00   -0.772088115716872692E-01   -0.108705657015242063E+01   -0.201984796944471107E+00   -0.431195633965034109E+01    1
    0.788667458170251440E-01   -0.205174437187396883E+02    0.624156321269099479E+00    0.933314823347364486E+00    0.562824887226828427E-02    0.225456010207262558E+01   -0.231156678866187493E+01   -0.147236468000828069E+00   -0.104787165199728949E+01   -0.139839012713441041E+00   -0.420889390366133848E-01   -0.236860074207444843E+00   -0.101724865609977469E+00   -0.108497034487009403E+01   -0.201813940277096981E+00   -0.433195633965034244E+01    1
    0.767183728550708960E-01   -0.173425120362423399E+02    0.677788634414160929E+00    0.107261491896994277E+01    0.608565437533898062E-02    0.225390058662385906E+01   -0.226598445458537423E+01   -0.143779883884610743E+00   -0.524734382315624304E+00   -0.942239839133079404E-01    0.554590578161929457E-01   -0.256748054284247462E+00   -0.145488142832371187E+00   -0.108933762214759944E+01   -0.201749155964020044E+00   -0.435195633965034201E+01    1
    0.792345637657352192E-01   -0.200766834693765972E+02    0.713072674687704744E+00    0.101336143606629614E+01    0.625419805342400815E-02    0.225375654042571982E+01   -0.237815704552614848E+01   -0.135668458569546679E+00    0.730129665860453247E+00   -0.881163332949249367E-01    0.120294087972274033E+00   -0.232397149757843063E+00   -0.197752271117045936E+00   -0.106720461796664612E+01   -0.201076350151170896E+00   -0.437195633965034336E+01    1
    0.757485888154234149E-01   -0.195164011747599559E+02    0.672530158317474758E+00    0.104010222816537201E+01    0.615292152205782535E-02    0.226235841378344560E+01   -0.232007087524144096E+01   -0.128114264297324254E+00   -0.670856815989772315E+00   -0.103221349697109152E+00    0.178371894947131460E+00   -0.254730208881766063E+00   -0.162320308327767338E+00   -0.107951933887204476E+01   -0.200876166971937109E+00   -0.439195633965034649E+01    1
    0.695770869295456867E-01   -0.179057017874545217E+02    0.631300312527870666E+00    0.961346710530915360E+00    0.554836936402115961E-02    0.226386812177566021E+01   -0.237264570713212875E+01   -0.137778583846242392E+00   -0.413837262518893567E+01   -0.843953161119666978E-01   -0.515203266619486885E-01   -0.224510910380857270E+00   -0.153937000255678302E+00   -0.107778597067313142E+01   -0.200265366554875313E+00   -0.441195633965034784E+01    1
    0.759008902786064560E-01   -0.189028643087049382E+02    0.626473102925915071E+00    0.101756619667079296E+01    0.606718358425974592E-02    0.225335275608648766E+01   -0.236909409051470154E+01   -0.153307384791603080E+00   -0.567939747039542864E+00   -0.135052839310757344E+00   -0.139052736191752568E+00   -0.178686377172312727E+00   -0.142936940604558083E+00   -0.107184177863385388E+01   -0.200058637417590529E+00   -0.443195633965034474E+01    1
    0.795187949390704363E-01   -0.181609273391982988E+02    0.647427964928811939E+00    0.104963039093808153E+01    0.612124614513241769E-02    0.224773821328918144E+01   -0.238530143279900120E+01   -0.131015410329451437E+00    0.144013154301481139E+01   -0.671125042065433691E-01    0.614665493485754416E-01   -0.255311496593450316E+00   -0.117019974018886946E+00   -0.106303150512470701E+01   -0.199157240299430799E+00   -0.445195633965034343E+01    1
    0.773368305349862867E-01   -0.211196320103431496E+02    0.721615715286091919E+00    0.115300471841050411E+01    0.614971998498658762E-02    0.224060661372941583E+01   -0.235950808479250940E+01   -0.133832980291955145E+00    0.266000294735714293E+01   -0.147837385470407007E+00    0.484192820351934047E-01   -0.191745671866086903E+00   -0.984462093579195202E-01   -0.107527079008869331E+01   -0.198992318781391925E+00   -0.447195633965034745E+01    1
    0.797232915595136038E-01   -0.194396772849870807E+02    0.683753551182264552E+00    0.123459055338795132E+01    0.541134445272431312E-02    0.225802566283920303E+01   -0.250291888361987835E+01   -0.141034132783346949E+00   -0.102972492267636051E+00   -0.118980849457018034E+00   -0.106192733798826017E+00   -0.155878739546690348E+00   -0.167774101674754428E+00   -0.107683291289822147E+01   -0.198698594001827683E+00   -0.449195633965034435E+01    1
    0.775411635137262661E-01   -0.200234654916767667E+02    0.690588976478682892E+00    0.107107617161727875E+01    0.552587195830832410E-02    0.224542074359040855E+01   -0.231445210011367442E+01   -0.142472573116677714E+00    0.226480541486361153E+00   -0.775489455427623015E-01   -0.730969605327277949E-02   -0.155242890752974927E+00   -0.154386992701493753E+00   -0.108740461709423530E+01   -0.198340889013753324E+00   -0.451195633965034482E+01    1
    0.772624577236973448E-01   -0.192034507696151948E+02    0.724841778688709915E+00    0.119529380285521292E+01    0.591206973014438749E-02    0.226402965225164632E+01   -0.230239762387074132E+01   -0.139477277990984222E+00    0.222080047001061898E+01   -0.650042983848115874E-01    0.137599832321077031E+00   -0.169625822552664285E+00   -0.140177810963529242E+00   -0.108106009616256249E+01   -0.197153237184650637E+00   -0.453195633965034705E+01    1
    0.823076890502776048E-01   -0.204667493257260347E+02    0.648709172313514104E+00    0.100872699953811251E+01    0.593292040379631621E-02    0.224355408306990567E+01   -0.238465724859398920E+01   -0.134107275545670090E+00    0.212942889672448787E+01   -0.140502244408413940E+00   -0.295746222486615827E-01   -0.205488697316514063E+00   -0.148315368912812523E+00   -0.108230808477824714E+01   -0.196989115370172829E+00   -0.455195633965034396E+01    1
    0.790444067849270099E-01   -0.185716067321578180E+02    0.673178253258454817E+00    0.112727275771182001E+01    0.627779245233391937E-02    0.225523871979885371E+01   -0.225683062746144980E+01   -0.144063872847703695E+00    0.112980948267567838E+01   -0.616963681982850565E-01   -0.663710432066128703E-02   -0.267071686148599441E+00   -0.105934747628097459E+00   -0.109318035485188458E+01   -0.196343977544991055E+00   -0.457195633965034354E+01    1
    0.817283743005709634E-01   -0.186921964142233570E+02    0.672860191718514300E+00    0.934814527286254360E+00    0.607268243060962807E-02    0.224934925570665101E+01   -0.239900640101072327E+01   -0.125576447585705825E+00    0.178978305928196857E+00   -0.290743941390169194E-01   -0.107504433231726759E+00   -0.157383067837122553E+00   -0.853130263896768326E-01   -0.109331751109269870E+01   -0.195626000262811572E+00   -0.459195633965034666E+01    1
    0.793887287116370743E-01   -0.185809796454326488E+02    0.689786457547448717E+00    0.112607110101363794E+01    0.603013657290288503E-02    0.225133235825721778E+01   -0.237644696011853052E+01   -0.120696632849808805E+00    0.362357902488945838E+00   -0.944242053831588213E-01   -0.125930847065027357E+00   -0.226300404925593585E+00   -0.630444464701811480E-01   -0.109293661177710888E+01   -0.195584809117224701E+00   -0.461195633965034801E+01    1
    0.753004536659402368E-01   -0.200963714804030502E+02    0.620985928098173323E+00    0.105140112154699228E+01    0.568855946851776293E-02    0.224456710244093260E+01   -0.235419096725991572E+01   -0.124873068283564898E+00   -0.204256833459044129E+01   -0.124257056152209791E+00    0.214598874422868707E-02   -0.203712459066588664E+00   -0.131994335379085448E+00   -0.108591749114200065E+01   -0.194277886485231421E+00   -0.463195633965034759E+01    1
    0.744031997796307520E-01   -0.198742357846528748E+02    0.646794942010612606E+00    0.122496184624824345E+01    0.567541077956479866E-02    0.225182269133944901E+01   -0.236381190687146514E+01   -0.144409806037443772E+00    0.108849991795221790E+01   -0.679764195460358517E-01    0.731866231399991574E-01   -0.161241930161357822E+00   -0.168755557554338936E+00   -0.107687277545779114E+01   -0.194134917303450422E+00   -0.465195633965034716E+01    1
    0.764451013923468925E-01   -0.181978761201996377E+02    0.664783822205360808E+00    0.106777793974813617E+01    0.598418968528850216E-02    0.226044407916368684E+01   -0.242078796973945698E+01   -0.136079478629524880E+00   -0.245553698976489665E+01   -0.911984746881803476E-01    0.805972937400661893E-02   -0.249931955186165455E+00   -0.152325074981726399E+00   -0.108032597571456246E+01   -0.193823509926673160E+00   -0.467195633965034407E+01    1
    0.762087491837019210E-01   -0.198949374621358466E+02    0.675542657186452344E+00    0.101074408895259915E+01    0.587236677187699761E-02    0.225500468318125824E+01   -0.231503768135507881E+01   -0.130417432771022385E+00   -0.173039220156926854E+01   -0.143666478126361158E+00    0.860684165830945952E-01   -0.169379453021504173E+00   -0.150625675745318849E+00   -0.109180007889258790E+01   -0.193464174005289757E+00   -0.469195633965034364E+01    1
    0.782761473359576687E-01   -0.221121184092286036E+02    0.621936063435449271E+00    0.111115459840049602E+01    0.604509350127780190E-02    0.224957273957875215E+01   -0.239540072929707870E+01   -0.132305958258406409E+00   -0.831254309017926962E-01   -0.610562672994538133E-01    0.541020958180950667E-01   -0.256319505933431391E+00   -0.121876996724879755E+00   -0.107357369168895800E+01   -0.193442161587806194E+00   -0.471195633965034677E+01    1
    0.777384482373699032E-01   -0.176524845071926393E+02    0.685986414554431878E+00    0.110773797994060064E+01    0.563030137417950584E-02    0.225119789003975468E+01   -0.241072003843495475E+01   -0.140713331743640507E+00    0.144811745954782034E+01   -0.950263331594052435E-01    0.576408498947359321E-01   -0.183778538228492494E+00   -0.137163386869830428E+00   -0.107289980463653101E+01   -0.192519965292446249E+00   -0.473195633965034634E+01    1
    0.752964977787814044E-01   -0.184918426165070571E+02    0.648290136978121323E+00    0.114669540498601008E+01    0.609545539399861374E-02    0.225235369214980574E+01   -0.235054202207738472E+01   -0.141797151509329478E+00    0.114031514218888885E+01   -0.917883853474327355E-01    0.559014356520019517E-01   -0.248517046447346707E+00   -0.134254320733982052E+00   -0.105897599800208986E+01   -0.192383599490835583E+00   -0.475195633965034325E+01    1
    0.856171358844020347E-01   -0.205339597349562126E+02    0.651759627516417583E+00    0.106563630564012746E+01    0.634006937116390716E-02    0.224776799600067045E+01   -0.244554407047702771E+01   -0.130019958802198299E+00    0.907232226011875920E+00   -0.104452990738337831E+00   -0.768068701454723869E-02   -0.198569171060109267E+00   -0.137606144236461753E+00   -0.108261403006911738E+01   -0.191934600884383383E+00   -0.477195633965034460E+01    1
    0.819064973938954249E-01   -0.203145184266866430E+02    0.676352622890333821E+00    0.110877413320552476E+01    0.635894927943570724E-02    0.224743879050280082E+01   -0.238581212371830675E+01   -0.149812473163062981E+00   -0.175007025651932047E-01   -0.749072819123719480E-01    0.560826382333546453E-01   -0.136396518080293405E+00   -0.147193944457631537E+00   -0.107401650077579491E+01   -0.191833104010383393E+00   -0.479195633965034506E+01    1
    0.735487560802281642E-01   -0.181561354898803913E+02    0.686715554075496781E+00    0.113294849644914519E+01    0.551910582727514493E-02    0.226119624180357848E+01   -0.240855161424445052E+01   -0.153165202976903614E+00    0.124388521619050785E+01   -0.796494656962260378E-01    0.157182059446450972E-01   -0.201141737743877114E+00   -0.156123901729286363E+00   -0.107878379674272318E+01   -0.191198270902197182E+00   -0.481195633965034641E+01    1
    0.827492578545127866E-01   -0.227686763194940092E+02    0.674047149932438083E+00    0.105017540127580733E+01    0.630557220540594460E-02    0.224688985281230913E+01   -0.237837377635101710E+01   -0.132575781713889784E+00    0.107558982957736493E+01   -0.920829450101587760E-01    0.332207266609722413E-01   -0.208163109175280109E+00   -0.147347227173297041E+00   -0.109516065097486726E+01   -0.191144611615457205E+00   -0.483195633965034776E+01    1
    0.738203845960852117E-01   -0.192648094641660634E+02    0.652746081822894508E+00    0.971625108222287315E+00    0.625775617470670977E-02    0.225607662972514644E+01   -0.235020078338647620E+01   -0.121696671871834514E+00   -0.156506173206763677E+01   -0.590016799048973667E-01    0.104029093023892488E+00   -0.149428776662992896E+00   -0.138686362550829223E+00   -0.106774099045959181E+01   -0.190819205917532791E+00   -0.485195633965034734E+01    1
    0.838319002816873410E-01   -0.199407963608911594E+02    0.695326064848006187E+00    0.113184549849866745E+01    0.603463966690045202E-02    0.225144653238090386E+01   -0.238688415857637493E+01   -0.144233513469162161E+00    0.478263745076907831E-01   -0.108495191261076401E+00    0.409328338906202391E-01   -0.181636814889586995E+00   -0.120633394374053446E+00   -0.108574227785856059E+01   -0.190757043047165259E+00   -0.487195633965034602E+01    1
    0.779622364664744189E-01   -0.194249024624010005E+02    0.667993296449599483E+00    0.102249321927592685E+01    0.606323226243191994E-02    0.225263541889381180E+01   -0.231392209468072441E+01   -0.160195180879947718E+00   -0.320208898282677845E+00   -0.971076516287436575E-01   -0.925472411311135425E-02   -0.161126831480207622E+00   -0.101127256319510722E+00   -0.108525484820833329E+01   -0.190706594781889172E+00   -0.489195633965034382E+01    1
    0.750685763513142812E-01   -0.196135321698437579E+02    0.619621931232772094E+00    0.124000728589248022E+01    0.560924430478138090E-02    0.225019938762419391E+01   -0.246268419997274668E+01   -0.114086418023369565E+00    0.179119341846532487E+01   -0.119580367042856545E+00   -0.271702887053788672E-01   -0.200611879319345932E+00   -0.849795536057370987E-01   -0.109018590435233431E+01   -0.190439352339062506E+00   -0.491195633965034428E+01    1
    0.826587325677981127E-01   -0.207273336097375989E+02    0.667177039252455972E+00    0.113941281163910002E+01    0.645826695863626135E-02    0.225869311149714536E+01   -0.238371246707648510E+01   -0.141672613058981378E+00    0.405368814697818935E+00   -0.263830431553207304E-01    0.825564524092426838E-01   -0.195400598398476955E+00   -0.152913897890711831E+00   -0.108356204526960775E+01   -0.190182500967231688E+00   -0.493195633965034563E+01    1
    0.763729366653616154E-01   -0.198397472448773584E+02    0.665237267216846284E+00    0.104132955444581277E+01    0.609516176291124891E-02    0.224765006627924979E+01   -0.230349681142888052E+01   -0.134007011006218951E+00    0.964213926955824974E+00   -0.656250118062063903E-01   -0.494730643984880106E-01   -0.233453701230180471E+00   -0.927423749078397086E-01   -0.108640030248893171E+01   -0.189613205767127313E+00   -0.495195633965034610E+01    1
    0.791961904783951148E-01   -0.189582512462600086E+02    0.712930573452325134E+00    0.105271805319538703E+01    0.587302063760027169E-02    0.225894875978798693E+01   -0.240998828992406500E+01   -0.148471156632507317E+00    0.277967361130709678E+01   -0.637474754886509787E-01   -0.635546887570900415E-01   -0.139186972957808824E+00   -0.112968818835548962E+00   -0.108257848174890636E+01   -0.189449409111876882E+00   -0.497195633965034567E+01    1
    0.766221494653925861E-01   -0.184223443887147766E+02    0.633325057962096372E+00    0.104292125150844162E+01    0.575126388678549177E-02    0.224896985165369312E+01   -0.239239740667401435E+01   -0.129463596056027336E+00   -0.389300495416456949E-01   -0.723796706199719558E-01    0.601042651803999212E-01   -0.243967981641200815E+00   -0.127500103339174692E+00   -0.108989838061434341E+01   -0.189350845971540005E+00   -0.499195633965034435E+01    1
    0.755529151799308740E-01   -0.207448780486190572E+02    0.693469017578662750E+00    0.112660542330457281E+01    0.664458429890927953E-02    0.226076258391327789E+01   -0.232220543116754152E+01   -0.133150089940988425E+00    0.161865198360221774E+01   -0.414645163241527184E-01    0.173860612555783896E-01   -0.258205545273929138E+00   -0.126486212826606381E+00   -0.107777993765650204E+01   -0.189265247855241514E+00   -0.501195633965034304E+01    1
    0.757820285347113182E-01   -0.185774553369111324E+02    0.653197113166859356E+00    0.104165519159295550E+01    0.586763414330849185E-02    0.224813227444931973E+01   -0.240805152902885222E+01   -0.124796212202556864E+00    0.231595761287057167E+00   -0.783351437855243221E-01    0.389540956194926111E-01   -0.230915605512118843E+00   -0.159292965286194771E+00   -0.107149443272405720E+01   -0.189020743690292814E+00   -0.503195633965034617E+01    1
    0.765263295634132229E-01   -0.191482579971163780E+02    0.647311857654636391E+00    0.120928849135892102E+01    0.586339409555480286E-02    0.225495276221114516E+01   -0.240359982795489069E+01   -0.133016315530067653E+00    0.216531622195591078E+01   -0.117635544505527267E+00   -0.193112520108204150E-01   -0.228062515345050287E+00   -0.106057150627506452E+00   -0.107533530584531389E+01   -0.188947314758954321E+00   -0.505195633965034840E+01    1
