Nested Sampling Global Log-Evidence           :   -0.220434796744804018E+02  +/-    0.451607046767551201E+00
Nested Importance Sampling Global Log-Evidence:   -0.276975709370971508E+02  +/-    0.360457574050608964E+00

Dim No.       Mean        Sigma
   1    0.443832843553808396E-02    0.355978875682910270E-01
   2   -0.459435686602859406E+02    0.215974704551329744E+01
   3    0.520972379820048626E+00    0.237584839055396624E+00
   4    0.201825411096360341E+01    0.334204036288975825E+00
   5    0.895653338704349537E-02    0.277928382503438891E-02
   6    0.177220418080524733E+01    0.457624583866125478E+00
   7   -0.171527927956619797E+01    0.435878281345937368E+00
   8   -0.280643851533261858E-01    0.352103597018401174E-01
   9   -0.608585630231853081E+01    0.229890648506994877E+01
  10   -0.300713611032814077E+00    0.140019271872081852E+00
  11    0.629806628955421194E-02    0.144771734498744226E+00
  12   -0.383759714423838383E+00    0.167824571179337301E+00
  13   -0.105766586248054642E+00    0.250962404168817710E+00
  14   -0.104426253071929520E+01    0.414661579920538662E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.584991080339382213E-01
   2   -0.446160798676206625E+02
   3    0.539675141675903802E+00
   4    0.138833222020176050E+01
   5    0.175804729178875782E-01
   6    0.262336462920853908E+01
   7   -0.160654412137566527E+01
   8   -0.440037873945530247E-01
   9   -0.748531608051264108E+01
  10   -0.405803814345804259E+00
  11    0.102971362725102267E+00
  12   -0.359011952695535763E+00
  13    0.157247213661434793E+00
  14   -0.105891123344286808E+01

MAP Parameters
Dim No.        Parameter
   1    0.584991080339382213E-01
   2   -0.446160798676206625E+02
   3    0.539675141675903802E+00
   4    0.138833222020176050E+01
   5    0.175804729178875782E-01
   6    0.262336462920853908E+01
   7   -0.160654412137566527E+01
   8   -0.440037873945530247E-01
   9   -0.748531608051264108E+01
  10   -0.405803814345804259E+00
  11    0.102971362725102267E+00
  12   -0.359011952695535763E+00
  13    0.157247213661434793E+00
  14   -0.105891123344286808E+01
