         MJD         m  dm    uJy  duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57396.558586 19.696897 NaN  -21.0  16.0   c  0.0    0.89 192.33407 48.00286  1895.20  4719.40 4.30 3.80 -33.2 -0.411    19.60 21.66 02a57396o0559c 0xc00800
57396.578172 19.841877 NaN  -17.0  14.0   c  0.0    1.16 192.33407 48.00286  1583.18  4128.10 4.29 3.67 -38.1 -0.418    19.67 21.69 02a57396o0591c 0xc00800
57396.592221 19.743105 NaN    1.0  15.0   c  0.0    0.98 192.33407 48.00286  2432.00  5323.98 4.02 3.68 -50.9 -0.399    19.66 21.69 02a57396o0614c 0xc00800
57396.606288 19.766969 NaN    0.0  15.0   c  0.0    1.04 192.33407 48.00286  2696.28  3585.97 4.10 3.64 -33.5 -0.415    19.67 21.65 02a57396o0637c 0xc00900
57424.564304 19.841877 NaN  -20.0  14.0   c  0.0    1.23 192.33407 48.00286  2395.35  4074.22 4.30 3.69 -37.4 -0.412    19.74 21.83 02a57424o0585c 0xc00800
57424.581120 19.841877 NaN  -10.0  14.0   c  0.0    0.93 192.33407 48.00286  2668.63  4657.31 4.04 3.68 -40.6 -0.408    19.74 21.85 02a57424o0609c 0xc00800
57424.594910 19.922338 NaN  -10.0  13.0   c  0.0    1.22 192.33407 48.00286  8981.46  5284.50 3.92 3.52  75.2 -0.425    19.70 21.81 02a57424o0628c 0xc00800
57424.618704 19.766969 NaN  -18.0  15.0   c  0.0    0.91 192.33407 48.00286  9075.08  5200.75 3.94 3.54  74.5 -0.431    19.69 21.80 02a57424o0663c 0xc00800
57448.505300 19.419021 NaN    8.0  18.0   c  0.0    1.35 192.33407 48.00286  2067.96  4266.14 4.01 3.60 -34.8 -0.428    19.31 20.92 02a57448o0429c 0xc00800
57448.524698 19.419021 NaN    5.0  19.0   c  0.0    1.16 192.33407 48.00286  2360.03  4860.89 4.13 3.70 -27.0 -0.414    19.23 20.86 02a57448o0464c 0xc00800
57448.550287 19.569016 NaN  -58.0  18.0   c  0.0    1.07 192.33407 48.00286  9460.40  5299.96 4.16 3.60  76.3 -0.436    19.17 20.79 02a57448o0509c 0xc00800
57448.572228 19.089302 NaN   -2.0  28.0   c  0.0    0.88 192.33407 48.00286  9217.62  5385.69 4.61 4.16  76.8 -0.398    18.83 20.54 02a57448o0548c 0xc00800
57449.500199 19.631075 NaN   -2.0  17.0   c  0.0    0.87 192.33407 48.00286  2315.32  4235.46 4.01 3.61 -31.8 -0.427    19.54 21.37 02a57449o0583c 0xc00800
57449.518890 19.631075 NaN  -16.0  17.0   c  0.0    0.97 192.33407 48.00286  2607.12  4829.01 3.92 3.59 -37.2 -0.413    19.46 21.24 02a57449o0616c 0xc00800
57449.543408 19.841877 NaN  -16.0  14.0   c  0.0    1.47 192.33407 48.00286  9215.42  5328.80 3.92 3.32  77.7 -0.448    19.41 21.13 02a57449o0660c 0xc00800
57449.551110 19.631075 NaN  -20.0  17.0   c  0.0    0.92 192.33407 48.00286  9223.93  5382.45 3.87 3.29  79.6 -0.455    19.41 21.11 02a57449o0674c 0xc00900
57458.483080 19.841877 NaN   -9.0  14.0   c  0.0    1.08 192.33407 48.00286  2389.79  4084.02 4.31 3.79 -29.2 -0.404    19.67 21.79 02a57458o0558c 0xc00800
