         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57606.565665 19.841877      NaN   -7.5    14 c    0   0.92 350.11737 22.9869  8321.08  5070.98 4.19 3.77  80.7 -0.435    19.78 21.98 02a57606o0388c 0xc00800        -2.5
57626.500768 19.631075      NaN  -22.5    17 c    0   0.76 350.11737 22.9869  8535.32  6579.93 4.11 3.81  81.0 -0.415    19.50 21.45 02a57626o0487c 0xc00800        -2.5
57626.508332 19.510313      NaN    6.5    16 c    0   1.22 350.11737 22.9869  6603.22  6539.78 4.60 4.02  -2.4 -0.392    19.37 21.42 02a57626o0500c 0xc00800        -2.5
57626.518098 19.271854      NaN   20.5    16 c    0   0.86 350.11737 22.9869  6657.40  6596.32 3.94 3.85 -71.9 -0.392    19.47 21.40 02a57626o0518c 0xc00800        -2.5
57626.530441 19.384550      NaN   13.5    16 c    0   1.13 350.11737 22.9869  6677.44  6482.17 3.91 3.79 -74.6 -0.398    19.47 21.39 02a57626o0539c 0xc00800        -2.5
57626.541696 19.287255      NaN   19.5    16 c    0   0.97 350.11737 22.9869  6644.48  6561.48 3.82 3.61 -84.1 -0.408    19.50 21.38 02a57626o0560c 0xc00800        -2.5
57633.479047 14.480812      NaN  247.5  1869 c    0   1.23 350.11737 22.9869  7437.76  5136.71 3.97 3.94 -37.0 -0.424    17.23 19.38 02a57633o0371c 0xc00802        -2.5
57633.489234 19.472870      NaN   -0.5    19 c    0   1.63 350.11737 22.9869  7421.64  5099.32 3.80 3.51 -84.5 -0.395    18.36 20.39 02a57633o0388c 0xc00900        -2.5
57633.498665 14.218153      NaN  203.5  2418 c    0   1.11 350.11737 22.9869  7475.30  5176.63 3.84 3.54 -81.9 -0.412    14.73 16.58 02a57633o0403c 0xc00802        -2.5
57637.451439 19.063754      NaN   35.5    16 c    0   1.05 350.11737 22.9869  7468.95  8000.26 4.84 3.82  -0.3 -0.402    19.43 21.57 02a57637o0396c 0xc00800        -2.5
57637.480761 19.510313      NaN   -3.5    19 c    0   0.94 350.11737 22.9869  7445.98  7963.99 5.39 3.81  -0.7 -0.418    19.38 21.58 02a57637o0446c 0xc00800        -2.5
57637.489061 19.696897      NaN    0.5    15 c    0   1.07 350.11737 22.9869  7499.80  8040.97 4.11 3.56  -7.2 -0.457    19.52 21.56 02a57637o0461c 0xc00800        -2.5
57637.502239 19.384550      NaN   16.5    15 c    0   1.17 350.11737 22.9869  7520.88  7927.81 3.93 3.79 -17.7 -0.432    19.52 21.52 02a57637o0483c 0xc00800        -2.5
57637.513615 19.766969      NaN   -2.5    15 c    0   1.09 350.11737 22.9869  7486.64  7987.06 3.81 3.66 -36.5 -0.458    19.52 21.50 02a57637o0504c 0xc00800        -2.5
57661.398960 19.510313      NaN  -38.5    19 c    0   1.31 350.11737 22.9869   704.74  8026.65 4.00 3.63  32.7 -0.430    19.35 21.32 02a57661o0350c 0xc00800        -2.5
57661.412866 19.212347      NaN    9.5    21 c    0   0.86 350.11737 22.9869   684.25  7985.82 4.06 3.67  31.2 -0.424    19.32 21.29 02a57661o0373c 0xc00800        -2.5
57661.418722 19.569016      NaN  -27.5    18 c    0   1.02 350.11737 22.9869 10322.76  8058.59 4.13 3.81 -85.7 -0.398    19.36 21.39 02a57661o0382c 0xc00800        -2.5
57661.427605 18.816441      NaN  -92.5    36 c    0   0.92 350.11737 22.9869   738.85  8066.51 4.00 3.66  35.3 -0.452    18.69 20.58 02a57661o0398c 0xc00800        -2.5
57661.429195 19.631075      NaN  -15.5    17 c    0   1.47 350.11737 22.9869 10305.24  8019.97 4.03 3.64 -82.1 -0.392    19.18 21.15 02a57661o0400c 0xc00800        -2.5
57661.437761 19.569016      NaN  -14.5    18 c    0   0.83 350.11737 22.9869 10359.32  8098.95 3.95 3.65 -81.9 -0.388    19.37 21.36 02a57661o0415c 0xc00800        -2.5
57661.438265 19.063754      NaN   29.5    18 c    0   1.06 350.11737 22.9869   759.33  7945.82 4.04 3.67  32.3 -0.434    19.39 21.38 02a57661o0416c 0xc00800        -2.5
57661.449829 19.510313      NaN   -7.5    19 c    0   1.04 350.11737 22.9869 10378.85  7986.27 3.98 3.67 -74.9 -0.396    19.28 21.27 02a57661o0436c 0xc00800        -2.5
57661.462363 19.569016      NaN   -2.5    18 c    0   0.74 350.11737 22.9869   725.01  8004.33 3.90 3.54  37.2 -0.451    19.48 21.43 02a57661o0458c 0xc00800        -2.5
57661.471882 19.401649      NaN   -7.5    21 c    0   0.98 350.11737 22.9869 10346.16  8043.96 3.73 3.15 -75.5 -0.433    19.26 21.13 02a57661o0476c 0xc00800        -2.5
57669.391056 19.922338      NaN  -11.5    13 c    0   1.09 350.11737 22.9869  9433.98  5821.27 3.79 3.29 -81.8 -0.435    19.68 21.64 02a57669o0345c 0xc00900        -2.5
57669.400806 19.674510      NaN    7.5    13 c    0   1.23 350.11737 22.9869  9416.11  5783.20 3.87 3.35 -86.9 -0.434    19.68 21.65 02a57669o0362c 0xc00900        -2.5
57669.421403 19.922338      NaN  -28.5    13 c    0   1.05 350.11737 22.9869  9469.65  5864.63 3.78 3.23 -82.8 -0.409    19.68 21.64 02a57669o0398c 0xc00800        -2.5
57669.432957 19.841877      NaN  -10.5    14 c    0   1.10 350.11737 22.9869  9489.25  5746.79 3.80 3.25 -83.7 -0.408    19.66 21.60 02a57669o0418c 0xc00800        -2.5
57669.442891 19.766969      NaN   -9.5    15 c    0   1.00 350.11737 22.9869  9455.49  5806.64 3.80 3.26 -81.6 -0.407    19.63 21.58 02a57669o0436c 0xc00900        -2.5
57685.358828 19.549093      NaN   -1.5    18 c    0   0.97 350.11737 22.9869  6639.28  7097.28 5.41 4.26  -2.3 -0.355    19.37 21.69 02a57685o0318c 0xc00800        -2.5
57685.368161 19.454622      NaN  -55.5    20 c    0   1.12 350.11737 22.9869  6621.79  7060.26 5.84 4.24  -2.8 -0.350    19.17 21.48 02a57685o0335c 0xc00800        -2.5
57685.377555 19.351140      NaN   15.5    16 c    0   1.08 350.11737 22.9869  6692.85  7117.14 4.47 4.35   1.0 -0.355    19.46 21.68 02a57685o0351c 0xc00800        -2.5
57685.389625 19.841877      NaN  -17.5    14 c    0   1.14 350.11737 22.9869  6711.44  7004.00 4.15 3.97  87.2 -0.384    19.53 21.65 02a57685o0373c 0xc00900        -2.5
57685.401988 19.351140      NaN   -5.5    22 c    0   0.85 350.11737 22.9869  6658.54  7059.00 4.09 3.92 -87.8 -0.394    19.17 21.19 02a57685o0393c 0xc00800        -2.5
57689.344549 18.978793      NaN   27.5    21 c    0   0.84 350.11737 22.9869  7428.55  5885.92 3.83 3.69 -68.0 -0.409    19.31 21.15 02a57689o0310c 0xc00800        -2.5
57689.357031 19.212347      NaN  -14.5    25 c    0   1.03 350.11737 22.9869  7410.47  5845.82 3.99 3.89 -27.2 -0.384    18.94 20.77 02a57689o0332c 0xc00900        -2.5
57689.371476 18.826541      NaN   32.5    24 c    0   1.25 350.11737 22.9869  7464.31  5927.74 3.94 3.74 -65.0 -0.392    18.92 20.73 02a57689o0357c 0xc00800        -2.5
57689.384021 19.169763      NaN   24.5    17 c    0   0.86 350.11737 22.9869  7500.44  5809.12 3.84 3.55 -82.6 -0.415    19.46 21.31 02a57689o0376c 0xc00800        -2.5
57689.406717 19.454622      NaN  -24.5    20 c    0   1.17 350.11737 22.9869  7449.54  5866.69 3.83 3.56 -83.4 -0.412    19.16 20.96 02a57689o0416c 0xc00800        -2.5
57693.322129 19.351140      NaN   -9.5    22 c    0   0.88 350.11737 22.9869    60.13  6731.97 4.24 3.99  25.2 -0.347    19.62 21.68 02a57693o0249c 0xc00800        -2.5
57693.336292 17.833722      NaN   21.5    81 c    0   0.53 350.11737 22.9869    41.09  6691.52 4.11 3.82  52.1 -0.343    18.62 20.50 02a57693o0274c 0xc00800        -2.5
57693.341079 18.615142      NaN   55.5    24 c    0   0.98 350.11737 22.9869  9666.53  6756.14 4.03 3.67  89.7 -0.410    19.39 21.40 02a57693o0282c 0xc00800        -2.5
57693.349002 19.491430      NaN    7.5    16 c    0   0.89 350.11737 22.9869    95.09  6772.06 4.13 3.89  43.2 -0.351    19.64 21.67 02a57693o0296c 0xc00800        -2.5
57693.349514 19.696897      NaN    3.5    14 c    0   1.00 350.11737 22.9869  9648.79  6718.86 4.02 3.64 -88.7 -0.419    19.68 21.71 02a57693o0297c 0xc00800        -2.5
57693.358952 19.766969      NaN  -15.5    15 c    0   1.00 350.11737 22.9869  9703.75  6794.11 4.09 3.91  79.0 -0.394    19.66 21.74 02a57693o0314c 0xc00800        -2.5
57693.371959 19.569016      NaN    0.5    17 c    0   0.88 350.11737 22.9869   113.94  6654.32 4.05 3.81  57.7 -0.363    19.57 21.58 02a57693o0335c 0xc00900        -2.5
57693.384358 19.743105      NaN   -1.5    15 c    0   1.16 350.11737 22.9869  9721.09  6679.85 4.13 3.73  83.7 -0.412    19.65 21.68 02a57693o0355c 0xc00800        -2.5
57693.384867 19.454622      NaN   -8.5    20 c    0   0.79 350.11737 22.9869    79.00  6709.52 4.28 4.07  57.3 -0.345    19.55 21.63 02a57693o0356c 0xc00900        -2.5
57693.395464 19.241693      NaN    1.5    23 c    0   1.51 350.11737 22.9869  9686.52  6740.46 4.15 3.75  83.6 -0.405    18.97 20.90 02a57693o0375c 0xc00800        -2.5
57697.323959 19.183773      NaN   32.5    14 c    0   1.23 350.11737 22.9869  8878.84  4627.61 3.94 3.54 -84.9 -0.402    19.63 21.55 02a57697o0048c 0xc00800        -2.5
57697.337267 19.529530      NaN   11.5    14 c    0   1.00 350.11737 22.9869  8843.10  4588.00 3.94 3.55 -87.1 -0.397    19.67 21.62 02a57697o0073c 0xc00800        -2.5
57697.359375 19.674510      NaN    1.5    15 c    0   0.92 350.11737 22.9869  8915.54  4667.69 3.97 3.64  88.2 -0.393    19.66 21.61 02a57697o0114c 0xc00800        -2.5
57697.370917 19.226921      NaN   23.5    16 c    0   0.88 350.11737 22.9869  8934.37  4553.83 3.96 3.60  88.1 -0.398    19.64 21.59 02a57697o0135c 0xc00800        -2.5
57697.381469 19.674510      NaN   -1.5    16 c    0   1.08 350.11737 22.9869  8898.08  4609.36 4.00 3.81  83.7 -0.378    19.60 21.57 02a57697o0155c 0xc00800        -2.5
57713.295102 14.834919      NaN 1605.5   873 c    0   1.17 350.11737 22.9869  7199.32  4717.05 3.77 3.47 -82.9 -0.432    15.38 16.89 02a57713o0226c 0xc00802        -2.5
57713.309599 17.935984      NaN  -55.5    81 c    0   1.00 350.11737 22.9869  7180.90  4678.08 4.08 3.84 -89.4 -0.368    17.73 19.48 02a57713o0252c 0xc00800        -2.5
57713.322050 16.435312      NaN  242.5   241 c    0   0.96 350.11737 22.9869  7234.91  4757.54 3.96 3.73  87.5 -0.373    17.42 19.27 02a57713o0275c 0xc00802        -2.5
57713.331291 19.256669      NaN  -51.5    24 c    0   1.24 350.11737 22.9869  7256.18  4639.13 3.80 3.53 -86.3 -0.394    18.98 20.84 02a57713o0293c 0xc00800        -2.5
57713.342480 18.582238      NaN   20.5    37 c    0   0.97 350.11737 22.9869  7221.67  4698.47 3.83 3.57  89.0 -0.387    18.67 20.50 02a57713o0313c 0xc00800        -2.5
57721.276946 19.841877      NaN   -8.5    14 c    0   1.20 350.11737 22.9869  7928.25  7882.59 3.72 3.42 -74.2 -0.422    19.69 21.62 02a57721o0167c 0xc00800        -2.5
57721.292486 19.766969      NaN  -13.5    15 c    0   1.07 350.11737 22.9869  7909.66  7843.11 3.74 3.48 -75.1 -0.443    19.71 21.68 02a57721o0196c 0xc00800        -2.5
57721.302675 19.766969      NaN   -3.5    15 c    0   0.99 350.11737 22.9869  7964.68  7923.78 3.83 3.60 -78.0 -0.440    19.67 21.64 02a57721o0215c 0xc00800        -2.5
57721.325613 19.674510      NaN    1.5    15 c    0   0.96 350.11737 22.9869  7985.19  7807.42 3.87 3.63 -83.2 -0.430    19.64 21.60 02a57721o0257c 0xc00800        -2.5
57721.336212 19.743105      NaN    1.5    14 c    0   1.22 350.11737 22.9869  7950.87  7862.90 3.58 3.35 -71.9 -0.430    19.69 21.60 02a57721o0277c 0xc00800        -2.5
57745.226991 19.183773      NaN   26.5    16 c    0   0.97 350.11737 22.9869   411.78  5911.69 4.05 3.63  58.5 -0.394    19.58 21.43 02a57745o0083c 0xc00800        -2.5
57745.237825 19.766969      NaN   -9.5    15 c    0   1.17 350.11737 22.9869   375.46  5853.21 4.03 3.61  58.0 -0.390    19.58 21.41 02a57745o0104c 0xc00800        -2.5
57745.247114 19.719755      NaN    2.5    14 c    0   1.16 350.11737 22.9869  9979.34  5894.07 3.93 3.36 -86.6 -0.415    19.59 21.44 02a57745o0122c 0xc00800        -2.5
57745.248658 19.529530      NaN    8.5    15 c    0   1.07 350.11737 22.9869   446.88  5949.92 4.00 3.59  58.2 -0.398    19.56 21.37 02a57745o0125c 0xc00800        -2.5
57745.260143 19.102305      NaN   35.5    15 c    0   1.16 350.11737 22.9869   471.32  5831.07 4.06 3.69  57.2 -0.393    19.53 21.39 02a57745o0147c 0xc00800        -2.5
57745.260654 19.696897      NaN  -16.5    16 c    0   0.90 350.11737 22.9869 10035.21  5972.57 3.98 3.45 -87.7 -0.426    19.58 21.44 02a57745o0148c 0xc00800        -2.5
57745.271458 19.696897      NaN  -25.5    16 c    0   0.86 350.11737 22.9869 10073.55  5853.80 3.93 3.47 -87.1 -0.427    19.58 21.42 02a57745o0169c 0xc00800        -2.5
57745.271974 19.766969      NaN   -2.5    15 c    0   1.42 350.11737 22.9869   437.32  5886.01 4.07 3.75  44.0 -0.390    19.50 21.35 02a57745o0170c 0xc00800        -2.5
57745.280956 19.696897      NaN   -7.5    16 c    0   1.03 350.11737 22.9869 10021.73  5912.31 3.92 3.34 -86.6 -0.412    19.56 21.38 02a57745o0187c 0xc00800        -2.5
57753.254311 17.774377      NaN  -34.5    94 c    0   1.09 350.11737 22.9869  7718.24  6551.27 4.09 3.86  89.7 -0.400    17.67 19.40 02a57753o0017c 0xc00800        -2.5
57753.264522 17.797727      NaN   39.5    78 c    0   1.33 350.11737 22.9869  7664.90  6610.07 4.04 3.76  84.3 -0.395    17.80 19.47 02a57753o0035c 0xc00800        -2.5
57757.205758 19.002397      NaN    4.5    28 c    0   1.28 350.11737 22.9869   418.90  6685.47 4.18 3.73  38.6 -0.389    18.83 20.07 02a57757o0030c 0xc00800        -2.5
57757.210411 19.351140      NaN  -34.5    22 c    0   0.90 350.11737 22.9869   402.16  6627.60 4.02 3.58  49.9 -0.406    19.10 20.51 02a57757o0039c 0xc00800        -2.5
57757.210905 19.401649      NaN  -10.5    21 c    0   1.38 350.11737 22.9869 10024.66  6709.37 3.98 3.31 -84.7 -0.403    19.15 20.59 02a57757o0040c 0xc00800        -2.5
57757.217775 19.241693      NaN   10.5    20 c    0   1.10 350.11737 22.9869   473.30  6722.11 3.97 3.59  48.8 -0.406    19.19 20.68 02a57757o0053c 0xc00800        -2.5
57757.218772 19.401649      NaN  -35.5    21 c    0   1.02 350.11737 22.9869 10006.43  6669.55 3.95 3.29 -86.6 -0.406    19.23 20.73 02a57757o0055c 0xc00900        -2.5
57757.227447 19.454622      NaN  -35.5    20 c    0   1.13 350.11737 22.9869   490.85  6604.09 3.97 3.67  46.4 -0.397    19.17 20.66 02a57757o0072c 0xc00800        -2.5
57757.229179 18.933071      NaN   25.5    23 c    0   0.95 350.11737 22.9869 10060.06  6747.76 3.95 3.34 -88.3 -0.406    19.22 20.71 02a57757o0075c 0xc00900        -2.5
57757.239132 19.351140      NaN  -11.5    22 c    0   0.73 350.11737 22.9869   436.62  6661.19 3.89 3.53  61.0 -0.407    19.18 20.62 02a57757o0094c 0xc00800        -2.5
57777.211005 18.481707      NaN  -18.5    49 c    0   1.17 350.11737 22.9869  7260.95  5185.15 4.28 4.03 -82.1 -0.395    18.27 19.13 02a57777o0027c 0xc00800        -2.5
57777.214397 18.978793      NaN  -26.5    31 c    0   0.94 350.11737 22.9869  7242.33  5143.96 4.28 3.96  89.3 -0.392    18.66 19.90 02a57777o0034c 0xc00800        -2.5
57777.219864 18.889197      NaN   32.5    22 c    0   1.14 350.11737 22.9869  7312.55  5221.61 4.33 4.02  88.2 -0.386    19.07 20.69 02a57777o0045c 0xc00800        -2.5
57777.227770 19.401649      NaN  -19.5    21 c    0   0.99 350.11737 22.9869  7328.54  5105.94 4.30 3.96  84.4 -0.396    19.22 20.99 02a57777o0061c 0xc00800        -2.5
57777.237661 19.454622      NaN  -13.5    20 c    0   1.04 350.11737 22.9869  7273.79  5163.75 4.26 3.89  87.5 -0.401    19.22 20.99 02a57777o0081c 0xc00800        -2.5
57983.527105 20.321591 0.281487   24.5     7 c    0   1.38 350.11737 22.9869  8040.29  6181.18 2.46 2.42 -56.3 -0.433    19.85 21.87 02a57983o0533c 0xc00800        -2.5
57983.536883 20.761819      NaN   -6.5     6 c    0   1.43 350.11737 22.9869  8074.31  6222.17 2.45 2.40 -58.1 -0.443    19.89 21.84 02a57983o0551c 0xc00800        -2.5
57983.537373 20.594452      NaN   -4.5     7 c    0   1.27 350.11737 22.9869  8020.88  6144.01 2.47 2.44 -63.3 -0.435    19.88 21.84 02a57983o0552c 0xc00800        -2.5
57983.543442 20.244005      NaN    5.5     7 c    0   1.61 350.11737 22.9869  8092.42  6104.95 2.52 2.45 -76.6 -0.440    19.87 21.84 02a57983o0564c 0xc00800        -2.5
57987.502183 20.244005      NaN    2.5     8 c    0   0.72 350.11737 22.9869  7649.50  6336.02 2.53 2.46 -55.0 -0.418    19.84 21.79 02a57987o0348c 0xc00800        -2.5
57987.513424 19.922338      NaN   -6.5    13 c    0   0.96 350.11737 22.9869  7629.15  6296.23 2.56 2.52 -77.2 -0.409    19.25 21.12 02a57987o0369c 0xc00900        -2.5
57987.527859 20.449472      NaN   -3.5     8 c    0   1.27 350.11737 22.9869  7720.13  6261.14 2.58 2.50 -72.3 -0.417    19.81 21.80 02a57987o0396c 0xc00900        -2.5
57987.528345 20.449472      NaN   -2.5     8 c    0   0.84 350.11737 22.9869  7702.15  6377.15 2.55 2.51 -68.2 -0.417    19.83 21.80 02a57987o0397c 0xc00800        -2.5
57991.522253 19.696897      NaN   -3.5    16 c    0   1.15 350.11737 22.9869  8335.15  2131.95 2.62 2.44 -64.8 -0.407    18.97 20.61 02a57991o0421c 0xc00800        -2.5
57991.531630 19.128787      NaN   18.5    20 c    0   1.25 350.11737 22.9869  8317.07  2094.19 2.63 2.46 -66.2 -0.412    18.94 20.63 02a57991o0438c 0xc00800        -2.5
57991.537539 19.089302      NaN  -11.5    28 c    0   0.78 350.11737 22.9869  8371.06  2171.48 2.64 2.48 -60.9 -0.403    18.51 20.14 02a57991o0449c 0xc00800        -2.5
57991.553797 20.449472      NaN    0.5     7 c    0   1.23 350.11737 22.9869  8391.09  2056.79 2.59 2.44 -61.7 -0.408    19.79 21.71 02a57991o0476c 0xc00800        -2.5
58019.425067 20.594452      NaN  -14.5     7 c    0   1.06 350.11737 22.9869  8442.84  2837.57 2.57 2.45 -80.9 -0.417    19.78 21.69 02a58019o0421c 0xc00900        -2.5
58019.436712 20.594452      NaN   -6.5     7 c    0   1.14 350.11737 22.9869  8424.20  2798.16 2.53 2.42 -81.3 -0.413    19.81 21.66 02a58019o0444c 0xc00800        -2.5
58019.452174 20.449472      NaN   -4.5     8 c    0   0.92 350.11737 22.9869  8478.30  2877.84 2.57 2.45 -82.8 -0.417    19.80 21.62 02a58019o0473c 0xc00800        -2.5
58019.459223 20.405150      NaN   -1.5     8 c    0   1.31 350.11737 22.9869  8514.50  2762.42 2.51 2.43 -76.8 -0.421    19.80 21.60 02a58019o0487c 0xc00900        -2.5
58071.340284 20.449472      NaN  -16.5     8 c    0   0.96 350.11737 22.9869  7027.17  3161.25 2.66 2.41  43.1 -0.428    19.71 21.51 02a58071o0234c 0xc00800        -2.5
58071.346010 20.321591      NaN    0.5     8 c    0   1.17 350.11737 22.9869  7010.16  3119.56 2.65 2.38  46.5 -0.430    19.73 21.51 02a58071o0246c 0xc00900        -2.5
58071.357756 20.207197      NaN    3.5     8 c    0   1.32 350.11737 22.9869  7080.99  3197.49 2.67 2.39  47.9 -0.435    19.73 21.52 02a58071o0269c 0xc00900        -2.5
58071.366281 20.009244      NaN    9.5     8 c    0   1.49 350.11737 22.9869  7099.50  3080.86 2.78 2.54  44.3 -0.422    19.68 21.51 02a58071o0287c 0xc00900        -2.5
58075.331879 20.321591      NaN   -5.5     9 c    0   0.73 350.11737 22.9869  7047.92  2109.05 2.69 2.40  51.0 -0.435    19.80 21.67 02a58075o0227c 0xc00800        -2.5
58075.340328 20.449472      NaN  -20.5     8 c    0   1.19 350.11737 22.9869  7031.54  2070.21 2.68 2.40  45.6 -0.435    19.79 21.63 02a58075o0244c 0xc00800        -2.5
58075.349503 20.449472      NaN  -16.5     8 c    0   1.66 350.11737 22.9869  7086.70  2145.81 2.72 2.43  43.2 -0.433    19.75 21.52 02a58075o0262c 0xc00800        -2.5
58075.359194 20.449472      NaN  -22.5     8 c    0   1.14 350.11737 22.9869  7123.99  2029.14 2.69 2.40  43.9 -0.437    19.72 21.47 02a58075o0283c 0xc00800        -2.5
58079.337276 19.766969      NaN    9.5    11 c    0   0.77 350.11737 22.9869  6733.02   620.75 2.95 2.52  45.7 -0.432    19.73 21.62 02a58079o0314c 0xc00800        -2.5
58079.339141 19.922338      NaN   12.5     8 c    0   1.70 350.11737 22.9869  7180.62 10347.18 2.71 2.39   2.9 -0.459    19.74 21.59 02a58079o0318c 0xc00800        -2.5
58079.346142 20.207197      NaN   -3.5    10 c    0   0.94 350.11737 22.9869  6717.09   579.82 2.99 2.53  44.2 -0.428    19.77 21.59 02a58079o0332c 0xc00800        -2.5
58079.347993 20.321591      NaN  -13.5     9 c    0   1.40 350.11737 22.9869  7163.78 10306.22 2.70 2.35   1.0 -0.467    19.75 21.55 02a58079o0336c 0xc00800        -2.5
58079.354743 20.071303      NaN    1.5    10 c    0   0.95 350.11737 22.9869  6772.50   657.10 3.04 2.56  42.1 -0.425    19.73 21.57 02a58079o0349c 0xc00800        -2.5
58079.356572 20.137125      NaN    5.5     8 c    0   2.00 350.11737 22.9869  7219.51 10384.49 2.76 2.42   4.0 -0.462    19.68 21.54 02a58079o0353c 0xc00800        -2.5
58079.363823 20.207197      NaN  -12.5    10 c    0   1.27 350.11737 22.9869  6791.85   539.73 3.04 2.56  44.2 -0.427    19.71 21.54 02a58079o0367c 0xc00800        -2.5
58079.365701 20.103715      NaN   -5.5    11 c    0   0.96 350.11737 22.9869  7237.75 10266.22 2.78 2.43   4.8 -0.455    19.67 21.51 02a58079o0371c 0xc00800        -2.5
