Nested Sampling Global Log-Evidence           :   -0.160189371213483085E+02  +/-    0.360606525822419421E+00
Nested Importance Sampling Global Log-Evidence:   -0.226473532343038464E+02  +/-    0.123160995222578312E+00

Dim No.       Mean        Sigma
   1    0.239608550370133400E-01    0.378261996121038099E-01
   2    0.645840758934305637E+01    0.610674903827396154E+01
   3    0.760283841898322876E+00    0.209185237265809038E+00
   4    0.149366209222081636E+01    0.468194555471320939E+00
   5    0.117996067207145599E-01    0.426224275247557086E-02
   6    0.147944131347574537E+01    0.432006617342105714E+00
   7   -0.172268822252734233E+01    0.379008336745942198E+00
   8   -0.205902714278482085E+00    0.827778771710657030E-01
   9    0.158169423010701871E+01    0.352691970536411903E+01
  10   -0.199724289914455094E+00    0.156685861042998781E+00
  11   -0.578246622383057005E-01    0.137941302856943726E+00
  12   -0.121522040496428785E+00    0.238036976865110800E+00
  13   -0.157517068955967593E+00    0.212127439274767682E+00
  14   -0.104893277230538917E+01    0.455329438860080371E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.308975680440397582E-01
   2    0.780341359147523761E+01
   3    0.705136379221064091E+00
   4    0.189150665212222169E+01
   5    0.182031552616527259E-01
   6    0.164739227806222432E+01
   7   -0.128407451489140656E+01
   8   -0.247838131119313243E+00
   9    0.881240096675009354E+01
  10   -0.520606417096121654E+00
  11   -0.882222620949226904E-01
  12   -0.414710547307273525E+00
  13   -0.231560919361526729E-01
  14   -0.102513878120196700E+01

MAP Parameters
Dim No.        Parameter
   1    0.308975680440397582E-01
   2    0.780341359147523761E+01
   3    0.705136379221064091E+00
   4    0.189150665212222169E+01
   5    0.182031552616527259E-01
   6    0.164739227806222432E+01
   7   -0.128407451489140656E+01
   8   -0.247838131119313243E+00
   9    0.881240096675009354E+01
  10   -0.520606417096121654E+00
  11   -0.882222620949226904E-01
  12   -0.414710547307273525E+00
  13   -0.231560919361526729E-01
  14   -0.102513878120196700E+01
