Nested Sampling Global Log-Evidence           :   -0.325751584527486449E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.371184957451203790E+01  +/-    0.602188924020424510E-01

Dim No.       Mean        Sigma
   1    0.142438835834085963E-01    0.166260643629502977E-01
   2   -0.117050953399019733E+02    0.484067715580952407E+00
   3    0.471977125000451636E+00    0.211735626176301414E-01
   4    0.741304932569551878E+00    0.206668811020587692E-01
   5    0.121996829920684013E-01    0.105382595524054616E-02
   6    0.763271501305909594E+00    0.235600599240621683E-01
   7   -0.177699778339686709E+01    0.178274526393758848E+00
   8   -0.114390458456368693E+00    0.190126797850803109E-01
   9   -0.310182009441083784E+01    0.717127228495637259E+00
  10   -0.103371534406701313E+00    0.561812931628933865E-01
  11    0.184951668252573038E-01    0.314994527845192732E-01
  12   -0.145242062552730172E+00    0.534421787754926075E-01
  13    0.565869708443062641E-01    0.952201881362727959E-01
  14   -0.106017168181089372E+01    0.588118253603519669E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1   -0.519365911525458517E-02
   2   -0.124065736913012703E+02
   3    0.426642287533350650E+00
   4    0.745490558915872681E+00
   5    0.130574114299413045E-01
   6    0.771157762758987397E+00
   7   -0.160439265881034343E+01
   8   -0.920901909125361184E-01
   9   -0.279081123238213014E+01
  10   -0.874614426383637372E-01
  11    0.426185337246169985E-01
  12   -0.848041327988072746E-01
  13    0.182641218955079343E+00
  14   -0.106555413578152613E+01

MAP Parameters
Dim No.        Parameter
   1    0.674802005922443739E-02
   2   -0.118181517063191350E+02
   3    0.436962948854672129E+00
   4    0.748772534905157827E+00
   5    0.115030535661489464E-01
   6    0.802038580270086232E+00
   7   -0.177243303895151838E+01
   8   -0.102908485340779815E+00
   9   -0.797099763788403859E+00
  10   -0.117775305418344023E+00
  11   -0.518683475235912420E-02
  12   -0.228681561292318092E+00
  13    0.122024406036604485E+00
  14   -0.106230046019869540E+01
