         MJD         m       dm      uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57406.525595 19.169763      NaN     -8.0    26 o    0   1.12 162.58796 -33.40122  6118.24  7452.34 3.61 3.11  88.0 -0.501    18.81 20.08 02a57406o0387o 0xc00800         4.0
57406.547528 19.401649      NaN      0.0    21 o    0   1.17 162.58796 -33.40122  5253.83  6289.10 3.55 3.15 -86.7 -0.499    19.05 20.57 02a57406o0419o 0xc00800         4.0
57406.572746 19.454622      NaN     -7.0    20 o    0   1.00 162.58796 -33.40122  5756.12  2668.68 3.94 3.41  -4.8 -0.498    19.16 20.75 02a57406o0458o 0xc00800         4.0
57407.521939 18.519279      NaN     47.0    33 o    0   0.97 162.58796 -33.40122  5828.89  6868.62 3.78 3.40  86.5 -0.453    18.59 19.79 02a57407o0518o 0xc00800         4.0
57407.524996 18.489118      NaN     57.0    31 o    0   1.42 162.58796 -33.40122  6116.33  7452.98 3.93 3.54  81.0 -0.440    18.57 19.82 02a57407o0523o 0xc00800         4.0
57407.547600 18.738855      NaN     24.0    32 o    0   0.89 162.58796 -33.40122  5251.25  6291.77 3.75 3.45 -88.7 -0.447    18.61 19.83 02a57407o0556o 0xc00800         4.0
57407.570696 19.302877      NaN    -57.0    23 o    0   1.40 162.58796 -33.40122  5756.41  2670.19 3.93 3.57  -6.9 -0.460    18.77 20.05 02a57407o0591o 0xc00800         4.0
57410.523008 18.298627      NaN    -65.0    58 o    0   1.13 162.58796 -33.40122  5823.72  6874.32 3.64 3.27  88.0 -0.473    18.16 18.88 02a57410o0518o 0xc00800         4.0
57410.525446 18.104842      NaN      8.0    68 o    0   1.43 162.58796 -33.40122  6112.29  7457.69 3.58 3.19  87.2 -0.480    18.19 18.88 02a57410o0522o 0xc00800         4.0
57410.547669 18.431198      NaN     11.0    49 o    0   0.89 162.58796 -33.40122  5246.03  6296.01 3.69 3.31 -88.5 -0.456    18.16 18.89 02a57410o0554o 0xc00800         4.0
57410.556360 17.949472      NaN    -29.0    80 o    0   1.45 162.58796 -33.40122  4947.62  8043.14 3.79 3.39 -88.2 -0.473    18.17 18.91 02a57410o0568o 0xc00800         4.0
57411.498887 18.226218      NaN    -85.0    62 o    0   1.20 162.58796 -33.40122  5825.58  6871.74 3.61 3.20  89.7 -0.499    18.07 18.71 02a57411o0481o 0xc00800         4.0
57411.523894 17.976960      NaN    -16.0    78 o    0   1.33 162.58796 -33.40122  6104.93  7460.11 3.71 3.24  86.1 -0.488    18.09 18.75 02a57411o0517o 0xc00800         4.0
57411.548408 18.356290      NaN      7.0    54 o    0   1.04 162.58796 -33.40122  5235.56  6300.29 3.68 3.26  88.3 -0.490    18.07 18.73 02a57411o0554o 0xc00800         4.0
57411.556625 18.343209      NaN      9.0    54 o    0   1.39 162.58796 -33.40122  5744.72  2670.28 3.89 3.52  -7.9 -0.479    18.08 18.76 02a57411o0567o 0xc00900         4.0
57412.497423 18.203116      NaN     38.0    52 o    0   1.51 162.58796 -33.40122  5829.14  6872.50 3.95 3.55  86.2 -0.448    18.08 18.90 02a57412o0430o 0xc00800         4.0
57412.522609 18.158337      NaN    -17.0    66 o    0   1.43 162.58796 -33.40122  6104.71  7461.16 3.89 3.39  86.5 -0.467    18.13 18.93 02a57412o0466o 0xc00800         4.0
57412.547323 18.598565      NaN    -24.0    44 o    0   1.18 162.58796 -33.40122  5239.57  6301.39 3.64 3.27 -86.8 -0.482    18.21 18.96 02a57412o0503o 0xc00800         4.0
57412.555536 18.125925      NaN     70.0    46 o    0   1.22 162.58796 -33.40122  5748.01  2667.84 3.90 3.46  -5.4 -0.490    18.23 18.96 02a57412o0516o 0xc00800         4.0
57416.484253 19.051202      NaN     -4.0    29 o    0   1.23 162.58796 -33.40122  5573.46  6658.53 3.62 3.31  86.4 -0.461    18.63 19.81 02a57416o0451o 0xc00800         4.0
57416.498286 19.014394      NaN    -19.0    30 o    0   1.03 162.58796 -33.40122  5839.62  7242.92 3.58 3.24  86.3 -0.465    18.67 19.84 02a57416o0473o 0xc00800         4.0
57416.512941 19.089302      NaN    -19.0    28 o    0   1.22 162.58796 -33.40122  4683.93  7825.74 3.61 3.29  89.1 -0.469    18.67 19.83 02a57416o0496o 0xc00800         4.0
57416.526593 18.729535      NaN     19.0    34 o    0   1.13 162.58796 -33.40122  4950.57  8044.84 3.69 3.37  87.9 -0.468    18.63 19.80 02a57416o0518o 0xc00800         4.0
57417.482032 19.089302      NaN    -47.0    28 o    0   1.12 162.58796 -33.40122  5973.58  7106.61 3.70 3.43  83.3 -0.450    18.68 19.97 02a57417o0435o 0xc00900         4.0
57417.498019 19.051202      NaN      1.0    29 o    0   0.96 162.58796 -33.40122  6242.24  7695.33 3.64 3.27  84.0 -0.461    18.75 20.01 02a57417o0458o 0xc00800         4.0
57417.513113 18.640491      NaN     41.0    30 o    0   1.11 162.58796 -33.40122  5087.20  8274.07 3.61 3.29  89.3 -0.465    18.76 20.00 02a57417o0481o 0xc00800         4.0
57417.528906 18.944322      NaN    -46.0    32 o    0   0.76 162.58796 -33.40122  4948.65  8043.60 3.60 3.23  86.2 -0.472    18.80 20.05 02a57417o0505o 0xc00800         4.0
57438.481550 18.878500      NaN    -68.0    34 o    0   1.41 162.58796 -33.40122  4894.31  3830.78 3.74 3.61 -33.9 -0.434    18.33 19.24 02a57438o0445o 0xc00800         4.0
57438.497262 18.702047      NaN     13.0    37 o    0   1.03 162.58796 -33.40122  4608.67  3249.75 3.78 3.56 -28.8 -0.438    18.34 19.25 02a57438o0475o 0xc00800         4.0
57438.513505 18.511660      NaN     42.0    35 o    0   1.48 162.58796 -33.40122  5760.55  2673.96 3.74 3.48 -15.0 -0.473    18.37 19.23 02a57438o0506o 0xc00800         4.0
57438.529545 18.623526      NaN    -26.0    43 o    0   0.93 162.58796 -33.40122  5715.49  2656.51 3.75 3.52  -6.1 -0.465    18.33 19.19 02a57438o0536o 0xc00800         4.0
57439.460519 18.526952      NaN    -10.0    47 o    0   1.05 162.58796 -33.40122  5681.53  7090.89 3.70 3.26 -86.6 -0.494    18.14 18.86 02a57439o0454o 0xc00800         4.0
57439.479638 18.598565      NaN    -59.0    44 o    0   1.53 162.58796 -33.40122  4656.75  3010.65 3.98 3.49 -12.7 -0.479    18.14 18.83 02a57439o0484o 0xc00800         4.0
57439.499211 18.232071      NaN     36.0    51 o    0   1.16 162.58796 -33.40122  5811.84  2435.41 4.04 3.60  -4.1 -0.476    18.14 18.84 02a57439o0515o 0xc00800         4.0
57439.517650 17.837796      NaN     60.0    70 o    0   0.65 162.58796 -33.40122  5717.51  2650.92 3.99 3.47  -4.8 -0.484    18.13 18.78 02a57439o0545o 0xc00800         4.0
57447.447194 19.169763      NaN    -14.0    26 o    0   1.27 162.58796 -33.40122  4984.62  4036.75 3.74 3.48 -20.8 -0.491    18.82 20.14 02a57447o0491o 0xc00800         4.0
57447.464467 19.089302      NaN    -12.0    28 o    0   1.07 162.58796 -33.40122  4715.09  3455.83 3.93 3.49 -12.7 -0.473    18.79 20.08 02a57447o0525o 0xc00800         4.0
57447.483365 18.978793      NaN    -16.0    31 o    0   0.89 162.58796 -33.40122  5864.82  2880.19 4.00 3.48   0.3 -0.488    18.78 20.04 02a57447o0560o 0xc00800         4.0
57447.502686 19.014394      NaN    -11.0    30 o    0   1.11 162.58796 -33.40122  5714.14  2646.55 4.01 3.46  -6.5 -0.496    18.74 19.96 02a57447o0594o 0xc00800         4.0
57465.401142 18.878500      NaN    -50.0    34 o    0   0.91 162.58796 -33.40122  5008.89  3643.99 3.84 3.44 -12.4 -0.508    18.53 19.65 02a57465o0396o 0xc00800         4.0
57465.418190 18.649074      NaN     16.0    38 o    0   0.93 162.58796 -33.40122  4723.03  3063.67 4.02 3.37 -10.8 -0.507    18.55 19.64 02a57465o0431o 0xc00800         4.0
57465.435225 18.847027      NaN    -37.0    35 o    0   1.29 162.58796 -33.40122  5875.19  2486.47 4.13 3.37  -1.5 -0.526    18.55 19.64 02a57465o0466o 0xc00800         4.0
57465.452287 18.558199      NaN     36.0    35 o    0   1.35 162.58796 -33.40122  5700.14  2644.63 4.07 3.35  -1.5 -0.513    18.54 19.62 02a57465o0501o 0xc00800         4.0
57469.352388 18.110074      NaN    -42.0    69 o    0   1.85 162.58796 -33.40122  5541.51  7006.74 3.60 3.06 -86.3 -0.511    17.87 18.49 02a57469o0298o 0xc00800         4.0
57469.365433 17.896499      NaN      0.0    84 o    0   1.95 162.58796 -33.40122  5807.36  7594.70 3.69 2.99 -87.5 -0.523    17.91 18.54 02a57469o0323o 0xc00800         4.0
57469.381143 18.104842      NaN      8.0    68 o    0   1.05 162.58796 -33.40122  5911.57  2496.13 4.47 3.32   0.0 -0.534    17.93 18.51 02a57469o0355o 0xc00800         4.0
57469.394981 17.675104      NaN   -262.0   103 o    0   0.80 162.58796 -33.40122  5689.27  2631.97 4.43 3.35  -1.0 -0.515    17.92 18.50 02a57469o0383o 0xc00800         4.0
57477.375388 19.302877      NaN    -42.0    23 o    0   0.99 162.58796 -33.40122  5004.53  3616.57 3.91 3.56 -14.0 -0.500    19.06 20.69 02a57477o0345o 0xc00800         4.0
57477.391897 18.675237      NaN     58.0    23 o    0   1.31 162.58796 -33.40122  4719.41  3035.48 4.08 3.52 -12.2 -0.503    19.06 20.66 02a57477o0379o 0xc00800         4.0
57477.408464 19.256669      NaN     -4.0    24 o    0   1.02 162.58796 -33.40122  5872.71  2457.66 4.17 3.49  -1.8 -0.518    19.04 20.61 02a57477o0413o 0xc00800         4.0
57477.425450 19.115465      NaN      8.0    26 o    0   1.25 162.58796 -33.40122  5696.49  2636.89 4.15 3.54  -4.6 -0.495    18.87 20.30 02a57477o0448o 0xc00800         4.0
57526.260079 18.376212      NaN    -92.0    54 o    0   1.11 162.58796 -33.40122  4975.71  2682.39 4.14 3.60  -5.8 -0.535    18.11 18.88 02a57526o0067o 0xc00800         4.0
57526.271358 17.414019      NaN    193.0    68 o    0   1.02 162.58796 -33.40122  4960.58  2644.22 4.36 3.86  -9.2 -0.500    18.05 18.87 02a57526o0090o 0xc00800         4.0
57526.282650 18.311179      NaN     23.0    51 o    0   1.33 162.58796 -33.40122  5022.92  2725.20 4.25 3.62  -5.4 -0.525    18.08 18.83 02a57526o0113o 0xc00800         4.0
57526.293421 18.131260      NaN     45.0    54 o    0   1.04 162.58796 -33.40122  5036.78  2611.63 4.14 3.64  -8.4 -0.513    18.08 18.81 02a57526o0135o 0xc00800         4.0
57526.304230 18.481707      NaN    -28.0    49 o    0   1.46 162.58796 -33.40122  5002.85  2668.89 4.22 3.65  -9.5 -0.518    18.02 18.72 02a57526o0157o 0xc00800         4.0
57735.653497 18.598565      NaN    -33.0    44 o    0   0.99 162.58796 -33.40122  5049.12  3559.72 4.11 3.78  -0.4 -0.402    18.27 19.12 02a57735o0801o 0xc00800         4.0
57735.667583 17.841885      NaN     92.0    59 o    0   1.02 162.58796 -33.40122  5032.59  3521.19 3.75 3.66 -73.1 -0.405    17.99 18.46 02a57735o0828o 0xc00800         4.0
57763.578294 18.816441      NaN    -27.0    36 o    0   1.04 162.58796 -33.40122  3362.11  3116.51 3.58 3.55 -80.0 -0.430    18.57 19.46 02a57763o0639o 0xc00900         4.0
57763.592494 18.786693      NaN    -54.0    37 o    0   0.80 162.58796 -33.40122  3346.30  3080.01 3.54 3.53 -46.2 -0.430    18.61 19.48 02a57763o0667o 0xc00800         4.0
57763.605663 18.878500      NaN      1.0    34 o    0   0.97 162.58796 -33.40122  3397.23  3159.87 3.51 3.50  17.7 -0.434    18.64 19.55 02a57763o0693o 0xc00800         4.0
57763.619686 19.051202      NaN    -35.0    29 o    0   1.13 162.58796 -33.40122  3434.00  3042.21 3.44 3.43 -83.8 -0.443    18.74 19.71 02a57763o0720o 0xc00800         4.0
57763.633794 19.063754      NaN     18.0    24 o    0   1.01 162.58796 -33.40122  3385.54  3099.85 3.44 3.39 -85.2 -0.448    19.08 20.36 02a57763o0747o 0xc00800         4.0
57767.573451 18.396507      NaN     40.0    41 o    0   0.90 162.58796 -33.40122  5545.13  2958.44 3.48 3.38 -78.1 -0.440    18.43 19.13 02a57767o0711o 0xc00800         4.0
57767.588908 18.757738      NaN    -74.0    38 o    0   1.21 162.58796 -33.40122  5529.60  2921.61 3.48 3.41 -85.6 -0.436    18.43 19.14 02a57767o0741o 0xc00800         4.0
57767.604357 18.816441      NaN    -16.0    36 o    0   1.35 162.58796 -33.40122  5578.69  3003.97 3.53 3.44 -89.8 -0.431    18.40 19.13 02a57767o0771o 0xc00800         4.0
57767.619844 18.631975      NaN     12.0    40 o    0   0.99 162.58796 -33.40122  5597.94  2886.41 3.53 3.43 -87.4 -0.434    18.40 19.11 02a57767o0801o 0xc00800         4.0
57767.635301 18.702047      NaN      0.0    40 o    0   1.23 162.58796 -33.40122  5567.89  2941.76 3.51 3.39 -83.5 -0.435    18.39 19.08 02a57767o0831o 0xc00800         4.0
57771.567704 18.349730      NaN     68.0    34 o    0   1.07 162.58796 -33.40122  3397.42  1593.70 3.68 3.59 -36.4 -0.443    18.73 19.76 02a57771o0715o 0xc00800         4.0
57771.583228 18.526952      NaN     49.0    32 o    0   1.25 162.58796 -33.40122  3381.52  1555.94 3.73 3.64 -42.6 -0.441    18.71 19.76 02a57771o0745o 0xc00800         4.0
57771.598716 18.910912      NaN    -15.0    33 o    0   1.04 162.58796 -33.40122  3431.01  1638.88 3.71 3.63 -54.0 -0.440    18.67 19.70 02a57771o0775o 0xc00900         4.0
57771.614261 18.847027      NaN      2.0    35 o    0   0.94 162.58796 -33.40122  3466.37  1520.00 3.87 3.65  -9.8 -0.442    18.65 19.72 02a57771o0805o 0xc00800         4.0
57771.629851 18.816441      NaN    -35.0    36 o    0   1.03 162.58796 -33.40122  3420.36  1575.19 4.37 3.69  -3.2 -0.411    18.55 19.69 02a57771o0835o 0xc00800         4.0
57799.494225 18.684100      NaN     42.0    28 o    0   1.07 162.58796 -33.40122  5041.55  2602.58 3.62 3.53  82.8 -0.430    18.71 19.74 02a57799o0532o 0xc00800         4.0
57799.509791 18.729535      NaN     28.0    31 o    0   1.15 162.58796 -33.40122  5026.54  2565.98 3.62 3.57 -89.5 -0.427    18.70 19.73 02a57799o0562o 0xc00800         4.0
57799.525323 18.978793      NaN    -78.0    31 o    0   1.07 162.58796 -33.40122  5093.28  2642.98 3.80 3.71  87.4 -0.409    18.62 19.68 02a57799o0592o 0xc00800         4.0
57799.540855 18.878500      NaN    -47.0    34 o    0   1.04 162.58796 -33.40122  5112.05  2526.80 3.73 3.69 -80.1 -0.414    18.60 19.61 02a57799o0622o 0xc00800         4.0
57799.556424 18.720295      NaN      8.0    38 o    0   0.83 162.58796 -33.40122  5065.10  2582.73 3.52 3.44 -72.7 -0.437    18.63 19.55 02a57799o0652o 0xc00800         4.0
57804.528401 18.631975      NaN     12.0    40 o    0   1.15 162.58796 -33.40122  6706.76  5277.60 4.09 3.82 -86.5 -0.598    18.65 20.51 01a57804o0491o 0xc00800         4.0
57804.542696 18.615142      NaN      8.0    42 o    0   1.21 162.58796 -33.40122  6722.91  5316.61 4.60 4.28 -87.0 -0.562    18.46 20.37 01a57804o0519o 0xc00800         4.0
57804.556530 18.574166      NaN     25.0    38 o    0   1.36 162.58796 -33.40122  6672.84  5241.33 4.41 4.15 -88.1 -0.585    18.45 20.26 01a57804o0546o 0xc00800         4.0
57804.570464 18.115332      NaN     60.0    50 o    0   1.00 162.58796 -33.40122  6659.56  5357.94 4.50 4.21  84.5 -0.592    18.36 20.12 01a57804o0573o 0xc00800         4.0
57806.522015 18.910912      NaN     -5.0    33 o    0   1.09 162.58796 -33.40122  5500.50  6853.53 4.14 3.98 -72.9 -0.556    18.62 20.45 01a57806o0599o 0xc00800         4.0
57806.536462 18.757738      NaN    -24.0    38 o    0   0.95 162.58796 -33.40122  5516.58  6892.69 4.25 4.12 -70.1 -0.563    18.58 20.43 01a57806o0627o 0xc00800         4.0
57806.549868 18.115332      NaN     99.0    37 o    0   1.12 162.58796 -33.40122  5450.83  6816.05 4.19 4.01 -67.9 -0.556    18.51 20.26 01a57806o0653o 0xc00900         4.0
57806.564245 18.729535      NaN      0.0    39 o    0   0.97 162.58796 -33.40122  5436.47  6932.81 4.11 3.96 -66.6 -0.569    18.49 20.20 01a57806o0681o 0xc00800         4.0
57808.519098 18.806434      NaN     17.0    32 o    0   1.09 162.58796 -33.40122  4446.23  6328.80 4.57 4.37 -61.5 -0.517    18.63 20.64 01a57808o0495o 0xc00800         4.0
57808.533502 18.847027      NaN    -64.0    35 o    0   1.09 162.58796 -33.40122  4478.57  6367.17 4.83 4.67 -83.1 -0.502    18.55 20.58 01a57808o0523o 0xc00900         4.0
57808.547020 18.649074      NaN     19.0    37 o    0   0.91 162.58796 -33.40122  4413.18  6291.26 4.56 4.31 -86.4 -0.505    18.53 20.44 01a57808o0549o 0xc00800         4.0
57808.561424 18.878500      NaN    -12.0    34 o    0   1.29 162.58796 -33.40122  4398.81  6407.77 4.73 4.47 -85.2 -0.481    18.42 20.32 01a57808o0577o 0xc00900         4.0
57816.490958 19.014394      NaN    -18.0    30 o    0   0.67 162.58796 -33.40122  7342.28  7707.61 3.61 3.43   4.9 -0.489    18.99 21.01 01a57816o0536o 0xc00800         4.0
57816.505039 19.169763      NaN    -25.0    26 o    0   0.87 162.58796 -33.40122  7359.17  7746.76 3.51 3.33   0.8 -0.489    19.00 20.97 01a57816o0564o 0xc00800         4.0
57816.520236 19.051202      NaN    -46.0    29 o    0   0.92 162.58796 -33.40122  7308.77  7670.56 3.76 3.63  -4.6 -0.480    18.91 20.96 01a57816o0594o 0xc00800         4.0
57816.534290 19.014394      NaN    -13.0    30 o    0   0.81 162.58796 -33.40122  7278.51  7788.39 3.73 3.60 -10.7 -0.476    18.89 20.94 01a57816o0622o 0xc00800         4.0
57818.481309 18.806434      NaN     17.0    32 o    0   0.98 162.58796 -33.40122  7319.90  6992.82 4.35 3.77 -30.4 -0.430    18.70 20.70 01a57818o0522o 0xc00800         4.0
57818.496304 18.631975      NaN     51.0    27 o    0   1.06 162.58796 -33.40122  7333.71  7032.34 4.43 3.95 -32.8 -0.420    18.85 21.10 01a57818o0552o 0xc00800         4.0
57818.512042 18.867907      NaN     35.0    24 o    0   1.09 162.58796 -33.40122  7283.98  6955.84 4.30 3.76 -34.4 -0.432    18.96 21.21 01a57818o0583o 0xc00800         4.0
57818.526599 19.051202      NaN    -16.0    29 o    0   0.77 162.58796 -33.40122  7269.39  7073.02 4.55 4.10 -32.8 -0.406    18.84 21.18 01a57818o0612o 0xc00800         4.0
57819.474400 19.212347      NaN     -5.0    25 o    0   1.37 162.58796 -33.40122  5499.67  4387.21 3.53 3.39  85.1 -0.432    18.77 20.00 02a57819o0374o 0xc00800         4.0
57819.489993 19.002397      NaN      8.0    29 o    0   1.05 162.58796 -33.40122  5487.54  4346.42 3.49 3.35  84.6 -0.443    18.80 20.02 02a57819o0404o 0xc00800         4.0
57819.505041 19.014394      NaN    -17.0    30 o    0   0.92 162.58796 -33.40122  5538.05  4423.40 3.50 3.38  87.7 -0.436    18.80 20.06 02a57819o0433o 0xc00800         4.0
57819.520277 19.089302      NaN     -6.0    28 o    0   0.92 162.58796 -33.40122  5554.86  4305.61 3.47 3.33  88.3 -0.442    18.83 20.14 02a57819o0462o 0xc00800         4.0
57819.535481 19.256669      NaN     -9.0    24 o    0   1.12 162.58796 -33.40122  5525.77  4360.46 3.53 3.49  86.9 -0.431    18.92 20.40 02a57819o0491o 0xc00800         4.0
57820.504073 13.146394      NaN  -1576.0  6673 o    0   0.89 162.58796 -33.40122  5303.80  7455.52 3.97 3.60 -23.8 -0.498    14.23 14.54 01a57820o0589o 0xc00802         4.0
57823.438734 18.417189      NaN    -87.0    52 o    0   1.39 162.58796 -33.40122  3606.36  5150.16 3.54 3.39 -88.5 -0.432    18.01 18.44 02a57823o0418o 0xc00800         4.0
57823.453311 17.944957      NaN     53.0    64 o    0   0.85 162.58796 -33.40122  3574.57  5112.29 3.90 3.60  -0.1 -0.414    17.91 18.44 02a57823o0446o 0xc00800         4.0
57823.496641 17.675104      NaN    100.0    71 o    0   0.93 162.58796 -33.40122  3634.08  5125.64 4.16 3.58   1.4 -0.414    17.78 18.29 02a57823o0530o 0xc00800         4.0
57828.456121 18.504094      NaN      7.0    47 o    0   1.39 162.58796 -33.40122  7232.31  7768.70 3.54 3.27 -18.7 -0.482    18.19 19.44 01a57828o0475o 0xc00800         4.0
57828.464576 17.224385      NaN     76.0   132 o    0   0.91 162.58796 -33.40122  7247.93  7807.67 3.60 3.35 -22.3 -0.494    17.65 18.87 01a57828o0492o 0xc00800         4.0
57828.478590 15.324006      NaN   -172.0   898 o    0   1.03 162.58796 -33.40122  7198.48  7731.51 3.60 3.36 -22.5 -0.486    15.93 16.31 01a57828o0520o 0xc00802         4.0
57828.492184 15.169846      NaN   -332.0  1035 o    0   1.14 162.58796 -33.40122  7167.34  7848.60 3.55 3.24  -9.4 -0.506    15.76 16.91 01a57828o0547o 0xc00802         4.0
57830.441077 19.128787      NaN    -34.0    27 o    0   1.32 162.58796 -33.40122  6012.12  6074.67 3.41 3.19 -22.4 -0.475    18.69 20.25 01a57830o0435o 0xc00800         4.0
57830.462730 18.944322      NaN      3.0    32 o    0   0.96 162.58796 -33.40122  6027.26  6113.86 3.52 3.41 -13.2 -0.481    18.57 20.12 01a57830o0479o 0xc00800         4.0
57830.476678 18.867907      NaN      5.0    34 o    0   1.16 162.58796 -33.40122  5961.48  6037.68 3.44 3.33 -13.5 -0.477    18.55 20.03 01a57830o0507o 0xc00800         4.0
57830.490649 18.675237      NaN    -27.0    41 o    0   0.63 162.58796 -33.40122  5947.75  6154.83 3.57 3.46 -25.0 -0.475    18.46 19.93 01a57830o0535o 0xc00800         4.0
57831.447225 19.155932      NaN     14.0    23 o    0   1.29 162.58796 -33.40122  4126.25  4029.90 3.67 3.56 -88.8 -0.417    18.39 19.64 02a57831o0445o 0xc00800         4.0
57831.461340 19.212347      NaN    -19.0    25 o    0   0.99 162.58796 -33.40122  4112.15  3988.63 3.82 3.69 -81.4 -0.409    18.28 19.51 02a57831o0473o 0xc00900         4.0
57831.475477 19.128787      NaN      2.0    27 o    0   0.91 162.58796 -33.40122  4178.73  4066.05 3.86 3.82  81.0 -0.398    18.21 19.42 02a57831o0501o 0xc00800         4.0
57831.489585 19.212347      NaN    -17.0    25 o    0   1.08 162.58796 -33.40122  4197.61  3947.84 3.63 3.54 -87.7 -0.424    18.24 19.35 02a57831o0529o 0xc00800         4.0
57831.504270 18.900000      NaN     14.0    30 o    0   0.93 162.58796 -33.40122  4151.52  4002.71 3.78 3.72 -72.9 -0.409    18.14 19.25 02a57831o0558o 0xc00800         4.0
57832.433437 18.786693      NaN     34.0    27 o    0   0.98 162.58796 -33.40122  4933.88  7714.50 3.81 3.65 -27.6 -0.442    18.90 20.80 01a57832o0430o 0xc00800         4.0
57832.448880 19.183773      NaN      6.0    25 o    0   1.34 162.58796 -33.40122  4950.62  7753.28 3.72 3.53 -20.0 -0.459    18.87 20.68 01a57832o0461o 0xc00800         4.0
57832.463914 19.051202      NaN    -48.0    29 o    0   1.32 162.58796 -33.40122  4901.63  7677.20 3.87 3.66 -28.8 -0.445    18.72 20.44 01a57832o0491o 0xc00800         4.0
57832.478899 18.889197      NaN     15.0    30 o    0   1.28 162.58796 -33.40122  4886.95  7794.00 3.85 3.61 -17.8 -0.448    18.68 20.35 01a57832o0521o 0xc00800         4.0
57833.430267 18.867907      NaN     23.0    28 o    0   0.90 162.58796 -33.40122  4204.61  5252.77 3.72 3.39 -56.2 -0.461    18.92 20.69 01a57833o0424o 0xc00800         4.0
57833.441199 18.631975      NaN     54.0    26 o    0   1.25 162.58796 -33.40122  4221.00  5291.42 3.77 3.47 -55.1 -0.455    18.87 20.62 01a57833o0446o 0xc00800         4.0
