         MJD         m       dm    uJy   duJy F  err  chi/N       RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57493.347652 18.558199      NaN     32     35 o    0   1.28 142.4364 3.06798  7796.60  5384.24  3.94  3.38  85.8 -0.476    18.41 19.41 02a57493o0269o   0.914286
57493.367021 18.343209      NaN     38     43 o    0   0.84 142.4364 3.06798  7853.25  5561.81  3.89  3.28  86.7 -0.460    18.45 19.51 02a57493o0303o   0.883721
57497.335660 18.474346      NaN     10     46 o    0   1.16 142.4364 3.06798  7232.70  6440.89  3.90  3.14  88.5 -0.496    18.25 19.04 02a57497o0160o   0.217391
57497.349762 18.675237      NaN    -93     41 o    0   1.49 142.4364 3.06798  7212.95  6402.44  3.84  3.07  89.0 -0.506    18.22 19.00 02a57497o0189o  -2.268293
57497.364471 18.058851      NaN     85     44 o    0   1.27 142.4364 3.06798  7271.51  6482.35  3.80  3.03  89.0 -0.500    18.22 18.96 02a57497o0219o   1.931818
57499.350810 18.438271      NaN    -24     51 o    0   1.11 142.4364 3.06798  7222.98  6439.84  3.85  3.09 -90.0 -0.507    18.16 18.91 02a57499o0258o  -0.470588
57499.363688 17.967720      NaN     98     46 o    0   1.35 142.4364 3.06798  7204.97  6400.85  3.86  3.04 -89.7 -0.491    18.12 18.82 02a57499o0284o   2.130435
57499.376734 18.043943      NaN     49     57 o    0   0.95 142.4364 3.06798  7263.07  6478.24  3.81  2.96  89.1 -0.502    18.09 18.75 02a57499o0310o   0.859649
57499.389426 18.280067      NaN    -10     59 o    0   1.19 142.4364 3.06798  7282.10  6362.56  3.80  3.02  89.3 -0.496    18.03 18.67 02a57499o0335o  -0.169492
57501.239657 18.606822      NaN     23     36 o    0   1.11 142.4364 3.06798  7233.33  6411.76  4.05  3.55  78.8 -0.487    18.57 19.71 02a57501o0061o   0.638889
57501.251281 18.590371      NaN     22     37 o    0   1.15 142.4364 3.06798  7212.50  6378.70  4.07  3.50  82.8 -0.519    18.51 19.65 02a57501o0077o   0.594595
57501.265920 18.757738      NaN    -38     38 o    0   1.17 142.4364 3.06798  7269.77  6463.22  4.10  3.36  84.0 -0.525    18.47 19.58 02a57501o0095o  -1.000000
57501.282365 18.147425      NaN     68     44 o    0   0.95 142.4364 3.06798  7287.11  6353.79  4.20  3.22  87.3 -0.521    18.35 19.40 02a57501o0113o   1.545455
57505.325374 19.351140      NaN     -1     22 o    0   1.13 142.4364 3.06798  7235.14  6439.58  3.84  3.31  89.3 -0.469    19.02 20.59 02a57505o0203o  -0.045455
57505.335683 19.256669      NaN      6     22 o    0   1.22 142.4364 3.06798  7275.36  6400.76  3.88  3.41  88.5 -0.464    19.00 20.56 02a57505o0223o   0.272727
57505.346973 19.302877      NaN    -11     23 o    0   1.16 142.4364 3.06798  7217.07  6381.54  3.84  3.40  86.2 -0.461    19.04 20.63 02a57505o0245o  -0.478261
57505.360440 19.256669      NaN    -27     24 o    0   1.20 142.4364 3.06798  7294.34  6459.38  3.85  3.36  86.5 -0.463    19.00 20.59 02a57505o0271o  -1.125000
57505.374883 18.566153      NaN     58     26 o    0   1.34 142.4364 3.06798  7196.70  6477.91  3.78  3.30  88.1 -0.461    18.80 20.18 02a57505o0299o   2.230769
57525.280917 18.304885      NaN     11     54 o    0   1.10 142.4364 3.06798  8323.48  5670.92  4.22  3.39  85.7 -0.575    17.64 18.91 02a57525o0120o   0.203704
57525.293553 18.362890      NaN     41     41 o    0   1.15 142.4364 3.06798  8336.61  5555.54  4.16  3.15  87.5 -0.529    18.36 19.33 02a57525o0142o   1.000000
57525.306169 18.214605      NaN     50     46 o    0   1.06 142.4364 3.06798  8301.32  5611.42  4.05  3.14  85.3 -0.506    18.33 19.25 02a57525o0165o   1.086957
57736.543009 18.431198      NaN     25     43 o    0   0.98 142.4364 3.06798  3373.52  5571.44  3.71  3.61  75.6 -0.437    18.38 19.11 02a57736o0666o   0.581395
57736.555497 18.623526      NaN    -58     43 o    0   1.02 142.4364 3.06798  3389.82  5610.73  3.59  3.52  82.7 -0.437    18.43 19.14 02a57736o0689o  -1.348837
57736.568081 18.623526      NaN    -49     43 o    0   1.10 142.4364 3.06798  3331.28  5533.34  3.93  3.81  72.2 -0.419    18.34 19.16 02a57736o0713o  -1.139535
57736.579965 18.286218      NaN     65     37 o    0   1.18 142.4364 3.06798  3311.01  5650.63  3.63  3.55  74.0 -0.434    18.43 19.18 02a57736o0735o   1.756757
57764.512967 15.018329      NaN    330   1080 o    0   1.65 142.4364 3.06798  7154.56  7695.79 13.04  3.55  -7.4 -0.264    16.41 16.09 02a57764o0612o   0.305556
57764.522919 17.039268      NaN    -79    185 o    0   1.08 142.4364 3.06798  3364.92  2785.22  3.65  3.62 -22.1 -0.404    16.97 16.85 02a57764o0630o  -0.427027
57764.545082 17.584152      NaN    -68    112 o    0   1.62 142.4364 3.06798  7189.92  7737.59  3.32  3.15 -59.2 -0.510    17.95 18.29 02a57764o0670o  -0.607143
57764.556596 18.197417      NaN     41     50 o    0   1.23 142.4364 3.06798  7208.73  7623.67  3.31  3.10 -62.1 -0.441    18.40 19.02 02a57764o0690o   0.820000
57764.577921 16.825133      NaN    235    147 o    0   1.58 142.4364 3.06798  7176.99  7685.37  3.78  3.45  -1.5 -0.480    17.44 17.76 02a57764o0728o   1.598639
57768.560944 15.792405      NaN    463    429 o    0   0.80 142.4364 3.06798  7988.06  5785.56  3.83  3.50  87.2 -0.591    16.91 17.22 02a57768o0694o   1.079254
57768.576459 17.801668      NaN     95     60 o    0   1.68 142.4364 3.06798  7971.86  5748.75  3.83  3.53 -87.9 -0.418    18.02 18.69 02a57768o0721o   1.583333
57768.588541 18.191747      NaN    -27     64 o    0   1.20 142.4364 3.06798  8035.81  5826.30  3.71  3.35 -87.6 -0.443    18.07 18.69 02a57768o0743o  -0.421875
57768.609572 18.280067      NaN    -21     59 o    0   1.31 142.4364 3.06798  8055.80  5708.17  3.69  3.33 -88.1 -0.449    18.05 18.65 02a57768o0786o  -0.355932
57768.613483 17.759085      NaN     79     69 o    0   0.70 142.4364 3.06798  8014.36  5763.07  3.78  3.42 -89.5 -0.427    18.02 18.64 02a57768o0794o   1.144928
57788.501825 18.955691      NaN     44     17 o    0   1.77 142.4364 3.06798  5581.07  7978.74  3.45  3.35  82.9 -0.468    19.40 21.00 02a57788o0560o   2.588235
57788.514230 19.491430      NaN      4     18 o    0   1.55 142.4364 3.06798  5563.12  7937.73  3.42  3.32 -88.3 -0.471    19.43 21.05 02a57788o0581o   0.222222
57788.529091 19.569016      NaN    -22     18 o    0   1.43 142.4364 3.06798  5624.82  8016.35  3.49  3.46 -12.9 -0.461    19.39 21.05 02a57788o0611o  -1.222222
57788.552477 19.318728      NaN     17     17 o    0   1.54 142.4364 3.06798  5646.35  7897.41  3.61  3.50  -0.7 -0.450    19.38 21.08 02a57788o0654o   1.000000
57788.557298 19.089302      NaN     27     19 o    0   1.06 142.4364 3.06798  5606.99  7953.21  3.44  3.39 -85.6 -0.464    19.41 21.05 02a57788o0664o   1.421053
57800.481631 19.212347      NaN    -53     25 o    0   0.77 142.4364 3.06798  5424.72  7495.76  3.41  3.34  88.5 -0.469    19.05 20.30 02a57800o0352o  -2.120000
57800.496938 18.243872      NaN     57     42 o    0   1.16 142.4364 3.06798  1880.61  2659.11  4.30  4.08 -81.4 -0.546    18.53 20.01 01a57800o0510o   1.357143
57800.498967 18.675237      NaN     51     24 o    0   1.10 142.4364 3.06798  5406.31  7456.53  3.39  3.36 -84.3 -0.472    19.01 20.23 02a57800o0384o   2.125000
57800.511210 18.675237      NaN    -44     41 o    0   1.22 142.4364 3.06798  1899.67  2697.65  4.23  3.97 -81.8 -0.555    18.58 20.02 01a57800o0537o  -1.073171
57800.516327 18.598565      NaN     57     25 o    0   1.10 142.4364 3.06798  5465.50  7533.85  3.35  3.31 -62.5 -0.480    18.98 20.16 02a57800o0416o   2.280000
57800.526220 18.304885      NaN     62     37 o    0   1.28 142.4364 3.06798  1843.26  2618.53  4.39  4.13 -83.3 -0.529    18.53 20.01 01a57800o0565o   1.675676
57800.532799 19.169763      NaN    -42     26 o    0   1.36 142.4364 3.06798  5489.56  7414.42  3.40  3.35 -20.2 -0.473    18.91 20.06 02a57800o0446o  -1.615385
57800.549261 19.169763      NaN    -10     26 o    0   1.15 142.4364 3.06798  5452.07  7470.50  3.55  3.39   4.4 -0.465    18.83 19.98 02a57800o0476o  -0.384615
57802.274728 18.396507      NaN     30     43 o    0   1.57 142.4364 3.06798  6987.01  6695.87  3.55  3.46 -83.5 -0.653    18.52 20.04 01a57802o0076o   0.697674
57802.284343 18.382935      NaN     17     48 o    0   1.04 142.4364 3.06798  7565.39  6111.99  3.52  3.41  82.2 -0.654    18.60 20.18 01a57802o0094o   0.354167
57802.290570 19.038793      NaN     28     20 o    0   1.24 142.4364 3.06798  3537.82  3788.27  3.65  3.52  86.7 -0.420    19.23 20.72 02a57802o0106o   1.400000
57802.294095 18.243872      NaN     72     37 o    0   1.31 142.4364 3.06798  6695.80  5824.75  3.63  3.55  81.5 -0.642    18.67 20.35 01a57802o0112o   1.945946
57802.300397 19.569016      NaN     -2     18 o    0   1.42 142.4364 3.06798  2956.87  4367.75  3.65  3.50  79.8 -0.426    19.27 20.80 02a57802o0124o  -0.111111
57802.304120 18.474346      NaN     28     40 o    0   1.17 142.4364 3.06798  7864.77  6980.09  4.14  3.77  89.3 -0.615    18.68 20.53 01a57802o0130o   0.700000
57802.310414 19.436675      NaN      4     19 o    0   1.15 142.4364 3.06798  3826.99  4662.79  3.64  3.49  83.6 -0.415    19.32 20.89 02a57802o0142o   0.210526
57802.313708 18.519279      NaN     31     37 o    0   1.52 142.4364 3.06798  6416.15  7273.67  3.87  3.72 -80.6 -0.606    18.74 20.60 01a57802o0147o   0.837838
57802.320880 19.569016      NaN     -5     18 o    0   1.04 142.4364 3.06798  2669.35  3497.24  3.70  3.53  84.9 -0.418    19.37 20.99 02a57802o0160o  -0.277778
57802.321030 18.615142      NaN     19     37 o    0   1.20 142.4364 3.06798  8144.79  5523.25  3.79  3.55  77.6 -0.645    18.82 20.70 01a57802o0160o   0.513514
57802.331166 19.766969      NaN     -6     15 o    0   1.66 142.4364 3.06798  4123.49  3216.98  3.60  3.48 -85.0 -0.421    19.45 21.10 02a57802o0177o  -0.400000
57802.335750 18.389700      NaN     64     32 o    0   1.57 142.4364 3.06798  7280.94  6394.24  3.52  3.42  90.0 -0.632    18.91 20.79 01a57802o0189o   2.000000
57802.339049 19.569016      NaN    -29     18 o    0   1.21 142.4364 3.06798  2378.55  4950.50  3.65  3.51  75.4 -0.434    19.44 21.11 02a57802o0190o  -1.611111
57802.339274 18.496580      NaN     31     38 o    0   0.81 142.4364 3.06798  7278.57  6395.52  3.49  3.41 -84.8 -0.645    18.94 20.84 01a57802o0196o   0.815789
57802.353575 19.454622      NaN      9     17 o    0   1.12 142.4364 3.06798  3251.34  4085.15  3.65  3.52  80.7 -0.418    19.50 21.23 02a57802o0219o   0.529412
57802.357082 19.472870      NaN     11     16 o    0   1.32 142.4364 3.06798  3253.47  4086.04  3.64  3.51  79.6 -0.421    19.51 21.25 02a57802o0226o   0.687500
57804.456747 18.459772      NaN     66     28 o    0   1.25 142.4364 3.06798  4512.04  2378.41  4.07  3.92 -87.0 -0.616    18.98 20.89 01a57804o0351o   2.357143
57804.471537 18.910912      NaN    -36     33 o    0   1.02 142.4364 3.06798  4531.93  2417.02  4.27  4.09 -84.8 -0.593    18.92 20.85 01a57804o0380o  -1.090909
57804.485908 16.325526      NaN   -284    357 o    0   1.13 142.4364 3.06798  4473.08  2341.91  4.42  4.28 -85.9 -0.539    16.47 18.37 01a57804o0408o  -0.795518
57804.500846 17.210554      NaN    -15    158 o    0   1.11 142.4364 3.06798  4456.93  2456.28  4.22  4.07 -82.9 -0.584    17.22 19.02 01a57804o0437o  -0.094937
57806.451578 18.990530      NaN     14     26 o    0   1.39 142.4364 3.06798  3293.53  3983.15  4.28  4.15 -76.3 -0.539    18.89 20.84 01a57806o0461o   0.538462
57806.462636 18.598565      NaN     45     29 o    0   1.26 142.4364 3.06798  3314.92  4019.72  4.32  4.08 -78.8 -0.543    18.85 20.76 01a57806o0483o   1.551724
57806.493857 18.376212      NaN     60     34 o    0   1.13 142.4364 3.06798  3239.64  4058.08  4.36  4.10 -79.6 -0.541    18.78 20.61 01a57806o0544o   1.764706
57808.463421 18.657725      NaN     32     31 o    0   1.06 142.4364 3.06798  2263.01  3467.31  4.45  4.14 -83.6 -0.526    18.93 20.84 01a57808o0386o   1.032258
57808.476561 18.978793      NaN     -5     31 o    0   1.14 142.4364 3.06798  2203.85  3389.24  4.56  4.23 -81.6 -0.526    18.89 20.82 01a57808o0412o  -0.161290
57808.490987 18.481707      NaN     45     34 o    0   1.13 142.4364 3.06798  2187.47  3505.66  4.61  4.30 -80.6 -0.523    18.83 20.72 01a57808o0440o   1.323529
57810.437742 15.975080      NaN   -467    493 o    0   1.14 142.4364 3.06798  2483.44  5132.19  4.01  3.87 -79.2 -0.573    15.85 17.63 01a57810o0426o  -0.947262
57810.451415 16.016225      NaN    305    373 o    0   1.28 142.4364 3.06798  2502.81  5170.47  4.07  3.89 -77.5 -0.584    16.09 17.93 01a57810o0453o   0.817694
57810.468161 16.402174      NaN    233    255 o    0   1.09 142.4364 3.06798  2443.75  5094.78  4.00  3.86 -75.4 -0.592    16.55 18.36 01a57810o0486o   0.913725
57810.480861 15.892418      NaN   -423    532 o    0   1.14 142.4364 3.06798  2426.58  5209.30  4.01  3.88 -74.2 -0.591    15.69 17.45 01a57810o0511o  -0.795113
57816.416245 19.051202      NaN     30     19 o    0   1.60 142.4364 3.06798  5159.72  4803.38  3.54  3.43 -81.6 -0.473    19.16 21.22 01a57816o0387o   1.578947
57816.430643 19.287255      NaN      7     21 o    0   1.21 142.4364 3.06798  5178.85  4842.46  3.25  3.14 -74.1 -0.484    19.25 21.24 01a57816o0416o   0.333333
57816.446310 19.367717 0.334073     65     20 o    0   1.39 142.4364 3.06798  5121.53  4765.48  3.41  3.29 -73.1 -0.477    19.19 21.22 01a57816o0447o   3.250000
57816.460986 19.063754      NaN     20     22 o    0   1.10 142.4364 3.06798  5104.10  4881.19  3.40  3.28 -49.1 -0.472    19.20 21.22 01a57816o0476o   0.909091
57818.407508 18.889197      NaN     11     30 o    0   0.94 142.4364 3.06798  5136.35  4090.10  4.09  3.62 -40.6 -0.483    18.74 20.63 01a57818o0374o   0.366667
57818.422422 19.128787      NaN    -14     27 o    0   1.31 142.4364 3.06798  5156.78  4128.52  4.10  3.66 -39.6 -0.480    18.74 20.63 01a57818o0404o  -0.518519
57818.437925 18.598565      NaN     42     30 o    0   1.08 142.4364 3.06798  5097.90  4051.90  4.11  3.71 -42.9 -0.480    18.74 20.64 01a57818o0435o   1.400000
57818.453100 18.767304      NaN     23     30 o    0   1.14 142.4364 3.06798  5077.39  4169.63  4.08  3.62 -43.7 -0.484    18.75 20.62 01a57818o0465o   0.766667
57820.385326 16.971031      NaN   -140    197 o    0   1.02 142.4364 3.06798  3149.62  4501.62  4.10  3.74 -68.7 -0.462    17.06 17.45 01a57820o0352o  -0.710660
57820.400462 18.191747      NaN    -62     64 o    0   1.48 142.4364 3.06798  3168.72  4540.48  3.95  3.68 -65.5 -0.499    17.99 19.09 01a57820o0382o  -0.968750
57820.414980 15.534118      NaN  -1632    740 o    0   1.08 142.4364 3.06798  3109.88  4465.05  4.52  4.07 -68.9 -0.413    15.70 15.73 01a57820o0411o  -2.205405
57820.430140 16.938457      NaN    -40    203 o    0   1.11 142.4364 3.06798  3092.49  4580.32  4.35  4.11 -50.2 -0.442    16.90 17.36 01a57820o0441o  -0.197044
57826.492576 18.243872      NaN     -2     61 o    0   1.05 142.4364 3.06798  3597.48  3876.70  4.26  3.77 -72.6 -0.468    18.05 19.12 01a57826o0441o  -0.032787
57826.505587 17.896499      NaN     54     66 o    0   1.30 142.4364 3.06798  3023.16  4462.63  4.36  3.96 -80.9 -0.484    17.97 19.00 01a57826o0466o   0.818182
57826.510628 17.759085      NaN     46     80 o    0   1.49 142.4364 3.06798  6928.90  6651.91  3.57  3.55  20.0 -0.447    17.68 18.19 02a57826o0543o   0.575000
57826.515061 17.801668      NaN     74     67 o    0   1.16 142.4364 3.06798  3896.85  4743.44  4.14  3.77 -69.2 -0.469    17.92 18.90 01a57826o0485o   1.104478
57826.523904 18.214605      NaN     29     53 o    0   1.44 142.4364 3.06798  7510.34  6074.03  3.56  3.34  86.5 -0.448    17.64 18.06 02a57826o0568o   0.547170
57826.528338 17.476565      NaN    122     83 o    0   1.37 142.4364 3.06798  2726.97  3589.80  4.54  4.07 -83.8 -0.474    17.81 18.74 01a57826o0511o   1.469880
57826.532851 17.862567      NaN     56     68 o    0   0.79 142.4364 3.06798  6640.20  5780.82  3.57  3.37  88.6 -0.443    17.56 17.95 02a57826o0586o   0.823529
57826.546206 17.689250      NaN      2    101 o    0   1.19 142.4364 3.06798  7795.27  6949.09  3.64  3.45  85.2 -0.478    17.43 17.77 02a57826o0612o   0.019802
57827.514272 18.356290      NaN    -51     55 o    0   1.66 142.4364 3.06798  6928.46  6649.68  3.51  3.27 -86.8 -0.457    17.91 18.56 02a57827o0534o  -0.927273
57827.525639 18.336727      NaN     48     40 o    0   1.51 142.4364 3.06798  7509.70  6072.37  3.57  3.25 -89.1 -0.450    17.85 18.46 02a57827o0556o   1.200000
57827.534089 18.349730      NaN     13     51 o    0   1.03 142.4364 3.06798  6640.61  5777.68  3.54  3.27 -87.5 -0.447    17.79 18.36 02a57827o0573o   0.254902
57828.373324 18.900000      NaN     10     30 o    0   1.02 142.4364 3.06798  5045.99  4863.14  3.55  3.34 -58.6 -0.470    18.75 20.34 01a57828o0308o   0.333333
57828.387808 18.702047      NaN     36     28 o    0   1.18 142.4364 3.06798  5067.34  4902.43  3.65  3.37 -61.7 -0.469    18.69 20.26 01a57828o0337o   1.285714
57828.402036 18.317510      NaN     27     48 o    0   1.13 142.4364 3.06798  5013.69  4826.80  3.67  3.35 -58.1 -0.470    18.20 19.75 01a57828o0366o   0.562500
57828.409939 17.574501      NaN    -50    113 o    0   1.30 142.4364 3.06798  6307.53  7949.60  3.50  3.34  83.4 -0.485    17.54 18.49 02a57828o0365o  -0.442478
57828.416418 18.174913      NaN     -5     65 o    0   1.02 142.4364 3.06798  4991.98  4941.98  3.54  3.27 -57.1 -0.477    17.93 19.12 01a57828o0395o  -0.076923
57828.427484 16.856087      NaN     42    205 o    0   0.24 142.4364 3.06798  6290.32  7909.82  3.50  3.33  85.9 -0.494    17.38 17.97 02a57828o0398o   0.204878
57828.445108 17.564935      NaN     24    106 o    0   1.43 142.4364 3.06798  6352.24  7986.45  3.47  3.32  90.0 -0.507    17.65 18.50 02a57828o0431o   0.226415
57828.462795 18.068904      NaN     26     63 o    0   1.64 142.4364 3.06798  6372.51  7868.38  3.54  3.36 -85.0 -0.492    17.66 18.32 02a57828o0464o   0.412698
57828.480440 17.766704      NaN     92     64 o    0   1.46 142.4364 3.06798  6334.60  7926.32  3.62  3.48 -83.4 -0.462    18.12 19.03 02a57828o0497o   1.437500
57830.373477 19.510313      NaN     -7     19 o    0   1.66 142.4364 3.06798  3808.32  3198.62  3.56  3.20 -83.3 -0.466    19.27 21.25 01a57830o0299o  -0.368421
57830.388412 19.454622      NaN     -2     20 o    0   1.70 142.4364 3.06798  3827.07  3236.98  3.55  3.14 -80.3 -0.469    19.12 20.94 01a57830o0329o  -0.100000
57830.408132 18.857417      NaN     32     24 o    0   1.21 142.4364 3.06798  3772.81  3158.67  3.64  3.14 -77.5 -0.468    19.02 20.75 01a57830o0369o   1.333333
57830.417152 18.738855      NaN     47     23 o    0   1.33 142.4364 3.06798  3751.18  3275.88  3.66  3.20 -77.2 -0.470    18.98 20.69 01a57830o0387o   2.043478
57832.361385 18.990530      NaN     26     22 o    0   1.50 142.4364 3.06798  2723.67  4835.71  3.61  3.34 -79.4 -0.477    19.16 21.01 01a57832o0285o   1.181818
57832.376826 18.574166      NaN     63     24 o    0   1.17 142.4364 3.06798  2744.00  4874.91  3.85  3.42 -83.4 -0.466    19.12 21.01 01a57832o0316o   2.625000
57832.391731 19.212347      NaN      3     24 o    0   1.40 142.4364 3.06798  2686.00  4798.23  4.07  3.54 -82.5 -0.454    19.06 20.98 01a57832o0346o   0.125000
57832.399488 19.038793      NaN     28     20 o    0   1.50 142.4364 3.06798  8932.18  7950.85  3.51  3.11 -75.6 -0.424    18.72 20.17 02a57832o0347o   1.400000
57832.407198 19.169763      NaN      9     23 o    0   1.11 142.4364 3.06798  2666.15  4915.53  3.84  3.39 -81.8 -0.470    19.10 20.94 01a57832o0377o   0.391304
57832.417654 19.051202      NaN     30     19 o    0   1.01 142.4364 3.06798  8911.75  7910.97  3.46  3.04 -75.3 -0.420    18.72 20.13 02a57832o0381o   1.578947
57832.435588 19.302877      NaN    -31     23 o    0   0.94 142.4364 3.06798  8971.40  7988.65  3.41  2.99 -73.7 -0.426    18.69 20.06 02a57832o0415o  -1.347826
57832.453480 19.183773      NaN     11     22 o    0   1.23 142.4364 3.06798  8994.51  7870.12  3.74  3.50  -5.6 -0.464    18.52 19.90 02a57832o0449o   0.500000
57832.471387 18.711133      NaN     44     25 o    0   1.04 142.4364 3.06798  8958.15  7928.61  3.48  3.15 -74.8 -0.436    18.50 19.72 02a57832o0483o   1.760000
57833.357244 18.738855      NaN     26     30 o    0   0.98 142.4364 3.06798  1987.06  2339.89  4.10  3.26 -81.1 -0.524    19.19 21.05 01a57833o0277o   0.866667
57833.372680 18.511660      NaN     68     25 o    0   1.66 142.4364 3.06798  2007.68  2379.48  4.28  3.39 -82.4 -0.513    19.16 21.05 01a57833o0308o   2.720000
57833.387998 18.511660      NaN     62     27 o    0   1.36 142.4364 3.06798  1948.91  2302.21  4.24  3.34 -82.7 -0.503    19.18 21.05 01a57833o0339o   2.296296
57833.403409 19.128787      NaN    -33     27 o    0   1.49 142.4364 3.06798  1928.77  2419.94  4.26  3.35 -82.4 -0.501    19.14 20.98 01a57833o0370o  -1.222222
57834.356601 19.128787      NaN     -4     27 o    0   1.22 142.4364 3.06798  2351.83  3113.54  4.25  3.70 -80.7 -0.443    18.98 20.87 01a57834o0127o  -0.148148
57834.371536 18.684100      NaN     50     24 o    0   1.53 142.4364 3.06798  2373.56  3153.85  4.16  3.55 -83.7 -0.453    18.98 20.86 01a57834o0157o   2.083333
