         MJD         m       dm    uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58186.477941 15.516652      NaN    -87    752 o    0   1.14 142.43168 3.07271  6479.48  9833.88  2.41  1.98   5.7 -0.525    15.18 15.94 02a58186o0539o  -0.115691
58187.356847 19.510313      NaN     24     11 o    0   1.38 142.43168 3.07271  8507.97  5338.26  1.96  1.94   6.0 -0.475    19.43 20.55 02a58187o0291o   2.181818
58187.365374 19.766969      NaN     12     11 o    0   1.25 142.43168 3.07271  8487.31  5299.73  1.97  1.93  68.4 -0.487    19.48 20.56 02a58187o0309o   1.090909
58187.377333 19.841877      NaN    -17     14 o    0   0.98 142.43168 3.07271  8544.55  5378.62  2.20  2.05  50.1 -0.488    19.32 20.48 02a58187o0335o  -1.214286
58187.379795 20.009244      NaN     -1     12 o    0   0.92 142.43168 3.07271  8569.69  5267.58  2.20  2.08  55.2 -0.489    19.51 20.79 02a58187o0339o  -0.083333
58187.394864 19.868040      NaN      5     12 o    0   1.20 142.43168 3.07271  8525.03  5318.80  2.07  1.99  72.2 -0.483    19.58 20.77 02a58187o0372o   0.416667
58187.403791 19.719755      NaN     14     11 o    0   1.05 142.43168 3.07271  7283.02  6280.07  2.05  1.99  84.9 -0.499    19.57 20.78 02a58187o0390o   1.272727
58187.406538 19.743105      NaN     16     10 o    0   1.65 142.43168 3.07271  7224.25  6337.82  2.02  1.97  78.4 -0.499    19.54 20.69 02a58187o0396o   1.600000
58187.406995 20.321591      NaN     -2      9 o    0   1.94 142.43168 3.07271  7224.42  6337.62  2.00  1.95  62.6 -0.516    19.55 20.70 02a58187o0397o  -0.222222
58188.436056 16.179660      NaN     13    404 o    0   0.94 142.43168 3.07271  4828.72  8762.83  3.92  3.08 -83.9 -0.405    15.77 17.53 01a58188o0482o   0.032178
58196.422573 19.569016      NaN     12     14 o    0   1.19 142.43168 3.07271  4743.13  8890.34  4.23  3.37 -84.6 -0.384    19.28 21.31 01a58196o0102o   0.857143
58196.433269 19.766969      NaN     -9     15 o    0   1.28 142.43168 3.07271  4769.01  8971.74  4.34  3.53 -80.2 -0.377    19.24 21.28 01a58196o0124o  -0.600000
58196.443432 19.766969      NaN     -7     15 o    0   1.34 142.43168 3.07271  4714.17  8929.84  4.41  3.59 -84.2 -0.367    19.23 21.26 01a58196o0145o  -0.466667
58196.454068 19.334813      NaN     19     16 o    0   1.11 142.43168 3.07271  4701.23  9084.67  4.55  3.67 -82.8 -0.357    19.22 21.18 01a58196o0167o   1.187500
58204.394225 17.900816      NaN     71     60 o    0   0.86 142.43168 3.07271  3319.24  9542.10  4.60  4.19 -80.2 -0.351    17.83 18.86 01a58204o0095o   1.183333
58204.404495 17.944957      NaN     79     54 o    0   0.84 142.43168 3.07271  3345.49  9621.66  4.51  3.61 -80.8 -0.369    18.00 18.85 01a58204o0117o   1.462963
58204.414349 18.191747      NaN      6     62 o    0   1.21 142.43168 3.07271  3292.47  9581.69  4.99  4.64 -67.2 -0.315    17.67 18.80 01a58204o0138o   0.096774
58206.403225 18.438271      NaN    -62     51 o    0   1.78 142.43168 3.07271  4344.99  9633.51  2.22  1.92  -2.4 -0.526    18.42 18.74 02a58206o0407o  -1.215686
58206.411901 18.417189      NaN    -11     52 o    0   1.58 142.43168 3.07271  4327.57  9592.91  2.13  1.94 -15.6 -0.492    18.36 18.71 02a58206o0425o  -0.211538
58206.422109 18.158337      NaN    -43     66 o    0   1.26 142.43168 3.07271  4393.09  9669.80  2.26  1.99  -0.8 -0.510    18.34 18.67 02a58206o0444o  -0.651515
58206.439395 18.474346      NaN      1     49 o    0   2.16 142.43168 3.07271  4417.52  9550.21  2.21  1.95  -3.5 -0.478    18.30 18.59 02a58206o0475o   0.020408
58208.405517 17.949472      NaN      9     77 o    0   1.34 142.43168 3.07271  5899.82  7613.24  4.08  3.16 -86.2 -0.413    18.15 18.84 01a58208o0104o   0.116883
58208.412585 17.770534      NaN      7     92 o    0   1.11 142.43168 3.07271  5932.39  7677.83  3.86  3.10 -83.6 -0.437    18.12 18.72 01a58208o0118o   0.076087
58208.419454 17.643932      NaN     24     98 o    0   1.16 142.43168 3.07271  5857.11  7743.14  4.11  3.12 -87.1 -0.430    18.10 18.70 01a58208o0133o   0.244898
58208.419911 17.809593      NaN    -57     91 o    0   1.13 142.43168 3.07271  5875.97  7628.26  4.03  3.07 -83.4 -0.427    18.12 18.70 01a58208o0134o  -0.626374
58220.369315 19.491430      NaN     10     16 o    0   1.44 142.43168 3.07271  4508.46  8115.65  3.18  2.67 -85.5 -0.451    19.28 20.68 01a58220o0328o   0.625000
58220.379632 19.841877      NaN    -10     14 o    0   1.98 142.43168 3.07271  4534.80  8192.56  3.33  2.74 -86.5 -0.442    19.24 20.68 01a58220o0350o  -0.714286
58220.390546 19.472870      NaN     20     13 o    0   2.02 142.43168 3.07271  4482.71  8154.40  3.26  2.68 -88.0 -0.446    19.24 20.60 01a58220o0373o   1.538462
58220.400988 19.472870      NaN      8     17 o    0   1.11 142.43168 3.07271  4470.58  8307.07  3.53  2.88 -85.8 -0.422    19.13 20.53 01a58220o0395o   0.470588
58230.342283 14.679841      NaN    256   1540 o    0   1.89 142.43168 3.07271  6214.74  1651.40  2.48  2.26 -65.9 -0.517    14.90 15.14 02a58230o0267o   0.166234
58248.345432 19.510313      NaN    -30     19 o    0   1.03 142.43168 3.07271  3781.58  1567.76  3.84  3.31  -8.0 -0.401    19.14 20.69 01a58248o0015o  -1.578947
58252.297146 19.841877      NaN     -3     14 o    0   1.68 142.43168 3.07271  4424.40  9824.63  3.31  2.97 -82.8 -0.455    19.19 20.68 01a58252o0160o  -0.214286
58252.300911 19.510313      NaN    -21     19 o    0   1.18 142.43168 3.07271  4210.89    66.85  3.57  3.24  -5.5 -0.383    19.12 20.66 01a58252o0168o  -1.105263
58252.307035 19.696897      NaN    -26     16 o    0   1.66 142.43168 3.07271  4448.89  9898.73  3.66  3.11 -78.7 -0.433    19.08 20.57 01a58252o0181o  -1.625000
58252.310426 19.766969      NaN    -11     15 o    0   1.33 142.43168 3.07271  4236.43   138.98  3.58  3.18  -9.3 -0.390    19.09 20.54 01a58252o0188o  -0.733333
58252.316946 19.183773      NaN     17     20 o    0   1.13 142.43168 3.07271  4396.86  9853.77  3.71  3.28 -80.0 -0.430    18.99 20.39 01a58252o0202o   0.850000
58252.320253 19.510313      NaN    -10     19 o    0   1.36 142.43168 3.07271  4182.19    93.88  3.22  3.11  22.2 -0.421    18.71 20.13 01a58252o0209o  -0.526316
58252.326867 19.631075      NaN    -17     17 o    0   1.51 142.43168 3.07271  4385.26 10004.04  3.81  3.18 -78.3 -0.418    19.08 20.37 01a58252o0223o  -1.000000
58252.330575 19.436675      NaN     13     16 o    0   1.41 142.43168 3.07271  4171.10   245.78  3.13  2.96   7.9 -0.425    19.01 20.32 01a58252o0231o   0.812500
58260.273325 18.094452      NaN   -113     70 o    0   1.28 142.43168 3.07271  4223.35  7499.91  3.08  2.94  12.6 -0.442    18.28 18.98 01a58260o0041o  -1.614286
58260.283205 17.597155      NaN     83     83 o    0   0.94 142.43168 3.07271  4249.68  7573.95  3.01  2.87 -11.1 -0.456    18.24 18.94 01a58260o0062o   1.000000
58260.293673 17.657676      NaN     71     81 o    0   0.97 142.43168 3.07271  4196.93  7530.94  3.06  3.03  88.4 -0.463    18.18 18.92 01a58260o0084o   0.876543
58260.304342 18.019544      NaN    -39     75 o    0   1.32 142.43168 3.07271  4184.37  7682.09  3.14  2.95 -80.4 -0.465    18.20 18.90 01a58260o0106o  -0.520000
58262.273557 19.002397      NaN      7     28 o    0   1.16 142.43168 3.07271  6725.06   501.79  2.49  2.41 -70.9 -0.448    18.49 19.11 02a58262o0091o   0.250000
58262.281295 19.014394      NaN      9     27 o    0   0.99 142.43168 3.07271  6849.83 10274.83  2.56  2.50  86.4 -0.456    18.73 19.44 02a58262o0107o   0.333333
58262.284130 18.657725      NaN     44     27 o    0   1.10 142.43168 3.07271  6708.07   459.66  2.91  2.83 -67.7 -0.427    18.60 19.44 02a58262o0113o   1.629630
58262.291187 18.978793      NaN     18     25 o    0   1.07 142.43168 3.07271  6829.82 10234.18  2.66  2.54  88.1 -0.436    18.65 19.38 02a58262o0128o   0.720000
58262.293552 18.867907      NaN     34     23 o    0   1.57 142.43168 3.07271  6765.51   537.79  2.74  2.63  41.5 -0.440    18.61 19.37 02a58262o0133o   1.478261
58262.301144 17.675104      NaN    -32    103 o    0   0.80 142.43168 3.07271  6889.35 10312.87  2.74  2.59 -58.2 -0.465    18.55 19.26 02a58262o0149o  -0.310680
58262.303466 18.748255      NaN     31     28 o    0   0.74 142.43168 3.07271  6786.50   419.91  2.87  2.78  27.2 -0.419    18.57 19.35 02a58262o0154o   1.107143
58262.311292 19.128787      NaN    -10     27 o    0   1.19 142.43168 3.07271  6908.77 10193.97  2.55  2.51   9.0 -0.446    18.70 19.29 02a58262o0170o  -0.370370
58264.274327 17.105824      NaN    -39    174 o    0   1.05 142.43168 3.07271  3924.15  8769.87  2.89  2.72 -75.3 -0.525    17.36 17.98 01a58264o0092o  -0.224138
58264.283645 17.718109      NaN      6     97 o    0   1.49 142.43168 3.07271  3949.39  8841.28  3.00  2.71 -81.4 -0.476    17.75 18.43 01a58264o0112o   0.061856
58264.293007 17.131075      NaN   -118    170 o    0   0.88 142.43168 3.07271  3896.87  8795.20  3.00  2.75 -79.9 -0.475    17.16 17.77 01a58264o0132o  -0.694118
58264.302975 15.537056      NaN   -335    738 o    0   1.08 142.43168 3.07271  3884.50  8942.37  3.39  3.07 -86.0 -0.504    16.29 16.95 01a58264o0153o  -0.453930
58267.258218 12.935404      NaN   6745   5856 o    0   1.38 142.43168 3.07271  3176.46  7642.77  3.55  3.09  83.0 -0.411    13.81 14.50 01a58267o0034o   1.151810
58272.258761 19.183773      NaN     17     20 o    0   1.42 142.43168 3.07271  6417.86  1068.34  3.92  3.19  -3.9 -0.404    19.06 20.35 01a58272o0057o   0.850000
58272.269101 19.454622      NaN    -14     20 o    0   1.12 142.43168 3.07271  6445.06  1141.34  3.72  3.08  -3.7 -0.411    19.04 20.29 01a58272o0079o  -0.700000
58272.279077 19.401649      NaN    -18     21 o    0   1.05 142.43168 3.07271  6391.41  1095.25  3.54  3.00  -1.8 -0.409    18.91 20.23 01a58272o0100o  -0.857143
58272.289006 19.569016      NaN     -9     18 o    0   1.56 142.43168 3.07271  6378.09  1242.23  3.72  3.25  -0.7 -0.394    18.91 20.23 01a58272o0121o  -0.500000
58274.258314 19.256669      NaN     24     16 o    0   1.17 142.43168 3.07271  6602.11  9860.57  2.61  2.40 -84.3 -0.433    19.21 20.31 02a58274o0054o   1.500000
58274.268706 19.841877      NaN    -16     14 o    0   1.37 142.43168 3.07271  6582.25  9818.52  2.79  2.51 -76.6 -0.420    19.20 20.42 02a58274o0076o  -1.142857
58274.269621 19.696897      NaN    -15     16 o    0   1.46 142.43168 3.07271  6481.46    83.60  2.67  2.54  46.0 -0.421    19.13 20.37 02a58274o0078o  -0.937500
58274.279680 19.367717      NaN     14     17 o    0   1.30 142.43168 3.07271  6641.21  9897.62  2.58  2.48 -50.4 -0.443    19.20 20.36 02a58274o0099o   0.823529
58274.280138 18.847027      NaN     -4     35 o    0   0.89 142.43168 3.07271  6462.33    44.68  2.73  2.58  33.2 -0.430    19.17 20.34 02a58274o0100o  -0.114286
58274.290153 19.569016      NaN     -5     18 o    0   1.03 142.43168 3.07271  6661.80  9779.57  2.73  2.54 -61.6 -0.425    19.13 20.24 02a58274o0121o  -0.277778
58274.291066 19.491430      NaN      7     17 o    0   1.22 142.43168 3.07271  6521.09   122.49  2.62  2.54  66.8 -0.441    19.12 20.21 02a58274o0123o   0.411765
58282.261021 19.569016      NaN    -15     18 o    0   1.55 142.43168 3.07271  4253.84   865.25  3.00  2.88 -89.8 -0.425    18.78 19.95 02a58282o0007o  -0.833333
58282.271915 19.510313      NaN    -13     19 o    0   0.92 142.43168 3.07271  4232.38   825.39  2.62  2.47  85.7 -0.440    19.02 20.13 02a58282o0030o  -0.684211
58282.282665 19.334813      NaN      1     22 o    0   1.16 142.43168 3.07271  4288.50   903.34  3.41  3.25 -84.3 -0.413    18.72 20.12 02a58282o0053o   0.045455
58282.292970 19.241693      NaN     13     20 o    0   1.08 142.43168 3.07271  4310.59   783.53  3.14  2.81  38.0 -0.420    18.86 20.08 02a58282o0075o   0.650000
58284.275126 19.696897      NaN     -6     16 o    0   2.31 142.43168 3.07271  4256.81  7094.32  3.08  2.78  -4.7 -0.428    18.87 19.99 01a58284o0024o  -0.375000
58284.285394 19.256669      NaN     -2     24 o    0   1.45 142.43168 3.07271  4236.79  7209.23  2.91  2.82 -71.3 -0.450    18.72 19.86 01a58284o0046o  -0.083333
58288.249338 17.373350      NaN    -81    136 o    0   0.84 142.43168 3.07271  6001.05 10149.93  3.42  2.92 -75.6 -0.457    17.05 17.56 01a58288o0032o  -0.595588
58288.249799 17.751519      NaN   -158     96 o    0   1.30 142.43168 3.07271  5738.67   421.33  3.58  3.08  -9.9 -0.440    17.13 17.63 01a58288o0033o  -1.645833
58288.255871 17.866751      NaN     82     59 o    0   1.02 142.43168 3.07271  6018.82 10188.27  3.78  3.32 -72.2 -0.428    17.79 18.54 01a58288o0046o   1.389831
58288.256793 18.574166      NaN    -65     45 o    0   1.19 142.43168 3.07271  5679.11   343.41  3.64  3.14  -8.1 -0.411    17.86 18.69 01a58288o0048o  -1.444444
58288.265345 18.208845      NaN    -34     63 o    0   1.00 142.43168 3.07271  5957.05 10111.19  4.17  3.57 -73.9 -0.394    18.03 18.97 01a58288o0066o  -0.539683
58288.266266 18.534680      NaN     20     40 o    0   1.24 142.43168 3.07271  5660.63   461.91  3.84  3.34 -10.4 -0.402    18.03 18.96 01a58288o0068o   0.500000
58288.275744 18.317510      NaN    -38     57 o    0   1.07 142.43168 3.07271  5937.64 10230.30  4.01  3.36 -69.9 -0.418    17.75 18.86 01a58288o0088o  -0.666667
58444.661124 17.450541      NaN     50    110 o    0   1.15 142.43168 3.07271  4239.46   290.66  3.24  3.08  81.7 -0.412    16.71 17.33 01a58444o0957o   0.454545
58448.659396 16.651817      NaN    172    207 o    0   1.29 142.43168 3.07271  4510.20  8300.46  3.94  3.63 -11.4 -0.469    17.25 17.95 01a58448o1009o   0.830918
58450.659046 18.944322      NaN     -2     32 o    0   0.94 142.43168 3.07271  5172.67  1207.31  2.18  2.07  60.7 -0.444    18.36 18.43 02a58450o0958o  -0.062500
58452.654155 17.527492      NaN     66     96 o    0   0.96 142.43168 3.07271  5767.18  7148.42  3.75  3.29 -85.7 -0.416    17.41 18.84 01a58452o0659o   0.687500
58452.663253 18.073966      NaN     28     62 o    0   1.27 142.43168 3.07271  5790.80  7222.91  3.62  3.23 -86.5 -0.420    18.05 18.95 01a58452o0678o   0.451613
58456.586972 19.922338      NaN     -1     13 o    0   1.50 142.43168 3.07271  6809.47  8684.72  4.07  3.69 -69.2 -0.370    19.23 21.23 01a58456o0771o  -0.076923
58456.595113 20.009244      NaN    -11     12 o    0   1.64 142.43168 3.07271  6790.51  8615.50  4.06  3.18 -82.8 -0.385    19.32 21.29 01a58456o0788o  -0.916667
58456.603166 19.922338      NaN     -5     13 o    0   1.25 142.43168 3.07271  6850.92  8664.01  3.94  3.07 -84.6 -0.395    19.37 21.32 01a58456o0805o  -0.384615
58456.611275 19.436675      NaN     22     13 o    0   1.40 142.43168 3.07271  6870.52  8516.41  4.11  3.16 -82.8 -0.389    19.31 21.25 01a58456o0822o   1.692308
58460.566979 20.009244      NaN    -10     12 o    0   1.33 142.43168 3.07271  4839.86  1705.26  3.12  2.90  83.5 -0.441    19.30 21.10 01a58460o0809o  -0.833333
58460.575211 19.868040      NaN      5     12 o    0   1.60 142.43168 3.07271  4821.47  1637.89  2.98  2.86  72.0 -0.448    19.37 21.15 01a58460o0826o   0.416667
58460.583594 20.009244      NaN    -20     12 o    0   1.67 142.43168 3.07271  4881.77  1684.96  3.05  2.98 -65.9 -0.436    19.35 21.21 01a58460o0843o  -1.666667
58460.591917 20.103715      NaN     -2     11 o    0   1.44 142.43168 3.07271  4901.52  1536.90  2.98  2.87  80.4 -0.449    19.37 21.25 01a58460o0860o  -0.181818
58464.551786 19.766969      NaN    -33     15 o    0   1.30 142.43168 3.07271  2924.69  7541.50  5.16  3.62  -2.0 -0.364    19.01 21.30 01a58464o0770o  -2.200000
58464.559943 19.922338      NaN    -20     13 o    0   1.30 142.43168 3.07271  2905.62  7473.92  3.50  3.38 -79.4 -0.409    19.25 21.34 01a58464o0787o  -1.538462
58464.568086 20.207197      NaN     -4     10 o    0   2.18 142.43168 3.07271  2965.88  7522.91  3.41  2.95 -85.0 -0.426    19.34 21.31 01a58464o0804o  -0.400000
58464.576287 20.103715      NaN     -8     11 o    0   1.48 142.43168 3.07271  2986.31  7376.68  3.41  2.86 -86.5 -0.431    19.35 21.33 01a58464o0821o  -0.727273
58468.534318 19.510313      NaN     -2     19 o    0   1.07 142.43168 3.07271  8735.02  5605.74  5.07  4.44  -8.9 -0.356    18.99 21.14 01a58468o0722o  -0.105263
58468.543259 19.766969      NaN     -2     15 o    0   1.40 142.43168 3.07271  8718.67  5537.29  4.67  4.24  -3.9 -0.357    19.03 21.15 01a58468o0740o  -0.133333
58468.552291 19.569016      NaN    -27     18 o    0   1.07 142.43168 3.07271  8778.74  5583.30  4.59  4.27  -2.3 -0.374    19.06 21.16 01a58468o0758o  -1.500000
58468.561438 19.841877      NaN    -28     14 o    0   1.44 142.43168 3.07271  8798.54  5434.52  4.04  3.06 -86.3 -0.408    19.32 21.19 01a58468o0776o  -2.000000
58470.538510 20.207197      NaN     -2     10 o    0   3.10 142.43168 3.07271  2257.78  7045.30  2.14  2.05 -27.0 -0.465    19.53 20.82 02a58470o0728o  -0.200000
58470.546806 20.071303      NaN      4     10 o    0   1.90 142.43168 3.07271  2273.64  7084.22  2.02  1.92   4.2 -0.481    19.65 21.03 02a58470o0745o   0.400000
58470.555033 20.207197      NaN      0     10 o    0   2.30 142.43168 3.07271  2213.48  7006.19  2.06  1.97  -2.6 -0.474    19.67 21.01 02a58470o0762o   0.000000
58470.563448 20.103715      NaN      6      9 o    0   2.58 142.43168 3.07271  2192.27  7124.26  2.05  1.97 -16.4 -0.465    19.63 21.02 02a58470o0779o   0.666667
58472.544095 19.384550      NaN      4     20 o    0   1.36 142.43168 3.07271  4847.81  5545.02  3.42  3.10 -75.4 -0.411    18.78 20.06 01a58472o0744o   0.200000
58472.552095 19.569016      NaN    -30     18 o    0   1.36 142.43168 3.07271  4829.03  5477.53  3.44  2.82 -87.0 -0.421    18.84 20.07 01a58472o0761o  -1.666667
58472.560083 19.367717      NaN     14     17 o    0   1.80 142.43168 3.07271  4888.00  5525.41  3.42  2.78 -85.7 -0.423    18.87 20.09 01a58472o0778o   0.823529
58472.568480 19.384550      NaN      4     20 o    0   1.22 142.43168 3.07271  4908.15  5377.88  3.69  3.05 -87.4 -0.414    18.79 20.13 01a58472o0795o   0.200000
58474.538412 19.169763      NaN    -14     26 o    0   0.71 142.43168 3.07271  2290.12  3174.42  2.00  1.94 -51.2 -0.458    18.74 19.04 02a58474o0744o  -0.538462
58474.547791 19.302877      NaN      6     21 o    0   1.52 142.43168 3.07271  2308.55  3212.58  2.06  1.97 -44.5 -0.447    18.74 19.05 02a58474o0763o   0.285714
58474.556826 19.169763      NaN     -1     26 o    0   0.95 142.43168 3.07271  2247.64  3133.57  2.01  1.92 -41.9 -0.433    18.76 19.06 02a58474o0782o  -0.038462
58474.566008 19.401649      NaN     -6     21 o    0   0.98 142.43168 3.07271  2227.15  3249.71  2.07  1.93 -44.1 -0.439    18.75 19.06 02a58474o0801o  -0.285714
58476.522663 18.273950      NaN     28     50 o    0   0.98 142.43168 3.07271  8752.97  9458.11  5.13  4.74 -38.0 -0.277    18.08 19.16 01a58476o0703o   0.560000
58476.530698 17.909502      NaN    108     47 o    0   1.13 142.43168 3.07271  8734.19  9390.85  5.56  4.97 -15.8 -0.251    18.04 19.18 01a58476o0720o   2.297872
58476.538813 18.496580      NaN     19     42 o    0   1.14 142.43168 3.07271  8795.26  9440.46  4.89  4.49 -67.3 -0.295    18.15 19.20 01a58476o0737o   0.452381
58476.546962 18.702047      NaN    -10     40 o    0   1.11 142.43168 3.07271  8814.05  9293.52  4.82  3.44 -82.5 -0.344    18.34 19.22 01a58476o0754o  -0.250000
58478.536923 19.014394      NaN    -10     30 o    0   0.73 142.43168 3.07271  8078.32  5129.63  2.07  2.03 -68.4 -0.475    18.37 18.63 02a58478o0738o  -0.333333
58478.545076 18.878500      NaN    -22     34 o    0   1.06 142.43168 3.07271  8096.82  5168.13  2.07  2.00  36.8 -0.488    18.42 18.64 02a58478o0755o  -0.647059
58478.553229 18.900000      NaN     22     26 o    0   1.05 142.43168 3.07271  8038.61  5093.97  2.02  2.01 -66.4 -0.467    18.41 18.65 02a58478o0772o   0.846154
58478.561487 19.014394      NaN    -31     30 o    0   1.08 142.43168 3.07271  8019.13  5210.97  2.06  2.00  48.5 -0.484    18.41 18.64 02a58478o0789o  -1.033333
58480.534132 19.696897      NaN    -12     16 o    0   1.42 142.43168 3.07271  2906.75  3574.64  2.86  2.72  73.7 -0.471    19.15 20.55 01a58480o0669o  -0.750000
58480.542783 19.766969      NaN    -10     15 o    0   1.26 142.43168 3.07271  2888.49  3505.11  2.99  2.68  87.3 -0.464    19.12 20.54 01a58480o0686o  -0.666667
58480.551303 20.009244      NaN     -5     12 o    0   1.96 142.43168 3.07271  2948.74  3550.98  3.03  2.65  87.1 -0.460    19.10 20.55 01a58480o0703o  -0.416667
58480.559485 19.766969      NaN      0     15 o    0   1.25 142.43168 3.07271  2968.13  3403.41  3.03  2.55  87.2 -0.462    19.11 20.55 01a58480o0720o   0.000000
58482.538122 18.131260      NaN     38     55 o    0   1.32 142.43168 3.07271  2214.63  8996.48  2.22  2.04  10.1 -0.482    17.94 18.61 02a58482o0379o   0.690909
58482.542857 18.191747      NaN    -46     64 o    0   1.35 142.43168 3.07271  2236.94  9034.83  2.16  1.97  18.4 -0.474    17.77 18.33 02a58482o0389o  -0.718750
58482.551166 16.664210      NaN    286    166 o    0   1.59 142.43168 3.07271  2180.38  8957.85  2.19  1.99  19.2 -0.520    16.74 17.25 02a58482o0406o   1.722892
58482.551622 16.573901      NaN   -282    284 o    0   1.72 142.43168 3.07271  2159.89  9075.09  2.22  2.00  19.7 -0.488    16.35 16.74 02a58482o0407o  -0.992958
58488.513492 19.696897      NaN     -8     16 o    0   1.17 142.43168 3.07271  4872.39  9370.19  3.93  3.28 -80.7 -0.405    19.22 21.10 01a58488o0684o  -0.500000
58488.522720 19.816329      NaN      4     13 o    0   1.32 142.43168 3.07271  4855.35  9300.54  3.63  3.00 -85.5 -0.424    19.31 21.14 01a58488o0701o   0.307692
58488.531592 19.841877      NaN    -26     14 o    0   1.27 142.43168 3.07271  4914.45  9344.61  3.76  3.11 -82.8 -0.424    19.26 21.19 01a58488o0718o  -1.857143
58488.540526 19.841877      NaN    -13     14 o    0   1.06 142.43168 3.07271  4934.41  9193.69  3.67  3.06 -82.2 -0.422    19.31 21.21 01a58488o0735o  -0.928571
58492.509767 20.103715      NaN     -3     11 o    0   1.35 142.43168 3.07271  2884.57  1589.35  2.89  2.78  71.1 -0.458    19.44 21.40 01a58492o0669o  -0.272727
58492.518236 19.766969      NaN      6     13 o    0   1.37 142.43168 3.07271  7421.18  8746.23  4.15  3.25 -80.0 -0.377    19.43 21.39 01a58492o0684o   0.461538
58492.536220 19.950541      NaN      2     12 o    0   1.33 142.43168 3.07271  7352.93  8852.60  4.05  3.29 -78.2 -0.374    19.35 21.37 01a58492o0721o   0.166667
58496.495300 20.009244      NaN    -14     12 o    0   1.35 142.43168 3.07271  4836.59  3542.79  3.04  2.80  84.6 -0.440    19.33 21.16 01a58496o0623o  -1.166667
58496.504206 20.071303      NaN      4     10 o    0   2.88 142.43168 3.07271  4818.88  3472.59  3.13  2.72  85.0 -0.434    19.38 21.22 01a58496o0640o   0.400000
58496.513106 19.894850      NaN      4     12 o    0   1.49 142.43168 3.07271  4877.34  3517.52  3.15  2.79 -89.6 -0.436    19.38 21.30 01a58496o0657o   0.333333
58496.521498 19.979496      NaN      1     12 o    0   1.80 142.43168 3.07271  4897.86  3368.66  3.17  2.79  88.7 -0.432    19.38 21.34 01a58496o0674o   0.083333
58498.474077 20.321591      NaN      0      9 o    0   2.65 142.43168 3.07271 10030.42  5131.07  2.07  1.98  49.7 -0.510    19.55 20.74 02a58498o0587o   0.000000
58498.488020 20.321591      NaN     -2      9 o    0   2.22 142.43168 3.07271 10049.93  5170.82  2.10  1.95  51.4 -0.501    19.64 21.09 02a58498o0616o  -0.222222
58498.489767 20.009244      NaN     -1     12 o    0   3.59 142.43168 3.07271   326.87  5105.39  1.95  1.78  15.3 -0.463    19.68 21.11 02a58498o0619o  -0.083333
58498.496403 20.137125      NaN      5      9 o    0   2.78 142.43168 3.07271  9991.23  5094.97  2.09  1.97  63.5 -0.491    19.69 21.15 02a58498o0633o   0.555556
58498.497939 20.594452      NaN     -4      7 o    0   6.37 142.43168 3.07271   351.77  5142.42  1.95  1.78  23.5 -0.461    19.70 21.14 02a58498o0636o  -0.571429
58498.504441 20.103715      NaN      3     10 o    0   1.72 142.43168 3.07271  9971.31  5212.02  2.06  1.96  68.4 -0.506    19.69 21.14 02a58498o0650o   0.300000
58498.505933 19.743105      NaN     16     10 o    0   1.25 142.43168 3.07271   293.33  5064.73  1.96  1.80  19.2 -0.461    19.68 21.15 02a58498o0653o   1.600000
58498.514000 19.743105      NaN     16     10 o    0   2.94 142.43168 3.07271   272.89  5181.45  1.91  1.77  18.9 -0.467    19.73 21.16 02a58498o0670o   1.600000
58500.483832 19.569016      NaN    -27     18 o    0   1.71 142.43168 3.07271  6808.90  9355.55  4.16  3.37 -85.4 -0.399    18.99 20.53 01a58500o0607o  -1.500000
58500.493066 19.401649      NaN    -16     21 o    0   1.02 142.43168 3.07271  6790.78  9285.15  4.01  3.23 -85.7 -0.409    19.04 20.54 01a58500o0624o  -0.761905
58500.501925 19.115465      NaN     25     19 o    0   1.25 142.43168 3.07271  6848.20  9328.78  4.52  3.73 -83.7 -0.365    18.87 20.54 01a58500o0641o   1.315789
58500.511019 19.589310      NaN      8     15 o    0   1.79 142.43168 3.07271  6868.04  9177.40  3.82  3.00 -83.6 -0.411    19.07 20.57 01a58500o0658o   0.533333
58506.480026 19.014394      NaN     -6     30 o    0   0.99 142.43168 3.07271  6384.70  7360.16  2.21  2.08 -36.1 -0.486    18.52 18.89 02a58506o0600o  -0.200000
58506.489005 19.212347      NaN    -36     25 o    0   1.19 142.43168 3.07271  4232.80  3230.71  1.98  1.97 -15.0 -0.456    18.66 18.90 02a58506o0617o  -1.440000
58506.498392 19.197966      NaN     10     22 o    0   0.91 142.43168 3.07271  4176.06  3153.62  2.09  2.04 -59.6 -0.440    18.64 18.90 02a58506o0634o   0.454545
58506.507752 19.038793      NaN     16     24 o    0   1.51 142.43168 3.07271  6440.32  7288.25  2.30  2.11 -64.1 -0.447    18.59 18.92 02a58506o0651o   0.666667
58508.483771 18.889197      NaN     44     19 o    0   0.99 142.43168 3.07271  3512.88  4894.72  2.92  2.65 -88.7 -0.468    18.94 20.11 01a58508o0601o   2.315789
58508.491830 19.569016      NaN    -21     18 o    0   0.95 142.43168 3.07271  3536.69  4966.30  3.09  2.73  89.3 -0.460    18.90 20.12 01a58508o0618o  -1.166667
58508.500177 19.142275      NaN     23     19 o    0   0.97 142.43168 3.07271  3482.95  4922.75  3.01  2.74  85.2 -0.460    18.93 20.14 01a58508o0635o   1.210526
