         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57491.349498 18.720295      NaN   40    26 c    0   1.14 142.43168 3.07271  8042.23 5491.47 4.34 4.04  83.9 -0.396    18.79 20.41 02a57491o0263c  1.538462
57491.369468 19.256669      NaN   -8    24 c    0   1.10 142.43168 3.07271  7867.15 5570.41 4.43 4.15  83.0 -0.372    18.89 20.55 02a57491o0297c -0.333333
57507.320765 19.569016      NaN  -15    18 c    0   0.95 142.43168 3.07271  7244.37 6449.04 3.95 3.54  88.0 -0.446    19.45 21.40 02a57507o0201c -0.833333
57507.330068 19.334813      NaN   19    16 c    0   1.19 142.43168 3.07271  7282.71 6410.44 4.04 3.66  87.3 -0.433    19.43 21.42 02a57507o0219c  1.187500
57507.340516 19.351140      NaN   12    18 c    0   0.82 142.43168 3.07271  7226.42 6390.92 4.06 3.73  88.1 -0.424    19.40 21.40 02a57507o0240c  0.666667
57507.353217 19.569016      NaN  -14    18 c    0   0.87 142.43168 3.07271  7302.96 6469.65 3.98 3.65  87.5 -0.431    19.40 21.37 02a57507o0265c -0.777778
57507.367053 19.454622      NaN   -9    20 c    0   0.97 142.43168 3.07271  7205.88 6488.13 3.99 3.67  85.9 -0.429    19.33 21.28 02a57507o0292c -0.450000
57509.317710 19.510313      NaN   -4    19 c    0   0.91 142.43168 3.07271  7243.84 6448.04 3.87 3.41  88.3 -0.460    19.39 21.22 02a57509o0212c -0.210526
57509.332480 19.142275      NaN   23    19 c    0   1.09 142.43168 3.07271  7282.57 6410.19 3.94 3.51  86.0 -0.447    19.36 21.22 02a57509o0241c  1.210526
57509.347275 19.419021      NaN   14    16 c    0   1.34 142.43168 3.07271  7223.09 6390.94 3.93 3.55  87.7 -0.448    19.32 21.16 02a57509o0270c  0.875000
57509.363656 19.367717      NaN    8    19 c    0   1.26 142.43168 3.07271  7300.08 6468.74 3.91 3.49  86.1 -0.439    19.28 21.10 02a57509o0302c  0.421053
57509.379567 18.955691      NaN   32    21 c    0   0.87 142.43168 3.07271  7203.99 6486.95 3.85 3.49  87.2 -0.443    19.22 20.98 02a57509o0333c  1.523810
57511.295911 19.256669      NaN   15    19 c    0   0.88 142.43168 3.07271  9108.49 6635.81 4.33 3.63  83.4 -0.459    19.36 21.27 02a57511o0171c  0.789474
57511.305492 19.271854      NaN   17    18 c    0   1.23 142.43168 3.07271  9090.33 6596.32 4.38 3.67  82.4 -0.457    19.35 21.26 02a57511o0190c  0.944444
57511.316807 19.401649      NaN  -12    21 c    0   1.04 142.43168 3.07271  9149.69 6674.58 4.50 3.90  83.0 -0.435    19.28 21.24 02a57511o0212c -0.571429
57511.328386 19.367717      NaN    8    19 c    0   1.00 142.43168 3.07271  9170.17 6557.86 4.38 3.78  80.7 -0.442    19.29 21.22 02a57511o0234c  0.421053
57511.340458 19.510313      NaN   -2    19 c    0   0.77 142.43168 3.07271  7075.87 6389.90 4.08 3.77 -89.2 -0.423    19.28 21.18 02a57511o0257c -0.105263
57543.286869 19.351140      NaN  -37    22 c    0   1.05 142.43168 3.07271  6107.87 5207.39 4.36 4.09 -77.9 -0.436    19.04 20.90 02a57543o0152c -1.681818
57720.663746 16.976557      NaN    0   196 c    0   1.04 142.43168 3.07271  5793.67 7965.62 3.62 3.54 -21.1 -0.643    17.93 18.34 02a57720o0195c  0.000000
57756.564153 19.652575      NaN    8    14 c    0   1.09 142.43168 3.07271  8114.22 4846.24 3.76 3.43 -85.2 -0.418    19.76 21.73 02a57756o0677c  0.571429
57756.578125 19.743105      NaN    7    13 c    0   1.24 142.43168 3.07271  8095.11 4807.41 3.77 3.43 -86.6 -0.410    19.75 21.72 02a57756o0701c  0.538462
57756.595260 19.922338      NaN   -6    13 c    0   0.96 142.43168 3.07271  8153.67 4884.72 3.75 3.38 -85.5 -0.419    19.74 21.68 02a57756o0733c -0.461538
57756.629297 19.766969      NaN   -1    15 c    0   0.84 142.43168 3.07271  8138.84 4824.83 3.74 3.39 -84.0 -0.420    19.71 21.63 02a57756o0794c -0.066667
57776.542692 19.816329      NaN    4    13 c    0   1.09 142.43168 3.07271  6675.27 5608.17 3.79 3.57  87.4 -0.394    19.80 21.86 02a57776o0631c  0.307692
57776.559607 19.631075      NaN    6    15 c    0   0.76 142.43168 3.07271  6658.11 5570.17 3.83 3.61  88.0 -0.390    19.75 21.80 02a57776o0660c  0.400000
57776.579593 19.491430      NaN   10    16 c    0   0.83 142.43168 3.07271  6719.78 5648.34 3.87 3.65  88.1 -0.384    19.62 21.60 02a57776o0694c  0.625000
57776.586785 19.766969      NaN  -25    15 c    0   1.06 142.43168 3.07271  6738.80 5531.15 4.14 3.92 -89.4 -0.362    19.59 21.63 02a57776o0709c -1.666667
57776.608404 19.631075      NaN  -22    17 c    0   0.84 142.43168 3.07271  6704.22 5588.61 3.84 3.64  86.2 -0.388    19.58 21.49 02a57776o0751c -1.294118
57780.532985 19.841877      NaN  -13    14 c    0   1.14 142.43168 3.07271  6520.20 7137.10 3.51 3.35 -65.4 -0.467    19.79 21.77 02a57780o0608c -0.928571
57780.550361 19.766969      NaN  -14    15 c    0   0.99 142.43168 3.07271  6500.90 7099.75 3.64 3.50 -72.1 -0.442    19.77 21.79 02a57780o0639c -0.933333
57780.568277 19.766969      NaN  -32    15 c    0   0.86 142.43168 3.07271  6562.05 7176.55 3.57 3.41 -68.7 -0.454    19.79 21.81 02a57780o0671c -2.133333
57780.587003 19.696897      NaN  -30    16 c    0   0.84 142.43168 3.07271  6585.89 7058.38 3.65 3.53 -70.1 -0.437    19.73 21.74 02a57780o0703c -1.875000
57780.602503 19.766969      NaN   -5    15 c    0   1.34 142.43168 3.07271  6546.79 7117.04 3.63 3.52 -80.2 -0.436    19.71 21.69 02a57780o0734c -0.333333
57784.518141 19.696897 0.339293   48    15 c    0   0.97 142.43168 3.07271  8227.18 5326.65 3.95 3.63  86.2 -0.393    19.79 21.93 02a57784o0398c  3.200000
57784.536397 19.922338      NaN  -18    13 c    0   1.17 142.43168 3.07271  8209.81 5285.08 3.98 3.66  87.0 -0.392    19.75 21.90 02a57784o0429c -1.384615
57784.555528 19.766969      NaN   -8    15 c    0   0.70 142.43168 3.07271  8267.95 5364.06 3.90 3.61  87.2 -0.396    19.74 21.85 02a57784o0460c -0.533333
57784.567049 19.063754      NaN   41    15 c    0   1.01 142.43168 3.07271  8290.12 5248.45 3.91 3.62  87.9 -0.399    19.72 21.82 02a57784o0483c  2.733333
57784.585412 19.766969      NaN  -40    15 c    0   1.04 142.43168 3.07271  8256.20 5304.88 3.86 3.62  87.5 -0.399    19.69 21.76 02a57784o0518c -2.666667
57804.477524 18.598565      NaN  -46    44 c    0   1.03 142.43168 3.07271  5315.54 7639.73 3.53 3.46 -52.8 -0.467    18.50 20.42 02a57804o0520c -1.045455
57804.493292 16.115977      NaN -318   433 c    0   1.13 142.43168 3.07271  5297.53 7602.34 3.52 3.46 -32.4 -0.475    17.25 19.11 02a57804o0549c -0.734411
57804.523537 16.882855      NaN   62   193 c    0   1.19 142.43168 3.07271  5378.87 7560.14 3.81 3.76  77.3 -0.425    16.46 18.11 02a57804o0604c  0.321244
57804.539422 17.196897      NaN -141   160 c    0   1.24 142.43168 3.07271  5342.49 7617.93 3.89 3.79  50.4 -0.417    16.99 18.43 02a57804o0633c -0.881250
57808.464795 19.401649      NaN   18    15 c    0   0.74 142.43168 3.07271  5413.81 6382.81 3.64 3.51  87.0 -0.402    19.67 21.57 02a57808o0471c  1.200000
57808.480792 15.331285      NaN -607   892 c    0   1.18 142.43168 3.07271  5398.09 6342.29 3.58 3.43 -86.4 -0.432    16.86 18.62 02a57808o0501c -0.680493
57808.497172 19.569016      NaN  -13    18 c    0   0.83 142.43168 3.07271  5457.03 6418.87 3.65 3.49  89.3 -0.409    19.48 21.33 02a57808o0532c -0.722222
57808.513801 19.696897      NaN   -1    16 c    0   0.94 142.43168 3.07271  5478.86 6300.80 3.65 3.52 -86.0 -0.408    19.60 21.47 02a57808o0563c -0.062500
57808.530441 19.271854      NaN    5    22 c    0   1.00 142.43168 3.07271  5442.02 6359.15 3.65 3.53  84.1 -0.401    19.35 21.19 02a57808o0594c  0.227273
57816.387415 19.271854      NaN   23    16 c    0   1.08 142.43168 3.07271  8403.81 4883.10 3.83 3.54  82.3 -0.392    19.54 21.43 02a57816o0273c  1.437500
57816.392469 19.766969      NaN  -19    15 c    0   1.00 142.43168 3.07271  8386.85 4847.51 3.84 3.53  82.8 -0.396    19.56 21.47 02a57816o0283c -1.266667
57816.424444 19.589310      NaN   14    13 c    0   1.17 142.43168 3.07271  8467.15 4810.33 3.82 3.48  87.7 -0.407    19.74 21.83 02a57816o0344c  1.076923
57816.441183 19.401649      NaN   18    15 c    0   1.06 142.43168 3.07271  8428.34 4869.13 4.66 3.94   3.5 -0.366    19.58 21.84 02a57816o0373c  1.200000
57836.402535 18.921935      NaN   35    21 c    0   1.04 142.43168 3.07271  5799.76 6713.95 4.10 3.90  84.4 -0.372    18.73 20.61 02a57836o0331c  1.666667
57836.418572 19.454622      NaN  -22    20 c    0   0.89 142.43168 3.07271  5780.34 6673.78 3.81 3.64  88.0 -0.398    18.92 20.73 02a57836o0361c -1.100000
57836.434086 19.569016      NaN  -18    18 c    0   1.20 142.43168 3.07271  5838.61 6751.22 3.71 3.56 -88.9 -0.400    18.92 20.70 02a57836o0390c -1.000000
57836.450167 19.454622      NaN   -2    20 c    0   1.01 142.43168 3.07271  5860.54 6632.86 4.01 3.80  87.5 -0.385    18.80 20.62 02a57836o0420c -0.100000
57836.466317 19.454622      NaN  -23    20 c    0   1.05 142.43168 3.07271  5824.66 6690.60 3.77 3.61  84.8 -0.395    18.82 20.55 02a57836o0450c -1.150000
57840.390979 19.569016      NaN   -6    18 c    0   0.98 142.43168 3.07271  6015.62 6287.81 3.76 3.62  80.5 -0.398    18.98 20.82 02a57840o0311c -0.333333
57840.407748 19.351140      NaN   18    16 c    0   1.31 142.43168 3.07271  5999.09 6248.48 3.67 3.50  86.2 -0.409    18.99 20.80 02a57840o0343c  1.125000
57840.424613 19.384550      NaN   10    18 c    0   1.10 142.43168 3.07271  6058.57 6324.23 3.75 3.57  86.7 -0.403    18.94 20.75 02a57840o0375c  0.555556
57840.441690 19.569016      NaN  -20    18 c    0   1.14 142.43168 3.07271  6077.64 6208.04 3.78 3.60  83.4 -0.396    18.90 20.69 02a57840o0407c -1.111111
57840.458704 19.142275      NaN   20    20 c    0   1.02 142.43168 3.07271  6038.60 6264.87 3.76 3.57  85.4 -0.402    18.86 20.61 02a57840o0437c  1.000000
57844.362828 19.241693      NaN   16    19 c    0   0.80 142.43168 3.07271  8109.00 6413.60 3.73 3.45 -89.2 -0.425    19.64 21.64 02a57844o0252c  0.842105
57844.378851 19.631075      NaN   -7    17 c    0   1.30 142.43168 3.07271  8091.61 6374.63 3.75 3.45 -88.6 -0.426    19.65 21.68 02a57844o0282c -0.411765
57844.395425 19.051202      NaN   30    19 c    0   1.08 142.43168 3.07271  8150.18 6451.92 3.79 3.49 -84.1 -0.428    19.59 21.60 02a57844o0313c  1.578947
57844.412462 19.183773      NaN   17    20 c    0   1.03 142.43168 3.07271  8171.07 6334.80 3.93 3.67 -87.2 -0.414    19.53 21.56 02a57844o0343c  0.850000
57844.427837 19.569016      NaN  -26    18 c    0   1.26 142.43168 3.07271  8133.68 6393.06 3.83 3.57 -88.4 -0.416    19.52 21.48 02a57844o0372c -1.444444
57868.383784 19.652575      NaN   14    12 c    0   1.16 142.43168 3.07271  6822.73 4586.03 3.18 2.74  26.3 -0.439    19.13 20.27 02a57868o0082c  1.166667
57868.410405 19.631075      NaN  -33    17 c    0   0.87 142.43168 3.07271  6803.60 4527.41 3.42 2.86  17.2 -0.434    18.93 20.02 02a57868o0133c -1.941176
57896.270868 19.652575      NaN   14    12 c    0   1.43 142.43168 3.07271  8348.88 6058.47 3.05 2.79  61.3 -0.441    19.46 21.17 02a57896o0071c  1.166667
57896.285589 19.569016      NaN  -16    18 c    0   1.17 142.43168 3.07271  8329.08 6019.06 3.29 3.02  59.0 -0.424    19.20 20.97 02a57896o0099c -0.888889
57900.257631 20.009244      NaN  -19    12 c    0   0.93 142.43168 3.07271  7073.64 5346.97 2.85 2.53  64.6 -0.459    19.41 20.72 02a57900o0042c -1.583333
57900.284262 19.841877      NaN    0    14 c    0   0.93 142.43168 3.07271  7115.27 5383.51 2.90 2.60  58.5 -0.466    19.38 20.80 02a57900o0073c  0.000000
57900.302093 19.696897      NaN    9    13 c    0   1.17 142.43168 3.07271  7128.13 5268.33 2.92 2.50  48.8 -0.476    19.38 20.76 02a57900o0107c  0.692308
57900.318425 19.766969      NaN  -17    15 c    0   1.25 142.43168 3.07271  7087.29 5325.95 3.04 2.55  47.1 -0.480    19.26 20.68 02a57900o0138c -1.133333
58074.584131 19.609992      NaN   16    12 c    0   1.18 142.43168 3.07271  6127.43 9801.78 2.64 2.31  22.7 -0.471    19.65 21.31 02a58074o0700c  1.333333
58074.588474 19.791368      NaN   11    11 c    0   0.95 142.43168 3.07271  6019.13   70.08 3.02 2.52  40.6 -0.423    19.66 21.37 02a58074o0709c  1.000000
58074.592282 19.979496      NaN    1    12 c    0   0.98 142.43168 3.07271  6144.76 9843.10 2.81 2.44  17.9 -0.455    19.63 21.35 02a58074o0717c  0.083333
58074.600290 20.103715      NaN  -15    11 c    0   1.37 142.43168 3.07271  6084.71 9766.16 2.75 2.39  21.5 -0.453    19.62 21.36 02a58074o0734c -1.363636
58074.604682 20.207197      NaN  -10    10 c    0   1.46 142.43168 3.07271  5938.93  112.93 2.95 2.49  44.1 -0.433    19.68 21.39 02a58074o0743c -1.000000
58074.608454 20.103715      NaN  -16    11 c    0   1.55 142.43168 3.07271  6064.73 9885.70 2.67 2.35  15.9 -0.462    19.68 21.37 02a58074o0751c -1.454545
58078.570910 20.449472      NaN   -3     8 c    0   2.02 142.43168 3.07271  5394.18 9562.69 2.67 2.33  21.6 -0.444    19.74 21.45 02a58078o0794c -0.375000
58082.549564 20.207197      NaN    3     9 c    0   1.22 142.43168 3.07271  6501.18 7269.39 2.52 2.45  39.9 -0.436    19.65 21.34 02a58082o0763c  0.333333
58082.557522 20.009244      NaN   12     8 c    0   1.45 142.43168 3.07271  6518.89 7310.15 2.44 2.40  33.1 -0.443    19.68 21.35 02a58082o0780c  1.500000
58082.565587 19.743105      NaN   10    12 c    0   1.16 142.43168 3.07271  6459.97 7234.30 2.55 2.44  20.4 -0.425    19.46 21.11 02a58082o0797c  0.833333
58134.567535 20.449472      NaN    3     7 c    0   1.10 142.43168 3.07271  5106.38 2577.27 2.52 2.41  66.8 -0.409    19.85 21.84 02a58134o0786c  0.428571
58134.577615 20.449472      NaN    6     6 c    0   1.30 142.43168 3.07271  5089.87 2537.86 2.58 2.49  70.6 -0.404    19.78 21.78 02a58134o0807c  1.000000
58134.587666 20.761819      NaN   -3     6 c    0   2.05 142.43168 3.07271  5149.95 2615.08 2.56 2.45  58.0 -0.404    19.82 21.77 02a58134o0828c -0.500000
58134.597636 20.244005      NaN    8     7 c    0   1.33 142.43168 3.07271  5170.59 2497.57 2.53 2.43  53.0 -0.400    19.78 21.76 02a58134o0849c  1.142857
58226.363901 15.067796      NaN  930   827 c    0   1.42 142.43168 3.07271  5728.69 9934.96 2.77 2.64 -48.8 -0.401    14.90 16.30 02a58226o0094c  1.124547
58226.372389 17.623637      NaN  -30   108 c    0   1.13 142.43168 3.07271  5587.65  124.61 2.78 2.66  65.5 -0.399    17.23 18.67 02a58226o0112c -0.277778
58226.374226 17.403024      NaN  136    87 c    0   1.10 142.43168 3.07271  5710.00 9895.50 2.76 2.67 -36.5 -0.421    17.41 18.87 02a58226o0116c  1.563218
58226.383313 17.862567      NaN   65    65 c    0   0.99 142.43168 3.07271  5647.54  202.25 2.81 2.64  59.7 -0.390    17.93 19.38 02a58226o0135c  1.000000
58226.385139 18.376212      NaN    6    52 c    0   1.05 142.43168 3.07271  5770.18 9972.26 2.72 2.62 -35.1 -0.419    17.87 19.29 02a58226o0139c  0.115385
58226.393789 17.266969      NaN  -98   150 c    0   1.05 142.43168 3.07271  5668.62   83.32 2.78 2.63  54.4 -0.387    16.86 18.25 02a58226o0157c -0.653333
58226.395713 16.788807      NaN  102   199 c    0   0.93 142.43168 3.07271  5791.08 9853.86 2.76 2.66 -29.7 -0.416    16.40 17.79 02a58226o0161c  0.512563
58278.262117 19.454622      NaN  -54    20 c    0   0.96 142.43168 3.07271  5187.51 1027.04 2.73 2.54 -78.9 -0.417    18.81 20.19 02a58278o0053c -2.700000
58278.272760 19.609992      NaN    1    17 c    0   1.37 142.43168 3.07271  5166.24  988.60 2.71 2.52 -82.0 -0.410    18.86 20.27 02a58278o0075c  0.058824
58278.283791 17.657676      NaN   47    89 c    0   0.83 142.43168 3.07271  5221.99 1066.45 2.78 2.65 -82.1 -0.394    16.79 18.30 02a58278o0098c  0.528090
58278.294746 19.256669      NaN    9    21 c    0   1.33 142.43168 3.07271  5240.51  948.95 2.80 2.75  80.6 -0.404    18.54 20.00 02a58278o0121c  0.428571
58286.253203 18.816441      NaN  -96    36 c    0   1.09 142.43168 3.07271  5316.72  987.24 2.89 2.59 -72.2 -0.401    18.00 19.08 02a58286o0029c -2.666667
58286.259247 19.454622      NaN  -12    20 c    0   1.68 142.43168 3.07271  5297.01  946.09 2.79 2.63 -82.1 -0.415    18.68 19.81 02a58286o0042c -0.600000
58286.268224 19.256669      NaN   21    17 c    0   1.22 142.43168 3.07271  5352.48 1024.61 2.84 2.57 -69.7 -0.398    18.90 20.10 02a58286o0061c  1.235294
58286.279103 19.169763      NaN   12    22 c    0   1.14 142.43168 3.07271  5370.84  906.16 2.74 2.70 -79.5 -0.415    18.77 19.95 02a58286o0084c  0.545455
58454.649776 20.103715      NaN  -28    11 c    0   1.15 142.43168 3.07271  4226.49 9704.59 2.92 2.66  11.8 -0.450    19.57 21.36 02a58454o0978c -2.545455
58454.658943 19.142275      NaN   38    14 c    0   1.90 142.43168 3.07271  4205.91 9665.90 2.73 2.47   6.4 -0.454    19.24 20.41 02a58454o0997c  2.714286
58454.668161 17.533643      NaN   52   100 c    0   1.88 142.43168 3.07271  4264.01 9744.96 2.66 2.43   2.8 -0.406    17.53 18.17 02a58454o1016c  0.520000
58458.593535 20.594452      NaN    0     7 c    0   1.23 142.43168 3.07271  4209.79 5115.45 2.46 2.45 -44.3 -0.416    19.78 21.71 02a58458o0510c  0.000000
58458.603716 20.594452      NaN  -15     7 c    0   1.07 142.43168 3.07271  4232.22 5151.83 2.42 2.38  42.1 -0.417    19.78 21.71 02a58458o0529c -2.142857
58458.614099 20.594452      NaN  -14     7 c    0   1.37 142.43168 3.07271  4172.28 5076.05 2.46 2.43  55.7 -0.411    19.78 21.71 02a58458o0548c -2.000000
58458.623929 20.449472      NaN    3     7 c    0   1.60 142.43168 3.07271  4152.80 5192.65 2.49 2.47  54.0 -0.415    19.75 21.70 02a58458o0567c  0.428571
58462.586561 20.449472      NaN   -4     8 c    0   1.04 142.43168 3.07271  6145.62 3190.15 2.73 2.66  47.7 -0.399    19.68 21.85 02a58462o0829c -0.500000
58462.596100 20.207197      NaN  -15    10 c    0   0.95 142.43168 3.07271  4445.66 7326.39 2.91 2.84 -31.0 -0.413    19.65 21.87 02a58462o0847c -1.500000
58462.604905 20.282105      NaN    4     8 c    0   1.12 142.43168 3.07271  6112.31 3148.17 2.94 2.89  44.9 -0.399    19.63 21.88 02a58462o0864c  0.500000
58462.614471 20.405150      NaN    1     8 c    0   1.39 142.43168 3.07271  6093.20 3265.65 2.79 2.76  60.3 -0.394    19.67 21.87 02a58462o0882c  0.125000
58486.534690 20.449472      NaN   -2     8 c    0   1.69 142.43168 3.07271   583.43 3478.24 2.54 2.43  32.6 -0.426    19.64 21.73 02a58486o0716c -0.250000
58486.543303 20.449472      NaN    6     6 c    0   2.56 142.43168 3.07271   562.24 3440.93 2.53 2.40  31.9 -0.432    19.66 21.74 02a58486o0734c  1.000000
