    0.969793867749519922E-01   -0.199669585713744233E+02    0.535778366616610047E+00    0.106396060575567031E+01    0.710470792485202052E-02    0.211985137155407211E+01   -0.182426903042450639E+01   -0.174487258981138621E+00   -0.362952907978842454E+01   -0.588996760019132315E-01   -0.480796690671939295E-01   -0.185621536623084782E+00   -0.221678073639081791E-01   -0.108835197678196693E+01   -0.216334611628441298E+01   -0.391195633965034517E+01    1
    0.939312716298138506E-01   -0.196209488850141192E+02    0.499248186131915628E+00    0.970758890270025931E+00    0.700023622210529592E-02    0.211217244874175591E+01   -0.169073964999726489E+01   -0.177212346135960708E+00   -0.372011563456254679E+01   -0.185161672829455906E-01   -0.323334568399321759E-01   -0.235579416963624166E+00   -0.260926124728353553E-01   -0.106762851075145915E+01   -0.214038858121201647E+01   -0.393195633965034208E+01    1
    0.934208288953504579E-01   -0.194972562272761571E+02    0.552266364555020095E+00    0.101894099804562344E+01    0.735726306583245684E-02    0.211313437065561605E+01   -0.174186464344051850E+01   -0.177007686085791871E+00   -0.370552484475497490E+01   -0.386973127938087316E-01   -0.575465426555908516E-01   -0.157184113060586994E+00   -0.209067672742649577E-01   -0.107170644305087404E+01   -0.212130842317045021E+01   -0.395195633965034165E+01    1
    0.949727582497603418E-01   -0.198567038518754693E+02    0.516112123029567660E+00    0.937612656165267566E+00    0.701219202436302765E-02    0.211212714464286355E+01   -0.152395788465161663E+01   -0.176594244584886040E+00   -0.407501211618848913E+01   -0.606159444617997284E-01   -0.474549420240731740E-01   -0.182042241227428930E+00   -0.183824912894624617E-01   -0.107850351661313093E+01   -0.210671956189634857E+01   -0.397195633965034300E+01    1
    0.937789073647445626E-01   -0.200377978143436231E+02    0.532420005859094658E+00    0.956070190875948467E+00    0.757184431900229712E-02    0.211415953616903218E+01   -0.181650110871903014E+01   -0.174176815123177453E+00   -0.392586516826037224E+01   -0.738669264931532538E-01   -0.542071988964505577E-01   -0.206727199342076007E+00   -0.190812282545544457E-01   -0.107032074976223468E+01   -0.210631398786226010E+01   -0.399195633965034391E+01    1
    0.940978215260680761E-01   -0.194546967099329713E+02    0.549559690546080226E+00    0.975826687673120974E+00    0.753343912880025980E-02    0.211588039860104882E+01   -0.203254346606111058E+01   -0.176684268270542705E+00   -0.420828591617137704E+01   -0.722497467043956010E-01   -0.565586172495598782E-01   -0.187560766240171789E+00   -0.211100486968124751E-01   -0.107048153829971815E+01   -0.210257754929023388E+01   -0.401195633965034215E+01    1
    0.950057313869440284E-01   -0.198962086694659739E+02    0.421054395489871114E+00    0.101425036364054000E+01    0.683896189693092901E-02    0.211141375299592804E+01   -0.188615274738685823E+01   -0.176633396954384847E+00   -0.421580126881521711E+01   -0.755749166664853034E-01   -0.536661776204271634E-01   -0.204708940102028225E+00   -0.204205011852003938E-01   -0.107581667364280431E+01   -0.210142497003433437E+01   -0.403195633965034173E+01    1
    0.967905372964512761E-01   -0.196096838970521397E+02    0.527212376756396317E+00    0.107961100228054585E+01    0.726679780170474358E-02    0.211393122927808141E+01   -0.191286341266742732E+01   -0.177229030368675128E+00   -0.373117282925201366E+01   -0.275908935609695052E-01   -0.431264011914272646E-01   -0.216724406409159714E+00   -0.125492540941566297E-01   -0.106791951755382053E+01   -0.209909865151131259E+01   -0.405195633965034396E+01    1
    0.934841402255240372E-01   -0.200787470751525241E+02    0.515784329890930926E+00    0.899004618130111455E+00    0.701204285710017687E-02    0.211539225885549076E+01   -0.168956386637396649E+01   -0.175225851678532468E+00   -0.387910852117412874E+01   -0.512819913184957288E-01   -0.639409507477806255E-01   -0.222262470500420556E+00   -0.196512511890265980E-01   -0.107761673928238744E+01   -0.209324499846529166E+01   -0.407195633965034443E+01    1
    0.940474658180090045E-01   -0.196187378496927138E+02    0.488185241746415755E+00    0.901706712597144966E+00    0.753614273766130445E-02    0.211314777131019493E+01   -0.202561733457107662E+01   -0.177990561954063709E+00   -0.376437808550141284E+01   -0.101378727233433580E+00   -0.621723374725035444E-01   -0.204320762090405089E+00   -0.147324091330122871E-01   -0.107128455628728547E+01   -0.209255240722051283E+01   -0.409195633965034400E+01    1
