         MJD         m       dm      uJy  duJy F  err  chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57407.609832 19.351140      NaN    -40.0    22 o    0   1.20 198.76733 -24.80152 10382.37 10240.30  4.02 3.64  85.6 -0.428    19.14 20.74 02a57407o0652o 0xc00800        29.0
57407.618982 19.089302      NaN     -1.0    28 o    0   0.94 198.76733 -24.80152  4283.05   460.35  4.70 3.58  -8.7 -0.510    19.09 20.70 02a57407o0666o 0xc00800        29.0
57407.619594 19.212347      NaN     -3.0    25 o    0   1.29 198.76733 -24.80152   791.91 10207.00  4.07 3.68 -72.4 -0.459    19.13 20.69 02a57407o0667o 0xc00800        29.0
57407.636746 19.212347      NaN    -31.0    25 o    0   0.80 198.76733 -24.80152  9485.51  9040.55  4.06 3.49  81.1 -0.432    19.10 20.73 02a57407o0695o 0xc00800        29.0
57407.641491 19.089302      NaN    -28.0    28 o    0   0.90 198.76733 -24.80152  3074.19  1056.71  4.74 3.71 -17.4 -0.505    19.06 20.66 02a57407o0702o 0xc00800        29.0
57410.599388 18.550302      NaN     -4.0    46 o    0   1.23 198.76733 -24.80152 10076.69  9641.63  4.01 3.63  89.3 -0.433    18.33 19.23 02a57410o0632o 0xc00800        29.0
57410.609170 18.459772      NaN     28.0    50 o    0   1.00 198.76733 -24.80152   513.64  9626.38  3.97 3.62 -73.6 -0.476    18.37 19.23 02a57410o0648o 0xc00800        29.0
57410.612334 18.376212      NaN    -65.0    54 o    0   0.89 198.76733 -24.80152  4283.81   466.20  4.35 3.39 -10.7 -0.537    18.34 19.18 02a57410o0653o 0xc00800        29.0
57410.612946 17.892199      NaN    147.0    45 o    0   1.24 198.76733 -24.80152 10380.29 10246.48  3.96 3.71 -86.6 -0.444    18.38 19.26 02a57410o0654o 0xc00900        29.0
57410.618623 18.191747      NaN      3.0    64 o    0   1.10 198.76733 -24.80152  9499.16  9038.19  4.04 3.60  87.7 -0.431    18.33 19.25 02a57410o0662o 0xc00800        29.0
57410.621380 18.574166      NaN    -27.0    45 o    0   1.51 198.76733 -24.80152   790.14 10211.29  4.07 3.77 -79.1 -0.450    18.36 19.26 02a57410o0666o 0xc00800        29.0
57410.642494 18.504094      NaN     32.0    47 o    0   1.19 198.76733 -24.80152  3071.80  1062.84  4.54 3.66 -19.4 -0.512    18.33 19.24 02a57410o0700o 0xc00900        29.0
57411.583253 18.220396      NaN     39.0    59 o    0   1.28 198.76733 -24.80152 10072.41  9640.07  4.05 3.65  81.1 -0.459    18.25 19.09 02a57411o0608o 0xc00800        29.0
57411.596019 18.147425 0.358293    229.0    66 o    0   1.23 198.76733 -24.80152 10377.46 10246.61  4.10 3.71  83.0 -0.481    18.30 19.14 02a57411o0627o 0xc00800        29.0
57411.597883 18.396507      NaN   -166.0    53 o    0   1.20 198.76733 -24.80152   509.64  9628.92  4.22 3.74 -67.1 -0.461    18.30 19.14 02a57411o0630o 0xc00800        29.0
57411.611659 18.438271      NaN    -15.0    51 o    0   1.28 198.76733 -24.80152   781.11 10214.93  4.19 3.81 -69.3 -0.448    18.35 19.20 02a57411o0652o 0xc00800        29.0
57411.612273 18.336727      NaN     44.0    51 o    0   1.22 198.76733 -24.80152  4272.11   469.16  4.57 3.31  -5.6 -0.512    18.31 19.13 02a57411o0653o 0xc00800        29.0
57411.617575 17.503229      NaN    157.0    78 o    0   1.27 198.76733 -24.80152  9484.83  9045.04  4.01 3.44  83.9 -0.452    18.33 19.19 02a57411o0661o 0xc00800        29.0
57411.634212 18.376212      NaN   -126.0    54 o    0   1.19 198.76733 -24.80152  3064.39  1065.61  4.49 3.40 -15.2 -0.542    18.35 19.17 02a57411o0688o 0xc00800        29.0
57412.582400 18.125925      NaN   -189.0    68 o    0   0.84 198.76733 -24.80152 10075.91  9639.82  3.99 3.53  84.1 -0.443    18.39 19.31 02a57412o0557o 0xc00800        29.0
57412.594979 18.191747      NaN     22.0    64 o    0   1.14 198.76733 -24.80152 10380.41 10246.15  4.04 3.64  87.0 -0.481    18.43 19.34 02a57412o0576o 0xc00800        29.0
57412.596826 18.396507      NaN    -11.0    53 o    0   0.90 198.76733 -24.80152   512.66  9628.27  4.28 3.77 -64.7 -0.457    18.42 19.36 02a57412o0579o 0xc00800        29.0
57412.610629 18.504094      NaN    -12.0    48 o    0   1.17 198.76733 -24.80152   784.17 10214.05  4.19 3.75 -70.3 -0.447    18.46 19.39 02a57412o0601o 0xc00800        29.0
57412.611245 18.526952      NaN     12.0    47 o    0   1.13 198.76733 -24.80152  4275.08   469.24  4.68 3.37  -6.3 -0.503    18.42 19.34 02a57412o0602o 0xc00800        29.0
57412.616532 18.125925      NaN   -117.0    68 o    0   0.86 198.76733 -24.80152  9486.24  9043.62  3.84 3.31  84.5 -0.468    18.46 19.37 02a57412o0610o 0xc00800        29.0
57412.633238 18.481707      NaN    -88.0    49 o    0   0.92 198.76733 -24.80152  3066.37  1064.81  4.64 3.55 -15.3 -0.527    18.45 19.37 02a57412o0637o 0xc00800        29.0
57416.558000 18.598565      NaN      4.0    44 o    0   1.15 198.76733 -24.80152  9812.33  9416.05  3.84 3.55  85.5 -0.444    18.47 19.42 02a57416o0569o 0xc00800        29.0
57416.570250 18.336727      NaN     41.0    52 o    0   0.75 198.76733 -24.80152   253.81  9417.74  4.03 3.81 -55.3 -0.472    18.47 19.45 02a57416o0589o 0xc00800        29.0
57416.572094 18.598565      NaN    -37.0    44 o    0   0.96 198.76733 -24.80152 10097.52 10018.12  3.84 3.61 -86.6 -0.441    18.48 19.43 02a57416o0592o 0xc00800        29.0
57416.579467 18.058851      NaN    117.0    43 o    0   1.07 198.76733 -24.80152  4003.13   251.74  4.50 3.38  -7.9 -0.523    18.52 19.50 02a57416o0604o 0xc00800        29.0
57416.584305 18.675237      NaN    -33.0    41 o    0   1.18 198.76733 -24.80152   527.70 10003.08  3.92 3.70 -70.2 -0.477    18.51 19.47 02a57416o0612o 0xc00900        29.0
57416.593544 18.504094      NaN   -160.0    48 o    0   0.80 198.76733 -24.80152  2796.62   846.42  4.56 3.55 -18.2 -0.519    18.52 19.52 02a57416o0627o 0xc00800        29.0
57416.607705 18.757738      NaN    -16.0    38 o    0   1.33 198.76733 -24.80152  3072.44  1065.46  4.37 3.50 -16.4 -0.512    18.55 19.54 02a57416o0650o 0xc00800        29.0
57417.556315 18.431198      NaN     57.0    42 o    0   1.13 198.76733 -24.80152 10226.02  9858.68  4.07 3.86  82.2 -0.420    18.42 19.41 02a57417o0549o 0xc00800        29.0
57417.563732 18.550302      NaN     -9.0    46 o    0   0.90 198.76733 -24.80152  4114.51    90.59  4.85 3.43  -3.2 -0.516    18.48 19.54 02a57417o0561o 0xc00800        29.0
57417.568664 18.396507      NaN      8.0    53 o    0   0.75 198.76733 -24.80152   640.57  9838.44  4.10 3.83 -66.4 -0.463    18.40 19.37 02a57417o0569o 0xc00800        29.0
57417.579160 18.631975      NaN     43.0    38 o    0   1.19 198.76733 -24.80152  4408.70   683.21  4.31 3.53  -6.8 -0.527    18.53 19.61 02a57417o0586o 0xc00800        29.0
57417.584082 18.376212      NaN     24.0    54 o    0   0.83 198.76733 -24.80152   930.34 10425.92  4.08 3.91 -66.9 -0.449    18.36 19.40 02a57417o0594o 0xc00800        29.0
57417.594524 18.489118      NaN     67.0    36 o    0   1.11 198.76733 -24.80152  3221.95  1276.92  4.40 3.59 -15.9 -0.495    18.56 19.63 02a57417o0611o 0xc00800        29.0
57417.609944 18.816441      NaN     -2.0    36 o    0   1.35 198.76733 -24.80152  3072.35  1065.03  4.50 3.62 -16.2 -0.503    18.55 19.65 02a57417o0636o 0xc00900        29.0
57438.558817 18.582238      NaN     43.0    40 o    0   1.18 198.76733 -24.80152   665.04  1067.07  4.75 3.37 -25.5 -0.521    18.58 19.56 02a57438o0589o 0xc00800        29.0
57438.572839 18.304885      NaN     67.0    45 o    0   0.89 198.76733 -24.80152 10225.29  1073.29  3.75 3.35  59.1 -0.472    18.61 19.60 02a57438o0613o 0xc00900        29.0
57438.576397 18.598565      NaN   -102.0    44 o    0   1.08 198.76733 -24.80152   382.04   465.01  5.10 3.45 -28.4 -0.495    18.61 19.61 02a57438o0619o 0xc00800        29.0
57438.585935 18.657725      NaN     49.0    35 o    0   1.11 198.76733 -24.80152  6466.77 10238.30  3.69 3.40  14.8 -0.409    18.57 19.56 02a57438o0635o 0xc00800        29.0
57438.590991 18.623526      NaN      9.0    43 o    0   1.27 198.76733 -24.80152  9950.04   490.94  4.18 3.46  31.2 -0.492    18.63 19.66 02a57438o0643o 0xc00900        29.0
57438.605669 18.910912      NaN     13.0    33 o    0   1.22 198.76733 -24.80152  7654.64  9649.86  3.66 3.58  69.0 -0.444    18.59 19.64 02a57438o0666o 0xc00800        29.0
57438.622888 18.878500      NaN     35.0    32 o    0   1.15 198.76733 -24.80152  7601.84  9633.51  3.50 3.38  62.6 -0.459    18.67 19.75 02a57438o0696o 0xc00800        29.0
57439.551573 18.702047      NaN    -55.0    40 o    0   1.26 198.76733 -24.80152  9923.96  9865.87  4.14 3.38  77.5 -0.467    18.40 19.24 02a57439o0598o 0xc00800        29.0
57439.561769 18.481707      NaN    -35.0    49 o    0   1.18 198.76733 -24.80152  3813.09   102.06  4.79 3.15  -6.0 -0.481    18.38 19.23 02a57439o0614o 0xc00900        29.0
57439.566850 18.459772      NaN    -23.0    50 o    0   0.98 198.76733 -24.80152   356.08  9856.00  4.15 3.66 -59.7 -0.475    18.42 19.30 02a57439o0622o 0xc00900        29.0
57439.570669 18.261819      NaN   -125.0    60 o    0   1.13 198.76733 -24.80152   414.01   227.93  5.91 3.40 -24.5 -0.385    18.41 19.26 02a57439o0628o 0xc00800        29.0
57439.580877 18.598565      NaN    -20.0    44 o    0   0.84 198.76733 -24.80152  6519.79 10001.73  3.70 3.57  54.3 -0.447    18.35 19.22 02a57439o0644o 0xc00800        29.0
57439.586001 18.280067      NaN    -57.0    59 o    0   1.30 198.76733 -24.80152 10005.69   252.51  4.89 3.63  25.8 -0.470    18.42 19.30 02a57439o0652o 0xc00800        29.0
57439.600820 18.598565      NaN     35.0    42 o    0   1.26 198.76733 -24.80152  7704.05  9415.38  3.80 3.43  81.7 -0.468    18.34 19.21 02a57439o0675o 0xc00800        29.0
57439.619700 18.649074      NaN    -30.0    42 o    0   1.18 198.76733 -24.80152  7602.43  9633.50  3.96 3.64  81.8 -0.450    18.29 19.21 02a57439o0705o 0xc00900        29.0
57447.534378 18.729535      NaN    -43.0    39 o    0   1.21 198.76733 -24.80152   750.71  1295.32  5.42 3.40 -24.4 -0.515    18.75 19.94 02a57447o0649o 0xc00800        29.0
57447.548797 18.550302      NaN    -13.0    46 o    0   0.94 198.76733 -24.80152 10324.04  1278.13  4.41 3.57  35.2 -0.510    18.70 19.84 02a57447o0673o 0xc00800        29.0
57447.554704 18.623526      NaN    -85.0    43 o    0   1.02 198.76733 -24.80152   462.08   697.42  5.69 3.31 -23.9 -0.415    18.75 19.91 02a57447o0684o 0xc00800        29.0
57447.561940 18.675237      NaN     -8.0    41 o    0   0.88 198.76733 -24.80152  6571.95 10466.69  3.76 3.57  25.4 -0.443    18.67 19.79 02a57447o0696o 0xc00800        29.0
57447.569056 18.757738      NaN    -10.0    38 o    0   1.61 198.76733 -24.80152 10049.10   697.11  4.73 3.60  26.3 -0.502    18.67 19.80 02a57447o0708o 0xc00900        29.0
57447.575821 18.550302      NaN    -67.0    46 o    0   1.07 198.76733 -24.80152  1622.86   119.43  5.64 3.37 -17.4 -0.442    18.71 19.85 02a57447o0719o 0xc00800        29.0
57447.582756 18.878500      NaN     25.0    34 o    0   0.92 198.76733 -24.80152  7756.96  9876.91  3.86 3.58  73.0 -0.452    18.64 19.76 02a57447o0731o 0xc00800        29.0
57447.603764 18.878500      NaN    -35.0    34 o    0   0.92 198.76733 -24.80152  7598.55  9626.08  3.76 3.45  81.4 -0.469    18.62 19.73 02a57447o0766o 0xc00800        29.0
57465.478974 18.729535      NaN    -13.0    39 o    0   1.47 198.76733 -24.80152   767.20   902.12  5.65 3.43 -22.5 -0.478    18.72 19.97 02a57465o0556o 0xc00800        29.0
57465.491293 18.481707      NaN      2.0    49 o    0   0.83 198.76733 -24.80152 10330.11   902.10  4.89 3.56  30.7 -0.481    18.72 19.94 02a57465o0580o 0xc00900        29.0
57465.497268 18.598565      NaN    -74.0    44 o    0   1.27 198.76733 -24.80152   482.00   299.07  6.18 3.43 -23.8 -0.399    18.72 19.97 02a57465o0591o 0xc00800        29.0
57465.504421 18.944322      NaN     11.0    32 o    0   1.00 198.76733 -24.80152  6573.48 10070.77  3.72 3.58  64.1 -0.460    18.71 19.94 02a57465o0603o 0xc00800        29.0
57465.511563 18.623526      NaN   -119.0    43 o    0   1.25 198.76733 -24.80152 10053.29   299.00  5.03 3.58  26.1 -0.457    18.77 20.04 02a57465o0615o 0xc00800        29.0
57465.525368 18.944322      NaN    -52.0    32 o    0   0.91 198.76733 -24.80152  7773.31  9478.70  3.95 3.49  83.2 -0.470    18.73 20.03 02a57465o0638o 0xc00800        29.0
57465.546385 18.944322      NaN     35.0    30 o    0   0.92 198.76733 -24.80152  7579.11  9621.89  3.95 3.50  85.1 -0.481    18.80 20.21 02a57465o0673o 0xc00800        29.0
57469.371763 17.664614      NaN     65.0    92 o    0   1.27 198.76733 -24.80152  9804.99  9735.06  4.77 3.41  83.2 -0.520    17.85 18.43 02a57469o0336o 0xc00800        29.0
57469.382746 17.821591      NaN    -93.0    90 o    0   0.96 198.76733 -24.80152 10096.03 10337.46  4.72 3.54  81.1 -0.528    17.87 18.49 02a57469o0358o 0xc00800        29.0
57469.383714 17.922662      NaN     -9.0    82 o    0   1.00 198.76733 -24.80152   243.69  9740.80  5.23 3.74 -54.6 -0.448    17.89 18.53 02a57469o0360o 0xc00800        29.0
57469.392404 17.740268      NaN     22.0    97 o    0   0.91 198.76733 -24.80152  3981.26   572.82  5.52 3.27  -3.7 -0.499    17.88 18.53 02a57469o0378o 0xc00800        29.0
57469.399962 17.963129      NaN   -107.0    79 o    0   0.84 198.76733 -24.80152   517.36 10326.17  5.07 3.82 -50.1 -0.426    17.95 18.59 02a57469o0393o 0xc00800        29.0
57469.413501 17.037313      NaN    279.0   102 o    0   1.00 198.76733 -24.80152  2789.91  1167.41  5.11 3.19  -8.8 -0.530    17.71 18.48 02a57469o0421o 0xc00800        29.0
57469.420796 17.603715      NaN    -71.0   110 o    0   0.85 198.76733 -24.80152  3034.26  1051.72  5.22 3.30  -8.3 -0.542    17.52 18.23 02a57469o0434o 0xc00900        29.0
57477.452655 18.729535      NaN     -9.0    39 o    0   1.07 198.76733 -24.80152   743.71   852.95  5.44 3.32 -21.6 -0.470    18.89 20.25 02a57477o0503o 0xc00800        29.0
57477.464333 18.048890      NaN    107.0    47 o    0   0.91 198.76733 -24.80152 10325.86   855.04  4.76 3.55  30.5 -0.523    18.85 20.16 02a57477o0527o 0xc00800        29.0
57477.469665 18.623526      NaN    -92.0    43 o    0   1.09 198.76733 -24.80152   454.59   254.38  5.92 3.38 -22.3 -0.393    18.87 20.20 02a57477o0538o 0xc00900        29.0
57477.475489 19.051202      NaN     21.0    29 o    0   1.11 198.76733 -24.80152  6565.92 10025.51  3.67 3.53  53.1 -0.462    18.81 20.10 02a57477o0550o 0xc00800        29.0
57477.481300 18.459772      NaN     53.0    42 o    0   1.26 198.76733 -24.80152 10048.30   274.12  5.03 3.56  26.1 -0.458    18.85 20.17 02a57477o0562o 0xc00800        29.0
57477.493144 19.212347      NaN    -14.0    25 o    0   1.42 198.76733 -24.80152  7755.09  9436.62  3.81 3.40  83.4 -0.479    18.81 20.13 02a57477o0585o 0xc00800        29.0
57477.511996 19.089302      NaN      9.0    28 o    0   1.07 198.76733 -24.80152  7576.94  9615.58  3.83 3.40  86.6 -0.484    18.79 20.08 02a57477o0620o 0xc00800        29.0
57494.442330 18.623526      NaN      1.0    43 o    0   0.91 198.76733 -24.80152   843.42   746.73  5.56 3.54 -24.1 -0.501    18.64 19.79 02a57494o0458o 0xc00800        29.0
57494.448631 17.470728      NaN    123.0    93 o    0   0.45 198.76733 -24.80152  6945.22 10508.86  3.84 3.73  59.6 -0.442    18.61 19.73 02a57494o0471o 0xc00800        29.0
57494.452479 18.089294      NaN     81.0    53 o    0   0.96 198.76733 -24.80152 10407.91   746.90  4.72 3.71  36.8 -0.475    18.65 19.79 02a57494o0479o 0xc00800        29.0
57494.455408 18.526952      NaN    -87.0    47 o    0   0.93 198.76733 -24.80152   824.17   709.28  5.67 3.59 -26.2 -0.492    18.63 19.76 02a57494o0485o 0xc00800        29.0
57494.461674 18.249822      NaN     70.0    47 o    0   0.92 198.76733 -24.80152  6924.88 10472.24  3.88 3.75  72.2 -0.450    18.58 19.70 02a57494o0498o 0xc00800        29.0
57494.465585 18.317510      NaN    -58.0    57 o    0   0.86 198.76733 -24.80152 10389.22   711.89  4.91 3.96  33.6 -0.501    18.62 19.79 02a57494o0506o 0xc00800        29.0
57494.468000 18.526952      NaN     -5.0    47 o    0   1.02 198.76733 -24.80152   877.43   791.12  5.65 3.74 -26.4 -0.493    18.60 19.75 02a57494o0511o 0xc00800        29.0
57494.478676 18.459772      NaN      5.0    50 o    0   1.08 198.76733 -24.80152 10440.30   792.73  4.91 3.82  32.1 -0.493    18.65 19.79 02a57494o0533o 0xc00800        29.0
57494.481592 18.574166      NaN      3.0    45 o    0   1.18 198.76733 -24.80152   893.78   676.13  5.57 3.63 -23.4 -0.502    18.60 19.72 02a57494o0539o 0xc00800        29.0
57494.488345 18.519279      NaN     54.0    39 o    0   1.13 198.76733 -24.80152  6992.22 10439.48  3.84 3.73  89.6 -0.446    18.56 19.66 02a57494o0553o 0xc00800        29.0
57494.492241 18.550302      NaN    -39.0    46 o    0   1.33 198.76733 -24.80152 10457.12   679.15  5.01 3.73  27.4 -0.490    18.61 19.71 02a57494o0561o 0xc00800        29.0
57497.446310 16.812360      NaN   -658.0   228 o    0   1.13 198.76733 -24.80152   835.94   754.20  5.97 3.64 -21.9 -0.511    17.09 17.10 02a57497o0383o 0xc00802        29.0
57497.452606 12.940282      NaN   5750.0  6161 o    0   0.01 198.76733 -24.80152  6937.29 10517.17  4.24 3.99  83.8 -0.447    17.64 18.12 02a57497o0396o 0xc00802        29.0
57497.455569 17.685696      NaN     65.0    90 o    0   0.96 198.76733 -24.80152 10400.28   754.23  5.60 4.01  33.3 -0.463    18.14 18.87 02a57497o0402o 0xc00800        29.0
57497.457973 17.354880      NaN     36.0   136 o    0   0.98 198.76733 -24.80152   817.81   715.98  5.91 3.53 -20.9 -0.518    17.68 18.04 02a57497o0407o 0xc00800        29.0
57497.464756 17.303777      NaN   -102.0   145 o    0   0.91 198.76733 -24.80152  6919.69 10477.70  3.85 3.66  71.7 -0.495    17.69 18.09 02a57497o0421o 0xc00800        29.0
57497.467707 15.761819      NaN   -242.0   600 o    0   0.92 198.76733 -24.80152 10383.15   715.65  5.56 4.38  16.7 -0.432    15.98 15.79 02a57497o0427o 0xc00802        29.0
57497.471111 16.444322      NaN   -581.0   320 o    0   1.10 198.76733 -24.80152   872.07   795.62  5.79 3.69 -21.2 -0.573    16.74 16.58 02a57497o0434o 0xc00802        29.0
57497.480863 16.407627      NaN   -361.0   331 o    0   0.77 198.76733 -24.80152 10436.03   798.08  5.49 4.17  32.2 -0.540    16.94 17.01 02a57497o0454o 0xc00802        29.0
57497.494509 14.870692      NaN    225.0  1298 o    0   0.62 198.76733 -24.80152 10453.89   681.55 11.51 4.69 -90.0 -0.262    15.66 15.77 02a57497o0482o 0xc00802        29.0
57505.466599 18.504094      NaN     -6.0    48 o    0   0.93 198.76733 -24.80152   833.48   756.14  5.46 3.86 -25.2 -0.497    18.53 19.65 02a57505o0478o 0xc00800        29.0
57505.477852 18.226218      NaN    -36.0    62 o    0   0.89 198.76733 -24.80152 10395.58   761.92  5.42 4.19  33.2 -0.462    18.48 19.61 02a57505o0500o 0xc00900        29.0
57505.480421 14.482482      NaN   1794.0  1361 o    0   0.07 198.76733 -24.80152  6932.28 10518.49  3.93 3.84  80.3 -0.432    18.44 19.50 02a57505o0505o 0xc00802        29.0
57505.480914 18.438271      NaN    -56.0    51 o    0   1.11 198.76733 -24.80152   868.86   716.39  5.49 3.75 -23.8 -0.509    18.49 19.57 02a57505o0506o 0xc00800        29.0
57505.492210 18.261819      NaN    -97.0    60 o    0   1.04 198.76733 -24.80152 10432.46   721.04  5.18 3.77  33.0 -0.472    18.52 19.55 02a57505o0528o 0xc00800        29.0
57505.494299 17.927085      NaN    115.0    53 o    0   0.86 198.76733 -24.80152   815.31   693.29  5.47 3.65 -23.4 -0.503    18.46 19.49 02a57505o0532o 0xc00900        29.0
57505.504400 18.136622      NaN     45.0    62 o    0   1.18 198.76733 -24.80152 10377.91   701.92  5.19 3.83  31.3 -0.483    18.44 19.46 02a57505o0552o 0xc00800        29.0
57526.323363 17.927085      NaN     58.0    72 o    0   0.89 198.76733 -24.80152  3704.36   865.50  4.74 3.50  -6.3 -0.556    17.97 18.60 02a57526o0196o 0xc00800        29.0
57526.332733 18.005163      NaN    -22.0    76 o    0   1.62 198.76733 -24.80152  6803.80  9609.61  4.11 3.80  86.1 -0.461    17.92 18.53 02a57526o0215o 0xc00800        29.0
57526.354357 17.821591      NaN    -69.0    90 o    0   1.39 198.76733 -24.80152  6871.32  9699.25  4.41 4.07  87.9 -0.438    17.86 18.55 02a57526o0259o 0xc00800        29.0
57526.364353 17.603715      NaN    104.0    85 o    0   1.21 198.76733 -24.80152  6884.58  9583.78  4.25 3.86  88.2 -0.455    17.90 18.55 02a57526o0279o 0xc00800        29.0
57526.377423 17.896499      NaN    -11.0    84 o    0   1.39 198.76733 -24.80152  6849.13  9645.66  4.14 3.76 -85.9 -0.476    17.87 18.47 02a57526o0306o 0xc00800        29.0
57567.266193 18.816441      NaN    -94.0    36 o    0   1.18 198.76733 -24.80152   273.01  1439.05  5.40 3.76 -31.6 -0.470    18.67 20.25 02a57567o0056o 0xc00800        29.0
57567.275324 17.238395      NaN   -352.0   154 o    0   1.14 198.76733 -24.80152   256.11  1399.12  5.34 3.75 -31.3 -0.481    17.31 18.82 02a57567o0074o 0xc00800        29.0
57567.278371 16.894777      NaN    321.0   114 o    0   1.30 198.76733 -24.80152  9840.79  1474.31  4.47 3.79  45.6 -0.523    17.59 19.11 02a57567o0080o 0xc00800        29.0
57567.286626 17.935984      NaN   -114.0    81 o    0   1.19 198.76733 -24.80152   311.48  1478.69  5.32 3.64 -29.0 -0.486    17.87 19.36 02a57567o0096o 0xc00800        29.0
57567.290028 18.174913      NaN   -135.0    65 o    0   1.22 198.76733 -24.80152  9807.87  1436.56  4.33 3.73  40.7 -0.519    18.32 19.79 02a57567o0103o 0xc00800        29.0
57567.296566 18.396507      NaN    -35.0    53 o    0   1.02 198.76733 -24.80152   330.17  1363.04  5.59 3.72 -28.3 -0.468    18.22 19.73 02a57567o0116o 0xc00800        29.0
57567.306354 18.208845      NaN    -69.0    63 o    0   1.13 198.76733 -24.80152   294.95  1417.81  5.54 3.69 -30.8 -0.476    18.05 19.51 02a57567o0135o 0xc00800        29.0
57567.309911 17.274231      NaN    248.0    76 o    0   1.10 198.76733 -24.80152  9896.95  1393.48  4.93 4.07  35.8 -0.524    17.82 19.34 02a57567o0142o 0xc00800        29.0
57567.320454 17.231368      NaN      7.0   155 o    0   1.07 198.76733 -24.80152  9861.70  1451.90  4.60 3.79  33.4 -0.550    17.41 18.81 02a57567o0162o 0xc00800        29.0
57767.662939 18.606822      NaN     55.0    35 o    0   1.13 198.76733 -24.80152  1311.46   189.13  3.75 3.61 -59.2 -0.443    18.60 19.44 02a57767o0885o 0xc00800        29.0
57767.667957 18.481707      NaN     23.0    49 o    0   0.97 198.76733 -24.80152  7427.73  9936.70  3.29 3.02 -34.8 -0.441    18.50 19.25 02a57767o0895o 0xc00800        29.0
