         MJD         m       dm    uJy  duJy F  err   chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57453.549757 19.491430      NaN    9.0    19 c    0    0.95 197.88779 -19.15632 10020.82  1679.23 4.30 3.75  37.1 -0.480    19.55 21.46 02a57453o0654c 0xc00800         8.0
57453.556667 19.491430      NaN    9.0    19 c    0    1.06 197.88779 -19.15632  1614.65  1098.59 5.01 3.66 -23.4 -0.473    19.56 21.46 02a57453o0665c 0xc00800         8.0
57453.577825 19.569016      NaN    8.0    18 c    0    1.13 197.88779 -19.15632  1617.82  1041.88 5.08 3.68 -23.2 -0.474    19.54 21.41 02a57453o0700c 0xc00800         8.0
57457.506054 19.569016      NaN   -5.0    18 c    0    0.98 197.88779 -19.15632   810.64  2172.95 5.13 3.74 -28.7 -0.457    19.56 21.53 02a57457o0590c 0xc00800         8.0
57457.519464 19.569016      NaN  -25.0    18 c    0    0.89 197.88779 -19.15632 10373.80  2192.98 4.43 3.75  43.4 -0.476    19.55 21.53 02a57457o0614c 0xc00800         8.0
57457.526262 19.454622      NaN    5.0    20 c    0    1.00 197.88779 -19.15632   530.81  1580.22 5.51 3.77 -28.5 -0.442    19.57 21.54 02a57457o0627c 0xc00800         8.0
57457.540052 19.510313      NaN    0.0    19 c    0    0.99 197.88779 -19.15632 10087.16  1619.65 4.55 3.84  35.1 -0.468    19.58 21.56 02a57457o0650c 0xc00900         8.0
57457.547921 19.454622      NaN  -58.0    20 c    0    0.87 197.88779 -19.15632  1700.46  1016.60 5.28 3.69 -22.0 -0.485    19.59 21.55 02a57457o0663c 0xc00800         8.0
57457.569075 19.302877      NaN   20.0    19 c    0    1.25 197.88779 -19.15632  1623.56  1035.63 5.39 3.79 -22.6 -0.475    19.58 21.57 02a57457o0700c 0xc00800         8.0
57461.493381 18.729535      NaN  -44.0    39 c    0    1.28 197.88779 -19.15632   749.36  2290.06 4.98 3.67 -28.3 -0.452    18.59 20.46 02a57461o0566c 0xc00800         8.0
57461.508228 17.381362      NaN -397.0   135 c    0    1.08 197.88779 -19.15632 10307.75  2297.52 4.31 3.68  46.6 -0.495    17.16 18.96 02a57461o0590c 0xc00800         8.0
57461.513589 17.397568      NaN   35.0   124 c    0    0.97 197.88779 -19.15632   467.92  1697.82 5.17 3.68 -28.8 -0.456    17.54 19.35 02a57461o0601c 0xc00800         8.0
57461.528399 19.169763      NaN  -24.0    26 c    0    1.07 197.88779 -19.15632 10016.40  1718.07 4.47 3.75  35.0 -0.464    19.08 20.96 02a57461o0625c 0xc00900         8.0
57461.535319 19.454622      NaN    1.0    20 c    0    1.16 197.88779 -19.15632  1612.61  1138.06 5.11 3.68 -21.4 -0.479    19.54 21.45 02a57461o0636c 0xc00800         8.0
57461.560902 16.164696      NaN  -94.0   414 c    0    0.89 197.88779 -19.15632  1619.00  1038.77 5.00 3.63 -22.4 -0.497    16.50 18.18 02a57461o0680c 0xc00802         8.0
57481.408340 19.454622      NaN    0.0    20 c    0    0.91 197.88779 -19.15632  9942.98  8476.76 4.67 3.69  79.1 -0.421    19.44 21.37 02a57481o0407c 0xc00900         8.0
57481.408825 19.510313      NaN  -24.0    19 c    0    1.12 197.88779 -19.15632   404.93  8441.96 4.50 3.84 -55.1 -0.411    19.41 21.36 02a57481o0408c 0xc00900         8.0
57481.426872 19.401649      NaN   14.0    19 c    0    0.84 197.88779 -19.15632 10237.88  9073.79 4.79 3.80  79.2 -0.403    19.45 21.41 02a57481o0443c 0xc00800         8.0
57481.431219 19.696897      NaN  -39.0    16 c    0    1.45 197.88779 -19.15632   687.18  9026.01 4.43 3.78 -58.6 -0.425    19.47 21.38 02a57481o0452c 0xc00800         8.0
57481.436844 19.631075      NaN   11.0    16 c    0    1.22 197.88779 -19.15632  9071.90  9638.34 4.43 3.72  79.3 -0.416    19.48 21.36 02a57481o0463c 0xc00900         8.0
57481.459192 19.454622      NaN   -4.0    20 c    0    0.98 197.88779 -19.15632  1608.09  1019.17 5.17 3.75 -20.3 -0.481    19.47 21.39 02a57481o0507c 0xc00800         8.0
57507.451211 19.302877      NaN    7.0    23 c    0    0.97 197.88779 -19.15632   971.42  1917.16 4.91 3.77 -26.4 -0.436    19.15 20.80 02a57507o0457c 0xc00800         8.0
57507.465877 18.180496      NaN   31.0    57 c    0    1.66 197.88779 -19.15632 10515.72  1921.29 4.61 3.80  42.8 -0.475    19.03 20.54 02a57507o0486c 0xc00800         8.0
57507.466890 19.212347      NaN  -12.0    25 c    0    1.39 197.88779 -19.15632  1009.61  1878.04 4.84 3.70 -25.6 -0.448    19.00 20.50 02a57507o0488c 0xc00800         8.0
57507.481466 18.836735      NaN   30.0    28 c    0    1.17 197.88779 -19.15632   954.18  1856.25 4.85 3.68 -26.1 -0.450    18.89 20.30 02a57507o0517c 0xc00800         8.0
57507.494057 18.438271      NaN -136.0    51 c    0    0.99 197.88779 -19.15632 10498.27  1861.88 4.66 3.81  40.0 -0.465    18.87 20.24 02a57507o0542c 0xc00800         8.0
57507.495037 19.014394      NaN  -27.0    30 c    0    1.43 197.88779 -19.15632  1029.76  1934.80 4.91 3.75 -25.2 -0.442    18.79 20.15 02a57507o0544c 0xc00800         8.0
57509.458526 19.287255      NaN   12.0    22 c    0    0.89 197.88779 -19.15632   969.52  1915.99 4.89 3.69 -25.7 -0.450    19.36 21.15 02a57509o0490c 0xc00800         8.0
57509.470474 18.786693      NaN -184.0    37 c    0    1.45 197.88779 -19.15632 10513.47  1920.66 4.74 3.87  41.3 -0.458    19.34 21.12 02a57509o0514c 0xc00900         8.0
57509.471474 19.351140      NaN   -2.0    22 c    0    0.98 197.88779 -19.15632  1007.61  1876.38 4.92 3.70 -25.6 -0.442    19.31 21.08 02a57509o0516c 0xc00800         8.0
57509.484516 18.967180      NaN   27.0    25 c    0    1.06 197.88779 -19.15632   952.40  1854.29 4.92 3.69 -24.5 -0.454    19.26 20.99 02a57509o0542c 0xc00800         8.0
57509.495433 18.944322      NaN -187.0    32 c    0    1.15 197.88779 -19.15632 10495.85  1861.67 4.79 3.91  38.7 -0.468    19.23 20.97 02a57509o0564c 0xc00800         8.0
57509.496427 18.867907      NaN   39.0    24 c    0    0.96 197.88779 -19.15632  1027.80  1933.61 4.97 3.71 -23.4 -0.444    19.18 20.90 02a57509o0566c 0xc00800         8.0
57511.407000 19.197966      NaN   30.0    18 c    0    1.10 197.88779 -19.15632  2841.10  2116.18 4.67 3.85 -19.6 -0.420    19.39 21.31 02a57511o0385c 0xc00800         8.0
57511.418690 19.569016      NaN    0.0    18 c    0    1.23 197.88779 -19.15632  2821.91  2078.68 4.59 3.74 -19.0 -0.431    19.43 21.32 02a57511o0408c 0xc00800         8.0
57511.430278 19.351140      NaN   23.0    17 c    0    1.45 197.88779 -19.15632  2876.79  2158.64 4.57 3.72 -19.9 -0.428    19.41 21.28 02a57511o0431c 0xc00800         8.0
57511.441753 19.155932      NaN   33.0    18 c    0    1.09 197.88779 -19.15632  2893.70  2040.98 4.76 3.86 -19.9 -0.415    19.35 21.25 02a57511o0454c 0xc00800         8.0
57511.453183 19.454622      NaN  -45.0    20 c    0    1.04 197.88779 -19.15632   811.33  1847.80 5.10 3.84 -26.9 -0.429    19.35 21.21 02a57511o0477c 0xc00800         8.0
57511.463107 19.102305      NaN   25.0    22 c    0    1.03 197.88779 -19.15632 10355.14  1860.40 4.60 3.87  39.2 -0.464    19.37 21.21 02a57511o0497c 0xc00800         8.0
57514.344258 19.454622      NaN   -7.0    20 c    0    1.00 197.88779 -19.15632   657.64  2955.94 5.10 4.01 -33.1 -0.416    19.45 21.51 02a57514o0271c 0xc00900         8.0
57514.357552 19.454622      NaN  -44.0    20 c    0    0.91 197.88779 -19.15632   637.61  2924.49 4.96 3.83 -32.6 -0.423    19.49 21.50 02a57514o0298c 0xc00800         8.0
57514.359008 19.569016      NaN    3.0    18 c    0    1.29 197.88779 -19.15632 10206.68  2969.19 4.63 4.02  54.0 -0.445    19.45 21.47 02a57514o0301c 0xc00800         8.0
57514.370398 19.436675      NaN   12.0    19 c    0    0.95 197.88779 -19.15632   692.51  3008.92 4.96 3.84 -33.8 -0.427    19.49 21.48 02a57514o0324c 0xc00800         8.0
57514.372342 19.569016      NaN  -12.0    18 c    0    1.23 197.88779 -19.15632 10168.23  2939.21 4.58 3.92  54.3 -0.466    19.46 21.46 02a57514o0328c 0xc00800         8.0
57514.383191 19.696897      NaN  -23.0    16 c    0    1.26 197.88779 -19.15632   709.90  2897.47 4.98 3.80 -33.4 -0.424    19.47 21.41 02a57514o0350c 0xc00800         8.0
57514.385198 19.569016      NaN   -2.0    18 c    0    1.12 197.88779 -19.15632 10242.75  3021.80 4.49 3.81  53.8 -0.468    19.46 21.38 02a57514o0354c 0xc00800         8.0
57514.396495 19.569016      NaN  -14.0    18 c    0    1.02 197.88779 -19.15632   671.49  2960.71 4.96 3.72 -32.9 -0.439    19.46 21.35 02a57514o0377c 0xc00800         8.0
57514.397973 19.287255      NaN   18.0    20 c    0    1.00 197.88779 -19.15632 10260.67  2910.04 4.61 3.90  52.8 -0.477    19.44 21.35 02a57514o0380c 0xc00800         8.0
57514.411300 19.302877      NaN  -39.0    23 c    0    0.88 197.88779 -19.15632 10219.38  2976.05 4.63 3.91  54.8 -0.474    19.43 21.32 02a57514o0407c 0xc00800         8.0
57520.328695 19.401649      NaN  -14.0    21 c    0    1.54 197.88779 -19.15632  1146.18  3742.84 4.68 3.82 -36.2 -0.440    19.16 20.85 02a57520o0218c 0xc00800         8.0
57520.332616 19.401649      NaN  -40.0    21 c    0    1.09 197.88779 -19.15632  1127.00  3706.93 4.68 3.86 -33.9 -0.442    19.15 20.86 02a57520o0226c 0xc00800         8.0
57520.352796 19.510313      NaN  -18.0    19 c    0    1.45 197.88779 -19.15632  1181.12  3794.04 4.52 3.73 -37.3 -0.452    19.20 20.89 02a57520o0267c 0xc00800         8.0
57520.364270 19.569016      NaN   -3.0    18 c    0 4444.97 197.88779 -19.15632  1200.02  3678.52 4.52 3.71 -36.6 -0.451    19.22 20.90 02a57520o0290c 0xc00801         8.0
57520.377390 19.419021      NaN   16.0    18 c    0    1.86 197.88779 -19.15632  1163.30  3739.66 4.52 3.68 -37.1 -0.447    19.23 20.94 02a57520o0316c 0xc00800         8.0
57521.314983 14.906036      NaN 1672.0   765 c    0    1.22 197.88779 -19.15632  9499.81 10219.53 4.72 3.89  80.2 -0.419    15.25 16.03 02a57521o0170c 0xc00802         8.0
57521.317736 14.605200      NaN -120.0  1741 c    0    1.11 197.88779 -19.15632  8199.04   346.17 4.81 3.81  18.6 -0.643    14.97 15.76 02a57521o0175c 0xc00802         8.0
57538.323570 19.351140      NaN  -38.0    22 c    0    1.09 197.88779 -19.15632   205.75  1370.23 5.72 3.81 -27.5 -0.470    19.45 21.43 02a57538o0188c 0xc00800         8.0
57538.333180 19.351140      NaN  -52.0    22 c    0    1.23 197.88779 -19.15632  9778.49  1403.51 5.17 4.07  32.4 -0.473    19.46 21.46 02a57538o0206c 0xc00800         8.0
57538.334679 18.606822      NaN   64.0    25 c    0    0.97 197.88779 -19.15632   185.97  1329.87 5.69 3.82 -28.0 -0.464    19.48 21.48 02a57538o0209c 0xc00900         8.0
57538.344409 19.351140      NaN    2.0    22 c    0    0.86 197.88779 -19.15632  9759.89  1364.04 5.13 4.13  33.4 -0.472    19.47 21.49 02a57538o0227c 0xc00800         8.0
57538.355772 19.454622      NaN  -26.0    20 c    0    1.41 197.88779 -19.15632  9815.26  1438.92 5.12 4.14  34.4 -0.474    19.47 21.48 02a57538o0248c 0xc00800         8.0
57538.357907 19.287255      NaN   15.0    21 c    0    1.17 197.88779 -19.15632   279.94  1289.07 5.87 3.94 -28.0 -0.432    19.45 21.45 02a57538o0252c 0xc00800         8.0
57538.367652 19.351140      NaN  -32.0    22 c    0    1.03 197.88779 -19.15632  9835.30  1320.61 5.11 4.07  31.2 -0.474    19.47 21.46 02a57538o0270c 0xc00800         8.0
57538.369153 19.454622      NaN  -21.0    20 c    0    1.25 197.88779 -19.15632   224.45  1343.02 5.74 3.86 -28.0 -0.442    19.46 21.44 02a57538o0273c 0xc00800         8.0
57538.378887 19.454622      NaN  -11.0    20 c    0    1.38 197.88779 -19.15632  9797.10  1378.23 5.09 4.10  32.4 -0.472    19.46 21.44 02a57538o0291c 0xc00800         8.0
57540.320142 19.454622      NaN  -20.0    20 c    0    1.01 197.88779 -19.15632  2336.70  1679.15 5.02 3.83 -17.4 -0.470    19.48 21.49 02a57540o0173c 0xc00800         8.0
57540.332413 19.510313      NaN  -12.0    19 c    0    0.96 197.88779 -19.15632  2299.01  1640.68 4.91 3.81 -18.9 -0.461    19.51 21.51 02a57540o0197c 0xc00800         8.0
57540.344682 19.302877      NaN    0.0    23 c    0    0.97 197.88779 -19.15632  2372.49  1718.56 5.28 4.21 -21.3 -0.410    19.30 21.35 02a57540o0221c 0xc00800         8.0
57540.357462 19.569016      NaN  -52.0    18 c    0    1.23 197.88779 -19.15632  2389.91  1598.08 4.95 3.74 -19.4 -0.460    19.50 21.46 02a57540o0246c 0xc00800         8.0
57540.369777 19.510313      NaN   -1.0    19 c    0    1.12 197.88779 -19.15632  2354.63  1652.82 4.85 3.70 -19.1 -0.458    19.49 21.42 02a57540o0270c 0xc00800         8.0
57544.313040 18.847027      NaN   47.0    22 c    0    0.86 197.88779 -19.15632  2407.58  2291.07 4.61 3.68 -20.0 -0.476    19.29 21.25 02a57544o0168c 0xc00800         8.0
57544.325255 19.063754      NaN   19.0    25 c    0    1.28 197.88779 -19.15632  2392.05  2254.73 4.69 3.76 -21.3 -0.460    19.11 21.06 02a57544o0192c 0xc00900         8.0
57544.337443 19.169763      NaN   -7.0    26 c    0    0.97 197.88779 -19.15632  2449.67  2334.26 4.66 3.77 -22.5 -0.457    19.14 21.09 02a57544o0216c 0xc00900         8.0
57544.350159 19.212347      NaN   20.0    21 c    0    1.11 197.88779 -19.15632  2470.26  2214.93 4.70 3.72 -21.8 -0.451    19.31 21.28 02a57544o0241c 0xc00800         8.0
57544.362436 19.241693      NaN   24.0    19 c    0    1.23 197.88779 -19.15632  2435.10  2271.60 4.57 3.68 -21.9 -0.450    19.45 21.42 02a57544o0265c 0xc00900         8.0
57548.305373 18.967180      NaN   33.0    23 c    0    1.07 197.88779 -19.15632   147.91  1349.13 5.32 3.87 -29.4 -0.449    19.31 21.12 02a57548o0155c 0xc00900         8.0
57548.314459 19.351140      NaN  -29.0    22 c    0    1.17 197.88779 -19.15632  9701.06  1384.92 4.94 4.05  36.3 -0.478    19.32 21.15 02a57548o0173c 0xc00800         8.0
57548.326737 19.302877      NaN  -17.0    23 c    0    0.92 197.88779 -19.15632  9683.06  1349.80 4.87 4.06  34.8 -0.481    19.35 21.21 02a57548o0197c 0xc00800         8.0
57548.329770 19.401649      NaN  -12.0    21 c    0    1.25 197.88779 -19.15632   187.76  1390.99 5.59 3.93 -28.5 -0.429    19.34 21.19 02a57548o0203c 0xc00800         8.0
57548.339005 19.302877      NaN  -68.0    23 c    0    0.96 197.88779 -19.15632  9739.13  1426.96 4.89 4.15  36.5 -0.481    19.36 21.26 02a57548o0221c 0xc00800         8.0
57548.342033 19.351140      NaN  -31.0    22 c    0    1.16 197.88779 -19.15632   207.67  1272.32 5.71 4.04 -28.2 -0.414    19.34 21.25 02a57548o0227c 0xc00900         8.0
57548.351690 19.256669      NaN  -44.0    24 c    0    0.89 197.88779 -19.15632  9780.52  1308.05 5.00 4.18  31.0 -0.462    19.38 21.33 02a57548o0246c 0xc00800         8.0
57548.354308 19.351140      NaN    0.0    22 c    0    1.08 197.88779 -19.15632   173.99  1329.04 5.62 4.02 -28.7 -0.406    19.37 21.32 02a57548o0251c 0xc00800         8.0
57548.363962 19.351140      NaN   -8.0    22 c    0    1.04 197.88779 -19.15632  9726.56  1367.18 4.92 4.17  33.3 -0.457    19.45 21.44 02a57548o0270c 0xc00800         8.0
57575.255958 15.988374      NaN -722.0   487 c    0    1.15 197.88779 -19.15632  1845.32  1143.57 5.03 4.07 -24.0 -0.443    15.71 17.06 02a57575o0046c 0xc00802         8.0
57575.291410 18.606822      NaN   64.0    25 c    0    1.03 197.88779 -19.15632  1869.19  1119.40 4.96 3.95 -21.9 -0.451    19.34 21.30 02a57575o0117c 0xc00800         8.0
57576.254530 18.298627      NaN    0.0    58 c    0    0.45 197.88779 -19.15632  1306.26  1305.74 4.95 4.03 -22.3 -0.470    18.58 19.84 02a57576o0044c 0xc00900         8.0
57576.258464 18.720295      NaN   45.0    27 c    0    1.27 197.88779 -19.15632  1289.81  1262.88 5.01 4.03 -25.5 -0.445    18.96 20.51 02a57576o0052c 0xc00800         8.0
57576.286883 19.302877      NaN  -26.0    23 c    0    0.90 197.88779 -19.15632  1332.01  1279.39 4.97 3.92 -22.8 -0.448    19.32 21.20 02a57576o0078c 0xc00900         8.0
57577.254629 18.598565      NaN  -56.0    44 c    0    1.10 197.88779 -19.15632  1477.44  1145.46 4.89 3.80 -22.2 -0.496    18.56 19.70 02a57577o0031c 0xc00800         8.0
57577.258573 19.051202      NaN    4.0    29 c    0    1.05 197.88779 -19.15632  1459.33  1104.01 5.02 3.89 -22.0 -0.478    18.90 20.38 02a57577o0039c 0xc00800         8.0
57577.265024 19.351140      NaN   -7.0    22 c    0    1.14 197.88779 -19.15632  1515.21  1183.01 4.98 3.83 -21.5 -0.476    19.21 20.94 02a57577o0052c 0xc00800         8.0
57577.274001 18.542463      NaN   66.0    27 c    0    0.78 197.88779 -19.15632  1534.47  1065.47 5.14 3.95 -21.5 -0.461    19.25 21.08 02a57577o0070c 0xc00800         8.0
57577.285797 19.212347      NaN    8.0    25 c    0    1.15 197.88779 -19.15632  1498.32  1124.31 5.22 4.08 -21.9 -0.446    19.13 20.99 02a57577o0093c 0xc00800         8.0
57779.622322 19.743105      NaN   12.0    14 c    0    1.36 197.88779 -19.15632  1106.78  3322.22 4.11 3.81  67.8 -0.386    19.70 21.68 02a57779o0786c 0xc00800         8.0
57779.638131 19.766969      NaN   -6.0    15 c    0    1.08 197.88779 -19.15632  1088.74  3285.58 4.06 3.75  66.4 -0.387    19.72 21.67 02a57779o0817c 0xc00900         8.0
57779.653982 19.766969      NaN    8.0    15 c    0    1.22 197.88779 -19.15632  1146.75  3365.77 4.06 3.78  62.0 -0.391    19.70 21.66 02a57779o0848c 0xc00800         8.0
57779.669828 19.089302      NaN   20.0    24 c    0    0.95 197.88779 -19.15632  1166.23  3250.80 4.21 4.02  38.7 -0.376    19.10 20.58 02a57779o0879c 0xc00800         8.0
57783.619716 19.271854      NaN   34.0    15 c    0    0.95 197.88779 -19.15632   150.60  1468.28 4.14 3.94 -34.4 -0.395    19.73 21.78 02a57783o0772c 0xc00800         8.0
57783.634178 19.549093 0.315851   63.0    16 c    0    1.01 197.88779 -19.15632  9702.13  1499.48 4.06 3.72  61.0 -0.453    19.70 21.74 02a57783o0800c 0xc00800         8.0
57783.635725 19.766969      NaN  -13.0    15 c    0    1.18 197.88779 -19.15632   131.66  1430.00 4.29 4.09 -32.9 -0.380    19.70 21.80 02a57783o0803c 0xc00800         8.0
57783.650242 19.696897      NaN    0.0    16 c    0    1.15 197.88779 -19.15632  9683.90  1462.58 4.24 3.98  58.0 -0.434    19.63 21.72 02a57783o0831c 0xc00800         8.0
57783.651773 19.169763      NaN   38.0    16 c    0    1.01 197.88779 -19.15632   190.69  1511.45 4.30 4.11 -32.2 -0.381    19.67 21.79 02a57783o0834c 0xc00800         8.0
57783.666246 19.367717      NaN   13.0    20 c    0    1.04 197.88779 -19.15632  9759.57  1543.80 4.20 3.96  63.4 -0.436    19.35 21.12 02a57783o0862c 0xc00800         8.0
57783.667804 19.454622      NaN    3.0    20 c    0    1.18 197.88779 -19.15632   210.76  1394.06 4.30 4.09 -33.2 -0.379    19.23 20.87 02a57783o0865c 0xc00800         8.0
57783.676020 17.949472      NaN -172.0    80 c    0    0.95 197.88779 -19.15632   175.61  1449.56 4.30 4.12 -41.7 -0.394    18.12 18.82 02a57783o0881c 0xc00800         8.0
57783.676509 17.782105      NaN   18.0    90 c    0    1.23 197.88779 -19.15632  9780.75  1423.88 4.12 3.88  66.7 -0.457    18.06 18.71 02a57783o0882c 0xc00800         8.0
57787.594775 19.652575      NaN   10.0    16 c    0    1.03 197.88779 -19.15632   552.14 10130.87 3.96 3.50  22.5 -0.460    19.75 21.82 02a57787o0738c 0xc00800         8.0
57787.608086 19.351140      NaN    7.0    22 c    0    1.26 197.88779 -19.15632  8902.33   296.01 3.90 3.75  74.2 -0.429    19.71 21.75 02a57787o0763c 0xc00800         8.0
57787.610166 17.118376      NaN  -32.0   172 c    0    1.04 197.88779 -19.15632   535.09 10094.35 4.06 3.63  26.2 -0.439    18.48 20.49 02a57787o0767c 0xc00802         8.0
57787.615206 19.631075      NaN    8.0    17 c    0    1.13 197.88779 -19.15632  1597.08 10192.66 3.91 3.72  20.5 -0.412    19.62 21.67 02a57787o0777c 0xc00800         8.0
57787.629301 19.318728      NaN   28.0    16 c    0    1.07 197.88779 -19.15632   589.02 10174.50 3.86 3.37  18.9 -0.471    19.76 21.80 02a57787o0805c 0xc00800         8.0
57787.631206 17.010313      NaN   62.0   172 c    0    0.06 197.88779 -19.15632 10522.12 10111.17 3.84 3.35 -82.3 -0.446    19.74 21.76 02a57787o0809c 0xc00802         8.0
57787.638708 19.589310      NaN   16.0    15 c    0    1.19 197.88779 -19.15632   628.28 10058.28 3.85 3.42  20.1 -0.455    19.75 21.78 02a57787o0823c 0xc00800         8.0
57787.651089 19.510313      NaN  -33.0    19 c    0    1.12 197.88779 -19.15632  8960.78   224.59 3.82 3.75  59.4 -0.440    19.71 21.71 02a57787o0848c 0xc00800         8.0
57787.653083 19.631075      NaN  -19.0    17 c    0    1.01 197.88779 -19.15632   573.56 10120.00 3.92 3.46  22.5 -0.453    19.72 21.73 02a57787o0852c 0xc00800         8.0
57787.665667 19.212347      NaN    1.0    25 c    0    1.08 197.88779 -19.15632  8923.84   284.57 3.79 3.71  65.9 -0.445    19.46 21.20 02a57787o0877c 0xc00800         8.0
57803.600193 18.729535      NaN   53.0    24 c    0    0.90 197.88779 -19.15632  2161.68  1731.45 3.90 3.83  87.9 -0.393    19.22 20.73 02a57803o0743c 0xc00800         8.0
57803.612284 19.302877      NaN  -30.0    23 c    0    0.82 197.88779 -19.15632  2145.36  1692.81 3.90 3.79  89.0 -0.397    19.26 20.77 02a57803o0767c 0xc00800         8.0
57803.624047 19.256669      NaN   -6.0    24 c    0    0.89 197.88779 -19.15632  2204.22  1770.59 4.10 3.95   0.7 -0.374    19.19 20.76 02a57803o0790c 0xc00800         8.0
57803.636243 19.351140      NaN  -14.0    22 c    0    1.24 197.88779 -19.15632  2224.55  1652.38 4.10 3.93  -2.1 -0.377    19.18 20.73 02a57803o0814c 0xc00800         8.0
57803.647436 18.921935      NaN   13.0    31 c    0    1.30 197.88779 -19.15632  2190.39  1709.36 4.00 3.90 -10.8 -0.386    18.58 20.08 02a57803o0834c 0xc00800         8.0
57807.599451 19.696897      NaN    4.0    16 c    0    1.10 197.88779 -19.15632  8977.08  3447.16 3.90 3.61  83.6 -0.411    19.65 21.65 02a57807o0717c 0xc00800         8.0
57807.615115 19.226921      NaN   31.0    17 c    0    1.05 197.88779 -19.15632  8960.27  3406.68 3.92 3.60  82.6 -0.411    19.62 21.58 02a57807o0747c 0xc00800         8.0
57807.630278 19.128787      NaN   38.0    17 c    0    0.98 197.88779 -19.15632  9017.54  3486.18 3.90 3.65  81.6 -0.414    19.58 21.52 02a57807o0776c 0xc00800         8.0
57807.645382 19.631075      NaN   -6.0    17 c    0    1.07 197.88779 -19.15632  9059.53  3368.40 3.87 3.68  79.5 -0.411    19.53 21.45 02a57807o0805c 0xc00800         8.0
57807.660407 19.302877      NaN  -30.0    23 c    0    1.01 197.88779 -19.15632  9005.41  3426.32 3.88 3.61  83.9 -0.417    19.13 20.64 02a57807o0834c 0xc00800         8.0
57835.522339 19.569016      NaN  -19.0    18 c    0    1.08 197.88779 -19.15632   499.58  2713.15 4.14 3.78  69.5 -0.381    18.76 20.55 02a57835o0500c 0xc00800         8.0
