    0.132053950312666757E+00   -0.259978652279641160E+02    0.132144019469064733E+00    0.201090684271479869E+01    0.305882345428165180E-02    0.993874215930985239E+00   -0.154979586337196884E+01    0.446526045296787993E-01   -0.405492811536698028E+01   -0.354439232087608580E+00    0.212398861844467685E+00   -0.291558815925526515E+00   -0.190919846094086465E+00   -0.102538247446080577E+01   -0.281872293526785734E+04   -0.391195633965034517E+01    1
    0.157628261155746019E+00   -0.216916911027402612E+02    0.264266694652383616E+00    0.182883536475532837E+01    0.103951636359612305E-01    0.132545759246360761E+01   -0.162514756610465860E+01   -0.180997304974466533E+00   -0.379347988515270496E+01   -0.125310024788232527E+00   -0.694456258237861890E-02    0.478617058447706523E+00   -0.374988446346221915E-01   -0.101625497492379324E+01   -0.253588058035714266E+04   -0.393195633965034208E+01    1
    0.115508020431782682E+00   -0.205751223179336087E+02    0.424488135449878734E+00    0.847514380446938720E-01    0.140345000989498571E-01    0.867454264211224291E+00   -0.149946785420815876E+01   -0.222123134213307788E+00   -0.508987567625011739E+00   -0.633322138285127956E+00   -0.292815976027760438E+00   -0.363255181704612462E+00   -0.128116874153480081E+00   -0.111528520619826321E+01   -0.236176981026785734E+04   -0.395195633965034165E+01    1
    0.127498523896468180E+00    0.249399835485952792E+01    0.912634952355363516E+00    0.137732945089167047E+01    0.635782193608755257E-02    0.223936214079738027E+01   -0.152014769732989885E+01   -0.134142656666395993E+00   -0.141678887939172071E+01   -0.480196481427427324E+00    0.200071538203283411E+00   -0.727852726421526985E+00   -0.214893737303369525E+00   -0.100619744617686413E+01   -0.228567271205357156E+04   -0.397195633965034300E+01    1
    0.215292892136630526E-01   -0.175574519993201896E+02    0.367866752495185356E+00    0.916995288913286855E+00    0.148823263680617039E-01    0.612253475071494524E+00   -0.152527530893608843E+01   -0.154311043190932085E+00    0.333398509991140735E-01   -0.200133948875772683E+00   -0.109818877375812057E+00   -0.895831008244336729E-01    0.440461276781196065E-01   -0.106000916947418911E+01   -0.221782965959821422E+04   -0.399195633965034391E+01    1
    0.448865194760975916E-01   -0.441491044087343809E+01    0.471165504937119950E-01    0.161024279417040606E+01    0.285703495493886024E-02    0.246511268476909340E+01   -0.154626548226697058E+01   -0.240293043057316275E+00    0.330424822081834302E+01    0.506617773652910941E-01   -0.267453285947579444E+00    0.101970296876616434E+00   -0.379502825651045206E+00   -0.103675423894314700E+01   -0.221630385044642844E+04   -0.401195633965034215E+01    1
    0.136383348077183636E+00   -0.343723002735372631E+02    0.651666566074948106E+00    0.961598028829079521E+00    0.220377635373578649E-02    0.745299801199786671E+00   -0.226442939820836342E+01   -0.182224745854294601E+00   -0.105803989985102254E+01    0.673979819042427875E-02    0.102887732078789457E+00    0.271184607883592332E+00    0.464492021543565226E-01   -0.108231372007317694E+01   -0.213077022879464266E+04   -0.403195633965034173E+01    1
    0.194416118695516699E+00   -0.460744768326026310E+01    0.870096321330049105E+00    0.121977766433326207E+01    0.831770038819847589E-02    0.468569708433641319E+00   -0.233492901736752279E+01   -0.286576748225298369E-01   -0.319317854930404987E+00   -0.384649884920633012E+00    0.820344133677111675E-02   -0.707476610477452972E-01    0.132480241382834762E+00   -0.104418539660511400E+01   -0.209290917968750000E+04   -0.405195633965034396E+01    1
    0.149368349166226239E+00   -0.165996797689309084E+02    0.340595386967394831E+00    0.184106929335016467E+01    0.550496779742487910E-02    0.116244302055807980E+01   -0.161507893026825644E+01   -0.125381686381719620E-01   -0.439248060923142614E+00    0.142776022590571927E-01   -0.284031862676752227E-01   -0.247892518463320471E+00   -0.520253308201998665E+00   -0.112972325639409554E+01   -0.206718331473214266E+04   -0.407195633965034443E+01    1
    0.998467347180808928E-01   -0.100412992051052150E+02    0.567970482599826965E+00    0.123389328267464360E+01    0.114391983145755403E-01    0.413056783866661448E+00   -0.205511553297927474E+01   -0.113619167752634115E+00   -0.702580181474158749E+01   -0.183531740552581979E+00   -0.480780947313593984E-01   -0.407941111687675106E+00    0.857617424390421657E-01   -0.103052016762353094E+01   -0.206397628348214266E+04   -0.409195633965034400E+01    1
