         MJD         m  dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57333.255651 19.241693 NaN   25    16 c    0   1.50 330.10446 -33.52417  1199.80  3368.91 4.69 4.01 -40.3 -0.396    19.30 21.20 02a57333o0115c 0xc00900
57333.275759 19.766969 NaN  -17    15 c    0   1.93 330.10446 -33.52417  1203.55  3368.75 4.82 4.09 -40.1 -0.380    19.26 21.17 02a57333o0144c 0xc00800
57370.195230 18.356290 NaN  -13    55 c    0   1.08 330.10446 -33.52417  1684.63  2871.31 4.91 4.02 -37.9 -0.476    18.09 18.86 02a57370o0028c 0xc00800
57639.384645 19.128787 NaN   24    19 c    0   0.83 330.10446 -33.52417  1526.17  1569.88 4.03 3.83 -24.7 -0.403    19.47 21.32 02a57639o0256c 0xc00800
57639.398806 19.334813 NaN   10    19 c    0   1.06 330.10446 -33.52417  1509.36  1529.04 4.06 3.86 -26.3 -0.403    19.44 21.28 02a57639o0284c 0xc00800
57659.369947 19.569016 NaN   -4    18 c    0   0.78 330.10446 -33.52417  2646.55  4695.18 3.92 3.66  61.1 -0.390    19.39 21.19 02a57659o0246c 0xc00800
57659.384764 19.183773 NaN   26    17 c    0   1.17 330.10446 -33.52417  2632.83  4654.38 3.93 3.68  62.0 -0.396    19.36 21.15 02a57659o0275c 0xc00800
57659.399652 19.051202 NaN   30    19 c    0   0.80 330.10446 -33.52417  2683.91  4730.49 3.84 3.61  59.3 -0.406    19.34 21.10 02a57659o0304c 0xc00800
57667.360358 19.436675 NaN    7    18 c    0   0.79 330.10446 -33.52417  8867.22  4491.04 4.01 3.60  81.4 -0.397    19.37 21.22 02a57667o0292c 0xc00800
57667.375917 19.529530 NaN    2    18 c    0   1.02 330.10446 -33.52417  8853.06  4451.58 4.02 3.57  80.8 -0.402    19.38 21.24 02a57667o0322c 0xc00900
57687.276160 19.454622 NaN   -2    20 c    0   0.89 330.10446 -33.52417  2128.03  4909.95 3.92 3.70  59.3 -0.394    19.35 21.04 02a57687o0178c 0xc00800
57687.288168 19.569016 NaN   -6    18 c    0   1.08 330.10446 -33.52417  2098.23  4868.83 3.87 3.66  62.9 -0.396    19.39 21.08 02a57687o0202c 0xc00800
57687.300188 19.472870 NaN    8    17 c    0   1.06 330.10446 -33.52417  2163.87  4948.78 3.90 3.66  64.0 -0.389    19.39 21.10 02a57687o0226c 0xc00800
57687.312238 19.569016 NaN   -1    18 c    0   1.11 330.10446 -33.52417  2181.82  4833.05 3.88 3.70  55.1 -0.392    19.38 21.08 02a57687o0250c 0xc00800
57691.271154 19.076453 NaN   22    21 c    0   0.99 330.10446 -33.52417   822.50  2585.80 4.20 4.08  86.8 -0.368    19.32 21.10 02a57691o0070c 0xc00800
57691.284098 19.302877 NaN   12    19 c    0   1.12 330.10446 -33.52417   791.17  2544.06 4.16 4.04 -87.1 -0.374    19.32 21.06 02a57691o0095c 0xc00800
57691.284604 18.900000 NaN   40    20 c    0   0.90 330.10446 -33.52417 10406.90  2559.77 4.16 3.68  81.2 -0.447    19.36 21.11 02a57691o0096c 0xc00800
57691.297009 19.351140 NaN  -13    22 c    0   0.96 330.10446 -33.52417   858.63  2625.08 4.33 4.28 -73.2 -0.361    19.16 20.94 02a57691o0120c 0xc00800
57691.297525 19.302877 NaN   -2    23 c    0   0.99 330.10446 -33.52417 10392.37  2522.87 4.43 4.06  79.5 -0.416    19.21 21.03 02a57691o0121c 0xc00800
57691.309995 19.115465 NaN   22    20 c    0   1.19 330.10446 -33.52417   876.35  2507.61 4.27 4.21 -52.8 -0.363    19.23 20.99 02a57691o0145c 0xc00800
57691.310508 19.454622 NaN  -32    20 c    0   1.19 330.10446 -33.52417 10459.09  2598.82 4.42 4.01  76.8 -0.419    19.25 21.05 02a57691o0146c 0xc00900
57691.323457 18.944322 NaN    6    30 c    0   1.19 330.10446 -33.52417 10478.01  2481.24 4.62 4.36  73.7 -0.401    19.08 20.90 02a57691o0171c 0xc00800
57695.276107 18.720295 NaN   58    20 c    0   1.04 330.10446 -33.52417  9077.73  1566.12 3.95 3.68  86.2 -0.418    19.38 21.11 02a57695o0191c 0xc00900
57695.289030 19.419021 NaN    2    20 c    0   0.93 330.10446 -33.52417  9063.03  1526.81 3.94 3.70  85.9 -0.422    19.37 21.11 02a57695o0216c 0xc00800
57695.301980 19.212347 NaN   12    21 c    0   0.96 330.10446 -33.52417  9129.75  1603.57 3.98 3.74  86.0 -0.430    19.35 21.10 02a57695o0241c 0xc00800
57695.314957 19.183773 NaN   14    21 c    0   1.08 330.10446 -33.52417  9148.91  1485.35 3.99 3.77  85.9 -0.419    19.33 21.06 02a57695o0266c 0xc00800
57715.227589 19.212347 NaN  -16    25 c    0   1.27 330.10446 -33.52417  9090.77  2846.29 4.31 4.01  83.8 -0.385    19.02 20.86 02a57715o0098c 0xc00800
57715.242670 19.038793 NaN   10    26 c    0   1.04 330.10446 -33.52417  9076.38  2808.29 4.28 4.02  86.1 -0.381    19.05 20.88 02a57715o0127c 0xc00800
57715.254561 19.241693 NaN    4    23 c    0   1.07 330.10446 -33.52417  9126.03  2883.62 4.51 4.33  87.1 -0.366    19.15 21.03 02a57715o0150c 0xc00800
57981.447818 19.766969 NaN  -10    15 c    0   1.44 330.10446 -33.52417    45.52  2291.12 2.51 2.34  44.9 -0.445    19.64 21.44 02a57981o0423c 0xc00800
57981.466775 19.816329 NaN   13    10 c    0   1.24 330.10446 -33.52417    82.98  2329.96 2.50 2.32  46.1 -0.425    19.59 21.23 02a57981o0462c 0xc00800
57981.469191 20.137125 NaN    5     9 c    0   1.34 330.10446 -33.52417  9636.28  2310.08 2.72 2.52 -70.1 -0.416    19.58 21.22 02a57981o0467c 0xc00800
57981.473555 19.743105 NaN   10    12 c    0   0.97 330.10446 -33.52417  9621.16  2272.16 2.86 2.61 -70.3 -0.402    19.51 21.16 02a57981o0476c 0xc00800
57981.475492 19.766969 NaN   12    11 c    0   1.19 330.10446 -33.52417  9686.45  2347.64 2.81 2.60 -69.1 -0.410    19.49 21.14 02a57981o0480c 0xc00800
57981.477430 20.009244 NaN    3    11 c    0   1.03 330.10446 -33.52417   101.14  2211.34 2.63 2.41  54.4 -0.430    19.48 21.08 02a57981o0484c 0xc00800
57981.483265 20.103715 NaN   -6    11 c    0   1.20 330.10446 -33.52417  9705.61  2232.28 2.74 2.48 -66.3 -0.417    19.52 21.07 02a57981o0496c 0xc00800
57985.447334 19.367717 NaN   23    14 c    0   1.04 330.10446 -33.52417   458.14  4871.08 3.01 2.64  42.0 -0.428    19.12 20.92 02a57985o0439c 0xc00900
57985.456609 19.841877 NaN  -12    14 c    0   1.36 330.10446 -33.52417   444.77  4831.64 3.10 2.79  42.8 -0.407    19.06 20.92 02a57985o0458c 0xc00800
57985.461926 17.344465 NaN   17   134 c    0   1.16 330.10446 -33.52417 10044.43  4860.13 2.83 2.67  76.3 -0.439    16.77 18.55 02a57985o0469c 0xc00800
57985.465792 19.089302 NaN  -35    28 c    0   1.04 330.10446 -33.52417   528.23  4793.46 3.37 2.99  50.7 -0.402    18.42 20.36 02a57985o0477c 0xc00800
57985.469675 18.474346 NaN   10    46 c    0   1.14 330.10446 -33.52417 10029.92  4822.87 3.56 3.25  67.3 -0.443    17.92 19.90 02a57985o0485c 0xc00800
57985.475963 19.529530 NaN   23    11 c    0   1.72 330.10446 -33.52417 10079.81  4900.23 3.45 3.14  71.9 -0.419    19.40 21.38 02a57985o0498c 0xc00900
57985.485167 17.613631 NaN   30    99 c    0   1.09 330.10446 -33.52417 10098.82  4785.00 3.79 3.46  70.5 -0.396    17.37 19.38 02a57985o0517c 0xc00800
