    0.542332197982033290E-01   -0.133397398526437225E+02    0.480127778115991943E+00    0.144354758702011665E+01    0.155263260509308186E-01    0.707294993506433878E+00   -0.191471703884279298E+01   -0.885765567649311747E-01   -0.168760653371839786E+01   -0.170782493065389201E+00    0.496684194578546692E-03   -0.273313832876968421E+00   -0.160991236735653243E+00   -0.105902436905958486E+01   -0.757067485106466336E+02   -0.391195633965034517E+01    1
    0.485484403319905444E-01   -0.134004001339096757E+02    0.496327163822487871E+00    0.143835919758552477E+01    0.160210650100887711E-01    0.679459089726075716E+00   -0.183793958322629303E+01   -0.140113336920767551E+00   -0.123768754815506243E+01   -0.207204233328002668E+00   -0.437891168454958360E-01   -0.227520322010969916E+00   -0.798181045133937173E-01   -0.106013566858329500E+01   -0.756583188959308757E+02   -0.393195633965034208E+01    1
    0.484520485047814503E-01   -0.137278626002817301E+02    0.473100864960092848E+00    0.144118409150583293E+01    0.156574636842304916E-01    0.696621353411560951E+00   -0.190433127795214885E+01   -0.202742194278703047E-01   -0.255798240749156180E+01   -0.169017303608457986E+00    0.414240308431715956E-01   -0.328959360565564074E+00   -0.262599094383941023E+00   -0.105827392715812718E+01   -0.756418638820110800E+02   -0.395195633965034165E+01    1
    0.518785648056257140E-01   -0.139143819944084495E+02    0.516321636645885707E+00    0.143806238951407028E+01    0.154481388079768332E-01    0.705538456452889706E+00   -0.191276129301363929E+01   -0.274732751731830288E-01   -0.226533889374075148E+01   -0.108243618202256947E+00   -0.202432365092766117E-01   -0.264339667139585843E+00   -0.644288306574917341E-01   -0.106569280030944591E+01   -0.756320903546568530E+02   -0.397195633965034300E+01    1
    0.519812211005145838E-01   -0.136876412402594667E+02    0.489897795949058135E+00    0.144228915730555207E+01    0.160500815057396176E-01    0.723951393471030102E+00   -0.193033161268665499E+01   -0.108234072626594957E+00   -0.197567921048742456E+01   -0.142694875135993327E+00   -0.329630691234864964E-01   -0.248056202056976233E+00   -0.805812135370823912E-01   -0.105880119245559889E+01   -0.756200490180561644E+02   -0.399195633965034391E+01    1
    0.508076512544630779E-01   -0.135155418805653849E+02    0.585104960416522824E+00    0.144708484497459722E+01    0.152494189390438191E-01    0.699654170701715539E+00   -0.192664842108321155E+01   -0.567797911866972371E-01   -0.162926488322950980E+01   -0.192338034749456349E+00   -0.422098791626523973E-01   -0.228549677457045436E+00   -0.594700692942397718E-01   -0.106933631086295056E+01   -0.756192310727226840E+02   -0.401195633965034215E+01    1
    0.515834621722814704E-01   -0.137889442895766283E+02    0.531950105411266860E+00    0.143944097917938074E+01    0.152951032981961353E-01    0.689278828239924146E+00   -0.200022491842490968E+01   -0.686555781062740678E-01   -0.264358587857102867E+01   -0.230410251340039285E+00    0.318453291463511728E-01   -0.281937672997528699E+00   -0.115239374540795886E+00   -0.107100364281564153E+01   -0.756176451062040940E+02   -0.403195633965034173E+01    1
    0.556441665995506679E-01   -0.137330773546570857E+02    0.575452166856132319E+00    0.143913011251391243E+01    0.155579907072806341E-01    0.698049741710887850E+00   -0.191061505125196152E+01   -0.780682787639179754E-01   -0.216762451056763261E+01   -0.145961698247389388E+00    0.107880820024530179E-01   -0.274008842464099622E+00   -0.409134052003419929E-01   -0.106847712839002340E+01   -0.756174231380307305E+02   -0.405195633965034396E+01    1
    0.481351647003022756E-01   -0.137179286121155783E+02    0.542922239586263511E+00    0.144111162722725750E+01    0.156995022328727876E-01    0.714638266507880315E+00   -0.211443790330142622E+01   -0.720253099209505476E-01   -0.233130954365486609E+01   -0.203616606158468716E+00   -0.544979830278929378E-01   -0.245980751974662792E+00   -0.649604891758290282E-01   -0.107096152780183496E+01   -0.756165166701151463E+02   -0.407195633965034443E+01    1
    0.523734788421467978E-01   -0.137456396371130598E+02    0.557458651139922545E+00    0.143943071668593547E+01    0.161195566327540750E-01    0.676104043223503370E+00   -0.177594576522021841E+01   -0.110576226616921042E+00   -0.270910010647448862E+01   -0.179097165438891953E+00    0.328926235814366169E-01   -0.295578951895782982E+00   -0.685001547635118446E-01   -0.106759180731726744E+01   -0.756150437259916401E+02   -0.409195633965034400E+01    1
